"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/02/24T15:32:37z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,17,12,882.57,0.02,26264,0,1060,0,0,0.07,0,0,0.07,0,0,76.79,23.3,3.33,0.23,0.23,0,0,0.03,0.03,0,0.03,0.03,0,0,59.28,17.1,2.55,0.91,0,0,50
"2024/02/24T15:34:37z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,17,12,882.56,0.02,26080,0,1180,0,0.03,0.2,0,0.03,0.2,0,0,97.42,26.53,4.76,0.25,0.17,0.17,0,0,0,0,0,0,0,0,74.73,20.18,2.45,0.29,0,0,50
"2024/02/24T15:36:18z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,17,12,882.56,NA,26352,0,100,0,0,0,0,0,0,0,0,61.07,17.47,3.4,0.36,0.22,0,0,0,0.16,0,0,0.16,0,0,60.28,15.93,2.79,0.56,0.3,0.3,NA
"2024/02/24T15:38:18z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,17,13,882.59,0.02,26264,0,220,0,0,0,0,0,0,0,0,55.63,16.32,2.07,0.08,0,0,0,0,0.23,0,0,0.23,0,0,75.7,22.34,3.62,0.98,0.61,0.38,50
"2024/02/24T15:40:18z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,16,12,882.64,0.02,26264,0,340,0,0,0.09,0,0,0.09,0,0,87.47,25.24,3.62,0.41,0.26,0.26,0,0,0.03,0,0,0.03,0,0,88.58,25.02,4.49,0.47,0.03,0.03,50
"2024/02/24T15:42:18z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,17,12,882.68,0.02,26264,0,460,0,0,0.21,0,0,0.21,0,0,87.42,23.47,4.37,0.21,0.21,0,0,0,0.17,0,0,0.17,0,0,84.92,22.22,5.27,0.51,0.17,0.17,50
"2024/02/24T15:44:18z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,17,12,882.62,0.02,26264,0,580,0,0,0,0,0,0,0,0,73.91,20.91,2.55,0.72,0,0,0,0,0,0,0,0,0,0,74.58,17.93,2.95,0.54,0,0,50
"2024/02/24T15:46:18z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,17,13,882.63,0.02,26264,0,700,0,0,0,0,0,0,0,0,54.75,15.07,1.78,0.02,0,0,0,0,0,0,0,0,0,0,50.36,11.23,0.82,0.29,0.18,0.18,50
"2024/02/24T15:48:18z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,16,13,882.65,0.02,26264,0,820,0,0,0,0,0,0,0,0,55.86,16.69,2.88,0.69,0.21,0,0,0,0,0,0,0,0,0,52.63,12.88,2.12,0.56,0,0,50
"2024/02/24T15:50:18z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,16,13,882.57,0.02,26264,0,940,0,0,0.25,0,0,0.25,0,0,68.36,20.2,3.66,0.52,0.25,0.25,0,0,0,0,0,0,0,0,56.64,14.1,1.46,0,0,0,50
"2024/02/24T15:52:18z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,16,11,882.59,0.02,26264,0,1060,0,0,0,0,0,0,0,0,47,14,1.81,0,0,0,0,0,0,0,0,0,0,0,69,16.39,2,0.19,0,0,50
"2024/02/24T15:54:18z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,17,12,882.59,0.02,26264,0,1180,0,0,0,0,0,0,0,0,46.58,13.64,1.9,0.41,0,0,0,0,0,0,0,0,0,0,58.88,13.05,0.89,0.21,0.21,0.21,50
"2024/02/24T15:55:59z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,16,13,882.64,NA,26352,0,101,0,0,0,0,0,0,0,0,74.67,19.42,3.49,0.27,0,0,0,0,0,0,0,0,0,0,79.19,16.42,3,0.72,0.26,0,NA
"2024/02/24T15:57:59z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,16,13,882.63,0.02,26264,0,221,0,0,0,0,0,0,0,0,76.1,20.32,2.53,0,0,0,0,0,0.07,0,0,0.07,0,0,85.66,22.59,5.23,1.02,0.2,0.2,50
"2024/02/24T15:59:59z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,15,13,882.65,0.02,26264,0,341,0,0,0,0,0,0,0,0,85.5,25.74,3.43,0.21,0,0,0,0,0.08,0,0,0.08,0,0,76.65,18.8,2.35,0.25,0.17,0.17,50
"2024/02/24T16:01:59z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,15,12,882.65,0.02,26264,0,461,0,0.02,0.27,0,0.02,0.27,0,0,88.5,25.93,4.59,0.71,0.57,0.55,0,0.12,0.68,0,0.12,0.68,0,0,94.88,22.59,2.85,1.63,0.78,0.78,50
"2024/02/24T16:03:59z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,15,13,882.74,0.02,26264,0,581,0,0.05,0.47,0,0.05,0.47,0,0,95.84,26.79,5.14,2.21,0.72,0.48,0,0,0,0,0,0,0,0,74.47,20.96,3.33,0.51,0.3,0.16,50
"2024/02/24T16:05:59z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,14,14,882.7,0.02,26264,0,701,0,0,0,0,0,0,0,0,85.32,22.61,3.95,0.42,0,0,0,0,0.04,0,0,0.04,0,0,72.43,19,2.16,0.82,0.11,0,50
"2024/02/24T16:07:59z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,14,13,882.66,0.02,26264,0,821,0,0,0.02,0,0,0.02,0,0,79.42,23.14,3.3,0.81,0.44,0.42,0,0,0.05,0,0,0.05,0,0,80.07,21,2.29,0.31,0.24,0,50
"2024/02/24T16:09:59z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,13,13,882.68,0.02,26264,0,941,0,0,0,0,0,0,0,0,54.54,14.68,3.62,1.04,0.7,0.5,0,0,0.2,0,0,0.2,0,0,81.25,21.51,2.14,1.07,0.42,0.2,50
"2024/02/24T16:11:59z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,13,13,882.69,0.02,26264,0,1061,0,0.02,0.09,0,0.02,0.09,0,0,87.21,23.46,3.72,1.19,0.21,0.21,0,0,0.1,0,0,0.1,0,0,86.9,20.97,3.84,0.41,0.41,0.19,50
"2024/02/24T16:13:59z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,13,13,882.74,0.02,26264,0,1181,0,0,0.05,0,0,0.05,0,0,49.65,14.65,2.02,0.57,0.47,0.22,0,0,0.25,0,0,0.25,0,0,72.16,20.09,1.8,0.39,0.39,0.18,50
"2024/02/24T16:15:39z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,13,13,882.83,NA,26352,0,100,0,0,0.02,0,0,0.02,0,0,52.24,15.17,1.41,0.39,0.35,0.24,0,0,0,0,0,0,0,0,51.42,14.33,2.53,0,0,0,NA
"2024/02/24T16:17:39z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,13,13,882.77,0.02,26264,0,220,0,0,0.17,0,0,0.17,0,0,66.81,20.12,2.68,0.78,0.37,0.2,0,0,0.27,0,0,0.27,0,0,80.25,20.52,3.07,1.16,0.45,0.45,50
"2024/02/24T16:19:39z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,13,12,882.82,0.02,25768,0,340,0,0.05,0.05,0,0.05,0.05,0,0,90.53,27.51,4.6,0.79,0,0,0,0,0.22,0,0,0.22,0,0,87.15,20.95,3.41,0.73,0.73,0.73,50
"2024/02/24T16:21:39z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,12,12,882.9,0.02,26264,0,460,0,0.12,0.68,0,0.12,0.68,1,1,76.18,21.89,4.54,2.07,0.96,0.96,0,0,0.39,0,0,0.39,0,0,74.9,19.41,3.83,0.98,0.75,0.75,50
"2024/02/24T16:23:39z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,13,12,882.85,0.02,26264,0,580,0,0,0.55,0,0,0.55,0,0,88.05,24.72,4.15,1.27,1.18,0.82,0,0,0,0,0,0,0,0,78.47,17.7,2.32,0.75,0.6,0,50
"2024/02/24T16:25:39z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,12,12,882.92,0.02,26264,0,700,0,0,0.42,0,0,0.42,0,0,64.98,18.49,3.78,1.14,0.93,0.42,0,0,0.27,0,0,0.27,0,0,75.21,20.29,2.54,0.86,0.86,0.5,50
"2024/02/24T16:27:39z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,12,13,882.92,0.02,26264,0,820,0,0,0.17,0,0,0.17,0,0,56.74,16.72,3.67,0.4,0.24,0.24,0,0,0.17,0,0,0.17,0,0,99.51,27.12,3.32,0.2,0.17,0,50
"2024/02/24T16:29:39z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,12,12,882.94,0.02,26264,0,940,0,0,0.16,0,0,0.16,0,0,81,22.21,4.53,1.46,0.46,0.46,0,0.15,0.53,0,0.15,0.53,1,1,109.68,28.27,6.46,1.47,0.83,0.47,NA
"2024/02/24T16:31:39z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,12,12,882.99,0.02,26264,0,1060,0,0,0.26,0,0,0.26,0,0,73.91,19.43,2.28,0.9,0.45,0.45,0,0,0.09,0,0,0.09,0,0,63.84,14.89,1.33,0.46,0.46,0.46,50
"2024/02/24T16:33:39z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,12,14,883.01,0.02,26264,0,1180,0,0,0.14,0,0,0.14,0,0,93.62,24.33,3.76,0.43,0.21,0.21,0,0,0.21,0,0,0.21,0,0,103.84,27.88,1.96,0.46,0.46,0.25,50
"2024/02/24T16:35:20z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,12,12,883.03,NA,26352,0,100,0,0.11,0.24,0,0.11,0.24,0,0,85.27,26.18,5.22,0.93,0.49,0.49,0,0,0,0,0,0,0,0,81.42,20.81,1.02,0.58,0.3,0,NA
"2024/02/24T16:37:20z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,11,13,883.03,0.02,26264,0,220,0,0,0.1,0,0,0.1,0,0,78,22.68,4.14,1,0.2,0,0,0,0,0,0,0,0,0,78.79,20.81,3.32,0.39,0.18,0,50
"2024/02/24T16:39:20z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,11,13,883.02,0.02,26264,0,340,0,0,0,0,0,0,0,0,43.42,13.28,1.39,0.26,0,0,0,0,0.08,0,0,0.08,0,0,73.17,16.78,1.83,0.25,0.08,0.08,50
"2024/02/24T16:41:20z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,12,13,883,0.02,26264,0,460,0,0,0,0,0,0,0,0,76.61,20.52,3.39,0.43,0,0,0,0,0.58,0,0,0.58,0,0,75.36,19.22,4.25,1.19,0.78,0.58,50
"2024/02/24T16:43:20z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,11,12,883.06,0.02,26264,0,580,0,0,0,0,0,0,0,0,79.42,21.75,2.66,0.58,0.15,0,0,0,0.12,0,0,0.12,0,0,63.57,17.48,3.17,0.72,0.36,0,50
"2024/02/24T16:45:20z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",69,12,14,883.09,0.02,26264,0,700,0,0,0,0,0,0,0,0,71.7,17.38,1.98,0.2,0.2,0,0,0,0.09,0,0,0.09,0,0,56.41,14.04,1.77,0.38,0.18,0.16,50
"2024/02/24T16:47:20z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,11,12,883.09,0.02,26264,0,820,0,0,0,0,0,0,0,0,59.33,15.84,2.1,0.17,0,0,0,0,0.26,0,0,0.26,0,0,84.05,21.12,3.98,1.1,0.52,0.17,50
"2024/02/24T16:49:20z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",69,11,12,883.12,0.02,26264,0,940,0,0,0,0,0,0,0,0,72.58,20.7,1.35,0.42,0.18,0,0,0,0.12,0,0,0.12,0,0,76.12,16.36,2.59,0.85,0.61,0.2,50
"2024/02/24T16:51:20z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",70,11,14,883.17,0.02,26080,0,1060,0,0,0.09,0,0,0.09,0,0,104.33,26.66,4.45,0.26,0.09,0.09,0,0,0.16,0,0,0.16,0,0,88.05,22.6,2.68,0.91,0.16,0.16,50
"2024/02/24T16:53:20z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",70,11,13,883.16,0.02,26264,0,1180,0,0,0.47,0,0,0.47,0,0,74.65,23.77,6.43,0.68,0.53,0.53,0,0.18,1.07,0,0.18,1.07,1,1,121.45,26.34,4.46,1.86,1.52,1.02,50
"2024/02/24T16:55:00z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",70,11,13,883.18,NA,26352,0,100,0,0,0.16,0,0,0.16,0,0,84.53,23.71,4.44,0.58,0.33,0,0,0,0,0,0,0,0,0,84.56,19.49,3.12,1.28,0,0,NA
"2024/02/24T16:57:00z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",70,11,13,883.21,0.02,26264,0,220,0,0,0.05,0,0,0.05,0,0,83.14,20.83,2.93,0.42,0.42,0.24,0,0,0.07,0,0,0.07,0,0,75.48,20.66,2.16,0.57,0.57,0.09,50
"2024/02/24T16:59:00z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,10,13,883.28,0.02,26264,0,340,0,0,0,0,0,0,0,0,70.71,19.05,2.88,0.73,0.23,0,0,0,0.29,0,0,0.29,0,0,77.34,17.32,2.69,0.93,0.36,0.15,50
"2024/02/24T17:01:00z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,10,14,883.34,0.02,26264,0,460,0,0,0.25,0,0,0.25,0,0,81.21,23.95,4.49,0.91,0.44,0.26,0,0,0.05,0,0,0.05,0,0,95.49,21.8,2.86,0.56,0.17,0.17,50
"2024/02/24T17:03:00z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,10,13,883.38,0.02,26264,0,580,0,0,0.02,0,0,0.02,0,0,110.69,29.12,5.37,0.53,0,0,0,0.05,0.05,0,0.05,0.05,0,0,135.84,34.91,4.98,0.09,0,0,NA
"2024/02/24T17:05:00z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,10,14,883.37,0.02,26264,0,700,0,0.05,0.05,0,0.05,0.05,0,0,97.19,29.45,5.84,0.52,0,0,0,0,0.12,0,0,0.12,0,0,100.42,27.26,4,0.39,0.18,0.18,50
"2024/02/24T17:07:00z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,10,14,883.38,0.02,26264,0,820,0,0,0,0,0,0,0,0,65.39,18.61,2.71,0.64,0,0,0,0.14,0.14,0,0.14,0.14,1,1,64.14,17.34,3.1,0.84,0,0,50
"2024/02/24T17:09:00z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,10,14,883.36,0.02,26264,0,940,0,0,0.09,0,0,0.09,0,0,84.76,24.07,2.84,0.95,0.49,0.49,0,0,0,0,0,0,0,0,88,22.02,3.72,0.3,0.08,0.08,50
"2024/02/24T17:11:00z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,10,14,883.39,0.02,26264,0,1060,0,0,0.1,0,0,0.1,0,0,79.71,23.4,3.41,0.34,0.34,0.34,0,0,0.17,0,0,0.17,0,0,84.62,21.59,4.02,0.53,0.53,0.16,50
"2024/02/24T17:13:00z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,9,16,883.37,0.02,26264,0,1180,0,0,0.07,0,0,0.07,0,0,57,17,1.98,0.32,0.12,0.12,0,0,0,0,0,0,0,0,59.14,16.89,1.54,0,0,0,50
"2024/02/24T17:14:41z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,9,14,883.33,NA,26352,0,100,0,0,0.11,0,0,0.11,0,0,74.02,18.93,1.52,0.67,0.54,0.28,0,0.21,0.37,0,0.21,0.37,1,1,80.02,20.3,3.67,1.93,0.26,0.26,NA
"2024/02/24T17:16:41z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,9,14,883.33,0.02,26264,0,220,0,0,0.13,0,0,0.13,0,0,102.4,26.22,3.5,0.33,0.25,0.25,0,0,0.18,0,0,0.18,0,0,66.8,17.07,1.75,0.39,0.39,0.39,50
"2024/02/24T17:18:41z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,9,15,883.32,0.02,26264,0,340,0,0,0.29,0,0,0.29,0,0,64.19,17.6,2.52,0.95,0.43,0.43,0,0,0.08,0,0,0.08,0,0,72.85,18.5,3,0.53,0.25,0,50
"2024/02/24T17:20:41z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,9,16,883.34,0.02,26264,0,460,0,0,0.3,0,0,0.3,0,0,63.91,18.57,3.09,0.64,0.64,0.64,0,0.17,0.25,0,0.17,0.25,1,1,111.75,25.55,3.88,1.18,0.38,0.18,50
"2024/02/24T17:22:41z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,9,15,883.34,0.02,26264,0,580,0,0,0,0,0,0,0,0,62.59,16.32,2.34,0,0,0,0,0,0.18,0,0,0.18,0,0,93.16,24.14,3.58,0.84,0.44,0.44,50
"2024/02/24T17:24:41z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,9,14,883.34,0.02,26264,0,700,0,0,0,0,0,0,0,0,60,17.34,1.98,0.25,0,0,0,0,0.09,0,0,0.09,0,0,92.37,21.61,2.95,0.63,0.39,0.39,50
"2024/02/24T17:26:41z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,9,15,883.29,0.02,26264,0,820,0,0,0.47,0,0,0.47,0,0,112.91,30.86,4.74,1.16,0.59,0.59,0,0,0,0,0,0,0,0,94.6,23.83,1.74,0.22,0.22,0,50
"2024/02/24T17:28:41z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,8,15,883.28,0.02,26264,0,940,0,0.02,0.09,0,0.02,0.09,0,0,69.59,18.96,2.61,1.39,0.2,0.2,0,0,0.22,0,0,0.22,0,0,79.7,18.45,2,0.65,0.47,0.47,50
"2024/02/24T17:30:41z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,9,15,883.27,0.02,26264,0,1060,0,0,0.18,0,0,0.18,0,0,77.58,21.95,3.42,0.74,0.42,0.42,0,0.12,0.21,0,0.12,0.21,1,1,88.97,21.79,4.38,0.83,0.21,0.21,50
"2024/02/24T17:32:41z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,8,13,883.27,0.02,26264,0,1180,0,0,0,0,0,0,0,0,62.9,18.05,2.34,0.19,0,0,0,0,0,0,0,0,0,0,90.86,22.32,2.96,0.02,0,0,50
"2024/02/24T17:34:21z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,9,14,883.25,NA,26352,0,100,0,0,0.09,0,0,0.09,0,0,72.2,18.33,1.96,0.62,0.62,0.62,0,0,0,0,0,0,0,0,59.65,12.02,0.81,0.33,0.05,0,NA
"2024/02/24T17:36:21z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,8,15,883.24,0.02,26264,0,220,0,0,0,0,0,0,0,0,50.38,14.48,2.19,0.53,0,0,0,0,0.05,0,0,0.05,0,0,66.74,17.58,2.46,0.56,0.56,0.12,NA
"2024/02/24T17:38:21z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,9,13,883.22,0.02,26264,0,340,0,0,0,0,0,0,0,0,73.32,21.56,1.54,0,0,0,0,0,0.03,0,0,0.03,0,0,71.65,17.32,2.03,0.48,0.28,0.28,50
"2024/02/24T17:40:21z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,9,13,883.15,0.02,26264,0,460,0,0,0.21,0,0,0.21,0,0,62.69,17.78,2.95,0.45,0.43,0.21,0,0.19,0.19,0,0.19,0.19,1,1,73.12,18.2,3.14,0.66,0.22,0,50
"2024/02/24T17:42:21z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,9,15,883.19,0.02,26264,0,580,0,0,0.03,0,0,0.03,0,0,65.17,17.43,3.41,0.59,0.17,0,0.03,0,0,0,0,0,0,0,45.95,12.3,2.02,0.45,0.45,0.45,50
"2024/02/24T17:44:21z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,8,15,883.16,0.02,26264,0,700,0,0,0,0,0,0,0,0,69,19.49,3.46,0.36,0,0,0,0,0,0,0,0,0,0,78.59,18.27,1.77,0.36,0.14,0.14,50
"2024/02/24T17:46:21z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,8,14,883.14,0.02,26264,0,820,0,0.3,0.75,0,0.3,0.75,1,1,79,23.58,5.81,2.28,0.67,0.67,0,0,0,0,0,0,0,0,72.15,17.69,2.22,0.42,0.24,0,50
"2024/02/24T17:48:21z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,8,14,883.12,0.02,26264,0,940,0,0,0,0,0,0,0,0,74.41,22.14,2.29,0,0,0,0,0,0,0,0,0,0,0,75.81,17.24,2.15,0.46,0,0,50
"2024/02/24T17:50:21z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,8,15,883.12,0.02,26264,0,1060,0,0,0,0,0,0,0,0,73.4,21.34,2.48,0,0,0,0,0,0,0,0,0,0,0,90.37,23.28,3.05,0.23,0,0,50
"2024/02/24T17:52:21z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,8,14,883.12,0.02,25952,0,1180,0,0,0,0,0,0,0,0,87.46,22.75,2.02,0.2,0.2,0,0,0,0,0,0,0,0,0,67.98,14.93,1.89,0.55,0.38,0.38,50
"2024/02/24T17:54:02z","d8:bc:38:83:bc:9c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,8,14,883.04,NA,26352,0,100,0,0,0,0,0,0,0,0,88.07,23.62,2.36,1.07,0.33,0.33,0,0,0,0,0,0,0,0,92.93,24.93,3.49,0.77,0.47,0.3,NA
