"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/02/25T18:29:10z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,6,15,880.88,0.02,26264,0,1180,0,0,0.17,0,0,0.17,0,0,126.51,36.02,4.88,0.8,0.17,0.17,0,0,0,0,0,0,0,0,100.39,25.89,3.61,0.39,0,0,NA
"2024/02/25T18:30:51z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",92,6,15,880.81,NA,26352,0,100,0,0,0,0,0,0,0,0,116.28,33.96,3.39,0.13,0,0,0,0,0,0,0,0,0,0,109.53,25.49,2.12,0.63,0,0,NA
"2024/02/25T18:32:51z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",94,5,16,880.75,0.02,26264,0,220,0,0,0,0,0,0,0,0,100.98,29.05,3.05,0.17,0,0,0,0,0.07,0,0,0.07,0,0,118.71,31.28,5.19,0.47,0.26,0,92.7
"2024/02/25T18:34:51z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",93,5,15,880.75,0.02,25952,0,340,0,0,0,0,0,0,0,0,103.47,27.96,1.33,0.21,0,0,0,0.05,0.05,0,0.05,0.05,0,0,118.07,33.17,2.66,0.59,0.24,0,94.12
"2024/02/25T18:36:51z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",93,5,15,880.69,0.02,26264,0,460,0,0,0.2,0,0,0.2,0,0,124.07,35.18,3.09,0.86,0.25,0,0,0,0,0,0,0,0,0,139.68,36.63,2.12,0.63,0.25,0,94.71
"2024/02/25T18:38:51z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",94,5,16,880.63,0.02,26264,0,580,0,0,0.2,0,0,0.2,0,0,128.39,36.08,3.86,0.31,0.31,0.24,0,0,0,0,0,0,0,0,139.45,37.62,5.76,0.33,0.24,0,100.74
"2024/02/25T18:40:51z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",95,5,16,880.63,0.02,26264,0,700,0,0,0.07,0,0,0.07,0,0,88.93,25.75,2.63,0.17,0.17,0,0,0,0,0,0,0,0,0,116.41,33.18,4.23,0.68,0.68,0.21,94.79
"2024/02/25T18:42:51z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",96,5,16,880.61,0.02,26264,0,820,0,0,0.08,0,0,0.08,0,0,89.8,25.71,2.78,0.17,0.17,0.17,0,0,0,0,0,0,0,0,94.5,24.98,3.38,0.41,0.41,0.41,95.1
"2024/02/25T18:44:51z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",96,5,15,880.59,0.02,26264,0,940,0,0,0.14,0,0,0.14,0,0,104.57,28.39,2.79,0.48,0.25,0.25,0,0,0.03,0,0,0.03,0,0,119.9,32.15,4.97,0.83,0.41,0.17,96.11
"2024/02/25T18:46:51z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",95,5,15,880.6,0.02,26264,0,1060,0,0,0,0,0,0,0,0,107.9,32.55,3.64,0.26,0,0,0,0,0,0,0,0,0,0,134.54,35.58,5.41,0.39,0.17,0,96.56
"2024/02/25T18:48:51z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",93,5,15,880.62,0.02,26264,0,1180,0,0.19,0.36,0,0.19,0.36,1,1,142.4,41.12,5.67,1.09,0.31,0.22,0,0,0,0,0,0,0,0,122.73,29.41,4.29,0.62,0,0,96.03
"2024/02/25T18:50:32z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,15,880.67,NA,25728,0,100,0,0.18,0.47,0,0.18,0.47,1,1,127.07,36.31,5.09,1.07,0.69,0.24,0,0,0,0,0,0,0,0,136.12,36.95,2.7,0.4,0.35,0,NA
"2024/02/25T18:52:32z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",92,6,16,880.57,0.02,26264,0,220,0,0,0,0,0,0,0,0,94.75,27.03,2.63,0.33,0.18,0,0,0,0,0,0,0,0,0,111.96,31.3,3.25,0.64,0.5,0,93.86
"2024/02/25T18:54:32z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,6,15,880.54,0.02,26264,0,340,0,0,0.05,0,0,0.05,0,0,90.79,27.42,2.88,0.37,0.23,0,0,0,0,0,0,0,0,0,104.24,28.42,4.51,1.1,0.86,0.24,94.08
"2024/02/25T18:56:32z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",92,6,16,880.43,0.02,26264,0,460,0,0,0,0,0,0,0,0,106.07,29.14,4.3,0.71,0,0,0,0,0,0,0,0,0,0,105.56,28.37,1.68,0.2,0,0,94.4
"2024/02/25T18:58:32z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",94,5,16,880.42,0.02,26264,0,580,0,0,0,0,0,0,0,0,97.9,26.45,2,0.2,0,0,0,0,0,0,0,0,0,0,67.21,19.21,3.93,0.04,0.04,0,NA
"2024/02/25T19:00:32z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",94,5,15,880.38,0.02,26264,0,700,0,0,0.14,0,0,0.14,0,0,94.98,24.73,3.86,0.64,0.41,0.41,0,0,0,0,0,0,0,0,96.38,24.79,3.11,0.34,0.2,0,95.57
"2024/02/25T19:02:32z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",94,5,15,880.34,0.02,26264,0,820,0,0,0,0,0,0,0,0,107.05,28.4,2.68,0.25,0,0,0,0,0,0,0,0,0,0,97.66,25.71,3.19,0.4,0.33,0.17,NA
"2024/02/25T19:04:32z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",96,5,16,880.25,0.02,26264,0,940,0,0,0.19,0,0,0.19,0,0,126.16,35.49,5.05,0.44,0.44,0.44,0,0,0.42,0,0,0.42,0,0,171.36,42.66,5.71,1.31,1.05,0.59,96.83
"2024/02/25T19:06:32z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",97,5,16,880.22,0.02,26264,0,1060,0,0,0.07,0,0,0.07,0,0,108.47,30.66,2.91,0.22,0.07,0.07,0,0,0,0,0,0,0,0,95.22,24.97,3.55,0.93,0.71,0.21,97.49
"2024/02/25T19:08:32z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",97,5,16,880.21,0.02,26264,0,1180,0,0,0,0,0,0,0,0,98.29,24.98,3.81,0.17,0,0,0,0,0.11,0,0,0.11,0,0,105.05,26.73,3.95,0.79,0.59,0.59,97.5
"2024/02/25T19:10:13z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",97,5,16,880.16,NA,26352,0,100,0,0,0,0,0,0,0,0,99,25.27,2.89,0,0,0,0,0,0,0,0,0,0,0,94.33,22.74,2.72,0.35,0,0,NA
"2024/02/25T19:12:13z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,6,14,880.26,0.02,26264,0,220,0,0.12,0.15,0,0.12,0.15,0,0,128.34,35.64,4.85,0.71,0.24,0,0,0,0,0,0,0,0,0,113.36,31.55,5.14,0.45,0.18,0.18,95.43
"2024/02/25T19:14:13z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,15,880.36,0.02,26264,0,340,0,0.18,0.18,0,0.18,0.18,1,1,119.21,33.68,3.56,0.4,0,0,0,0,0,0,0,0,0,0,99.81,25.88,1.9,0.08,0,0,97.24
"2024/02/25T19:16:13z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,15,880.19,0.02,26264,0,460,0,0,0.09,0,0,0.09,0,0,111.79,32.44,3.16,0.77,0.19,0,0,0,0,0,0,0,0,0,122.75,35.15,2.19,0.42,0,0,97.04
"2024/02/25T19:18:13z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",93,6,16,880.06,0.02,26264,0,580,0,0.02,0.02,0,0.02,0.02,0,0,131.95,35.6,3.9,0.24,0,0,0,0,0,0,0,0,0,0,113.42,31.4,2.47,0.25,0.25,0,96.14
"2024/02/25T19:20:13z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,6,16,880.07,0.02,26264,0,700,0,0,0.17,0,0,0.17,0,0,119.8,34.71,4.19,0.19,0.17,0.17,0,0,0,0,0,0,0,0,128.09,33.3,4.46,0,0,0,97.68
"2024/02/25T19:22:13z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",94,6,17,879.99,0.02,26264,0,820,0,0.09,0.09,0,0.09,0.09,0,0,94.81,27.24,2.84,1.1,0.22,0,0,0,0,0,0,0,0,0,126,33.17,3,0.19,0,0,96.62
"2024/02/25T19:24:13z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",94,6,17,879.88,0.02,26264,0,940,0,0,0,0,0,0,0,0,101.74,28.16,1.63,0,0,0,0,0,0,0,0,0,0,0,94.5,28.02,1.68,0.35,0.17,0,95.55
"2024/02/25T19:26:13z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",92,6,16,879.92,0.02,26264,0,1060,0,0,0,0,0,0,0,0,74.53,20.6,3.79,0,0,0,0,0,0,0,0,0,0,0,88.97,24.97,2.64,0.45,0.22,0.22,97.7
"2024/02/25T19:28:13z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",95,5,17,879.84,0.02,26264,0,1180,0,0,0,0,0,0,0,0,61.02,17.83,1.75,0.25,0.25,0,0,0,0,0,0,0,0,0,68.78,19.35,3.11,0.95,0.45,0.25,97.77
"2024/02/25T19:49:33z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",92,6,17,879.68,NA,26352,0,100,0,0,0,0,0,0,0,0,55.33,16.44,1.71,0.33,0,0,0,0,0,0,0,0,0,0,44.44,12.05,1.91,0.6,0,0,NA
"2024/02/25T19:51:33z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",92,6,16,879.59,0.02,26264,0,220,0,0,0,0,0,0,0,0,59.59,16.29,3.02,0.53,0.19,0,0,0,0,0,0,0,0,0,76.95,18.09,1.96,0.81,0.19,0,NA
"2024/02/25T19:53:33z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,16,879.64,0.02,26080,0,340,0,0,0,0,0,0,0,0,49.81,14.14,1.5,0.14,0,0,0,0,0,0,0,0,0,0,48.2,12.37,3.4,0.2,0.2,0,96.28
"2024/02/25T19:55:33z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,6,16,879.59,0.02,26264,0,460,0,0,0,0,0,0,0,0,53.52,15.75,1.61,0.29,0.25,0,0,0,0.12,0,0,0.12,0,0,52.73,15.07,2.73,0.44,0.22,0.22,NA
"2024/02/25T19:57:33z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,16,879.6,0.02,26264,0,580,0,0,0,0,0,0,0,0,51.05,15.68,1.63,0,0,0,0,0,0,0,0,0,0,0,59.02,16.81,3.16,0.26,0.26,0,96.06
"2024/02/25T19:59:33z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,17,879.4,0.02,26264,0,700,0,0,0,0,0,0,0,0,49.29,14.03,0.71,0.26,0,0,0,0,0,0,0,0,0,0,61.74,17.61,1.53,0.44,0.19,0,94.02
"2024/02/25T20:01:33z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,17,879.51,0.02,26264,0,820,0,0,0.07,0,0,0.07,0,0,41.79,13.33,2.12,0.42,0.21,0,0,0,0.26,0,0,0.26,0,0,62.9,16.28,2.12,0.29,0.26,0.26,96.07
"2024/02/25T20:03:33z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,7,15,879.46,0.02,26264,0,940,0,0.04,0.25,0,0.04,0.25,0,0,67.63,20.42,3.21,0.86,0.3,0,0,0,0.37,0,0,0.37,0,0,70.65,18.77,3.25,0.87,0.7,0.23,NA
"2024/02/25T20:05:33z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,17,879.52,0.02,26264,0,1060,0,0.05,0.22,0,0.05,0.22,0,0,54.52,16.14,3.22,0.6,0.22,0,0,0,0.47,0,0,0.47,0,0,63.41,20.1,5.71,0.95,0.74,0.55,94.91
"2024/02/25T20:07:33z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,16,879.4,0.02,26264,0,1180,0,0,0,0,0,0,0,0,58.4,15.9,0.67,0,0,0,0,0,0,0,0,0,0,0,57.8,15.16,1,0,0,0,93.9
"2024/02/25T20:09:14z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,17,879.46,NA,26352,0,100,0,0,0,0,0,0,0,0,66.53,19.56,2.22,0,0,0,0,0,0.19,0,0,0.19,0,0,73.67,21,3.58,0.26,0.26,0.26,NA
"2024/02/25T20:11:14z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,18,879.42,0.02,26264,0,220,0,0,0,0,0,0,0,0,66.36,17.91,1.4,0.48,0,0,0,0,0.18,0,0,0.18,0,0,49.95,14.49,3.77,0.86,0.23,0,94.27
"2024/02/25T20:13:14z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,18,879.31,0.02,26264,0,340,0,0,0,0,0,0,0,0,54.89,16.88,3.26,0.25,0,0,0,0,0.32,0,0,0.32,0,0,53.85,14.47,3.54,0.92,0.83,0.2,92.82
"2024/02/25T20:15:14z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,879.25,0.02,26264,0,460,0,0,0,0,0,0,0,0,41.26,12.25,2,0.79,0,0,0,0.15,0.17,0,0.15,0.17,1,1,55.98,17.19,4.95,1.66,0.49,0,92.84
"2024/02/25T20:17:14z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,879.2,0.02,26264,0,580,0,0,0,0,0,0,0,0,51.56,15.63,1.64,0.39,0.39,0,0,0,0,0,0,0,0,0,53.84,13.91,2.67,0.46,0.05,0,94.42
"2024/02/25T20:19:14z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,879.25,0.02,26264,0,700,0,0,0,0,0,0,0,0,56.28,15.66,1.81,0.19,0,0,0,0,0.16,0,0,0.16,0,0,59.11,16.11,3.95,0.93,0.56,0.19,95.08
"2024/02/25T20:21:14z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,879.09,0.02,26264,0,820,0,0,0,0,0,0,0,0,73.81,21.6,3.79,0.43,0,0,0,0,0,0,0,0,0,0,68.85,17.93,3.31,0.47,0,0,97.32
"2024/02/25T20:23:14z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,18,879.15,0.02,26264,0,940,0,0,0,0,0,0,0,0,45.98,12.65,1.49,0,0,0,0,0,0,0,0,0,0,0,64.58,18.25,2.36,0.69,0.46,0,109.29
"2024/02/25T20:25:14z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,17,879.24,0.02,26264,0,1060,0,0,0.09,0,0,0.09,0,0,83.02,23.52,3.71,0.76,0.16,0.16,0,0,0,0,0,0,0,0,55.86,13.81,2.67,0.43,0.22,0,NA
"2024/02/25T20:27:14z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,18,879.1,0.02,26264,0,1180,0,0,0.24,0,0,0.24,0,0,64.07,17.47,1.25,0.49,0.24,0.24,0,0,0,0,0,0,0,0,44.79,12.18,1.29,0.11,0.11,0,92.1
"2024/02/25T20:28:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,19,879.03,NA,26352,0,100,0,0,0,0,0,0,0,0,55.43,15.54,2.57,0.57,0,0,0,0,0,0,0,0,0,0,38.23,10.6,1.77,0,0,0,NA
"2024/02/25T20:30:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,879,0.02,26264,0,220,0,0,0,0,0,0,0,0,49.88,12.51,1.44,0,0,0,0,0,0.17,0,0,0.17,0,0,52.81,15.91,2.29,0.22,0.22,0.22,90.49
"2024/02/25T20:32:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,879.01,0.02,26264,0,340,0,0,0.16,0,0,0.16,0,0,44.63,13.6,1.96,0.74,0.39,0,0,0,0.12,0,0,0.12,0,0,61.34,17.03,2.47,0.21,0.21,0,91.37
"2024/02/25T20:34:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,879.1,0.02,26264,0,460,0,0,0,0,0,0,0,0,64.34,19.29,1.48,0.23,0,0,0,0,0,0,0,0,0,0,47.95,13.64,1.78,0,0,0,90.02
"2024/02/25T20:36:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,879.02,0.02,26264,0,580,0,0,0,0,0,0,0,0,58.09,16.9,1.71,0,0,0,0,0,0,0,0,0,0,0,62.64,15.66,1.07,0,0,0,89.88
"2024/02/25T20:38:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,878.88,0.02,26264,0,700,0,0,0,0,0,0,0,0,64.95,18.42,2.38,0.25,0,0,0,0,0,0,0,0,0,0,64.34,16.96,1.88,0.21,0.2,0,94.84
"2024/02/25T20:40:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,17,878.87,0.02,26264,0,820,0,0,0,0,0,0,0,0,43.11,12.84,0.49,0,0,0,0,0,0,0,0,0,0,0,48.93,12.33,1.81,0.4,0.24,0.24,93.02
"2024/02/25T20:42:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,19,878.81,0.02,26264,0,940,0,0,0,0,0,0,0,0,36.7,10.34,1.75,0,0,0,0,0.05,0.19,0,0.05,0.19,0,0,48.05,12.68,2.47,0.31,0.22,0.22,92.46
"2024/02/25T20:44:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,19,878.84,0.02,26264,0,1060,0,0,0,0,0,0,0,0,52.91,14.45,2.33,0.52,0,0,0,0,0,0,0,0,0,0,42.47,12.19,1.88,0.55,0.22,0.22,90.07
"2024/02/25T20:46:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,19,878.74,0.02,26264,0,1180,0,0,0,0,0,0,0,0,41.34,11.34,1.47,0.15,0,0,0,0.02,0.11,0,0.02,0.11,0,0,64.88,18.77,3.88,0.93,0.48,0,89.27
"2024/02/25T20:48:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,7,19,878.74,NA,26352,0,99,0,0,0.11,0,0,0.11,0,0,51.07,14.87,2.04,0.57,0.33,0.33,0,0,0,0,0,0,0,0,52.67,14.02,1.88,0.65,0,0,NA
"2024/02/25T20:50:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,7,20,878.73,0.02,26264,0,219,0,0,0.14,0,0,0.14,0,0,64.22,17.9,2.03,0.22,0.22,0.22,0,0,0,0,0,0,0,0,62.33,17.31,2.45,0.43,0.22,0,91.24
"2024/02/25T20:52:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,7,20,878.71,0.02,26264,0,339,0,0,0.18,0,0,0.18,0,0,45.79,13.96,2.23,0.7,0.44,0.23,0,0,0,0,0,0,0,0,50.69,12.19,2.76,0.83,0,0,91.64
"2024/02/25T20:54:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,19,878.73,0.02,26264,0,459,0,0,0.73,0,0,0.73,0,0,64.29,18.79,4.3,1.88,1.12,0.41,0,0,0,0,0,0,0,0,48.51,13.02,2.88,0.12,0.12,0,90.63
"2024/02/25T20:56:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,7,20,878.69,0.02,26264,0,579,0,0,0.14,0,0,0.14,0,0,60.92,17.2,1.95,0.66,0.66,0.22,0,0,0,0,0,0,0,0,52.26,14.05,2.44,0.12,0.09,0,88.03
"2024/02/25T20:58:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,19,878.65,0.02,26264,0,699,0,0,0,0,0,0,0,0,59.08,18.66,1.49,0,0,0,0,0,0,0,0,0,0,0,58.98,17.62,1.84,0.2,0,0,88.39
"2024/02/25T21:00:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,878.57,0.02,26264,0,819,0,0,0.21,0,0,0.21,0,0,62.37,16.74,3.42,0.89,0.47,0,0,0,0,0,0,0,0,0,40.86,10.66,2.03,0.59,0.43,0,88.88
"2024/02/25T21:02:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,8,20,878.52,0.02,26264,0,939,0,0,0,0,0,0,0,0,48.26,12.91,1.72,0.21,0,0,0,0,0.34,0,0,0.34,0,0,61.37,15.19,1.58,1,0.75,0.58,NA
"2024/02/25T21:04:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,8,20,878.51,0.02,26264,0,1059,0,0,0.09,0,0,0.09,0,0,60.16,15.98,3.53,0.98,0.52,0.17,0,0,0.37,0,0,0.37,0,0,64.32,19.36,3.85,1,0.71,0.68,89.07
"2024/02/25T21:06:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,8,20,878.51,0.02,26264,0,1179,0,0,0.19,0,0,0.19,0,0,56.43,16.81,3.84,1.22,0.45,0,0,0,0.02,0,0,0.02,0,0,40.45,12.84,1.86,0.52,0.11,0.11,87.74
"2024/02/25T21:08:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,8,20,878.43,NA,26352,0,100,0,0,0,0,0,0,0,0,59.87,16.13,2.8,0.47,0,0,0,0,0,0,0,0,0,0,45.28,13.74,2.65,0.49,0.35,0,NA
"2024/02/25T21:10:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,8,20,878.49,0.02,26264,0,220,0,0,0,0,0,0,0,0,47.85,13.51,2.58,0.61,0.24,0,0,0.04,0.21,0,0.04,0.21,0,0,76.05,19.79,2.7,0.18,0.18,0.18,88.95
"2024/02/25T21:12:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,8,20,878.52,0.02,25952,0,340,0,0,0.14,0,0,0.14,0,0,40.42,11.07,2.51,0.14,0.14,0.14,0,0.17,0.35,0,0.17,0.35,1,1,65.4,18.37,4.8,0.42,0.18,0.18,88.41
