"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/03/12T06:27:06z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,16,870.18,0.04,26264,0,820,0.22,0.93,1.34,0.22,0.93,1.34,4,4,217.98,64.8,9,1.81,0.39,0.17,0.25,0.8,1.25,0.25,0.8,1.25,3,3,229.42,62.03,11.49,1.58,0.49,0.41,92.65
"2024/03/12T06:29:06z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,20,16,870.26,0.04,26264,0,940,0.16,0.7,1.27,0.16,0.7,1.27,3,3,196.29,54.25,8.86,1.71,0.73,0.34,0.17,0.53,0.81,0.17,0.53,0.81,2,2,200.29,55,8.29,0.86,0.22,0.14,92.89
"2024/03/12T06:31:06z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,16,870.33,0.04,26264,0,1060,0.34,0.84,1.09,0.34,0.84,1.09,4,4,231.52,67.07,9.1,0.62,0.38,0.19,0.38,0.74,1.47,0.38,0.74,1.47,3,3,221.74,62.84,7.6,2.72,0.81,0.55,92.68
"2024/03/12T06:33:06z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,870.29,0.04,26264,0,1180,0.17,1.02,1.73,0.17,1.02,1.73,4,4,214.47,60.41,8.22,2.68,1.08,0.47,0.27,0.89,1.39,0.27,0.89,1.39,4,4,229.71,62.71,8.5,1.02,0.62,0.62,NA
"2024/03/12T06:34:46z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,18,870.32,NA,26352,0,100,0.07,0.78,1.09,0.07,0.78,1.09,3,3,210.47,64.47,9.96,1.31,0.78,0.24,0.45,0.89,2.73,0.45,0.89,2.73,4,4,258.41,72.61,12.16,3.39,2.09,1.41,NA
"2024/03/12T06:36:46z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,870.34,0.04,26264,0,220,0.12,0.82,0.88,0.12,0.82,0.88,3,3,217.2,61.27,8.05,1.25,0.17,0,0.21,0.79,1.05,0.21,0.79,1.05,3,3,192.74,57.12,7.84,2.23,0.51,0.51,90.18
"2024/03/12T06:38:46z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,870.34,0.04,26264,0,340,0.3,0.93,1.86,0.3,0.93,1.86,4,4,224,65.82,11.3,3.61,1.09,0,0,0.65,1.62,0,0.65,1.62,3,3,181.05,50.05,8.92,3.03,1.25,0.92,92.16
"2024/03/12T06:40:46z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,870.38,0.04,26264,0,460,0.16,1.02,1.32,0.16,1.02,1.32,4,4,232.07,65.18,9.34,2.09,0.36,0.2,0.15,0.83,1.31,0.15,0.83,1.31,3,3,209.34,56.69,8.24,1.88,0.54,0.54,92.14
"2024/03/12T06:42:46z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,870.38,0.04,26264,0,580,0.17,0.56,0.81,0.17,0.56,0.81,2,2,196.88,56.1,7.69,1.61,0.42,0.25,0.49,0.98,1.49,0.49,0.98,1.49,4,4,211.68,62.6,9.54,1.93,0.84,0.37,92.36
"2024/03/12T06:44:46z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,17,870.4,0.04,26264,0,700,0.17,0.58,0.95,0.17,0.58,0.95,2,2,195.51,55.71,7.54,1.49,0.68,0.17,0.36,1.23,2.18,0.36,1.23,2.18,5,5,222.75,62.5,13.09,3.23,0.82,0.55,90.49
"2024/03/12T06:46:46z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,17,870.33,0.04,26264,0,820,0.07,0.67,0.98,0.07,0.67,0.98,3,3,186.21,50.74,7.81,1.76,0.26,0.16,0.25,0.75,1.02,0.25,0.75,1.02,3,3,196.47,56.02,6.97,1.17,0.46,0.27,89.62
"2024/03/12T06:48:46z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,870.32,0.04,26264,0,940,0,0.33,0.49,0,0.33,0.49,1,1,162.47,48.32,4.58,0.96,0.3,0.12,0.47,1.14,1.66,0.47,1.14,1.66,5,5,223.83,64.14,12.75,1.98,0.69,0.44,89.78
"2024/03/12T06:50:46z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,870.31,0.04,26264,0,1060,0.03,0.34,0.78,0.03,0.34,0.78,1,1,175.66,50.55,5.09,1.07,0.52,0.33,0.74,1.02,2,0.74,1.02,2,4,4,246.31,71.62,11.38,2.34,0.88,0.64,89.64
"2024/03/12T06:52:46z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,17,870.31,0.04,26264,0,1180,0.12,0.75,1.27,0.12,0.75,1.27,3,3,228.51,64.58,9.03,1.56,0.63,0.19,0.44,0.91,1.47,0.44,0.91,1.47,4,4,206.74,60.89,10.3,1.77,0.65,0.44,89.02
"2024/03/12T06:54:27z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,870.26,NA,26352,0,100,0.4,0.91,1.24,0.4,0.91,1.24,4,4,250.27,69.91,7.53,1.62,0.56,0,0.12,0.81,1.58,0.12,0.81,1.58,3,3,209.09,58.81,8.77,2.42,1,0.53,NA
"2024/03/12T06:56:27z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,870.26,0.04,26264,0,220,0.37,0.93,1.02,0.37,0.93,1.02,4,4,255.86,70.51,5.95,1,0.17,0,0,0.53,0.7,0,0.53,0.7,2,2,182.21,53.19,8.12,1.25,0.18,0.18,92.09
"2024/03/12T06:58:27z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,870.3,0.04,26264,0,340,0.11,0.86,1.46,0.11,0.86,1.46,4,4,226.68,66.26,10.75,1.7,0.72,0,0.25,0.92,1.37,0.25,0.92,1.37,4,4,197.39,56.08,8.39,2.17,0.78,0.36,101.72
"2024/03/12T07:00:27z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,870.28,0.04,26264,0,460,0.36,0.79,1.34,0.36,0.79,1.34,3,3,235.93,65.64,8.68,1.46,0.66,0,0.32,1.07,1.63,0.32,1.07,1.63,4,4,240.31,65.59,13.85,1.81,0.71,0.71,99.84
"2024/03/12T07:02:27z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,870.27,0.04,26264,0,580,0,0.51,1.19,0,0.51,1.19,2,2,190.68,53.66,6.63,1.54,0.86,0.44,0.18,0.93,1.14,0.18,0.93,1.14,4,4,205.58,58.3,9.7,1.4,0.21,0.21,92.17
"2024/03/12T07:04:27z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,21,16,870.26,0.04,26264,0,700,0.02,0.73,1.42,0.02,0.73,1.42,3,3,227.19,60.98,7.58,1.66,0.81,0.64,0.33,0.82,0.82,0.33,0.82,0.82,3,3,214.74,60.77,10.46,1.07,0,0,91.53
"2024/03/12T07:06:27z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,870.33,0.04,26264,0,820,0.17,0.52,1.21,0.17,0.52,1.21,2,2,222.88,62.83,5.47,1.28,0.78,0.38,0.41,1.03,1.17,0.41,1.03,1.17,4,4,228.66,62.9,10.68,1.37,0.08,0.08,92.36
"2024/03/12T07:08:27z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,870.3,0.04,26264,0,940,0.18,0.77,1.11,0.18,0.77,1.11,3,3,223.71,62.46,7.73,0.96,0.54,0.02,0.08,0.69,1.54,0.08,0.69,1.54,3,3,179.8,54.14,8.71,2.1,1.17,0.59,91.35
"2024/03/12T07:10:27z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,870.3,0.04,26264,0,1060,0.1,0.48,1.03,0.1,0.48,1.03,2,2,219.72,60.84,6.6,1.21,0.4,0.22,0.05,0.81,1.22,0.05,0.81,1.22,3,3,186.16,51.22,8.6,2.14,0.53,0.36,91.87
"2024/03/12T07:12:27z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,870.23,0.04,26264,0,1180,0.5,0.97,1.22,0.5,0.97,1.22,4,4,280.35,75.85,7.63,1.08,0.38,0,0.73,1.68,2.5,0.73,1.68,2.5,7,7,280.61,81.48,14.71,2.66,0.95,0.62,93.54
"2024/03/12T07:14:08z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,870.25,NA,26352,0,100,0.93,1.96,3.2,0.93,1.96,3.2,8,8,348.07,97.5,16.78,2.96,1.35,0.85,0.98,1.84,2.81,0.98,1.84,2.81,8,8,315.63,90.65,18.16,3.6,1.6,0.28,NA
"2024/03/12T07:16:08z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,870.23,0.04,26264,0,220,0.19,0.92,1.41,0.19,0.92,1.41,4,4,217.53,61.22,11.95,2.03,0.68,0.08,0.64,1.18,1.84,0.64,1.18,1.84,5,5,260.62,73.98,10.93,2.27,0.86,0.75,94.5
"2024/03/12T07:18:08z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,870.28,0.04,26264,0,340,0.47,1.29,1.69,0.47,1.29,1.69,5,5,252,71.52,10.16,2.47,0.34,0.12,0.33,0.92,1.08,0.33,0.92,1.08,4,4,226.75,65.28,7.92,0.73,0.28,0.2,96.63
"2024/03/12T07:20:08z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,870.21,0.04,26264,0,460,0.04,0.82,1.32,0.04,0.82,1.32,3,3,216.86,62.12,10.16,1.66,0.62,0.59,0.25,0.76,1.37,0.25,0.76,1.37,3,3,208.47,59.92,8.19,2.37,0.64,0.42,97.84
"2024/03/12T07:22:08z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,870.17,0.04,26264,0,580,0,0.56,0.78,0,0.56,0.78,2,2,181.53,51.12,7,1.15,0.46,0.07,0.14,0.59,1.09,0.14,0.59,1.09,2,2,196.81,52.9,7.43,1.26,0.57,0.57,99.16
"2024/03/12T07:24:08z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,870.16,0.04,26264,0,700,0.12,0.63,0.8,0.12,0.63,0.8,3,3,199.02,55.25,8.86,0.44,0,0,0.07,0.89,1.62,0.07,0.89,1.62,4,4,211.61,55.84,9.8,3.09,1.05,0.39,97.25
"2024/03/12T07:26:08z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,870.22,0.04,26264,0,820,0.02,0.64,1.36,0.02,0.64,1.36,3,3,181.34,53.72,10.48,2.21,0.64,0.17,0.15,0.88,1.92,0.15,0.88,1.92,4,4,191.03,56.15,10.63,3.53,1.27,0.86,98.81
"2024/03/12T07:28:08z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,870.17,0.04,26264,0,940,0.16,1.16,1.48,0.16,1.16,1.48,5,5,214.55,62.27,9.48,2.16,0.43,0.23,0,0.61,1.22,0,0.61,1.22,3,3,197.19,55.03,5.73,2.08,0.73,0.32,102.31
"2024/03/12T07:30:08z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,21,16,870.21,0.04,26264,0,1060,0.17,0.78,1.41,0.17,0.78,1.41,3,3,203.64,57,9.66,2.98,0.39,0.22,0.26,0.95,1.6,0.26,0.95,1.6,4,4,229.4,66.29,9.79,2.24,0.67,0.14,102.29
"2024/03/12T07:32:08z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,22,16,870.15,0.04,26264,0,1180,0.19,0.76,1.27,0.19,0.76,1.27,3,3,201.86,58.78,8.37,2.41,0.56,0.19,0.03,0.9,1.5,0.03,0.9,1.5,4,4,191.28,54.36,9.5,2.36,0.72,0.66,102.49
"2024/03/12T07:33:49z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,22,17,870.15,NA,26352,0,100,0.11,0.44,0.56,0.11,0.44,0.56,2,2,198.67,60.18,5.73,0.24,0,0,0.14,0.7,1.02,0.14,0.7,1.02,3,3,200.09,53.3,8.84,1.53,0.44,0.42,NA
"2024/03/12T07:35:49z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.16,0.04,26264,0,220,0.15,0.75,0.95,0.15,0.75,0.95,3,3,211.3,60.47,9.03,0.83,0.42,0,0.09,0.79,0.79,0.09,0.79,0.79,3,3,193.37,56.4,9.49,0.54,0,0,98.49
"2024/03/12T07:37:49z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.17,0.04,26264,0,340,0.25,0.67,0.67,0.25,0.67,0.67,3,3,219.32,61.95,6.6,0.23,0,0,0.42,0.95,1.37,0.42,0.95,1.37,4,4,197.9,58.9,9.4,1.93,0.58,0.17,102
"2024/03/12T07:39:49z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.19,0.04,26264,0,460,0.55,1.25,1.39,0.55,1.25,1.39,5,5,258.64,71.46,12.39,1.21,0.25,0,0.15,0.69,1.03,0.15,0.69,1.03,3,3,192.36,53.88,9.9,1.63,0.39,0.17,102.93
"2024/03/12T07:41:49z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.19,0.04,26264,0,580,0.03,0.37,0.72,0.03,0.37,0.72,2,2,191.6,51.18,5.85,0.93,0.43,0,0.21,0.79,1.04,0.21,0.79,1.04,3,3,192.05,55.58,8.16,0.93,0.47,0.21,103.21
"2024/03/12T07:43:49z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.2,0.04,26264,0,700,0,0.92,1.15,0,0.92,1.15,4,4,217.53,59.69,6.66,1.24,0.49,0.25,0,0.39,0.71,0,0.39,0.71,2,2,171.75,47.14,6.82,1.38,0.36,0.36,105.21
"2024/03/12T07:45:49z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.2,0.04,26264,0,820,0.29,0.86,1.09,0.29,0.86,1.09,4,4,216,64.36,7.14,0.79,0.22,0.22,0.17,1.03,1.41,0.17,1.03,1.41,4,4,207.25,58.68,7.37,2.61,0.42,0.25,107.37
"2024/03/12T07:47:49z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.21,0.04,26264,0,940,0.7,1.14,1.29,0.7,1.14,1.29,5,5,260.57,75.04,8.39,1.61,0.32,0.11,0.2,1.24,1.81,0.2,1.24,1.81,5,5,217.02,63.17,11.42,3.07,0.68,0.61,109.05
"2024/03/12T07:49:49z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.2,0.04,26264,0,1060,0.12,0.61,0.92,0.12,0.61,0.92,3,3,187.93,54.2,7.42,1.41,0.37,0.12,0.32,0.97,1.66,0.32,0.97,1.66,4,4,217.42,60.58,10.34,2.02,1.22,0.76,109.32
"2024/03/12T07:51:49z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.21,0.04,26264,0,1180,0.25,0.57,1.37,0.25,0.57,1.37,2,2,191.85,56.38,7.7,2.03,0.92,0.73,0.36,0.8,1.54,0.36,0.8,1.54,3,3,238.5,63.77,8.2,1.93,0.54,0.29,109.51
"2024/03/12T07:53:30z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,23,17,870.22,NA,26352,0,100,0.02,0.4,0.62,0.02,0.4,0.62,2,2,179.4,50.33,7.27,0.87,0.27,0.27,0.67,1,1.42,0.67,1,1.42,4,4,257.86,75,10.21,0.67,0.44,0.05,NA
"2024/03/12T07:55:30z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.22,0.04,26264,0,220,0,0.56,0.98,0,0.56,0.98,2,2,195,52.83,7.98,1.19,0.93,0.36,0.09,0.88,1.4,0.09,0.88,1.4,4,4,215.26,59.93,9.19,1.79,0.82,0.18,105.33
"2024/03/12T07:57:30z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.24,0.04,26264,0,340,0.16,0.63,1.26,0.16,0.63,1.26,3,3,218.68,64.79,7.88,1.95,0.63,0,0.17,0.76,1.53,0.17,0.76,1.53,3,3,192.86,55.58,8.9,2.19,1,0.76,109.14
"2024/03/12T07:59:30z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.18,0.04,26264,0,460,0.33,1.12,1.28,0.33,1.12,1.28,5,5,208.24,59.81,6.93,3.14,0.5,0.28,0.37,1.24,2.34,0.37,1.24,2.34,5,5,236.54,65.19,12.47,3.37,1.51,0.92,110.75
"2024/03/12T08:01:30z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.17,0.04,26264,0,580,0.42,1.29,1.71,0.42,1.29,1.71,5,5,259.02,75.15,10.36,2.25,0.81,0.15,0.74,1.47,1.75,0.74,1.47,1.75,6,6,271.05,78.35,11.21,1.91,0.54,0.3,110.13
"2024/03/12T08:03:30z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.14,0.04,26264,0,700,0.05,0.88,1.7,0.05,0.88,1.7,4,4,210.95,61.77,9.32,2.83,0.87,0.48,0.36,1.07,1.46,0.36,1.07,1.46,4,4,236.25,63.82,8.48,2.11,0.62,0.18,109.56
"2024/03/12T08:05:30z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.22,0.04,26264,0,820,0,0.6,0.78,0,0.6,0.78,3,3,200.9,52.6,6.05,1.19,0,0,0.46,0.97,1.19,0.46,0.97,1.19,4,4,225.31,67.07,11.08,1.14,0.39,0.39,108.95
"2024/03/12T08:07:30z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.17,0.04,26264,0,940,0.18,0.91,1.18,0.18,0.91,1.18,4,4,230.95,64.39,7.96,1.64,0.23,0.23,0.32,0.92,1.69,0.32,0.92,1.69,4,4,213,61,9.34,2.95,1.03,0.61,108.89
"2024/03/12T08:09:30z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,22,16,870.19,0.04,26264,0,1060,0,0.81,1.41,0,0.81,1.41,3,3,217.32,57.97,8.24,2.71,0.42,0.19,0.12,0.95,1.45,0.12,0.95,1.45,4,4,182.28,52.55,8.64,3.6,0.59,0.4,107.87
"2024/03/12T08:11:30z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,22,15,870.16,0.04,25952,0,1180,0.42,0.83,0.97,0.42,0.83,0.97,3,3,242,68.27,7.68,0.92,0.45,0,0.46,1.25,1.62,0.46,1.25,1.62,5,5,235.07,68.48,12.52,2.05,0.59,0.02,106.29
"2024/03/12T08:13:10z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,23,16,870.16,NA,26352,0,100,0.44,1.22,2.44,0.44,1.22,2.44,5,5,274.8,80,11.91,3.73,1.62,0.33,0.33,1.42,1.51,0.33,1.42,1.51,6,6,237.77,65.98,12.44,2.07,0.09,0.07,NA
"2024/03/12T08:15:10z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,23,16,870.16,0.04,26264,0,220,0.34,1.02,1.46,0.34,1.02,1.46,4,4,258.2,74.25,10.44,1,0.59,0,0.57,1.12,1.61,0.57,1.12,1.61,5,5,224.89,62.32,7.95,2.41,0.34,0.09,103.81
"2024/03/12T08:17:10z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,23,16,870.16,0.04,26264,0,340,0.36,0.59,1.14,0.36,0.59,1.14,2,2,252.41,67.72,5.52,1.22,0.74,0.22,0.39,1.12,1.31,0.39,1.12,1.31,5,5,212.44,60.41,9.53,1.49,0.39,0.2,103.19
"2024/03/12T08:19:10z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,23,16,870.17,0.04,26264,0,460,0.35,0.58,1.28,0.35,0.58,1.28,2,2,230.11,66.28,5.89,1.58,0.26,0,0.71,1.51,2.47,0.71,1.51,2.47,6,6,256.98,76.98,15.03,3.41,1.36,0.81,102.43
"2024/03/12T08:21:10z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,23,17,870.12,0.04,26264,0,580,0.45,0.93,1.36,0.45,0.93,1.36,4,4,269.28,77.21,6.29,0.97,0.62,0,0.48,1.14,1.41,0.48,1.14,1.41,5,5,262.34,71.72,8.4,1.64,0.17,0.09,101.45
"2024/03/12T08:23:10z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,23,16,870.15,0.04,26264,0,700,0.68,1,1.24,0.68,1,1.24,4,4,264.41,75.63,8.36,1.37,0.24,0.03,0.2,0.88,1.55,0.2,0.88,1.55,4,4,221.84,57,10.91,1.77,0.79,0.18,100.81
"2024/03/12T08:25:10z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,23,16,870.21,0.04,26264,0,820,0.66,0.98,1.37,0.66,0.98,1.37,4,4,277.53,78.1,10.19,1.12,0.39,0.17,0.25,0.77,0.97,0.25,0.77,0.97,3,3,209.3,57.58,9.18,1.15,0.25,0.17,99.72
"2024/03/12T08:27:10z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,23,16,870.17,0.04,26264,0,940,0.29,0.68,0.98,0.29,0.68,0.98,3,3,219.64,60.45,7.71,1.68,0.5,0.3,0.23,0.87,0.93,0.23,0.87,0.93,4,4,207.8,57.6,8.78,0.97,0,0,98.94
"2024/03/12T08:29:10z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,23,17,870.18,0.04,26080,0,1060,0.24,0.83,1.53,0.24,0.83,1.53,3,3,234.26,64.67,8.05,1.98,0.78,0.36,0,0.4,0.66,0,0.4,0.66,2,2,199.4,53.43,7.4,0.86,0.34,0.07,97.9
"2024/03/12T08:31:10z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,23,17,870.16,0.04,25952,0,1180,0.14,0.54,0.73,0.14,0.54,0.73,2,2,199.42,60.2,6.69,1,0.37,0,0.05,1,1.6,0.05,1,1.6,4,4,199.32,59.26,11.65,2.53,0.84,0.16,NA
"2024/03/12T08:32:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,24,17,870.11,NA,26352,0,101,0,0.83,0.83,0,0.83,0.83,3,3,196.5,54.2,7.98,2.09,0,0,0.21,0.65,0.7,0.21,0.65,0.7,3,3,200.93,61.12,7.86,0.51,0.19,0.19,NA
"2024/03/12T08:34:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,24,17,870.2,0.04,26264,0,221,0.05,0.86,0.86,0.05,0.86,0.86,4,4,200.54,58.1,8.78,1.66,0,0,0,0.6,0.98,0,0.6,0.98,2,2,191.84,55.16,6.72,1.53,0.56,0.32,96.43
