"time","GC10_PM2_5"
"2024/03/13T04:16:35z",0
"2024/03/13T04:18:35z",0
"2024/03/13T04:20:35z",0
"2024/03/13T04:22:35z",0.08
"2024/03/13T04:24:35z",0
"2024/03/13T04:26:35z",0
"2024/03/13T04:28:35z",0.25
"2024/03/13T04:30:35z",0
"2024/03/13T04:32:35z",0.13
"2024/03/13T04:34:16z",0
"2024/03/13T04:36:16z",0.08
"2024/03/13T04:38:16z",0.16
"2024/03/13T04:40:16z",0.22
"2024/03/13T04:42:16z",0.69
"2024/03/13T04:44:16z",0.41
"2024/03/13T04:46:16z",0.29
"2024/03/13T04:48:16z",0.09
"2024/03/13T04:50:16z",0.1
"2024/03/13T04:52:16z",0.22
"2024/03/13T04:53:57z",0
"2024/03/13T04:55:57z",0
"2024/03/13T04:57:57z",0.18
"2024/03/13T04:59:57z",0.18
"2024/03/13T05:01:57z",0.02
"2024/03/13T05:03:57z",0.31
"2024/03/13T05:05:57z",0.26
"2024/03/13T05:07:57z",0.46
"2024/03/13T05:09:57z",0
"2024/03/13T05:11:57z",0
"2024/03/13T05:13:38z",0.31
"2024/03/13T05:15:38z",0.42
"2024/03/13T05:17:38z",0.3
"2024/03/13T05:19:38z",0.02
"2024/03/13T05:21:38z",0.39
"2024/03/13T05:23:38z",0.17
"2024/03/13T05:25:38z",0
"2024/03/13T05:27:38z",0
"2024/03/13T05:29:38z",0
"2024/03/13T05:31:38z",0.23
"2024/03/13T05:33:19z",0
"2024/03/13T05:35:19z",0.25
"2024/03/13T05:37:19z",0
"2024/03/13T05:39:19z",0.05
"2024/03/13T05:41:19z",0.14
"2024/03/13T05:43:19z",0.27
"2024/03/13T05:45:19z",0.09
"2024/03/13T05:47:19z",0
"2024/03/13T05:49:19z",0.28
"2024/03/13T05:51:19z",0.25
"2024/03/13T05:52:59z",0
"2024/03/13T05:54:59z",0
"2024/03/13T05:56:59z",0
"2024/03/13T05:58:59z",0.12
"2024/03/13T06:00:59z",0
"2024/03/13T06:02:59z",0.08
"2024/03/13T06:04:59z",0
"2024/03/13T06:06:59z",0.09
"2024/03/13T06:08:59z",0
"2024/03/13T06:10:59z",0
"2024/03/13T06:12:40z",0
"2024/03/13T06:14:40z",0.25
"2024/03/13T06:16:40z",0.05
"2024/03/13T06:18:40z",0.34
"2024/03/13T06:20:40z",0.08
"2024/03/13T06:22:40z",0.24
"2024/03/13T06:24:40z",0.19
"2024/03/13T06:26:40z",0.18
"2024/03/13T06:28:40z",0.29
"2024/03/13T06:30:40z",0
"2024/03/13T06:32:21z",0
"2024/03/13T06:34:21z",0.27
"2024/03/13T06:36:21z",0.36
"2024/03/13T06:38:21z",0.2
"2024/03/13T06:40:21z",0
"2024/03/13T06:42:21z",0.05
"2024/03/13T06:44:21z",0.16
"2024/03/13T06:46:21z",0.05
"2024/03/13T06:48:21z",0
"2024/03/13T06:50:21z",0.5
"2024/03/13T06:52:02z",0.28
"2024/03/13T06:54:02z",0.34
"2024/03/13T06:56:02z",0.12
"2024/03/13T06:58:02z",0.5
"2024/03/13T07:00:02z",1.08
"2024/03/13T07:02:02z",1.2
"2024/03/13T07:04:02z",0.69
"2024/03/13T07:06:02z",0.8
"2024/03/13T07:08:02z",0.54
"2024/03/13T07:10:02z",0.76
"2024/03/13T07:11:43z",0.39
"2024/03/13T07:13:43z",0.27
"2024/03/13T07:15:43z",0.55
"2024/03/13T07:17:43z",0.3
"2024/03/13T07:19:43z",0.19
"2024/03/13T07:21:43z",0.66
"2024/03/13T07:23:43z",0.44
"2024/03/13T07:25:43z",0.88
"2024/03/13T07:27:43z",0.93
"2024/03/13T07:29:43z",0.88
"2024/03/13T14:45:41z",0.89
"2024/03/13T14:47:41z",0.53
"2024/03/13T14:49:41z",0.65
"2024/03/13T14:51:41z",1.11
"2024/03/13T14:53:41z",0.75
"2024/03/13T14:55:41z",0.81
"2024/03/13T14:57:41z",0.72
"2024/03/13T14:59:41z",0.95
"2024/03/13T15:01:41z",0.64
"2024/03/13T15:03:41z",1.1
"2024/03/13T15:05:22z",0.52
"2024/03/13T15:07:22z",0.54
"2024/03/13T15:09:22z",0.72
"2024/03/13T15:11:22z",0.75
"2024/03/13T15:13:22z",0.59
"2024/03/13T15:15:22z",0.42
"2024/03/13T15:17:22z",0.12
"2024/03/13T15:19:22z",0
"2024/03/13T15:21:22z",0.07
"2024/03/13T15:23:22z",0.2
"2024/03/13T15:25:03z",0.29
"2024/03/13T15:27:03z",0.46
"2024/03/13T15:29:03z",0.22
"2024/03/13T15:31:03z",0.12
"2024/03/13T15:33:03z",0.22
"2024/03/13T15:35:03z",0.48
"2024/03/13T15:37:03z",0.37
"2024/03/13T15:39:03z",0.02
"2024/03/13T15:41:03z",0.1
"2024/03/13T15:43:03z",0.08
"2024/03/13T15:44:44z",0.13
"2024/03/13T15:46:44z",0
"2024/03/13T15:48:44z",0
"2024/03/13T15:50:44z",0.36
"2024/03/13T15:52:44z",0
"2024/03/13T15:54:44z",0.2
"2024/03/13T15:56:44z",0.1
"2024/03/13T15:58:44z",0.28
"2024/03/13T16:00:44z",0.16
"2024/03/13T16:02:44z",0.64
"2024/03/13T16:04:25z",0.51
"2024/03/13T16:06:25z",0.1
"2024/03/13T16:08:25z",0.18
"2024/03/13T16:10:25z",0
"2024/03/13T16:12:25z",0.36
"2024/03/13T16:14:25z",0.07
"2024/03/13T16:16:25z",0.22
"2024/03/13T16:18:25z",0.02
"2024/03/13T16:20:25z",0.29
"2024/03/13T16:22:25z",0.17
"2024/03/13T16:24:06z",0.31
"2024/03/13T16:26:06z",0.08
"2024/03/13T16:28:06z",0.14
"2024/03/13T16:30:06z",0.05
"2024/03/13T16:32:06z",0.12
"2024/03/13T16:34:06z",0.41
"2024/03/13T16:36:06z",0
"2024/03/13T16:38:06z",0.09
"2024/03/13T16:40:06z",0.16
"2024/03/13T16:42:06z",0.33
"2024/03/13T16:43:46z",0
"2024/03/13T16:45:46z",0.17
"2024/03/13T16:47:46z",0.35
"2024/03/13T16:49:46z",0.21
"2024/03/13T16:51:46z",0.62
"2024/03/13T16:53:46z",0.41
"2024/03/13T16:55:46z",0.52
"2024/03/13T16:57:46z",0.58
"2024/03/13T16:59:46z",0.1
"2024/03/13T17:01:46z",0.08
"2024/03/13T17:03:27z",0
"2024/03/13T17:05:27z",0.05
"2024/03/13T17:07:27z",0.32
"2024/03/13T17:09:27z",0
"2024/03/13T17:11:27z",0
"2024/03/13T17:13:27z",0.08
"2024/03/13T17:15:27z",0.1
"2024/03/13T17:17:27z",0.52
"2024/03/13T17:19:27z",0
"2024/03/13T17:21:27z",0.17
"2024/03/13T17:23:07z",0.18
"2024/03/13T17:25:07z",0.27
"2024/03/13T17:27:07z",0.49
"2024/03/13T17:29:07z",0.09
"2024/03/13T17:31:07z",0.36
"2024/03/13T17:33:07z",0.08
"2024/03/13T17:35:07z",0
"2024/03/13T17:37:07z",0
"2024/03/13T17:39:07z",0.2
"2024/03/13T17:41:07z",0.14
"2024/03/13T17:42:48z",0
"2024/03/13T17:44:48z",0.34
"2024/03/13T17:46:48z",0.09
"2024/03/13T17:48:48z",0.29
"2024/03/13T17:50:48z",0.12
"2024/03/13T17:52:48z",0.19
"2024/03/13T17:54:48z",0.07
"2024/03/13T17:56:48z",0.12
"2024/03/13T17:58:48z",0
"2024/03/13T18:00:48z",0.22
"2024/03/13T18:02:29z",0
"2024/03/13T18:04:29z",0
"2024/03/13T18:06:29z",0.05
"2024/03/13T18:08:29z",0.21
"2024/03/13T18:10:29z",0
"2024/03/13T18:12:29z",0.2
"2024/03/13T18:14:29z",0.17
"2024/03/13T18:16:29z",0.16
"2024/03/13T18:18:29z",0.22
"2024/03/13T18:20:29z",0.15
"2024/03/13T18:22:10z",0
"2024/03/13T18:24:10z",0.17
"2024/03/13T18:26:10z",0.11
"2024/03/13T18:28:10z",0
"2024/03/13T18:30:10z",0
"2024/03/13T18:32:10z",0
"2024/03/13T18:34:10z",0.17
"2024/03/13T18:36:10z",0
"2024/03/13T18:38:10z",0
"2024/03/13T18:40:10z",0.19
"2024/03/13T18:41:51z",0.22
"2024/03/13T18:43:51z",0.05
"2024/03/13T18:45:51z",0.16
"2024/03/13T18:47:51z",0
"2024/03/13T18:49:51z",0
"2024/03/13T18:51:51z",0
"2024/03/13T18:53:51z",0
"2024/03/13T18:55:51z",0
"2024/03/13T18:57:51z",0
"2024/03/13T18:59:51z",0
"2024/03/13T19:01:32z",0
"2024/03/13T19:03:32z",0
"2024/03/13T19:05:32z",0
"2024/03/13T19:07:32z",0
"2024/03/13T19:09:32z",0
"2024/03/13T19:11:32z",0.08
"2024/03/13T19:13:32z",0.12
"2024/03/13T19:15:32z",0.18
"2024/03/13T19:17:32z",0.05
"2024/03/13T19:19:32z",0
"2024/03/13T19:21:13z",0.2
"2024/03/13T19:23:13z",0.2
"2024/03/13T19:25:13z",0.04
"2024/03/13T19:27:13z",0.05
"2024/03/13T19:29:13z",0
"2024/03/13T19:31:13z",0.35
"2024/03/13T19:33:13z",0.05
"2024/03/13T19:35:13z",0.11
"2024/03/13T19:37:13z",0
"2024/03/13T19:39:13z",0.05
"2024/03/13T19:40:53z",0.07
"2024/03/13T19:42:53z",0
"2024/03/13T19:44:53z",0
"2024/03/13T19:46:53z",0
"2024/03/13T19:48:53z",2.02
"2024/03/13T19:50:53z",0.83
"2024/03/13T19:52:53z",0.14
"2024/03/13T19:54:53z",0.11
"2024/03/13T19:56:53z",0.41
"2024/03/13T19:58:53z",0
"2024/03/13T20:00:34z",0.11
"2024/03/13T20:02:34z",0.09
"2024/03/13T20:04:34z",0.32
"2024/03/13T20:06:34z",0.09
"2024/03/13T20:08:34z",0.05
"2024/03/13T20:10:34z",0
"2024/03/13T20:12:34z",0
"2024/03/13T20:14:34z",0
"2024/03/13T20:16:34z",0
"2024/03/13T20:18:34z",0.15
"2024/03/13T20:20:15z",0
"2024/03/13T20:22:15z",0.26
"2024/03/13T20:24:15z",0
"2024/03/13T20:26:15z",0
"2024/03/13T20:28:15z",0
"2024/03/13T20:30:15z",0
"2024/03/13T20:32:15z",0.09
"2024/03/13T20:34:15z",0.25
"2024/03/13T20:36:15z",0
"2024/03/13T20:38:15z",0.08
"2024/03/13T20:39:56z",0
"2024/03/13T20:41:56z",0
"2024/03/13T20:43:56z",0
"2024/03/13T20:45:56z",0.41
"2024/03/13T20:47:56z",0.1
"2024/03/13T20:49:56z",0.27
"2024/03/13T20:51:56z",0
"2024/03/13T20:53:56z",0.05
"2024/03/13T20:55:56z",0.25
"2024/03/13T20:57:56z",0
"2024/03/13T20:59:37z",0
"2024/03/13T21:01:37z",0
"2024/03/13T21:03:37z",0.26
"2024/03/13T21:05:37z",0.14
"2024/03/13T21:07:37z",0.05
"2024/03/13T21:09:37z",0
"2024/03/13T21:11:37z",0.05
"2024/03/13T21:13:37z",0
"2024/03/13T21:15:37z",0.09
"2024/03/13T21:17:37z",0.27
"2024/03/13T21:19:18z",0.22
"2024/03/13T21:21:18z",0.03
"2024/03/13T21:23:18z",0
"2024/03/13T21:25:18z",0
"2024/03/13T21:27:18z",0
"2024/03/13T21:29:18z",0
"2024/03/13T21:31:18z",0.07
"2024/03/13T21:33:18z",0.21
"2024/03/13T21:35:18z",0.1
"2024/03/13T21:37:18z",0
"2024/03/13T21:38:58z",0.16
"2024/03/13T21:40:58z",0.08
"2024/03/13T21:42:58z",0.21
"2024/03/13T21:44:58z",0
"2024/03/13T21:46:58z",0
"2024/03/13T21:48:58z",0.08
"2024/03/13T21:50:58z",0.05
"2024/03/13T21:52:58z",0
"2024/03/13T21:54:58z",0.08
"2024/03/13T21:56:58z",0
"2024/03/13T21:58:38z",0
"2024/03/13T22:00:38z",0.08
"2024/03/13T22:02:38z",0.72
"2024/03/13T22:04:38z",0.72
"2024/03/13T22:06:38z",0.64
"2024/03/13T22:08:38z",1.29
"2024/03/13T22:10:38z",0.14
"2024/03/13T22:12:38z",0.2
"2024/03/13T22:14:38z",0.07
"2024/03/13T22:16:38z",0
"2024/03/13T22:18:19z",0.24
"2024/03/13T22:20:19z",0.88
"2024/03/13T22:22:19z",2.44
"2024/03/13T22:24:19z",0.82
"2024/03/13T22:26:19z",0.32
"2024/03/13T22:28:19z",6.41
"2024/03/13T22:30:19z",1.9
"2024/03/13T22:32:19z",1.72
"2024/03/13T22:34:19z",0.48
"2024/03/13T22:36:19z",1.22
"2024/03/13T22:37:59z",1.09
"2024/03/13T22:39:59z",0.47
"2024/03/13T22:41:59z",0.14
"2024/03/13T22:43:59z",0.27
"2024/03/13T22:45:59z",0.44
"2024/03/13T22:47:59z",0.53
"2024/03/13T22:49:59z",0.47
"2024/03/13T22:51:59z",0.32
"2024/03/13T22:53:59z",0.38
"2024/03/13T22:55:59z",0.56
"2024/03/13T22:57:40z",0.07
"2024/03/13T22:59:40z",0.47
"2024/03/13T23:01:40z",0.23
"2024/03/13T23:03:40z",0.11
"2024/03/13T23:05:40z",0.19
"2024/03/13T23:07:40z",0.47
"2024/03/13T23:09:40z",0.59
"2024/03/13T23:11:40z",0.43
"2024/03/13T23:13:40z",1.07
"2024/03/13T23:15:40z",0.07
"2024/03/13T23:17:21z",0.24
"2024/03/13T23:19:21z",0.63
"2024/03/13T23:21:21z",1.75
"2024/03/13T23:23:21z",0.27
"2024/03/13T23:25:21z",0.86
"2024/03/13T23:27:21z",1.07
"2024/03/13T23:29:21z",1.4
"2024/03/13T23:31:21z",0.36
"2024/03/13T23:33:21z",0.34
"2024/03/13T23:35:21z",0.4
"2024/03/13T23:37:01z",0.49
"2024/03/13T23:39:01z",0.31
"2024/03/13T23:41:01z",0.04
"2024/03/13T23:43:01z",0.02
"2024/03/13T23:45:01z",0.47
"2024/03/13T23:47:01z",0
"2024/03/13T23:49:01z",0.22
"2024/03/13T23:51:01z",0.3
"2024/03/13T23:53:01z",0
"2024/03/13T23:55:01z",0.12
"2024/03/13T23:56:41z",0.04
"2024/03/13T23:58:41z",0
"2024/03/14T00:00:41z",0.09
"2024/03/14T00:02:41z",0.29
"2024/03/14T00:04:41z",0.26
"2024/03/14T00:06:41z",0
"2024/03/14T00:08:41z",0
"2024/03/14T00:10:41z",0.36
"2024/03/14T00:12:41z",0.33
"2024/03/14T00:14:41z",0.3
"2024/03/14T00:16:21z",0.13
"2024/03/14T00:18:21z",0.54
"2024/03/14T00:20:21z",0.96
"2024/03/14T00:22:21z",0.18
"2024/03/14T00:24:21z",0.29
"2024/03/14T00:26:21z",0.32
"2024/03/14T00:28:21z",0
"2024/03/14T00:30:21z",0
"2024/03/14T00:32:21z",0.24
"2024/03/14T00:34:21z",0
"2024/03/14T00:36:02z",0.35
"2024/03/14T00:38:02z",0.22
"2024/03/14T00:40:02z",0.61
"2024/03/14T00:42:02z",0.04
"2024/03/14T00:44:02z",0.44
"2024/03/14T00:46:02z",0.24
"2024/03/14T00:48:02z",0.69
"2024/03/14T00:50:02z",0
"2024/03/14T00:52:02z",0.54
"2024/03/14T00:54:02z",0.1
"2024/03/14T00:55:43z",0.28
"2024/03/14T00:57:43z",0.25
"2024/03/14T00:59:43z",0
"2024/03/14T01:01:43z",0.18
"2024/03/14T01:03:43z",0.53
"2024/03/14T01:05:43z",0.12
"2024/03/14T01:07:43z",0.36
"2024/03/14T01:09:43z",0.29
"2024/03/14T01:11:43z",0.4
"2024/03/14T01:13:43z",0.17
"2024/03/14T01:15:23z",0.22
"2024/03/14T01:17:23z",0.37
"2024/03/14T01:19:23z",0.6
"2024/03/14T01:21:23z",0.37
"2024/03/14T01:23:23z",0
"2024/03/14T01:25:23z",1.1
"2024/03/14T01:27:23z",0.53
"2024/03/14T01:29:23z",0.43
"2024/03/14T01:31:23z",0.29
"2024/03/14T01:33:23z",0.51
"2024/03/14T01:35:03z",0.43
"2024/03/14T01:37:03z",0.23
"2024/03/14T01:39:03z",0.21
"2024/03/14T01:41:03z",0.09
"2024/03/14T01:43:03z",0
"2024/03/14T01:45:03z",0.43
"2024/03/14T01:47:03z",0.17
"2024/03/14T01:49:03z",0.27
"2024/03/14T01:51:03z",0.21
"2024/03/14T01:53:03z",0
"2024/03/14T01:54:44z",0.27
"2024/03/14T01:56:44z",0.03
"2024/03/14T01:58:44z",0.18
"2024/03/14T02:00:44z",0.18
"2024/03/14T02:02:44z",0.05
"2024/03/14T02:04:44z",0.08
"2024/03/14T02:06:44z",0.41
"2024/03/14T02:08:44z",0.32
"2024/03/14T02:10:44z",0.21
"2024/03/14T02:12:44z",0.37
"2024/03/14T02:14:25z",0.33
"2024/03/14T02:16:25z",0.27
"2024/03/14T02:18:25z",0.16
"2024/03/14T02:20:25z",0.21
"2024/03/14T02:22:25z",0.12
"2024/03/14T02:24:25z",0.22
"2024/03/14T02:26:25z",0.33
"2024/03/14T02:28:25z",0.24
"2024/03/14T02:30:25z",0.09
"2024/03/14T02:32:25z",0.68
"2024/03/14T02:34:06z",0.24
"2024/03/14T02:36:06z",0.31
"2024/03/14T02:38:06z",0.61
"2024/03/14T02:40:06z",0.45
"2024/03/14T02:42:06z",0.45
"2024/03/14T02:44:06z",0.61
"2024/03/14T02:46:06z",0
"2024/03/14T02:48:06z",0.5
"2024/03/14T02:50:06z",0.17
"2024/03/14T02:52:06z",0.12
"2024/03/14T02:53:46z",0.33
"2024/03/14T02:55:46z",0.39
"2024/03/14T02:57:46z",0.14
"2024/03/14T02:59:46z",0.66
"2024/03/14T03:01:46z",0.02
"2024/03/14T03:03:46z",0.03
"2024/03/14T03:05:46z",0.64
"2024/03/14T03:07:46z",0.45
"2024/03/14T03:09:46z",0.38
"2024/03/14T03:11:46z",0.58
"2024/03/14T03:13:27z",0.02
"2024/03/14T03:15:27z",0.37
"2024/03/14T03:17:27z",0.07
"2024/03/14T03:19:27z",0.41
"2024/03/14T03:21:27z",0.22
"2024/03/14T03:23:27z",0.12
"2024/03/14T03:25:27z",0.24
"2024/03/14T03:27:27z",0.26
"2024/03/14T03:29:27z",0.28
"2024/03/14T03:31:27z",0
"2024/03/14T03:33:08z",0.09
"2024/03/14T03:35:08z",0.87
"2024/03/14T03:37:08z",0.93
"2024/03/14T03:39:08z",1.2
"2024/03/14T03:41:08z",0.49
"2024/03/14T03:43:08z",0.52
"2024/03/14T03:45:08z",0.42
"2024/03/14T03:47:08z",0.54
"2024/03/14T03:49:08z",0.57
"2024/03/14T03:51:08z",0.12
"2024/03/14T03:52:49z",0.6
"2024/03/14T03:54:49z",0.08
"2024/03/14T03:56:49z",0.46
"2024/03/14T03:58:49z",0.77
"2024/03/14T04:00:49z",0.3
"2024/03/14T04:02:49z",0.09
"2024/03/14T04:04:49z",0.22
"2024/03/14T04:06:49z",0.4
"2024/03/14T04:08:49z",0.86
"2024/03/14T04:10:49z",0.78
"2024/03/14T04:12:30z",0.83
"2024/03/14T04:14:30z",0.76
"2024/03/14T04:16:30z",0.88
"2024/03/14T04:18:30z",0.82
"2024/03/14T04:20:30z",0.55
"2024/03/14T04:22:30z",0.32
"2024/03/14T04:24:30z",0.26
"2024/03/14T04:26:30z",0.34
"2024/03/14T04:28:30z",0.97
"2024/03/14T04:30:30z",0.66
"2024/03/14T04:32:11z",0.33
"2024/03/14T04:34:11z",0.2
"2024/03/14T04:36:11z",1
"2024/03/14T04:38:11z",0.18
"2024/03/14T04:40:11z",0.66
"2024/03/14T04:42:11z",0.83
"2024/03/14T04:44:11z",0.51
"2024/03/14T04:46:11z",0.16
"2024/03/14T04:48:11z",0.4
"2024/03/14T04:50:11z",0.29
"2024/03/14T04:51:52z",0.27
"2024/03/14T04:53:52z",0.59
"2024/03/14T04:55:52z",0.51
"2024/03/14T04:57:52z",0.46
"2024/03/14T04:59:52z",0.35
"2024/03/14T05:01:52z",0.66
"2024/03/14T05:03:52z",0.23
"2024/03/14T05:05:52z",0.18
"2024/03/14T05:07:52z",0.28
"2024/03/14T05:09:52z",0.51
"2024/03/14T05:11:32z",0.11
"2024/03/14T05:13:32z",0.47
"2024/03/14T05:15:32z",0.6
"2024/03/14T05:17:32z",0.48
"2024/03/14T05:19:32z",0
"2024/03/14T05:21:32z",0.29
"2024/03/14T05:23:32z",0.6
"2024/03/14T05:25:32z",0.43
"2024/03/14T05:27:32z",0.33
"2024/03/14T05:29:32z",0.15
"2024/03/14T05:31:13z",0.11
"2024/03/14T05:33:13z",0.44
"2024/03/14T05:35:13z",0.31
"2024/03/14T05:37:13z",0.3
"2024/03/14T05:39:13z",0.14
"2024/03/14T05:41:13z",0.26
"2024/03/14T05:43:13z",0.02
"2024/03/14T05:45:13z",0.27
"2024/03/14T05:47:13z",0.17
"2024/03/14T05:49:13z",0.02
"2024/03/14T05:50:54z",0
"2024/03/14T05:52:54z",0
"2024/03/14T05:54:54z",0.32
"2024/03/14T05:56:54z",0
"2024/03/14T05:58:54z",0.03
"2024/03/14T06:00:54z",0.24
"2024/03/14T06:02:54z",0.04
"2024/03/14T06:04:54z",0.11
"2024/03/14T06:06:54z",0.41
"2024/03/14T06:08:54z",0.31
"2024/03/14T06:10:35z",0
"2024/03/14T06:12:35z",0.22
"2024/03/14T06:14:35z",0.52
"2024/03/14T06:16:35z",0.11
"2024/03/14T06:18:35z",0.51
"2024/03/14T06:20:35z",0.71
"2024/03/14T06:22:35z",0.53
"2024/03/14T06:24:35z",0.35
"2024/03/14T06:26:35z",0.72
"2024/03/14T06:28:35z",0.44
"2024/03/14T06:30:15z",0.28
"2024/03/14T06:32:15z",0.15
"2024/03/14T06:34:15z",0.18
"2024/03/14T06:36:15z",0.3
"2024/03/14T06:38:15z",0.29
"2024/03/14T06:40:15z",0.05
"2024/03/14T06:42:15z",0.38
"2024/03/14T06:44:15z",0.32
"2024/03/14T06:46:15z",0.19
"2024/03/14T06:48:15z",0.2
"2024/03/14T06:49:56z",0.17
"2024/03/14T06:51:56z",0.31
"2024/03/14T06:53:56z",0.26
"2024/03/14T06:55:56z",0.36
"2024/03/14T06:57:56z",0.25
"2024/03/14T06:59:56z",0.2
"2024/03/14T07:01:56z",0.14
"2024/03/14T07:03:56z",0.41
"2024/03/14T07:05:56z",0.36
"2024/03/14T07:07:56z",0.17
"2024/03/14T07:09:37z",0.36
"2024/03/14T07:11:37z",0.2
"2024/03/14T07:13:37z",0.26
"2024/03/14T07:15:37z",0.38
"2024/03/14T07:17:37z",0.31
"2024/03/14T07:19:37z",0.17
"2024/03/14T07:21:37z",0.09
"2024/03/14T07:23:37z",0.02
"2024/03/14T07:25:37z",0.12
"2024/03/14T07:27:37z",0.33
"2024/03/14T07:29:17z",0
"2024/03/14T07:31:17z",0.34
"2024/03/14T07:33:17z",0.28
"2024/03/14T07:35:17z",0.39
"2024/03/14T07:37:17z",0.49
"2024/03/14T07:39:17z",0.39
"2024/03/14T07:41:17z",0.46
"2024/03/14T07:43:17z",0.35
"2024/03/14T07:45:17z",0.12
"2024/03/14T07:47:17z",0.64
"2024/03/14T07:48:57z",0.24
"2024/03/14T07:50:57z",0.76
"2024/03/14T07:52:57z",0.21
"2024/03/14T07:54:57z",0.39
"2024/03/14T07:56:57z",0.61
"2024/03/14T07:58:57z",0.15
"2024/03/14T08:00:57z",0.74
"2024/03/14T08:02:57z",0
"2024/03/14T08:04:57z",0.28
"2024/03/14T08:06:57z",0.9
"2024/03/14T08:08:38z",0.53
"2024/03/14T08:10:38z",0.64
"2024/03/14T08:12:38z",0.14
"2024/03/14T08:14:38z",0.04
"2024/03/14T08:16:38z",0.51
"2024/03/14T08:18:38z",0.44
"2024/03/14T08:20:38z",0.29
"2024/03/14T08:22:38z",0.61
"2024/03/14T08:24:38z",0.9
"2024/03/14T08:26:38z",1.14
"2024/03/14T08:28:19z",0.74
"2024/03/14T08:30:19z",0.83
"2024/03/14T08:32:19z",0.31
"2024/03/14T08:34:19z",0
"2024/03/14T08:36:19z",0.29
"2024/03/14T08:38:19z",0.46
"2024/03/14T08:40:19z",0.52
"2024/03/14T08:42:19z",0.61
"2024/03/14T08:44:19z",0.81
"2024/03/14T08:46:19z",0.98
"2024/03/14T08:48:00z",0.8
"2024/03/14T08:50:00z",0.56
"2024/03/14T08:52:00z",0.79
"2024/03/14T08:54:00z",0.54
"2024/03/14T08:56:00z",0.14
"2024/03/14T08:58:00z",0.5
"2024/03/14T09:00:00z",0.78
"2024/03/14T09:02:00z",0.38
"2024/03/14T09:04:00z",0.41
"2024/03/14T09:06:00z",0.25
"2024/03/14T09:07:41z",0.28
"2024/03/14T09:09:41z",1.25
"2024/03/14T09:11:41z",0.07
"2024/03/14T09:13:41z",0.21
"2024/03/14T09:15:41z",0.87
"2024/03/14T09:17:41z",0.68
"2024/03/14T09:19:41z",0.84
"2024/03/14T09:21:41z",0.35
"2024/03/14T09:23:41z",0.21
"2024/03/14T09:25:41z",1.1
"2024/03/14T14:43:12z",0.11
"2024/03/14T14:45:12z",0.19
"2024/03/14T14:47:12z",0.25
"2024/03/14T14:49:12z",0.04
"2024/03/14T14:51:12z",0
"2024/03/14T14:53:12z",0.17
"2024/03/14T14:55:12z",0.05
"2024/03/14T14:57:12z",0
"2024/03/14T14:59:12z",0.17
"2024/03/14T15:01:12z",0.22
"2024/03/14T15:02:52z",0.18
"2024/03/14T15:04:52z",0.29
"2024/03/14T15:06:52z",0
"2024/03/14T15:08:52z",0.38
"2024/03/14T15:10:52z",0
"2024/03/14T15:12:52z",0.25
"2024/03/14T15:14:52z",0.1
"2024/03/14T15:16:52z",0.18
"2024/03/14T15:18:52z",0.14
"2024/03/14T15:20:52z",0.08
"2024/03/14T15:22:33z",0
"2024/03/14T15:24:33z",0
"2024/03/14T15:26:33z",0.02
"2024/03/14T15:28:33z",0.04
"2024/03/14T15:30:33z",0.2
"2024/03/14T15:32:33z",0.08
"2024/03/14T15:34:33z",0.09
"2024/03/14T15:36:33z",0
"2024/03/14T15:38:33z",0.16
"2024/03/14T15:40:33z",0
"2024/03/14T15:42:13z",0
"2024/03/14T15:44:13z",0
"2024/03/14T15:46:13z",0
"2024/03/14T15:48:13z",0.14
"2024/03/14T15:50:13z",0
"2024/03/14T15:52:13z",0.47
"2024/03/14T15:54:13z",0.05
"2024/03/14T15:56:13z",0.07
"2024/03/14T15:58:13z",0
"2024/03/14T16:00:13z",0.02
"2024/03/14T16:01:54z",0
"2024/03/14T16:03:54z",0
"2024/03/14T16:05:54z",0.04
"2024/03/14T16:07:54z",0.39
"2024/03/14T16:09:54z",0
"2024/03/14T16:11:54z",0.56
"2024/03/14T16:13:54z",0.33
"2024/03/14T16:15:54z",0.23
"2024/03/14T16:17:54z",0.09
"2024/03/14T16:19:54z",0.08
"2024/03/14T16:21:35z",0.62
"2024/03/14T16:23:35z",0.17
"2024/03/14T16:25:35z",0.23
"2024/03/14T16:27:35z",0.09
"2024/03/14T16:29:35z",0
"2024/03/14T16:31:35z",0.22
"2024/03/14T16:33:35z",0.09
"2024/03/14T16:35:35z",0.16
"2024/03/14T16:37:35z",0.21
"2024/03/14T16:39:35z",0
"2024/03/14T16:41:16z",0
"2024/03/14T16:43:16z",0
"2024/03/14T16:45:16z",0.09
"2024/03/14T16:47:16z",0.14
"2024/03/14T16:49:16z",0.46
"2024/03/14T16:51:16z",0.22
"2024/03/14T16:53:16z",0.33
"2024/03/14T16:55:16z",0.39
"2024/03/14T16:57:16z",0.36
"2024/03/14T16:59:16z",0.05
"2024/03/14T17:00:56z",0.59
"2024/03/14T17:02:56z",0.17
"2024/03/14T17:04:56z",0.3
"2024/03/14T17:06:56z",0.49
"2024/03/14T17:08:56z",0.43
"2024/03/14T17:10:56z",0
"2024/03/14T17:12:56z",0.17
"2024/03/14T17:14:56z",0.21
"2024/03/14T17:16:56z",0.31
"2024/03/14T17:18:56z",0.02
"2024/03/14T17:20:36z",0.22
"2024/03/14T17:22:36z",0.31
