"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/02/25T07:14:20z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,16,14,880.21,0.01,26264,0,820,0.6,1.1,1.55,0.6,1.1,1.55,5,5,266.59,74.69,9.14,1.17,0.53,0.53,0.49,0.8,0.97,0.49,0.8,0.97,3,3,213.15,59.85,9.39,0.88,0.44,0,50
"2024/02/25T07:16:20z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,16,13,880.19,0.01,26264,0,940,0.52,1.16,1.43,0.52,1.16,1.43,5,5,261.48,72.11,9.93,1.16,0.48,0.3,0.48,1.05,1.21,0.48,1.05,1.21,4,4,206.43,59.84,9.72,2.24,0.24,0.24,50
"2024/02/25T07:18:20z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,16,14,880.24,0.01,26264,0,1060,1,1.88,2.79,1,1.88,2.79,8,8,342.83,97.41,13.57,2.9,1.28,0.69,0.84,1.52,2.24,0.84,1.52,2.24,6,6,293.74,86.74,10.79,2.19,0.91,0.24,50.04
"2024/02/25T07:20:20z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,15,14,880.27,0.01,26264,0,1180,0.25,1.25,1.44,0.25,1.25,1.44,5,5,232.12,64.8,14.49,1.27,0.47,0.15,0.46,1.09,1.21,0.46,1.09,1.21,5,5,227.52,66.73,11.96,1.32,0.21,0.21,50.07
"2024/02/25T07:22:00z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,16,14,880.31,NA,26352,0,100,1.7,2.63,3.33,1.7,2.63,3.33,11,11,408.72,120.76,19.17,2.63,0.72,0.61,1.2,2.18,3.02,1.11,2.18,3.02,9,9,349.09,101.73,17.89,2.16,0.89,0.57,NA
"2024/02/25T07:24:00z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,16,14,880.32,0.01,25952,0,220,4.81,6.69,8.15,4.81,6.69,8.15,28,28,943.53,268.75,39.9,5.03,1.8,0.51,4.96,8.35,9.74,4.96,8.35,9.74,35,35,861.37,258.21,45.37,6.6,1.77,0.21,50
"2024/02/25T07:26:00z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,16,14,880.28,0.01,26264,0,340,6.89,10.6,12.79,6.89,10.6,12.79,44,44,1275.89,371.72,72.81,7.3,3.4,1.35,7.4,11.64,14.33,7.4,11.64,14.33,48,48,1184.12,344.74,64.5,7.76,3.47,0.62,50
"2024/02/25T07:28:00z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,16,14,880.29,0.01,26264,0,460,5.95,10.56,12.76,5.95,10.56,12.76,44,44,1195.85,349.56,74.76,8.75,2.35,1.38,7.52,13,14.93,7.52,13,14.93,53,53,1154.55,343.1,70.58,12.38,2.17,1.17,50
"2024/02/25T07:30:00z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,16,14,880.28,0.01,26264,0,580,10.25,20.63,27.87,10.25,20.63,27.87,69,69,1927.4,571.33,134.7,28.05,9.2,5.9,11.22,18.84,27.83,11.22,18.84,27.83,66,66,1722.31,500.43,98.69,23.71,9.64,4.67,50
"2024/02/25T07:32:00z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.36,0.01,26264,0,700,9.25,17.31,21.2,9.25,17.31,21.2,62,62,1759.02,506.03,106.88,17.85,4.98,2.98,9.32,17.5,21.98,9.32,17.5,21.98,63,63,1503.38,444.62,98.48,17.93,5.34,2.18,50
"2024/02/25T07:34:00z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,17,15,880.44,0.01,26264,0,820,5.05,8.75,11.75,5.05,8.75,11.75,36,36,1051.83,300.64,61.54,9.1,3.42,1.81,6.09,10.98,14.36,6.09,10.98,14.36,46,46,1068,305.88,62.34,10.33,4.09,1.26,NA
"2024/02/25T07:36:00z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,16,15,880.51,0.01,26264,0,940,3.84,6.25,10.91,3.84,6.25,10.91,26,26,823.5,236.18,44.54,9.82,5.3,4.34,3.65,6.3,8.12,3.65,6.3,8.12,26,26,727.3,208.87,36.2,5.7,1.92,0.92,50.02
"2024/02/25T07:38:00z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,16,14,880.54,0.01,26264,0,1060,2.21,3.72,5.38,2.21,3.72,5.38,16,16,534.41,155.72,27.66,4,1.97,1.97,2.22,4.22,5.5,2.22,4.22,5.5,18,18,548.74,154.43,23.88,4.72,1.5,0.4,50.09
"2024/02/25T07:40:00z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,16,14,880.41,0.01,26264,0,1180,1.59,2.43,3.79,1.59,2.43,3.79,10,10,392.17,119.03,17.93,3.52,1.83,1.21,1.29,2.27,2.93,1.29,2.27,2.93,9,9,377.62,103.71,15.79,2.46,0.88,0.41,50.2
"2024/02/25T07:41:41z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,13,880.37,NA,26352,0,100,0.78,1.98,2.27,0.78,1.98,2.27,8,8,335.6,90.8,13.64,3.02,0.67,0,0.84,2.37,5.33,0.84,2.37,5.33,10,10,336.56,96.6,19.51,7.07,3.58,0.74,NA
"2024/02/25T07:43:41z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,13,880.36,0.01,26264,0,220,0.83,1.85,2.64,0.83,1.85,2.64,8,8,301.22,87.39,15.12,3.42,1.05,0.63,0.74,1.63,2.12,0.74,1.63,2.12,7,7,268.11,77.49,11.79,2.46,0.61,0.61,50
"2024/02/25T07:45:41z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.36,0.01,26264,0,340,0.54,1.3,1.61,0.54,1.3,1.61,5,5,253.26,68.84,12.21,2.58,0.44,0,0.43,1.07,1.52,0.43,1.05,1.52,4,4,224.8,64.33,12.43,1.85,0.55,0.32,50
"2024/02/25T07:47:41z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,16,14,880.38,0.01,25952,0,460,0.68,1.57,2.64,0.68,1.57,2.64,7,7,276.96,83.07,14.25,2.77,1.46,1.11,0.08,0.57,0.68,0.08,0.57,0.68,2,2,176.5,50.17,7.8,1.23,0.32,0.12,50
"2024/02/25T07:49:41z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.35,0.01,26264,0,580,0.92,1.52,2.1,0.9,1.52,2.1,6,6,284.95,82.69,13.3,1.82,0.64,0.64,0.29,1.09,2.29,0.29,1.09,2.29,5,5,224.48,67.07,13.4,2.79,1.52,0.4,50
"2024/02/25T07:51:41z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.39,0.01,26264,0,700,0.66,0.98,1.46,0.66,0.98,1.46,4,4,220.07,65.02,7.66,1.88,0.76,0.34,0.44,1.4,2.04,0.44,1.4,2.04,6,6,232.36,68.55,13.44,2.25,0.71,0.6,50
"2024/02/25T07:53:41z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.38,0.01,26264,0,820,0.59,1.4,1.79,0.59,1.4,1.79,6,6,257.07,75,11.74,1.71,0.76,0.76,0.17,1.33,1.72,0.17,1.33,1.72,6,6,236.9,68.4,13.82,2.38,0.5,0.17,50
"2024/02/25T07:55:41z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.42,0.01,26264,0,940,0.45,1.12,1.32,0.45,1.12,1.32,5,5,234.91,66.38,12.09,1.29,0.3,0.3,0.24,1.22,1.72,0.24,1.22,1.72,5,5,224.69,65.86,11.02,2.6,0.95,0.28,50
"2024/02/25T07:57:41z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.47,0.01,26264,0,1060,0.1,0.51,1.85,0.1,0.51,1.85,2,2,208.78,58.88,9.24,2.76,1.54,1,0.05,0.81,1.47,0.05,0.81,1.47,3,3,184.03,53.86,7.69,2.53,1.02,0.64,50.07
"2024/02/25T07:59:41z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,13,880.5,0.01,26264,0,1180,0.88,1.83,3.24,0.88,1.83,3.24,8,8,314.75,88,19.05,3.34,2.08,1.37,0.68,1.7,2.07,0.68,1.7,2.07,7,7,270.05,78.79,15.96,2.42,0.4,0.14,NA
"2024/02/25T08:01:22z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,14,880.48,NA,26352,0,100,2.28,3.24,3.83,2.28,3.24,3.83,13,13,532.57,153.57,18.54,4.02,0.72,0.22,1.69,2.57,3.36,1.69,2.57,3.36,11,11,415.29,119.26,17.74,2.79,0.88,0.36,NA
"2024/02/25T08:03:22z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,14,880.42,0.01,26264,0,220,1.15,1.78,2.33,1.15,1.78,2.33,7,7,330,95.97,13.67,1.83,0.7,0.45,0.65,1.23,2.04,0.65,1.23,2.04,5,5,252.53,71.79,9.86,3.25,1.25,0.53,50
"2024/02/25T08:05:22z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,14,880.4,0.01,25952,0,340,0.47,1.49,2.47,0.47,1.49,2.47,6,6,239.79,73.84,13.54,3.35,1.58,0.39,0.14,0.72,0.84,0.14,0.72,0.84,3,3,189.31,56.07,7.05,1.79,0,0,50
"2024/02/25T08:07:22z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,17,13,880.39,0.01,26264,0,460,0.54,1.21,1.7,0.54,1.21,1.7,5,5,248.89,71.96,9.38,1.61,0.75,0.62,0,0.63,1.22,0,0.63,1.22,3,3,165.31,47,7.64,2.07,0.81,0.41,50
"2024/02/25T08:09:22z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,14,880.35,0.01,26264,0,580,0.19,0.93,1.26,0.19,0.93,1.26,4,4,212.48,61.72,8.71,1.52,0.5,0.5,0.16,0.91,1.07,0.16,0.91,1.07,4,4,188,56.47,10.32,1.42,0.25,0.25,50
"2024/02/25T08:11:22z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,17,13,880.3,0.01,26264,0,700,0.34,1.24,2.41,0.34,1.24,2.41,5,5,234.31,66.83,13.58,3.05,1.58,1.36,0.32,0.55,1.02,0.32,0.55,1.02,2,2,202.18,56.73,8.79,0.8,0.55,0.18,50
"2024/02/25T08:13:22z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,17,13,880.31,0.01,26264,0,820,0.84,1.4,2.14,0.84,1.4,2.14,6,6,264.72,76.31,11.97,2.22,1.33,0.28,0.08,0.8,1.63,0.08,0.8,1.63,3,3,196.12,58.07,10.73,2.39,0.98,0.2,50
"2024/02/25T08:15:22z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,13,880.32,0.01,26264,0,940,0.09,1,1.77,0.09,1,1.77,4,4,199.93,58.77,8.88,2.25,1.48,0.38,0.14,1.05,1.05,0.14,1.05,1.05,4,4,212.54,59.25,9.73,1.36,0,0,50
"2024/02/25T08:17:22z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,17,13,880.43,0.01,26264,0,1060,0.16,0.62,1.14,0.16,0.62,1.14,3,3,182.84,53.83,7.6,1.71,0.9,0.24,0.09,0.59,1.48,0.09,0.59,1.48,2,2,174.1,51.81,11.41,2.55,1.24,0.41,50
"2024/02/25T08:19:22z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,17,13,880.34,0.01,26264,0,1180,0,0.71,1.34,0,0.71,1.34,3,3,191.64,53.64,8.63,1.78,0.61,0.42,0.05,1.2,1.68,0.05,1.2,1.68,5,5,182.3,53.02,11.38,3.61,0.62,0.2,50.17
"2024/02/25T08:21:03z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,880.36,NA,26352,0,100,0.07,0.6,1.78,0.07,0.6,1.78,3,3,198.73,55.89,11.67,2.64,1.58,0.87,0.05,1.05,1.63,0.05,1.05,1.63,4,4,181.95,53.19,11.67,3.23,0.93,0.37,NA
"2024/02/25T08:23:03z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,17,13,880.41,0.01,26264,0,220,0,0.46,0.46,0,0.46,0.46,2,2,170.8,49.31,7.12,0.97,0,0,0,0.21,0.75,0,0.21,0.75,1,1,136.95,39.39,5.93,1.25,0.33,0.19,50
"2024/02/25T08:25:03z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,14,880.45,0.01,26264,0,340,0.02,0.56,0.93,0.02,0.56,0.93,2,2,176.89,48.58,6.37,1.09,0.44,0.39,0,0.49,0.81,0,0.49,0.81,2,2,154.58,43.8,8.36,1.53,0.36,0.2,NA
"2024/02/25T08:27:03z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,14,880.45,0.01,26264,0,460,0,0.3,0.96,0,0.3,0.96,1,1,147.38,41.91,7.16,1.43,0.82,0.48,0,0.39,1.03,0,0.39,1.03,2,2,152.9,44.27,7.98,1.47,0.83,0.25,50
"2024/02/25T08:29:03z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,14,881.07,0.01,26264,0,580,0,0.07,0.26,0,0.07,0.26,0,0,141.78,38.72,3.69,0.81,0.19,0,0,0.35,0.6,0,0.35,0.6,1,1,148.68,45.54,8.39,1.25,0.25,0,50
"2024/02/25T08:31:03z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,17,13,880.31,0.01,26264,0,700,0,0.32,0.73,0,0.32,0.73,1,1,159.97,44.51,5.51,0.63,0.54,0.29,0,0.12,0.34,0,0.12,0.34,1,1,130.5,36.29,3.95,0.84,0.22,0,50
"2024/02/25T08:33:03z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,17,13,880.24,0.01,26264,0,820,0,0.05,1.07,0,0.05,1.07,0,0,156.98,41.67,5.55,1.78,1.05,0.59,0,0.24,0.73,0,0.24,0.73,1,1,135.66,40.61,6.92,2.03,0.49,0.49,50
"2024/02/25T08:35:03z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,13,880.31,0.01,26264,0,940,0,0.11,0.37,0,0.11,0.37,0,0,141.95,41.46,4.93,0.81,0.19,0,0.08,0.25,0.39,0.08,0.25,0.39,1,1,128.8,36.97,5.31,0.59,0.17,0,50
"2024/02/25T08:37:03z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,13,880.28,0.01,26264,0,1060,0.12,0.56,0.98,0.12,0.56,0.98,2,2,201,50.22,6.22,1.19,0.46,0.46,0,0.61,0.75,0,0.61,0.75,3,3,158.79,43.37,6.88,1.68,0.14,0.14,50.04
"2024/02/25T08:39:03z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,13,880.3,0.01,26264,0,1180,0.29,0.39,0.78,0.29,0.39,0.78,2,2,164.69,47.34,6.44,0.93,0.56,0.14,0,0.26,0.53,0,0.26,0.53,1,1,158.63,44.26,4.42,0.51,0.32,0.11,52.35
"2024/02/25T08:40:44z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,13,880.29,NA,26352,0,100,0,0.24,0.56,0,0.24,0.56,1,1,152.33,39.62,6.49,1.02,0.33,0.29,0,0.09,0.09,0,0.09,0.09,0,0,124.33,33.7,4.77,0.77,0.02,0,NA
"2024/02/25T08:42:44z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,13,880.33,0.01,26264,0,220,0.08,0.27,0.85,0.08,0.27,0.85,1,1,145.68,43.97,5.59,1.27,0.8,0.63,0,0.39,0.89,0,0.39,0.89,2,2,138.91,39.7,5.84,1.98,0.77,0.38,50
"2024/02/25T08:44:44z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,13,880.4,0.01,26264,0,340,0,0.41,0.57,0,0.41,0.57,2,2,138.59,39.98,5.23,1,0.21,0.21,0,0.22,0.22,0,0.22,0.22,1,1,119.44,35.17,6.56,0.68,0,0,50
"2024/02/25T08:46:44z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,13,880.46,0.01,26264,0,460,0.09,0.39,0.57,0.09,0.39,0.57,2,2,167.46,50.8,8.61,0.48,0.18,0.18,0,0.2,0.49,0,0.2,0.49,1,1,124.98,33.64,6.36,1.22,0.36,0.36,50
"2024/02/25T08:48:44z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,13,880.5,0.01,26264,0,580,0.41,0.66,0.97,0.41,0.66,0.97,3,3,186.41,54.44,7.25,0.73,0.63,0.39,0.05,0.65,1.3,0.05,0.65,1.3,3,3,163.32,47.75,10.4,1.86,0.81,0.47,50
"2024/02/25T08:50:44z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,13,880.6,0.01,26264,0,700,0.08,0.58,0.97,0.08,0.58,0.97,2,2,171.2,47.93,10.08,1.31,0.54,0.54,0.12,0.21,0.45,0.12,0.21,0.45,1,1,162.48,47.77,6.96,0.75,0.23,0.16,50
"2024/02/25T08:52:44z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,13,880.52,0.01,26264,0,820,0.02,0.47,1,0.02,0.47,1,2,2,179.84,52.35,5.84,1.54,0.72,0.53,0,0.29,1.05,0,0.29,1.05,1,1,167.54,44.9,4.75,1.71,1.1,0.68,50
"2024/02/25T08:54:44z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,13,880.46,0.01,26264,0,940,0,0.34,0.64,0,0.34,0.64,1,1,132.38,36.45,5.77,1.93,0.27,0.27,0,0.36,0.56,0,0.36,0.56,1,1,155.64,43.95,6.25,0.93,0.29,0.25,NA
"2024/02/25T08:56:44z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,17,13,880.41,0.01,26264,0,1060,0,0.64,0.83,0,0.64,0.83,3,3,187.63,48.27,9.07,1.36,0.2,0,0,0.9,1.24,0,0.9,1.24,4,4,176.44,50.37,9.08,2.14,0.95,0.2,50.12
"2024/02/25T08:58:44z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,13,880.35,0.01,26264,0,1180,0,0.54,1.27,0,0.54,1.27,2,2,183.66,50.61,8.14,1.68,0.93,0.93,0,0.32,0.7,0,0.32,0.7,1,1,181.68,50.51,5.81,0.96,0.32,0.28,51.77
"2024/02/25T09:00:25z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,880.4,NA,26352,0,101,0.02,0.56,0.89,0.02,0.56,0.89,2,2,188.07,52.42,6.73,0.56,0.33,0.33,0.52,1.05,1.2,0.52,1.05,1.2,4,4,223.5,65.05,9.82,1.89,0.3,0.3,NA
"2024/02/25T09:02:25z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,13,880.4,0.01,26264,0,221,0.08,0.78,0.9,0.08,0.78,0.9,3,3,206.64,57.46,9.1,0.66,0.19,0.19,0.14,1.12,1.77,0.14,1.12,1.77,5,5,202.66,58.66,11.55,2.57,0.68,0.68,50
"2024/02/25T09:04:25z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,13,880.39,0.01,26264,0,341,0.52,1.31,1.48,0.52,1.31,1.48,5,5,252,70.83,10.83,1.48,0.22,0.22,0.15,0.61,1.54,0.15,0.61,1.54,3,3,199.58,57.34,9.42,1.63,1.39,0.41,50
"2024/02/25T09:06:25z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,880.39,0.01,26264,0,461,0.48,1.11,1.11,0.48,1.11,1.11,5,5,225.64,66.14,7.86,0.96,0,0,0.15,0.8,1.29,0.15,0.8,1.29,3,3,216.56,62.2,6.59,1.25,0.66,0.37,50
"2024/02/25T09:08:25z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,880.46,0.01,26264,0,581,0.31,0.68,0.68,0.31,0.68,0.68,3,3,209.85,60.22,7.97,0.19,0,0,0,0.74,0.91,0,0.74,0.91,3,3,185.95,56.09,8.09,1.57,0.5,0.19,50
"2024/02/25T09:10:25z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,880.43,0.01,26264,0,701,0.49,0.95,1.42,0.49,0.95,1.42,4,4,251.9,72.2,7.95,0.95,0.47,0.47,0.42,0.82,0.93,0.42,0.82,0.93,3,3,202.58,58.38,11.09,0.96,0.22,0,50
"2024/02/25T09:12:25z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,880.43,0.01,26264,0,821,0.26,0.78,1.19,0.26,0.78,1.19,3,3,202.76,56.83,8.93,1.69,0.47,0.47,0.13,0.58,1.08,0.13,0.58,1.08,2,2,200,57.42,6.12,1.98,0.53,0.42,50
"2024/02/25T09:14:25z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,880.48,0.01,26264,0,941,0.18,0.86,1.14,0.18,0.86,1.14,4,4,211.89,59.33,12.04,1.81,0.4,0.4,0.03,0.9,1.07,0.03,0.9,1.07,4,4,191.28,54.24,7.91,1.19,0.31,0,50.14
"2024/02/25T09:16:25z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,880.49,0.01,26264,0,1061,0.34,1.02,1.27,0.34,1.02,1.27,4,4,225.41,61.8,8.68,1.02,0.59,0.59,0.34,0.91,1.14,0.34,0.91,1.14,4,4,215.28,63.59,10.21,1.16,0.57,0,55.59
"2024/02/25T09:18:25z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,880.44,0.01,26264,0,1181,0.44,1.17,1.76,0.44,1.17,1.76,5,5,240.61,71.08,10.78,2.2,0.75,0.37,0.64,1.09,1.14,0.64,1.09,1.14,5,5,244.93,68.18,9.14,1.27,0.18,0.18,51.34
"2024/02/25T09:39:46z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,18,13,880.43,NA,26352,0,100,0.22,0.72,0.8,0.22,0.72,0.8,3,3,196.3,57.5,4.78,0.8,0.41,0.11,0.26,1,1.67,0.26,1,1.67,4,4,216.91,60.28,8.51,2.56,0.84,0.67,NA
"2024/02/25T09:41:46z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,18,14,880.42,0.01,26264,0,220,0.12,0.76,1.95,0.12,0.76,1.95,3,3,197.59,56.54,7.15,2.63,1.69,1.27,0.05,0.4,0.96,0.05,0.4,0.96,2,2,184.26,56.09,7.12,1.35,0.79,0.26,50
"2024/02/25T09:43:46z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,18,14,880.4,0.01,26264,0,340,0.33,0.68,1.23,0.33,0.68,1.23,3,3,197.53,58.35,7.21,1.77,0.93,0.93,0.09,1.02,1.41,0.09,1.02,1.41,4,4,201,57.21,8.71,2.83,0.43,0.24,NA
