"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/03/13T14:56:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,23,23,866.38,0.04,26264,0,459,0.45,1.14,1.84,0.45,1.14,1.84,5,5,219.86,66,9.5,2.77,0.57,0.16,0.29,1.19,1.66,0.29,1.19,1.66,5,5,228.66,64.71,11.05,2.31,0.63,0.25,78.57
"2024/03/13T14:58:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,23,22,866.34,0.04,26264,0,579,0.22,0.38,1.07,0.22,0.38,1.07,2,2,178.86,51.17,7.79,1.16,1.16,0.36,0.55,0.91,1.69,0.55,0.91,1.69,4,4,222.67,63.34,9.41,2.48,1.05,0.24,78.87
"2024/03/13T15:00:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,23,23,866.32,0.04,26264,0,699,0,0.98,2.08,0,0.98,2.08,4,4,197.49,55.71,9.42,4.92,1.25,0.42,0.23,0.8,2,0.23,0.8,2,3,3,221.3,65.36,9.75,3.04,1.91,0.45,79.48
"2024/03/13T15:02:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,23,23,866.31,0.04,26264,0,819,0,0.91,1.55,0,0.91,1.55,4,4,190.5,52.45,12.09,3.26,0.69,0.24,0.29,0.95,1.63,0.29,0.95,1.63,4,4,218.75,63.97,9.86,3.17,0.76,0.08,80.67
"2024/03/13T15:04:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,23,22,866.29,0.04,26264,0,939,0.29,0.71,0.86,0.29,0.71,0.86,3,3,200.41,53.23,8.04,1.38,0.25,0.25,0.17,0.63,0.86,0.17,0.63,0.86,3,3,183.36,52.29,8.73,1.97,0.17,0,80.67
"2024/03/13T15:06:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,22,22,866.35,0.04,26264,0,1059,0.16,0.74,1.12,0.16,0.74,1.12,3,3,182.26,50.09,9.54,2.19,0.51,0.09,0,0.81,1.22,0,0.81,1.22,3,3,199.93,56.44,9.64,1.24,0.53,0.49,80.73
"2024/03/13T15:08:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,22,23,866.37,0.04,26264,0,1179,0.15,0.49,1.03,0.15,0.49,1.03,2,2,190.07,54.95,7.51,1.29,0.61,0.61,0,0.59,1.82,0,0.59,1.82,2,2,196.93,55.18,11.07,3.04,1.7,0.73,81.55
"2024/03/13T15:09:56z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,22,23,866.34,NA,26352,0,98,0.2,0.64,0.73,11.58,0.64,0.71,3,3,156.6,47.47,8,0.78,0.24,0,0.16,0.8,1.68,0.16,0.8,1.68,3,3,206.93,61.59,12.18,2.14,1.11,0.89,NA
"2024/03/13T15:11:56z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,22,23,866.34,0.04,26264,0,218,0.13,0.67,0.98,0.13,0.67,0.98,3,3,194.5,53.83,8.08,1.32,0.45,0.2,0.02,0.59,0.59,0.02,0.59,0.59,2,2,168.38,47,5.89,0.71,0.04,0.04,NA
"2024/03/13T15:13:56z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,22,23,866.37,0.04,26264,0,338,0,0.2,0.68,0,0.2,0.68,1,1,144.86,39.71,5.7,1.43,0.98,0.43,0.03,0.71,1.24,0.03,0.71,1.24,3,3,160.73,45.46,7.47,2.59,0.93,0,83.3
"2024/03/13T15:15:56z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,22,23,866.45,0.04,26264,0,458,0,0.54,0.98,0,0.54,0.98,2,2,126.86,35.04,6.91,2.27,0.5,0.5,0,0.12,0.51,0,0.12,0.51,0,0,95.39,29.53,5.37,1.27,0.51,0.25,87.16
"2024/03/13T15:17:56z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,22,22,866.42,0.04,26264,0,578,0,0.17,0.7,0,0.17,0.7,1,1,143.1,37.07,3.73,1.78,0.45,0,0.02,0.35,0.89,0.02,0.35,0.89,1,1,150.11,40.86,6.6,1.72,0.65,0.47,88.15
"2024/03/13T15:19:56z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,22,22,866.41,0.04,26264,0,698,0,0.38,0.72,0,0.38,0.72,2,2,146.02,39.57,6.45,0.9,0.48,0.48,0,0.18,0.71,0,0.18,0.71,1,1,133.39,38.57,5.98,0.98,0.98,0,88.79
"2024/03/13T15:21:56z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,21,22,866.47,0.04,26264,0,818,0,0.53,0.75,0,0.53,0.75,2,2,146.75,41.19,6.03,1.53,0.39,0.39,0,0.17,0.17,0,0.17,0.17,1,1,165.05,41.18,3.62,0.5,0,0,88.99
"2024/03/13T15:23:56z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,23,866.41,0.04,26264,0,938,0,0,0.66,0,0,0.66,0,0,123.75,36.14,5.25,1.46,0.62,0.43,0,0.15,0.53,0,0.15,0.53,1,1,122.85,33.32,5.6,1.38,0.8,0.2,89.29
"2024/03/13T15:25:56z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,21,23,866.36,0.04,26264,0,1058,0,0.5,0.93,0,0.5,0.93,2,2,159.1,44.24,10.16,2.12,0.64,0.38,0,0.48,1.31,0,0.48,1.31,2,2,151.6,39.29,7.64,2.03,1.24,0.74,89.04
"2024/03/13T15:27:56z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,21,23,866.36,0.04,26264,0,1178,0,0.37,1.85,0,0.37,1.85,2,2,148.7,41.97,9.55,3.65,2,1.13,0,0.86,1.09,0,0.86,1.09,4,4,162.43,45.23,9.12,2.91,0.29,0.29,89.4
"2024/03/13T15:29:36z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,22,866.34,NA,26352,0,100,0,0.11,0.38,0,0.11,0.38,0,0,112.07,32.04,3.62,0.67,0.42,0.27,0,0.84,1.58,0,0.84,1.58,3,3,166.67,48.07,9.26,2.95,0.91,0.33,NA
"2024/03/13T15:31:36z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,22,866.36,0.04,26264,0,220,0,0.29,0.88,0,0.29,0.88,1,1,137.44,36.93,6.07,1.59,0.76,0.17,0,0.18,0.73,0,0.18,0.73,1,1,132.32,37.04,7.91,1.55,0.66,0.27,87.39
"2024/03/13T15:33:36z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,22,866.36,0.04,26264,0,340,0,0.07,0.07,0,0.07,0.07,0,0,123.63,36.37,4.75,0.67,0,0,0,0.24,1.42,0,0.24,1.42,1,1,157.58,45.76,8.1,2.49,1.85,0.34,92.73
"2024/03/13T15:35:36z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,22,866.29,0.04,26264,0,460,0,0.46,0.82,0,0.46,0.82,2,2,141.21,41.11,6.91,2.52,0.36,0.36,0,0.41,0.93,0,0.41,0.93,2,2,152.34,40.54,7.73,1.88,0.75,0.39,96.63
"2024/03/13T15:37:36z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,21,23,866.36,0.04,26264,0,580,0,0.08,0.51,0,0.08,0.51,0,0,126.41,34.68,4.88,1.19,0.42,0.25,0,0.58,0.82,0,0.58,0.82,2,2,158.68,48.58,7.96,1.61,0.44,0.28,96.54
"2024/03/13T15:39:36z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,22,866.34,0.04,26264,0,700,0.03,0.37,0.66,0.03,0.37,0.66,2,2,135.92,38.59,7.12,1.07,0.27,0.19,0.18,0.42,1.3,0.18,0.42,1.3,2,2,165,45.93,7.37,1.88,1.25,0.21,97.64
"2024/03/13T15:41:36z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,22,866.33,0.04,26264,0,820,0,0,0.81,0,0,0.81,0,0,134.07,35.9,5.05,1.02,1.02,0.4,0.2,0.78,1.25,0.2,0.78,1.25,3,3,185.08,53.98,7.76,2.34,0.93,0.34,NA
"2024/03/13T15:43:36z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,22,866.33,0.04,26264,0,940,0,0.16,0.5,0,0.16,0.5,1,1,122.52,32.43,6.21,1.54,0.48,0,0,0.32,0.76,0,0.32,0.76,1,1,143.24,41.24,7.15,1.59,0.39,0.22,99.29
"2024/03/13T15:45:36z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,22,866.34,0.04,26264,0,1060,0,0.14,0.47,0,0.14,0.47,1,1,130.58,34.14,6.02,1.83,0.25,0,0.29,0.41,1,0.29,0.41,1,2,2,135.72,40.07,6.93,1.84,0.9,0.47,99.78
"2024/03/13T15:47:36z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,22,866.34,0.04,26264,0,1180,0,0,0.45,0,0,0.45,0,0,108.72,27.55,4.72,1.45,0.38,0.19,0.05,0.19,0.49,0.05,0.19,0.49,1,1,125.37,35.42,4.72,1.23,0.65,0.25,98.97
"2024/03/13T15:49:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,20,22,866.3,NA,26352,0,100,0,0.4,0.76,0,0.4,0.76,2,2,115.13,35.36,6.44,1.69,0.47,0,0,0.49,0.98,0,0.49,0.98,2,2,111.14,34.63,8.72,2.63,0.67,0.3,NA
"2024/03/13T15:51:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,20,22,866.34,0.04,26264,0,220,0,0,0.58,0,0,0.58,0,0,118.02,32.66,5.34,1.44,0.58,0.22,0,0.34,0.88,0,0.34,0.88,1,1,125.95,37.66,7.8,1.68,1.05,0.18,95.95
"2024/03/13T15:53:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,20,22,866.32,0.04,26264,0,340,0,0.3,1.07,0,0.3,1.07,1,1,140.05,39.84,8.6,1.93,0.93,0.23,0,0.15,0.66,0,0.15,0.66,1,1,131.44,38.44,4.31,1.36,0.75,0,97.77
"2024/03/13T15:55:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,20,22,866.33,0.04,26264,0,460,0,0.25,1.02,0,0.25,1.02,1,1,155.79,43,6.3,2.04,0.86,0.52,0,0.39,1.03,0,0.39,1.03,2,2,145.42,38.9,7,2.27,0.81,0.41,98.79
"2024/03/13T15:57:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,20,22,866.37,0.04,26264,0,580,0,0.68,1.78,0,0.68,1.78,3,3,126.51,37.42,9.49,3.81,1.75,0.78,0,0.23,0.61,0,0.23,0.61,1,1,133.79,38.74,4.4,1.33,0.75,0.23,99.36
"2024/03/13T15:59:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,20,23,866.38,0.04,26264,0,700,0.22,0.36,1.32,0.22,0.36,1.32,1,1,156.05,42.15,7.53,2.19,1.39,0.37,0,0.32,0.64,0,0.32,0.64,1,1,144.48,42.54,6.59,0.59,0.46,0,98.79
"2024/03/13T16:01:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,20,22,866.39,0.04,26264,0,820,0,0.25,0.65,0,0.25,0.65,1,1,130.05,34.67,5.96,2.28,0.81,0.05,0,0.49,0.86,0,0.49,0.86,2,2,113.75,32.98,7.53,2.24,0.69,0.14,99.65
"2024/03/13T16:03:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,19,22,866.32,0.04,26264,0,940,0,0,0.43,0,0,0.43,0,0,115.82,30.38,4.54,1.2,0.68,0.21,0.14,0.56,0.9,0.14,0.56,0.9,2,2,145.53,40.83,7.1,1.51,0.51,0.17,100.13
"2024/03/13T16:05:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,19,22,866.37,0.04,26264,0,1060,0,0.14,0.64,0,0.14,0.64,1,1,157.91,43.16,4.16,1.4,0.81,0.17,0,0.03,0.71,0,0.03,0.71,0,0,154.91,41.24,6.17,1.4,0.78,0.55,99.83
"2024/03/13T16:07:17z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,19,22,866.31,0.04,26264,0,1180,0,0.57,0.92,0,0.57,0.92,2,2,156.25,44.32,6.35,2.5,0.62,0.42,0,0.39,0.43,0,0.39,0.43,2,2,162.7,45.34,6.38,0.41,0.18,0,99.92
"2024/03/13T16:08:58z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,20,22,866.29,NA,26352,0,100,0,0.33,0.33,0,0.33,0.33,1,1,130.04,38.96,6.15,0.87,0,0,0,0.51,0.81,0,0.51,0.81,2,2,139.47,41.7,7.65,1.42,0.35,0,NA
"2024/03/13T16:10:58z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,19,22,866.21,0.04,26264,0,220,0,0.36,0.66,0,0.36,0.66,1,1,125.14,36.02,3.69,1.27,0.39,0.39,0.05,0.79,1.52,0.05,0.79,1.52,3,3,179.46,48.43,10.66,3.75,1.07,0.25,NA
"2024/03/13T16:12:58z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,18,23,866.16,0.04,26264,0,340,0,0.04,0.65,0,0.04,0.65,0,0,98.37,29.49,4.54,1.42,0.82,0.47,0,0.15,0.39,0,0.15,0.39,1,1,129.86,36.37,5.66,0.71,0.36,0,98.71
"2024/03/13T16:14:58z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,19,22,866.13,0.04,26264,0,460,0,0.29,0.75,0,0.29,0.75,1,1,134.79,40.25,5.39,1.91,0.46,0.21,0,0.25,0.37,0,0.25,0.37,1,1,135.61,37.47,5.07,0.8,0.2,0,99.87
"2024/03/13T16:16:58z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,18,23,866.2,0.04,26264,0,580,0,0.22,0.86,0,0.22,0.86,1,1,116.9,31.95,7.12,1.69,0.75,0.22,0,0.4,0.66,0,0.4,0.66,2,2,126,34.93,6.21,1.98,0.43,0.19,100.44
"2024/03/13T16:18:58z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,18,22,866.13,0.04,26264,0,700,0,0.17,0.54,0,0.17,0.54,1,1,133.93,37.02,4.56,1.2,0.42,0.17,0,0.2,0.32,0,0.2,0.32,1,1,162.11,46.73,3.86,0.52,0.34,0,101.03
"2024/03/13T16:20:58z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,18,22,866.15,0.04,26264,0,820,0,0.16,0.26,0,0.16,0.26,1,1,131.84,39.19,5.43,0.53,0.14,0,0,0.49,1.03,0,0.49,1.03,2,2,148.42,43.07,7.56,1.58,1.05,0,102.26
"2024/03/13T16:22:58z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,18,22,866.12,0.04,26264,0,940,0,0.11,0.25,0,0.11,0.25,0,0,111.71,35.53,4.67,0.84,0.2,0,0.05,0.64,0.9,0.05,0.64,0.9,3,3,167.9,49.36,7.63,1.92,0.24,0.24,102.1
"2024/03/13T16:24:58z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,18,21,866.15,0.04,26264,0,1060,0,0,0,0,0,0,0,0,104.53,29.16,4,0.84,0,0,0,0,0.25,0,0,0.25,0,0,132.92,36.46,4.51,0.46,0.25,0.25,103.73
"2024/03/13T16:26:58z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,18,21,866.14,0.04,26264,0,1180,0,0,0.32,0,0,0.32,0,0,123.05,35.9,5.47,0.71,0.46,0.24,0.04,0.27,0.71,0.04,0.27,0.71,1,1,141.21,41.45,4.32,1.07,0.55,0.55,103.35
"2024/03/13T16:28:37z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,17,21,866.09,NA,26352,0,99,0,0,0.46,0,0,0.46,0,0,117.39,33.22,2.83,0.76,0.76,0.24,0,0.05,0.47,0,0.05,0.47,0,0,133.53,36.12,5.56,1.16,0.58,0.09,NA
"2024/03/13T16:30:37z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,18,22,866.08,0.04,26264,0,219,0,0,0.46,0,0,0.46,0,0,120.97,33.15,4.12,0.97,0.46,0.46,0,0,0.61,0,0,0.61,0,0,124.82,34.54,3.43,1.04,0.8,0.34,100.23
"2024/03/13T16:32:37z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,17,20,866,0.04,26264,0,339,0,0.32,0.89,0,0.32,0.89,1,1,119.14,34.75,8.09,2.05,1.04,0.14,0,0.22,0.36,0,0.22,0.36,1,1,129.36,36.32,6.63,1.17,0.05,0.05,104.15
"2024/03/13T16:34:37z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,17,20,866,0.04,26264,0,459,0,0.27,0.43,0,0.27,0.43,1,1,110.3,31.46,6.7,1.09,0.25,0.21,0,0.42,0.63,0,0.42,0.63,2,2,149.8,38.63,6.47,1.69,0.2,0,108.26
"2024/03/13T16:36:37z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,17,21,866.01,0.04,26264,0,579,0,0.08,0.68,0,0.08,0.68,0,0,120.46,37.85,6.29,1.2,0.68,0.22,0,0.3,1.61,0,0.3,1.61,1,1,131.32,36.07,6.98,2.49,1.96,0.95,109.16
"2024/03/13T16:38:37z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,17,20,866,0.04,26264,0,699,0,0.25,0.72,0,0.25,0.72,1,1,100.3,30.5,5.88,1.95,0.65,0,0,0.39,0.93,0,0.39,0.93,2,2,139.05,39.16,6.84,1.84,0.6,0.19,108.09
"2024/03/13T16:40:37z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,17,21,865.99,0.04,26264,0,819,0,0.14,0.66,0,0.14,0.66,1,1,121.81,35.74,5.84,0.74,0.66,0.43,0,0.41,0.59,0,0.41,0.59,2,2,122.08,35.14,5.69,1.24,0.34,0,NA
"2024/03/13T16:42:37z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,16,20,866.03,0.04,26264,0,939,0,0,0.68,0,0,0.68,0,0,100.12,27.98,6.55,1,0.68,0.68,0,0.12,0.64,0,0.12,0.64,0,0,87.36,24.63,5.97,1.85,0.78,0.34,107.85
"2024/03/13T16:44:37z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,16,20,865.98,0.04,26264,0,1059,0,0.09,0.09,0,0.09,0.09,0,0,104.22,28.31,3.97,1,0,0,0,0.07,0.62,0,0.07,0.62,0,0,117.36,27.5,4.81,2.33,0.67,0.09,109.85
"2024/03/13T16:46:37z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,16,20,865.84,0.04,26264,0,1179,0,0,0.64,0,0,0.64,0,0,111.36,28.63,5.31,1.98,0.64,0.24,0,0,0.25,0,0,0.25,0,0,94.11,24.42,4.09,0.89,0.44,0,109.39
"2024/03/13T16:48:18z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,17,20,865.95,NA,26352,0,100,0,0.16,0.49,0,0.16,0.49,1,1,101.67,27.87,6.27,0.91,0.6,0.6,0,0.21,0.58,0,0.21,0.58,1,1,131.09,40.26,5.44,1.14,0.56,0.3,NA
"2024/03/13T16:50:18z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,17,19,865.94,0.04,26264,0,220,0,0,0.69,0,0,0.69,0,0,114.81,32.1,4.47,1.46,0.88,0.24,0.09,0.8,1.42,0.09,0.8,1.42,3,3,145.96,41.96,8.6,3.73,0.75,0.35,108.34
"2024/03/13T16:52:18z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,16,20,865.95,0.04,26264,0,340,0,0.71,1.14,0,0.71,1.14,3,3,130.91,38.88,9.81,2.02,0.88,0.47,0,0.15,0.58,0,0.15,0.58,1,1,117.92,33.81,4.44,1.2,0.76,0,109.21
"2024/03/13T16:54:18z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,16,20,865.88,0.04,26264,0,460,0,0.42,0.78,0,0.42,0.78,2,2,131.51,34.15,7.25,1.85,0.47,0,0.08,0.27,0.7,0.08,0.27,0.7,1,1,116.7,33.8,5.27,1.35,0.63,0.23,120.26
"2024/03/13T16:56:18z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,16,19,865.93,0.04,26264,0,580,0,0.03,0.77,0,0.03,0.77,0,0,116.95,31.45,5.27,1.8,1.03,0.37,0,0.16,0.5,0,0.16,0.5,1,1,99.05,27,6.86,0.86,0.48,0.24,112.33
"2024/03/13T16:58:18z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,16,20,865.84,0.04,26264,0,700,0,0.12,0.17,0,0.12,0.17,0,0,117,36.2,4.9,0.53,0.08,0,0,0.5,0.91,0,0.5,0.91,2,2,153.27,43.27,4.54,1.54,0.52,0.34,110.82
"2024/03/13T17:00:18z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,16,21,865.89,0.04,26264,0,820,0,0.16,0.44,0,0.16,0.44,1,1,112.95,32.4,3.37,1.09,0.6,0.16,0,0.41,1.75,0,0.41,1.75,2,2,104.59,31.25,9.34,4.19,1.59,1.41,109.92
"2024/03/13T17:02:18z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,16,19,865.93,0.04,26264,0,940,0,0.07,0.58,0,0.07,0.58,0,0,147.05,39.33,4.18,1.18,0.3,0.11,0,0.61,0.88,0,0.61,0.88,3,3,124.93,39.25,9.73,2.37,0.37,0,109.68
"2024/03/13T17:04:18z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,16,20,865.95,0.04,26264,0,1060,0,0,0.62,0,0,0.62,0,0,128.59,33.76,4.84,0.93,0.66,0.45,0,0.25,0.59,0,0.25,0.59,1,1,129.76,37.03,6.66,1.93,0.46,0,109.74
"2024/03/13T17:06:18z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,16,20,865.86,0.04,26264,0,1180,0,0,0.59,0,0,0.59,0,0,102.26,28.36,5.98,1,0.48,0.26,0,0,0.98,0,0,0.98,0,0,129.32,36.04,5.62,2.68,1.25,0.02,NA
"2024/03/13T17:07:58z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,16,20,865.93,NA,26352,0,99,0,0.24,0.71,0,0.24,0.71,1,1,89.67,24.76,5.98,1.71,0.71,0.31,0,0.12,0.44,0,0.12,0.44,0,0,118.26,31.74,5.79,1.86,0.47,0.44,NA
