"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/03/15T06:50:08z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,29,24,863.8,0.05,26264,0,340,0.05,0.42,0.77,0.05,0.42,0.77,2,2,155.63,44.49,7.42,1.16,0.6,0.37,0,0.44,1.53,0,0.44,1.53,2,2,152.44,42.17,8.63,2.32,1.71,0.83,50
"2024/03/15T06:52:08z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,29,25,863.8,0.05,26264,0,460,0,0.14,0.64,0,0.14,0.64,1,1,119.84,35.34,5.11,1.23,0.75,0.5,0,0.31,0.88,0,0.31,0.88,1,1,133.32,38.88,5.12,0.88,0.66,0.66,50
"2024/03/15T06:54:08z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.79,0.05,26264,0,580,0,0.03,0.46,0,0.03,0.46,0,0,120.15,31.81,5.59,1.17,0.42,0.42,0,0.05,1.33,0,0.05,1.33,0,0,140.11,40.25,7.02,2.39,1.61,0.56,50
"2024/03/15T06:56:08z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.75,0.05,26264,0,700,0.05,0.17,1.17,0.05,0.17,1.17,1,1,139.12,41.08,7.46,1.53,1.15,1.07,0.05,0.23,0.61,0.05,0.23,0.61,1,1,142.29,42.75,5.09,1.96,0.77,0.45,50
"2024/03/15T06:58:08z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.72,0.05,26264,0,820,0,0.19,0.95,0,0.19,0.95,1,1,126.47,34.97,5.31,1.72,0.86,0.72,0,0.09,0.48,0,0.09,0.48,0,0,139.19,37.84,8.43,2.09,0.81,0.64,50
"2024/03/15T07:00:08z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,863.7,0.05,26264,0,940,0,0.32,1.37,0,0.32,1.37,1,1,133.89,40.16,7.91,1.84,1.47,1.05,0,0.29,1.24,0,0.29,1.24,1,1,139.71,42.36,8.66,2,1.21,1,50
"2024/03/15T07:02:08z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,863.69,0.05,26264,0,1060,0,0.29,0.79,0,0.29,0.79,1,1,118.76,32.86,7.33,1.79,0.83,0.4,0,0.2,0.42,0,0.2,0.42,1,1,114.71,33.49,7.19,1.69,0.22,0.17,50.39
"2024/03/15T07:04:08z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,863.72,0.05,26264,0,1180,0,0,0.37,0,0,0.37,0,0,107.44,31.37,5.02,0.61,0.37,0.08,0,0.09,0.43,0,0.09,0.43,0,0,95.95,27.89,5.45,1.43,0.64,0.25,51.16
"2024/03/15T07:05:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,863.67,NA,26352,0,100,0,0,0.78,0,0,0.78,0,0,98.2,27.53,5.44,2.02,0.78,0.64,0,0.16,0.26,0,0.16,0.26,1,1,125.3,34.74,3.6,0.42,0.14,0.09,NA
"2024/03/15T07:07:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,863.66,0.05,26264,0,220,0,0,0.98,0,0,0.98,0,0,111.97,30.47,6.81,2.14,1.22,0.75,0,0.05,0.71,0,0.05,0.71,0,0,123.75,32.82,7.95,1.59,0.71,0.32,50
"2024/03/15T07:09:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,863.64,0.05,26264,0,340,0,0.23,0.95,0,0.23,0.95,1,1,126.47,37.25,8.18,1.54,1.07,0.58,0,0.02,0.63,0,0.02,0.63,0,0,112.53,31.59,5.85,2.02,0.59,0.59,50
"2024/03/15T07:11:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,863.66,0.05,26264,0,460,0,0.31,1.26,0,0.31,1.26,1,1,120.93,35.34,9.28,2.52,1.52,0.9,0,0,0.13,0,0,0.13,0,0,95.4,25.55,6.17,2.18,0.33,0.08,50
"2024/03/15T07:13:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,863.64,0.05,26264,0,580,0,0.24,0.24,0,0.24,0.24,1,1,99.31,27.07,4.33,1.14,0,0,0,0,0.14,0,0,0.14,0,0,95.58,27.89,3.95,0.81,0.35,0.05,50
"2024/03/15T07:15:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,863.63,0.05,26264,0,700,0,0.15,0.78,0,0.15,0.78,1,1,107.14,31.88,7.31,2,0.83,0.58,0,0.21,0.49,0,0.21,0.49,1,1,101.84,26.05,5.32,1.42,0.7,0.11,NA
"2024/03/15T07:17:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,26,24,863.56,0.05,26264,0,820,0,0.26,0.69,0,0.26,0.69,1,1,135.47,39.59,6.38,1.84,0.67,0.43,0,0,0,0,0,0,0,0,99.36,31.19,5.48,0.33,0,0,50
"2024/03/15T07:19:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,26,24,863.56,0.05,26264,0,940,0,0,0.54,0,0,0.54,0,0,89.3,27.93,3.38,1.23,0.75,0.54,0,0.27,0.95,0,0.27,0.95,1,1,112.2,33,8.05,2.52,1.08,0,50
"2024/03/15T07:21:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,863.65,0.05,26264,0,1060,0,0,0.62,0,0,0.62,0,0,106.34,29.6,4.41,1.64,0.79,0.43,0,0.07,0.21,0,0.07,0.21,0,0,102.67,29.41,4.17,0.93,0.41,0,50.07
"2024/03/15T07:23:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,863.64,0.05,26264,0,1180,0,0.13,1.25,0,0.13,1.25,1,1,99.75,28.43,6.92,2.27,1.4,1.15,0,0.11,0.48,0,0.11,0.48,0,0,106.45,31.25,4.27,1.38,0.88,0.21,50.86
"2024/03/15T07:25:29z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,27,24,863.74,NA,26352,0,100,0,0.04,0.15,0,0.04,0.15,0,0,93.72,25.67,4.07,1.52,0.28,0.28,0,0.4,0.98,0,0.4,0.98,2,2,111.98,32.19,8,3.33,0.86,0.33,NA
"2024/03/15T07:27:29z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.72,0.05,26264,0,220,0,0.66,1.19,0,0.66,1.19,3,3,149.14,46.12,11.27,1.93,0.61,0.42,0,0.3,0.77,0,0.3,0.77,1,1,129.16,38.12,6.88,1.8,0.61,0.27,50
"2024/03/15T07:29:29z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.76,0.05,26264,0,340,0,0.18,1.02,0,0.18,1.02,1,1,130.53,38.46,6.93,1.32,0.96,0.96,0,0,0.15,0,0,0.15,0,0,91.73,26.95,2.47,0.36,0.19,0,50
"2024/03/15T07:31:29z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.79,0.05,26264,0,460,0,0,1.05,0,0,1.05,0,0,114.32,32.79,6.12,1.55,1.38,0.89,0,0.32,0.58,0,0.32,0.58,1,1,120.66,35.22,5.95,2.19,0.51,0.29,50
"2024/03/15T07:33:29z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.79,0.05,26264,0,580,0,0.39,1.69,0,0.39,1.69,2,2,130.02,39.64,9,3.12,1.68,1.05,0,0,0.51,0,0,0.51,0,0,140.79,39.28,6.12,0.75,0.33,0.12,50
"2024/03/15T07:35:29z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.81,0.05,26264,0,700,0,0.55,1.17,0,0.55,1.17,2,2,100,29.13,6.62,3.33,1.03,0.37,0,0,0.71,0,0,0.71,0,0,111.05,30.55,5,1.41,0.93,0.64,50
"2024/03/15T07:37:29z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.83,0.05,26264,0,820,0,0.12,0.7,0,0.12,0.7,1,1,109,31.77,4.93,1.47,0.74,0.58,0,0.26,0.62,0,0.26,0.62,1,1,122.64,32.22,5.69,1.98,0.5,0.43,50
"2024/03/15T07:39:29z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.87,0.05,26264,0,940,0,0.34,1.07,0,0.34,1.07,1,1,129.7,37.64,8.12,2.52,0.82,0.38,0.07,0.07,0.56,0.07,0.07,0.56,0,0,112.37,29.58,3.98,1.32,0.66,0.07,50
"2024/03/15T07:41:29z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.91,0.05,26264,0,1060,0,0.02,0.71,0,0.02,0.71,0,0,90.1,26.61,6.29,1.49,1.07,0.54,0.12,0.33,1.36,0.12,0.33,1.36,1,1,119.43,35.12,7.07,3.17,1.38,0.98,50.07
"2024/03/15T07:43:29z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.85,0.05,26264,0,1180,0,0.05,1.08,0,0.05,1.08,0,0,111.75,31.73,5.05,1.48,1.4,1.4,0,0.14,0.44,0,0.14,0.44,1,1,104.32,27.6,5.02,1.58,0.63,0,50.77
"2024/03/15T07:45:09z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,24,863.87,NA,26352,0,100,0,0,0.8,0,0,0.8,0,0,114.2,30.7,6.63,1.74,0.87,0.83,0,0,0.35,0,0,0.35,0,0,131.79,38.4,4.37,1.4,0.58,0,NA
"2024/03/15T07:47:09z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.87,0.05,26264,0,220,0,0,0.31,0,0,0.31,0,0,101.64,28.75,3.64,0.49,0.49,0.24,0,0,0.54,0,0,0.54,0,0,89.62,27.98,5.41,1.45,0.71,0.71,50
"2024/03/15T07:49:09z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.9,0.05,26264,0,340,0,0,0.88,0,0,0.88,0,0,102.31,29.72,3.43,1.57,1.14,0.71,0,0.17,1.03,0,0.17,1.03,1,1,114.76,32.07,6.98,2.58,1.41,0.24,NA
"2024/03/15T07:51:09z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.88,0.05,26264,0,460,0,0.18,0.75,0,0.18,0.75,1,1,105.64,28.34,5.18,1.96,0.82,0.64,0,0,0.69,0,0,0.69,0,0,123.1,34.39,4.9,2.08,1.34,0.66,50
"2024/03/15T07:53:09z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.92,0.05,26264,0,580,0,0.05,0.68,0,0.05,0.68,0,0,106.45,30.63,5.58,1.32,0.77,0.77,0,0.26,0.86,0,0.26,0.86,1,1,110.64,32.69,10.33,0.84,0.81,0.74,50
"2024/03/15T07:55:09z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,27,23,863.94,0.05,26264,0,700,0,0.14,0.75,0,0.14,0.75,1,1,99.51,27.29,4.8,1.88,1.12,0.61,0,0,0.3,0,0,0.3,0,0,117.32,35.26,5.07,1.23,0.54,0,50
"2024/03/15T07:57:09z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,863.94,0.05,26264,0,820,0,0.29,0.91,0,0.29,0.91,1,1,120.36,32.97,7.55,1.93,0.83,0.55,0,0.12,0.88,0,0.12,0.88,0,0,131.54,34.66,5.93,1.85,1.47,0.37,50
"2024/03/15T07:59:09z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,864,0.05,26264,0,940,0,0.02,0.89,0,0.02,0.89,0,0,120.86,32.43,5.61,1.05,0.89,0.89,0,0.08,0.25,0,0.08,0.25,0,0,136.73,36.46,5.73,1.71,0.39,0,50
"2024/03/15T08:01:09z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,863.97,0.05,26264,0,1060,0,0.4,1.59,0,0.4,1.59,2,2,120.05,32.41,6.41,3.84,1.45,1.21,0,0.1,0.32,0,0.1,0.32,0,0,108.61,31.27,5.08,1.76,0.49,0.25,50.94
"2024/03/15T08:03:09z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,26,24,863.99,0.05,26264,0,1180,0,0,0.34,0,0,0.34,0,0,99.98,28,5.38,0.88,0.41,0.21,0,0.18,0.7,0,0.18,0.7,1,1,115.23,33.79,7.12,1.36,0.62,0.43,51.51
"2024/03/15T08:04:50z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,864.09,NA,26352,0,100,0,0.33,0.84,0,0.33,0.84,1,1,118.87,32.82,8.87,1.89,0.8,0.51,0,0.33,0.74,0,0.33,0.74,1,1,161.79,48.26,7.42,0.84,0.7,0,NA
"2024/03/15T08:06:50z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,864.06,0.05,26264,0,220,0,0.17,0.88,0,0.17,0.88,1,1,100.58,27.81,7.03,1.93,0.71,0.71,0,0.21,0.25,0,0.21,0.25,1,1,107.89,31.02,6.07,1.88,0.39,0,50
"2024/03/15T08:08:50z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,864.14,0.05,26264,0,340,0,0.23,0.37,0,0.23,0.37,1,1,92.74,26.49,7.07,1.11,0.44,0.44,0,0.17,0.7,0,0.17,0.7,1,1,131.5,39.2,7.2,1.28,0.78,0.15,50
"2024/03/15T08:10:50z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,864.12,0.05,26264,0,460,0,0.25,0.96,0,0.25,0.96,1,1,120.11,35.3,7.09,2.25,0.93,0.54,0,0.03,0.64,0,0.03,0.64,0,0,105,27.19,5.44,1.02,0.71,0.42,50
"2024/03/15T08:12:50z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,864.17,0.05,26264,0,580,0,0,0.56,0,0,0.56,0,0,101.49,29.64,6.03,1.05,0.56,0.19,0,0.17,0.74,0,0.17,0.74,1,1,110.48,32.24,4.31,1.93,1.02,0,50
"2024/03/15T08:14:50z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,864.25,0.05,26264,0,700,0,0.1,0.66,0,0.1,0.66,0,0,102,31.93,5.78,1.51,0.86,0.58,0,0.2,0.8,0,0.2,0.8,1,1,115.39,33.46,6.62,2.59,1.12,0.7,NA
"2024/03/15T08:16:50z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,864.17,0.05,26264,0,820,0,0.26,1.05,0,0.26,1.05,1,1,124.14,37.55,6.76,2.16,1.21,0.4,0,0.24,1.45,0,0.24,1.45,1,1,118.55,35.53,10.41,2.45,1.69,0.72,50
"2024/03/15T08:18:50z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,864.21,0.05,26264,0,940,0,0,0.43,0,0,0.43,0,0,103.71,31.36,4.98,0.71,0.71,0.18,0,0,0.42,0,0,0.42,0,0,117,31.47,3.73,1.2,0.68,0.17,50
"2024/03/15T08:20:50z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,27,24,864.16,0.05,26264,0,1060,0,0,0.66,0,0,0.66,0,0,96.83,27.62,5.02,1.62,1.24,0.81,0,0.14,0.21,0,0.14,0.21,1,1,100.24,27.57,5.12,0.69,0.16,0,50.16
"2024/03/15T08:22:50z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,26,25,864.12,0.05,26264,0,1180,0,0.17,0.59,0,0.17,0.59,1,1,122.29,29.1,7.47,1.69,0.42,0.42,0,0,0.33,0,0,0.33,0,0,97.63,27.95,4.37,1.18,0.33,0.28,50.26
"2024/03/15T08:24:31z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,25,24,864.24,NA,26352,0,100,0,0.49,0.73,0,0.49,0.73,2,2,126.47,35.4,7.18,2.16,0.24,0.24,0,0.05,0.19,0,0.05,0.19,0,0,118.95,33.95,5.33,0.42,0.14,0.14,NA
"2024/03/15T08:26:31z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,25,25,864.14,0.05,26264,0,220,0,0.17,0.3,0,0.17,0.3,1,1,112.5,33.43,5.52,1.47,0.25,0,0,0.04,0.38,0,0.04,0.38,0,0,118.18,33.79,5.11,1.16,0.86,0.21,50
"2024/03/15T08:28:31z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,24,23,864.03,0.05,26264,0,340,0,0.14,0.67,0,0.14,0.67,1,1,112.16,30.7,3.88,1.93,0.47,0.47,0,0.07,0.17,0,0.07,0.17,0,0,99.35,29.77,4.1,1.17,0.17,0.17,50
"2024/03/15T08:30:31z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,24,23,864.07,0.05,26264,0,460,0,0.12,0.3,0,0.12,0.3,1,1,104.62,30.98,5.89,1.18,0.45,0,0,0.16,0.8,0,0.16,0.8,1,1,119.51,34.43,4.82,1.75,1.03,0.77,50
"2024/03/15T08:32:31z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,25,24,864.08,0.05,26264,0,580,0,0.12,0.76,0,0.12,0.76,1,1,114.67,29.69,5.33,1.69,0.86,0.64,0,0,0.46,0,0,0.46,0,0,131.42,38.16,4.12,0.86,0.86,0.4,50
"2024/03/15T08:34:31z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,24,23,864.09,0.05,26264,0,700,0,0.03,1.15,0,0.03,1.15,0,0,109.78,32.53,8.1,1.68,1.53,1.36,0,0.3,0.96,0,0.3,0.96,1,1,113.36,32.59,7.07,3,0.96,0.64,50
"2024/03/15T08:36:31z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,24,23,864.09,0.05,26264,0,820,0,0,1.14,0,0,1.14,0,0,118.05,32.68,4.37,1.86,1.4,1.23,0,0,0.72,0,0,0.72,0,0,120.41,35.86,6.71,1.52,1.28,0.21,50
"2024/03/15T08:38:31z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,24,24,864.09,0.05,26264,0,940,0,0.18,1.04,0,0.18,1.04,1,1,123.96,35.54,5.95,1.54,1.05,0.84,0,0.1,0.15,0,0.1,0.15,0,0,112.37,32.75,5.66,0.8,0.05,0,50
"2024/03/15T08:40:31z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,24,24,864.11,0.05,26264,0,1060,0,0.32,0.73,0,0.32,0.73,1,1,122.64,37.08,7.97,1.59,0.78,0.42,0,0.16,0.7,0,0.16,0.7,1,1,106.11,30.49,5.46,1.67,0.72,0.32,50.19
"2024/03/15T08:42:31z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,23,24,864.07,0.05,26264,0,1180,0,0,0.63,0,0,0.63,0,0,102.46,28.27,4.8,1.63,0.93,0.54,0,0.25,0.52,0,0.25,0.52,1,1,108.05,29.3,4.29,1.16,0.54,0.32,51.49
"2024/03/15T08:44:12z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,23,24,864.04,NA,26352,0,101,0,0,0.22,0,0,0.22,0,0,120.13,33.43,5.26,0.63,0.22,0.22,0,0,0.4,0,0,0.4,0,0,108.77,32.72,2.98,0.95,0.67,0,NA
"2024/03/15T08:46:12z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,22,24,864.06,0.04,26264,0,221,0,0.64,1.9,0,0.64,1.9,3,3,145.6,42.52,10.43,3.71,1.45,1.45,0,0.41,0.55,0,0.41,0.55,2,2,122.62,34.8,5.45,2.82,0.41,0.34,50
"2024/03/15T08:48:12z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,22,23,864.03,0.04,26264,0,341,0,0.47,0.67,0,0.47,0.67,2,2,106.32,30.46,7.14,1.86,0.19,0.19,0,0.13,0.68,0,0.13,0.68,1,1,124.95,35.35,3.38,1.47,0.55,0.13,50
"2024/03/15T08:50:12z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,22,23,864.03,0.04,26264,0,461,0,0.14,1.32,0,0.14,1.32,1,1,125.25,33.62,6.75,2.8,1.5,0.86,0.03,0.07,0.72,0,0.07,0.72,0,0,100.77,30.21,6.46,2.38,1.34,0.69,50
"2024/03/15T08:52:12z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,22,23,864,0.04,26264,0,581,0,0.08,0.56,0,0.08,0.56,0,0,94.27,26.98,5.39,1.44,0.61,0.61,0,0.14,0.24,0,0.14,0.24,1,1,136.24,38.9,5.98,1.03,0.38,0,50
"2024/03/15T08:54:12z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,21,24,863.9,0.04,26264,0,701,0,0.14,0.22,0,0.14,0.22,1,1,85.93,22.24,3.15,0.75,0.31,0.2,0,0,0.21,0,0,0.21,0,0,100.55,27.2,5.07,0.91,0.21,0.21,50
"2024/03/15T08:56:12z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,21,24,863.93,0.04,26264,0,821,0,0.17,0.98,0,0.17,0.98,1,1,102.52,29.45,7.09,1.78,1,0.69,0,0,0.66,0,0,0.66,0,0,97.71,27.41,6.81,1.6,0.97,0.5,50
"2024/03/15T08:58:12z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,23,863.82,0.04,26264,0,941,0,0.18,1.45,0,0.18,1.45,1,1,124.45,33.88,6.84,2.39,1.66,0.59,0,0.07,0.51,0,0.07,0.51,0,0,105.25,30.81,5.56,1.14,0.64,0.64,50
"2024/03/15T09:00:12z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,22,23,863.79,0.04,26264,0,1061,0,0.31,0.93,0,0.31,0.93,1,1,114.81,32.61,5.12,2.31,0.92,0.68,0,0.03,0.32,0,0.03,0.32,0,0,100.1,28.13,4.92,1.65,0.33,0.33,51.03
"2024/03/15T09:02:12z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,23,863.78,0.04,26264,0,1181,0,0,0.53,0,0,0.53,0,0,92.85,26.47,4.32,1.31,0.53,0.53,0,0.24,0.78,0,0.24,0.78,1,1,118.31,33.93,6.67,1.53,0.89,0.22,52.57
"2024/03/15T09:03:52z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,23,863.8,NA,26352,0,100,0,0,0.39,0,0,0.39,0,0,95.74,30.48,4.93,1.09,0.41,0.33,0,0.49,0.65,0,0.49,0.65,2,2,108.14,32.79,4.74,1.84,0.23,0.23,NA
