time_stamp,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-05-11T14:50:00-06:00,5.066,6.411,6.930999999999999
2024-05-11T15:00:00-06:00,2.023,2.884,3.477
2024-05-11T15:10:00-06:00,2.035,2.7359999999999998,3.132
2024-05-11T15:20:00-06:00,1.4649999999999999,2.181,2.6260000000000003
2024-05-11T15:30:00-06:00,1.653,2.362,2.739
2024-05-11T15:40:00-06:00,1.361,2.003,2.6790000000000003
2024-05-11T15:50:00-06:00,0.879,1.49,1.944
2024-05-11T16:00:00-06:00,1.2650000000000001,1.887,2.5149999999999997
2024-05-11T16:10:00-06:00,0.855,1.366,1.654
2024-05-11T16:20:00-06:00,0.444,0.8089999999999999,1.248
2024-05-11T16:30:00-06:00,0.292,0.6739999999999999,1.004
2024-05-11T16:40:00-06:00,1.202,1.795,2.134
2024-05-11T16:50:00-06:00,0.514,0.974,1.4689999999999999
2024-05-11T17:00:00-06:00,0.522,1.035,1.426
2024-05-11T17:10:00-06:00,0.374,0.948,1.389
2024-05-11T17:20:00-06:00,0.275,0.5900000000000001,0.902
2024-05-11T17:30:00-06:00,0.005,0.066,0.154
2024-05-11T17:40:00-06:00,0.03,0.233,0.511
2024-05-11T17:50:00-06:00,0.043000000000000003,0.29000000000000004,0.615
2024-05-11T18:00:00-06:00,0.060000000000000005,0.29200000000000004,0.501
2024-05-11T18:10:00-06:00,0.11299999999999999,0.28700000000000003,0.641
2024-05-11T18:20:00-06:00,0.247,0.55,0.738
2024-05-11T18:30:00-06:00,0.132,0.399,0.829
2024-05-11T18:40:00-06:00,0.093,0.37,0.626
2024-05-11T18:50:00-06:00,0.037,0.22,0.54
2024-05-11T19:00:00-06:00,0.032,0.20700000000000002,0.606
2024-05-11T19:10:00-06:00,0.068,0.325,0.702
2024-05-11T19:20:00-06:00,0.096,0.301,0.5589999999999999
2024-05-11T19:30:00-06:00,0.028,0.32,0.461
2024-05-11T19:40:00-06:00,0.072,0.313,0.611
2024-05-11T19:50:00-06:00,0.077,0.32999999999999996,0.679
2024-05-11T20:00:00-06:00,0.103,0.361,0.683
2024-05-11T20:10:00-06:00,0.071,0.313,0.622
2024-05-11T20:20:00-06:00,0.046,0.312,0.6910000000000001
2024-05-11T20:30:00-06:00,0.08499999999999999,0.392,0.6140000000000001
2024-05-11T20:40:00-06:00,0.237,0.5760000000000001,1.1640000000000001
2024-05-11T20:50:00-06:00,1.686,2.516,3.513
2024-05-11T21:00:00-06:00,0.051000000000000004,0.223,0.521
2024-05-11T21:10:00-06:00,0.031,0.255,0.456
2024-05-11T21:20:00-06:00,0.246,0.529,0.858
2024-05-11T21:30:00-06:00,1.036,1.49,1.709
2024-05-11T21:40:00-06:00,2.595,3.294,3.598
2024-05-11T21:50:00-06:00,4.412,5.348,5.666
2024-05-11T22:00:00-06:00,5.92,7.131,7.494
2024-05-11T22:10:00-06:00,6.567,7.917999999999999,8.341000000000001
2024-05-11T22:20:00-06:00,5.997,7.265,7.737
2024-05-11T22:30:00-06:00,6.3580000000000005,7.55,7.912
2024-05-11T22:40:00-06:00,6.5009999999999994,7.836,8.27
2024-05-11T22:50:00-06:00,6.763,8.187999999999999,8.706
2024-05-11T23:00:00-06:00,7.369,9.120000000000001,9.9
2024-05-11T23:10:00-06:00,7.918,9.809000000000001,10.291
2024-05-11T23:20:00-06:00,8.494,10.395,10.915
2024-05-11T23:30:00-06:00,8.65,10.443,11.193000000000001
2024-05-11T23:40:00-06:00,8.573,10.573,11.246
2024-05-11T23:50:00-06:00,8.882000000000001,10.892,11.512
2024-05-12T00:00:00-06:00,9.141,11.337,12.135
2024-05-12T00:10:00-06:00,8.875,10.84,11.536000000000001
2024-05-12T00:20:00-06:00,9.047,11.349,12.146
2024-05-12T00:30:00-06:00,8.965,11.018,11.825
2024-05-12T00:40:00-06:00,9.286,11.538,12.369
2024-05-12T00:50:00-06:00,9.231,11.219,11.818
2024-05-12T01:00:00-06:00,8.402999999999999,10.527999999999999,11.184000000000001
2024-05-12T01:10:00-06:00,8.607,10.658,11.109
2024-05-12T01:20:00-06:00,8.275,10.187999999999999,10.754999999999999
2024-05-12T01:30:00-06:00,7.808,9.983,10.722
2024-05-12T01:40:00-06:00,7.872999999999999,9.622,10.363
2024-05-12T01:50:00-06:00,7.838,9.623,10.164
2024-05-12T02:00:00-06:00,7.161,9.239999999999998,10.112
2024-05-12T02:10:00-06:00,7.115,8.914000000000001,9.482
2024-05-12T02:20:00-06:00,6.761,8.413,9.041
2024-05-12T02:30:00-06:00,6.498,8.198,8.811
2024-05-12T02:40:00-06:00,6.13,7.66,8.249
2024-05-12T02:50:00-06:00,5.895,7.579,8.254999999999999
2024-05-12T03:00:00-06:00,5.629,7.268,7.784000000000001
2024-05-12T03:10:00-06:00,5.492,6.970000000000001,7.715
2024-05-12T03:20:00-06:00,4.882,6.459,6.992
2024-05-12T03:30:00-06:00,4.539999999999999,6.216,7.016
2024-05-12T03:40:00-06:00,4.253,5.975,6.709
2024-05-12T03:50:00-06:00,3.984,5.311999999999999,5.885999999999999
2024-05-12T04:00:00-06:00,3.8449999999999998,5.14,5.883
2024-05-12T04:10:00-06:00,3.605,5.1080000000000005,6.045
2024-05-12T04:20:00-06:00,3.3739999999999997,4.823,5.495
2024-05-12T04:30:00-06:00,3.135,4.47,5.227
2024-05-12T04:40:00-06:00,2.998,4.345,5.02
2024-05-12T04:50:00-06:00,2.854,4.208,5.134
2024-05-12T05:00:00-06:00,2.856,4.101,5.105
2024-05-12T05:10:00-06:00,2.91,4.073,5.045999999999999
2024-05-12T05:20:00-06:00,2.971,4.353,5.292
2024-05-12T05:30:00-06:00,2.753,4.175000000000001,5.074
2024-05-12T05:40:00-06:00,2.656,3.924,4.66
2024-05-12T05:50:00-06:00,2.705,3.8979999999999997,4.821
2024-05-12T06:00:00-06:00,2.551,3.9000000000000004,4.804
2024-05-12T06:10:00-06:00,2.516,3.705,4.513999999999999
2024-05-12T06:20:00-06:00,2.491,3.7750000000000004,4.461
2024-05-12T06:30:00-06:00,2.7670000000000003,4.111,4.635
2024-05-12T06:40:00-06:00,2.731,3.947,4.688000000000001
2024-05-12T06:50:00-06:00,2.8579999999999997,4.148,5.2059999999999995
2024-05-12T07:00:00-06:00,2.956,4.323,4.965
2024-05-12T07:10:00-06:00,2.635,4.18,5.151
2024-05-12T07:20:00-06:00,2.323,3.645,4.353
2024-05-12T07:30:00-06:00,2.0999999999999996,3.441,4.215
2024-05-12T07:40:00-06:00,2.199,3.39,4.202
2024-05-12T07:50:00-06:00,2.051,3.416,4.051
2024-05-12T08:00:00-06:00,2.38,3.638,4.469
2024-05-12T08:10:00-06:00,2.1420000000000003,3.387,4.14
2024-05-12T08:20:00-06:00,2.01,3.02,3.661
2024-05-12T08:30:00-06:00,1.879,2.901,3.3979999999999997
2024-05-12T08:40:00-06:00,1.87,2.896,3.513
2024-05-12T08:50:00-06:00,1.274,2.102,2.3890000000000002
2024-05-12T09:00:00-06:00,1.3559999999999999,2.268,2.715
2024-05-12T09:10:00-06:00,1.009,1.662,2.05
2024-05-12T09:20:00-06:00,1.522,2.333,2.715
2024-05-12T09:30:00-06:00,0.852,1.5390000000000001,2.004
2024-05-12T09:40:00-06:00,0.849,1.5470000000000002,2.178
2024-05-12T09:50:00-06:00,1.064,1.7229999999999999,2.021
2024-05-12T10:00:00-06:00,0.84,1.631,2.126
2024-05-12T10:10:00-06:00,0.743,1.304,1.713
2024-05-12T10:20:00-06:00,0.539,0.896,1.1179999999999999
2024-05-12T10:30:00-06:00,0.267,0.575,0.812
2024-05-12T10:40:00-06:00,0.275,0.473,0.8069999999999999
2024-05-12T10:50:00-06:00,0.05,0.267,0.478
2024-05-12T11:00:00-06:00,0.137,0.358,0.496
2024-05-12T11:10:00-06:00,0.518,0.9199999999999999,1.275
2024-05-12T11:20:00-06:00,1.006,1.7890000000000001,2.181
2024-05-12T11:30:00-06:00,1.43,2.385,2.841
2024-05-12T11:40:00-06:00,1.0859999999999999,2.002,2.448
2024-05-12T11:50:00-06:00,1.308,2.245,2.6639999999999997
2024-05-12T12:00:00-06:00,1.5139999999999998,2.356,2.746
2024-05-12T12:10:00-06:00,1.034,1.797,2.234
2024-05-12T12:20:00-06:00,1.083,1.95,2.2039999999999997
2024-05-12T12:30:00-06:00,1.137,1.9609999999999999,2.3259999999999996
2024-05-12T12:40:00-06:00,0.9610000000000001,1.682,1.998
2024-05-12T12:50:00-06:00,1.278,2.064,2.4290000000000003
2024-05-12T13:00:00-06:00,0.933,1.777,2.105
2024-05-12T13:10:00-06:00,0.724,1.51,2
2024-05-12T13:20:00-06:00,0.59,1.2069999999999999,1.62
2024-05-12T13:30:00-06:00,0.698,1.271,1.71
2024-05-12T13:40:00-06:00,1.044,1.8439999999999999,2.396
2024-05-12T13:50:00-06:00,0.73,1.4689999999999999,1.9709999999999999
2024-05-12T14:00:00-06:00,1.206,2.135,2.499
2024-05-12T14:10:00-06:00,1.053,1.924,2.34
2024-05-12T14:20:00-06:00,1.119,2.045,2.456
2024-05-12T14:30:00-06:00,0.903,1.755,2.38
2024-05-12T14:40:00-06:00,0.683,1.4689999999999999,1.807
2024-05-12T14:50:00-06:00,1.288,2.2640000000000002,2.649
2024-05-12T15:00:00-06:00,1.17,2.101,2.568
2024-05-12T15:10:00-06:00,1.7770000000000001,2.624,3.239
2024-05-12T15:20:00-06:00,1.8130000000000002,2.846,3.4610000000000003
2024-05-12T15:30:00-06:00,1.5070000000000001,2.503,2.811
2024-05-12T15:40:00-06:00,2.227,3.484,3.928
2024-05-12T15:50:00-06:00,1.865,3.09,3.695
2024-05-12T16:00:00-06:00,2.659,3.813,4.3149999999999995
2024-05-12T16:10:00-06:00,2.965,4.3629999999999995,4.791
2024-05-12T16:20:00-06:00,3.3120000000000003,4.766,5.323
2024-05-12T16:30:00-06:00,3.588,5.084,5.484999999999999
2024-05-12T16:40:00-06:00,3.126,4.49,4.952
2024-05-12T16:50:00-06:00,2.934,4.0920000000000005,4.659000000000001
2024-05-12T17:00:00-06:00,2.513,3.9139999999999997,4.45
2024-05-12T17:10:00-06:00,2.051,3.165,3.597
2024-05-12T17:20:00-06:00,1.859,2.838,3.261
2024-05-12T17:30:00-06:00,1.28,2.232,2.553
2024-05-12T17:40:00-06:00,2.0919999999999996,3.394,3.917
2024-05-12T17:50:00-06:00,1.483,2.449,2.983
2024-05-12T18:00:00-06:00,1.4609999999999999,2.46,2.819
2024-05-12T18:10:00-06:00,1.271,2.2119999999999997,2.596
2024-05-12T18:20:00-06:00,1.5659999999999998,2.407,2.868
2024-05-12T18:30:00-06:00,2.08,3.002,3.3
2024-05-12T18:40:00-06:00,2.0599999999999996,2.9539999999999997,3.3280000000000003
2024-05-12T18:50:00-06:00,2.107,3.08,3.464
2024-05-12T19:00:00-06:00,1.9909999999999999,2.823,3.146
2024-05-12T19:10:00-06:00,2.371,3.473,3.846
2024-05-12T19:20:00-06:00,2.759,3.9939999999999998,4.517
2024-05-12T19:30:00-06:00,2.665,3.8120000000000003,4.415
2024-05-12T19:40:00-06:00,2.394,3.448,3.925
2024-05-12T19:50:00-06:00,2.169,3.1559999999999997,3.525
2024-05-12T20:00:00-06:00,2.075,3.12,3.3415
2024-05-12T20:10:00-06:00,2.26,3.391,3.8949999999999996
2024-05-12T20:20:00-06:00,2.6345,3.7590000000000003,4.145
2024-05-12T20:30:00-06:00,2.356,3.274,3.7
2024-05-12T20:40:00-06:00,2.295,3.291,3.771
2024-05-12T20:50:00-06:00,2.5140000000000002,3.738,4.263
2024-05-12T21:00:00-06:00,2.6745,3.8825000000000003,4.3815
2024-05-12T21:10:00-06:00,2.607,3.8025,4.16
2024-05-12T21:20:00-06:00,2.575,3.52,3.9175000000000004
2024-05-12T21:30:00-06:00,2.4690000000000003,3.518,3.986
2024-05-12T21:40:00-06:00,2.351,3.4139999999999997,3.965
2024-05-12T21:50:00-06:00,2.2649999999999997,3.227,3.585
2024-05-12T22:00:00-06:00,2.357,3.457,3.856
2024-05-12T22:10:00-06:00,2.182,3.151,3.4939999999999998
2024-05-12T22:20:00-06:00,2.4029999999999996,3.3970000000000002,3.718
2024-05-12T22:30:00-06:00,2.207,3.265,3.726
2024-05-12T22:40:00-06:00,2.179,3.197,3.604
2024-05-12T22:50:00-06:00,2.072,3.074,3.385
2024-05-12T23:00:00-06:00,2.225,3.0940000000000003,3.453
2024-05-12T23:10:00-06:00,2.11,3.0090000000000003,3.436
2024-05-12T23:20:00-06:00,2.107,2.833,3.172
2024-05-12T23:30:00-06:00,1.798,2.768,3.067
2024-05-12T23:40:00-06:00,2.125,3.047,3.253
2024-05-12T23:50:00-06:00,2.186,3.243,3.502
2024-05-13T00:00:00-06:00,2.373,3.3280000000000003,3.686
2024-05-13T00:10:00-06:00,2.4000000000000004,3.33,3.668
2024-05-13T00:20:00-06:00,2.357,3.3070000000000004,3.681
2024-05-13T00:30:00-06:00,2.412,3.373,3.792
2024-05-13T00:40:00-06:00,2.38,3.4539999999999997,3.854
2024-05-13T00:50:00-06:00,2.308,3.408,3.7880000000000003
2024-05-13T01:00:00-06:00,2.351,3.226,3.7060000000000004
2024-05-13T01:10:00-06:00,2.242,3.346,3.83
2024-05-13T01:20:00-06:00,2.495,3.6,3.955
2024-05-13T01:30:00-06:00,2.357,3.471,3.9770000000000003
2024-05-13T01:40:00-06:00,2.367,3.419,3.923
2024-05-13T01:50:00-06:00,2.335,3.5650000000000004,4.076
2024-05-13T02:00:00-06:00,2.55,3.659,4.401
2024-05-13T02:10:00-06:00,2.322,3.48,3.928
2024-05-13T02:20:00-06:00,2.302,3.386,3.867
2024-05-13T02:30:00-06:00,2.4240000000000004,3.588,4.093
2024-05-13T02:40:00-06:00,2.338,3.516,4.147
2024-05-13T02:50:00-06:00,2.416,3.3760000000000003,3.7560000000000002
2024-05-13T03:00:00-06:00,2.596,3.6959999999999997,3.992
2024-05-13T03:10:00-06:00,2.485,3.632,4.261
2024-05-13T03:20:00-06:00,2.707,4,4.671
2024-05-13T03:30:00-06:00,2.9299999999999997,4.175000000000001,4.662000000000001
2024-05-13T03:40:00-06:00,3.173,4.5,5.032
2024-05-13T03:50:00-06:00,3.1580000000000004,4.414,4.897
2024-05-13T04:00:00-06:00,2.987,4.234,4.741
2024-05-13T04:10:00-06:00,3.117,4.327,4.922
2024-05-13T04:20:00-06:00,3.157,4.646000000000001,5.354
2024-05-13T04:30:00-06:00,3.107,4.412,4.962
2024-05-13T04:40:00-06:00,3.4050000000000002,4.814,5.231
2024-05-13T04:50:00-06:00,3.4770000000000003,4.995,5.588
2024-05-13T05:00:00-06:00,3.269,4.538,5.069
2024-05-13T05:10:00-06:00,3.2350000000000003,4.776,5.279999999999999
2024-05-13T05:20:00-06:00,3.015,4.305,4.947
2024-05-13T05:30:00-06:00,3.3689999999999998,4.625,5.245
2024-05-13T05:40:00-06:00,3.506,4.9,5.3309999999999995
2024-05-13T05:50:00-06:00,3.527,5.03,5.573
2024-05-13T06:00:00-06:00,3.441,4.741,5.4350000000000005
2024-05-13T06:10:00-06:00,3.326,4.6899999999999995,5.340999999999999
2024-05-13T06:20:00-06:00,3.365,4.781000000000001,5.486
2024-05-13T06:30:00-06:00,3.589,4.9190000000000005,5.288
2024-05-13T06:40:00-06:00,3.2569999999999997,4.7170000000000005,5.372999999999999
2024-05-13T06:50:00-06:00,3.1029999999999998,4.425,5.144
2024-05-13T07:00:00-06:00,3.208,4.5489999999999995,5.186
2024-05-13T07:10:00-06:00,3.223,4.7780000000000005,5.654
2024-05-13T07:20:00-06:00,3.396,4.9190000000000005,5.813000000000001
2024-05-13T07:30:00-06:00,2.822,4.135999999999999,4.824
2024-05-13T07:40:00-06:00,2.553,3.8230000000000004,4.665
2024-05-13T07:50:00-06:00,2.313,3.6310000000000002,4.221
2024-05-13T08:00:00-06:00,1.976,2.901,3.3600000000000003
2024-05-13T08:10:00-06:00,1.669,2.513,3.0789999999999997
2024-05-13T08:20:00-06:00,1.5390000000000001,2.243,2.59
2024-05-13T08:30:00-06:00,1.2229999999999999,1.898,2.3600000000000003
2024-05-13T08:40:00-06:00,0.909,1.498,1.8639999999999999
2024-05-13T08:50:00-06:00,0.806,1.437,1.807
2024-05-13T09:00:00-06:00,0.573,0.988,1.1960000000000002
2024-05-13T09:10:00-06:00,0.132,0.629,0.869
2024-05-13T09:20:00-06:00,0.113,0.436,0.7669999999999999
2024-05-13T09:30:00-06:00,0.13899999999999998,0.745,1.033
2024-05-13T09:40:00-06:00,0.11299999999999999,0.482,0.7909999999999999
2024-05-13T09:50:00-06:00,0.16999999999999998,0.5700000000000001,0.9199999999999999
2024-05-13T10:00:00-06:00,0.30600000000000005,0.773,1.032
2024-05-13T10:10:00-06:00,0.195,0.519,0.7370000000000001
2024-05-13T10:20:00-06:00,0.005,0.089,0.382
2024-05-13T10:30:00-06:00,0.004,0.081,0.23399999999999999
2024-05-13T10:40:00-06:00,0,0.035,0.183
2024-05-13T10:50:00-06:00,0,0.014,0.16599999999999998
2024-05-13T11:00:00-06:00,0,0.008,0.099
2024-05-13T11:10:00-06:00,0,0.007,0.075
2024-05-13T11:20:00-06:00,0,0.023,0.158
2024-05-13T11:30:00-06:00,0,0,0.073
2024-05-13T11:40:00-06:00,0,0.017,0.10500000000000001
2024-05-13T11:50:00-06:00,0,0.005,0.08299999999999999
2024-05-13T12:00:00-06:00,0.009000000000000001,0.089,0.254
2024-05-13T12:10:00-06:00,0,0.047,0.14800000000000002
2024-05-13T12:20:00-06:00,0.008,0.088,0.256
2024-05-13T12:30:00-06:00,0,0.075,0.2
2024-05-13T12:40:00-06:00,0,0.037,0.114
2024-05-13T12:50:00-06:00,0.009,0.115,0.214
2024-05-13T13:00:00-06:00,0.002,0.033,0.12
2024-05-13T13:10:00-06:00,0,0.115,0.314
2024-05-13T13:20:00-06:00,0,0.06999999999999999,0.11699999999999999
2024-05-13T13:30:00-06:00,0,0.053000000000000005,0.339
2024-05-13T13:40:00-06:00,0,0.026000000000000002,0.273
2024-05-13T13:50:00-06:00,0,0.002,0.068
2024-05-13T14:00:00-06:00,0,0.033,0.132
2024-05-13T14:10:00-06:00,0.034999999999999996,0.066,0.153
2024-05-13T14:20:00-06:00,0.028,0.094,0.28500000000000003
2024-05-13T14:30:00-06:00,0,0.02,0.185
2024-05-13T14:40:00-06:00,0.033,0.131,0.28200000000000003
2024-05-13T14:50:00-06:00,0.06,0.19,0.42600000000000005
2024-05-13T15:00:00-06:00,0.056,0.271,0.892
2024-05-13T15:10:00-06:00,0.063,0.256,1.095
2024-05-13T15:20:00-06:00,0.048,0.21400000000000002,0.44500000000000006
2024-05-13T15:30:00-06:00,0.005,0.151,0.41500000000000004
2024-05-13T15:40:00-06:00,0.005,0.09,0.472
2024-05-13T15:50:00-06:00,0.045,0.22099999999999997,0.547
2024-05-13T16:00:00-06:00,0,0.088,0.294
2024-05-13T16:10:00-06:00,0.055,0.21200000000000002,0.526
2024-05-13T16:20:00-06:00,0.037,0.20400000000000001,0.442
2024-05-13T16:30:00-06:00,0.01,0.07600000000000001,0.19599999999999998
2024-05-13T16:40:00-06:00,0.002,0.049,0.203
2024-05-13T16:50:00-06:00,0.028,0.106,0.156
2024-05-13T17:00:00-06:00,0.005,0.08399999999999999,0.265
2024-05-13T17:10:00-06:00,0.048,0.13,0.238
2024-05-13T17:20:00-06:00,0.20700000000000002,0.401,0.657
2024-05-13T17:30:00-06:00,0.191,0.476,0.983
2024-05-13T17:40:00-06:00,0.061,0.21800000000000003,0.534
2024-05-13T17:50:00-06:00,0.065,0.16699999999999998,0.276
2024-05-13T18:00:00-06:00,0.064,0.185,0.322
2024-05-13T18:10:00-06:00,0.016,0.197,0.292
2024-05-13T18:20:00-06:00,0.024,0.14100000000000001,0.274
2024-05-13T18:30:00-06:00,0,0.11,0.23099999999999998
2024-05-13T18:40:00-06:00,0.027000000000000003,0.159,0.256
2024-05-13T18:50:00-06:00,0,0.077,0.1
2024-05-13T19:00:00-06:00,0.012,0.047,0.253
2024-05-13T19:10:00-06:00,0.004,0.10200000000000001,0.361
2024-05-13T19:20:00-06:00,0.003,0.201,0.46
2024-05-13T19:30:00-06:00,0.049,0.18,0.318
2024-05-13T19:40:00-06:00,0.023,0.26,0.685
2024-05-13T19:50:00-06:00,0,0.211,0.406
2024-05-13T20:00:00-06:00,0.014,0.121,0.255
2024-05-13T20:10:00-06:00,0.274,0.452,0.484
2024-05-13T20:20:00-06:00,0.374,0.6799999999999999,0.8920000000000001
2024-05-13T20:30:00-06:00,0.475,0.725,0.942
2024-05-13T20:40:00-06:00,0.77,1.094,1.505
2024-05-13T20:50:00-06:00,0.596,0.8560000000000001,1.2069999999999999
2024-05-13T21:00:00-06:00,0.923,1.1840000000000002,1.524
2024-05-13T21:10:00-06:00,0.9179999999999999,1.323,1.6869999999999998
2024-05-13T21:20:00-06:00,0.895,1.242,1.71
2024-05-13T21:30:00-06:00,0.469,0.737,1.1320000000000001
2024-05-13T21:40:00-06:00,0.5820000000000001,1.0670000000000002,1.5470000000000002
2024-05-13T21:50:00-06:00,0.728,0.99,1.337
2024-05-13T22:00:00-06:00,0.529,0.8540000000000001,1.017
2024-05-13T22:10:00-06:00,0.528,0.843,1.201
2024-05-13T22:20:00-06:00,0.614,0.869,1.2570000000000001
2024-05-13T22:30:00-06:00,0.677,0.9590000000000001,1.198
2024-05-13T22:40:00-06:00,0.674,0.956,1.141
2024-05-13T22:50:00-06:00,2.513,3.403,4.086
2024-05-13T23:00:00-06:00,0.606,0.97,1.19
2024-05-13T23:10:00-06:00,0.494,0.8360000000000001,1.0979999999999999
2024-05-13T23:20:00-06:00,0.629,0.8640000000000001,1.161
2024-05-13T23:30:00-06:00,0.656,1.028,1.355
2024-05-13T23:40:00-06:00,0.7050000000000001,1.0030000000000001,1.226
2024-05-13T23:50:00-06:00,0.612,0.9219999999999999,1.279
2024-05-14T00:00:00-06:00,0.5569999999999999,0.897,1.181
2024-05-14T00:10:00-06:00,0.5509999999999999,0.819,1.1
2024-05-14T00:20:00-06:00,0.478,0.747,1.147
2024-05-14T00:30:00-06:00,0.366,0.679,0.89
2024-05-14T00:40:00-06:00,0.42300000000000004,0.722,0.8919999999999999
2024-05-14T00:50:00-06:00,0.42900000000000005,0.751,0.94
2024-05-14T01:00:00-06:00,0.451,0.832,1.0939999999999999
2024-05-14T01:10:00-06:00,0.5389999999999999,0.7769999999999999,0.9710000000000001
2024-05-14T01:20:00-06:00,0.475,0.863,0.965
2024-05-14T01:30:00-06:00,0.573,0.782,0.972
2024-05-14T01:40:00-06:00,0.5680000000000001,0.934,1.131
2024-05-14T01:50:00-06:00,0.552,0.8,0.886
2024-05-14T02:00:00-06:00,0.454,0.741,1.022
2024-05-14T02:10:00-06:00,0.473,0.813,0.9359999999999999
2024-05-14T02:20:00-06:00,0.45299999999999996,0.692,0.9430000000000001
2024-05-14T02:30:00-06:00,0.592,0.912,1.12
2024-05-14T02:40:00-06:00,0.58,0.827,0.9750000000000001
2024-05-14T02:50:00-06:00,0.595,0.907,1.106
2024-05-14T03:00:00-06:00,0.52,0.771,0.9430000000000001
2024-05-14T03:10:00-06:00,0.45899999999999996,0.779,0.904
2024-05-14T03:20:00-06:00,0.508,0.8680000000000001,1.032
2024-05-14T03:30:00-06:00,0.42600000000000005,0.732,0.901
2024-05-14T03:40:00-06:00,0.455,0.762,0.954
2024-05-14T03:50:00-06:00,0.598,0.89,1.044
2024-05-14T04:00:00-06:00,0.495,0.9179999999999999,1.133
2024-05-14T04:10:00-06:00,0.652,0.867,1.0190000000000001
2024-05-14T04:20:00-06:00,0.757,1.008,1.24
2024-05-14T04:30:00-06:00,0.716,1.036,1.24
2024-05-14T04:40:00-06:00,0.6779999999999999,0.97,1.176
2024-05-14T04:50:00-06:00,0.6599999999999999,1.048,1.367
2024-05-14T05:00:00-06:00,0.759,1.154,1.415
2024-05-14T05:10:00-06:00,0.889,1.1139999999999999,1.6360000000000001
2024-05-14T05:20:00-06:00,0.815,1.174,1.576
2024-05-14T05:30:00-06:00,0.883,1.298,1.5819999999999999
2024-05-14T05:40:00-06:00,0.986,1.428,1.702
2024-05-14T05:50:00-06:00,0.9670000000000001,1.321,1.767
2024-05-14T06:00:00-06:00,0.978,1.4020000000000001,1.9459999999999997
2024-05-14T06:10:00-06:00,0.915,1.237,1.682
2024-05-14T06:20:00-06:00,0.969,1.323,1.672
2024-05-14T06:30:00-06:00,0.8,1.268,1.627
2024-05-14T06:40:00-06:00,0.565,0.821,1.226
2024-05-14T06:50:00-06:00,0.617,0.964,1.306
2024-05-14T07:00:00-06:00,0.52,0.872,1.245
2024-05-14T07:10:00-06:00,0.876,1.818,3.475
2024-05-14T07:20:00-06:00,0.732,1.528,2.6630000000000003
2024-05-14T07:30:00-06:00,0.656,1.597,3.284
2024-05-14T07:40:00-06:00,0.974,1.758,3.0170000000000003
2024-05-14T07:50:00-06:00,0.918,1.745,3.3890000000000002
2024-05-14T08:00:00-06:00,0.806,1.63,3.644
2024-05-14T08:10:00-06:00,1.738,4.0809999999999995,9.449
2024-05-14T08:20:00-06:00,0.543,1.8319999999999999,4.633
2024-05-14T08:30:00-06:00,0.016,0.108,0.396
2024-05-14T08:40:00-06:00,0.005,0.015,0.151
2024-05-14T08:50:00-06:00,0,0.027999999999999997,0.146
2024-05-14T09:00:00-06:00,0,0.022,0.241
2024-05-14T09:10:00-06:00,0,0.033,0.10500000000000001
2024-05-14T09:20:00-06:00,0,0.022,0.14
2024-05-14T09:30:00-06:00,0,0.076,0.143
2024-05-14T09:40:00-06:00,0.245,0.511,0.72
2024-05-14T09:50:00-06:00,0.683,1.1030000000000002,1.3860000000000001
2024-05-14T10:00:00-06:00,0.725,1.1669999999999998,1.432
2024-05-14T10:10:00-06:00,0.33199999999999996,0.6619999999999999,0.896
2024-05-14T10:20:00-06:00,0.195,0.6040000000000001,0.913
2024-05-14T10:30:00-06:00,0.14300000000000002,0.528,0.747
2024-05-14T10:40:00-06:00,0.235,0.716,0.9510000000000001
2024-05-14T10:50:00-06:00,0.08399999999999999,0.345,0.658
2024-05-14T11:00:00-06:00,0.40800000000000003,0.859,1.343
2024-05-14T11:10:00-06:00,0.256,0.673,1.22
2024-05-14T11:20:00-06:00,0.22999999999999998,0.6910000000000001,1.069
2024-05-14T11:30:00-06:00,0.182,0.5700000000000001,0.83
2024-05-14T11:40:00-06:00,0.198,0.52,0.7929999999999999
2024-05-14T11:50:00-06:00,0.064,0.43500000000000005,0.727
2024-05-14T12:00:00-06:00,0.139,0.494,0.846
2024-05-14T12:10:00-06:00,0.251,0.579,0.895
2024-05-14T12:20:00-06:00,0.19,0.613,0.9890000000000001
2024-05-14T12:30:00-06:00,0.038000000000000006,0.195,0.487
2024-05-14T12:40:00-06:00,0.062,0.327,0.5369999999999999
2024-05-14T12:50:00-06:00,0.15,0.431,0.747
2024-05-14T13:00:00-06:00,0.15100000000000002,0.483,0.829
2024-05-14T13:10:00-06:00,0.214,0.6040000000000001,0.884
2024-05-14T13:20:00-06:00,0.147,0.41000000000000003,0.605
2024-05-14T13:30:00-06:00,0.26,0.673,0.885
2024-05-14T13:40:00-06:00,0.23399999999999999,0.625,0.9239999999999999
2024-05-14T13:50:00-06:00,0.16,0.475,0.6699999999999999
2024-05-14T14:00:00-06:00,0,0.059,0.22199999999999998
2024-05-14T14:10:00-06:00,0.053,0.374,0.6459999999999999
2024-05-14T14:20:00-06:00,0.216,0.518,0.7190000000000001
2024-05-14T14:30:00-06:00,0.193,0.536,0.766
2024-05-14T14:40:00-06:00,0.048,0.27,0.7250000000000001
2024-05-14T14:50:00-06:00,0.074,0.227,0.553
2024-05-14T15:00:00-06:00,0.14100000000000001,0.448,0.817
