"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/03/13T04:46:13z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,19,16,867.6,0.03,26264,0,820,0,0.38,0.79,0,0.38,0.79,2,2,102.83,30.17,6.55,1.98,0.84,0.53,0,0.15,0.78,0,0.15,0.78,1,1,130.98,35.17,5.95,2,1.07,0.46,92.02
"2024/03/13T04:48:13z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,19,16,867.64,0.03,26264,0,940,0,0.21,1.07,0,0.21,1.07,1,1,132.21,39.18,6.41,2.2,1.09,0.43,0,0.25,0.54,0,0.25,0.54,1,1,146.69,39.47,4.51,0.59,0.59,0.22,90.37
"2024/03/13T04:50:13z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,19,16,867.64,0.03,26264,0,1060,0,0.28,0.63,0,0.28,0.63,1,1,136.74,38.98,7.7,1.82,0.44,0.19,0,0.02,1.12,0,0.02,1.12,0,0,134.29,35.34,6.36,1.92,1.32,0.66,NA
"2024/03/13T04:52:13z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,19,16,867.67,0.03,26264,0,1180,0,0.2,0.63,0,0.2,0.63,1,1,131.39,36.71,6.93,1.29,0.63,0.37,0,0,0.21,0,0,0.21,0,0,120.95,31.86,5.21,0.56,0.47,0.28,90.66
"2024/03/13T04:53:54z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,19,16,867.63,NA,26352,0,100,0,0,0.02,0,0,0.02,0,0,107.15,30.43,3.8,0.41,0.02,0.02,0,0,0.7,0,0,0.7,0,0,117.14,32.3,3.77,0.91,0.86,0.51,NA
"2024/03/13T04:55:54z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,19,17,867.61,0.03,26264,0,220,0,0.03,0.59,0,0.03,0.59,0,0,112.02,31.61,4.42,1.25,0.8,0.59,0,0.05,0.48,0,0.05,0.48,0,0,132.21,39.59,5.7,0.95,0.61,0.43,89.87
"2024/03/13T04:57:54z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,19,17,867.64,0.03,26264,0,340,0,0.17,0.26,0,0.17,0.26,1,1,107.28,32.74,4.59,1.34,0.17,0,0,0.23,0.65,0,0.23,0.65,1,1,130.8,38.05,7.27,1.07,0.8,0,88
"2024/03/13T04:59:54z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,19,16,867.59,0.03,26264,0,460,0,0.04,0.37,0,0.04,0.37,0,0,106.47,28.86,4.98,0.81,0.26,0.25,0,0.22,0.68,0,0.22,0.68,1,1,142.83,37.93,5.15,1.83,0.68,0.2,87.22
"2024/03/13T05:01:54z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,19,16,867.64,0.03,26264,0,580,0,0.41,0.61,0,0.41,0.61,2,2,128.95,35.14,6.08,1.49,0.41,0.17,0,0.32,0.86,0,0.32,0.86,1,1,153.95,43.26,6.91,0.93,0.54,0.18,87.82
"2024/03/13T05:03:54z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,19,16,867.67,0.03,26264,0,700,0,0.22,0.55,0,0.22,0.55,1,1,132.47,39.9,4.5,1.26,0.43,0.38,0,0.27,0.84,0,0.27,0.84,1,1,121.07,32.73,6.54,1.52,0.88,0,87.09
"2024/03/13T05:05:54z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,19,16,867.72,0.03,26264,0,820,0.14,0.59,1.19,0.14,0.59,1.19,2,2,164.69,49.69,7.28,1.84,0.86,0,0,0.24,0.39,0,0.24,0.39,1,1,119.8,31.8,5.64,1.1,0.49,0.2,87.21
"2024/03/13T05:07:54z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,19,16,867.76,0.03,26264,0,940,0,0.3,0.53,0,0.3,0.53,1,1,119,33.61,7.18,1.11,0.26,0.26,0,0.78,1.64,0,0.78,1.64,3,3,165.31,46.02,10.54,3.02,1.78,0.39,87.36
"2024/03/13T05:09:54z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,19,16,867.75,0.03,26264,0,1060,0,0.38,0.79,0,0.38,0.79,2,2,145.34,42.17,7.59,1.34,0.78,0.33,0.05,0.25,0.49,0.05,0.25,0.49,1,1,158.9,45.15,7.07,0.68,0.44,0,86.91
"2024/03/13T05:11:54z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,19,16,867.77,0.03,26264,0,1180,0,0.05,0.46,0,0.05,0.46,0,0,133.42,38.25,4.63,1.22,0.66,0,0,0.12,0.3,0,0.12,0.3,1,1,127.82,34.32,4.12,1.3,0.3,0.04,86.75
"2024/03/13T05:13:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,19,16,867.72,NA,26352,0,100,0,0,0.41,0,0,0.41,0,0,103.24,32.2,4.59,0.59,0.41,0.11,0,0.07,0.6,0,0.07,0.6,0,0,150.42,41.65,4.91,0.88,0.65,0.42,NA
"2024/03/13T05:15:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,16,867.63,0.03,26264,0,220,0,0.12,0.6,0,0.12,0.6,0,0,140.1,37.68,5.75,1.78,0.77,0.17,0,0.34,0.59,0,0.34,0.59,1,1,146.73,39.43,5.04,1.66,0.43,0.43,86.93
"2024/03/13T05:17:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,20,16,867.51,0.03,26264,0,340,0,0.19,0.28,0,0.19,0.28,1,1,124.37,37.02,3.88,0.74,0.3,0,0,0.19,0.53,0,0.19,0.53,1,1,133.53,36.61,5.46,0.93,0.56,0.08,87.29
"2024/03/13T05:19:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,17,867.49,0.03,26264,0,460,0,0.04,0.04,0,0.04,0.04,0,0,122.95,35.13,3.16,0.42,0.02,0,0,0.07,0.31,0,0.07,0.31,0,0,148.53,41.34,5.78,0.56,0.32,0.12,NA
"2024/03/13T05:21:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,17,867.47,0.03,26264,0,580,0,0.47,0.8,0,0.47,0.8,2,2,128.69,36.47,6.78,2.05,0.47,0.24,0,0,0.19,0,0,0.19,0,0,113.16,32.75,4.84,0.77,0.19,0,85.8
"2024/03/13T05:23:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,20,16,867.44,0.03,26264,0,700,0,0,0.21,0,0,0.21,0,0,103.4,29.17,2.74,0.53,0.43,0.22,0,0.02,0.43,0,0.02,0.43,0,0,121.29,33.95,2.98,0.7,0.45,0.23,84.91
"2024/03/13T05:25:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,17,867.39,0.03,26264,0,820,0,0,0,0,0,0,0,0,99.46,26.49,2.73,0.46,0,0,0,0.54,0.86,0,0.54,0.86,2,2,140.75,39.66,5.39,2.24,0.71,0.25,85.06
"2024/03/13T05:27:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,16,867.36,0.03,26264,0,940,0,0,0,0,0,0,0,0,107.53,29.89,2.88,0.23,0,0,0,0.19,0.46,0,0.19,0.46,1,1,127.47,35.1,5.93,1.12,0.53,0.24,86.13
"2024/03/13T05:29:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,20,17,867.33,0.03,26264,0,1060,0,0,0.38,0,0,0.38,0,0,115.34,33.84,4.16,0.72,0.55,0.28,0,0.28,0.55,0,0.28,0.55,1,1,115.45,33.97,6.45,1.12,0.55,0,84.72
"2024/03/13T05:31:35z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,20,17,867.34,0.03,26264,0,1180,0,0.1,0.42,0,0.1,0.42,0,0,103.45,30.38,4.95,1.72,0.7,0.17,0,0.22,1.29,0,0.22,1.29,1,1,135.6,37.98,8.16,2.15,1.8,0.49,84.61
"2024/03/13T05:33:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,16,867.31,NA,26352,0,100,0,0.07,0.07,0,0.07,0.07,0,0,126,35.78,6.44,0.4,0,0,0,0,0.7,0,0,0.7,0,0,124.67,32.4,4.7,1.81,1.07,0.42,NA
"2024/03/13T05:35:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,16,867.25,0.03,26264,0,220,0,0.18,0.88,0,0.18,0.88,1,1,148.25,40.65,5.6,1.87,0.93,0.17,0,0.49,0.49,0,0.49,0.49,2,2,152.26,37.53,6.26,1.25,0,0,84.57
"2024/03/13T05:37:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,20,17,867.29,0.03,26264,0,340,0,0.43,0.46,0,0.43,0.46,2,2,142.23,41.5,6.07,1.52,0.21,0,0,0.03,0.03,0,0.03,0.03,0,0,126.46,37.29,5.39,0.2,0,0,85.65
"2024/03/13T05:39:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,16,867.29,0.03,26264,0,460,0,0,0.23,0,0,0.23,0,0,103.63,29.49,4.91,1.05,0.44,0,0.03,0.22,0.47,0.03,0.22,0.47,1,1,128.24,39.14,5.41,0.66,0.47,0,86.46
"2024/03/13T05:41:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,17,867.35,0.03,26264,0,580,0,0,0.24,0,0,0.24,0,0,108.92,31.59,3.75,1.02,0.36,0,0,0.09,0.33,0,0.09,0.33,0,0,106.63,28.32,4.54,0.49,0.25,0.25,86.43
"2024/03/13T05:43:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,17,867.31,0.03,26264,0,700,0,0.29,0.33,0,0.29,0.33,1,1,128.17,37.53,4.16,0.9,0,0,0,0.09,0.36,0,0.09,0.36,0,0,107.73,29.7,5.29,0.5,0.5,0.27,86.14
"2024/03/13T05:45:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,20,17,867.24,0.03,26264,0,820,0,0.31,0.78,0,0.31,0.78,1,1,131.84,37.05,5.66,1.26,0.86,0.22,0,0,0.42,0,0,0.42,0,0,136.98,34.78,4.32,1.08,0.42,0.42,85.96
"2024/03/13T05:47:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,20,17,867.32,0.03,26264,0,940,0,0.23,0.29,0,0.23,0.29,1,1,140.25,39.7,6.46,1.11,0.27,0,0,0,0.39,0,0,0.39,0,0,107.49,29.76,5.51,1.03,0.39,0.39,86.27
"2024/03/13T05:49:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,20,18,867.32,0.03,26264,0,1060,0,0.21,0.21,0,0.21,0.21,1,1,143.79,41.96,3.51,0.82,0,0,0,0.17,0.67,0,0.17,0.67,1,1,128.22,36.67,6.17,1.26,0.67,0.5,NA
"2024/03/13T05:51:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,20,18,867.3,0.03,26264,0,1180,0,0.17,0.34,0,0.17,0.34,1,1,124.22,32.63,5.56,1.14,0.17,0,0,0.02,0.32,0,0.02,0.32,0,0,108.64,26.71,4.45,0.46,0.3,0.3,86.2
"2024/03/13T05:52:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,18,867.26,NA,26352,0,100,0,0.07,0.82,0,0.07,0.82,0,0,144.4,41.93,6.24,1.11,0.82,0.51,0,0.35,0.35,0,0.35,0.35,1,1,141.63,37.63,5.72,0.47,0.19,0,NA
"2024/03/13T05:54:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,18,867.3,0.03,26264,0,220,0,0.51,0.9,0,0.51,0.9,2,2,128.69,39.12,6.32,1.95,0.81,0.27,0,0.3,1.19,0,0.3,1.19,1,1,132.89,38.04,7.26,1.54,1.28,0.72,85.74
"2024/03/13T05:56:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,18,867.31,0.03,26264,0,340,0,0.23,0.66,0,0.23,0.66,1,1,140.41,38.57,6.7,1.39,0.93,0.23,0,0,0.1,0,0,0.1,0,0,138.97,37.53,1.54,0.58,0.19,0,85.92
"2024/03/13T05:58:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,18,867.31,0.03,26264,0,460,0,0.27,0.52,0,0.27,0.52,1,1,106.82,30.75,7.41,1.71,0.34,0,0,0.34,0.42,0,0.34,0.42,1,1,150.66,43.58,6.68,0.95,0.17,0,85.88
"2024/03/13T06:00:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,18,867.32,0.03,26264,0,580,0,0.2,0.92,0,0.2,0.92,1,1,152.59,43.47,7.61,1.31,0.8,0.46,0,0.47,0.72,0,0.47,0.72,2,2,156.47,44.86,7.04,1.56,0.35,0.21,85.56
"2024/03/13T06:02:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,18,867.34,0.03,26264,0,700,0,0,0.54,0,0,0.54,0,0,126.71,37.15,3.66,1.08,0.71,0.29,0,0.36,0.93,0,0.36,0.93,1,1,141,40.84,7.52,2.05,0.61,0.2,85.21
"2024/03/13T06:04:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,18,867.31,0.03,26264,0,820,0,0.26,0.69,0,0.26,0.69,1,1,128.48,38.55,4.86,0.98,0.52,0.17,0,0.14,0.51,0,0.14,0.51,1,1,118.37,32.17,3.86,0.98,0.59,0,85.04
"2024/03/13T06:06:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,18,867.31,0.03,26264,0,940,0,0.39,0.39,0,0.39,0.39,2,2,120.63,34.79,6.23,0.65,0,0,0,0,0.31,0,0,0.31,0,0,118.73,32.32,3.78,0.46,0.46,0.25,84.74
"2024/03/13T06:08:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,18,867.16,0.03,26264,0,1060,0,0.35,0.53,0,0.35,0.53,1,1,138.32,37.91,5.84,0.49,0.23,0,0,0.24,0.71,0,0.24,0.71,1,1,138.72,38.91,5.93,1.6,0.66,0,84.32
"2024/03/13T06:10:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,17,867.24,0.03,25952,0,1180,0,0.15,0.71,0,0.15,0.71,1,1,112.53,34.83,5.8,1.71,0.71,0.24,0,0.25,0.71,0,0.25,0.71,1,1,150.43,39.43,7.84,1.32,0.79,0.18,84.22
"2024/03/13T06:12:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,17,867.23,NA,26352,0,99,0,0.36,0.36,0,0.36,0.36,1,1,135.47,40.4,6.78,0.36,0,0,0,0.14,0.36,0,0.14,0.36,1,1,134.73,34.39,3.75,0.45,0.25,0,NA
"2024/03/13T06:14:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,18,867.25,0.03,26264,0,219,0,0.47,0.49,0,0.47,0.49,2,2,122.03,33.14,5.17,1.46,0.24,0.24,0.04,0.45,0.93,0.04,0.45,0.93,2,2,138.32,40.3,5.96,1.25,0.91,0.41,83.51
"2024/03/13T06:16:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,17,867.27,0.03,26264,0,339,0,0.25,0.46,0,0.25,0.46,1,1,127.61,39.71,6.43,1.07,0.21,0,0,0.83,1.1,0,0.83,1.1,3,3,168.31,50.08,8.32,2.03,0.63,0,83.58
"2024/03/13T06:18:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,18,867.24,0.03,26264,0,459,0,0.07,0.32,0,0.07,0.32,0,0,119.89,34.05,5.23,1.5,0.45,0,0,0.24,0.64,0,0.24,0.64,1,1,141.81,38.46,6.36,1.53,0.42,0.19,NA
"2024/03/13T06:20:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,17,867.3,0.03,26264,0,579,0,0.29,0.88,0,0.29,0.88,1,1,145.37,42.63,6.1,1.53,0.8,0.14,0,0.14,0.26,0,0.14,0.26,1,1,128.28,34.29,4.71,1.34,0.26,0.26,83.57
"2024/03/13T06:22:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,17,867.27,0.03,26264,0,699,0,0.1,0.55,0,0.1,0.55,0,0,132.16,39.95,4.21,0.91,0.6,0.4,0,0.18,0.27,0,0.18,0.27,1,1,140.25,39.54,5.32,0.95,0.18,0,83.24
"2024/03/13T06:24:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.24,0.03,26264,0,819,0,0.21,0.78,0,0.21,0.78,1,1,138.78,41.53,7.53,1.22,0.81,0.4,0,0.19,0.8,0,0.19,0.8,1,1,171.41,46.61,7.36,1.24,0.85,0.24,82.85
"2024/03/13T06:26:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,17,867.23,0.03,26264,0,939,0,0.13,0.64,0,0.13,0.64,1,1,126.93,36.35,4.42,1.38,0.75,0.27,0.08,0.42,0.86,0.08,0.42,0.86,2,2,164.34,44.93,8.03,1.34,0.49,0,82.49
"2024/03/13T06:28:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.21,0.03,26264,0,1059,0.07,0.31,0.48,0.07,0.31,0.48,1,1,155.64,44.47,6.02,0.45,0.19,0,0,0.02,0.27,0,0.02,0.27,0,0,142.8,38.78,4.52,0.42,0.25,0,82.45
"2024/03/13T06:30:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.15,0.03,26264,0,1179,0,0.07,0.07,0,0.07,0.07,0,0,130.53,35.68,5.66,0.46,0,0,0,0.29,0.43,0,0.29,0.43,1,1,142.61,40.43,5.61,1.2,0.25,0.25,82.1
"2024/03/13T06:32:17z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.19,NA,26352,0,99,0,0.36,0.78,0,0.36,0.78,1,1,145.73,44.44,8.76,1.78,0.51,0,0,0.12,0.35,0,0.12,0.35,0,0,122.37,34.02,5.56,0.81,0.35,0,NA
"2024/03/13T06:34:17z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.14,0.03,26264,0,219,0,0.2,0.29,0,0.2,0.29,1,1,140.14,43.03,5.98,0.42,0,0,0,0.14,0.61,0,0.14,0.61,1,1,151.18,40.95,6.36,1.09,0.66,0,81.88
"2024/03/13T06:36:17z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.17,0.03,26264,0,339,0.12,0.39,0.88,0.12,0.39,0.88,2,2,151.95,44.47,6.54,1.28,0.68,0.19,0,0.32,0.53,0,0.32,0.53,1,1,153.71,42.25,4.98,0.2,0.2,0.2,81.78
"2024/03/13T06:38:17z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.22,0.03,26264,0,459,0,0.05,0.14,0,0.05,0.14,0,0,119.79,35.48,4.48,0.62,0.09,0.09,0,0.22,0.39,0,0.22,0.39,1,1,154.27,41.46,7.42,0.54,0.17,0.17,81.17
"2024/03/13T06:40:17z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.22,0.03,26264,0,579,0,0.02,0.54,0,0.02,0.54,0,0,116.44,33.63,4.19,0.63,0.54,0.32,0,0.33,0.74,0,0.33,0.74,1,1,159.84,44.19,7.12,0.91,0.63,0.16,80.43
"2024/03/13T06:42:17z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.21,0.03,26264,0,699,0,0.59,0.83,0,0.59,0.83,2,2,147.97,42.75,7.97,1.1,0.41,0,0,0,0.27,0,0,0.27,0,0,126.7,34.45,5.41,0.36,0.27,0.04,80.2
"2024/03/13T06:44:17z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.18,0.03,26264,0,819,0,0.29,0.47,0,0.29,0.47,1,1,134.07,39.9,6.26,0.67,0.24,0,0,0.42,0.81,0,0.42,0.81,2,2,155.29,40.76,6.78,1.83,0.59,0.25,80.06
"2024/03/13T06:46:17z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.22,0.03,26264,0,939,0,0.27,0.57,0,0.27,0.57,1,1,146.57,41.73,5.61,0.86,0.43,0.21,0,0.08,0.19,0,0.08,0.19,0,0,117.86,31.88,4.58,0.68,0.17,0.17,81.85
"2024/03/13T06:48:17z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.24,0.03,26264,0,1059,0,0.34,0.4,0,0.34,0.4,1,1,118.71,35.64,6.81,1.28,0.22,0.22,0.12,0.17,0.17,0.12,0.17,0.17,1,1,132.41,35.39,5.41,0.32,0,0,NA
"2024/03/13T06:50:17z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,17,867.27,0.03,26264,0,1179,0,0.14,0.2,0,0.14,0.2,1,1,127.73,37.51,6.51,0.63,0.2,0,0,0.02,0.66,0,0.02,0.66,0,0,133.18,33.54,3.68,1.62,0.88,0.18,84.14
"2024/03/13T06:51:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,18,867.28,NA,26352,0,99,0,0.31,0.76,0,0.31,0.76,1,1,167.47,45.44,6.36,1.22,0.44,0.2,0.05,0.65,0.91,0.05,0.65,0.91,3,3,180.14,49.37,7.16,1.23,0.26,0.26,NA
"2024/03/13T06:53:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,18,867.26,0.03,26264,0,219,0,0.08,0.39,0,0.08,0.39,0,0,136.93,40.27,3.85,0.93,0.25,0.25,0,0.21,0.62,0,0.21,0.62,1,1,156.75,42.3,8.48,0.95,0.52,0.29,81.56
"2024/03/13T06:55:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,18,867.3,0.03,26264,0,339,0.04,0.34,0.8,0.04,0.34,0.8,1,1,198.11,54.36,5.61,1.62,0.5,0.27,0.2,0.47,0.66,0.2,0.47,0.66,2,2,194.8,55.17,6.25,0.98,0.44,0,79.97
"2024/03/13T06:57:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,18,867.29,0.03,26264,0,459,0.52,1.45,2.14,0.52,1.45,2.14,6,6,245.3,70.29,12.96,3.41,1.04,0.8,0.27,0.81,1.22,0.27,0.81,1.22,3,3,232.53,59.88,6.73,1.44,0.66,0.25,78.83
"2024/03/13T06:59:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,23,17,867.34,0.03,26264,0,579,0.37,1.17,1.41,0.37,1.17,1.41,5,5,250.37,74.54,9.81,1.24,0.42,0,1,1.3,1.88,1,1.3,1.88,5,5,321.16,88.63,13.96,0.82,0.77,0.3,78.1
