"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/03/14T05:07:53z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,26,23,863.17,0.01,26264,0,1060,0.05,0.52,1.21,0.05,0.52,1.21,2,2,164.43,45.29,6.81,1.72,1.07,0.86,0,0.29,0.72,0,0.29,0.72,1,1,148.14,41.78,9.17,1.19,0.21,0,50.47
"2024/03/14T05:09:53z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,26,23,863.32,0.01,26264,0,1180,0.03,0.57,0.95,0.03,0.57,0.95,2,2,138.7,41.9,7.2,1.63,0.65,0.18,0,0,0.32,0,0,0.32,0,0,97.5,28.07,3.55,0.86,0.36,0.36,50.58
"2024/03/14T05:11:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,26,23,863.29,NA,26352,0,100,0,0.28,0.28,0,0.28,0.28,1,1,151.83,40.48,3.72,0.28,0,0,0,0.02,0.6,0,0.02,0.6,0,0,144,37.49,5.67,0.93,0.72,0,NA
"2024/03/14T05:13:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,25,23,863.35,0.01,26264,0,220,0,0.19,1.05,0,0.19,1.05,1,1,134.12,39.34,4.1,1.84,1.22,0.83,0,0.35,0.86,0,0.35,0.86,1,1,173.84,48.02,6.35,1.33,0.95,0.47,50
"2024/03/14T05:15:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,25,23,863.41,0.01,26264,0,340,0,0.3,0.67,0,0.3,0.67,1,1,150.58,39,6.09,1.37,0.61,0.18,0.34,0.67,1.16,0.34,0.67,1.16,3,3,165.47,49.95,7.83,1.9,0.55,0.55,50
"2024/03/14T05:17:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,25,23,863.46,0.01,26264,0,460,0,0,0.18,0,0,0.18,0,0,137.36,38.05,6.18,0.34,0.18,0.18,0,0.48,1.5,0,0.48,1.5,2,2,143.7,42.63,8.32,3.02,1.42,0.5,50
"2024/03/14T05:19:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,25,23,863.54,0.01,26264,0,580,0,0.47,0.88,0,0.47,0.88,2,2,165.31,45.61,8.9,1.14,0.36,0.19,0,0.14,0.69,0,0.14,0.69,1,1,120.41,34.09,5.97,1.16,0.64,0.22,50
"2024/03/14T05:21:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,26,22,863.62,0.01,26264,0,700,0,0.6,0.82,0,0.6,0.82,3,3,161,45.97,8.43,1.67,0.32,0.32,0,0.3,0.48,0,0.3,0.48,1,1,141.05,40.66,6.5,1.73,0,0,50
"2024/03/14T05:23:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,27,22,863.61,0.01,26264,0,820,0,0.48,1.14,0,0.48,1.14,2,2,169.5,50.55,7.95,1.57,0.83,0.6,0,0.22,0.31,0,0.22,0.31,1,1,142.45,41.47,6.38,1.24,0,0,50
"2024/03/14T05:25:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.61,0.01,26264,0,940,0,0.79,1.21,0,0.79,1.21,3,3,176.52,50,7.11,2.48,0.88,0.45,0,0.14,0.63,0,0.14,0.63,1,1,154.07,42.2,6.47,1.42,0.71,0.37,57.28
"2024/03/14T05:27:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,28,23,863.68,0.01,26264,0,1060,0,0.19,0.19,0,0.19,0.19,1,1,144,41.52,4.05,0.17,0,0,0,0.4,1.16,0,0.4,1.16,2,2,142.4,41.52,6.98,1.91,1,0.52,55.71
"2024/03/14T05:29:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,28,23,863.66,0.01,26264,0,1180,0,0.71,1.22,0,0.71,1.22,3,3,164.85,45.15,9.1,2.63,0.36,0.19,0,0.2,0.82,0,0.2,0.82,1,1,140.04,41.16,5.09,1.61,0.86,0.48,52.3
"2024/03/14T05:31:16z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,29,23,863.67,NA,26352,0,100,0,0.11,1.47,0,0.11,1.47,0,0,158.07,44.4,5.64,2.78,1.58,1.07,0,0.23,0.51,0,0.23,0.51,1,1,175.74,47.21,4.7,0.63,0.33,0.33,NA
"2024/03/14T05:33:15z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,24,863.61,0.01,26264,0,220,0,0.47,0.71,0,0.47,0.71,2,2,157.68,45.68,5.25,1.53,0.53,0.53,0,0.39,1.11,0,0.39,1.11,2,2,143.04,42.57,5.02,1.79,1.14,0.5,50
"2024/03/14T05:35:15z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.67,0.01,26264,0,340,0,0.09,0.09,0,0.09,0.09,0,0,129.42,38.4,4.25,0.37,0,0,0.05,0.28,0.71,0.05,0.28,0.71,1,1,170.28,47.19,5.62,1.1,0.43,0.22,NA
"2024/03/14T05:37:15z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,27,23,863.69,0.01,26264,0,460,0,0.25,0.73,0,0.25,0.73,1,1,140.04,39.73,6.46,1.91,0.48,0.48,0,0.39,0.76,0,0.39,0.76,2,2,171.61,48.9,5.81,1.58,0.58,0.17,50
"2024/03/14T05:39:15z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,27,23,863.69,0.01,26264,0,580,0.08,0.37,0.9,0.08,0.37,0.9,2,2,139.78,39.37,8.05,1.08,0.64,0.22,0.14,0.47,0.95,0.14,0.47,0.95,2,2,155.17,44.74,8.59,1.59,0.62,0.36,50
"2024/03/14T05:41:15z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,26,23,863.72,0.01,26264,0,700,0,0.15,0.38,0,0.15,0.38,1,1,134.5,35.75,3.7,0.68,0.18,0,0,0.35,0.91,0,0.35,0.91,1,1,123.63,37.14,8.09,1.28,0.63,0.49,50
"2024/03/14T05:43:15z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,26,23,863.72,0.01,26264,0,820,0,0.29,0.64,0,0.29,0.64,1,1,141.66,41.66,7.73,1.03,0.49,0.39,0,0.37,1.19,0,0.37,1.19,2,2,132.76,38.31,7.49,2.39,1.14,0.24,50.02
"2024/03/14T05:45:15z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,26,23,863.73,0.01,26264,0,940,0,0.25,0.64,0,0.25,0.64,1,1,149.57,40.45,6.41,1.61,0.48,0.38,0,0.07,0.25,0,0.07,0.25,0,0,137.44,39.14,5.95,0.95,0.22,0,50.13
"2024/03/14T05:47:15z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,26,23,863.68,0.01,26264,0,1060,0,0.17,0.78,0,0.17,0.78,1,1,133.5,38.57,3.93,1.24,0.74,0.48,0,0.34,0.9,0,0.34,0.9,1,1,134.69,38.53,6.57,1.71,1.05,0.48,51.46
"2024/03/14T05:49:15z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,26,23,863.75,0.01,26264,0,1180,0.1,0.43,1.14,0.1,0.43,1.14,2,2,166.24,46.26,9.6,1.53,0.91,0.66,0,0.27,1.25,0,0.27,1.25,1,1,141.11,41.25,6.82,1.64,1.11,0.86,51.2
"2024/03/14T05:50:57z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,26,22,863.72,NA,26352,0,100,0,0.3,0.59,0,0.3,0.59,1,1,149.28,40.72,6.41,1.24,0.37,0.24,0,0.16,0.49,0,0.16,0.49,1,1,143.37,37.7,5.37,1.86,0.49,0.07,NA
"2024/03/14T05:52:57z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,26,23,863.72,0.01,26264,0,220,0,0.22,0.54,0,0.22,0.54,1,1,161.95,43.59,6.92,1.19,0.44,0.36,0,0.07,0.55,0,0.07,0.55,0,0,135.21,39.52,4.77,1.41,0.59,0.34,50
"2024/03/14T05:54:57z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,26,23,863.7,0.01,26264,0,340,0,0.14,0.68,0,0.14,0.68,1,1,144.68,39.44,5.63,1.02,0.6,0.33,0,0,0.21,0,0,0.21,0,0,120.21,34.41,4.55,0.93,0.38,0.38,50
"2024/03/14T05:56:57z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,25,23,863.71,0.01,26264,0,460,0,0.11,0.5,0,0.11,0.5,0,0,151.98,43.48,4.57,0.5,0.5,0.3,0,0.38,0.55,0,0.38,0.55,2,2,140.85,40.9,8.82,1.45,0.22,0.22,50
"2024/03/14T05:58:57z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,25,23,863.78,0.01,26264,0,580,0,0,0.25,0,0,0.25,0,0,133.98,39.17,4.9,0.56,0.34,0.34,0,0.03,0.09,0,0.03,0.09,0,0,131.38,36.52,5.28,0.59,0,0,50
"2024/03/14T06:00:57z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,25,23,863.71,0.01,26264,0,700,0,0.24,0.41,0,0.24,0.41,1,1,128.03,34.17,5.05,0.83,0.36,0.19,0,0.23,0.89,0,0.23,0.89,1,1,120.32,32.28,5.3,1.89,0.84,0.39,50
"2024/03/14T06:02:57z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,25,23,863.74,0.01,26264,0,820,0,0.49,0.51,0,0.49,0.51,2,2,154.26,44.33,8.46,1.28,0,0,0,0.31,0.93,0,0.31,0.93,1,1,133.27,37.53,6.14,1.8,0.75,0.1,50.02
"2024/03/14T06:04:57z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,25,23,863.76,0.01,26264,0,940,0,0.3,0.61,0,0.3,0.61,1,1,151.37,41.14,6.37,1.21,0.21,0.21,0,0.17,0.75,0,0.17,0.75,1,1,129.31,37.81,5.15,1.27,0.85,0.42,NA
"2024/03/14T06:06:56z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,25,23,863.79,0.01,26264,0,1060,0,0.5,0.72,0,0.5,0.72,2,2,136.5,39.45,5.84,1.66,0.45,0.24,0,0.12,0.47,0,0.12,0.47,0,0,137.85,37.02,5.93,1.05,0.37,0.37,51.14
"2024/03/14T06:08:56z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,25,23,863.79,0.01,26264,0,1180,0,0.08,0.08,0,0.08,0.08,0,0,147.56,42.78,5.34,0.66,0,0,0.05,0.23,0.64,0.05,0.23,0.64,1,1,138.32,37.75,7.11,0.88,0.5,0.23,50.45
"2024/03/14T06:10:38z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,26,22,863.74,NA,26352,0,100,0,0.27,0.49,0,0.27,0.49,1,1,145.47,41.44,6.29,0.51,0.22,0,0,0.47,0.74,0,0.47,0.74,2,2,140.51,39.81,6.23,2,0.42,0.26,NA
"2024/03/14T06:12:38z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,26,22,863.71,0.01,26264,0,220,0.03,0.29,0.34,0.03,0.29,0.34,1,1,153.05,45.2,7.92,0.73,0.14,0,0,0.18,0.36,0,0.18,0.36,1,1,119.84,35.89,4.91,1.11,0.36,0.23,50
"2024/03/14T06:14:38z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,26,22,863.71,0.01,26264,0,340,0,0.78,1.59,0,0.78,1.59,3,3,166.24,45.66,8.62,2.17,1.47,0.86,0,0.22,0.55,0,0.22,0.55,1,1,134.07,38.72,4.24,0.9,0.26,0.26,50
"2024/03/14T06:16:38z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,26,22,863.66,0.01,26264,0,460,0,0.21,0.5,0,0.21,0.5,1,1,126.16,34.75,5.59,0.77,0.29,0.29,0,0.19,1.12,0,0.19,1.12,1,1,141.25,38.2,5.46,1.22,1.22,0.61,50
"2024/03/14T06:18:38z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,27,22,863.69,0.01,26264,0,580,0,0.37,0.45,0,0.37,0.45,2,2,139.75,42.65,5.17,0.68,0.08,0.08,0,0.1,0.52,0,0.1,0.52,0,0,137.12,36.12,4.21,0.9,0.59,0.33,50
"2024/03/14T06:20:38z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,27,22,863.61,0.01,26264,0,700,0.05,0.12,0.59,0.05,0.12,0.59,0,0,151.02,45.34,6.95,0.61,0.53,0.34,0,0.23,0.42,0,0.23,0.42,1,1,135.21,40.65,4.51,0.75,0.19,0.19,50
"2024/03/14T06:22:38z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,27,22,863.58,0.01,26264,0,820,0,0.57,1.29,0,0.57,1.29,2,2,148.6,43.69,8.12,2,1,0.62,0,0.05,0.62,0,0.05,0.62,0,0,128.95,38.05,4.86,1.24,0.98,0.34,50.03
"2024/03/14T06:24:38z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,27,22,863.58,0.01,26264,0,940,0,0.05,0.38,0,0.05,0.38,0,0,121.12,33.16,5.48,1.23,0.36,0.36,0,0.08,0.97,0,0.08,0.97,0,0,141.97,38.71,8.24,1.78,1.12,0.46,50.53
"2024/03/14T06:26:38z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,27,22,863.58,0.01,26264,0,1060,0.09,0.43,0.98,0.09,0.43,0.98,2,2,172.29,50.6,7.57,1.84,0.47,0.24,0,0,0.59,0,0,0.59,0,0,130.91,37.93,6,0.98,0.74,0.29,50.44
"2024/03/14T06:28:38z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,27,23,863.52,0.01,26264,0,1180,0,0.53,0.95,0,0.53,0.95,2,2,178.4,49.02,8,0.98,0.5,0.17,0,0,0.45,0,0,0.45,0,0,119.46,32.88,3.84,0.82,0.39,0.18,50.11
"2024/03/14T06:30:18z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.53,NA,26448,0,99,0,0.04,0.87,0,0.04,0.87,0,0,147,41.96,6.98,0.87,0.87,0.48,0,0.23,1,0,0.23,1,1,1,139.67,39.72,4.56,2.67,0.88,0.56,NA
"2024/03/14T06:32:18z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.54,0.01,26264,0,219,0.05,0.29,0.97,0.05,0.29,0.97,1,1,151.83,42.2,4.93,1.25,0.68,0.68,0.16,0.26,0.88,0.16,0.26,0.88,1,1,203.11,54.21,4.11,0.77,0.68,0.19,50
"2024/03/14T06:34:18z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,28,22,863.57,0.01,26264,0,339,0,0.47,0.65,0,0.47,0.65,2,2,143.42,42.05,3.63,1.32,0.3,0.3,0.09,0.86,0.86,0.09,0.86,0.86,4,4,163.34,47,6.64,2.55,0,0,NA
"2024/03/14T06:36:18z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,28,22,863.5,0.01,26264,0,459,0,0.38,0.57,0,0.38,0.57,2,2,150.16,43.95,7.61,0.95,0.39,0.39,0.14,0.34,0.75,0.14,0.34,0.75,1,1,166.22,49.81,5.14,1.07,0.56,0.56,50
"2024/03/14T06:38:18z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,28,22,863.5,0.01,26264,0,579,0,0.69,1.47,0,0.69,1.47,3,3,157.55,44.98,8.9,1.81,1.03,1.03,0.09,0.26,0.48,0.09,0.26,0.48,1,1,138.16,38.6,3.26,0.97,0.48,0,50
"2024/03/14T06:40:18z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,28,22,863.47,0.01,26264,0,699,0,0.42,0.75,0,0.42,0.75,2,2,160.12,45.25,6.08,0.9,0.46,0.46,0,0.09,0.91,0,0.09,0.91,0,0,114,31.86,5.51,2.35,1.25,0,50
"2024/03/14T06:42:18z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,28,22,863.39,0.01,26264,0,819,0,0.47,0.89,0,0.47,0.89,2,2,125.21,39.25,9.61,2.47,0.56,0.19,0,0,0.21,0,0,0.21,0,0,127.29,37,4.05,0.78,0.31,0,50.05
"2024/03/14T06:44:18z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,28,22,863.41,0.01,26264,0,939,0.04,0.28,0.93,0.04,0.28,0.93,1,1,153.95,43.3,6.04,0.89,0.82,0.7,0.24,0.24,0.61,0.24,0.24,0.61,1,1,149.59,41.17,5.36,0.64,0.64,0,50.51
"2024/03/14T06:46:18z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,28,23,863.39,0.01,26264,0,1059,0.02,0.31,1.47,0.02,0.31,1.47,1,1,183.83,54.34,7.5,1.79,1.48,1.02,0,0.15,0.69,0,0.15,0.69,1,1,121.32,36.41,4.68,1.19,0.61,0.46,50.68
"2024/03/14T06:48:18z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,28,22,863.38,0.01,26264,0,1179,0,0.14,0.66,0,0.14,0.66,1,1,147.61,39.51,5.47,1.51,0.58,0.58,0,0.25,0.68,0,0.25,0.68,1,1,119.2,32.89,6.64,1.54,0.62,0.43,50.17
"2024/03/14T06:49:58z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,28,23,863.38,NA,26448,0,100,0,0.33,0.8,0,0.33,0.8,1,1,149.47,43.53,4.89,1.87,0.36,0.36,0,0,0.37,0,0,0.37,0,0,105.35,30.16,4.91,1.35,0.4,0.14,NA
"2024/03/14T06:51:58z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.38,0.01,26360,0,220,0,0.34,0.73,0,0.34,0.73,1,1,128.54,35.63,6.58,1.37,0.49,0.49,0,0,0.81,0,0,0.81,0,0,130.63,35.67,5.11,1.58,0.98,0.49,50
"2024/03/14T06:53:58z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.44,0.01,26264,0,340,0,0.3,0.44,0,0.3,0.44,1,1,145.74,40.14,7.26,1.3,0.3,0.09,0,0.09,0.36,0,0.09,0.36,0,0,120.05,33.5,5.05,1.03,0.4,0.24,50
"2024/03/14T06:55:58z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.46,0.01,26264,0,460,0.07,0.23,0.23,0.07,0.23,0.23,1,1,144.7,43.09,5.52,0.02,0,0,0,0,0.18,0,0,0.18,0,0,126.55,33.67,3.7,0.68,0.18,0,50
"2024/03/14T06:57:58z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.49,0.01,26264,0,580,0.09,0.53,0.76,0.09,0.53,0.76,2,2,122.43,36.66,7.72,1.34,0.34,0,0,0.49,0.86,0,0.49,0.86,2,2,161.11,46.75,8.12,1.68,0.47,0.26,50
"2024/03/14T06:59:58z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.58,0.01,26264,0,700,0,0.32,0.49,0,0.32,0.49,1,1,150.1,41.2,5.78,1.58,0.25,0.25,0,0.24,0.47,0,0.24,0.47,1,1,129.52,37.47,5.72,1.16,0.22,0.22,50
"2024/03/14T07:01:58z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.53,0.01,26264,0,820,0,0.1,0.4,0,0.1,0.4,0,0,124.66,33.45,6.38,1.05,0.45,0.26,0.14,0.5,0.76,0.14,0.5,0.76,2,2,159,45.98,7.43,1.5,0.59,0.33,50.04
"2024/03/14T07:03:58z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.56,0.01,26264,0,940,0,0.05,0.72,0,0.05,0.72,0,0,154.42,41.96,5.96,0.86,0.46,0.46,0,0.1,0.47,0,0.1,0.47,0,0,131.44,36.66,4.75,1.15,0.46,0.29,NA
"2024/03/14T07:05:58z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.57,0.01,26264,0,1060,0,0.16,0.67,0,0.16,0.67,1,1,141.67,39.64,5.48,1.09,0.62,0.43,0,0.18,0.63,0,0.18,0.63,1,1,131.6,38.02,4.25,0.9,0.48,0.48,50.38
"2024/03/14T07:07:58z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,27,24,863.57,0.01,26264,0,1180,0,0.1,1.29,0,0.1,1.29,0,0,142.4,39.12,9.02,2.22,1.16,0.93,0,0.34,0.79,0,0.34,0.79,1,1,137.84,38.05,10.27,1.91,0.75,0.36,50.16
"2024/03/14T07:09:39z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.57,NA,26352,0,100,0,0,0.42,0,0,0.42,0,0,141.6,41.09,4.82,0.44,0.44,0.22,0,0.14,0.49,0,0.14,0.49,1,1,127.47,34.3,5.05,0.79,0.65,0.33,NA
"2024/03/14T07:11:39z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.56,0.01,26264,0,220,0,0.54,1.22,0,0.54,1.22,2,2,155.49,45.03,7.73,1.93,0.68,0.68,0,0.35,0.67,0,0.35,0.67,1,1,142.74,39.74,5.54,1.56,0.53,0.23,50
"2024/03/14T07:13:39z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,27,24,863.59,0.01,26264,0,340,0,0,1.41,0,0,1.41,0,0,146.69,39.93,6.57,1.93,1.67,1.28,0,0,0.09,0,0,0.09,0,0,122.84,34.66,3.93,0.43,0.12,0,50
"2024/03/14T07:15:39z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,28,24,863.68,0.01,26264,0,460,0.02,0.39,0.95,0.02,0.39,0.95,2,2,164.52,47.3,6.68,1.04,0.89,0.38,0,0.23,0.23,0,0.23,0.23,1,1,140.95,39.83,4.4,0.57,0,0,50
"2024/03/14T07:17:39z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.67,0.01,26264,0,580,0,0.41,0.86,0,0.41,0.86,2,2,138.05,40.88,5.34,1.57,0.91,0.52,0,0.25,0.58,0,0.25,0.58,1,1,137.29,39.46,4.83,1.19,0.58,0.15,50
"2024/03/14T07:19:39z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,28,23,863.72,0.01,26264,0,700,0.08,0.34,1.22,0.08,0.34,1.22,1,1,151.37,41.71,7.49,1.56,1.24,1.24,0,0.14,0.96,0,0.14,0.96,1,1,131.04,37.68,7.11,1.3,0.93,0.7,50
"2024/03/14T07:21:39z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,29,24,863.75,0.01,26264,0,820,0,0.14,0.61,0,0.14,0.61,1,1,114.47,31.77,5.53,1.54,0.44,0.21,0,0,0,0,0,0,0,0,140.79,39.67,3.52,0.4,0,0,50
