"time","GC7_PM2_5"
"2024/03/13T04:40:18z",0.45
"2024/03/13T04:42:18z",0.05
"2024/03/13T04:44:18z",0.32
"2024/03/13T04:46:18z",0.17
"2024/03/13T04:48:18z",0.21
"2024/03/13T04:50:18z",0.17
"2024/03/13T04:52:18z",0.12
"2024/03/13T04:53:59z",0
"2024/03/13T04:55:59z",0.17
"2024/03/13T04:57:59z",0.04
"2024/03/13T04:59:59z",0.16
"2024/03/13T05:01:59z",0.08
"2024/03/13T05:03:59z",0.17
"2024/03/13T05:05:59z",0.26
"2024/03/13T05:07:59z",0.07
"2024/03/13T05:09:59z",0.21
"2024/03/13T05:11:59z",0.12
"2024/03/13T05:13:40z",0.49
"2024/03/13T05:15:40z",0.32
"2024/03/13T05:17:40z",0.07
"2024/03/13T05:19:40z",0.05
"2024/03/13T05:21:40z",0.32
"2024/03/13T05:23:40z",0.03
"2024/03/13T05:25:40z",0.08
"2024/03/13T05:27:40z",0.09
"2024/03/13T05:29:40z",0.08
"2024/03/13T05:31:40z",0.05
"2024/03/13T05:33:20z",0
"2024/03/13T05:35:20z",0.27
"2024/03/13T05:37:20z",0.16
"2024/03/13T05:39:20z",0.2
"2024/03/13T05:41:20z",0
"2024/03/13T05:43:20z",0
"2024/03/13T05:45:20z",0.14
"2024/03/13T05:47:20z",0.04
"2024/03/13T05:49:20z",0.47
"2024/03/13T05:51:20z",0.14
"2024/03/13T05:53:01z",0.11
"2024/03/13T05:55:01z",0
"2024/03/13T05:57:01z",0.05
"2024/03/13T05:59:01z",0.09
"2024/03/13T06:01:01z",0.31
"2024/03/13T06:03:01z",0
"2024/03/13T06:05:01z",0.17
"2024/03/13T06:07:01z",0
"2024/03/13T06:09:01z",0
"2024/03/13T06:11:01z",0.08
"2024/03/13T06:12:41z",0.22
"2024/03/13T06:14:41z",0.07
"2024/03/13T06:16:41z",0.28
"2024/03/13T06:18:41z",0.04
"2024/03/13T06:20:41z",0
"2024/03/13T06:22:41z",0.12
"2024/03/13T06:24:41z",0.53
"2024/03/13T06:26:41z",0.02
"2024/03/13T06:28:41z",0.24
"2024/03/13T06:30:41z",0.31
"2024/03/13T06:32:21z",0.24
"2024/03/13T06:34:21z",0.25
"2024/03/13T06:36:21z",0.18
"2024/03/13T06:38:21z",0.18
"2024/03/13T06:40:21z",0.16
"2024/03/13T06:42:21z",0.13
"2024/03/13T06:44:21z",0.64
"2024/03/13T06:46:21z",0.32
"2024/03/13T06:48:21z",0.05
"2024/03/13T06:50:21z",0.25
"2024/03/13T06:52:02z",0.27
"2024/03/13T06:54:02z",0.59
"2024/03/13T06:56:02z",0.52
"2024/03/13T06:58:02z",0.54
"2024/03/13T07:00:02z",0.88
"2024/03/13T07:02:02z",0.42
"2024/03/13T07:04:02z",0.52
"2024/03/13T07:06:02z",0.84
"2024/03/13T07:08:02z",0.69
"2024/03/13T07:10:02z",0.33
"2024/03/13T14:45:46z",1.36
"2024/03/13T14:47:46z",1.05
"2024/03/13T14:49:46z",0.39
"2024/03/13T14:51:46z",0.84
"2024/03/13T14:53:46z",1
"2024/03/13T14:55:46z",0.85
"2024/03/13T14:57:46z",0.98
"2024/03/13T14:59:46z",0.89
"2024/03/13T15:01:46z",0.53
"2024/03/13T15:03:46z",0.68
"2024/03/13T15:05:28z",0.52
"2024/03/13T15:07:28z",0.78
"2024/03/13T15:09:28z",0.46
"2024/03/13T15:11:28z",0.2
"2024/03/13T15:13:28z",0.58
"2024/03/13T15:15:28z",0.54
"2024/03/13T15:17:28z",0.46
"2024/03/13T15:19:28z",0.09
"2024/03/13T15:21:28z",0.19
"2024/03/13T15:23:28z",0.34
"2024/03/13T15:25:09z",0
"2024/03/13T15:27:09z",0.37
"2024/03/13T15:29:09z",0.09
"2024/03/13T15:31:09z",0.47
"2024/03/13T15:33:09z",0.51
"2024/03/13T15:35:09z",0.29
"2024/03/13T15:37:09z",0.48
"2024/03/13T15:39:09z",0.11
"2024/03/13T15:41:09z",0.72
"2024/03/13T15:43:09z",0.3
"2024/03/13T15:44:49z",0
"2024/03/13T15:46:49z",0.24
"2024/03/13T15:48:49z",0.18
"2024/03/13T15:50:49z",0.18
"2024/03/13T15:52:49z",0.33
"2024/03/13T15:54:49z",0.29
"2024/03/13T15:56:49z",0.07
"2024/03/13T15:58:49z",0.39
"2024/03/13T16:00:49z",0.14
"2024/03/13T16:02:49z",0.15
"2024/03/13T16:04:29z",0.24
"2024/03/13T16:06:29z",0.03
"2024/03/13T16:08:29z",0.4
"2024/03/13T16:10:29z",0.2
"2024/03/13T16:12:29z",0.1
"2024/03/13T16:14:29z",0.92
"2024/03/13T16:16:29z",0.36
"2024/03/13T16:18:29z",0.32
"2024/03/13T16:20:29z",0.23
"2024/03/13T16:22:29z",0.23
"2024/03/13T16:24:10z",0.3
"2024/03/13T16:26:10z",0
"2024/03/13T16:28:10z",0.02
"2024/03/13T16:30:10z",0.04
"2024/03/13T16:32:10z",0.03
"2024/03/13T16:34:10z",0.57
"2024/03/13T16:36:10z",0.21
"2024/03/13T16:38:10z",0
"2024/03/13T16:40:10z",0
"2024/03/13T16:42:10z",0.1
"2024/03/13T16:43:51z",0.24
"2024/03/13T16:45:51z",0.22
"2024/03/13T16:47:51z",0.29
"2024/03/13T16:49:51z",0.45
"2024/03/13T16:51:51z",0.17
"2024/03/13T16:53:51z",0.38
"2024/03/13T16:55:51z",0.09
"2024/03/13T16:57:51z",0.3
"2024/03/13T16:59:51z",0
"2024/03/13T17:01:51z",0.39
"2024/03/13T17:03:31z",0
"2024/03/13T17:05:31z",0.29
"2024/03/13T17:07:31z",0.1
"2024/03/13T17:09:31z",0.27
"2024/03/13T17:11:31z",0.48
"2024/03/13T17:13:31z",0.19
"2024/03/13T17:15:31z",0.28
"2024/03/13T17:17:31z",0.18
"2024/03/13T17:19:31z",0.09
"2024/03/13T17:21:31z",0
"2024/03/13T17:23:12z",0.24
"2024/03/13T17:25:12z",0
"2024/03/13T17:27:12z",0.6
"2024/03/13T17:29:12z",0.41
"2024/03/13T17:31:12z",0.37
"2024/03/13T17:33:12z",0.1
"2024/03/13T17:35:12z",0
"2024/03/13T17:37:12z",0.63
"2024/03/13T17:39:12z",0.14
"2024/03/13T17:41:12z",0.25
"2024/03/13T17:42:53z",0
"2024/03/13T17:44:53z",0.2
"2024/03/13T17:46:53z",0
"2024/03/13T17:48:53z",0.05
"2024/03/13T17:50:53z",0.08
"2024/03/13T17:52:53z",0
"2024/03/13T17:54:53z",0.17
"2024/03/13T17:56:53z",0.02
"2024/03/13T17:58:53z",0.08
"2024/03/13T18:00:53z",0
"2024/03/13T18:02:33z",0
"2024/03/13T18:04:33z",0.41
"2024/03/13T18:06:33z",0.09
"2024/03/13T18:08:33z",0
"2024/03/13T18:10:33z",0.14
"2024/03/13T18:12:33z",0
"2024/03/13T18:14:33z",0.19
"2024/03/13T18:16:33z",0.05
"2024/03/13T18:18:33z",0.36
"2024/03/13T18:20:33z",0.07
"2024/03/13T18:22:14z",0
"2024/03/13T18:24:14z",0.05
"2024/03/13T18:26:14z",0
"2024/03/13T18:28:14z",0
"2024/03/13T18:30:14z",0
"2024/03/13T18:32:14z",0.05
"2024/03/13T18:34:14z",0
"2024/03/13T18:36:14z",0.27
"2024/03/13T18:38:14z",0
"2024/03/13T18:40:14z",0
"2024/03/13T18:41:55z",0.26
"2024/03/13T18:43:55z",0.03
"2024/03/13T18:45:55z",0
"2024/03/13T18:47:55z",0.04
"2024/03/13T18:49:55z",0.08
"2024/03/13T18:51:55z",0
"2024/03/13T18:53:55z",0.05
"2024/03/13T18:55:55z",0.25
"2024/03/13T18:57:55z",0.07
"2024/03/13T18:59:55z",0
"2024/03/13T19:01:36z",0
"2024/03/13T19:03:36z",0
"2024/03/13T19:05:36z",0
"2024/03/13T19:07:36z",0.12
"2024/03/13T19:09:36z",0.07
"2024/03/13T19:11:36z",0
"2024/03/13T19:13:36z",0.1
"2024/03/13T19:15:36z",0
"2024/03/13T19:17:36z",0
"2024/03/13T19:19:36z",0
"2024/03/13T19:21:16z",0
"2024/03/13T19:23:16z",0.31
"2024/03/13T19:25:16z",0
"2024/03/13T19:27:16z",0
"2024/03/13T19:29:16z",0.02
"2024/03/13T19:31:16z",0.42
"2024/03/13T19:33:16z",0.05
"2024/03/13T19:35:16z",0.11
"2024/03/13T19:37:16z",0.04
"2024/03/13T19:39:16z",0.1
"2024/03/13T19:40:56z",0
"2024/03/13T19:42:56z",0
"2024/03/13T19:44:56z",0
"2024/03/13T19:46:56z",0.11
"2024/03/13T19:48:56z",1.68
"2024/03/13T19:50:56z",0.91
"2024/03/13T19:52:56z",0
"2024/03/13T19:54:56z",0
"2024/03/13T19:56:56z",0
"2024/03/13T19:58:56z",0.12
"2024/03/13T20:00:37z",0
"2024/03/13T20:02:37z",0
"2024/03/13T20:04:37z",0.07
"2024/03/13T20:06:37z",0
"2024/03/13T20:08:37z",0
"2024/03/13T20:10:37z",0
"2024/03/13T20:12:37z",0
"2024/03/13T20:14:37z",0.04
"2024/03/13T20:16:37z",0
"2024/03/13T20:18:37z",0.17
"2024/03/13T20:20:18z",0
"2024/03/13T20:22:18z",0
"2024/03/13T20:24:18z",0.22
"2024/03/13T20:26:18z",0.18
"2024/03/13T20:28:18z",0
"2024/03/13T20:30:18z",0.17
"2024/03/13T20:32:18z",0.07
"2024/03/13T20:34:18z",0
"2024/03/13T20:36:18z",0.1
"2024/03/13T20:38:18z",0
"2024/03/13T20:39:58z",0
"2024/03/13T20:41:58z",0
"2024/03/13T20:43:58z",0
"2024/03/13T20:45:58z",0.44
"2024/03/13T20:47:58z",0.09
"2024/03/13T20:49:58z",0
"2024/03/13T20:51:58z",0
"2024/03/13T20:53:58z",0
"2024/03/13T20:55:58z",0.09
"2024/03/13T20:57:58z",0.17
"2024/03/13T20:59:39z",0
"2024/03/13T21:01:39z",0
"2024/03/13T21:03:39z",0
"2024/03/13T21:05:39z",0.07
"2024/03/13T21:07:39z",0.08
"2024/03/13T21:09:39z",0
"2024/03/13T21:11:39z",0
"2024/03/13T21:13:39z",0
"2024/03/13T21:15:39z",0
"2024/03/13T21:17:39z",0
"2024/03/13T21:19:20z",0.22
"2024/03/13T21:21:20z",0.07
"2024/03/13T21:23:20z",0
"2024/03/13T21:25:20z",0
"2024/03/13T21:27:20z",0.18
"2024/03/13T21:29:20z",0
"2024/03/13T21:31:20z",0.07
"2024/03/13T21:33:20z",0.12
"2024/03/13T21:35:20z",0.12
"2024/03/13T21:37:20z",0.05
"2024/03/13T21:39:01z",0
"2024/03/13T21:41:01z",0
"2024/03/13T21:43:01z",0
"2024/03/13T21:45:01z",0
"2024/03/13T21:47:01z",0.02
"2024/03/13T21:49:01z",0
"2024/03/13T21:51:01z",0
"2024/03/13T21:53:01z",0.3
"2024/03/13T21:55:01z",0.07
"2024/03/13T21:57:01z",0
"2024/03/13T21:58:41z",0.09
"2024/03/13T22:00:41z",0
"2024/03/13T22:02:41z",0.18
"2024/03/13T22:04:41z",0.33
"2024/03/13T22:06:41z",0.29
"2024/03/13T22:08:41z",0.42
"2024/03/13T22:10:41z",0
"2024/03/13T22:12:41z",0.09
"2024/03/13T22:14:41z",0.25
"2024/03/13T22:16:41z",0
"2024/03/13T22:18:22z",0.16
"2024/03/13T22:20:22z",0.68
"2024/03/13T22:22:22z",0.88
"2024/03/13T22:24:22z",0.34
"2024/03/13T22:26:22z",0.65
"2024/03/13T22:28:22z",3.69
"2024/03/13T22:30:22z",1.22
"2024/03/13T22:32:22z",1.29
"2024/03/13T22:34:22z",0.6
"2024/03/13T22:36:22z",0.97
"2024/03/13T22:38:03z",0.17
"2024/03/13T22:40:03z",0.26
"2024/03/13T22:42:03z",0.21
"2024/03/13T22:44:03z",0.44
"2024/03/13T22:46:03z",0.14
"2024/03/13T22:48:03z",0.14
"2024/03/13T22:50:03z",0.36
"2024/03/13T22:52:03z",0.27
"2024/03/13T22:54:03z",0.63
"2024/03/13T22:56:03z",0.15
"2024/03/13T22:57:43z",0
"2024/03/13T22:59:43z",0.22
"2024/03/13T23:01:43z",0.05
"2024/03/13T23:03:43z",0.04
"2024/03/13T23:05:43z",0.33
"2024/03/13T23:07:43z",0.19
"2024/03/13T23:09:43z",0
"2024/03/13T23:11:43z",0.21
"2024/03/13T23:13:43z",0.19
"2024/03/13T23:15:43z",0.13
"2024/03/13T23:17:24z",0.27
"2024/03/13T23:19:24z",1.21
"2024/03/13T23:21:24z",1.77
"2024/03/13T23:23:24z",0.23
"2024/03/13T23:25:24z",0.66
"2024/03/13T23:27:24z",0.47
"2024/03/13T23:29:24z",1.29
"2024/03/13T23:31:24z",0.3
"2024/03/13T23:33:24z",0.05
"2024/03/13T23:35:24z",0.14
"2024/03/13T23:37:05z",0
"2024/03/13T23:39:05z",0.35
"2024/03/13T23:41:05z",0.11
"2024/03/13T23:43:05z",0
"2024/03/13T23:45:05z",0
"2024/03/13T23:47:05z",0
"2024/03/13T23:49:05z",0.14
"2024/03/13T23:51:05z",0.11
"2024/03/13T23:53:05z",0.18
"2024/03/13T23:55:05z",0
"2024/03/13T23:56:45z",0.24
"2024/03/13T23:58:45z",0.17
"2024/03/14T00:00:45z",0
"2024/03/14T00:02:45z",0
"2024/03/14T00:04:45z",0.05
"2024/03/14T00:06:45z",0
"2024/03/14T00:08:45z",0.14
"2024/03/14T00:10:45z",0
"2024/03/14T00:12:45z",0
"2024/03/14T00:14:45z",0.05
"2024/03/14T00:16:26z",0.83
"2024/03/14T00:18:26z",0.1
"2024/03/14T00:20:26z",0
"2024/03/14T00:22:26z",0.34
"2024/03/14T00:24:26z",0
"2024/03/14T00:26:26z",0.05
"2024/03/14T00:28:26z",0
"2024/03/14T00:30:26z",0.46
"2024/03/14T00:32:26z",0.2
"2024/03/14T00:34:26z",0.14
"2024/03/14T00:36:06z",0.18
"2024/03/14T00:38:06z",0
"2024/03/14T00:40:06z",0.07
"2024/03/14T00:42:06z",0
"2024/03/14T00:44:06z",0.1
"2024/03/14T00:46:06z",0.17
"2024/03/14T00:48:06z",0.4
"2024/03/14T00:50:06z",0.02
"2024/03/14T00:52:06z",0
"2024/03/14T00:54:06z",0
"2024/03/14T00:55:47z",0
"2024/03/14T00:57:47z",0
"2024/03/14T00:59:47z",0.07
"2024/03/14T01:01:47z",0.02
"2024/03/14T01:03:47z",0.12
"2024/03/14T01:05:47z",0.22
"2024/03/14T01:07:47z",0.02
"2024/03/14T01:09:47z",0.4
"2024/03/14T01:11:47z",0.38
"2024/03/14T01:13:47z",0.12
"2024/03/14T01:15:27z",0.09
"2024/03/14T01:17:27z",0.44
"2024/03/14T01:19:27z",0.21
"2024/03/14T01:21:27z",0.27
"2024/03/14T01:23:27z",0.2
"2024/03/14T01:25:27z",0.08
"2024/03/14T01:27:27z",0
"2024/03/14T01:29:27z",0.18
"2024/03/14T01:31:27z",0.29
"2024/03/14T01:33:27z",0.29
"2024/03/14T01:35:08z",0.51
"2024/03/14T01:37:08z",0.59
"2024/03/14T01:39:08z",0.18
"2024/03/14T01:41:08z",0.75
"2024/03/14T01:43:08z",0
"2024/03/14T01:45:08z",0
"2024/03/14T01:47:08z",0.28
"2024/03/14T01:49:08z",0.4
"2024/03/14T01:51:08z",0.26
"2024/03/14T01:53:08z",0.08
"2024/03/14T01:54:49z",0.17
"2024/03/14T01:56:49z",0.41
"2024/03/14T01:58:49z",0.23
"2024/03/14T02:00:49z",0.23
"2024/03/14T02:02:49z",0.47
"2024/03/14T02:04:49z",0.72
"2024/03/14T02:06:49z",0.05
"2024/03/14T02:08:49z",0
"2024/03/14T02:10:49z",0.1
"2024/03/14T02:12:49z",0
"2024/03/14T02:14:30z",0.24
"2024/03/14T02:16:30z",0.1
"2024/03/14T02:18:30z",0
"2024/03/14T02:20:30z",0.36
"2024/03/14T02:22:30z",0.36
"2024/03/14T02:24:30z",0.14
"2024/03/14T02:26:30z",0.05
"2024/03/14T02:28:30z",0.27
"2024/03/14T02:30:30z",0
"2024/03/14T02:32:30z",0.08
"2024/03/14T02:34:10z",0.18
"2024/03/14T02:36:10z",0
"2024/03/14T02:38:10z",0.21
"2024/03/14T02:40:10z",0.23
"2024/03/14T02:42:10z",0.36
"2024/03/14T02:44:10z",0.17
"2024/03/14T02:46:10z",0.34
"2024/03/14T02:48:10z",0.5
"2024/03/14T02:50:10z",0.53
"2024/03/14T02:52:10z",0.25
"2024/03/14T02:53:50z",0.07
"2024/03/14T02:55:50z",0.47
"2024/03/14T02:57:50z",0.53
"2024/03/14T02:59:50z",0.11
"2024/03/14T03:01:50z",0.39
"2024/03/14T03:03:50z",0.22
"2024/03/14T03:05:50z",0.79
"2024/03/14T03:07:50z",0.39
"2024/03/14T03:09:50z",0.53
"2024/03/14T03:11:50z",0.2
"2024/03/14T03:13:31z",0.8
"2024/03/14T03:15:31z",0
"2024/03/14T03:17:31z",0.53
"2024/03/14T03:19:31z",0.32
"2024/03/14T03:21:31z",0.49
"2024/03/14T03:23:31z",0.5
"2024/03/14T03:25:31z",0.34
"2024/03/14T03:27:31z",0.34
"2024/03/14T03:29:31z",0.21
"2024/03/14T03:31:31z",0.58
"2024/03/14T03:33:12z",0.24
"2024/03/14T03:35:12z",1.02
"2024/03/14T03:37:12z",0.95
"2024/03/14T03:39:12z",0.33
"2024/03/14T03:41:12z",0.78
"2024/03/14T03:43:12z",0.63
"2024/03/14T03:45:12z",0.17
"2024/03/14T03:47:12z",0.32
"2024/03/14T03:49:12z",0.33
"2024/03/14T03:51:12z",0
"2024/03/14T03:52:52z",0.47
"2024/03/14T03:54:52z",0.32
"2024/03/14T03:56:52z",0.09
"2024/03/14T03:58:52z",0.55
"2024/03/14T04:00:52z",0.75
"2024/03/14T04:02:52z",0.8
"2024/03/14T04:04:52z",0.32
"2024/03/14T04:06:52z",0.59
"2024/03/14T04:08:52z",0.19
"2024/03/14T04:10:52z",0.46
"2024/03/14T04:12:33z",0.76
"2024/03/14T04:14:33z",0.74
"2024/03/14T04:16:33z",0.34
"2024/03/14T04:18:33z",0.34
"2024/03/14T04:20:33z",0.57
"2024/03/14T04:22:33z",0.27
"2024/03/14T04:24:33z",0.51
"2024/03/14T04:26:33z",0.73
"2024/03/14T04:28:33z",0.66
"2024/03/14T04:30:33z",1.15
"2024/03/14T04:32:13z",0.43
"2024/03/14T04:34:13z",0.71
"2024/03/14T04:36:13z",0.72
"2024/03/14T04:38:13z",1.02
"2024/03/14T04:40:13z",0.64
"2024/03/14T04:42:13z",0.63
"2024/03/14T04:44:13z",0.31
"2024/03/14T04:46:13z",0.44
"2024/03/14T04:48:13z",0.36
"2024/03/14T04:50:13z",0.45
"2024/03/14T04:51:53z",0.27
"2024/03/14T04:53:53z",0
"2024/03/14T04:55:53z",0.59
"2024/03/14T04:57:53z",0.39
"2024/03/14T04:59:53z",0.17
"2024/03/14T05:01:53z",0.49
"2024/03/14T05:03:53z",0.51
"2024/03/14T05:05:53z",0.61
"2024/03/14T05:07:53z",0.52
"2024/03/14T05:09:53z",0.57
"2024/03/14T05:11:34z",0.28
"2024/03/14T05:13:34z",0.19
"2024/03/14T05:15:34z",0.3
"2024/03/14T05:17:34z",0
"2024/03/14T05:19:34z",0.47
"2024/03/14T05:21:34z",0.6
"2024/03/14T05:23:34z",0.48
"2024/03/14T05:25:34z",0.79
"2024/03/14T05:27:34z",0.19
"2024/03/14T05:29:34z",0.71
"2024/03/14T05:31:16z",0.11
"2024/03/14T05:33:15z",0.47
"2024/03/14T05:35:15z",0.09
"2024/03/14T05:37:15z",0.25
"2024/03/14T05:39:15z",0.37
"2024/03/14T05:41:15z",0.15
"2024/03/14T05:43:15z",0.29
"2024/03/14T05:45:15z",0.25
"2024/03/14T05:47:15z",0.17
"2024/03/14T05:49:15z",0.43
"2024/03/14T05:50:57z",0.3
"2024/03/14T05:52:57z",0.22
"2024/03/14T05:54:57z",0.14
"2024/03/14T05:56:57z",0.11
"2024/03/14T05:58:57z",0
"2024/03/14T06:00:57z",0.24
"2024/03/14T06:02:57z",0.49
"2024/03/14T06:04:57z",0.3
"2024/03/14T06:06:56z",0.5
"2024/03/14T06:08:56z",0.08
"2024/03/14T06:10:38z",0.27
"2024/03/14T06:12:38z",0.29
"2024/03/14T06:14:38z",0.78
"2024/03/14T06:16:38z",0.21
"2024/03/14T06:18:38z",0.37
"2024/03/14T06:20:38z",0.12
"2024/03/14T06:22:38z",0.57
"2024/03/14T06:24:38z",0.05
"2024/03/14T06:26:38z",0.43
"2024/03/14T06:28:38z",0.53
"2024/03/14T06:30:18z",0.04
"2024/03/14T06:32:18z",0.29
"2024/03/14T06:34:18z",0.47
"2024/03/14T06:36:18z",0.38
"2024/03/14T06:38:18z",0.69
"2024/03/14T06:40:18z",0.42
"2024/03/14T06:42:18z",0.47
"2024/03/14T06:44:18z",0.28
"2024/03/14T06:46:18z",0.31
"2024/03/14T06:48:18z",0.14
"2024/03/14T06:49:58z",0.33
"2024/03/14T06:51:58z",0.34
"2024/03/14T06:53:58z",0.3
"2024/03/14T06:55:58z",0.23
"2024/03/14T06:57:58z",0.53
"2024/03/14T06:59:58z",0.32
"2024/03/14T07:01:58z",0.1
"2024/03/14T07:03:58z",0.05
"2024/03/14T07:05:58z",0.16
"2024/03/14T07:07:58z",0.1
"2024/03/14T07:09:39z",0
"2024/03/14T07:11:39z",0.54
"2024/03/14T07:13:39z",0
"2024/03/14T07:15:39z",0.39
"2024/03/14T07:17:39z",0.41
"2024/03/14T07:19:39z",0.34
"2024/03/14T07:21:39z",0.14
"2024/03/14T07:23:39z",0
"2024/03/14T07:25:39z",0.53
"2024/03/14T07:27:39z",0.3
"2024/03/14T07:29:20z",0.11
"2024/03/14T07:31:20z",0
"2024/03/14T07:33:20z",0.32
"2024/03/14T07:35:20z",0.29
"2024/03/14T07:37:20z",0.17
"2024/03/14T07:39:20z",0.31
"2024/03/14T07:41:20z",0.6
"2024/03/14T07:43:20z",0.6
"2024/03/14T07:45:20z",0.29
"2024/03/14T07:47:20z",0.35
"2024/03/14T07:49:00z",0.13
"2024/03/14T07:51:00z",0.66
"2024/03/14T07:53:00z",0.67
"2024/03/14T07:55:00z",0.36
"2024/03/14T07:57:00z",0.59
"2024/03/14T07:59:00z",0.4
"2024/03/14T08:01:00z",0.55
"2024/03/14T08:03:00z",0.23
"2024/03/14T08:05:00z",0.16
"2024/03/14T08:07:00z",0.58
"2024/03/14T08:08:41z",0.64
"2024/03/14T08:10:41z",0.88
"2024/03/14T08:12:41z",1.23
"2024/03/14T08:14:41z",0.75
"2024/03/14T08:16:41z",0.59
"2024/03/14T08:18:41z",0.17
"2024/03/14T08:20:41z",0.52
"2024/03/14T08:22:41z",0.82
"2024/03/14T08:24:41z",1.02
"2024/03/14T08:26:41z",0.95
"2024/03/14T08:28:22z",0.87
"2024/03/14T08:30:22z",0.19
"2024/03/14T08:32:22z",0.4
"2024/03/14T08:34:22z",0.27
"2024/03/14T08:36:22z",0.43
"2024/03/14T08:38:22z",0
"2024/03/14T08:40:22z",0.43
"2024/03/14T08:42:22z",0.12
"2024/03/14T08:44:22z",1
"2024/03/14T08:46:22z",0.73
"2024/03/14T14:43:23z",0
"2024/03/14T14:45:23z",0.18
"2024/03/14T14:47:23z",0.1
"2024/03/14T14:49:23z",0.21
"2024/03/14T14:51:23z",0.08
"2024/03/14T14:53:23z",0.12
"2024/03/14T14:55:23z",0.32
"2024/03/14T14:57:23z",0.11
"2024/03/14T14:59:23z",0.26
"2024/03/14T15:01:23z",0.15
"2024/03/14T15:03:04z",0.09
"2024/03/14T15:05:04z",0.5
"2024/03/14T15:07:04z",0
"2024/03/14T15:09:04z",0.18
"2024/03/14T15:11:04z",0.36
"2024/03/14T15:13:04z",0.41
"2024/03/14T15:15:04z",0.08
"2024/03/14T15:17:04z",0.07
"2024/03/14T15:19:04z",0.07
"2024/03/14T15:21:04z",0
"2024/03/14T15:22:44z",0
"2024/03/14T15:24:44z",0
"2024/03/14T15:26:44z",0.14
"2024/03/14T15:28:44z",0
"2024/03/14T15:30:44z",0
"2024/03/14T15:32:44z",0.15
"2024/03/14T15:34:44z",0.33
"2024/03/14T15:36:44z",0.11
"2024/03/14T15:38:44z",0
"2024/03/14T15:40:44z",0.02
"2024/03/14T15:42:25z",0
"2024/03/14T15:44:25z",0.09
"2024/03/14T15:46:25z",0.21
"2024/03/14T15:48:25z",0.09
"2024/03/14T15:50:25z",0.12
"2024/03/14T15:52:25z",0.28
"2024/03/14T15:54:25z",0
"2024/03/14T15:56:25z",0.04
"2024/03/14T15:58:25z",0
"2024/03/14T16:00:25z",0.08
"2024/03/14T16:02:06z",0.18
"2024/03/14T16:04:06z",0
"2024/03/14T16:06:06z",0
"2024/03/14T16:08:06z",0.23
"2024/03/14T16:10:06z",0.08
"2024/03/14T16:12:06z",0.28
"2024/03/14T16:14:06z",0.24
"2024/03/14T16:16:06z",0.57
"2024/03/14T16:18:06z",0.22
"2024/03/14T16:20:06z",0.22
"2024/03/14T16:21:47z",0.31
"2024/03/14T16:23:47z",0.25
"2024/03/14T16:25:47z",0.16
"2024/03/14T16:27:47z",0.11
"2024/03/14T16:29:47z",0.24
"2024/03/14T16:31:47z",0.08
"2024/03/14T16:33:47z",0.53
"2024/03/14T16:35:47z",0.2
"2024/03/14T16:37:47z",0.14
"2024/03/14T16:39:46z",0.08
"2024/03/14T16:41:28z",0.09
"2024/03/14T16:43:28z",0
"2024/03/14T16:45:28z",0.27
"2024/03/14T16:47:28z",0
"2024/03/14T16:49:28z",0.08
"2024/03/14T16:51:28z",0.39
"2024/03/14T16:53:28z",0.19
"2024/03/14T16:55:28z",0
"2024/03/14T16:57:28z",0.21
"2024/03/14T16:59:28z",0.42
"2024/03/14T17:01:09z",0.17
"2024/03/14T17:03:09z",0.08
"2024/03/14T17:05:09z",0.32
"2024/03/14T17:07:09z",0.48
"2024/03/14T17:09:09z",0.05
"2024/03/14T17:11:09z",0.22
"2024/03/14T17:13:09z",0.16
"2024/03/14T17:15:09z",0.79
"2024/03/14T17:17:09z",0.1
"2024/03/14T17:19:09z",0.25
"2024/03/14T17:20:49z",0.24
"2024/03/14T17:22:49z",0.31
"2024/03/14T17:24:49z",0.42
"2024/03/14T17:26:49z",0.3
"2024/03/14T17:28:49z",0.17
"2024/03/14T17:30:49z",0.02
"2024/03/14T17:32:49z",0
"2024/03/14T17:34:49z",0.27
"2024/03/14T17:36:49z",0.24
"2024/03/14T17:38:49z",0.62
"2024/03/14T17:40:29z",0.4
"2024/03/14T17:42:29z",0.32
"2024/03/14T17:44:29z",0.54
"2024/03/14T17:46:29z",0.63
"2024/03/14T17:48:29z",0.22
"2024/03/14T17:50:29z",0.11
"2024/03/14T17:52:29z",0.47
"2024/03/14T17:54:29z",0.39
"2024/03/14T17:56:29z",0.42
"2024/03/14T17:58:29z",0.08
"2024/03/14T18:00:10z",0.04
"2024/03/14T18:02:10z",0.27
"2024/03/14T18:04:10z",0.22
"2024/03/14T18:06:10z",0.23
"2024/03/14T18:08:10z",0
"2024/03/14T18:10:10z",0
"2024/03/14T18:12:10z",0.05
"2024/03/14T18:14:10z",0.07
"2024/03/14T18:16:10z",0.02
"2024/03/14T18:18:10z",0.1
"2024/03/14T18:19:51z",0.27
"2024/03/14T18:21:51z",0.14
"2024/03/14T18:23:51z",0.25
"2024/03/14T18:25:51z",0.05
"2024/03/14T18:27:51z",0.02
"2024/03/14T18:29:51z",0.14
"2024/03/14T18:31:51z",0
"2024/03/14T18:33:51z",0.09
"2024/03/14T18:35:51z",0.17
"2024/03/14T18:37:51z",0.12
"2024/03/14T18:39:31z",0.26
"2024/03/14T18:41:31z",0.07
"2024/03/14T18:43:31z",0
"2024/03/14T18:45:31z",0.25
"2024/03/14T18:47:31z",0.31
