"time","GC8_PM2_5"
"2024/02/24T16:44:29z",0
"2024/02/24T16:46:29z",0
"2024/02/24T16:48:29z",0
"2024/02/24T16:50:29z",0.21
"2024/02/24T16:52:29z",0.14
"2024/02/24T16:54:29z",0.17
"2024/02/24T16:56:09z",0.24
"2024/02/24T16:58:09z",0.05
"2024/02/24T17:00:09z",0
"2024/02/24T17:02:09z",0.14
"2024/02/24T17:04:09z",0.15
"2024/02/24T17:06:09z",0
"2024/02/24T17:08:09z",0
"2024/02/24T17:10:09z",0
"2024/02/24T17:12:09z",0
"2024/02/24T17:14:09z",0
"2024/02/24T17:15:50z",0.04
"2024/02/24T17:17:50z",0
"2024/02/24T17:19:50z",0
"2024/02/24T17:21:50z",0
"2024/02/24T17:23:50z",0
"2024/02/24T17:25:50z",0.12
"2024/02/24T17:27:50z",0.17
"2024/02/24T17:29:50z",0
"2024/02/24T17:31:50z",0
"2024/02/24T17:33:50z",0
"2024/02/24T17:35:30z",0
"2024/02/24T17:37:30z",0.33
"2024/02/24T17:39:30z",0.26
"2024/02/24T17:41:30z",0.39
"2024/02/24T17:43:30z",0.03
"2024/02/24T17:45:30z",0.02
"2024/02/24T17:47:30z",0.1
"2024/02/24T17:49:30z",0
"2024/02/24T17:51:30z",0.17
"2024/02/24T17:53:30z",0.03
"2024/02/24T17:55:10z",0.13
"2024/02/24T17:57:10z",0
"2024/02/24T17:59:10z",0
"2024/02/24T18:01:10z",0.17
"2024/02/24T18:03:10z",0
"2024/02/24T18:05:10z",0.32
"2024/02/24T18:07:10z",0.05
"2024/02/24T18:09:10z",0
"2024/02/24T18:11:10z",0
"2024/02/24T18:13:10z",0
"2024/02/24T18:14:51z",0
"2024/02/24T18:16:51z",0
"2024/02/24T18:18:51z",0
"2024/02/24T18:20:51z",0
"2024/02/24T18:22:51z",0
"2024/02/24T18:24:51z",0
"2024/02/24T18:26:51z",0
"2024/02/24T18:28:51z",0
"2024/02/24T18:30:51z",0
"2024/02/24T18:32:51z",0
"2024/02/24T18:34:32z",0
"2024/02/24T18:36:32z",0
"2024/02/24T18:38:32z",0
"2024/02/24T18:40:32z",0
"2024/02/24T18:42:32z",0
"2024/02/24T18:44:32z",0
"2024/02/24T18:46:32z",0
"2024/02/24T18:48:32z",0
"2024/02/24T18:50:32z",0
"2024/02/24T18:52:32z",0
"2024/02/24T18:54:11z",0
"2024/02/24T18:56:11z",0
"2024/02/24T18:58:11z",0
"2024/02/24T19:00:11z",0
"2024/02/24T19:02:11z",0
"2024/02/24T19:04:11z",0
"2024/02/24T19:06:11z",0
"2024/02/24T19:08:11z",0
"2024/02/24T19:10:11z",0
"2024/02/24T19:12:11z",0
"2024/02/24T19:13:52z",0
"2024/02/24T19:15:52z",0
"2024/02/24T19:17:52z",0
"2024/02/24T19:19:52z",0.14
"2024/02/24T19:21:52z",0.46
"2024/02/24T19:23:52z",0
"2024/02/24T19:25:52z",0
"2024/02/24T19:27:52z",0
"2024/02/24T19:29:52z",0
"2024/02/24T19:31:52z",0
"2024/02/24T19:33:33z",0
"2024/02/24T19:35:33z",0.34
"2024/02/24T19:37:33z",0.16
"2024/02/24T19:39:33z",0
"2024/02/24T19:41:33z",0
"2024/02/24T19:43:33z",0
"2024/02/24T19:45:33z",0
"2024/02/24T19:47:33z",0
"2024/02/24T19:49:33z",0
"2024/02/24T19:51:33z",0.02
"2024/02/24T20:12:55z",0
"2024/02/24T20:14:55z",0
"2024/02/24T20:16:55z",0
"2024/02/24T20:18:55z",0
"2024/02/24T20:20:55z",0
"2024/02/24T20:22:55z",0
"2024/02/24T20:24:55z",0.44
"2024/02/24T20:26:55z",0.02
"2024/02/24T20:28:55z",0
"2024/02/24T20:30:55z",0
"2024/02/24T20:32:35z",0
"2024/02/24T20:34:35z",0
"2024/02/24T20:36:35z",0
"2024/02/24T20:38:35z",0.09
"2024/02/24T20:40:35z",0.14
"2024/02/24T20:42:35z",0
"2024/02/24T20:44:35z",0
"2024/02/24T20:46:35z",0
"2024/02/24T20:48:35z",0
"2024/02/24T20:50:35z",0.08
"2024/02/24T20:52:16z",0
"2024/02/24T20:54:16z",0
"2024/02/24T20:56:16z",0
"2024/02/24T20:58:16z",0
"2024/02/24T21:00:16z",0
"2024/02/24T21:02:16z",0
"2024/02/24T21:04:16z",0
"2024/02/24T21:06:16z",0
"2024/02/24T21:08:16z",0
"2024/02/24T21:10:16z",0
"2024/02/24T21:11:56z",0
"2024/02/24T21:13:56z",0
"2024/02/24T21:15:56z",0
"2024/02/24T21:17:56z",0
"2024/02/24T21:19:56z",0
"2024/02/24T21:21:56z",0
"2024/02/24T21:23:56z",0
"2024/02/24T21:25:56z",0
"2024/02/24T21:27:56z",0
"2024/02/24T21:29:56z",0
"2024/02/24T21:31:36z",0
"2024/02/24T21:33:36z",0
"2024/02/24T21:35:36z",0
"2024/02/24T21:37:36z",0.11
"2024/02/24T21:39:36z",0
"2024/02/24T21:41:36z",0
"2024/02/24T21:43:36z",0.02
"2024/02/24T21:45:36z",0
"2024/02/24T21:47:36z",0
"2024/02/24T21:49:36z",0
"2024/02/24T21:51:17z",0.09
"2024/02/24T21:53:17z",0.24
"2024/02/24T21:55:17z",0
"2024/02/24T21:57:17z",0.11
"2024/02/24T21:59:17z",0.03
"2024/02/24T22:01:17z",0.28
"2024/02/24T22:03:17z",0.4
"2024/02/24T22:05:17z",0.43
"2024/02/24T22:07:17z",0.26
"2024/02/24T22:09:17z",0.1
"2024/02/24T22:10:58z",0
"2024/02/24T22:12:58z",0.05
"2024/02/24T22:14:58z",0.26
"2024/02/24T22:16:58z",0.21
"2024/02/24T22:18:58z",0
"2024/02/24T22:20:58z",0.1
"2024/02/24T22:22:58z",0
"2024/02/24T22:24:58z",0.09
"2024/02/24T22:26:58z",0.03
"2024/02/24T22:28:58z",0.07
"2024/02/24T22:30:38z",0
"2024/02/24T22:32:38z",0.08
"2024/02/24T22:34:38z",0.12
"2024/02/24T22:36:38z",0
"2024/02/24T22:38:38z",0
"2024/02/24T22:40:38z",0.08
"2024/02/24T22:42:38z",0.08
"2024/02/24T22:44:38z",0.2
"2024/02/24T22:46:38z",0.14
"2024/02/24T22:48:38z",0
"2024/02/24T22:50:19z",0
"2024/02/24T22:52:19z",0
"2024/02/24T22:54:19z",0
"2024/02/24T22:56:19z",0
"2024/02/24T22:58:19z",0
"2024/02/24T23:00:19z",0
"2024/02/24T23:02:19z",0
"2024/02/24T23:04:19z",0
"2024/02/24T23:06:19z",0
"2024/02/24T23:08:19z",0
"2024/02/24T23:10:00z",0
"2024/02/24T23:12:00z",0
"2024/02/24T23:14:00z",0.16
"2024/02/24T23:16:00z",0.21
"2024/02/24T23:18:00z",0.29
"2024/02/24T23:20:00z",0.29
"2024/02/24T23:22:00z",0.61
"2024/02/24T23:24:00z",0.09
"2024/02/24T23:26:00z",0.27
"2024/02/24T23:28:00z",0.39
"2024/02/24T23:29:40z",0.16
"2024/02/24T23:31:40z",0.19
"2024/02/24T23:33:40z",0
"2024/02/24T23:35:40z",0.25
"2024/02/24T23:37:40z",0.23
"2024/02/24T23:39:40z",0.37
"2024/02/24T23:41:40z",0.34
"2024/02/24T23:43:40z",0
"2024/02/24T23:45:40z",0.12
"2024/02/24T23:47:40z",0.43
"2024/02/24T23:49:21z",0.29
"2024/02/24T23:51:21z",0
"2024/02/24T23:53:21z",0.26
"2024/02/24T23:55:21z",0.59
"2024/02/24T23:57:21z",0.53
"2024/02/24T23:59:21z",0.54
"2024/02/25T00:01:21z",0.2
"2024/02/25T00:03:21z",0.2
"2024/02/25T00:05:21z",0.7
"2024/02/25T00:07:21z",0.43
"2024/02/25T00:09:02z",0.53
"2024/02/25T00:11:02z",0.12
"2024/02/25T00:13:02z",0.52
"2024/02/25T00:15:02z",0.35
"2024/02/25T00:17:02z",0.1
"2024/02/25T00:19:02z",0
"2024/02/25T00:21:02z",0.25
"2024/02/25T00:23:02z",0.58
"2024/02/25T00:25:02z",0.18
"2024/02/25T00:27:02z",0.37
"2024/02/25T00:28:43z",0.44
"2024/02/25T00:30:43z",0.28
"2024/02/25T00:32:43z",0.67
"2024/02/25T00:34:43z",0.35
"2024/02/25T00:36:43z",0.07
"2024/02/25T00:38:43z",0.34
"2024/02/25T00:40:43z",0.6
"2024/02/25T00:42:43z",0.34
"2024/02/25T00:44:43z",0.19
"2024/02/25T00:46:43z",0.37
"2024/02/25T00:48:24z",0.6
"2024/02/25T00:50:24z",0.59
"2024/02/25T00:52:24z",0.54
"2024/02/25T00:54:24z",0.6
"2024/02/25T00:56:24z",0.48
"2024/02/25T00:58:24z",0.88
"2024/02/25T01:00:24z",1.07
"2024/02/25T01:02:23z",1.21
"2024/02/25T01:04:23z",1.61
"2024/02/25T01:06:23z",1.46
"2024/02/25T01:08:04z",1.42
"2024/02/25T01:10:04z",0.9
"2024/02/25T01:12:04z",0.89
"2024/02/25T01:14:04z",0.93
"2024/02/25T01:16:04z",1.26
"2024/02/25T01:18:04z",2.17
"2024/02/25T01:20:04z",4.18
"2024/02/25T01:22:04z",3.23
"2024/02/25T01:24:04z",2.47
"2024/02/25T01:26:04z",2.71
"2024/02/25T01:27:45z",2.44
"2024/02/25T01:29:45z",2.47
"2024/02/25T01:31:45z",2.5
"2024/02/25T01:33:45z",2.27
"2024/02/25T01:35:45z",2.07
"2024/02/25T01:37:45z",2.39
"2024/02/25T01:39:45z",3.24
"2024/02/25T01:41:45z",7.23
"2024/02/25T01:43:45z",7.56
"2024/02/25T01:45:45z",5.8
"2024/02/25T01:47:26z",6.6
"2024/02/25T01:49:25z",5.76
"2024/02/25T01:51:25z",6.4
"2024/02/25T01:53:25z",6.4
"2024/02/25T01:55:25z",6.28
"2024/02/25T01:57:25z",6.2
"2024/02/25T01:59:25z",6.47
"2024/02/25T02:01:25z",7.46
"2024/02/25T02:03:25z",9.7
"2024/02/25T02:05:25z",6.79
"2024/02/25T02:07:06z",4.51
"2024/02/25T02:09:06z",4.75
"2024/02/25T02:11:06z",4.49
"2024/02/25T02:13:06z",3.76
"2024/02/25T02:15:06z",3.37
"2024/02/25T02:17:06z",2.88
"2024/02/25T02:19:06z",3.32
"2024/02/25T02:21:06z",2.14
"2024/02/25T02:23:06z",3.05
"2024/02/25T02:25:06z",2.81
"2024/02/25T02:26:47z",3.24
"2024/02/25T02:28:47z",2.78
"2024/02/25T02:30:47z",3.02
"2024/02/25T02:32:47z",2.29
"2024/02/25T02:34:47z",1.42
"2024/02/25T02:36:47z",1.56
"2024/02/25T02:38:47z",3.26
"2024/02/25T02:40:47z",2.75
"2024/02/25T02:42:47z",2.16
"2024/02/25T02:44:47z",3.52
"2024/02/25T02:46:27z",2.84
"2024/02/25T02:48:27z",3.58
"2024/02/25T02:50:27z",4.28
"2024/02/25T02:52:27z",4.04
"2024/02/25T02:54:27z",3.82
"2024/02/25T02:56:27z",4.29
"2024/02/25T02:58:27z",4.49
"2024/02/25T03:00:27z",3.93
"2024/02/25T03:02:27z",5.83
"2024/02/25T03:04:27z",4.28
"2024/02/25T03:06:08z",3.69
"2024/02/25T03:08:08z",2.93
"2024/02/25T03:10:08z",3.32
"2024/02/25T03:12:08z",3.77
"2024/02/25T03:14:08z",3.12
"2024/02/25T03:16:08z",3.28
"2024/02/25T03:18:08z",2.34
"2024/02/25T03:20:08z",2.42
"2024/02/25T03:22:08z",1.83
"2024/02/25T03:24:08z",1.78
"2024/02/25T03:25:48z",1.71
"2024/02/25T03:27:48z",1.86
"2024/02/25T03:29:48z",2.14
"2024/02/25T03:31:48z",1.75
"2024/02/25T03:33:48z",4.54
"2024/02/25T03:35:48z",4.92
"2024/02/25T03:37:48z",2.62
"2024/02/25T03:39:48z",3.18
"2024/02/25T03:41:48z",3.15
"2024/02/25T03:43:48z",3.63
"2024/02/25T03:45:29z",3.11
"2024/02/25T03:47:29z",3.53
"2024/02/25T03:49:29z",4
"2024/02/25T03:51:29z",3.27
"2024/02/25T03:53:29z",4.07
"2024/02/25T03:55:29z",4.73
"2024/02/25T03:57:29z",4.47
"2024/02/25T03:59:29z",4.3
"2024/02/25T04:01:29z",4.39
"2024/02/25T04:03:29z",6.29
"2024/02/25T04:05:10z",7.8
"2024/02/25T04:07:10z",7.35
"2024/02/25T04:09:10z",8.26
"2024/02/25T04:11:10z",9.09
"2024/02/25T04:13:10z",8.12
"2024/02/25T04:15:10z",8.15
"2024/02/25T04:17:10z",7.71
"2024/02/25T04:19:10z",6.78
"2024/02/25T04:21:10z",8.41
"2024/02/25T04:23:10z",8.93
"2024/02/25T04:24:51z",8.3
"2024/02/25T04:26:51z",7.72
"2024/02/25T04:28:51z",8.16
"2024/02/25T04:30:51z",8.75
"2024/02/25T04:32:51z",7.81
"2024/02/25T04:34:51z",8.9
"2024/02/25T04:36:51z",8.75
"2024/02/25T04:38:51z",7.16
"2024/02/25T04:40:51z",5.74
"2024/02/25T04:42:51z",8.55
"2024/02/25T04:44:32z",7
"2024/02/25T04:46:32z",7.13
"2024/02/25T04:48:32z",7.14
"2024/02/25T04:50:32z",5.21
"2024/02/25T04:52:32z",4.89
"2024/02/25T04:54:32z",3.54
"2024/02/25T04:56:32z",3.7
"2024/02/25T04:58:32z",2.46
"2024/02/25T05:00:32z",2.47
"2024/02/25T05:02:32z",2.32
"2024/02/25T05:04:12z",2.43
"2024/02/25T05:06:12z",1.97
"2024/02/25T05:08:12z",2.39
"2024/02/25T05:10:12z",2.63
"2024/02/25T05:12:12z",2.31
"2024/02/25T05:14:12z",2.44
"2024/02/25T05:16:12z",4.54
"2024/02/25T05:18:12z",3.96
"2024/02/25T05:20:12z",3.12
"2024/02/25T05:22:12z",2.17
"2024/02/25T05:23:53z",4.07
"2024/02/25T05:25:53z",3.62
"2024/02/25T05:27:53z",4.26
"2024/02/25T05:29:53z",3.32
"2024/02/25T05:31:53z",3.12
"2024/02/25T05:33:53z",3.12
"2024/02/25T05:35:53z",3.12
"2024/02/25T05:37:53z",2.96
"2024/02/25T05:39:53z",3.33
"2024/02/25T05:41:53z",2.65
"2024/02/25T05:43:33z",1.73
"2024/02/25T05:45:33z",2.8
"2024/02/25T05:47:33z",2.43
"2024/02/25T05:49:33z",2.23
"2024/02/25T05:51:33z",3.1
"2024/02/25T05:53:33z",4.28
"2024/02/25T05:55:33z",3.19
"2024/02/25T05:57:33z",3.25
"2024/02/25T05:59:33z",2.05
"2024/02/25T06:01:33z",3.38
"2024/02/25T06:03:14z",3.71
"2024/02/25T06:05:14z",2.51
"2024/02/25T06:07:14z",1.78
"2024/02/25T06:09:14z",2.18
"2024/02/25T06:11:14z",1.88
"2024/02/25T06:13:14z",2.14
"2024/02/25T06:15:14z",1.79
"2024/02/25T06:17:14z",1.75
"2024/02/25T06:19:14z",2.21
"2024/02/25T06:21:14z",3.05
"2024/02/25T06:22:54z",3.09
"2024/02/25T06:24:54z",2.39
"2024/02/25T06:26:54z",1.7
"2024/02/25T06:28:54z",1.5
"2024/02/25T06:30:54z",1.6
"2024/02/25T06:32:54z",1.27
"2024/02/25T06:34:54z",1.33
"2024/02/25T06:36:54z",1.07
"2024/02/25T06:38:54z",0.97
"2024/02/25T06:40:54z",1.25
"2024/02/25T06:42:35z",1.37
"2024/02/25T06:44:35z",0.78
"2024/02/25T06:46:35z",0.72
"2024/02/25T06:48:35z",1.26
"2024/02/25T06:50:35z",0.6
"2024/02/25T06:52:35z",0.97
"2024/02/25T06:54:35z",2.43
"2024/02/25T06:56:35z",3.82
"2024/02/25T06:58:35z",3.31
"2024/02/25T07:00:35z",2.38
"2024/02/25T07:02:15z",2.54
"2024/02/25T07:04:15z",2.27
"2024/02/25T07:06:15z",1.62
"2024/02/25T07:08:15z",1.56
"2024/02/25T07:10:15z",1.28
"2024/02/25T07:12:15z",1.34
"2024/02/25T07:14:15z",1.14
"2024/02/25T07:16:15z",1.07
"2024/02/25T07:18:15z",2.88
"2024/02/25T07:20:15z",1.67
"2024/02/25T07:21:56z",3.13
"2024/02/25T07:23:56z",8.67
"2024/02/25T07:25:56z",11.96
"2024/02/25T07:27:56z",11.58
"2024/02/25T07:29:56z",21.26
"2024/02/25T07:31:56z",18.27
"2024/02/25T07:33:56z",10.95
"2024/02/25T07:35:56z",8.49
"2024/02/25T07:37:56z",4.9
"2024/02/25T07:39:56z",3.63
"2024/02/25T07:41:37z",2.96
"2024/02/25T07:43:37z",1.73
"2024/02/25T07:45:37z",1.23
"2024/02/25T07:47:37z",1.84
"2024/02/25T07:49:37z",1.69
"2024/02/25T07:51:37z",2.08
"2024/02/25T07:53:37z",2.2
"2024/02/25T07:55:37z",2.02
"2024/02/25T07:57:37z",1.27
"2024/02/25T07:59:37z",1.76
"2024/02/25T08:01:17z",3.09
"2024/02/25T08:03:17z",1.72
"2024/02/25T08:05:17z",1.29
"2024/02/25T08:07:17z",1.16
"2024/02/25T08:09:17z",1.22
"2024/02/25T08:11:17z",1.92
"2024/02/25T08:13:17z",1.81
"2024/02/25T08:15:17z",0.84
"2024/02/25T08:17:17z",0.9
"2024/02/25T08:19:17z",1.03
"2024/02/25T08:20:58z",1.64
"2024/02/25T08:22:58z",0.92
"2024/02/25T08:24:58z",0.93
"2024/02/25T08:26:58z",0.65
"2024/02/25T08:28:58z",0.49
"2024/02/25T08:30:58z",0.95
"2024/02/25T08:32:58z",1.04
"2024/02/25T08:34:58z",1.23
"2024/02/25T08:36:58z",0.71
"2024/02/25T08:38:58z",0.61
"2024/02/25T08:40:39z",1.09
"2024/02/25T08:42:39z",0.68
"2024/02/25T08:44:39z",0.84
"2024/02/25T08:46:39z",0.96
"2024/02/25T08:48:39z",0.69
"2024/02/25T08:50:39z",0.73
"2024/02/25T08:52:39z",0.6
"2024/02/25T08:54:39z",1.28
"2024/02/25T08:56:39z",0.91
"2024/02/25T08:58:39z",1.2
"2024/02/25T09:00:19z",0.91
"2024/02/25T09:02:19z",1.22
"2024/02/25T09:04:19z",0.89
"2024/02/25T09:06:19z",1.39
"2024/02/25T09:08:19z",1.36
"2024/02/25T09:10:19z",0.69
"2024/02/25T09:12:19z",1.52
"2024/02/25T09:14:19z",1.65
"2024/02/25T09:16:19z",0.86
"2024/02/25T09:18:19z",1.05
"2024/02/25T09:20:00z",1.98
"2024/02/25T09:22:00z",1.33
"2024/02/25T09:24:00z",1.49
"2024/02/25T09:26:00z",1.89
"2024/02/25T09:28:00z",1.83
"2024/02/25T09:30:00z",0.9
"2024/02/25T09:32:00z",1.32
"2024/02/25T09:34:00z",1.57
"2024/02/25T09:36:00z",1.55
"2024/02/25T09:38:00z",1.52
"2024/02/25T09:39:40z",0.93
"2024/02/25T09:41:40z",1.59
"2024/02/25T09:43:40z",1.26
"2024/02/25T09:45:40z",1.38
"2024/02/25T09:47:40z",1.59
"2024/02/25T09:49:40z",1.31
"2024/02/25T09:51:40z",1.19
"2024/02/25T09:53:40z",1.16
"2024/02/25T09:55:40z",0.89
"2024/02/25T09:57:40z",1.66
"2024/02/25T09:59:21z",1.11
"2024/02/25T10:01:21z",1.16
"2024/02/25T10:03:21z",0.37
"2024/02/25T10:05:21z",1.04
"2024/02/25T10:07:21z",1.12
"2024/02/25T10:09:21z",0.6
"2024/02/25T10:11:21z",0.48
"2024/02/25T10:13:21z",1.27
"2024/02/25T10:15:21z",0.91
"2024/02/25T10:17:21z",1.55
"2024/02/25T10:19:01z",0.76
"2024/02/25T10:21:01z",0.76
"2024/02/25T10:23:01z",0.72
"2024/02/25T10:25:01z",0.77
"2024/02/25T10:27:01z",0.59
"2024/02/25T10:29:01z",0.45
"2024/02/25T10:31:01z",0.96
"2024/02/25T10:33:01z",0.18
"2024/02/25T10:35:01z",0.64
"2024/02/25T10:37:01z",0.87
"2024/02/25T10:38:41z",0.51
"2024/02/25T10:40:41z",0.39
"2024/02/25T10:42:41z",0.3
"2024/02/25T10:44:41z",0.38
"2024/02/25T10:46:41z",0.53
"2024/02/25T10:48:41z",0.53
"2024/02/25T10:50:41z",0.26
"2024/02/25T10:52:41z",0.43
"2024/02/25T10:54:41z",0.24
"2024/02/25T10:56:41z",0.31
"2024/02/25T10:58:22z",1.07
"2024/02/25T11:00:22z",0.78
"2024/02/25T11:02:22z",0.61
"2024/02/25T11:04:22z",0.67
"2024/02/25T11:06:22z",0.93
"2024/02/25T11:08:22z",0.55
"2024/02/25T11:10:22z",0.52
"2024/02/25T11:12:22z",0.62
"2024/02/25T11:14:22z",0.43
"2024/02/25T11:16:22z",0.33
"2024/02/25T11:18:02z",0.16
"2024/02/25T11:20:02z",1.03
"2024/02/25T11:22:02z",0.52
"2024/02/25T11:24:02z",0.6
"2024/02/25T11:26:02z",0.69
"2024/02/25T11:28:02z",0.2
"2024/02/25T11:30:02z",0.68
"2024/02/25T11:32:02z",0.89
"2024/02/25T11:34:02z",0.69
"2024/02/25T11:36:02z",1.37
"2024/02/25T11:37:42z",0.93
"2024/02/25T11:39:42z",0.63
"2024/02/25T11:41:42z",1.12
"2024/02/25T11:43:42z",1
"2024/02/25T11:45:42z",1.08
"2024/02/25T11:47:42z",0.98
"2024/02/25T11:49:42z",1.32
"2024/02/25T11:51:42z",1.47
"2024/02/25T11:53:42z",0.59
"2024/02/25T11:55:42z",0.91
"2024/02/25T11:57:23z",1
"2024/02/25T11:59:23z",0.79
"2024/02/25T12:01:23z",0.79
"2024/02/25T12:03:23z",0.84
"2024/02/25T12:05:23z",1.03
"2024/02/25T12:07:23z",0.8
"2024/02/25T12:09:23z",0.57
"2024/02/25T12:11:23z",0.61
"2024/02/25T12:13:23z",0.83
"2024/02/25T12:15:23z",1.03
"2024/02/25T12:17:03z",0.67
"2024/02/25T12:19:03z",0.77
"2024/02/25T12:21:03z",0.51
"2024/02/25T12:23:03z",0.57
"2024/02/25T12:25:03z",0.66
"2024/02/25T12:27:03z",1.14
"2024/02/25T12:29:03z",0.93
"2024/02/25T12:31:03z",0.73
"2024/02/25T12:33:03z",1.05
"2024/02/25T12:35:03z",0.67
"2024/02/25T12:36:43z",2.09
"2024/02/25T12:38:43z",33.79
"2024/02/25T12:40:43z",36
"2024/02/25T12:42:43z",1.75
"2024/02/25T12:44:43z",1.33
"2024/02/25T12:46:43z",1.17
"2024/02/25T12:48:43z",1.4
"2024/02/25T12:50:43z",1.61
"2024/02/25T12:52:43z",1.03
"2024/02/25T12:54:43z",0.64
"2024/02/25T12:56:24z",0.56
"2024/02/25T12:58:24z",1.63
"2024/02/25T13:00:24z",1.86
"2024/02/25T13:02:24z",1.34
"2024/02/25T13:04:24z",1.17
"2024/02/25T13:06:24z",1.27
"2024/02/25T13:08:24z",1.4
"2024/02/25T13:10:24z",1.4
"2024/02/25T13:12:24z",0.88
"2024/02/25T13:14:24z",1.52
"2024/02/25T13:16:04z",1.02
"2024/02/25T13:18:04z",0.98
"2024/02/25T13:20:04z",1.28
"2024/02/25T13:22:04z",1.23
"2024/02/25T13:24:04z",0.93
"2024/02/25T13:26:04z",0.46
"2024/02/25T13:28:04z",1.25
"2024/02/25T13:30:04z",2.04
"2024/02/25T13:32:04z",1.17
"2024/02/25T13:34:04z",1.66
"2024/02/25T13:35:45z",1.07
"2024/02/25T13:37:45z",1.48
"2024/02/25T13:39:45z",1.37
"2024/02/25T13:41:45z",1.38
"2024/02/25T13:43:45z",0.84
"2024/02/25T13:45:45z",1.07
"2024/02/25T13:47:45z",0.96
"2024/02/25T13:49:45z",0.65
"2024/02/25T13:51:45z",0.91
"2024/02/25T13:53:45z",1.1
"2024/02/25T13:55:25z",1.2
"2024/02/25T13:57:25z",1.1
"2024/02/25T13:59:25z",1.07
"2024/02/25T14:01:25z",0.86
"2024/02/25T14:03:25z",0.93
"2024/02/25T14:05:25z",1.02
"2024/02/25T14:07:25z",0.74
"2024/02/25T14:09:25z",1.04
"2024/02/25T14:11:25z",1.19
"2024/02/25T14:13:25z",1.28
"2024/02/25T14:15:06z",1.22
"2024/02/25T14:17:06z",2.53
"2024/02/25T14:19:06z",1.89
"2024/02/25T14:21:06z",2.32
"2024/02/25T14:23:06z",2.57
"2024/02/25T14:25:06z",1.9
"2024/02/25T14:27:06z",1.69
"2024/02/25T14:29:06z",1.45
"2024/02/25T14:31:06z",1.34
"2024/02/25T14:33:06z",1.78
"2024/02/25T14:34:46z",1.63
"2024/02/25T14:36:46z",1.83
"2024/02/25T14:38:46z",2.35
"2024/02/25T14:40:46z",2.49
"2024/02/25T14:42:46z",2.14
"2024/02/25T14:44:46z",2.27
"2024/02/25T14:46:46z",2.52
"2024/02/25T14:48:46z",2.93
"2024/02/25T14:50:46z",2.28
"2024/02/25T14:52:46z",3.42
"2024/02/25T14:54:26z",3.09
"2024/02/25T14:56:26z",4.2
"2024/02/25T14:58:26z",2.65
"2024/02/25T15:00:26z",3.02
"2024/02/25T15:02:26z",2.97
"2024/02/25T15:04:26z",3.19
"2024/02/25T15:06:26z",2.63
"2024/02/25T15:08:26z",2.45
"2024/02/25T15:10:26z",3.1
"2024/02/25T15:12:26z",2.56
"2024/02/25T15:14:07z",2.22
"2024/02/25T15:16:07z",2.29
"2024/02/25T15:18:07z",2.39
"2024/02/25T15:20:07z",2.39
"2024/02/25T15:22:07z",1.52
"2024/02/25T15:24:07z",2.24
"2024/02/25T15:26:07z",2.19
"2024/02/25T15:28:07z",1.85
"2024/02/25T15:30:07z",1.41
"2024/02/25T15:32:07z",1.45
"2024/02/25T15:33:47z",1.39
"2024/02/25T15:35:47z",0.95
"2024/02/25T15:37:47z",1.03
"2024/02/25T15:39:47z",0.82
"2024/02/25T15:41:47z",1.31
"2024/02/25T15:43:47z",0.68
"2024/02/25T15:45:47z",0.5
"2024/02/25T15:47:47z",1
"2024/02/25T15:49:47z",0.69
"2024/02/25T15:51:47z",0.6
"2024/02/25T15:53:28z",3.04
"2024/02/25T15:55:28z",1.2
"2024/02/25T15:57:28z",0.68
"2024/02/25T15:59:28z",1.02
"2024/02/25T16:01:28z",0.52
"2024/02/25T16:03:28z",0.86
"2024/02/25T16:05:28z",1.17
"2024/02/25T16:07:28z",0.67
"2024/02/25T16:09:28z",1.36
"2024/02/25T16:11:28z",0.95
"2024/02/25T16:13:08z",0.69
"2024/02/25T16:15:08z",1.12
"2024/02/25T16:17:08z",0.51
"2024/02/25T16:19:08z",0.89
"2024/02/25T16:21:08z",0.93
"2024/02/25T16:23:08z",1.15
"2024/02/25T16:25:08z",1.14
"2024/02/25T16:27:08z",1.34
"2024/02/25T16:29:08z",1.61
"2024/02/25T16:31:08z",1.12
"2024/02/25T16:32:49z",1.53
"2024/02/25T16:34:49z",1.31
"2024/02/25T16:36:49z",1.26
"2024/02/25T16:38:49z",0.44
"2024/02/25T16:40:49z",0.59
"2024/02/25T16:42:49z",0.97
"2024/02/25T16:44:49z",0.91
"2024/02/25T16:46:49z",0.73
"2024/02/25T16:48:49z",0.21
"2024/02/25T16:50:49z",0.54
"2024/02/25T16:52:29z",0.41
"2024/02/25T16:54:29z",0.02
"2024/02/25T16:56:29z",0
"2024/02/25T16:58:29z",0.09
"2024/02/25T17:00:29z",0
"2024/02/25T17:02:29z",0.05
"2024/02/25T17:04:29z",0
"2024/02/25T17:06:29z",0
"2024/02/25T17:08:29z",0.02
"2024/02/25T17:10:29z",0
"2024/02/25T17:12:10z",0.02
"2024/02/25T17:14:10z",0
"2024/02/25T17:16:10z",0.07
"2024/02/25T17:18:10z",0
"2024/02/25T17:20:10z",0
"2024/02/25T17:22:10z",0
"2024/02/25T17:24:10z",0
"2024/02/25T17:26:10z",0
"2024/02/25T17:28:10z",0
"2024/02/25T17:30:10z",0
"2024/02/25T17:31:51z",0
"2024/02/25T17:33:51z",0
"2024/02/25T17:35:51z",0
"2024/02/25T17:37:51z",0
"2024/02/25T17:39:51z",0
"2024/02/25T17:41:51z",0
"2024/02/25T17:43:51z",0
