"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/02/24T18:26:51z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",82,7,14,882.4,0.02,26264,0,820,0,0,0,0,0,0,0,0,149.24,29.32,2.49,0.17,0,0,0,0,0.07,0,0,0.07,0,0,44.43,12.86,1.93,0.14,0.14,0.07,50
"2024/02/24T18:28:51z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",84,7,15,882.37,0.02,26264,0,940,0,0,0,0,0,0,0,0,150.86,28.14,1.05,0.02,0,0,0,0,0,0,0,0,0,0,55.27,15.63,2.54,0.25,0.19,0.19,50
"2024/02/24T18:30:51z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",84,7,14,882.33,0.02,26264,0,1060,0,0,0,0,0,0,0,0,178.84,31.63,2.6,0.67,0.26,0,0,0,0.15,0,0,0.15,0,0,63.61,18.54,3.37,0.75,0.27,0,50
"2024/02/24T18:32:51z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,7,15,882.35,0.02,26264,0,1180,0,0,0,0,0,0,0,0,154.17,32.59,2.68,1.07,0.58,0,0,0,0.23,0,0,0.23,0,0,58.71,17.7,3.89,1.02,0.34,0,50.13
"2024/02/24T18:34:32z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,7,15,882.33,NA,26352,0,100,0,0,0,0,0,0,0,0,143.93,33.24,1.91,0.3,0,0,0,0,0,0,0,0,0,0,51.28,13.95,1.74,0,0,0,NA
"2024/02/24T18:36:32z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,6,14,882.29,0.02,26264,0,220,0,0,0,0,0,0,0,0,216.25,35,1.73,0.17,0,0,0,0,0,0,0,0,0,0,51.44,14.65,1.84,0.45,0,0,50
"2024/02/24T18:38:32z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,6,15,882.25,0.02,26264,0,340,0,0,0,0,0,0,0,0,146.17,31.26,2.98,0.62,0.28,0.17,0,0,0,0,0,0,0,0,64.2,17.37,2.27,0.25,0,0,50
"2024/02/24T18:40:32z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,6,15,882.22,0.02,26264,0,460,0,0,0,0,0,0,0,0,135.93,25.58,1.18,0.38,0.29,0.18,0,0,0.19,0,0,0.19,0,0,72.36,20.53,3.03,0.85,0.85,0.66,50
"2024/02/24T18:42:32z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,6,15,882.2,0.02,26264,0,580,0,0,0,0,0,0,0,0,131.22,27.97,2.4,0.17,0,0,0,0,0,0,0,0,0,0,48.31,13.41,0.71,0.5,0.19,0.19,50
"2024/02/24T18:44:32z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,882.14,0.02,26264,0,700,0,0,0,0,0,0,0,0,123.65,24,2.13,0,0,0,0,0,0.27,0,0,0.27,0,0,81.43,23.93,1.93,1.14,0.68,0.43,50
"2024/02/24T18:46:32z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,6,14,882.1,0.02,26264,0,820,0,0,0,0,0,0,0,0,142.29,35.03,3.14,0.34,0.34,0,0,0,0.05,0,0,0.05,0,0,72.2,19.31,3.29,0.78,0.32,0,50
"2024/02/24T18:48:32z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,6,14,882.06,0.02,26264,0,940,0,0,0.09,0,0,0.09,0,0,205.5,47.66,2.57,0.88,0.62,0.52,0,0,0,0,0,0,0,0,69.2,20.68,1.98,0.66,0.47,0.24,NA
"2024/02/24T18:50:32z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,882.04,0.02,26264,0,1060,0,0,0,0,0,0,0,0,126.95,26.05,2.53,0.25,0.25,0,0,0,0,0,0,0,0,0,58.42,16.51,1.42,0.49,0.32,0,50
"2024/02/24T18:52:32z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,14,882.01,0.02,26264,0,1180,0,0,0,0,0,0,0,0,151.2,27.33,2.28,0.57,0.4,0.4,0,0,0.04,0,0,0.04,0,0,78.11,22.63,2.75,0.51,0.28,0,50.84
"2024/02/24T18:54:11z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,881.96,NA,26352,0,99,0,0,0,0,0,0,0,0,152.47,34.44,2.36,0.58,0.24,0.24,0,0,0.28,0,0,0.28,0,0,90,24.4,2.3,0.28,0.28,0.28,NA
"2024/02/24T18:56:11z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,881.91,0.02,26264,0,219,0,0,0,0,0,0,0,0,155.48,37.05,3.38,0.16,0,0,0,0,0,0,0,0,0,0,74.79,18.21,0.96,0.3,0,0,50
"2024/02/24T18:58:11z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,6,14,881.87,0.02,26264,0,339,0,0,0,0,0,0,0,0,145.71,29.48,2.26,0.26,0,0,0,0,0.03,0,0,0.03,0,0,72.9,19.05,3.43,1.15,0.2,0,50
"2024/02/24T19:00:11z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,6,14,881.82,0.02,26264,0,459,0,0,0.34,0,0,0.34,0,0,197.04,41.61,3.36,1.36,0.93,0.43,0,0,0,0,0,0,0,0,81.46,18.85,2.19,0.25,0.25,0,50
"2024/02/24T19:02:11z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,881.78,0.02,26264,0,579,0,0,0,0,0,0,0,0,179.14,39.32,4.49,1.12,0.24,0,0,0,0.41,0,0,0.41,0,0,79.71,20.84,2.38,0.64,0.62,0.21,50
"2024/02/24T19:04:11z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,881.81,0.02,26264,0,699,0,0,0.12,0,0,0.12,0,0,155.84,37,3.09,0.79,0.21,0.21,0,0,0.23,0,0,0.23,0,0,111.21,29.86,3.86,1.04,0.84,0.36,50
"2024/02/24T19:06:11z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,6,15,881.7,0.02,26264,0,819,0,0,0.07,0,0,0.07,0,0,189,41.14,3.66,0.32,0.19,0.19,0,0.12,0.12,0,0.12,0.12,1,1,97.19,28.07,5.84,0.62,0,0,50
"2024/02/24T19:08:11z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,6,15,881.66,0.02,26264,0,939,0,0,0,0,0,0,0,0,211.66,48.73,2.73,0.79,0,0,0,0,0.2,0,0,0.2,0,0,109.12,31.31,3.64,0.8,0.42,0.17,50
"2024/02/24T19:10:11z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,7,15,881.65,0.02,26264,0,1059,0,0,0,0,0,0,0,0,208.91,46.6,2.78,0,0,0,0,0,0.41,0,0,0.41,0,0,98.44,28.08,3.69,1.32,0.9,0.42,50.63
"2024/02/24T19:12:11z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,15,881.61,0.02,26264,0,1179,0,0,0,0,0,0,0,0,208.42,41.68,4.53,0.97,0.2,0,0,0,0.07,0,0,0.07,0,0,75.43,20.88,1.3,0.25,0.25,0,50.32
"2024/02/24T19:13:52z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,15,881.53,NA,26352,0,100,0,0,0,0,0,0,0,0,225.07,50.63,4.35,0.96,0,0,0,0.23,0.93,0,0.23,0.93,1,1,128.65,35.81,5.19,2.93,0.98,0,NA
"2024/02/24T19:15:52z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,881.55,0.02,26264,0,220,0,0,0,0,0,0,0,0,175.02,36.86,2.39,0.19,0,0,0,0,0.12,0,0,0.12,0,0,85.61,23.8,3.66,0.32,0.32,0,50
"2024/02/24T19:17:52z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,881.47,0.02,26264,0,340,0,0,0,0,0,0,0,0,143.46,27.95,2.52,0.54,0.36,0.12,0,0,0.24,0,0,0.24,0,0,113.85,32.97,3.49,0.24,0.24,0.24,50
"2024/02/24T19:19:52z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,16,881.42,0.02,26264,0,460,0,0.14,0.25,0,0.14,0.25,1,1,220.42,58.88,7.23,1,0.56,0.39,0.08,0.51,0.53,0.08,0.51,0.53,2,2,180.31,52.92,5.31,0.61,0.19,0.19,50
"2024/02/24T19:21:52z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,881.36,0.02,26264,0,580,0,0.46,0.63,0,0.46,0.63,2,2,279.46,67.05,7.71,2.41,0.31,0,0.17,0.52,0.67,0.17,0.52,0.67,2,2,182.69,52.41,6.55,1.26,0.36,0,NA
"2024/02/24T19:23:52z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,881.31,0.02,26264,0,700,0,0,0,0,0,0,0,0,228,56,4.15,0.69,0,0,0,0.12,0.27,0,0.12,0.27,1,1,145.61,42.04,3.93,0.36,0.18,0,50
"2024/02/24T19:25:52z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,6,15,881.2,0.02,26264,0,820,0,0,0,0,0,0,0,0,220.11,54.04,5.42,0.77,0.42,0,0.02,0.26,0.26,0.02,0.26,0.26,1,1,152.59,41.69,5.52,0.48,0,0,50
"2024/02/24T19:27:52z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,6,14,881.18,0.02,26264,0,940,0,0,0,0,0,0,0,0,216.7,59.27,5.68,1.04,0.09,0,0,0.25,0.73,0,0.25,0.73,1,1,147.41,42.98,5.36,1.12,0.44,0.22,50
"2024/02/24T19:29:52z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,16,881.16,0.02,26264,0,1060,0,0,0.14,0,0,0.14,0,0,238.09,58.05,5.43,0.78,0.34,0.17,0,0.07,0.17,0,0.07,0.17,0,0,146.49,38.86,5.9,0.64,0.2,0,50.02
"2024/02/24T19:31:52z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,881.05,0.02,26264,0,1180,0,0,0.03,0,0,0.03,0,0,279.41,67,6.12,0.44,0.2,0,0,0.07,0.27,0,0.07,0.27,0,0,129.8,37.89,6.02,1.5,0.45,0,50.71
"2024/02/24T19:33:33z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,7,15,881,NA,26352,0,100,0,0,0,0,0,0,0,0,265.2,58.38,6.44,0.8,0.29,0,0,0.16,0.23,0,0.16,0.23,1,1,171.98,48.4,5.05,0.14,0.14,0,NA
"2024/02/24T19:35:33z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",85,7,15,880.94,0.02,25952,0,220,0.05,0.34,0.58,0.05,0.34,0.58,1,1,308.75,78.34,8.88,1.42,0.51,0.19,0.05,0.09,0.29,0.05,0.09,0.29,0,0,176.14,45.75,3.38,0.82,0.59,0,50
"2024/02/24T19:37:33z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,16,880.97,0.02,26264,0,340,0.09,0.16,0.31,0.09,0.16,0.31,1,1,328.55,75.24,6.24,0.74,0.26,0.17,0,0.1,0.36,0,0.1,0.36,0,0,175.17,49.81,6.05,0.44,0.36,0.19,50
"2024/02/24T19:39:33z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,16,880.9,0.02,26264,0,460,0,0,0.09,0,0,0.09,0,0,298.69,75.85,5.16,0.53,0.09,0,0,0.29,0.63,0,0.29,0.63,1,1,147.76,40.49,5.46,1.92,0.68,0.25,50
"2024/02/24T19:41:33z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,14,880.87,0.02,26264,0,580,0,0,0.34,0,0,0.34,0,0,253.47,61.37,7.27,0.64,0.39,0,0.08,0.24,0.44,0.08,0.24,0.44,1,1,164.8,46.12,4.53,0.8,0.63,0.39,50
"2024/02/24T19:43:33z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,15,880.81,0.02,26264,0,700,0,0,0,0,0,0,0,0,246.36,53.9,4.37,0.78,0,0,0,0.05,0.32,0,0.05,0.32,0,0,140.21,41.35,3.82,0.28,0.28,0.26,50
"2024/02/24T19:45:33z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,15,880.78,0.02,26264,0,820,0,0,0.23,0,0,0.23,0,0,253.74,70.21,6.91,1.18,0.32,0.14,0,0.14,0.31,0,0.14,0.31,1,1,155.9,45.14,5.19,0.41,0.41,0,50
"2024/02/24T19:47:33z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,15,880.81,0.02,26264,0,940,0,0,0.04,0,0,0.04,0,0,281.09,63.95,5.29,0.55,0.36,0.36,0,0.07,0.53,0,0.07,0.53,0,0,149.69,41.29,5.1,1.17,0.92,0.46,50
"2024/02/24T19:49:33z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,6,15,880.75,0.02,26264,0,1060,0,0,0.38,0,0,0.38,0,0,206.12,54.6,10.05,1.79,0.86,0.41,0,0.2,0.31,0,0.2,0.31,1,1,169.07,47.95,6.88,0.51,0.42,0,50.03
"2024/02/24T19:51:33z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",93,6,16,880.76,0.02,26264,0,1180,0,0.02,0.02,0,0.02,0.02,0,0,226.22,52.56,4.78,0.64,0,0,0,0.12,0.18,0,0.12,0.18,1,1,152.52,44.45,6.91,0.7,0.36,0.11,NA
"2024/02/24T20:12:55z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,6,15,880.35,NA,26352,0,100,0,0,0,0,0,0,0,0,291.53,62.42,3.58,0.33,0,0,0,0,0.35,0,0,0.35,0,0,97.19,28.74,5.88,1.07,0.84,0.28,NA
"2024/02/24T20:14:55z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",85,7,14,880.38,0.02,26264,0,220,0,0,0.03,0,0,0.03,0,0,271.95,55,4.75,1.13,0.25,0,0,0.29,0.29,0,0.29,0.29,1,1,140.62,39.16,2.96,0.75,0,0,50
"2024/02/24T20:16:55z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",85,7,15,880.33,0.02,26264,0,340,0,0,0.18,0,0,0.18,0,0,268.07,52.93,4.38,0.91,0.45,0,0,0,0.53,0,0,0.53,0,0,111.66,30.53,3.08,1.14,0.69,0.47,50
"2024/02/24T20:18:55z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,16,880.31,0.02,26264,0,460,0,0,0,0,0,0,0,0,265.07,52.25,3.3,0.89,0.18,0,0,0.1,0.39,0,0.1,0.39,0,0,134.24,38.07,4.27,0.86,0.42,0.42,50
"2024/02/24T20:20:55z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,6,15,880.37,0.02,26264,0,580,0,0,0,0,0,0,0,0,202.5,45.91,2.69,0.12,0.09,0.09,0,0.12,0.33,0,0.12,0.33,1,1,129.83,34.84,4.81,0.47,0.34,0.17,50
"2024/02/24T20:22:55z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,15,880.31,0.02,26264,0,700,0,0,0,0,0,0,0,0,227.64,46.83,5,1.64,0.53,0.36,0,0.14,0.62,0,0.14,0.62,1,1,134.36,37.95,6.95,1.75,0.62,0.23,50
"2024/02/24T20:24:55z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,16,880.23,0.02,26264,0,820,0.04,0.44,0.65,0.04,0.44,0.65,2,2,301.26,75.93,8.67,1.28,0.61,0.21,0.09,0.55,1.05,0.09,0.55,1.05,2,2,214.34,62.38,10.19,1.74,0.6,0,50
"2024/02/24T20:26:55z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,6,15,880.19,0.02,26264,0,940,0,0.02,0.19,0,0.02,0.19,0,0,285.84,70.23,5.25,0.89,0.49,0.18,0,0.21,0.52,0,0.21,0.52,1,1,140.12,39.19,6.93,2.41,0.91,0.38,50
"2024/02/24T20:28:55z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,6,14,880.16,0.02,26264,0,1060,0,0,0.28,0,0,0.28,0,0,288.63,65.07,3.81,0.75,0.28,0.07,0,0,0.07,0,0,0.07,0,0,110.03,29.03,3.85,0.31,0.07,0,50
"2024/02/24T20:30:55z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,16,880.13,0.02,26264,0,1180,0,0,0.05,0,0,0.05,0,0,268.27,60.32,4.07,0.42,0.42,0,0,0,0.23,0,0,0.23,0,0,137.89,35.58,3.56,1.11,0.81,0.4,50.32
"2024/02/24T20:32:35z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,880.08,NA,26352,0,99,0,0,0,0,0,0,0,0,288.91,64.57,3.78,0.54,0.22,0,0,0,0.23,0,0,0.23,0,0,144.98,41.02,3.16,0.63,0.3,0,NA
"2024/02/24T20:34:35z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,6,16,880.04,0.02,25952,0,219,0,0,0,0,0,0,0,0,261.46,60.88,6,0.66,0.05,0,0,0,0,0,0,0,0,0,147,37.23,3.32,0.21,0,0,50
"2024/02/24T20:36:35z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,880.08,0.02,26264,0,339,0,0,0,0,0,0,0,0,276.74,64,6.4,0.75,0.09,0,0.02,0.12,0.31,0.02,0.12,0.31,0,0,156.25,41.03,4.02,0.68,0.31,0,50
"2024/02/24T20:38:35z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,880,0.02,26264,0,459,0,0.09,0.59,0,0.09,0.59,0,0,252.27,62.88,7.57,2.23,0.93,0.27,0,0.03,0.47,0,0.03,0.47,0,0,141.95,40.45,3.98,1.02,0.63,0.17,50
"2024/02/24T20:40:35z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,16,879.98,0.02,26264,0,579,0,0.14,0.39,0,0.14,0.39,1,1,377.03,74.47,6.61,1.54,0.56,0.22,0,0.1,0.53,0,0.1,0.53,0,0,129.93,35,8.21,1.93,0.48,0.26,50
"2024/02/24T20:42:35z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,879.99,0.02,26264,0,699,0,0,0.14,0,0,0.14,0,0,238.32,52.36,4.69,0.97,0.8,0.34,0,0,0.36,0,0,0.36,0,0,123.27,33.48,5.21,0.7,0.5,0.5,50
"2024/02/24T20:44:35z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,879.93,0.02,26264,0,819,0,0,0,0,0,0,0,0,223.26,45.86,3.4,0.21,0.18,0,0,0.1,0.14,0,0.1,0.14,0,0,126.67,35.9,4.09,0.5,0.03,0.03,NA
"2024/02/24T20:46:35z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,6,14,879.84,0.02,26264,0,939,0,0,0,0,0,0,0,0,221.89,46.25,3.68,0.58,0.19,0,0,0.32,0.32,0,0.32,0.32,1,1,135.92,38.54,3.81,0.68,0.17,0.17,50
"2024/02/24T20:48:35z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,6,14,879.84,0.02,26264,0,1059,0,0,0.16,0,0,0.16,0,0,289.42,67.81,6.63,1.35,0.67,0,0,0,0.24,0,0,0.24,0,0,125.8,35.66,3.44,0.24,0.24,0,50
"2024/02/24T20:50:35z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,6,15,879.74,0.02,26264,0,1179,0,0.08,0.08,0,0.08,0.08,0,0,325.02,69.9,8.1,1.1,0,0,0,0.12,0.52,0,0.12,0.52,1,1,124.93,32.39,4.54,1.8,0.62,0,53.23
"2024/02/24T20:52:16z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,15,879.74,NA,26352,0,100,0,0,0,0,0,0,0,0,184.93,40.16,4.42,0.13,0,0,0.21,0.33,0.33,0.21,0.33,0.33,1,1,146.09,41.42,4.49,0.19,0.19,0,NA
"2024/02/24T20:54:16z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,6,15,879.69,0.02,26264,0,220,0,0,0,0,0,0,0,0,226.32,53.95,4,1.24,0,0,0,0,0.68,0,0,0.68,0,0,132.16,33.8,5.18,1.27,1,0.71,50
"2024/02/24T20:56:16z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,15,879.71,0.02,26264,0,340,0,0,0.09,0,0,0.09,0,0,220.26,50.6,5.04,1.07,0.42,0.42,0,0,0.14,0,0,0.14,0,0,121.02,31.56,3.07,0.88,0.71,0.2,50
"2024/02/24T20:58:16z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,15,879.66,0.02,26264,0,460,0,0,0.18,0,0,0.18,0,0,242.58,54.81,6,1.21,0.79,0.49,0,0.17,0.29,0,0.17,0.29,1,1,147.76,43.53,6.71,0.54,0.37,0,50
"2024/02/24T21:00:16z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,15,879.65,0.02,26264,0,580,0,0,0.07,0,0,0.07,0,0,250.02,59.54,4.92,0.61,0.15,0,0,0.08,0.29,0,0.08,0.29,0,0,147.97,43.36,4.61,1.02,0.58,0.39,50
"2024/02/24T21:02:16z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,14,879.64,0.02,26264,0,700,0,0,0.16,0,0,0.16,0,0,230.28,52.78,4.57,0.86,0.62,0.38,0,0.07,0.39,0,0.07,0.39,0,0,156.27,44.62,6.5,1.55,0.71,0,50
"2024/02/24T21:04:16z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,6,14,879.58,0.02,26264,0,820,0,0,0.17,0,0,0.17,0,0,212.33,52.64,6.83,1.52,0.22,0,0,0.07,0.21,0,0.07,0.21,0,0,139.03,40.52,4.16,1.14,0.41,0,50
"2024/02/24T21:06:16z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,15,879.56,0.02,26264,0,940,0,0,0.2,0,0,0.2,0,0,233.95,54.49,3.73,1.09,0.6,0,0,0,0,0,0,0,0,0,111.41,30.24,2.59,0,0,0,50
"2024/02/24T21:08:16z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,15,879.49,0.02,26264,0,1060,0,0,0.03,0,0,0.03,0,0,210.66,50.32,6.25,0.86,0.37,0,0,0.02,0.1,0,0.02,0.1,0,0,116.03,34.54,4.03,0.66,0.24,0,50
