"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/02/23T15:22:11z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,18,15,882.5,NA,26352,0,100,0,0,0,0,0,0,0,0,66.72,19.52,4,0.54,0.33,0,0,0,0.07,0,0,0.07,0,0,56.37,15.72,3.16,1.09,0.3,0.3,NA
"2024/02/23T15:24:11z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,18,13,882.56,0.04,26264,0,220,0,0,0.27,0,0,0.27,0,0,81.76,23.02,3.83,0.66,0.61,0.19,0,0,0,0,0,0,0,0,46.98,13.57,2.02,0.48,0,0,NA
"2024/02/23T15:26:11z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,18,15,882.56,0.04,26264,0,340,0,0,0,0,0,0,0,0,65.42,20.39,2.44,0.61,0,0,0,0,0,0,0,0,0,0,72.05,18.29,3.03,0.66,0.39,0,126.39
"2024/02/23T15:28:11z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,14,882.55,0.04,26264,0,460,0,0,0.21,0,0,0.21,0,0,69.91,18.68,3.77,0.36,0.3,0.27,0,0,0,0,0,0,0,0,72.41,18.9,4.1,0.51,0.2,0,125.35
"2024/02/23T15:30:11z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,14,882.58,0.04,26264,0,580,0,0,0.57,0,0,0.57,0,0,106.91,29.52,3.93,0.95,0.78,0.43,0,0,0.46,0,0,0.46,0,0,87.89,26.4,3.28,0.95,0.72,0.72,127.12
"2024/02/23T15:32:11z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,882.59,0.04,26264,0,700,0,0.08,0.49,0,0.08,0.49,0,0,81.51,23.53,4.39,1.37,0.69,0.2,0,0,0.5,0,0,0.5,0,0,79.93,21.46,3.39,0.96,0.79,0.43,127.61
"2024/02/23T15:34:11z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,16,16,882.51,0.04,26264,0,820,0,0,0.16,0,0,0.16,0,0,67.45,19.5,4,0.59,0.41,0.16,0,0.03,0.2,0,0.03,0.2,0,0,68.54,17.59,5.29,1.22,0.49,0.22,126.39
"2024/02/23T15:36:11z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,16,13,882.57,0.04,26264,0,940,0,0,0.09,0,0,0.09,0,0,78.7,22.55,3.45,0.5,0.09,0.09,0,0,0.39,0,0,0.39,0,0,65.29,17.66,3.95,1.05,0.42,0.42,125.38
"2024/02/23T15:38:11z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,16,13,882.58,0.04,26264,0,1060,0,0,0.08,0,0,0.08,0,0,63.31,16.2,2.2,0.76,0.42,0,0,0,0,0,0,0,0,0,47.85,12.36,1.34,0.08,0.08,0,126.81
"2024/02/23T15:40:11z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,16,14,882.55,0.04,26264,0,1180,0,0.08,0.31,0,0.08,0.31,0,0,133.07,36.95,2.73,0.39,0.39,0.17,0,0.09,0.54,0,0.09,0.54,0,0,84.32,23.43,3.25,1.38,0.64,0.54,130.79
"2024/02/23T15:41:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,16,14,882.59,NA,26352,0,100,0,0.58,1.16,0,0.58,1.16,2,2,148.33,43.24,10.8,2.27,0.53,0,0,0.19,0.33,0,0.19,0.33,1,1,109.95,29.86,4.21,1,0.3,0,NA
"2024/02/23T15:43:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,16,15,882.57,0.04,26264,0,220,0,0,0,0,0,0,0,0,53.9,13.61,2.34,0.2,0,0,0,0,0,0,0,0,0,0,63.54,18.64,3.14,0.79,0,0,125.95
"2024/02/23T15:45:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,15,14,882.94,0.04,26264,0,340,0,0.07,0.14,0,0.07,0.14,0,0,66.05,17.41,2.62,0.41,0.21,0,0,0,0,0,0,0,0,0,36.25,9.53,0.97,0.46,0,0,125.1
"2024/02/23T15:47:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,15,14,882.6,0.04,26264,0,460,0,0.12,0.16,0,0.12,0.16,1,1,51.7,14.61,2.41,1.04,0.48,0,0,0,0.14,0,0,0.14,0,0,51.61,15.63,1.56,0.88,0.47,0.25,123.71
"2024/02/23T15:49:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,15,15,882.61,0.04,26264,0,580,0,0,0.08,0,0,0.08,0,0,59.34,18.42,2.81,0.8,0.29,0.2,0,0,0.58,0,0,0.58,0,0,55.32,15,3.77,1.39,0.96,0.19,NA
"2024/02/23T15:51:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,15,13,882.6,0.04,26264,0,700,0,0,0.08,0,0,0.08,0,0,61.73,17.14,2.63,0.85,0.08,0.08,0,0,0,0,0,0,0,0,24.37,5.63,1.49,0.14,0,0,125
"2024/02/23T15:53:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,15,14,882.84,0.04,26264,0,820,0,0,0.11,0,0,0.11,0,0,44.53,12.75,2.07,0.67,0.58,0.11,0,0,0,0,0,0,0,0,29.85,7.2,0.98,0.51,0.17,0.17,125.42
"2024/02/23T15:55:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,15,13,882.64,0.04,26264,0,940,0,0,0,0,0,0,0,0,34.88,9.3,0.91,0.21,0,0,0,0,0,0,0,0,0,0,37.32,9.49,0.97,0.24,0,0,125.22
"2024/02/23T15:57:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,14,15,882.57,0.04,26264,0,1060,0,0,0.22,0,0,0.22,0,0,45.26,13.02,3.74,1.21,0.38,0,0,0,0,0,0,0,0,0,29.22,8.93,1.91,0,0,0,126.7
"2024/02/23T15:59:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,14,15,882.56,0.04,26264,0,1180,0,0,0,0,0,0,0,0,30.92,9.29,1.27,0.49,0.32,0.24,0,0,0,0,0,0,0,0,50.79,13.93,1.71,0,0,0,126.89
"2024/02/23T16:01:33z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,14,13,882.6,NA,26352,0,100,0,0,0,0,0,0,0,0,24.91,6.54,0.24,0.13,0.13,0.13,0,0,0,0,0,0,0,0,34.81,9.91,1.98,0,0,0,NA
"2024/02/23T16:03:33z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,14,15,882.54,0.04,26264,0,220,0,0,0,0,0,0,0,0,42.41,13.03,1.74,0,0,0,0,0,0,0,0,0,0,0,45.38,13.3,2.05,0.3,0,0,124.08
"2024/02/23T16:05:33z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,14,14,882.59,0.04,26264,0,340,0,0,0.12,0,0,0.12,0,0,55.58,16.26,2.4,0.81,0.3,0.12,0,0,0,0,0,0,0,0,41.08,11.22,1.51,0.46,0.37,0,124.39
"2024/02/23T16:07:33z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,14,14,882.69,0.04,26264,0,460,0,0,0,0,0,0,0,0,29.79,8.63,0.68,0.04,0.04,0.04,0,0,0.34,0,0,0.34,0,0,25.98,8.29,1.64,0.68,0.51,0.17,123.67
"2024/02/23T16:09:33z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,13,15,882.63,0.04,26264,0,580,0,0,0,0,0,0,0,0,31.5,8.02,0.69,0.14,0,0,0,0,0.05,0,0,0.05,0,0,33.58,8.86,0.65,0.47,0.05,0.05,122.61
"2024/02/23T16:11:33z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",69,12,16,882.56,0.04,26264,0,700,0,0,0.2,0,0,0.2,0,0,63.2,16.27,2.31,0.95,0.46,0.46,0,0,0.41,0,0,0.41,0,0,53.52,13.95,3.39,0.62,0.41,0.16,123.21
"2024/02/23T16:13:33z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,12,15,882.51,0.04,26264,0,820,0,0,0,0,0,0,0,0,31.09,8.4,2.53,0.24,0,0,0,0,0,0,0,0,0,0,38.8,10.75,1.61,0.07,0.07,0,126.13
"2024/02/23T16:15:33z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",69,12,15,882.48,0.04,26264,0,940,0,0,0,0,0,0,0,0,56.46,14.39,2.43,0.29,0,0,0,0,0.08,0,0,0.08,0,0,49.88,12.54,1.69,0.75,0.24,0.08,125.07
"2024/02/23T16:17:33z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",70,12,15,882.49,0.04,26264,0,1060,0,0,0,0,0,0,0,0,60.78,17.83,1.38,0.16,0,0,0,0,0.12,0,0,0.12,0,0,62.64,16.1,2.53,0.91,0.12,0.12,124.38
"2024/02/23T16:19:33z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",69,12,15,882.49,0.04,26264,0,1180,0,0,0,0,0,0,0,0,52.9,13.75,1.8,0.37,0.18,0.18,0,0,0.16,0,0,0.16,0,0,54.91,14.55,2.43,0.88,0.45,0,126.9
"2024/02/23T16:21:12z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,12,14,882.54,NA,26352,0,99,0,0,0,0,0,0,0,0,50.67,11.13,1.8,0.4,0.11,0,0,0,0,0,0,0,0,0,45.21,13.6,1.93,0.72,0.3,0.3,NA
"2024/02/23T16:23:12z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",70,12,15,882.55,0.04,25952,0,219,0,0,0,0,0,0,0,0,34.42,10.86,1.08,0.08,0.08,0,0,0,0.09,0,0,0.09,0,0,28.66,8.2,1.88,0.59,0.5,0.27,124.82
"2024/02/23T16:25:12z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",70,12,15,882.54,0.04,26264,0,339,0,0,0,0,0,0,0,0,53.16,14.96,1.07,0,0,0,0,0,0.25,0,0,0.25,0,0,70.5,19.4,3.18,0.92,0.5,0.25,126.65
"2024/02/23T16:27:12z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",69,12,15,882.54,0.04,26264,0,459,0,0,0,0,0,0,0,0,45.11,13.14,1.65,0.47,0,0,0,0,0,0,0,0,0,0,47.4,13.05,1.88,0.8,0,0,NA
"2024/02/23T16:29:12z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",69,12,15,882.6,0.04,26264,0,579,0,0,0,0,0,0,0,0,44.48,10.69,1.86,0.57,0,0,0,0,0,0,0,0,0,0,26.84,8.67,0.91,0,0,0,125.74
"2024/02/23T16:31:12z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",70,12,15,882.55,0.04,26264,0,699,0,0,0,0,0,0,0,0,36.1,10.39,1.47,0,0,0,0,0,0,0,0,0,0,0,22.93,7.11,0.62,0.27,0.27,0,126.99
"2024/02/23T16:33:12z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,11,15,882.59,0.04,26264,0,819,0,0,0,0,0,0,0,0,37.71,10.09,1.22,0,0,0,0,0,0.08,0,0,0.08,0,0,38.14,11.42,2.97,0.22,0.22,0.22,126.07
"2024/02/23T16:35:12z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,11,16,882.54,0.04,26264,0,939,0,0,0,0,0,0,0,0,26.62,6.88,2.12,0.52,0.27,0,0,0,0,0,0,0,0,0,43.73,12.34,3.2,1.12,0.47,0.24,128.27
"2024/02/23T16:37:12z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,11,17,882.52,0.04,26264,0,1059,0,0,0,0,0,0,0,0,30.16,8.28,1.45,0.36,0.36,0.17,0,0,0,0,0,0,0,0,41.38,12.55,1.86,0,0,0,127.16
"2024/02/23T16:39:12z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",70,11,13,882.57,0.04,26264,0,1179,0,0,0,0,0,0,0,0,40.85,10.47,0.43,0.08,0.08,0,0,0,0,0,0,0,0,0,28.61,9.12,1.71,0.39,0,0,127.36
"2024/02/23T16:40:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,11,15,882.53,NA,26352,0,99,0,0,0,0,0,0,0,0,48.98,12.83,2.26,0.96,0.13,0,0,0,0,0,0,0,0,0,58.47,16.53,2.3,0.23,0,0,NA
"2024/02/23T16:42:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,11,15,882.5,0.04,26264,0,219,0,0,0,0,0,0,0,0,67.78,17.03,2.19,0.19,0.08,0,0,0,0,0,0,0,0,0,59.73,16.52,2.66,0.84,0,0,127.09
"2024/02/23T16:44:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,11,15,882.47,0.04,26264,0,339,0,0,0.18,0,0,0.18,0,0,94.42,25.26,3.16,0.88,0.42,0,0,0,0.12,0,0,0.12,0,0,77.34,19.8,2.61,0.27,0.19,0.19,128.25
"2024/02/23T16:46:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,11,14,882.49,0.04,26264,0,459,0,0,0,0,0,0,0,0,48.32,13.5,1.8,0.04,0.04,0.04,0,0,0.34,0,0,0.34,0,0,44.34,12.54,2.59,1.31,0.39,0.39,128.44
"2024/02/23T16:48:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,11,15,882.5,0.04,26264,0,579,0,0,0.16,0,0,0.16,0,0,58.4,15.38,2.78,0.57,0.33,0.33,0,0,0.42,0,0,0.42,0,0,46.21,12.26,2.02,0.81,0.81,0.21,130.67
"2024/02/23T16:50:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,11,14,882.46,0.04,26264,0,699,0,0,0,0,0,0,0,0,60.55,17.83,0.82,0,0,0,0,0,0,0,0,0,0,0,46.68,12.7,1.53,0.19,0.19,0.19,129.71
"2024/02/23T16:52:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,11,14,882.51,0.04,26264,0,819,0,0,0,0,0,0,0,0,38.75,11.39,1.2,0.19,0,0,0,0,0,0,0,0,0,0,54.25,12.88,1.25,0.42,0.2,0.2,128.53
"2024/02/23T16:54:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,11,15,882.78,0.04,26264,0,939,0,0,0,0,0,0,0,0,54.96,11.7,2.18,0.25,0,0,0,0,0,0,0,0,0,0,42.56,12.19,1.53,0.17,0.17,0.17,129.81
"2024/02/23T16:56:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,10,16,882.47,0.04,26264,0,1059,0,0,0,0,0,0,0,0,67.42,17.46,2.64,0.88,0.22,0,0,0,0,0,0,0,0,0,81,21.62,1.78,0.17,0,0,132.28
"2024/02/23T16:58:52z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,10,14,882.32,0.04,25952,0,1179,0,0,0,0,0,0,0,0,46.1,13.22,3.43,0.22,0,0,0,0,0.27,0,0,0.27,0,0,59.52,15.29,2.34,0.45,0.27,0.27,127.31
"2024/02/23T17:00:32z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,10,15,882.37,NA,26352,0,99,0,0,0,0,0,0,0,0,35.48,10.17,3,0.22,0,0,0,0,0,0,0,0,0,0,28.12,8.26,0.4,0.07,0.07,0,NA
"2024/02/23T17:02:32z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,10,14,882.36,0.04,26264,0,219,0,0,0,0,0,0,0,0,58.55,14.57,2.08,0.67,0.2,0,0,0,0.05,0,0,0.05,0,0,58.93,14.48,2.36,0.77,0.32,0.18,128.46
"2024/02/23T17:04:32z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,10,14,882.4,0.04,26264,0,339,0,0,0,0,0,0,0,0,44.26,13.18,0.82,0,0,0,0,0,0,0,0,0,0,0,38.8,11,1.42,0.2,0,0,130.47
"2024/02/23T17:06:32z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,10,14,882.48,0.04,25952,0,459,0,0,0,0,0,0,0,0,51.59,15.52,1.5,0.39,0,0,0,0,0.07,0,0,0.07,0,0,42.25,11.14,2.49,0.59,0.19,0.19,130.03
"2024/02/23T17:08:32z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,10,14,882.67,0.04,26264,0,579,0,0,0.57,0,0,0.57,0,0,68.33,19.05,5.52,2.43,1.53,0.47,0,0,0.12,0,0,0.12,0,0,53.95,15.11,2.81,1.54,0.65,0.54,131.68
"2024/02/23T17:10:32z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,10,15,882.33,0.04,26264,0,699,0,0,0,0,0,0,0,0,23.44,6.15,1.14,0.12,0.12,0,0,0,0.02,0,0,0.02,0,0,25.07,6.39,1.66,0.38,0.12,0,131.42
"2024/02/23T17:12:32z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,10,15,882.34,0.04,26264,0,819,0,0,0,0,0,0,0,0,39.88,10.6,1.88,0,0,0,0,0,0,0,0,0,0,0,32.49,8.15,0.71,0.41,0.17,0,132.43
"2024/02/23T17:14:32z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,10,13,882.34,0.04,25952,0,939,0,0,0,0,0,0,0,0,52.71,15.2,1.93,0.5,0.5,0.25,0,0,0.08,0,0,0.08,0,0,48.75,13,2.18,1.18,0.27,0,134.2
"2024/02/23T17:16:32z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,10,14,882.32,0.04,26264,0,1059,0,0,0,0,0,0,0,0,36.83,10.36,1.83,0.71,0.53,0.21,0,0,0,0,0,0,0,0,26.28,7.59,1.19,0,0,0,133.08
"2024/02/23T17:18:32z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,10,13,882.4,0.04,26264,0,1179,0,0,0.02,0,0,0.02,0,0,69.1,19.02,2.14,0.28,0.19,0.19,0,0,0,0,0,0,0,0,41.2,12.34,0.89,0.45,0.2,0,135.62
"2024/02/23T17:20:13z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,10,14,882.26,NA,26352,0,100,0,0,0,0,0,0,0,0,34.43,8.67,0,0,0,0,0,0,0,0,0,0,0,0,34.26,9.49,1.47,0,0,0,NA
"2024/02/23T17:22:13z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,10,14,882.31,0.04,26264,0,220,0,0,0.08,0,0,0.08,0,0,44.55,9.95,1.52,0.58,0.25,0,0,0,0,0,0,0,0,0,26.3,6.98,1.12,0.39,0.21,0.21,131.53
"2024/02/23T17:24:13z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,10,13,882.31,0.04,26264,0,340,0,0,0.09,0,0,0.09,0,0,36.16,10.86,2.39,0.28,0.23,0.23,0,0,0,0,0,0,0,0,42.76,10.81,2.53,0.19,0.19,0.19,133.36
"2024/02/23T17:26:13z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,10,13,882.68,0.04,26264,0,460,0,0,0,0,0,0,0,0,53.04,14.29,2.21,0.45,0,0,0,0,0,0,0,0,0,0,66.61,17.02,3.02,0.56,0.22,0.22,135.5
"2024/02/23T17:28:13z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,10,12,882.43,0.04,26264,0,580,0,0,0,0,0,0,0,0,41.54,10.63,1.56,0,0,0,0,0,0,0,0,0,0,0,36.84,10.86,0.82,0.4,0.32,0.14,138.43
"2024/02/23T17:30:13z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,10,14,882.4,0.04,26264,0,700,0,0,0,0,0,0,0,0,31.27,8.25,1.17,0.05,0,0,0,0,0,0,0,0,0,0,27.54,7.73,1.71,0.12,0.12,0.12,140.11
"2024/02/23T17:32:13z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,10,13,882.39,0.04,26264,0,820,0,0,0,0,0,0,0,0,38.33,10.52,0.83,0.17,0,0,0,0,0.03,0,0,0.03,0,0,36.25,8.98,0.92,0.53,0.36,0.17,136.16
"2024/02/23T17:34:13z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,10,12,882.46,0.04,26264,0,940,0,0,0,0,0,0,0,0,27.86,7.64,0.34,0,0,0,0,0,0,0,0,0,0,0,40.1,11,1.13,0,0,0,136.09
"2024/02/23T17:36:13z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,10,15,882.44,0.04,26264,0,1060,0,0,0,0,0,0,0,0,39.47,10.83,2.24,0.26,0,0,0,0,0,0,0,0,0,0,37.29,9.59,2.03,0.16,0,0,136.04
"2024/02/23T17:38:13z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,10,13,882.5,0.04,26264,0,1180,0,0,0,0,0,0,0,0,33.98,9.12,0.78,0,0,0,0,0,0,0,0,0,0,0,38.09,10.98,1.54,0.09,0,0,NA
"2024/02/23T17:39:55z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,10,14,882.38,NA,26040,0,100,0,0,0,0,0,0,0,0,32.6,9.67,1.42,0,0,0,0,0,0,0,0,0,0,0,27.84,7.23,0.95,0.33,0,0,NA
"2024/02/23T17:41:55z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,9,13,882.45,0.04,26264,0,220,0,0,0,0,0,0,0,0,28.22,7.73,1.83,0.19,0.19,0,0,0,0,0,0,0,0,0,27.75,8.21,1.05,0,0,0,134.9
"2024/02/23T17:43:55z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,9,14,882.3,0.04,26264,0,340,0,0,0,0,0,0,0,0,28.42,8.88,1.14,0.67,0.23,0,0,0,0,0,0,0,0,0,31.32,7.24,1.12,0.2,0.2,0.1,137.02
"2024/02/23T17:45:55z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,8,14,882.3,0.04,26264,0,460,0,0,0,0,0,0,0,0,43.23,13.7,2.61,0.34,0.27,0,0,0,0.02,0,0,0.02,0,0,31.17,8.66,1.37,0.61,0.36,0.08,136.21
"2024/02/23T17:47:55z","48:3f:da:c9:4f:4",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,9,14,882.25,0.04,26264,0,580,0,0,0,0,0,0,0,0,28.73,7.95,1.03,0.51,0.17,0.17,0,0,0.09,0,0,0.09,0,0,37.26,10.3,2.39,1.16,0.18,0.18,136.96
