"time","GC3_PM2_5"
"2024/03/14T16:29:53z",0.05
"2024/03/14T16:31:52z",0
"2024/03/14T16:33:52z",0.55
"2024/03/14T16:35:52z",0.14
"2024/03/14T16:37:52z",0.21
"2024/03/14T16:39:52z",0.33
"2024/03/14T16:41:52z",0.12
"2024/03/14T16:43:52z",0.3
"2024/03/14T16:45:33z",0.47
"2024/03/14T16:47:33z",0.31
"2024/03/14T16:49:33z",0.19
"2024/03/14T16:51:33z",0.21
"2024/03/14T16:53:33z",0
"2024/03/14T16:55:33z",0
"2024/03/14T16:57:33z",0.29
"2024/03/14T16:59:33z",0.11
"2024/03/14T17:01:33z",0.71
"2024/03/14T17:03:33z",0.22
"2024/03/14T17:05:13z",0.24
"2024/03/14T17:07:13z",0.38
"2024/03/14T17:09:13z",0.2
"2024/03/14T17:11:13z",0.46
"2024/03/14T17:13:13z",0.17
"2024/03/14T17:15:13z",0.29
"2024/03/14T17:17:13z",0.47
"2024/03/14T17:19:13z",0.32
"2024/03/14T17:21:13z",0.38
"2024/03/14T17:23:13z",0.19
"2024/03/14T17:24:54z",0.31
"2024/03/14T17:26:54z",0
"2024/03/14T17:28:54z",0.32
"2024/03/14T17:30:54z",0.23
"2024/03/14T17:32:54z",0.35
"2024/03/14T17:34:54z",0.66
"2024/03/14T17:36:54z",0
"2024/03/14T17:38:54z",0.27
"2024/03/14T17:40:54z",0.28
"2024/03/14T17:42:54z",0.58
"2024/03/14T17:44:34z",0.33
"2024/03/14T17:46:34z",0.15
"2024/03/14T17:48:34z",0.32
"2024/03/14T17:50:34z",0.24
"2024/03/14T17:52:34z",0.07
"2024/03/14T17:54:34z",0.54
"2024/03/14T17:56:34z",0.47
"2024/03/14T17:58:34z",0.23
"2024/03/14T18:00:34z",0.33
"2024/03/14T18:02:34z",0.31
"2024/03/14T18:04:15z",0
"2024/03/14T18:06:15z",0.22
"2024/03/14T18:08:15z",0
"2024/03/14T18:10:15z",0.32
"2024/03/14T18:12:15z",0.27
"2024/03/14T18:14:15z",0.14
"2024/03/14T18:16:15z",0.05
"2024/03/14T18:18:15z",0.45
"2024/03/14T18:20:15z",0.24
"2024/03/14T18:22:15z",0.41
"2024/03/14T18:23:56z",0.09
"2024/03/14T18:25:56z",0.19
"2024/03/14T18:27:56z",0.12
"2024/03/14T18:29:56z",0
"2024/03/14T18:31:56z",0.08
"2024/03/14T18:33:56z",0.25
"2024/03/14T18:35:56z",0.14
"2024/03/14T18:37:56z",0.41
"2024/03/14T18:39:56z",0.14
"2024/03/14T18:41:56z",0.23
"2024/03/14T18:43:36z",0.22
"2024/03/14T18:45:36z",0.51
"2024/03/14T18:47:36z",0
"2024/03/14T18:49:36z",0.16
"2024/03/14T18:51:36z",0
"2024/03/14T18:53:36z",0.28
"2024/03/14T18:55:36z",0
"2024/03/14T18:57:36z",0.02
"2024/03/14T18:59:36z",0
"2024/03/14T19:01:36z",0
"2024/03/14T19:03:16z",0
"2024/03/14T19:05:16z",0
"2024/03/14T19:07:16z",0
"2024/03/14T19:09:16z",0.21
"2024/03/14T19:11:16z",0.15
"2024/03/14T19:13:16z",0
"2024/03/14T19:15:16z",0
"2024/03/14T19:17:16z",0
"2024/03/14T19:19:16z",0.19
"2024/03/14T19:21:16z",0
"2024/03/14T19:22:57z",0.11
"2024/03/14T19:24:57z",0.32
"2024/03/14T19:26:57z",0.22
"2024/03/14T19:28:57z",0.22
"2024/03/14T19:30:57z",0.17
"2024/03/14T19:32:57z",0
"2024/03/14T19:34:57z",0
"2024/03/14T19:36:57z",0.2
"2024/03/14T19:38:57z",0.14
"2024/03/14T19:40:57z",0.09
"2024/03/14T19:42:38z",0.09
"2024/03/14T19:44:38z",0.24
"2024/03/14T19:46:38z",0.52
"2024/03/14T19:48:38z",0.32
"2024/03/14T19:50:38z",0.38
"2024/03/14T19:52:38z",0.14
"2024/03/14T19:54:38z",0.14
"2024/03/14T19:56:38z",0.09
"2024/03/14T19:58:38z",0.02
"2024/03/14T20:00:38z",0
"2024/03/14T20:02:18z",0
"2024/03/14T20:04:18z",0.12
"2024/03/14T20:06:18z",0.23
"2024/03/14T20:08:18z",0.14
"2024/03/14T20:10:18z",0.28
"2024/03/14T20:12:18z",0.07
"2024/03/14T20:14:18z",0.05
"2024/03/14T20:16:18z",0.41
"2024/03/14T20:18:18z",0.08
"2024/03/14T20:20:18z",0.25
"2024/03/14T20:21:59z",0.27
"2024/03/14T20:23:59z",0.38
"2024/03/14T20:25:59z",0.1
"2024/03/14T20:27:59z",0.18
"2024/03/14T20:29:59z",0
"2024/03/14T20:31:59z",0
"2024/03/14T20:33:59z",0
"2024/03/14T20:35:59z",0.02
"2024/03/14T20:37:59z",0.29
"2024/03/14T20:39:59z",0.25
"2024/03/14T20:41:39z",0.27
"2024/03/14T20:43:39z",0
"2024/03/14T20:45:39z",0
"2024/03/14T20:47:39z",0.02
"2024/03/14T20:49:39z",0.17
"2024/03/14T20:51:39z",0.19
"2024/03/14T20:53:39z",0.31
"2024/03/14T20:55:39z",0.3
"2024/03/14T20:57:39z",0.47
"2024/03/14T20:59:39z",0.17
"2024/03/14T21:01:20z",0
"2024/03/14T21:03:20z",0
"2024/03/14T21:05:20z",0.07
"2024/03/14T21:07:20z",0.09
"2024/03/14T21:09:20z",0.09
"2024/03/14T21:11:20z",0.2
"2024/03/14T21:13:20z",0.07
"2024/03/14T21:15:20z",0
"2024/03/14T21:17:20z",0
"2024/03/14T21:19:20z",0
"2024/03/14T21:21:00z",0.47
"2024/03/14T21:23:00z",0.18
"2024/03/14T21:25:00z",0.4
"2024/03/14T21:27:00z",0.19
"2024/03/14T21:29:00z",0.22
"2024/03/14T21:31:00z",0
"2024/03/14T21:33:00z",0.05
"2024/03/14T21:35:00z",0
"2024/03/14T21:37:00z",0.1
"2024/03/14T21:39:00z",0.03
"2024/03/14T21:40:41z",0.26
"2024/03/14T21:42:41z",0.41
"2024/03/14T21:44:41z",0.16
"2024/03/14T21:46:41z",0.09
"2024/03/14T21:48:41z",0
"2024/03/14T21:50:41z",0.17
"2024/03/14T21:52:41z",0.1
"2024/03/14T21:54:41z",0.32
"2024/03/14T21:56:41z",0.12
"2024/03/14T21:58:41z",0.34
"2024/03/14T22:00:21z",0
"2024/03/14T22:02:21z",0.4
"2024/03/14T22:04:21z",0.5
"2024/03/14T22:06:21z",0.04
"2024/03/14T22:08:21z",0.26
"2024/03/14T22:10:21z",0.1
"2024/03/14T22:12:21z",0
"2024/03/14T22:14:21z",0.23
"2024/03/14T22:16:21z",0.35
"2024/03/14T22:18:21z",0.02
"2024/03/14T22:20:02z",0
"2024/03/14T22:22:02z",0
"2024/03/14T22:24:02z",0
"2024/03/14T22:26:02z",0.09
"2024/03/14T22:28:02z",0.19
"2024/03/14T22:30:02z",0.47
"2024/03/14T22:32:02z",0
"2024/03/14T22:34:02z",0.36
"2024/03/14T22:36:02z",0
"2024/03/14T22:38:02z",0.08
"2024/03/14T22:39:43z",0.09
"2024/03/14T22:41:43z",0.14
"2024/03/14T22:43:43z",0.21
"2024/03/14T22:45:43z",0.32
"2024/03/14T22:47:43z",0.24
"2024/03/14T22:49:43z",0.24
"2024/03/14T22:51:43z",0
"2024/03/14T22:53:43z",0.14
"2024/03/14T22:55:43z",0.33
"2024/03/14T22:57:43z",0.76
"2024/03/14T22:59:23z",0.11
"2024/03/14T23:01:23z",0.32
"2024/03/14T23:03:23z",0
"2024/03/14T23:05:23z",0.25
"2024/03/14T23:07:23z",0
"2024/03/14T23:09:23z",0.21
"2024/03/14T23:11:23z",0.78
"2024/03/14T23:13:23z",0.02
"2024/03/14T23:15:23z",0.15
"2024/03/14T23:17:23z",0.09
"2024/03/14T23:19:04z",0
"2024/03/14T23:21:04z",0.19
"2024/03/14T23:23:04z",0.14
"2024/03/14T23:25:04z",0.36
"2024/03/14T23:27:04z",0.12
"2024/03/14T23:29:04z",0
"2024/03/14T23:31:04z",0.26
"2024/03/14T23:33:04z",0.21
"2024/03/14T23:35:04z",0
"2024/03/14T23:37:04z",0.12
"2024/03/14T23:38:44z",0.11
"2024/03/14T23:40:44z",0.07
"2024/03/14T23:42:44z",0
"2024/03/14T23:44:44z",0.18
"2024/03/14T23:46:44z",0.32
"2024/03/14T23:48:44z",0.24
"2024/03/14T23:50:44z",0.09
"2024/03/14T23:52:44z",0
"2024/03/14T23:54:44z",0.31
"2024/03/14T23:56:44z",0.19
"2024/03/14T23:58:25z",0
"2024/03/15T00:00:25z",0
"2024/03/15T00:02:25z",0.04
"2024/03/15T00:04:25z",0
"2024/03/15T00:06:25z",0
"2024/03/15T00:08:25z",0.12
"2024/03/15T00:10:25z",0.07
"2024/03/15T00:12:25z",0
"2024/03/15T00:14:25z",0.28
"2024/03/15T00:16:25z",0.08
"2024/03/15T00:18:05z",0.2
"2024/03/15T00:20:05z",0.14
"2024/03/15T00:22:05z",0.07
"2024/03/15T00:24:05z",0
"2024/03/15T00:26:05z",0.07
"2024/03/15T00:28:05z",0
"2024/03/15T00:30:05z",0.02
"2024/03/15T00:32:05z",0.02
"2024/03/15T00:34:05z",0.05
"2024/03/15T00:36:05z",0
"2024/03/15T00:37:45z",0.33
"2024/03/15T00:39:45z",0
"2024/03/15T00:41:45z",0.14
"2024/03/15T00:43:45z",0
"2024/03/15T00:45:45z",0.14
"2024/03/15T00:47:45z",0.08
"2024/03/15T00:49:45z",0.07
"2024/03/15T00:51:45z",0.56
"2024/03/15T00:53:45z",0.22
"2024/03/15T00:55:45z",0.02
"2024/03/15T00:57:26z",0
"2024/03/15T00:59:26z",0.03
"2024/03/15T01:01:26z",0
"2024/03/15T01:03:26z",0
"2024/03/15T01:05:26z",0.16
"2024/03/15T01:07:26z",0.08
"2024/03/15T01:09:26z",0
"2024/03/15T01:11:26z",0.32
"2024/03/15T01:13:26z",0
"2024/03/15T01:15:26z",0
"2024/03/15T01:17:06z",0
"2024/03/15T01:19:06z",0
"2024/03/15T01:21:06z",0
"2024/03/15T01:23:06z",0
"2024/03/15T01:25:06z",0.08
"2024/03/15T01:27:06z",0
"2024/03/15T01:29:06z",0.07
"2024/03/15T01:31:06z",0.11
"2024/03/15T01:33:06z",0.4
"2024/03/15T01:35:06z",0
"2024/03/15T01:36:47z",0
"2024/03/15T01:38:47z",0.38
"2024/03/15T01:40:47z",0
"2024/03/15T01:42:47z",0
"2024/03/15T01:44:47z",0
"2024/03/15T01:46:47z",0
"2024/03/15T01:48:47z",0
"2024/03/15T01:50:47z",0
"2024/03/15T01:52:47z",0.09
"2024/03/15T01:54:47z",0.14
"2024/03/15T01:56:27z",0
"2024/03/15T01:58:27z",0.15
"2024/03/15T02:00:27z",0
"2024/03/15T02:02:27z",0
"2024/03/15T02:04:27z",0
"2024/03/15T02:06:27z",0
"2024/03/15T02:08:27z",0.03
"2024/03/15T02:10:27z",0.16
"2024/03/15T02:12:27z",0
"2024/03/15T02:14:27z",0
"2024/03/15T02:16:08z",0
"2024/03/15T02:18:08z",0
"2024/03/15T02:20:08z",0
"2024/03/15T02:22:08z",0.16
"2024/03/15T02:24:08z",0
"2024/03/15T02:26:08z",0.12
"2024/03/15T02:28:08z",0
"2024/03/15T02:30:08z",0
"2024/03/15T02:32:08z",0
"2024/03/15T02:34:08z",0
"2024/03/15T02:35:48z",0
"2024/03/15T02:37:48z",0
"2024/03/15T02:39:48z",0
"2024/03/15T02:41:48z",0.09
"2024/03/15T02:43:48z",0.17
"2024/03/15T02:45:48z",0.03
"2024/03/15T02:47:48z",0
"2024/03/15T02:49:48z",0
"2024/03/15T02:51:48z",0
"2024/03/15T02:53:48z",0
"2024/03/15T02:55:29z",0
"2024/03/15T02:57:29z",0
"2024/03/15T02:59:29z",0
"2024/03/15T03:01:29z",0.12
"2024/03/15T03:03:29z",0.59
"2024/03/15T03:05:29z",0.17
"2024/03/15T03:07:29z",0
"2024/03/15T03:09:29z",0.11
"2024/03/15T03:11:29z",0
"2024/03/15T03:13:29z",0
"2024/03/15T03:15:10z",0
"2024/03/15T03:17:10z",0
"2024/03/15T03:19:10z",0
"2024/03/15T03:21:10z",0
"2024/03/15T03:23:10z",0
"2024/03/15T03:25:10z",0
"2024/03/15T03:27:10z",0
"2024/03/15T03:29:10z",0
"2024/03/15T03:31:10z",0.02
"2024/03/15T03:33:10z",0
"2024/03/15T03:34:50z",0
"2024/03/15T03:36:50z",0
"2024/03/15T03:38:50z",0
"2024/03/15T03:40:50z",0.05
"2024/03/15T03:42:50z",0.29
"2024/03/15T03:44:50z",0
"2024/03/15T03:46:50z",0.09
"2024/03/15T03:48:50z",0
"2024/03/15T03:50:50z",0.14
"2024/03/15T03:52:50z",0
"2024/03/15T03:54:32z",0.09
"2024/03/15T03:56:32z",0.03
"2024/03/15T03:58:32z",0.48
"2024/03/15T04:00:32z",0.36
"2024/03/15T04:02:32z",0.21
"2024/03/15T04:04:32z",0
"2024/03/15T04:06:32z",0.23
"2024/03/15T04:08:32z",0.27
"2024/03/15T04:10:32z",0.86
"2024/03/15T04:12:32z",1.4
"2024/03/15T04:14:12z",0.46
"2024/03/15T04:16:12z",0.83
"2024/03/15T04:18:12z",1.1
"2024/03/15T04:20:12z",0.41
"2024/03/15T04:22:12z",0.59
"2024/03/15T04:24:12z",0.76
"2024/03/15T04:26:12z",1.05
"2024/03/15T04:28:12z",0.34
"2024/03/15T04:30:12z",0.29
"2024/03/15T04:32:12z",0.25
"2024/03/15T04:33:53z",0.87
"2024/03/15T04:35:53z",0.29
"2024/03/15T04:37:53z",0.53
"2024/03/15T04:39:53z",0.57
"2024/03/15T04:41:53z",0.39
"2024/03/15T04:43:53z",0.22
"2024/03/15T04:45:53z",0.26
"2024/03/15T04:47:53z",0.56
"2024/03/15T04:49:53z",0.16
"2024/03/15T04:51:53z",0.41
"2024/03/15T04:53:34z",0
"2024/03/15T04:55:34z",0.29
"2024/03/15T04:57:34z",0.09
"2024/03/15T04:59:34z",0.27
"2024/03/15T05:01:34z",0.17
"2024/03/15T05:03:34z",0
"2024/03/15T05:05:34z",0
"2024/03/15T05:07:34z",0.39
"2024/03/15T05:09:34z",0
"2024/03/15T05:11:34z",0
"2024/03/15T05:13:14z",0
"2024/03/15T05:15:14z",0
"2024/03/15T05:17:14z",0.23
"2024/03/15T05:19:14z",0.3
"2024/03/15T05:21:14z",0
"2024/03/15T05:23:14z",0.08
"2024/03/15T05:25:14z",0
"2024/03/15T05:27:14z",0
"2024/03/15T05:29:14z",0.31
"2024/03/15T05:31:14z",0.22
"2024/03/15T05:32:55z",0.28
"2024/03/15T05:34:55z",0.41
"2024/03/15T05:36:55z",0.39
"2024/03/15T05:38:55z",0.53
"2024/03/15T05:40:55z",0.2
"2024/03/15T05:42:55z",1.05
"2024/03/15T05:44:55z",0.91
"2024/03/15T05:46:55z",0.36
"2024/03/15T05:48:55z",0.71
"2024/03/15T05:50:55z",0.53
"2024/03/15T05:52:35z",0.24
"2024/03/15T05:54:35z",0.19
"2024/03/15T05:56:35z",0.56
"2024/03/15T05:58:35z",0.3
"2024/03/15T06:00:35z",0
"2024/03/15T06:02:35z",0.08
"2024/03/15T06:04:35z",0.48
"2024/03/15T06:06:35z",0.2
"2024/03/15T06:08:35z",0.09
"2024/03/15T06:10:35z",0.17
"2024/03/15T06:12:16z",0
"2024/03/15T06:14:16z",0.08
"2024/03/15T06:16:16z",0.49
"2024/03/15T06:18:16z",0.23
"2024/03/15T06:20:16z",0.24
"2024/03/15T06:22:16z",0.21
"2024/03/15T06:24:16z",0.14
"2024/03/15T06:26:16z",0
"2024/03/15T06:28:16z",0.09
"2024/03/15T06:30:16z",0.03
"2024/03/15T06:31:57z",0
"2024/03/15T06:33:57z",0
"2024/03/15T06:35:57z",0
"2024/03/15T06:37:57z",0.51
"2024/03/15T06:39:57z",0.22
"2024/03/15T06:41:57z",0.83
"2024/03/15T06:43:57z",0.81
"2024/03/15T06:45:57z",0.2
"2024/03/15T06:47:57z",0.09
"2024/03/15T06:49:57z",0.26
"2024/03/15T06:51:38z",0
"2024/03/15T06:53:38z",0.19
"2024/03/15T06:55:38z",0.09
"2024/03/15T06:57:38z",0
"2024/03/15T06:59:38z",0.29
"2024/03/15T07:01:38z",0.22
"2024/03/15T07:03:38z",0
"2024/03/15T07:05:38z",0
"2024/03/15T07:07:38z",0
"2024/03/15T07:09:38z",0
"2024/03/15T07:11:18z",0.17
"2024/03/15T07:13:18z",0
"2024/03/15T07:15:18z",0
"2024/03/15T07:17:18z",0
"2024/03/15T07:19:18z",0.02
"2024/03/15T07:21:18z",0.39
"2024/03/15T07:23:18z",0.05
"2024/03/15T07:25:18z",0
"2024/03/15T07:27:18z",0.21
"2024/03/15T07:29:18z",0
"2024/03/15T07:30:59z",0
"2024/03/15T07:32:59z",0
"2024/03/15T07:34:59z",0.12
"2024/03/15T07:36:59z",0.16
"2024/03/15T07:38:59z",0.28
"2024/03/15T07:40:59z",0.05
"2024/03/15T07:42:59z",0.19
"2024/03/15T07:44:59z",0
"2024/03/15T07:46:59z",0
"2024/03/15T07:48:59z",0.09
"2024/03/15T07:50:40z",0.33
"2024/03/15T07:52:40z",0
"2024/03/15T07:54:40z",0
"2024/03/15T07:56:40z",0
"2024/03/15T07:58:40z",0
"2024/03/15T08:00:40z",0.17
"2024/03/15T08:02:40z",0.03
"2024/03/15T08:04:40z",0
"2024/03/15T08:06:40z",0.39
"2024/03/15T08:08:40z",0.31
"2024/03/15T08:10:21z",0.11
"2024/03/15T08:12:21z",0
"2024/03/15T08:14:21z",0.14
"2024/03/15T08:16:21z",0.02
"2024/03/15T08:18:21z",0
"2024/03/15T08:20:21z",0
"2024/03/15T08:22:21z",0.21
"2024/03/15T08:24:21z",0
"2024/03/15T08:26:21z",0.07
"2024/03/15T08:28:21z",0.12
"2024/03/15T08:30:01z",0.39
"2024/03/15T08:32:01z",0.63
"2024/03/15T08:34:01z",0
"2024/03/15T08:36:01z",0.36
"2024/03/15T08:38:01z",0.39
"2024/03/15T08:40:01z",0.09
"2024/03/15T08:42:01z",0.07
"2024/03/15T08:44:01z",0.09
"2024/03/15T08:46:01z",0.12
"2024/03/15T08:48:01z",0
"2024/03/15T08:49:42z",0.16
"2024/03/15T08:51:42z",0.12
"2024/03/15T08:53:42z",0.35
"2024/03/15T08:55:42z",0.49
"2024/03/15T08:57:42z",0.41
"2024/03/15T08:59:42z",0.12
"2024/03/15T09:01:42z",0.23
"2024/03/15T09:03:42z",0
"2024/03/15T09:05:42z",0.1
"2024/03/15T09:07:42z",0.19
"2024/03/15T09:09:22z",0.11
"2024/03/15T09:11:22z",0.08
"2024/03/15T09:13:22z",0
"2024/03/15T09:15:22z",0
"2024/03/15T09:17:22z",0
"2024/03/15T09:19:22z",0.03
"2024/03/15T09:21:22z",0.05
"2024/03/15T09:23:22z",0.14
"2024/03/15T09:25:22z",0
"2024/03/15T09:27:22z",0
"2024/03/15T09:29:02z",0.11
"2024/03/15T09:31:02z",0
"2024/03/15T09:33:02z",0.09
"2024/03/15T09:35:02z",0
"2024/03/15T09:37:02z",0
"2024/03/15T09:39:02z",0.28
"2024/03/15T09:41:02z",0.02
"2024/03/15T09:43:02z",0.02
"2024/03/15T09:45:02z",0.07
"2024/03/15T09:47:02z",0.34
"2024/03/15T09:48:43z",0
"2024/03/15T09:50:43z",0.05
"2024/03/15T09:52:43z",0
"2024/03/15T09:54:43z",0.05
"2024/03/15T09:56:43z",0
"2024/03/15T09:58:43z",0
"2024/03/15T10:00:43z",0
"2024/03/15T10:02:43z",0.6
"2024/03/15T10:04:43z",1.14
"2024/03/15T10:06:43z",2.17
"2024/03/15T10:08:23z",1.64
"2024/03/15T10:10:23z",2.55
"2024/03/15T10:12:23z",3.86
"2024/03/15T10:14:23z",3.84
"2024/03/15T10:16:23z",6.16
"2024/03/15T10:18:23z",8.59
"2024/03/15T10:20:23z",8.65
"2024/03/15T10:22:23z",9.32
"2024/03/15T10:24:23z",9.38
"2024/03/15T10:26:23z",8.39
"2024/03/15T10:28:04z",7.47
"2024/03/15T10:30:04z",9.45
"2024/03/15T10:32:04z",10.88
"2024/03/15T10:34:04z",8.35
"2024/03/15T10:36:04z",13.18
"2024/03/15T10:38:04z",13.85
"2024/03/15T10:40:04z",17.41
"2024/03/15T10:42:04z",12.59
"2024/03/15T10:44:04z",13.1
"2024/03/15T10:46:04z",9.8
"2024/03/15T10:47:44z",11.56
"2024/03/15T10:49:44z",15.88
"2024/03/15T10:51:44z",12.35
"2024/03/15T10:53:44z",16.51
"2024/03/15T10:55:44z",17.31
"2024/03/15T10:57:44z",16.33
"2024/03/15T10:59:44z",20.33
"2024/03/15T11:01:44z",16.62
"2024/03/15T11:03:44z",16.14
"2024/03/15T11:05:44z",17.84
"2024/03/15T11:07:25z",16.09
"2024/03/15T11:09:25z",15.69
"2024/03/15T11:11:25z",14.61
"2024/03/15T11:13:25z",17.34
"2024/03/15T11:15:25z",15.05
"2024/03/15T11:17:25z",13.59
"2024/03/15T11:19:25z",11.86
"2024/03/15T11:21:25z",12.26
"2024/03/15T11:23:25z",14.42
"2024/03/15T11:25:25z",14.56
"2024/03/15T11:27:05z",13.53
"2024/03/15T11:29:05z",12.3
"2024/03/15T11:31:05z",11.49
"2024/03/15T11:33:05z",11.05
"2024/03/15T11:35:05z",13.28
"2024/03/15T11:37:05z",12.19
"2024/03/15T11:39:05z",12.45
"2024/03/15T11:41:05z",12.88
"2024/03/15T11:43:05z",12.44
"2024/03/15T11:45:05z",10.97
"2024/03/15T11:46:45z",9.64
"2024/03/15T11:48:45z",9.07
"2024/03/15T11:50:45z",9.86
"2024/03/15T11:52:45z",9.25
"2024/03/15T11:54:45z",9.74
"2024/03/15T11:56:45z",8.41
"2024/03/15T11:58:45z",6.81
"2024/03/15T12:00:45z",7.85
"2024/03/15T12:02:45z",6.14
"2024/03/15T12:04:45z",7.93
"2024/03/15T12:06:26z",5.8
"2024/03/15T12:08:26z",7.83
"2024/03/15T12:10:26z",7.02
"2024/03/15T12:12:26z",7.61
"2024/03/15T12:14:26z",7.1
"2024/03/15T12:16:26z",6.2
"2024/03/15T12:18:26z",6.29
"2024/03/15T12:20:26z",6.24
"2024/03/15T12:22:26z",5.91
"2024/03/15T12:24:26z",6.47
"2024/03/15T12:26:06z",3.6
"2024/03/15T12:28:06z",5.98
"2024/03/15T12:30:06z",5.26
"2024/03/15T12:32:06z",5.74
"2024/03/15T12:34:06z",5.49
"2024/03/15T12:36:06z",4.92
"2024/03/15T12:38:06z",5.36
"2024/03/15T12:40:06z",6
"2024/03/15T12:42:06z",5.74
"2024/03/15T12:44:06z",5.73
"2024/03/15T15:03:56z",8.09
"2024/03/15T15:05:56z",7.17
"2024/03/15T15:07:56z",7.26
"2024/03/15T15:09:56z",6.66
"2024/03/15T15:11:56z",8.02
"2024/03/15T15:13:56z",7.76
"2024/03/15T15:15:56z",7.76
"2024/03/15T15:17:56z",8.51
"2024/03/15T15:19:56z",8.19
"2024/03/15T15:21:56z",7.44
"2024/03/15T15:23:36z",8.02
"2024/03/15T15:25:36z",8.88
"2024/03/15T15:27:36z",8.56
"2024/03/15T15:29:36z",7.56
"2024/03/15T15:31:36z",7.64
"2024/03/15T15:33:36z",8.77
"2024/03/15T15:35:36z",8.7
"2024/03/15T15:37:36z",10.02
"2024/03/15T15:39:36z",8.96
"2024/03/15T15:41:36z",9.73
"2024/03/15T15:43:16z",9.49
"2024/03/15T15:45:16z",6.95
"2024/03/15T15:47:16z",9.16
"2024/03/15T15:49:16z",10.14
"2024/03/15T15:51:16z",9.53
"2024/03/15T15:53:16z",7.63
"2024/03/15T15:55:16z",8.62
"2024/03/15T15:57:16z",7.5
"2024/03/15T15:59:16z",7.28
"2024/03/15T16:01:16z",10.31
"2024/03/15T16:02:57z",10
"2024/03/15T16:04:57z",9.12
"2024/03/15T16:06:57z",8.76
"2024/03/15T16:08:57z",10.09
"2024/03/15T16:10:57z",9.72
"2024/03/15T16:12:57z",9.02
"2024/03/15T16:14:57z",9.51
"2024/03/15T16:16:57z",9.77
"2024/03/15T16:18:57z",8.98
"2024/03/15T16:20:57z",9.15
"2024/03/15T16:22:38z",9.2
"2024/03/15T16:24:38z",7.68
"2024/03/15T16:26:38z",8.82
"2024/03/15T16:28:38z",7.18
"2024/03/15T16:30:38z",10.36
"2024/03/15T16:32:38z",9.25
"2024/03/15T16:34:38z",10.84
"2024/03/15T16:36:38z",10.77
"2024/03/15T16:38:38z",9.98
"2024/03/15T16:40:38z",8.64
"2024/03/15T16:42:19z",10.15
"2024/03/15T16:44:19z",7.91
"2024/03/15T16:46:19z",9
"2024/03/15T16:48:19z",8.05
"2024/03/15T16:50:19z",8.29
"2024/03/15T16:52:19z",7.36
"2024/03/15T16:54:19z",7.49
"2024/03/15T16:56:19z",8.72
"2024/03/15T16:58:19z",8.31
"2024/03/15T17:00:19z",8.2
"2024/03/15T17:01:59z",7.44
"2024/03/15T17:03:59z",8.31
"2024/03/15T17:05:59z",8.64
"2024/03/15T17:07:59z",7.36
"2024/03/15T17:09:59z",6.59
"2024/03/15T17:11:59z",7.12
"2024/03/15T17:13:59z",7.46
"2024/03/15T17:15:59z",6.59
"2024/03/15T17:17:59z",6.03
"2024/03/15T17:19:59z",6.54
"2024/03/15T17:21:39z",7.87
"2024/03/15T17:23:39z",7.17
"2024/03/15T17:25:39z",6.7
"2024/03/15T17:27:39z",8.96
"2024/03/15T17:29:39z",6.9
"2024/03/15T17:31:39z",5.86
"2024/03/15T17:33:39z",6.44
"2024/03/15T17:35:39z",5.55
"2024/03/15T17:37:39z",5.98
"2024/03/15T17:39:39z",5.37
"2024/03/15T17:41:20z",6.02
"2024/03/15T17:43:20z",5.47
"2024/03/15T17:45:20z",6.09
"2024/03/15T17:47:20z",5.14
"2024/03/15T17:49:20z",4.35
"2024/03/15T17:51:20z",4.69
"2024/03/15T17:53:20z",6.03
"2024/03/15T17:55:20z",4.62
"2024/03/15T17:57:20z",6.07
"2024/03/15T17:59:20z",5.32
"2024/03/15T18:01:01z",4.96
"2024/03/15T18:03:01z",5.27
"2024/03/15T18:05:01z",5.58
"2024/03/15T18:07:01z",5.29
"2024/03/15T18:09:01z",4.71
"2024/03/15T18:11:01z",4.86
"2024/03/15T18:13:01z",5.07
"2024/03/15T18:15:01z",4.72
"2024/03/15T18:17:01z",4.57
"2024/03/15T18:19:01z",6.24
"2024/03/15T18:20:42z",5.34
"2024/03/15T18:22:42z",5.69
"2024/03/15T18:24:42z",6.3
"2024/03/15T18:26:42z",5.39
"2024/03/15T18:28:42z",4.12
"2024/03/15T18:30:42z",5.42
"2024/03/15T18:32:42z",6.32
"2024/03/15T18:34:42z",4.38
"2024/03/15T18:36:42z",4.22
"2024/03/15T18:38:42z",4.85
"2024/03/15T18:40:22z",3.49
"2024/03/15T18:42:22z",4.47
"2024/03/15T18:44:22z",5.17
"2024/03/15T18:46:22z",5.84
"2024/03/15T18:48:22z",6.66
"2024/03/15T18:50:22z",4.24
"2024/03/15T18:52:22z",6.4
"2024/03/15T18:54:22z",4.82
"2024/03/15T18:56:22z",4.57
"2024/03/15T18:58:22z",5.15
"2024/03/15T19:00:03z",5.44
"2024/03/15T19:02:03z",6.56
"2024/03/15T19:04:03z",4.07
"2024/03/15T19:06:03z",4.45
"2024/03/15T19:08:03z",6.88
"2024/03/15T19:10:03z",5.59
"2024/03/15T19:12:03z",4.51
"2024/03/15T19:14:03z",5.95
"2024/03/15T19:16:03z",5.97
"2024/03/15T19:18:03z",5.32
"2024/03/15T19:19:44z",4.11
"2024/03/15T19:21:44z",5.28
"2024/03/15T19:23:44z",5.32
"2024/03/15T19:25:44z",5.19
"2024/03/15T19:27:44z",6.41
"2024/03/15T19:29:44z",4.93
"2024/03/15T19:31:44z",4.95
