"time","GC4_PM2_5"
"2024/03/13T04:38:17z",0
"2024/03/13T04:40:17z",0
"2024/03/13T04:42:17z",0.49
"2024/03/13T04:44:17z",0.46
"2024/03/13T04:46:17z",0.09
"2024/03/13T04:48:17z",0.25
"2024/03/13T04:50:17z",0
"2024/03/13T04:52:17z",0
"2024/03/13T04:53:57z",0
"2024/03/13T04:55:57z",0.19
"2024/03/13T04:57:57z",0.14
"2024/03/13T04:59:57z",0.63
"2024/03/13T05:01:57z",0.43
"2024/03/13T05:03:57z",0.32
"2024/03/13T05:05:57z",0.54
"2024/03/13T05:07:57z",0.33
"2024/03/13T05:09:57z",0.02
"2024/03/13T05:11:57z",0.44
"2024/03/13T05:13:39z",0.64
"2024/03/13T05:15:39z",0.27
"2024/03/13T05:17:39z",0
"2024/03/13T05:19:39z",0.09
"2024/03/13T05:21:39z",0
"2024/03/13T05:23:39z",0.12
"2024/03/13T05:25:39z",0.16
"2024/03/13T05:27:39z",0.02
"2024/03/13T05:29:39z",0.26
"2024/03/13T05:31:39z",0
"2024/03/13T05:33:19z",0.07
"2024/03/13T05:35:19z",0.07
"2024/03/13T05:37:19z",0.25
"2024/03/13T05:39:19z",0.12
"2024/03/13T05:41:19z",0.05
"2024/03/13T05:43:19z",0.12
"2024/03/13T05:45:19z",0.05
"2024/03/13T05:47:19z",0.29
"2024/03/13T05:49:19z",0.09
"2024/03/13T05:51:19z",0
"2024/03/13T05:52:59z",0.2
"2024/03/13T05:54:59z",0
"2024/03/13T05:56:59z",0.12
"2024/03/13T05:58:59z",0
"2024/03/13T06:00:59z",0.22
"2024/03/13T06:02:59z",0.19
"2024/03/13T06:04:59z",0.03
"2024/03/13T06:06:59z",0.16
"2024/03/13T06:08:59z",0.16
"2024/03/13T06:10:59z",0.03
"2024/03/13T06:12:39z",0.16
"2024/03/13T06:14:39z",0
"2024/03/13T06:16:39z",0.14
"2024/03/13T06:18:39z",0.3
"2024/03/13T06:20:39z",0.1
"2024/03/13T06:22:39z",0.44
"2024/03/13T06:24:39z",0
"2024/03/13T06:26:39z",0.34
"2024/03/13T06:28:39z",0.52
"2024/03/13T06:30:39z",0.24
"2024/03/13T06:32:21z",0.48
"2024/03/13T06:34:20z",0.22
"2024/03/13T06:36:20z",0.12
"2024/03/13T06:38:20z",0.41
"2024/03/13T06:40:20z",0.4
"2024/03/13T06:42:20z",0.02
"2024/03/13T06:44:20z",0.14
"2024/03/13T06:46:20z",0.41
"2024/03/13T06:48:20z",0.05
"2024/03/13T06:50:20z",0
"2024/03/13T06:52:02z",0.02
"2024/03/13T06:54:02z",0.61
"2024/03/13T06:56:02z",0.55
"2024/03/13T06:58:02z",0.84
"2024/03/13T07:00:02z",1.27
"2024/03/13T07:02:02z",1.02
"2024/03/13T07:04:02z",1.21
"2024/03/13T07:06:02z",0.73
"2024/03/13T07:08:02z",1.29
"2024/03/13T07:10:02z",1.17
"2024/03/13T14:45:44z",1.11
"2024/03/13T14:47:44z",1.08
"2024/03/13T14:49:44z",0.58
"2024/03/13T14:51:44z",0.25
"2024/03/13T14:53:44z",0.24
"2024/03/13T14:55:44z",0.73
"2024/03/13T14:57:44z",0.52
"2024/03/13T14:59:44z",0.52
"2024/03/13T15:01:44z",0.98
"2024/03/13T15:03:44z",0.75
"2024/03/13T15:05:25z",0.58
"2024/03/13T15:07:25z",0.71
"2024/03/13T15:09:25z",0.23
"2024/03/13T15:11:25z",0.21
"2024/03/13T15:13:25z",0.93
"2024/03/13T15:15:25z",0.02
"2024/03/13T15:17:25z",0
"2024/03/13T15:19:25z",0.2
"2024/03/13T15:21:25z",0.31
"2024/03/13T15:23:25z",0.08
"2024/03/13T15:25:06z",0.24
"2024/03/13T15:27:06z",0.16
"2024/03/13T15:29:06z",0.33
"2024/03/13T15:31:06z",0.21
"2024/03/13T15:33:06z",0.03
"2024/03/13T15:35:06z",0.78
"2024/03/13T15:37:06z",0.68
"2024/03/13T15:39:06z",0.21
"2024/03/13T15:41:06z",0.05
"2024/03/13T15:43:06z",0.65
"2024/03/13T15:44:47z",0.22
"2024/03/13T15:46:47z",0.42
"2024/03/13T15:48:47z",0.05
"2024/03/13T15:50:47z",0.2
"2024/03/13T15:52:47z",0.25
"2024/03/13T15:54:47z",0.31
"2024/03/13T15:56:47z",0.39
"2024/03/13T15:58:47z",0.48
"2024/03/13T16:00:47z",0.29
"2024/03/13T16:02:47z",0.05
"2024/03/13T16:04:27z",0.18
"2024/03/13T16:06:27z",0.14
"2024/03/13T16:08:27z",0.05
"2024/03/13T16:10:27z",0.18
"2024/03/13T16:12:27z",0.03
"2024/03/13T16:14:27z",0.29
"2024/03/13T16:16:27z",0.21
"2024/03/13T16:18:27z",0.21
"2024/03/13T16:20:27z",0.19
"2024/03/13T16:22:27z",0.54
"2024/03/13T16:24:08z",0.07
"2024/03/13T16:26:08z",0.34
"2024/03/13T16:28:08z",0.34
"2024/03/13T16:30:08z",0.3
"2024/03/13T16:32:08z",0
"2024/03/13T16:34:08z",0.36
"2024/03/13T16:36:08z",0.34
"2024/03/13T16:38:08z",0.04
"2024/03/13T16:40:08z",0
"2024/03/13T16:42:08z",0.07
"2024/03/13T16:43:48z",0
"2024/03/13T16:45:48z",0.29
"2024/03/13T16:47:48z",0.18
"2024/03/13T16:49:48z",0.18
"2024/03/13T16:51:48z",0.03
"2024/03/13T16:53:48z",0.13
"2024/03/13T16:55:48z",0.26
"2024/03/13T16:57:48z",0.3
"2024/03/13T16:59:48z",0.17
"2024/03/13T17:01:48z",0.18
"2024/03/13T17:03:30z",0.26
"2024/03/13T17:05:30z",0.1
"2024/03/13T17:07:30z",0.35
"2024/03/13T17:09:30z",0
"2024/03/13T17:11:30z",0.09
"2024/03/13T17:13:30z",0.25
"2024/03/13T17:15:30z",0.15
"2024/03/13T17:17:30z",0.25
"2024/03/13T17:19:30z",0.39
"2024/03/13T17:21:30z",0.19
"2024/03/13T17:23:10z",0.29
"2024/03/13T17:25:10z",0.05
"2024/03/13T17:27:10z",0.29
"2024/03/13T17:29:10z",0.51
"2024/03/13T17:31:10z",0.16
"2024/03/13T17:33:10z",0.12
"2024/03/13T17:35:10z",0.24
"2024/03/13T17:37:10z",0.09
"2024/03/13T17:39:10z",0.44
"2024/03/13T17:41:10z",0.17
"2024/03/13T17:42:51z",0
"2024/03/13T17:44:51z",0.19
"2024/03/13T17:46:51z",0.11
"2024/03/13T17:48:51z",0.09
"2024/03/13T17:50:51z",0
"2024/03/13T17:52:51z",0.32
"2024/03/13T17:54:51z",0.23
"2024/03/13T17:56:51z",0.32
"2024/03/13T17:58:51z",0.19
"2024/03/13T18:00:51z",0.08
"2024/03/13T18:02:32z",0.22
"2024/03/13T18:04:32z",0.03
"2024/03/13T18:06:32z",0.09
"2024/03/13T18:08:32z",0.45
"2024/03/13T18:10:32z",0.02
"2024/03/13T18:12:32z",0.39
"2024/03/13T18:14:32z",0.08
"2024/03/13T18:16:32z",0.16
"2024/03/13T18:18:32z",0
"2024/03/13T18:20:32z",0
"2024/03/13T18:22:12z",0
"2024/03/13T18:24:12z",0.56
"2024/03/13T18:26:12z",0.09
"2024/03/13T18:28:12z",0.11
"2024/03/13T18:30:12z",0.03
"2024/03/13T18:32:12z",0.05
"2024/03/13T18:34:12z",0.21
"2024/03/13T18:36:12z",0.03
"2024/03/13T18:38:12z",0.07
"2024/03/13T18:40:12z",0.34
"2024/03/13T18:41:53z",0.13
"2024/03/13T18:43:53z",0.03
"2024/03/13T18:45:53z",0.09
"2024/03/13T18:47:53z",0.43
"2024/03/13T18:49:53z",0
"2024/03/13T18:51:53z",0.16
"2024/03/13T18:53:53z",0
"2024/03/13T18:55:53z",0.21
"2024/03/13T18:57:53z",0.05
"2024/03/13T18:59:53z",0
"2024/03/13T19:01:35z",0.48
"2024/03/13T19:03:35z",0
"2024/03/13T19:05:35z",0.02
"2024/03/13T19:07:35z",0.2
"2024/03/13T19:09:35z",0.14
"2024/03/13T19:11:35z",0
"2024/03/13T19:13:35z",0.25
"2024/03/13T19:15:35z",0.05
"2024/03/13T19:17:35z",0
"2024/03/13T19:19:35z",0.03
"2024/03/13T19:21:16z",0.13
"2024/03/13T19:23:16z",0.03
"2024/03/13T19:25:16z",0.12
"2024/03/13T19:27:16z",0.18
"2024/03/13T19:29:16z",0.05
"2024/03/13T19:31:16z",0.29
"2024/03/13T19:33:16z",0.38
"2024/03/13T19:35:16z",0
"2024/03/13T19:37:16z",0
"2024/03/13T19:39:16z",0.05
"2024/03/13T19:40:56z",0.07
"2024/03/13T19:42:56z",0.07
"2024/03/13T19:44:56z",0
"2024/03/13T19:46:56z",0.18
"2024/03/13T19:48:56z",2
"2024/03/13T19:50:56z",0.97
"2024/03/13T19:52:56z",0.07
"2024/03/13T19:54:56z",0
"2024/03/13T19:56:56z",0.05
"2024/03/13T19:58:56z",0.07
"2024/03/13T20:00:37z",0.04
"2024/03/13T20:02:37z",0.09
"2024/03/13T20:04:37z",0.14
"2024/03/13T20:06:37z",0.04
"2024/03/13T20:08:37z",0
"2024/03/13T20:10:37z",0
"2024/03/13T20:12:37z",0.05
"2024/03/13T20:14:37z",0
"2024/03/13T20:16:37z",0.02
"2024/03/13T20:18:37z",0.02
"2024/03/13T20:20:18z",0
"2024/03/13T20:22:18z",0.19
"2024/03/13T20:24:18z",0
"2024/03/13T20:26:18z",0
"2024/03/13T20:28:18z",0
"2024/03/13T20:30:18z",0.2
"2024/03/13T20:32:18z",0.21
"2024/03/13T20:34:18z",0.61
"2024/03/13T20:36:18z",0.28
"2024/03/13T20:38:18z",0.22
"2024/03/13T20:39:59z",0
"2024/03/13T20:41:59z",0
"2024/03/13T20:43:59z",0
"2024/03/13T20:45:59z",0.6
"2024/03/13T20:47:59z",0
"2024/03/13T20:49:59z",0
"2024/03/13T20:51:59z",0.17
"2024/03/13T20:53:59z",0.2
"2024/03/13T20:55:59z",0.22
"2024/03/13T20:57:59z",0.22
"2024/03/13T20:59:39z",0
"2024/03/13T21:01:39z",0
"2024/03/13T21:03:39z",0.09
"2024/03/13T21:05:39z",0
"2024/03/13T21:07:39z",0.16
"2024/03/13T21:09:39z",0
"2024/03/13T21:11:39z",0.05
"2024/03/13T21:13:39z",0.09
"2024/03/13T21:15:39z",0.12
"2024/03/13T21:17:39z",0
"2024/03/13T21:19:21z",0
"2024/03/13T21:21:21z",0
"2024/03/13T21:23:21z",0.09
"2024/03/13T21:25:21z",0
"2024/03/13T21:27:21z",0
"2024/03/13T21:29:21z",0.25
"2024/03/13T21:31:21z",0
"2024/03/13T21:33:21z",0.41
"2024/03/13T21:35:21z",0
"2024/03/13T21:37:21z",0.08
"2024/03/13T21:39:01z",0
"2024/03/13T21:41:01z",0
"2024/03/13T21:43:01z",0.23
"2024/03/13T21:45:01z",0
"2024/03/13T21:47:01z",0.08
"2024/03/13T21:49:01z",0
"2024/03/13T21:51:01z",0.05
"2024/03/13T21:53:01z",0.29
"2024/03/13T21:55:01z",0.16
"2024/03/13T21:57:01z",0
"2024/03/13T21:58:42z",0.28
"2024/03/13T22:00:42z",0.08
"2024/03/13T22:02:42z",1.42
"2024/03/13T22:04:42z",0.66
"2024/03/13T22:06:42z",0.43
"2024/03/13T22:08:42z",0.46
"2024/03/13T22:10:42z",0
"2024/03/13T22:12:42z",0.05
"2024/03/13T22:14:42z",0
"2024/03/13T22:16:42z",0.22
"2024/03/13T22:18:22z",0.22
"2024/03/13T22:20:22z",0.24
"2024/03/13T22:22:22z",2.52
"2024/03/13T22:24:22z",0.57
"2024/03/13T22:26:22z",0.25
"2024/03/13T22:28:22z",4.59
"2024/03/13T22:30:22z",2.34
"2024/03/13T22:32:22z",2.07
"2024/03/13T22:34:22z",0.83
"2024/03/13T22:36:22z",1.95
"2024/03/13T22:38:03z",0.31
"2024/03/13T22:40:03z",0.08
"2024/03/13T22:42:03z",0.14
"2024/03/13T22:44:03z",0.16
"2024/03/13T22:46:03z",0.17
"2024/03/13T22:48:03z",0.09
"2024/03/13T22:50:03z",0.66
"2024/03/13T22:52:03z",0.07
"2024/03/13T22:54:03z",0.34
"2024/03/13T22:56:03z",0.36
"2024/03/13T22:57:43z",0
"2024/03/13T22:59:43z",0.2
"2024/03/13T23:01:43z",0.47
"2024/03/13T23:03:43z",0
"2024/03/13T23:05:43z",0.38
"2024/03/13T23:07:43z",0.49
"2024/03/13T23:09:43z",0.07
"2024/03/13T23:11:43z",0.25
"2024/03/13T23:13:43z",0.19
"2024/03/13T23:15:43z",0.24
"2024/03/13T23:17:25z",0.28
"2024/03/13T23:19:25z",1.48
"2024/03/13T23:21:25z",0.88
"2024/03/13T23:23:25z",0.27
"2024/03/13T23:25:25z",0.25
"2024/03/13T23:27:25z",0.41
"2024/03/13T23:29:25z",1.38
"2024/03/13T23:31:25z",0.28
"2024/03/13T23:33:25z",0.36
"2024/03/13T23:35:25z",0
"2024/03/13T23:37:05z",0.33
"2024/03/13T23:39:05z",0.14
"2024/03/13T23:41:05z",0.09
"2024/03/13T23:43:05z",0.09
"2024/03/13T23:45:05z",0.12
"2024/03/13T23:47:05z",0.17
"2024/03/13T23:49:05z",0.16
"2024/03/13T23:51:05z",0.34
"2024/03/13T23:53:05z",0.26
"2024/03/13T23:55:05z",0
"2024/03/13T23:56:46z",0.21
"2024/03/13T23:58:46z",0.08
"2024/03/14T00:00:46z",0.04
"2024/03/14T00:02:46z",0.04
"2024/03/14T00:04:46z",0.22
"2024/03/14T00:06:46z",0.2
"2024/03/14T00:08:46z",0.18
"2024/03/14T00:10:46z",0
"2024/03/14T00:12:46z",0.22
"2024/03/14T00:14:46z",0
"2024/03/14T00:16:27z",0.42
"2024/03/14T00:18:27z",0.14
"2024/03/14T00:20:27z",0.22
"2024/03/14T00:22:27z",0
"2024/03/14T00:24:27z",0.19
"2024/03/14T00:26:27z",0.47
"2024/03/14T00:28:27z",0.25
"2024/03/14T00:30:27z",0.3
"2024/03/14T00:32:27z",0.53
"2024/03/14T00:34:27z",0.27
"2024/03/14T00:36:07z",0.24
"2024/03/14T00:38:07z",0.5
"2024/03/14T00:40:07z",0
"2024/03/14T00:42:07z",0.21
"2024/03/14T00:44:07z",0.09
"2024/03/14T00:46:07z",0.32
"2024/03/14T00:48:07z",0.15
"2024/03/14T00:50:07z",0.2
"2024/03/14T00:52:07z",0.22
"2024/03/14T00:54:07z",0.08
"2024/03/14T00:55:48z",0
"2024/03/14T00:57:48z",0.4
"2024/03/14T00:59:48z",0.11
"2024/03/14T01:01:48z",0.16
"2024/03/14T01:03:48z",0.05
"2024/03/14T01:05:48z",0.14
"2024/03/14T01:07:48z",0.09
"2024/03/14T01:09:48z",0.11
"2024/03/14T01:11:48z",0.16
"2024/03/14T01:13:48z",0.51
"2024/03/14T01:15:29z",0.22
"2024/03/14T01:17:29z",0.51
"2024/03/14T01:19:29z",0.05
"2024/03/14T01:21:29z",0.29
"2024/03/14T01:23:29z",0.17
"2024/03/14T01:25:29z",0.23
"2024/03/14T01:27:29z",0
"2024/03/14T01:29:29z",0.04
"2024/03/14T01:31:29z",0.41
"2024/03/14T01:33:29z",0.29
"2024/03/14T01:35:10z",0.51
"2024/03/14T01:37:10z",0.25
"2024/03/14T01:39:10z",0.33
"2024/03/14T01:41:10z",0.38
"2024/03/14T01:43:10z",0.19
"2024/03/14T01:45:10z",0.33
"2024/03/14T01:47:10z",0.31
"2024/03/14T01:49:10z",0
"2024/03/14T01:51:10z",0.05
"2024/03/14T01:53:10z",0.03
"2024/03/14T01:54:50z",0.13
"2024/03/14T01:56:50z",0.33
"2024/03/14T01:58:50z",0.3
"2024/03/14T02:00:50z",0.14
"2024/03/14T02:02:50z",0.1
"2024/03/14T02:04:50z",0.15
"2024/03/14T02:06:50z",0.07
"2024/03/14T02:08:50z",0.11
"2024/03/14T02:10:50z",0
"2024/03/14T02:12:50z",0.17
"2024/03/14T02:14:31z",0.07
"2024/03/14T02:16:31z",0.31
"2024/03/14T02:18:31z",0.1
"2024/03/14T02:20:31z",0.09
"2024/03/14T02:22:31z",0.61
"2024/03/14T02:24:31z",0.31
"2024/03/14T02:26:31z",0.64
"2024/03/14T02:28:31z",0
"2024/03/14T02:30:31z",0
"2024/03/14T02:32:31z",0.27
"2024/03/14T02:34:12z",0.2
"2024/03/14T02:36:12z",0.31
"2024/03/14T02:38:12z",0.56
"2024/03/14T02:40:12z",0
"2024/03/14T02:42:12z",0
"2024/03/14T02:44:12z",0.35
"2024/03/14T02:46:12z",0.28
"2024/03/14T02:48:12z",0.25
"2024/03/14T02:50:12z",0.33
"2024/03/14T02:52:12z",0.22
"2024/03/14T02:53:53z",0.51
"2024/03/14T02:55:53z",0.2
"2024/03/14T02:57:53z",0.32
"2024/03/14T02:59:53z",0.8
"2024/03/14T03:01:53z",0.29
"2024/03/14T03:03:53z",0.05
"2024/03/14T03:05:53z",0.14
"2024/03/14T03:07:53z",0.25
"2024/03/14T03:09:53z",0.45
"2024/03/14T03:11:53z",0.07
"2024/03/14T03:13:34z",0.09
"2024/03/14T03:15:34z",0.9
"2024/03/14T03:17:34z",0.4
"2024/03/14T03:19:34z",0.29
"2024/03/14T03:21:34z",0.6
"2024/03/14T03:23:34z",0
"2024/03/14T03:25:34z",0.71
"2024/03/14T03:27:34z",0.59
"2024/03/14T03:29:34z",0.47
"2024/03/14T03:31:34z",0.22
"2024/03/14T03:33:15z",0.82
"2024/03/14T03:35:15z",0.53
"2024/03/14T03:37:15z",1.1
"2024/03/14T03:39:15z",0.77
"2024/03/14T03:41:15z",0.53
"2024/03/14T03:43:15z",0.5
"2024/03/14T03:45:15z",0.05
"2024/03/14T03:47:15z",0.68
"2024/03/14T03:49:15z",0.43
"2024/03/14T03:51:15z",0.73
"2024/03/14T03:52:55z",0.67
"2024/03/14T03:54:55z",0.54
"2024/03/14T03:56:55z",0.61
"2024/03/14T03:58:55z",0.18
"2024/03/14T04:00:55z",0.68
"2024/03/14T04:02:55z",0.39
"2024/03/14T04:04:55z",0.47
"2024/03/14T04:06:55z",0.57
"2024/03/14T04:08:55z",0.62
"2024/03/14T04:10:55z",0.61
"2024/03/14T04:12:36z",1.02
"2024/03/14T04:14:36z",0.2
"2024/03/14T04:16:36z",0.18
"2024/03/14T04:18:36z",0.55
"2024/03/14T04:20:36z",0.47
"2024/03/14T04:22:36z",0.54
"2024/03/14T04:24:36z",1.09
"2024/03/14T04:26:36z",0.3
"2024/03/14T04:28:36z",0.66
"2024/03/14T04:30:36z",0.98
"2024/03/14T04:32:17z",0.38
"2024/03/14T04:34:17z",0.76
"2024/03/14T04:36:17z",0.53
"2024/03/14T04:38:17z",0.14
"2024/03/14T04:40:17z",0.16
"2024/03/14T04:42:17z",0.78
"2024/03/14T04:44:17z",0.6
"2024/03/14T04:46:17z",0.18
"2024/03/14T04:48:17z",0.29
"2024/03/14T04:50:17z",0.62
"2024/03/14T04:51:58z",0.33
"2024/03/14T04:53:58z",0.14
"2024/03/14T04:55:58z",0.44
"2024/03/14T04:57:58z",0.38
"2024/03/14T04:59:58z",0
"2024/03/14T05:01:58z",0.29
"2024/03/14T05:03:58z",0.33
"2024/03/14T05:05:58z",0.2
"2024/03/14T05:07:58z",0.09
"2024/03/14T05:09:58z",0.36
"2024/03/14T05:11:39z",0.31
"2024/03/14T05:13:39z",0.3
"2024/03/14T05:15:39z",0.26
"2024/03/14T05:17:39z",0.14
"2024/03/14T05:19:39z",0.52
"2024/03/14T05:21:39z",0.27
"2024/03/14T05:23:39z",0.26
"2024/03/14T05:25:39z",0.09
"2024/03/14T05:27:39z",0.48
"2024/03/14T05:29:39z",0.76
"2024/03/14T05:31:20z",0.24
"2024/03/14T05:33:20z",0.15
"2024/03/14T05:35:20z",0.23
"2024/03/14T05:37:20z",0.43
"2024/03/14T05:39:20z",0.2
"2024/03/14T05:41:20z",0.42
"2024/03/14T05:43:20z",0
"2024/03/14T05:45:20z",0.82
"2024/03/14T05:47:20z",0.39
"2024/03/14T05:49:20z",0.14
"2024/03/14T05:51:01z",0.07
"2024/03/14T05:53:01z",0
"2024/03/14T05:55:01z",0.12
"2024/03/14T05:57:01z",0.21
"2024/03/14T05:59:01z",0.07
"2024/03/14T06:01:01z",0.51
"2024/03/14T06:03:01z",0.03
"2024/03/14T06:05:01z",0.02
"2024/03/14T06:07:01z",0.52
"2024/03/14T06:09:01z",0.22
"2024/03/14T06:10:42z",0.38
"2024/03/14T06:12:42z",0.61
"2024/03/14T06:14:42z",0.41
"2024/03/14T06:16:42z",0.12
"2024/03/14T06:18:42z",0.41
"2024/03/14T06:20:42z",0.3
"2024/03/14T06:22:42z",0.37
"2024/03/14T06:24:42z",0.64
"2024/03/14T06:26:42z",0.34
"2024/03/14T06:28:42z",0.28
"2024/03/14T06:30:22z",0.54
"2024/03/14T06:32:22z",0.61
"2024/03/14T06:34:22z",0.38
"2024/03/14T06:36:22z",0.3
"2024/03/14T06:38:22z",0.28
"2024/03/14T06:40:22z",0.39
"2024/03/14T06:42:22z",0.52
"2024/03/14T06:44:22z",0.34
"2024/03/14T06:46:22z",0.28
"2024/03/14T06:48:22z",0.68
"2024/03/14T06:50:03z",0.39
"2024/03/14T06:52:03z",0.33
"2024/03/14T06:54:03z",0.61
"2024/03/14T06:56:03z",0.5
"2024/03/14T06:58:03z",0.05
"2024/03/14T07:00:03z",0.17
"2024/03/14T07:02:03z",0.34
"2024/03/14T07:04:03z",0.23
"2024/03/14T07:06:03z",0.65
"2024/03/14T07:08:03z",0.95
"2024/03/14T07:09:44z",0.3
"2024/03/14T07:11:44z",0.35
"2024/03/14T07:13:44z",0.17
"2024/03/14T07:15:44z",0.05
"2024/03/14T07:17:44z",0.1
"2024/03/14T07:19:44z",0.53
"2024/03/14T07:21:44z",0.59
"2024/03/14T07:23:44z",0.21
"2024/03/14T07:25:44z",0.23
"2024/03/14T07:27:44z",0.44
"2024/03/14T07:29:26z",0.46
"2024/03/14T07:31:26z",0.36
"2024/03/14T07:33:26z",0
"2024/03/14T07:35:26z",0.25
"2024/03/14T07:37:26z",0.64
"2024/03/14T07:39:26z",0.66
"2024/03/14T07:41:26z",0.72
"2024/03/14T07:43:26z",0.53
"2024/03/14T07:45:26z",0.44
"2024/03/14T07:47:25z",0.48
"2024/03/14T07:49:07z",1.17
"2024/03/14T07:51:07z",0.33
"2024/03/14T07:53:07z",0.61
"2024/03/14T07:55:07z",0
"2024/03/14T07:57:07z",0.34
"2024/03/14T07:59:06z",0.86
"2024/03/14T08:01:06z",0.83
"2024/03/14T08:03:06z",0.57
"2024/03/14T08:05:06z",0.67
"2024/03/14T08:07:06z",0.22
"2024/03/14T08:08:48z",1.02
"2024/03/14T08:10:48z",0.95
"2024/03/14T08:12:48z",1.07
"2024/03/14T08:14:48z",0.89
"2024/03/14T08:16:48z",0.6
"2024/03/14T08:18:48z",0.97
"2024/03/14T08:20:48z",0.39
"2024/03/14T08:22:48z",0.57
"2024/03/14T08:24:48z",0.9
"2024/03/14T08:26:48z",0.8
"2024/03/14T08:28:29z",0.63
"2024/03/14T08:30:29z",0.09
"2024/03/14T08:32:29z",0.74
"2024/03/14T08:34:29z",0.21
"2024/03/14T08:36:29z",0.28
"2024/03/14T08:38:29z",0.76
"2024/03/14T08:40:29z",1.07
"2024/03/14T08:42:29z",1.16
"2024/03/14T08:44:29z",0.96
"2024/03/14T08:46:29z",0.61
"2024/03/14T08:48:10z",1.07
"2024/03/14T08:50:10z",0.81
"2024/03/14T08:52:10z",0.44
"2024/03/14T08:54:10z",0.51
"2024/03/14T08:56:10z",0.27
"2024/03/14T08:58:10z",0.37
"2024/03/14T09:00:10z",0.72
"2024/03/14T09:02:10z",0.65
"2024/03/14T09:04:10z",0.52
"2024/03/14T09:06:10z",0.85
"2024/03/14T14:43:25z",0.15
"2024/03/14T14:45:25z",0.36
"2024/03/14T14:47:25z",0.05
"2024/03/14T14:49:25z",0.09
"2024/03/14T14:51:25z",0.4
"2024/03/14T14:53:25z",0.21
"2024/03/14T14:55:25z",0.22
"2024/03/14T14:57:25z",0.04
"2024/03/14T14:59:25z",0.26
"2024/03/14T15:01:25z",0.26
"2024/03/14T15:03:05z",0.27
"2024/03/14T15:05:05z",0
"2024/03/14T15:07:05z",0.33
"2024/03/14T15:09:05z",0.35
"2024/03/14T15:11:05z",0.35
"2024/03/14T15:13:05z",0.14
"2024/03/14T15:15:05z",0.45
"2024/03/14T15:17:05z",0.68
"2024/03/14T15:19:05z",0.29
"2024/03/14T15:21:05z",0.2
"2024/03/14T15:22:46z",0.18
"2024/03/14T15:24:46z",0.1
"2024/03/14T15:26:46z",0.3
"2024/03/14T15:28:46z",0
"2024/03/14T15:30:46z",0.14
"2024/03/14T15:32:46z",0.13
"2024/03/14T15:34:46z",0.24
"2024/03/14T15:36:46z",0.27
"2024/03/14T15:38:46z",0
"2024/03/14T15:40:46z",0
"2024/03/14T15:42:27z",0.11
"2024/03/14T15:44:27z",0.07
"2024/03/14T15:46:27z",0.09
"2024/03/14T15:48:27z",0
"2024/03/14T15:50:27z",0.02
"2024/03/14T15:52:27z",0.03
"2024/03/14T15:54:27z",0.36
"2024/03/14T15:56:27z",0.2
"2024/03/14T15:58:27z",0.31
"2024/03/14T16:00:27z",0
"2024/03/14T16:02:08z",0
"2024/03/14T16:04:08z",0.08
"2024/03/14T16:06:08z",0
"2024/03/14T16:08:08z",0.04
"2024/03/14T16:10:08z",0.17
"2024/03/14T16:12:08z",0.35
"2024/03/14T16:14:08z",0.4
"2024/03/14T16:16:08z",0.14
"2024/03/14T16:18:08z",0.16
"2024/03/14T16:20:08z",0.05
"2024/03/14T16:21:48z",0.58
"2024/03/14T16:23:48z",0.05
"2024/03/14T16:25:48z",0.04
"2024/03/14T16:27:48z",0.33
"2024/03/14T16:29:48z",0.31
"2024/03/14T16:31:48z",0.24
"2024/03/14T16:33:48z",0.16
"2024/03/14T16:35:48z",0.27
"2024/03/14T16:37:48z",0.14
"2024/03/14T16:39:48z",0.03
"2024/03/14T16:41:29z",0.07
"2024/03/14T16:43:29z",0
"2024/03/14T16:45:29z",0.14
"2024/03/14T16:47:29z",0.02
"2024/03/14T16:49:29z",0.12
"2024/03/14T16:51:29z",0.17
"2024/03/14T16:53:29z",0.14
"2024/03/14T16:55:29z",0.21
"2024/03/14T16:57:29z",0.29
"2024/03/14T16:59:29z",0.2
"2024/03/14T17:01:09z",0.11
"2024/03/14T17:03:09z",0.19
"2024/03/14T17:05:09z",0
"2024/03/14T17:07:09z",0.63
"2024/03/14T17:09:09z",0.07
"2024/03/14T17:11:09z",0.34
"2024/03/14T17:13:09z",0
"2024/03/14T17:15:09z",0.09
"2024/03/14T17:17:09z",0.09
"2024/03/14T17:19:09z",0.29
"2024/03/14T17:20:49z",0.24
"2024/03/14T17:22:49z",0.24
"2024/03/14T17:24:49z",0.12
"2024/03/14T17:26:49z",0.09
"2024/03/14T17:28:49z",0.4
"2024/03/14T17:30:49z",0.32
"2024/03/14T17:32:49z",0.22
"2024/03/14T17:34:49z",0.05
"2024/03/14T17:36:49z",0
"2024/03/14T17:38:49z",0
"2024/03/14T17:40:30z",0
"2024/03/14T17:42:30z",0.02
"2024/03/14T17:44:30z",0.18
"2024/03/14T17:46:30z",0
"2024/03/14T17:48:30z",0.22
"2024/03/14T17:50:30z",0.27
"2024/03/14T17:52:30z",0.3
"2024/03/14T17:54:30z",0.3
"2024/03/14T17:56:30z",0.09
"2024/03/14T17:58:30z",0.39
"2024/03/14T18:00:10z",0.26
"2024/03/14T18:02:10z",0.58
"2024/03/14T18:04:10z",0.47
"2024/03/14T18:06:10z",0.21
"2024/03/14T18:08:10z",0.26
"2024/03/14T18:10:10z",0.14
"2024/03/14T18:12:10z",0
"2024/03/14T18:14:10z",0
"2024/03/14T18:16:10z",0
