"time","GC6_PM2_5"
"2024/03/13T03:33:18z",0.47
"2024/03/13T03:34:59z",0.69
"2024/03/13T03:36:59z",0.32
"2024/03/13T03:38:59z",0.47
"2024/03/13T03:40:59z",0.03
"2024/03/13T03:42:59z",0.09
"2024/03/13T03:44:59z",0
"2024/03/13T03:46:59z",0.55
"2024/03/13T03:48:59z",0.47
"2024/03/13T03:50:59z",0.28
"2024/03/13T03:52:59z",0.22
"2024/03/13T03:54:40z",0.35
"2024/03/13T03:56:40z",0.17
"2024/03/13T03:58:40z",0.07
"2024/03/13T04:00:40z",0
"2024/03/13T04:02:40z",0.03
"2024/03/13T04:04:40z",0.29
"2024/03/13T04:06:40z",0.09
"2024/03/13T04:08:40z",0.02
"2024/03/13T04:10:40z",0.19
"2024/03/13T04:12:40z",0
"2024/03/13T04:14:20z",0
"2024/03/13T04:16:20z",0.15
"2024/03/13T04:18:20z",0.49
"2024/03/13T04:20:20z",0
"2024/03/13T04:22:20z",0.17
"2024/03/13T04:24:20z",0.2
"2024/03/13T04:26:20z",0.09
"2024/03/13T04:28:20z",0
"2024/03/13T04:30:20z",0.12
"2024/03/13T04:32:20z",0.03
"2024/03/13T04:34:02z",0.28
"2024/03/13T04:36:02z",0.34
"2024/03/13T04:38:02z",0
"2024/03/13T04:40:02z",0.16
"2024/03/13T04:42:02z",0.47
"2024/03/13T04:44:02z",0.51
"2024/03/13T04:46:02z",0.09
"2024/03/13T04:48:02z",0.16
"2024/03/13T04:50:02z",0
"2024/03/13T04:52:02z",0.76
"2024/03/13T04:53:42z",0.09
"2024/03/13T04:55:42z",0.22
"2024/03/13T04:57:42z",0.47
"2024/03/13T04:59:42z",0.09
"2024/03/13T05:01:42z",0.08
"2024/03/13T05:03:42z",0.17
"2024/03/13T05:05:42z",0.53
"2024/03/13T05:07:42z",0.09
"2024/03/13T05:09:42z",0.12
"2024/03/13T05:11:42z",0
"2024/03/13T05:13:23z",0.33
"2024/03/13T05:15:23z",0
"2024/03/13T05:17:23z",0.32
"2024/03/13T05:19:23z",0.12
"2024/03/13T05:21:23z",0.07
"2024/03/13T05:23:23z",0
"2024/03/13T05:25:23z",0.24
"2024/03/13T05:27:23z",0.05
"2024/03/13T05:29:23z",0.28
"2024/03/13T05:31:23z",0.08
"2024/03/13T05:33:03z",0.33
"2024/03/13T05:35:03z",0.05
"2024/03/13T05:37:03z",0.33
"2024/03/13T05:39:03z",0.41
"2024/03/13T05:41:03z",0.07
"2024/03/13T05:43:03z",0.03
"2024/03/13T05:45:03z",0
"2024/03/13T05:47:03z",0.12
"2024/03/13T05:49:03z",0.2
"2024/03/13T05:51:03z",0
"2024/03/13T05:52:44z",0.11
"2024/03/13T05:54:44z",0.22
"2024/03/13T05:56:44z",0.18
"2024/03/13T05:58:44z",0.5
"2024/03/13T06:00:44z",0.2
"2024/03/13T06:02:44z",0.17
"2024/03/13T06:04:44z",0
"2024/03/13T06:06:44z",0.27
"2024/03/13T06:08:44z",0.28
"2024/03/13T06:10:44z",0.2
"2024/03/13T06:12:25z",0.09
"2024/03/13T06:14:25z",0.37
"2024/03/13T06:16:25z",0.21
"2024/03/13T06:18:25z",0.08
"2024/03/13T06:20:25z",0.03
"2024/03/13T06:22:25z",0.15
"2024/03/13T06:24:25z",0.35
"2024/03/13T06:26:25z",0.18
"2024/03/13T06:28:25z",0.19
"2024/03/13T06:30:25z",0.56
"2024/03/13T06:32:05z",0.24
"2024/03/13T06:34:05z",0.17
"2024/03/13T06:36:05z",0.41
"2024/03/13T06:38:05z",0.11
"2024/03/13T06:40:05z",0.61
"2024/03/13T06:42:05z",0.12
"2024/03/13T06:44:05z",0.17
"2024/03/13T06:46:05z",0.05
"2024/03/13T06:48:05z",0.09
"2024/03/13T06:50:05z",0.25
"2024/03/13T06:51:46z",0.27
"2024/03/13T06:53:46z",0.05
"2024/03/13T06:55:46z",0.21
"2024/03/13T06:57:46z",0.82
"2024/03/13T06:59:46z",0.83
"2024/03/13T07:01:46z",1.32
"2024/03/13T07:03:46z",1.4
"2024/03/13T07:05:46z",0.68
"2024/03/13T07:07:46z",0.74
"2024/03/13T07:09:46z",0.72
"2024/03/13T07:11:26z",0.35
"2024/03/13T07:13:26z",0.64
"2024/03/13T07:15:26z",0.53
"2024/03/13T07:17:26z",0.74
"2024/03/13T07:19:26z",0.68
"2024/03/13T07:21:26z",0.48
"2024/03/13T07:23:26z",0.86
"2024/03/13T07:25:26z",0.84
"2024/03/13T07:27:26z",1.36
"2024/03/13T07:29:26z",1.15
"2024/03/13T07:31:07z",0.89
"2024/03/13T07:33:07z",0.66
"2024/03/13T07:35:07z",0.51
"2024/03/13T07:37:07z",0.05
"2024/03/13T07:39:07z",0.19
"2024/03/13T07:41:07z",0.03
"2024/03/13T07:43:07z",0.03
"2024/03/13T07:45:07z",0
"2024/03/13T07:47:07z",0.34
"2024/03/13T07:49:07z",0
"2024/03/13T07:50:48z",0.42
"2024/03/13T07:52:48z",0.55
"2024/03/13T07:54:48z",0.49
"2024/03/13T07:56:48z",0
"2024/03/13T07:58:48z",0.17
"2024/03/13T08:00:48z",0.75
"2024/03/13T08:02:48z",0.43
"2024/03/13T08:04:48z",0.14
"2024/03/13T08:06:48z",0.07
"2024/03/13T08:08:48z",0.32
"2024/03/13T08:10:29z",0.07
"2024/03/13T08:12:28z",0.11
"2024/03/13T08:14:28z",0.38
"2024/03/13T08:16:28z",0.25
"2024/03/13T08:18:28z",0.2
"2024/03/13T08:20:28z",0.29
"2024/03/13T08:22:28z",0.16
"2024/03/13T08:24:28z",0.55
"2024/03/13T08:26:28z",0.57
"2024/03/13T08:28:28z",0.53
"2024/03/13T08:30:09z",0.72
"2024/03/13T08:32:09z",0.22
"2024/03/13T08:34:09z",0
"2024/03/13T08:36:09z",0.51
"2024/03/13T08:38:09z",0.13
"2024/03/13T08:40:09z",0.4
"2024/03/13T08:42:09z",0.63
"2024/03/13T08:44:09z",0.34
"2024/03/13T08:46:09z",0.14
"2024/03/13T08:48:09z",0.63
"2024/03/13T08:49:50z",0
"2024/03/13T08:51:50z",0.64
"2024/03/13T08:53:50z",0.22
"2024/03/13T08:55:50z",0.56
"2024/03/13T08:57:50z",0.51
"2024/03/13T08:59:50z",0.02
"2024/03/13T09:01:50z",0.17
"2024/03/13T09:03:50z",0.43
"2024/03/13T09:05:50z",0.22
"2024/03/13T09:07:50z",0.37
"2024/03/13T09:09:31z",0.33
"2024/03/13T09:11:31z",0.34
"2024/03/13T09:13:31z",0
"2024/03/13T09:15:31z",0.18
"2024/03/13T09:17:31z",0.88
"2024/03/13T09:19:31z",0.05
"2024/03/13T09:21:31z",0.39
"2024/03/13T09:23:31z",0.25
"2024/03/13T09:25:31z",0.28
"2024/03/13T09:27:31z",0.68
"2024/03/13T09:29:11z",0.49
"2024/03/13T09:31:11z",0.27
"2024/03/13T09:33:11z",0.23
"2024/03/13T09:35:11z",0.34
"2024/03/13T09:37:11z",0.07
"2024/03/13T09:39:11z",0.66
"2024/03/13T09:41:11z",0.38
"2024/03/13T09:43:11z",0.42
"2024/03/13T09:45:11z",0.46
"2024/03/13T09:47:11z",0.28
"2024/03/13T14:25:13z",0.71
"2024/03/13T14:27:13z",1.27
"2024/03/13T14:29:13z",1.14
"2024/03/13T14:31:13z",0.86
"2024/03/13T14:33:13z",1.21
"2024/03/13T14:35:13z",0.78
"2024/03/13T14:37:13z",0.98
"2024/03/13T14:39:13z",1.21
"2024/03/13T14:41:13z",0.67
"2024/03/13T14:43:13z",1.15
"2024/03/13T14:44:54z",0.89
"2024/03/13T14:46:54z",1.17
"2024/03/13T14:48:54z",1.07
"2024/03/13T14:50:54z",1.14
"2024/03/13T14:52:54z",1.17
"2024/03/13T14:54:54z",1.14
"2024/03/13T14:56:54z",1.19
"2024/03/13T14:58:54z",0.98
"2024/03/13T15:00:54z",1.48
"2024/03/13T15:02:54z",0.33
"2024/03/13T15:04:35z",1.38
"2024/03/13T15:06:35z",0.95
"2024/03/13T15:08:35z",0.81
"2024/03/13T15:10:35z",0.32
"2024/03/13T15:12:35z",0.29
"2024/03/13T15:14:35z",0.31
"2024/03/13T15:16:35z",0.64
"2024/03/13T15:18:35z",0.04
"2024/03/13T15:20:35z",0
"2024/03/13T15:22:35z",0.22
"2024/03/13T15:24:15z",0.2
"2024/03/13T15:26:15z",0.54
"2024/03/13T15:28:15z",0.29
"2024/03/13T15:30:15z",0.73
"2024/03/13T15:32:15z",0
"2024/03/13T15:34:15z",0.37
"2024/03/13T15:36:15z",0.31
"2024/03/13T15:38:15z",0.05
"2024/03/13T15:40:15z",0.28
"2024/03/13T15:42:15z",0.25
"2024/03/13T15:43:57z",0.11
"2024/03/13T15:45:57z",0.05
"2024/03/13T15:47:57z",0.41
"2024/03/13T15:49:57z",0.41
"2024/03/13T15:51:57z",0.36
"2024/03/13T15:53:57z",0.54
"2024/03/13T15:55:57z",0.12
"2024/03/13T15:57:57z",0.23
"2024/03/13T15:59:57z",0.91
"2024/03/13T16:01:57z",0.54
"2024/03/13T16:03:37z",0.98
"2024/03/13T16:05:37z",0.31
"2024/03/13T16:07:37z",0.31
"2024/03/13T16:09:37z",0.25
"2024/03/13T16:11:37z",0.12
"2024/03/13T16:13:37z",0.15
"2024/03/13T16:15:37z",0.6
"2024/03/13T16:17:37z",0
"2024/03/13T16:19:37z",0
"2024/03/13T16:21:37z",0.32
"2024/03/13T16:23:17z",0.09
"2024/03/13T16:25:17z",0.15
"2024/03/13T16:27:17z",0.44
"2024/03/13T16:29:17z",0.6
"2024/03/13T16:31:17z",0.17
"2024/03/13T16:33:17z",0.32
"2024/03/13T16:35:17z",0.51
"2024/03/13T16:37:17z",0.23
"2024/03/13T16:39:17z",0.05
"2024/03/13T16:41:17z",0.42
"2024/03/13T16:42:58z",0.02
"2024/03/13T16:44:58z",0.2
"2024/03/13T16:46:58z",0.14
"2024/03/13T16:48:58z",0.38
"2024/03/13T16:50:58z",0.32
"2024/03/13T16:52:58z",0.02
"2024/03/13T16:54:58z",0
"2024/03/13T16:56:58z",0
"2024/03/13T16:58:58z",0.31
"2024/03/13T17:00:58z",0.68
"2024/03/13T17:02:40z",0.07
"2024/03/13T17:04:40z",0.55
"2024/03/13T17:06:40z",0
"2024/03/13T17:08:40z",0.52
"2024/03/13T17:10:40z",0.15
"2024/03/13T17:12:40z",0
"2024/03/13T17:14:40z",0.36
"2024/03/13T17:16:40z",0.3
"2024/03/13T17:18:40z",0.34
"2024/03/13T17:20:40z",0.12
"2024/03/13T17:22:20z",0.72
"2024/03/13T17:24:20z",0.08
"2024/03/13T17:26:20z",0.18
"2024/03/13T17:28:20z",0.54
"2024/03/13T17:30:20z",0.21
"2024/03/13T17:32:20z",0
"2024/03/13T17:34:20z",0.39
"2024/03/13T17:36:20z",0
"2024/03/13T17:38:20z",0.09
"2024/03/13T17:40:20z",0.42
"2024/03/13T17:42:01z",0.29
"2024/03/13T17:44:01z",0.28
"2024/03/13T17:46:01z",0.33
"2024/03/13T17:48:01z",0.05
"2024/03/13T17:50:01z",0.2
"2024/03/13T17:52:01z",0.47
"2024/03/13T17:54:01z",0.35
"2024/03/13T17:56:01z",0.04
"2024/03/13T17:58:01z",0.16
"2024/03/13T18:00:01z",0
"2024/03/13T18:01:41z",0.16
"2024/03/13T18:03:41z",0.18
"2024/03/13T18:05:41z",0.42
"2024/03/13T18:07:41z",0
"2024/03/13T18:09:41z",0.19
"2024/03/13T18:11:41z",0.24
"2024/03/13T18:13:41z",0.16
"2024/03/13T18:15:41z",0
"2024/03/13T18:17:41z",0.31
"2024/03/13T18:19:41z",0.53
"2024/03/13T18:21:22z",0.7
"2024/03/13T18:23:22z",0.07
"2024/03/13T18:25:22z",0.26
"2024/03/13T18:27:22z",0.43
"2024/03/13T18:29:22z",0.22
"2024/03/13T18:31:22z",0.16
"2024/03/13T18:33:22z",0.32
"2024/03/13T18:35:22z",0
"2024/03/13T18:37:22z",0.1
"2024/03/13T18:39:22z",0.14
"2024/03/13T18:41:02z",0.27
"2024/03/13T18:43:02z",0.08
"2024/03/13T18:45:02z",0
"2024/03/13T18:47:02z",0
"2024/03/13T18:49:02z",0.12
"2024/03/13T18:51:02z",0.17
"2024/03/13T18:53:02z",0
"2024/03/13T18:55:02z",0.12
"2024/03/13T18:57:02z",0.32
"2024/03/13T18:59:02z",0.12
"2024/03/13T19:00:43z",0.11
"2024/03/13T19:02:43z",0.09
"2024/03/13T19:04:43z",0
"2024/03/13T19:06:43z",0
"2024/03/13T19:08:43z",0
"2024/03/13T19:10:43z",0.22
"2024/03/13T19:12:43z",0.05
"2024/03/13T19:14:43z",0.3
"2024/03/13T19:16:43z",0.07
"2024/03/13T19:18:43z",0.05
"2024/03/13T19:20:23z",0
"2024/03/13T19:22:23z",0.48
"2024/03/13T19:24:23z",0.02
"2024/03/13T19:26:23z",0.32
"2024/03/13T19:28:23z",0.12
"2024/03/13T19:30:23z",0.12
"2024/03/13T19:32:23z",0.33
"2024/03/13T19:34:23z",0.16
"2024/03/13T19:36:23z",0
"2024/03/13T19:38:23z",0.07
"2024/03/13T19:40:03z",0.07
"2024/03/13T19:42:03z",0.31
"2024/03/13T19:44:03z",0.39
"2024/03/13T19:46:03z",0.02
"2024/03/13T19:48:03z",0.31
"2024/03/13T19:50:03z",2.6
"2024/03/13T19:52:03z",0
"2024/03/13T19:54:03z",0
"2024/03/13T19:56:03z",0
"2024/03/13T19:58:03z",0.03
"2024/03/13T19:59:43z",0.22
"2024/03/13T20:01:43z",0
"2024/03/13T20:03:43z",0.07
"2024/03/13T20:05:43z",0.35
"2024/03/13T20:07:43z",0
"2024/03/13T20:09:43z",0
"2024/03/13T20:11:43z",0
"2024/03/13T20:13:43z",0
"2024/03/13T20:15:43z",0
"2024/03/13T20:17:43z",0.03
"2024/03/13T20:19:24z",0
"2024/03/13T20:21:24z",0
"2024/03/13T20:23:24z",0
"2024/03/13T20:25:24z",0
"2024/03/13T20:27:24z",0
"2024/03/13T20:29:24z",0.1
"2024/03/13T20:31:24z",0.15
"2024/03/13T20:33:24z",0.12
"2024/03/13T20:35:24z",0.07
"2024/03/13T20:37:24z",0.22
"2024/03/13T20:39:05z",0
"2024/03/13T20:41:05z",0
"2024/03/13T20:43:05z",0
"2024/03/13T20:45:05z",0.09
"2024/03/13T20:47:05z",0.12
"2024/03/13T20:49:05z",0.02
"2024/03/13T20:51:05z",0
"2024/03/13T20:53:05z",0.36
"2024/03/13T20:55:05z",0.16
"2024/03/13T20:57:05z",0.03
"2024/03/13T20:58:46z",0
"2024/03/13T21:00:46z",0
"2024/03/13T21:02:46z",0
"2024/03/13T21:04:46z",0.14
"2024/03/13T21:06:46z",0.05
"2024/03/13T21:08:46z",0
"2024/03/13T21:10:46z",0.14
"2024/03/13T21:12:46z",0
"2024/03/13T21:14:46z",0
"2024/03/13T21:16:46z",0.51
"2024/03/13T21:18:27z",0.11
"2024/03/13T21:20:27z",0.12
"2024/03/13T21:22:27z",0.09
"2024/03/13T21:24:27z",0
"2024/03/13T21:26:27z",0
"2024/03/13T21:28:27z",0
"2024/03/13T21:30:27z",0
"2024/03/13T21:32:27z",0.04
"2024/03/13T21:34:27z",0.52
"2024/03/13T21:36:27z",0
"2024/03/13T21:38:08z",0
"2024/03/13T21:40:08z",0.08
"2024/03/13T21:42:08z",0.72
"2024/03/13T21:44:08z",0.26
"2024/03/13T21:46:08z",0
"2024/03/13T21:48:08z",0.2
"2024/03/13T21:50:08z",0
"2024/03/13T21:52:08z",0.14
"2024/03/13T21:54:08z",0.17
"2024/03/13T21:56:08z",0
"2024/03/13T21:57:49z",0.07
"2024/03/13T21:59:49z",0.29
"2024/03/13T22:01:49z",0.12
"2024/03/13T22:03:49z",0.71
"2024/03/13T22:05:49z",0.31
"2024/03/13T22:07:49z",0.83
"2024/03/13T22:09:49z",0.45
"2024/03/13T22:11:49z",0.07
"2024/03/13T22:13:49z",0
"2024/03/13T22:15:49z",0.2
"2024/03/13T22:17:29z",0
"2024/03/13T22:19:29z",0.05
"2024/03/13T22:21:29z",1.6
"2024/03/13T22:23:29z",0.55
"2024/03/13T22:25:29z",0.52
"2024/03/13T22:27:29z",1.29
"2024/03/13T22:29:29z",2.63
"2024/03/13T22:31:29z",2.07
"2024/03/13T22:33:29z",0.88
"2024/03/13T22:35:29z",0.73
"2024/03/13T22:37:10z",1.67
"2024/03/13T22:39:10z",0.76
"2024/03/13T22:41:10z",0.38
"2024/03/13T22:43:10z",0.36
"2024/03/13T22:45:10z",0.19
"2024/03/13T22:47:10z",0
"2024/03/13T22:49:10z",0.42
"2024/03/13T22:51:10z",0.3
"2024/03/13T22:53:10z",0.26
"2024/03/13T22:55:10z",0.46
"2024/03/13T22:56:51z",0.13
"2024/03/13T22:58:51z",0.02
"2024/03/13T23:00:51z",0.37
"2024/03/13T23:02:51z",0.41
"2024/03/13T23:04:51z",0.17
"2024/03/13T23:06:51z",0.17
"2024/03/13T23:08:51z",0.24
"2024/03/13T23:10:51z",0.21
"2024/03/13T23:12:51z",0.07
"2024/03/13T23:14:51z",0.52
"2024/03/13T23:16:32z",0.02
"2024/03/13T23:18:32z",0.39
"2024/03/13T23:20:32z",1.03
"2024/03/13T23:22:32z",0.37
"2024/03/13T23:24:32z",0.33
"2024/03/13T23:26:32z",0
"2024/03/13T23:28:32z",1.16
"2024/03/13T23:30:32z",0.86
"2024/03/13T23:32:32z",0.17
"2024/03/13T23:34:32z",0.29
"2024/03/13T23:36:12z",0.24
"2024/03/13T23:38:12z",0.05
"2024/03/13T23:40:12z",0.1
"2024/03/13T23:42:12z",0.29
"2024/03/13T23:44:12z",0.12
"2024/03/13T23:46:12z",0.08
"2024/03/13T23:48:12z",0.19
"2024/03/13T23:50:12z",0.32
"2024/03/13T23:52:12z",0.15
"2024/03/13T23:54:12z",0
"2024/03/13T23:55:53z",0.31
"2024/03/13T23:57:53z",0.1
"2024/03/13T23:59:53z",0.32
"2024/03/14T00:01:53z",0.04
"2024/03/14T00:03:53z",0.1
"2024/03/14T00:05:53z",0.02
"2024/03/14T00:07:53z",0
"2024/03/14T00:09:53z",0.23
"2024/03/14T00:11:53z",0.17
"2024/03/14T00:13:53z",0.23
"2024/03/14T00:15:33z",0.04
"2024/03/14T00:17:33z",0.27
"2024/03/14T00:19:33z",0
"2024/03/14T00:21:33z",0.62
"2024/03/14T00:23:33z",0.24
"2024/03/14T00:25:33z",0.05
"2024/03/14T00:27:33z",0.29
"2024/03/14T00:29:33z",0.07
"2024/03/14T00:31:33z",0.43
"2024/03/14T00:33:33z",0.12
"2024/03/14T00:35:13z",0.33
"2024/03/14T00:37:13z",0.15
"2024/03/14T00:39:13z",0.4
"2024/03/14T00:41:13z",0.21
"2024/03/14T00:43:13z",0.22
"2024/03/14T00:45:13z",0
"2024/03/14T00:47:13z",0.14
"2024/03/14T00:49:13z",0.33
"2024/03/14T00:51:13z",0.03
"2024/03/14T00:53:13z",0
"2024/03/14T00:54:55z",0.02
"2024/03/14T00:56:55z",0.1
"2024/03/14T00:58:55z",0
"2024/03/14T01:00:55z",0.14
"2024/03/14T01:02:55z",0.61
"2024/03/14T01:04:55z",0.05
"2024/03/14T01:06:55z",0.17
"2024/03/14T01:08:55z",0.46
"2024/03/14T01:10:55z",0.16
"2024/03/14T01:12:55z",0.53
"2024/03/14T01:14:35z",0.51
"2024/03/14T01:16:35z",0.46
"2024/03/14T01:18:35z",0.28
"2024/03/14T01:20:35z",0.52
"2024/03/14T01:22:35z",0.42
"2024/03/14T01:24:35z",0.19
"2024/03/14T01:26:35z",0.53
"2024/03/14T01:28:35z",0.02
"2024/03/14T01:30:35z",0.26
"2024/03/14T01:32:35z",0.47
"2024/03/14T01:34:15z",0.2
"2024/03/14T01:36:15z",0.27
"2024/03/14T01:38:15z",0.5
"2024/03/14T01:40:15z",0.16
"2024/03/14T01:42:15z",0.61
"2024/03/14T01:44:15z",0.27
"2024/03/14T01:46:15z",0.34
"2024/03/14T01:48:15z",0.46
"2024/03/14T01:50:15z",0.74
"2024/03/14T01:52:15z",0.29
"2024/03/14T01:53:56z",0.47
"2024/03/14T01:55:56z",0.24
"2024/03/14T01:57:56z",0.18
"2024/03/14T01:59:56z",0.09
"2024/03/14T02:01:56z",0.4
"2024/03/14T02:03:56z",0.12
"2024/03/14T02:05:56z",0.28
"2024/03/14T02:07:56z",0
"2024/03/14T02:09:56z",0.14
"2024/03/14T02:11:56z",0
"2024/03/14T02:13:37z",0
"2024/03/14T02:15:37z",0.28
"2024/03/14T02:17:37z",0.47
"2024/03/14T02:19:37z",0.58
"2024/03/14T02:21:37z",0.19
"2024/03/14T02:23:37z",0.66
"2024/03/14T02:25:37z",0
"2024/03/14T02:27:37z",0.14
"2024/03/14T02:29:37z",0
"2024/03/14T02:31:37z",0.88
"2024/03/14T02:33:17z",0.29
"2024/03/14T02:35:17z",0.48
"2024/03/14T02:37:17z",0.37
"2024/03/14T02:39:17z",0.82
"2024/03/14T02:41:17z",0.73
"2024/03/14T02:43:17z",0.24
"2024/03/14T02:45:17z",0.64
"2024/03/14T02:47:17z",0.53
"2024/03/14T02:49:17z",0.54
"2024/03/14T02:51:17z",0.78
"2024/03/14T02:52:58z",0.8
"2024/03/14T02:54:58z",0.76
"2024/03/14T02:56:58z",0.39
"2024/03/14T02:58:58z",0.05
"2024/03/14T03:00:58z",0.29
"2024/03/14T03:02:58z",0.44
"2024/03/14T03:04:58z",0.43
"2024/03/14T03:06:58z",0.12
"2024/03/14T03:08:58z",0.4
"2024/03/14T03:10:58z",0.88
"2024/03/14T03:12:38z",0.11
"2024/03/14T03:14:38z",0.39
"2024/03/14T03:16:38z",0.32
"2024/03/14T03:18:38z",0.8
"2024/03/14T03:20:38z",0.25
"2024/03/14T03:22:38z",0.5
"2024/03/14T03:24:38z",0.21
"2024/03/14T03:26:38z",0.35
"2024/03/14T03:28:38z",0.72
"2024/03/14T03:30:38z",0.6
"2024/03/14T03:32:20z",0.72
"2024/03/14T03:34:20z",1.05
"2024/03/14T03:36:20z",0.69
"2024/03/14T03:38:20z",0.96
"2024/03/14T03:40:20z",1.02
"2024/03/14T03:42:20z",0.75
"2024/03/14T03:44:20z",0.71
"2024/03/14T03:46:20z",1.09
"2024/03/14T03:48:20z",0.41
"2024/03/14T03:50:20z",0.59
"2024/03/14T03:52:00z",0.51
"2024/03/14T03:54:00z",0.68
"2024/03/14T03:56:00z",0.69
"2024/03/14T03:58:00z",0.44
"2024/03/14T04:00:00z",0.29
"2024/03/14T04:02:00z",0.29
"2024/03/14T04:04:00z",0.34
"2024/03/14T04:06:00z",0.54
"2024/03/14T04:08:00z",0.6
"2024/03/14T04:10:00z",0.36
"2024/03/14T04:11:41z",0.67
"2024/03/14T04:13:41z",0.25
"2024/03/14T04:15:41z",0.68
"2024/03/14T04:17:41z",0.54
"2024/03/14T04:19:41z",0.41
"2024/03/14T04:21:41z",0.6
"2024/03/14T04:23:41z",0.04
"2024/03/14T04:25:41z",0.18
"2024/03/14T04:27:41z",0.72
"2024/03/14T04:29:41z",1.22
"2024/03/14T04:31:21z",0.67
"2024/03/14T04:33:21z",0.95
"2024/03/14T04:35:21z",0.75
"2024/03/14T04:37:21z",0.53
"2024/03/14T04:39:21z",0.77
"2024/03/14T04:41:21z",1
"2024/03/14T04:43:21z",0.21
"2024/03/14T04:45:21z",0.48
"2024/03/14T04:47:21z",0.6
"2024/03/14T04:49:21z",0.58
"2024/03/14T04:51:02z",0.13
"2024/03/14T04:53:02z",0.03
"2024/03/14T04:55:02z",0.44
"2024/03/14T04:57:02z",0.6
"2024/03/14T04:59:02z",0.37
"2024/03/14T05:01:02z",0.34
"2024/03/14T05:03:02z",0.71
"2024/03/14T05:05:02z",0.38
"2024/03/14T05:07:02z",0.48
"2024/03/14T05:09:02z",0.28
"2024/03/14T05:10:42z",0.36
"2024/03/14T05:12:42z",0.62
"2024/03/14T05:14:42z",0.21
"2024/03/14T05:16:42z",0
"2024/03/14T05:18:42z",0.31
"2024/03/14T05:20:42z",0.69
"2024/03/14T05:22:42z",0.57
"2024/03/14T05:24:42z",0.75
"2024/03/14T05:26:42z",0.48
"2024/03/14T05:28:42z",0.47
"2024/03/14T05:30:23z",0.64
"2024/03/14T05:32:23z",0.41
"2024/03/14T05:34:23z",0.21
"2024/03/14T05:36:23z",0.54
"2024/03/14T05:38:23z",0.36
"2024/03/14T05:40:23z",0.05
"2024/03/14T05:42:23z",0.04
"2024/03/14T05:44:23z",0.44
"2024/03/14T05:46:23z",0.41
"2024/03/14T05:48:23z",0.58
"2024/03/14T05:50:03z",0.46
"2024/03/14T05:52:03z",0.61
"2024/03/14T05:54:03z",0.49
"2024/03/14T05:56:03z",0.27
"2024/03/14T05:58:03z",0.27
"2024/03/14T06:00:03z",0.6
"2024/03/14T06:02:03z",0.48
"2024/03/14T06:04:03z",0.2
"2024/03/14T06:06:03z",0.33
"2024/03/14T06:08:03z",0.53
"2024/03/14T06:09:44z",0.58
"2024/03/14T06:11:44z",0.57
"2024/03/14T06:13:44z",0.35
"2024/03/14T06:15:44z",0.16
"2024/03/14T06:17:44z",0.12
"2024/03/14T06:19:44z",0.22
"2024/03/14T06:21:44z",0.44
"2024/03/14T06:23:44z",0.38
"2024/03/14T06:25:44z",0.6
"2024/03/14T06:27:44z",0.86
"2024/03/14T06:29:24z",0.87
"2024/03/14T06:31:24z",0.71
"2024/03/14T06:33:24z",0.81
"2024/03/14T06:35:24z",0.62
"2024/03/14T06:37:24z",0.21
"2024/03/14T06:39:24z",0.29
"2024/03/14T06:41:24z",0.34
"2024/03/14T06:43:24z",0.16
"2024/03/14T06:45:24z",0.71
"2024/03/14T06:47:24z",0.1
"2024/03/14T06:49:05z",0.78
"2024/03/14T06:51:05z",0.52
"2024/03/14T06:53:05z",0.38
"2024/03/14T06:55:05z",0.39
"2024/03/14T06:57:05z",0.59
"2024/03/14T06:59:05z",0.41
"2024/03/14T07:01:05z",0.24
"2024/03/14T07:03:05z",0.32
"2024/03/14T07:05:05z",0
"2024/03/14T07:07:05z",0.64
"2024/03/14T07:08:46z",0.36
"2024/03/14T07:10:46z",0.32
"2024/03/14T07:12:46z",0.48
"2024/03/14T07:14:46z",0.16
"2024/03/14T07:16:46z",0.29
"2024/03/14T07:18:46z",0.5
"2024/03/14T07:20:46z",0.45
"2024/03/14T07:22:46z",0.12
"2024/03/14T07:24:46z",0.31
"2024/03/14T07:26:46z",0.19
"2024/03/14T07:28:26z",0.35
"2024/03/14T07:30:26z",0.19
"2024/03/14T07:32:26z",0
"2024/03/14T07:34:26z",0.45
"2024/03/14T07:36:26z",0.08
"2024/03/14T07:38:26z",0.55
"2024/03/14T07:40:26z",0.66
"2024/03/14T07:42:26z",0.42
"2024/03/14T07:44:26z",0.34
"2024/03/14T07:46:26z",0.48
"2024/03/14T07:48:07z",0.71
"2024/03/14T07:50:07z",0.41
"2024/03/14T07:52:07z",0.4
"2024/03/14T07:54:07z",0.21
"2024/03/14T07:56:07z",0.59
"2024/03/14T07:58:07z",0.25
"2024/03/14T08:00:07z",0.76
"2024/03/14T08:02:07z",0.11
"2024/03/14T08:04:07z",0.59
"2024/03/14T08:06:07z",1
"2024/03/14T08:07:48z",0.74
"2024/03/14T08:09:48z",1.14
"2024/03/14T08:11:48z",0.4
"2024/03/14T08:13:48z",0.32
"2024/03/14T08:15:48z",0.59
"2024/03/14T08:17:48z",0.86
"2024/03/14T08:19:48z",0.69
"2024/03/14T08:21:48z",0.62
"2024/03/14T08:23:48z",0.53
"2024/03/14T08:25:48z",0.83
"2024/03/14T08:27:28z",1.09
"2024/03/14T08:29:28z",0.39
"2024/03/14T08:31:28z",0.6
"2024/03/14T08:33:28z",0.36
"2024/03/14T08:35:28z",0.03
