"time","GC3_PM2_5"
"2024/02/24T16:06:37z",0
"2024/02/24T16:08:37z",0
"2024/02/24T16:10:37z",0
"2024/02/24T16:12:37z",0
"2024/02/24T16:14:37z",0
"2024/02/24T16:16:17z",0
"2024/02/24T16:18:17z",0
"2024/02/24T16:20:17z",0
"2024/02/24T16:22:17z",0
"2024/02/24T16:24:17z",0.05
"2024/02/24T16:26:17z",0
"2024/02/24T16:28:17z",0
"2024/02/24T16:30:17z",0
"2024/02/24T16:32:17z",0
"2024/02/24T16:34:17z",0
"2024/02/24T16:35:58z",0.02
"2024/02/24T16:37:58z",0
"2024/02/24T16:39:58z",0
"2024/02/24T16:41:58z",0
"2024/02/24T16:43:58z",0
"2024/02/24T16:45:58z",0
"2024/02/24T16:47:58z",0.09
"2024/02/24T16:49:58z",0
"2024/02/24T16:51:58z",0
"2024/02/24T16:53:58z",0.05
"2024/02/24T16:55:39z",0
"2024/02/24T16:57:39z",0.12
"2024/02/24T16:59:39z",0
"2024/02/24T17:01:39z",0
"2024/02/24T17:03:39z",0.17
"2024/02/24T17:05:39z",0.27
"2024/02/24T17:07:39z",0
"2024/02/24T17:09:39z",0
"2024/02/24T17:11:39z",0
"2024/02/24T17:13:39z",0
"2024/02/24T17:15:19z",0
"2024/02/24T17:17:19z",0.07
"2024/02/24T17:19:19z",0
"2024/02/24T17:21:19z",0
"2024/02/24T17:23:19z",0
"2024/02/24T17:25:19z",0
"2024/02/24T17:27:19z",0
"2024/02/24T17:29:19z",0
"2024/02/24T17:31:19z",0
"2024/02/24T17:33:19z",0
"2024/02/24T17:34:59z",0
"2024/02/24T17:36:59z",0
"2024/02/24T17:38:59z",0
"2024/02/24T17:40:59z",0
"2024/02/24T17:42:59z",0
"2024/02/24T17:44:59z",0
"2024/02/24T17:46:59z",0
"2024/02/24T17:48:59z",0
"2024/02/24T17:50:59z",0
"2024/02/24T17:52:59z",0
"2024/02/24T17:54:40z",0
"2024/02/24T17:56:40z",0.02
"2024/02/24T17:58:40z",0
"2024/02/24T18:00:40z",0
"2024/02/24T18:02:40z",0
"2024/02/24T18:04:40z",0
"2024/02/24T18:06:40z",0.04
"2024/02/24T18:08:40z",0.23
"2024/02/24T18:10:40z",0
"2024/02/24T18:12:40z",0
"2024/02/24T18:14:21z",0
"2024/02/24T18:16:21z",0
"2024/02/24T18:18:21z",0
"2024/02/24T18:20:21z",0
"2024/02/24T18:22:21z",0
"2024/02/24T18:24:21z",0
"2024/02/24T18:26:21z",0
"2024/02/24T18:28:21z",0
"2024/02/24T18:30:21z",0
"2024/02/24T18:32:21z",0
"2024/02/24T18:34:02z",0
"2024/02/24T18:36:02z",0
"2024/02/24T18:38:02z",0
"2024/02/24T18:40:02z",0
"2024/02/24T18:42:02z",0
"2024/02/24T18:44:02z",0
"2024/02/24T18:46:02z",0
"2024/02/24T18:48:02z",0
"2024/02/24T18:50:02z",0
"2024/02/24T18:52:02z",0.03
"2024/02/24T18:53:42z",0.07
"2024/02/24T18:55:42z",0
"2024/02/24T18:57:42z",0
"2024/02/24T18:59:42z",0
"2024/02/24T19:01:42z",0
"2024/02/24T19:03:42z",0
"2024/02/24T19:05:42z",0
"2024/02/24T19:07:42z",0.07
"2024/02/24T19:09:42z",0.16
"2024/02/24T19:11:42z",0
"2024/02/24T19:13:23z",0
"2024/02/24T19:15:23z",0
"2024/02/24T19:17:23z",0
"2024/02/24T19:19:23z",0.36
"2024/02/24T19:21:23z",0.91
"2024/02/24T19:23:23z",0.42
"2024/02/24T19:25:23z",0.21
"2024/02/24T19:27:23z",0.18
"2024/02/24T19:29:23z",0.16
"2024/02/24T19:31:23z",0.15
"2024/02/24T19:33:03z",0.17
"2024/02/24T19:35:03z",0.05
"2024/02/24T19:37:03z",0.32
"2024/02/24T19:39:03z",0.14
"2024/02/24T19:41:03z",0.17
"2024/02/24T19:43:03z",0.08
"2024/02/24T19:45:03z",0.02
"2024/02/24T19:47:03z",0.29
"2024/02/24T19:49:03z",0.17
"2024/02/24T19:51:03z",0.05
"2024/02/24T19:52:43z",0.18
"2024/02/24T19:54:43z",0
"2024/02/24T19:56:43z",0.02
"2024/02/24T19:58:43z",0
"2024/02/24T20:00:43z",0.08
"2024/02/24T20:02:43z",0
"2024/02/24T20:04:43z",0.14
"2024/02/24T20:06:43z",0
"2024/02/24T20:08:43z",0
"2024/02/24T20:10:43z",0.07
"2024/02/24T20:12:23z",0
"2024/02/24T20:14:23z",0.22
"2024/02/24T20:16:23z",0
"2024/02/24T20:18:23z",0.05
"2024/02/24T20:20:23z",0.07
"2024/02/24T20:22:23z",0.19
"2024/02/24T20:24:23z",0.07
"2024/02/24T20:26:23z",0.46
"2024/02/24T20:28:23z",0.11
"2024/02/24T20:30:23z",0
"2024/02/24T20:32:03z",0.22
"2024/02/24T20:34:03z",0.12
"2024/02/24T20:36:03z",0
"2024/02/24T20:38:03z",0.29
"2024/02/24T20:40:03z",0.12
"2024/02/24T20:42:03z",0.25
"2024/02/24T20:44:03z",0.31
"2024/02/24T20:46:03z",0.52
"2024/02/24T20:48:03z",0
"2024/02/24T20:50:03z",0.17
"2024/02/24T20:51:44z",0.61
"2024/02/24T20:53:44z",0.08
"2024/02/24T20:55:44z",0.04
"2024/02/24T20:57:44z",0
"2024/02/24T20:59:44z",0.22
"2024/02/24T21:01:44z",0.05
"2024/02/24T21:03:44z",0
"2024/02/24T21:05:44z",0.12
"2024/02/24T21:07:44z",0.16
"2024/02/24T21:09:44z",0
"2024/02/24T21:11:24z",0.09
"2024/02/24T21:13:24z",0.07
"2024/02/24T21:15:24z",0
"2024/02/24T21:17:24z",0.18
"2024/02/24T21:19:24z",0
"2024/02/24T21:21:24z",0.17
"2024/02/24T21:23:24z",0.09
"2024/02/24T21:25:24z",0.35
"2024/02/24T21:27:24z",0.21
"2024/02/24T21:29:24z",0
"2024/02/24T21:31:04z",0
"2024/02/24T21:33:04z",0.24
"2024/02/24T21:35:04z",0.33
"2024/02/24T21:37:04z",0.16
"2024/02/24T21:39:04z",0
"2024/02/24T21:41:04z",0.45
"2024/02/24T21:43:04z",0
"2024/02/24T21:45:04z",0
"2024/02/24T21:47:04z",0
"2024/02/24T21:49:04z",0.19
"2024/02/24T21:50:44z",0.38
"2024/02/24T21:52:44z",0.2
"2024/02/24T21:54:44z",0.12
"2024/02/24T21:56:44z",0.07
"2024/02/24T21:58:44z",0.17
"2024/02/24T22:00:44z",0.03
"2024/02/24T22:02:44z",0
"2024/02/24T22:04:44z",0
"2024/02/24T22:06:44z",0.33
"2024/02/24T22:08:44z",0.19
"2024/02/24T22:10:25z",0
"2024/02/24T22:12:25z",0.27
"2024/02/24T22:14:25z",0
"2024/02/24T22:16:25z",0.16
"2024/02/24T22:18:25z",0
"2024/02/24T22:20:25z",0.12
"2024/02/24T22:22:25z",0.03
"2024/02/24T22:24:25z",0.04
"2024/02/24T22:26:25z",0
"2024/02/24T22:28:25z",0.12
"2024/02/24T22:30:07z",0
"2024/02/24T22:32:07z",0.02
"2024/02/24T22:34:07z",0
"2024/02/24T22:36:07z",0.12
"2024/02/24T22:38:07z",0.08
"2024/02/24T22:40:07z",0
"2024/02/24T22:42:07z",0
"2024/02/24T22:44:07z",0.09
"2024/02/24T22:46:07z",0.02
"2024/02/24T22:48:07z",0.12
"2024/02/24T22:49:47z",0
"2024/02/24T22:51:47z",0.07
"2024/02/24T22:53:47z",0
"2024/02/24T22:55:47z",0
"2024/02/24T22:57:47z",0
"2024/02/24T22:59:47z",0.14
"2024/02/24T23:01:47z",0
"2024/02/24T23:03:47z",0.02
"2024/02/24T23:05:47z",0
"2024/02/24T23:07:47z",0.05
"2024/02/24T23:09:28z",0.02
"2024/02/24T23:11:28z",0
"2024/02/24T23:13:28z",0.16
"2024/02/24T23:15:28z",0.09
"2024/02/24T23:17:28z",0.08
"2024/02/24T23:19:28z",0.12
"2024/02/24T23:21:28z",0.44
"2024/02/24T23:23:28z",0.29
"2024/02/24T23:25:28z",0
"2024/02/24T23:27:28z",0.03
"2024/02/24T23:29:08z",0.11
"2024/02/24T23:31:08z",0.19
"2024/02/24T23:33:08z",0.11
"2024/02/24T23:35:08z",0.09
"2024/02/24T23:37:08z",0
"2024/02/24T23:39:08z",0
"2024/02/24T23:41:08z",0.16
"2024/02/24T23:43:08z",0.28
"2024/02/24T23:45:08z",0.35
"2024/02/24T23:47:08z",0.07
"2024/02/24T23:48:50z",0.17
"2024/02/24T23:50:50z",0.19
"2024/02/24T23:52:50z",0
"2024/02/24T23:54:49z",0.23
"2024/02/24T23:56:49z",0
"2024/02/24T23:58:49z",0.12
"2024/02/25T00:00:50z",0.07
"2024/02/25T00:02:50z",0.09
"2024/02/25T00:04:50z",0.16
"2024/02/25T00:06:50z",0
"2024/02/25T00:08:31z",0.69
"2024/02/25T00:10:31z",0.14
"2024/02/25T00:12:31z",0.09
"2024/02/25T00:14:31z",0.03
"2024/02/25T00:16:31z",0.17
"2024/02/25T00:18:31z",0.35
"2024/02/25T00:20:31z",0.26
"2024/02/25T00:22:31z",0.12
"2024/02/25T00:24:31z",0.17
"2024/02/25T00:26:31z",0.25
"2024/02/25T00:28:11z",0
"2024/02/25T00:30:11z",0.17
"2024/02/25T00:32:11z",0
"2024/02/25T00:34:11z",0.18
"2024/02/25T00:36:11z",0
"2024/02/25T00:38:11z",0.19
"2024/02/25T00:40:11z",0.14
"2024/02/25T00:42:11z",0.48
"2024/02/25T00:44:11z",0.34
"2024/02/25T00:46:11z",0.26
"2024/02/25T00:47:52z",0.18
"2024/02/25T00:49:52z",0
"2024/02/25T00:51:52z",0.44
"2024/02/25T00:53:52z",0.42
"2024/02/25T00:55:52z",0.63
"2024/02/25T00:57:52z",1
"2024/02/25T00:59:52z",0.93
"2024/02/25T01:01:52z",1
"2024/02/25T01:03:52z",1.15
"2024/02/25T01:05:52z",1.82
"2024/02/25T01:07:32z",0.82
"2024/02/25T01:09:32z",0.51
"2024/02/25T01:11:32z",0.27
"2024/02/25T01:13:32z",0.46
"2024/02/25T01:15:32z",0.9
"2024/02/25T01:17:32z",2.24
"2024/02/25T01:19:32z",3.05
"2024/02/25T01:21:32z",2.96
"2024/02/25T01:23:32z",2.03
"2024/02/25T01:25:32z",1.95
"2024/02/25T01:27:12z",2.33
"2024/02/25T01:29:12z",2.29
"2024/02/25T01:31:12z",2.22
"2024/02/25T01:33:12z",2.39
"2024/02/25T01:35:12z",1.92
"2024/02/25T01:37:12z",1.98
"2024/02/25T01:39:12z",3.32
"2024/02/25T01:41:12z",6.39
"2024/02/25T01:43:12z",7.12
"2024/02/25T01:45:12z",5.42
"2024/02/25T01:46:53z",5.11
"2024/02/25T01:48:53z",5.39
"2024/02/25T01:50:53z",6.58
"2024/02/25T01:52:53z",5.96
"2024/02/25T01:54:53z",5.31
"2024/02/25T01:56:53z",6.12
"2024/02/25T01:58:53z",7.27
"2024/02/25T02:00:53z",6.71
"2024/02/25T02:02:53z",9.17
"2024/02/25T02:04:53z",7.58
"2024/02/25T02:06:33z",4.78
"2024/02/25T02:08:33z",3.9
"2024/02/25T02:10:33z",3.86
"2024/02/25T02:12:33z",4.19
"2024/02/25T02:14:33z",4
"2024/02/25T02:16:33z",2.97
"2024/02/25T02:18:33z",2.75
"2024/02/25T02:20:33z",3.25
"2024/02/25T02:22:33z",2.66
"2024/02/25T02:24:33z",3.09
"2024/02/25T02:26:13z",2.65
"2024/02/25T02:28:13z",2.47
"2024/02/25T02:30:13z",2.56
"2024/02/25T02:32:13z",2.07
"2024/02/25T02:34:13z",1.73
"2024/02/25T02:36:13z",1.51
"2024/02/25T02:38:13z",2.14
"2024/02/25T02:40:13z",2.45
"2024/02/25T02:42:13z",2.38
"2024/02/25T02:44:13z",2.61
"2024/02/25T02:45:54z",3.33
"2024/02/25T02:47:54z",3.8
"2024/02/25T02:49:54z",3.28
"2024/02/25T02:51:54z",3.71
"2024/02/25T02:53:54z",3.19
"2024/02/25T02:55:54z",3.53
"2024/02/25T02:57:54z",3.35
"2024/02/25T02:59:54z",3.91
"2024/02/25T03:01:54z",4.83
"2024/02/25T03:03:54z",3.95
"2024/02/25T03:05:34z",3.85
"2024/02/25T03:07:34z",3.03
"2024/02/25T03:09:34z",3.1
"2024/02/25T03:11:34z",2.89
"2024/02/25T03:13:34z",3
"2024/02/25T03:15:34z",2.75
"2024/02/25T03:17:34z",2.05
"2024/02/25T03:19:34z",2.33
"2024/02/25T03:21:34z",1.64
"2024/02/25T03:23:34z",1.51
"2024/02/25T03:25:14z",1.72
"2024/02/25T03:27:14z",1.29
"2024/02/25T03:29:14z",1.72
"2024/02/25T03:31:14z",1.47
"2024/02/25T03:33:14z",1.97
"2024/02/25T03:35:14z",5.52
"2024/02/25T03:37:14z",2.54
"2024/02/25T03:39:14z",3.39
"2024/02/25T03:41:14z",3.2
"2024/02/25T03:43:14z",2.78
"2024/02/25T03:44:55z",2.59
"2024/02/25T03:46:55z",3.05
"2024/02/25T03:48:55z",3.02
"2024/02/25T03:50:55z",2.6
"2024/02/25T03:52:55z",3.29
"2024/02/25T03:54:55z",3.76
"2024/02/25T03:56:55z",3.81
"2024/02/25T03:58:55z",3.62
"2024/02/25T04:00:55z",3.51
"2024/02/25T04:02:55z",5.12
"2024/02/25T04:04:35z",7.58
"2024/02/25T04:06:35z",6.93
"2024/02/25T04:08:35z",8.4
"2024/02/25T04:10:35z",8.09
"2024/02/25T04:12:35z",8.55
"2024/02/25T04:14:35z",8.17
"2024/02/25T04:16:35z",6.59
"2024/02/25T04:18:35z",6.88
"2024/02/25T04:20:35z",7.14
"2024/02/25T04:22:35z",8.59
"2024/02/25T04:24:15z",8.89
"2024/02/25T04:26:15z",7.56
"2024/02/25T04:28:15z",7.61
"2024/02/25T04:30:15z",8.89
"2024/02/25T04:32:15z",9
"2024/02/25T04:34:15z",7.49
"2024/02/25T04:36:15z",6.69
"2024/02/25T04:38:15z",6.91
"2024/02/25T04:40:15z",6.33
"2024/02/25T04:42:15z",8.09
"2024/02/25T04:43:54z",7.7
"2024/02/25T04:45:54z",5.42
"2024/02/25T04:47:54z",6.14
"2024/02/25T04:49:54z",5.88
"2024/02/25T04:51:54z",4.8
"2024/02/25T04:53:54z",3.58
"2024/02/25T04:55:54z",2.58
"2024/02/25T04:57:54z",1.91
"2024/02/25T04:59:54z",2.25
"2024/02/25T05:01:54z",1.55
"2024/02/25T05:03:34z",2
"2024/02/25T05:05:34z",2.44
"2024/02/25T05:07:34z",2.54
"2024/02/25T05:09:34z",2.09
"2024/02/25T05:11:34z",2.2
"2024/02/25T05:13:34z",2.42
"2024/02/25T05:15:34z",3.81
"2024/02/25T05:17:34z",3.12
"2024/02/25T05:19:34z",2.44
"2024/02/25T05:21:34z",2.49
"2024/02/25T05:23:15z",2.51
"2024/02/25T05:25:15z",3.17
"2024/02/25T05:27:15z",3.37
"2024/02/25T05:29:15z",3.57
"2024/02/25T05:31:15z",2.17
"2024/02/25T05:33:15z",2.53
"2024/02/25T05:35:15z",3.44
"2024/02/25T05:37:15z",2.84
"2024/02/25T05:39:15z",2.64
"2024/02/25T05:41:15z",2.85
"2024/02/25T05:42:55z",1.54
"2024/02/25T05:44:55z",2.2
"2024/02/25T05:46:55z",2.07
"2024/02/25T05:48:55z",1.86
"2024/02/25T05:50:55z",2.59
"2024/02/25T05:52:55z",3.12
"2024/02/25T05:54:55z",3.36
"2024/02/25T05:56:55z",3.32
"2024/02/25T05:58:55z",2.29
"2024/02/25T06:00:55z",1.93
"2024/02/25T06:02:36z",2.87
"2024/02/25T06:04:36z",1.88
"2024/02/25T06:06:36z",1.39
"2024/02/25T06:08:36z",1.51
"2024/02/25T06:10:36z",1.25
"2024/02/25T06:12:36z",1.35
"2024/02/25T06:14:36z",1.53
"2024/02/25T06:16:36z",1.7
"2024/02/25T06:18:36z",2.24
"2024/02/25T06:20:36z",2.78
"2024/02/25T06:22:16z",2.67
"2024/02/25T06:24:16z",2.2
"2024/02/25T06:26:16z",1.43
"2024/02/25T06:28:16z",0.93
"2024/02/25T06:30:16z",1.19
"2024/02/25T06:32:16z",0.95
"2024/02/25T06:34:16z",1.14
"2024/02/25T06:36:16z",0.72
"2024/02/25T06:38:16z",0.51
"2024/02/25T06:40:16z",0.9
"2024/02/25T07:01:38z",1.89
"2024/02/25T07:03:38z",1.52
"2024/02/25T07:05:38z",1.28
"2024/02/25T07:07:38z",0.96
"2024/02/25T07:09:38z",1.36
"2024/02/25T07:11:38z",1.2
"2024/02/25T07:13:38z",0.86
"2024/02/25T07:15:38z",0.89
"2024/02/25T07:17:38z",2.59
"2024/02/25T07:19:38z",1.07
"2024/02/25T07:21:18z",1.78
"2024/02/25T07:23:18z",5.53
"2024/02/25T07:25:18z",11.4
"2024/02/25T07:27:18z",10.25
"2024/02/25T07:29:18z",17.36
"2024/02/25T07:31:18z",20.37
"2024/02/25T07:33:18z",12.88
"2024/02/25T07:35:18z",7.69
"2024/02/25T07:37:18z",4.88
"2024/02/25T07:39:18z",2.73
"2024/02/25T07:40:59z",2.49
"2024/02/25T07:42:59z",1.95
"2024/02/25T07:44:59z",1.47
"2024/02/25T07:46:59z",1.43
"2024/02/25T07:48:59z",1.17
"2024/02/25T07:50:59z",1.35
"2024/02/25T07:52:59z",1.21
"2024/02/25T07:54:59z",1.7
"2024/02/25T07:56:59z",0.52
"2024/02/25T07:58:59z",1.42
"2024/02/25T08:00:40z",3.49
"2024/02/25T08:02:40z",1.9
"2024/02/25T08:04:40z",1.3
"2024/02/25T08:06:40z",0.75
"2024/02/25T08:08:40z",1
"2024/02/25T08:10:40z",1.1
"2024/02/25T08:12:40z",1.72
"2024/02/25T08:14:40z",0.77
"2024/02/25T08:16:40z",0.81
"2024/02/25T08:18:40z",0.86
"2024/02/25T08:20:21z",0.83
"2024/02/25T08:22:21z",0.47
"2024/02/25T08:24:21z",0.31
"2024/02/25T08:26:21z",0.38
"2024/02/25T08:28:21z",0.47
"2024/02/25T08:30:21z",0.47
"2024/02/25T08:32:21z",0.05
"2024/02/25T08:34:21z",0.27
"2024/02/25T08:36:21z",0.29
"2024/02/25T08:38:21z",0.42
"2024/02/25T08:40:01z",0.67
"2024/02/25T08:42:01z",0.03
"2024/02/25T08:44:01z",0.43
"2024/02/25T08:46:01z",0.2
"2024/02/25T08:48:01z",0.5
"2024/02/25T08:50:01z",0.64
"2024/02/25T08:52:01z",0.5
"2024/02/25T08:54:01z",0.53
"2024/02/25T08:56:01z",0.59
"2024/02/25T08:58:01z",0.41
"2024/02/25T08:59:42z",1.11
"2024/02/25T09:01:42z",0.87
"2024/02/25T09:03:42z",1.05
"2024/02/25T09:05:42z",1.11
"2024/02/25T09:07:42z",0.53
"2024/02/25T09:09:42z",1.12
"2024/02/25T09:11:42z",1
"2024/02/25T09:13:42z",1.07
"2024/02/25T09:15:42z",0.79
"2024/02/25T09:17:42z",1
"2024/02/25T09:19:22z",1
"2024/02/25T09:21:22z",1.03
"2024/02/25T09:23:22z",0.93
"2024/02/25T09:25:22z",0.91
"2024/02/25T09:27:22z",1.24
"2024/02/25T09:29:22z",1.07
"2024/02/25T09:31:22z",1.05
"2024/02/25T09:33:22z",1.18
"2024/02/25T09:35:22z",1.47
"2024/02/25T09:37:22z",0.9
"2024/02/25T09:39:03z",1
"2024/02/25T09:41:03z",0.58
"2024/02/25T09:43:03z",0.84
"2024/02/25T09:45:03z",0.66
"2024/02/25T09:47:03z",0.92
"2024/02/25T09:49:03z",0.58
"2024/02/25T09:51:03z",0.55
"2024/02/25T09:53:03z",0.75
"2024/02/25T09:55:03z",0.53
"2024/02/25T09:57:03z",0.59
"2024/02/25T09:58:44z",0.38
"2024/02/25T10:00:44z",0.3
"2024/02/25T10:02:44z",0.44
"2024/02/25T10:04:44z",0.79
"2024/02/25T10:06:44z",0.47
"2024/02/25T10:08:44z",0.44
"2024/02/25T10:10:44z",0.22
"2024/02/25T10:12:44z",0.45
"2024/02/25T10:14:44z",0.72
"2024/02/25T10:16:44z",0.36
"2024/02/25T10:18:24z",0.89
"2024/02/25T10:20:24z",0.34
"2024/02/25T10:22:24z",0.47
"2024/02/25T10:24:24z",0.4
"2024/02/25T10:26:24z",0.17
"2024/02/25T10:28:24z",0.2
"2024/02/25T10:30:24z",0.16
"2024/02/25T10:32:24z",0.42
"2024/02/25T10:34:24z",0.16
"2024/02/25T10:36:24z",0.07
"2024/02/25T10:38:04z",0
"2024/02/25T10:40:04z",0.09
"2024/02/25T10:42:04z",0.14
"2024/02/25T10:44:04z",0.14
"2024/02/25T10:46:04z",0.1
"2024/02/25T10:48:04z",0.49
"2024/02/25T10:50:04z",0.17
"2024/02/25T10:52:04z",0.21
"2024/02/25T10:54:04z",0
"2024/02/25T10:56:04z",0.08
"2024/02/25T10:57:44z",0
"2024/02/25T10:59:44z",0.05
"2024/02/25T11:01:44z",0.28
"2024/02/25T11:03:44z",0.18
"2024/02/25T11:05:44z",0.38
"2024/02/25T11:07:44z",0.18
"2024/02/25T11:09:44z",0
"2024/02/25T11:11:44z",0.11
"2024/02/25T11:13:44z",0.33
"2024/02/25T11:15:44z",0.17
"2024/02/25T11:17:24z",0
"2024/02/25T11:19:24z",0.07
"2024/02/25T11:21:24z",0.28
"2024/02/25T11:23:24z",0.09
"2024/02/25T11:25:24z",0.08
"2024/02/25T11:27:24z",0.25
"2024/02/25T11:29:24z",0.07
"2024/02/25T11:31:24z",0.3
"2024/02/25T11:33:24z",0.59
"2024/02/25T11:35:24z",0.37
"2024/02/25T11:37:05z",0.54
"2024/02/25T11:39:05z",0.22
"2024/02/25T11:41:05z",0.77
"2024/02/25T11:43:05z",0.59
"2024/02/25T11:45:05z",0.41
"2024/02/25T11:47:05z",0.34
"2024/02/25T11:49:05z",0.21
"2024/02/25T11:51:05z",0.41
"2024/02/25T11:53:05z",0.28
"2024/02/25T11:55:05z",0.17
"2024/02/25T11:56:46z",0.56
"2024/02/25T11:58:46z",0.42
"2024/02/25T12:00:46z",0.25
"2024/02/25T12:02:46z",0.23
"2024/02/25T12:04:46z",0.29
"2024/02/25T12:06:46z",0.75
"2024/02/25T12:08:46z",0.19
"2024/02/25T12:10:46z",0.48
"2024/02/25T12:12:46z",0.16
"2024/02/25T12:14:46z",0
"2024/02/25T12:16:26z",0.17
"2024/02/25T12:18:26z",0
"2024/02/25T12:20:26z",0.11
"2024/02/25T12:22:26z",0.48
"2024/02/25T12:24:26z",0
"2024/02/25T12:26:26z",0.56
"2024/02/25T12:28:26z",0.14
"2024/02/25T12:30:26z",0.33
"2024/02/25T12:32:26z",0.38
"2024/02/25T12:34:26z",0.08
"2024/02/25T12:36:07z",0.87
"2024/02/25T12:38:07z",25.14
"2024/02/25T12:40:07z",59
"2024/02/25T12:42:07z",2.79
"2024/02/25T12:44:07z",0.63
"2024/02/25T12:46:07z",0
"2024/02/25T12:48:07z",0.41
"2024/02/25T12:50:07z",0.86
"2024/02/25T12:52:07z",0.79
"2024/02/25T12:54:07z",0.17
"2024/02/25T12:55:48z",0.47
"2024/02/25T12:57:48z",0.78
"2024/02/25T12:59:48z",0.81
"2024/02/25T13:01:48z",0.8
"2024/02/25T13:03:48z",0.67
"2024/02/25T13:05:48z",0.29
"2024/02/25T13:07:48z",0.88
"2024/02/25T13:09:48z",0.39
"2024/02/25T13:11:48z",0.9
"2024/02/25T13:13:48z",0.83
"2024/02/25T13:15:29z",0.73
"2024/02/25T13:17:29z",0.58
"2024/02/25T13:19:29z",0.78
"2024/02/25T13:21:29z",0.89
"2024/02/25T13:23:29z",0.31
"2024/02/25T13:25:29z",0.72
"2024/02/25T13:27:29z",0.33
"2024/02/25T13:29:29z",0.89
"2024/02/25T13:31:29z",0.84
"2024/02/25T13:33:29z",0.6
"2024/02/25T13:35:10z",0.82
"2024/02/25T13:37:10z",0.8
"2024/02/25T13:39:10z",1.07
"2024/02/25T13:41:10z",0.79
"2024/02/25T13:43:10z",1.14
"2024/02/25T13:45:10z",0.9
"2024/02/25T13:47:10z",0.72
"2024/02/25T13:49:10z",0.95
"2024/02/25T13:51:10z",0.69
"2024/02/25T13:53:10z",0.59
"2024/02/25T13:54:50z",0
"2024/02/25T13:56:50z",0.6
"2024/02/25T13:58:50z",0.61
"2024/02/25T14:00:50z",0.41
"2024/02/25T14:02:50z",0.51
"2024/02/25T14:04:50z",0.5
"2024/02/25T14:06:50z",0.57
"2024/02/25T14:08:50z",0.49
"2024/02/25T14:10:50z",0.81
"2024/02/25T14:12:50z",0.85
"2024/02/25T14:14:30z",1.11
"2024/02/25T14:16:30z",1.12
"2024/02/25T14:18:30z",0.9
"2024/02/25T14:20:30z",1.15
"2024/02/25T14:22:30z",0.81
"2024/02/25T14:24:30z",0.97
"2024/02/25T14:26:30z",1.37
"2024/02/25T14:28:30z",1
"2024/02/25T14:30:30z",1.48
"2024/02/25T14:32:30z",1.53
"2024/02/25T14:34:11z",1.43
"2024/02/25T14:36:11z",2
"2024/02/25T14:38:11z",2.48
"2024/02/25T14:40:11z",1.57
"2024/02/25T14:42:11z",2.1
"2024/02/25T14:44:11z",1.98
"2024/02/25T14:46:11z",2.05
"2024/02/25T14:48:11z",2.3
"2024/02/25T14:50:11z",2.02
"2024/02/25T14:52:11z",2.46
"2024/02/25T14:53:52z",2.33
"2024/02/25T14:55:52z",3.25
"2024/02/25T14:57:52z",3.03
"2024/02/25T14:59:52z",2.5
"2024/02/25T15:01:52z",2.28
"2024/02/25T15:03:52z",2.15
"2024/02/25T15:05:52z",2.53
"2024/02/25T15:07:52z",2.37
"2024/02/25T15:09:52z",3.36
"2024/02/25T15:11:52z",2.36
"2024/02/25T15:13:32z",2.56
"2024/02/25T15:15:32z",2.24
"2024/02/25T15:17:32z",1.67
"2024/02/25T15:19:32z",2.29
"2024/02/25T15:21:32z",2.19
"2024/02/25T15:23:32z",2.37
"2024/02/25T15:25:32z",2.26
"2024/02/25T15:27:32z",2.24
"2024/02/25T15:29:32z",1.66
"2024/02/25T15:31:32z",1.05
"2024/02/25T15:33:13z",1.42
"2024/02/25T15:35:13z",0.75
"2024/02/25T15:37:13z",0.79
"2024/02/25T15:39:13z",0.88
"2024/02/25T15:41:13z",0.78
"2024/02/25T15:43:13z",1.19
"2024/02/25T15:45:13z",0.56
"2024/02/25T15:47:13z",0.56
"2024/02/25T15:49:13z",0.38
"2024/02/25T15:51:13z",0.78
"2024/02/25T15:52:53z",1.22
"2024/02/25T15:54:53z",2.17
"2024/02/25T15:56:53z",0.75
"2024/02/25T15:58:53z",0.96
"2024/02/25T16:00:53z",0.83
"2024/02/25T16:02:53z",1.07
"2024/02/25T16:04:53z",1.29
"2024/02/25T16:06:53z",1.02
"2024/02/25T16:08:53z",0.79
"2024/02/25T16:10:53z",0.28
"2024/02/25T16:12:34z",0.37
"2024/02/25T16:14:34z",0.45
"2024/02/25T16:16:34z",0.61
"2024/02/25T16:18:34z",0.96
"2024/02/25T16:20:34z",1
"2024/02/25T16:22:34z",0.42
"2024/02/25T16:24:34z",1.16
"2024/02/25T16:26:34z",1
"2024/02/25T16:28:34z",1.47
"2024/02/25T16:30:34z",1.61
"2024/02/25T16:32:14z",2.07
"2024/02/25T16:34:14z",0.83
"2024/02/25T16:36:14z",1
"2024/02/25T16:38:14z",0.49
"2024/02/25T16:40:14z",0.69
"2024/02/25T16:42:14z",0.32
"2024/02/25T16:44:14z",0.54
"2024/02/25T16:46:14z",0.47
"2024/02/25T16:48:14z",0.64
"2024/02/25T16:50:14z",0.47
"2024/02/25T16:51:55z",0.71
"2024/02/25T16:53:55z",0.61
"2024/02/25T16:55:55z",0.39
"2024/02/25T16:57:55z",0.49
"2024/02/25T16:59:55z",0.42
"2024/02/25T17:01:55z",0.34
"2024/02/25T17:03:55z",0.16
