"","time","humidity","temperature","pressure","voc","pm1.0_atm","pm2.5_atm","pm10.0_atm"
"69",2024-08-12,24.4206128133705,88.8788300835655,826.314805013928,84.4416852367688,2.40969359331476,3.19677576601671,3.60546657381616
"70",2024-08-13,38.5493741307371,81.8901251738526,826.617997218359,115.236981919332,0.917009735744089,1.49009735744089,1.89450625869263
"71",2024-08-14,32.3384401114206,85.6434540389972,827.105974930362,109.027883008357,0.515557103064067,0.951859331476323,1.41479108635097
"72",2024-08-15,25.4120111731844,89.2262569832402,826.17719273743,83.1240083798883,1.0070530726257,1.55149441340782,2.03436452513966
"73",2024-08-16,20.8647140864714,92.3863319386332,826.363584379358,78.8503765690376,0.540174337517434,1.14819386331939,2.18192468619247
"74",2024-08-17,28.4798331015299,86.5229485396384,827.324895688456,NA,0.24808066759388,0.602065368567455,1.14504867872045
"75",2024-08-18,27.9625,86.0027777777778,827.547055555556,94.2374583333333,0.341534722222222,0.708402777777778,1.09717361111111
"76",2024-08-19,22.4777158774373,89.0222841225627,827.708328690808,77.6675626740947,0.600710306406685,1.11433844011142,1.75698467966574
"77",2024-08-20,19.9916550764951,89.4547983310153,828.354353268428,77.4402920723227,0.763511821974965,1.22234353268428,1.60383866481224
"78",2024-08-21,19.769123783032,88.7830319888734,828.14859527121,87.681488178025,0.583817802503477,1.04890820584145,1.59204450625869
"79",2024-08-22,25.5251396648045,86.4287709497207,827.658561452514,74.9265782122905,0.102081005586592,0.287918994413408,0.666096368715084
"80",2024-08-23,27.8400556328234,82.5062586926286,827.768414464534,105.796912378303,0.68846314325452,1.17539638386648,1.63707232267038
"81",2024-08-24,26.7732962447844,83.115438108484,828.598664812239,88.9388734353268,0.46086926286509,0.745465924895688,1.04401947148818
"82",2024-08-25,32.7222222222222,79.5791666666667,828.966875,104.368722222222,1.18586111111111,1.77267361111111,2.26640972222222
"83",2024-08-26,34.613986013986,80.006993006993,829.600587412587,NA,1.36465034965035,1.95966433566434,2.47832867132867
"84",2024-08-27,39.1780250347705,77.0876216968011,829.55826147427,107.053671766342,0.77798331015299,1.22579276773296,1.51199582753825
"85",2024-08-28,43.7222222222222,78.0305555555556,828.446513888889,117.843875,1.1074375,1.57822222222222,1.87115972222222
"86",2024-08-29,39.5738161559889,78.9108635097493,827.075334261838,120.891323119777,1.293356545961,1.79380919220056,2.05555013927577
"87",2024-08-30,38.1406685236769,82.9888579387187,828.544066852368,67.2874651810585,0.674561281337047,1.21174791086351,1.56467270194986
"88",2024-08-31,90,105,832.28,0,2.19208217270195,3.18778551532033,3.46277158774373
"89",2024-09-01,90,105,832.28,0,4.11250347705146,5.61850486787204,5.86082058414465
"90",2024-09-02,90,105,832.28,0,5.47562064156206,7.15829149232915,7.4702580195258
"91",2024-09-03,90,105,832.28,0,1.66471488178025,2.2707719054242,2.4432892906815
"92",2024-09-04,90,105,832.28,0,0.420731197771588,0.701267409470752,0.89974930362117
"93",2024-09-05,90,105,832.28,0,1.65864714086471,2.31203626220363,2.61928870292887
"94",2024-09-06,90,105,832.28,0,3.91274687065369,5.33834492350487,5.66837969401947
"95",2024-09-07,90,105,832.28,0,6.07475626740947,8.3633356545961,8.8799651810585
"96",2024-09-08,90,105,832.28,0,5.55722144846797,7.1391364902507,7.53185933147632
"97",2024-09-09,90,105,832.28,0,6.19547287899861,8.89868567454798,9.53338664812239
"98",2024-09-10,90,105,832.28,0,5.57198887343533,7.94161335187761,8.62614742698192
"99",2024-09-11,90,105,832.28,0,3.8241980474198,5.43930962343096,6.09943514644351
"100",2024-09-12,90,105,832.28,0,4.29385257301808,5.89370653685675,6.59505563282337
"101",2024-09-13,90,105,832.28,0,2.95253824756606,4.00695410292072,4.52415855354659
"102",2024-09-14,90,105,832.28,0,2.59931849791377,3.66466620305981,4.36547287899861
"103",2024-09-15,90,105,832.28,0,2.2808495821727,3.3008704735376,4.11117688022284
"104",2024-09-16,90,105,832.28,0,1.71190542420028,2.38245479833102,2.79248956884562
"105",2024-09-17,90,105,832.28,0,1.96143156424581,2.63426675977654,2.94895251396648
"106",2024-09-18,90,105,832.28,0,0.69846314325452,1.07938803894298,1.39657162726008
"107",2024-09-19,90,105,832.28,0,0.653152777777778,1.06988194444444,1.62027083333333
"108",2024-09-20,90,105,832.28,0,1.24039638386648,2.10809457579972,3.24260778859527
"109",2024-09-21,90,105,832.28,0,0.562652777777778,0.972270833333333,1.61659027777778
"110",2024-09-22,90,105,832.28,0,0.476479166666667,0.837159722222222,1.33235416666667
"111",2024-09-23,90,105,832.28,0,0.470146036161335,0.916954102920723,1.59096662030598
"112",2024-09-24,90,105,832.28,0,1.06332638888889,1.73236805555556,2.47416666666667
"113",2024-09-25,90,105,832.28,0,1.08720445062587,1.737719054242,2.21858136300417
"114",2024-09-26,90,105,832.28,0,2.5760625,3.45904166666667,3.91861111111111
"115",2024-09-27,90,105,832.28,0,2.19589012517385,2.9797635605007,3.60897079276773
"116",2024-09-28,90,105,832.28,0,0.827638888888889,1.41860416666667,2.16292361111111
"117",2024-09-29,90,105,832.28,0,0.928083333333333,1.41844444444444,1.81305555555556
