time_stamp,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-05-10T15:00:00-06:00,1.236,2.2279999999999998,4.259
2024-05-10T15:10:00-06:00,1.103,1.791,2.635
2024-05-10T15:20:00-06:00,1.001,1.72,2.492
2024-05-10T15:30:00-06:00,0.628,1.345,2.207
2024-05-10T15:40:00-06:00,1.19,1.883,2.903
2024-05-10T15:50:00-06:00,1.416,2.404,3.1420000000000003
2024-05-10T16:00:00-06:00,0.725,1.432,2.2119999999999997
2024-05-10T16:10:00-06:00,1.075,1.916,3.62
2024-05-10T16:20:00-06:00,0.655,1.179,2.075
2024-05-10T16:30:00-06:00,0.559,1.263,2.029
2024-05-10T16:40:00-06:00,0.6679999999999999,1.374,2.529
2024-05-10T16:50:00-06:00,0.553,1.395,2.081
2024-05-10T17:00:00-06:00,0.74,1.323,2.073
2024-05-10T17:10:00-06:00,0.685,1.337,2.1479999999999997
2024-05-10T17:20:00-06:00,0.544,1.188,1.811
2024-05-10T17:30:00-06:00,0.899,1.575,2.58
2024-05-10T17:40:00-06:00,0.846,1.561,2.363
2024-05-10T17:50:00-06:00,1.05,2.02,3.4880000000000004
2024-05-10T18:00:00-06:00,0.67,1.396,2.344
2024-05-10T18:10:00-06:00,1.127,1.8970000000000002,2.83
2024-05-10T18:20:00-06:00,1.081,1.934,2.902
2024-05-10T18:30:00-06:00,1.357,2.1950000000000003,3.067
2024-05-10T18:40:00-06:00,1.2449999999999999,1.9020000000000001,2.569
2024-05-10T18:50:00-06:00,1.404,2.133,3.1390000000000002
2024-05-10T19:00:00-06:00,1.226,1.9889999999999999,2.748
2024-05-10T19:10:00-06:00,1.209,1.9809999999999999,2.826
2024-05-10T19:20:00-06:00,1.355,2.013,2.793
2024-05-10T19:30:00-06:00,1.2289999999999999,2.003,2.878
2024-05-10T19:40:00-06:00,1.212,1.935,2.985
2024-05-10T19:50:00-06:00,1.189,1.834,2.668
2024-05-10T20:00:00-06:00,1.676,2.511,3.364
2024-05-10T20:10:00-06:00,1.952,2.6559999999999997,3.843
2024-05-10T20:20:00-06:00,2.317,3.3739999999999997,4.305
2024-05-10T20:30:00-06:00,1.9090000000000003,2.584,3.5140000000000002
2024-05-10T20:40:00-06:00,1.6709999999999998,2.597,3.428
2024-05-10T20:50:00-06:00,1.5550000000000002,2.3890000000000002,3.1
2024-05-10T21:00:00-06:00,1.588,2.3,3.1479999999999997
2024-05-10T21:10:00-06:00,1.556,2.339,3.176
2024-05-10T21:20:00-06:00,1.47,2.156,2.9370000000000003
2024-05-10T21:30:00-06:00,1.533,2.404,3.6559999999999997
2024-05-10T21:40:00-06:00,1.444,2.3360000000000003,3.2430000000000003
2024-05-10T21:50:00-06:00,1.601,2.3609999999999998,3.338
2024-05-10T22:00:00-06:00,1.6720000000000002,2.85,3.926
2024-05-10T22:10:00-06:00,1.422,2.302,3.223
2024-05-10T22:20:00-06:00,1.21,1.9700000000000002,2.801
2024-05-10T22:30:00-06:00,1.263,2.09,2.892
2024-05-10T22:40:00-06:00,1.564,2.5490000000000004,3.669
2024-05-10T22:50:00-06:00,1.624,2.721,3.676
2024-05-10T23:00:00-06:00,2.255,3.74,5.15
2024-05-10T23:10:00-06:00,2.649,4.7490000000000006,6.398
2024-05-10T23:20:00-06:00,2.7720000000000002,5.052,6.697
2024-05-10T23:30:00-06:00,3.372,6.144,7.987
2024-05-10T23:40:00-06:00,1.861,3.0700000000000003,4.4079999999999995
2024-05-10T23:50:00-06:00,1.7469999999999999,2.677,3.838
2024-05-11T00:00:00-06:00,1.893,2.9589999999999996,4.195
2024-05-11T00:10:00-06:00,3.2430000000000003,5.422,7.143
2024-05-11T00:20:00-06:00,2.8499999999999996,4.856,6.589
2024-05-11T00:30:00-06:00,1.935,3.335,4.6259999999999994
2024-05-11T00:40:00-06:00,1.423,2.4530000000000003,3.561
2024-05-11T00:50:00-06:00,1.488,2.48,3.541
2024-05-11T01:00:00-06:00,1.251,2.1790000000000003,3.002
2024-05-11T01:10:00-06:00,1.392,2.439,3.465
2024-05-11T01:20:00-06:00,1.421,2.5140000000000002,3.592
2024-05-11T01:30:00-06:00,1.1600000000000001,2.014,2.9859999999999998
2024-05-11T01:40:00-06:00,1.1,1.9340000000000002,2.753
2024-05-11T01:50:00-06:00,1.2160000000000002,1.934,2.8920000000000003
2024-05-11T02:00:00-06:00,1.285,2.181,3.174
2024-05-11T02:10:00-06:00,1.052,1.6789999999999998,2.3890000000000002
2024-05-11T02:20:00-06:00,1.117,1.927,2.873
2024-05-11T02:30:00-06:00,1.2029999999999998,2.025,2.987
2024-05-11T02:40:00-06:00,1.3239999999999998,2.234,3.0709999999999997
2024-05-11T02:50:00-06:00,1.387,2.333,3.167
2024-05-11T03:00:00-06:00,1.563,2.662,3.83
2024-05-11T03:10:00-06:00,1.19,2.2119999999999997,3.278
2024-05-11T03:20:00-06:00,1.321,2.214,3.184
2024-05-11T03:30:00-06:00,1.728,2.995,4.183
2024-05-11T03:40:00-06:00,1.499,2.475,3.33
2024-05-11T03:50:00-06:00,1.265,2.106,3.231
2024-05-11T04:00:00-06:00,1.318,2.246,3.716
2024-05-11T04:10:00-06:00,1.189,2.151,3.207
2024-05-11T04:20:00-06:00,1.045,1.903,2.8070000000000004
2024-05-11T04:30:00-06:00,1.08,2.1180000000000003,3.09
2024-05-11T04:40:00-06:00,1.033,1.936,3.208
2024-05-11T04:50:00-06:00,1.099,2.152,3.0090000000000003
2024-05-11T05:00:00-06:00,1.185,2.167,2.9539999999999997
2024-05-11T05:10:00-06:00,1.331,2.387,3.121
2024-05-11T05:20:00-06:00,1.236,2.386,3.4450000000000003
2024-05-11T05:30:00-06:00,1.347,2.322,3.385
2024-05-11T05:40:00-06:00,1.2890000000000001,2.475,3.355
2024-05-11T05:50:00-06:00,1.262,2.439,3.286
2024-05-11T06:00:00-06:00,1.62,2.716,3.643
2024-05-11T06:10:00-06:00,1.439,2.686,3.623
2024-05-11T06:20:00-06:00,1.399,2.637,3.457
2024-05-11T06:30:00-06:00,1.245,2.449,3.698
2024-05-11T06:40:00-06:00,1.388,2.6310000000000002,3.5410000000000004
2024-05-11T06:50:00-06:00,1.456,2.355,3.0949999999999998
2024-05-11T07:00:00-06:00,1.366,2.334,2.996
2024-05-11T07:10:00-06:00,1.467,2.314,3.3259999999999996
2024-05-11T07:20:00-06:00,1.2730000000000001,2.27,3.178
2024-05-11T07:30:00-06:00,1.3849999999999998,2.3609999999999998,3.252
2024-05-11T07:40:00-06:00,1.467,2.487,3.719
2024-05-11T07:50:00-06:00,1.5070000000000001,2.567,3.599
2024-05-11T08:00:00-06:00,1.642,2.374,3.244
2024-05-11T08:10:00-06:00,1.5619999999999998,2.375,3.099
2024-05-11T08:20:00-06:00,1.655,2.412,3.356
2024-05-11T08:30:00-06:00,1.547,2.3659999999999997,3.093
2024-05-11T08:40:00-06:00,1.5310000000000001,2.292,2.835
2024-05-11T08:50:00-06:00,1.536,2.235,2.968
2024-05-11T09:00:00-06:00,1.6099999999999999,2.496,3.341
2024-05-11T09:10:00-06:00,1.791,2.536,3.3609999999999998
2024-05-11T09:20:00-06:00,1.829,2.645,3.463
2024-05-11T09:30:00-06:00,1.942,2.792,3.357
2024-05-11T09:40:00-06:00,2.833,4.563000000000001,5.577999999999999
2024-05-11T09:50:00-06:00,3.705,5.616,7.133
2024-05-11T10:00:00-06:00,3.456,5.221,6.405
2024-05-11T10:10:00-06:00,3.3259999999999996,5.2330000000000005,6.388999999999999
2024-05-11T10:20:00-06:00,3.356,5.006,6.348000000000001
2024-05-11T10:30:00-06:00,3.778,5.6240000000000006,6.808
2024-05-11T10:40:00-06:00,3.9930000000000003,5.726,6.743
2024-05-11T10:50:00-06:00,5.1240000000000006,6.638,7.615
2024-05-11T11:00:00-06:00,4.975,6.822,8.48
2024-05-11T11:10:00-06:00,4.073,5.32,6.329000000000001
2024-05-11T11:20:00-06:00,3.012,3.909,4.808
2024-05-11T11:30:00-06:00,3.308,4.145,4.761
2024-05-11T11:40:00-06:00,2.761,3.6289999999999996,4.2989999999999995
2024-05-11T11:50:00-06:00,2.737,3.497,4.106
2024-05-11T12:00:00-06:00,3.7039999999999997,4.663,5.449999999999999
2024-05-11T12:10:00-06:00,4.438000000000001,5.415,6.076
2024-05-11T12:20:00-06:00,5.014,6.179,7.002000000000001
2024-05-11T12:30:00-06:00,4.709,5.807,6.454
2024-05-11T12:40:00-06:00,4.763,6.019,6.74
2024-05-11T12:50:00-06:00,4.683,5.832,6.687
2024-05-11T13:00:00-06:00,5.510999999999999,6.913,7.619
2024-05-11T13:10:00-06:00,5.01,6.306,6.959
2024-05-11T13:20:00-06:00,3.869,5.009,5.556
2024-05-11T13:30:00-06:00,3.786,4.612,5.1
2024-05-11T13:40:00-06:00,3.738,4.779999999999999,5.275
2024-05-11T13:50:00-06:00,3.282,4.127,4.662
2024-05-11T14:00:00-06:00,1.806,2.309,2.782
2024-05-11T14:10:00-06:00,1.164,1.623,1.9380000000000002
2024-05-11T14:20:00-06:00,1.528,2.159,2.471
2024-05-11T14:30:00-06:00,1.514,2.153,2.618
2024-05-11T14:40:00-06:00,1.9609999999999999,2.5620000000000003,2.909
2024-05-11T14:50:00-06:00,1.9709999999999999,2.604,3.2279999999999998
2024-05-11T15:00:00-06:00,2.2720000000000002,2.8810000000000002,3.385
2024-05-11T15:10:00-06:00,1.77,2.461,2.9240000000000004
2024-05-11T15:20:00-06:00,1.569,2.165,2.662
2024-05-11T15:30:00-06:00,1.178,1.654,2.064
2024-05-11T15:40:00-06:00,1.2585000000000002,1.755,2.14
2024-05-11T15:50:00-06:00,1.245,1.76,2.04
2024-05-11T16:00:00-06:00,1.2349999999999999,1.7650000000000001,2.059
2024-05-11T16:10:00-06:00,1.457,2.003,2.598
2024-05-11T16:20:00-06:00,1.73,2.331,2.843
2024-05-11T16:30:00-06:00,1.599,2.284,2.615
2024-05-11T16:40:00-06:00,1.858,2.409,2.806
2024-05-11T16:50:00-06:00,1.341,2.027,2.481
2024-05-11T17:00:00-06:00,0.8979999999999999,1.328,1.8479999999999999
2024-05-11T17:10:00-06:00,0.651,1.113,1.738
2024-05-11T17:20:00-06:00,0.565,0.921,1.1640000000000001
2024-05-11T17:30:00-06:00,0.23099999999999998,0.563,0.8500000000000001
2024-05-11T17:40:00-06:00,0.253,0.659,0.986
2024-05-11T17:50:00-06:00,0.082,0.265,0.648
2024-05-11T18:00:00-06:00,0.044,0.29,0.568
2024-05-11T18:10:00-06:00,0,0.186,0.491
2024-05-11T18:20:00-06:00,0.059,0.303,0.563
2024-05-11T18:30:00-06:00,0.034,0.267,0.55
2024-05-11T18:40:00-06:00,0.03,0.191,0.531
2024-05-11T18:50:00-06:00,0.03,0.206,0.433
2024-05-11T19:00:00-06:00,0.008,0.269,0.492
2024-05-11T19:10:00-06:00,0,0.124,0.463
2024-05-11T19:20:00-06:00,0.061,0.184,0.501
2024-05-11T19:30:00-06:00,0.005,0.078,0.45699999999999996
2024-05-11T19:40:00-06:00,0.059,0.272,0.8600000000000001
2024-05-11T19:50:00-06:00,0.027,0.179,0.659
2024-05-11T20:00:00-06:00,0.004,0.296,0.74
2024-05-11T20:10:00-06:00,0.007,0.199,0.5960000000000001
2024-05-11T20:20:00-06:00,0.069,0.21899999999999997,0.714
2024-05-11T20:30:00-06:00,0.048,0.405,0.592
2024-05-11T20:40:00-06:00,0.321,0.633,0.882
2024-05-11T20:50:00-06:00,0.861,1.198,1.542
2024-05-11T21:00:00-06:00,1.046,1.401,1.668
2024-05-11T21:10:00-06:00,2.0869999999999997,2.794,3.261
2024-05-11T21:20:00-06:00,4.0280000000000005,5.275,5.724
2024-05-11T21:30:00-06:00,6.286,7.616,8.042
2024-05-11T21:40:00-06:00,6.9990000000000006,8.687000000000001,9.224
2024-05-11T21:50:00-06:00,8.135,10.155,10.658999999999999
2024-05-11T22:00:00-06:00,8.199,10.117,10.462
2024-05-11T22:10:00-06:00,8.614,10.823,11.336
2024-05-11T22:20:00-06:00,8.892,11.001999999999999,11.482
2024-05-11T22:30:00-06:00,8.945,11.157,11.788
2024-05-11T22:40:00-06:00,8.806999999999999,10.918,11.521999999999998
2024-05-11T22:50:00-06:00,8.481,10.579,11.155999999999999
2024-05-11T23:00:00-06:00,7.845000000000001,9.914000000000001,10.415
2024-05-11T23:10:00-06:00,7.438000000000001,9.593,10.209
2024-05-11T23:20:00-06:00,7.258,9.205,9.850999999999999
2024-05-11T23:30:00-06:00,7.651,9.834,10.52
2024-05-11T23:40:00-06:00,7.5169999999999995,9.739,10.366
2024-05-11T23:50:00-06:00,7.8919999999999995,9.887,10.594999999999999
2024-05-12T00:00:00-06:00,7.4399999999999995,9.711,10.39
2024-05-12T00:10:00-06:00,6.942,9.318999999999999,10.136
2024-05-12T00:20:00-06:00,6.617,8.671,9.530999999999999
2024-05-12T00:30:00-06:00,5.991,8.164000000000001,9
2024-05-12T00:40:00-06:00,5.406000000000001,7.5120000000000005,8.259
2024-05-12T00:50:00-06:00,5.5489999999999995,7.8919999999999995,8.896
2024-05-12T01:00:00-06:00,5.475,7.9,8.524
2024-05-12T01:10:00-06:00,5.897,8.353,9.286000000000001
2024-05-12T01:20:00-06:00,5.619,8.143,8.937999999999999
2024-05-12T01:30:00-06:00,5.029999999999999,7.282,8.082
2024-05-12T01:40:00-06:00,5.5329999999999995,7.929,9.047
2024-05-12T01:50:00-06:00,6.005000000000001,8.325,9.401
2024-05-12T02:00:00-06:00,4.997,7.384,8.395
2024-05-12T02:10:00-06:00,4.629,6.906000000000001,7.869999999999999
2024-05-12T02:20:00-06:00,5.712999999999999,7.922,8.983
2024-05-12T02:30:00-06:00,6.6690000000000005,8.825,9.642
2024-05-12T02:40:00-06:00,7.226,9.513,10.205
2024-05-12T02:50:00-06:00,6.978,9.408999999999999,10.055
2024-05-12T03:00:00-06:00,6.462,8.266,9.165
2024-05-12T03:10:00-06:00,5.877,8.126,9.095
2024-05-12T03:20:00-06:00,5.925,8.001,8.962
2024-05-12T03:30:00-06:00,5.666,7.628,8.57
2024-05-12T03:40:00-06:00,5.621,7.656,8.615
2024-05-12T03:50:00-06:00,5.651,7.603,8.74
2024-05-12T04:00:00-06:00,5.628,7.84,8.84
2024-05-12T04:10:00-06:00,5.382,7.743,8.737
2024-05-12T04:20:00-06:00,5.151,7.521000000000001,8.386
2024-05-12T04:30:00-06:00,5.543,7.738999999999999,8.643
2024-05-12T04:40:00-06:00,5.417999999999999,7.5489999999999995,8.315
2024-05-12T04:50:00-06:00,5.439,7.647,8.666
2024-05-12T05:00:00-06:00,5.323,7.513,8.251000000000001
2024-05-12T05:10:00-06:00,5.116,6.996,7.908
2024-05-12T05:20:00-06:00,5.289,7.513,8.186
2024-05-12T05:30:00-06:00,5.574,7.761,8.706
2024-05-12T05:40:00-06:00,5.418,7.621,8.487
2024-05-12T05:50:00-06:00,5.407,7.7620000000000005,8.787
2024-05-12T06:00:00-06:00,5.345,7.428000000000001,8.187999999999999
2024-05-12T06:10:00-06:00,5.121,7.564,8.587
2024-05-12T06:20:00-06:00,5.2509999999999994,7.279999999999999,8.178
2024-05-12T06:30:00-06:00,5.289,7.471,8.27
2024-05-12T06:40:00-06:00,5.011,7.220000000000001,8.15
2024-05-12T06:50:00-06:00,5.3629999999999995,7.441,8.131
2024-05-12T07:00:00-06:00,5.292,7.2940000000000005,8.211
2024-05-12T07:10:00-06:00,5.0329999999999995,7.029999999999999,7.805
2024-05-12T07:20:00-06:00,5.095000000000001,6.974,7.856999999999999
2024-05-12T07:30:00-06:00,4.752000000000001,6.662,7.449999999999999
2024-05-12T07:40:00-06:00,4.693,6.356,7.141
2024-05-12T07:50:00-06:00,4.6240000000000006,6.514,7.33
2024-05-12T08:00:00-06:00,4.401,6.327,7.179
2024-05-12T08:10:00-06:00,4.65,6.422000000000001,7.087
2024-05-12T08:20:00-06:00,4.53,6.324999999999999,7.148
2024-05-12T08:30:00-06:00,4.332,6.131,6.714
2024-05-12T08:40:00-06:00,4.068,6.208,7.064
2024-05-12T08:50:00-06:00,3.693,5.611000000000001,6.182
2024-05-12T09:00:00-06:00,3.7409999999999997,5.575,6.388
2024-05-12T09:10:00-06:00,3.248,4.7620000000000005,5.497
2024-05-12T09:20:00-06:00,3.365,4.9350000000000005,5.864
2024-05-12T09:30:00-06:00,3.276,4.899,5.769
2024-05-12T09:40:00-06:00,3.2039999999999997,4.769,5.389
2024-05-12T09:50:00-06:00,2.876,4.103,4.516
2024-05-12T10:00:00-06:00,2.8440000000000003,4.114,4.5649999999999995
2024-05-12T10:10:00-06:00,2.7640000000000002,4.063,4.628
2024-05-12T10:20:00-06:00,3.019,4.168,4.71
2024-05-12T10:30:00-06:00,3.0919999999999996,4.351,5.024
2024-05-12T10:40:00-06:00,3.322,4.595,5.2669999999999995
2024-05-12T10:50:00-06:00,3.482,4.983,5.356999999999999
2024-05-12T11:00:00-06:00,3.519,4.9879999999999995,5.4559999999999995
2024-05-12T11:10:00-06:00,3.07,4.305999999999999,4.825
2024-05-12T11:20:00-06:00,3.0170000000000003,4.227,4.836
2024-05-12T11:30:00-06:00,2.963,4.2219999999999995,4.795
2024-05-12T11:40:00-06:00,2.551,3.7560000000000002,4.168
2024-05-12T11:50:00-06:00,2.523,3.614,4.0920000000000005
2024-05-12T12:00:00-06:00,2.4130000000000003,3.449,3.887
2024-05-12T12:10:00-06:00,2.3890000000000002,3.463,3.7889999999999997
2024-05-12T12:20:00-06:00,2.475,3.448,4.003
2024-05-12T12:30:00-06:00,2.13,3.0999999999999996,3.407
2024-05-12T12:40:00-06:00,2.255,3.224,3.558
2024-05-12T12:50:00-06:00,2.4450000000000003,3.5460000000000003,3.94
2024-05-12T13:00:00-06:00,2.377,3.482,3.884
2024-05-12T13:10:00-06:00,2.752,3.987,4.46
2024-05-12T13:20:00-06:00,3.271,4.641,5.167999999999999
2024-05-12T13:30:00-06:00,3.138,4.525,5.088
2024-05-12T13:40:00-06:00,3.199,4.57,5.118
2024-05-12T13:50:00-06:00,3.597,5.061999999999999,5.5
2024-05-12T14:00:00-06:00,3.431,4.8309999999999995,5.269
2024-05-12T14:10:00-06:00,3.488,4.939,5.3309999999999995
2024-05-12T14:20:00-06:00,3.7409999999999997,5.135,5.639
2024-05-12T14:30:00-06:00,3.726,5.385,5.914
2024-05-12T14:40:00-06:00,4.214,5.798,6.164
2024-05-12T14:50:00-06:00,4.125,5.891,6.454000000000001
2024-05-12T15:00:00-06:00,4.917,6.789,7.263999999999999
2024-05-12T15:10:00-06:00,4.902,6.718999999999999,7.237
2024-05-12T15:20:00-06:00,3.619,5.143,5.925
2024-05-12T15:30:00-06:00,4.2989999999999995,6.264,7.050000000000001
2024-05-12T15:40:00-06:00,4.426,6.189,6.589
2024-05-12T15:50:00-06:00,3.975,5.491,6.131
2024-05-12T16:00:00-06:00,3.6109999999999998,4.974,5.441000000000001
2024-05-12T16:10:00-06:00,3.666,5.0489999999999995,5.537
2024-05-12T16:20:00-06:00,3.273,4.616,5.302
2024-05-12T16:30:00-06:00,3.1399999999999997,4.527,4.911
2024-05-12T16:40:00-06:00,3.271,4.427,4.814
2024-05-12T16:50:00-06:00,3.207,4.584,4.933
2024-05-12T17:00:00-06:00,3.169,4.477,5.131
2024-05-12T17:10:00-06:00,2.91,4.169,4.573
2024-05-12T17:20:00-06:00,2.7960000000000003,4.048,4.432
2024-05-12T17:30:00-06:00,2.885,4.176,4.6850000000000005
2024-05-12T17:40:00-06:00,3.058,4.385,4.734999999999999
2024-05-12T17:50:00-06:00,3.1870000000000003,4.593999999999999,4.9510000000000005
2024-05-12T18:00:00-06:00,3.206,4.367,4.834
2024-05-12T18:10:00-06:00,3.435,4.761,5.211
2024-05-12T18:20:00-06:00,3.409,4.785,5.38
2024-05-12T18:30:00-06:00,3.503,4.958,5.413
2024-05-12T18:40:00-06:00,3.1660000000000004,4.503,5.0969999999999995
2024-05-12T18:50:00-06:00,3.318,4.622,5.021
2024-05-12T19:00:00-06:00,3.588,4.978,5.381
2024-05-12T19:10:00-06:00,3.085,4.323,4.802
2024-05-12T19:20:00-06:00,2.9130000000000003,4.22,4.798
2024-05-12T19:30:00-06:00,2.985,4.253,4.7669999999999995
2024-05-12T19:40:00-06:00,2.995,4.314,4.8580000000000005
2024-05-12T19:50:00-06:00,3.096,4.48,4.954000000000001
2024-05-12T20:00:00-06:00,2.976,4.292,4.7059999999999995
2024-05-12T20:10:00-06:00,2.816,4.083,4.619999999999999
2024-05-12T20:20:00-06:00,2.836,4.031,4.428000000000001
2024-05-12T20:30:00-06:00,2.524,3.845,4.379
2024-05-12T20:40:00-06:00,2.618,3.9189999999999996,4.303
2024-05-12T20:50:00-06:00,2.614,3.902,4.2379999999999995
2024-05-12T21:00:00-06:00,2.543,3.865,4.265000000000001
2024-05-12T21:10:00-06:00,2.561,3.66,4.103
2024-05-12T21:20:00-06:00,2.608,3.7590000000000003,4.073
2024-05-12T21:30:00-06:00,2.701,3.789,4.0489999999999995
2024-05-12T21:40:00-06:00,2.656,4.0920000000000005,4.672000000000001
2024-05-12T21:50:00-06:00,2.6319999999999997,3.8,4.371
2024-05-12T22:00:00-06:00,2.415,3.46,3.866
2024-05-12T22:10:00-06:00,2.5069999999999997,3.552,3.801
2024-05-12T22:20:00-06:00,2.452,3.4939999999999998,3.949
2024-05-12T22:30:00-06:00,2.634,3.7889999999999997,4.177
2024-05-12T22:40:00-06:00,2.692,3.825,4.329000000000001
2024-05-12T22:50:00-06:00,2.613,3.742,4.151
2024-05-12T23:00:00-06:00,2.3810000000000002,3.7640000000000002,4.182
2024-05-12T23:10:00-06:00,2.6390000000000002,3.8890000000000002,4.34
2024-05-12T23:20:00-06:00,2.668,4.1419999999999995,4.644
2024-05-12T23:30:00-06:00,2.453,3.816,4.462
2024-05-12T23:40:00-06:00,2.5389999999999997,3.822,4.496
2024-05-12T23:50:00-06:00,2.273,3.426,4.041
2024-05-13T00:00:00-06:00,2.3890000000000002,3.6180000000000003,4.033
2024-05-13T00:10:00-06:00,2.659,3.987,4.602
2024-05-13T00:20:00-06:00,2.419,4.019,4.49
2024-05-13T00:30:00-06:00,2.354,3.792,4.247
2024-05-13T00:40:00-06:00,2.419,3.947,4.413
2024-05-13T00:50:00-06:00,2.66,4.25,4.926
2024-05-13T01:00:00-06:00,2.341,3.829,4.526
2024-05-13T01:10:00-06:00,2.386,3.9960000000000004,4.536
2024-05-13T01:20:00-06:00,2.394,3.909,4.666
2024-05-13T01:30:00-06:00,2.378,3.779,4.265
2024-05-13T01:40:00-06:00,2.27,3.6710000000000003,4.204
2024-05-13T01:50:00-06:00,2.393,3.928,4.404999999999999
2024-05-13T02:00:00-06:00,2.401,3.8230000000000004,4.401
2024-05-13T02:10:00-06:00,2.2119999999999997,3.7750000000000004,4.252
2024-05-13T02:20:00-06:00,1.8780000000000001,3.093,3.668
2024-05-13T02:30:00-06:00,1.9449999999999998,3.425,3.908
2024-05-13T02:40:00-06:00,2.102,3.561,4.011
2024-05-13T02:50:00-06:00,2.037,3.5380000000000003,4.169
2024-05-13T03:00:00-06:00,2.498,4.055,4.694
2024-05-13T03:10:00-06:00,2.287,3.709,4.45
2024-05-13T03:20:00-06:00,2.3760000000000003,3.9010000000000002,4.37
2024-05-13T03:30:00-06:00,2.183,3.614,4.216
2024-05-13T03:40:00-06:00,1.9969999999999999,3.45,3.875
2024-05-13T03:50:00-06:00,6.2780000000000005,9.311,10.472000000000001
2024-05-13T04:00:00-06:00,2.114,3.8280000000000003,4.62
2024-05-13T04:10:00-06:00,1.984,3.314,3.976
2024-05-13T04:20:00-06:00,1.944,3.269,3.8440000000000003
2024-05-13T04:30:00-06:00,2.182,3.7560000000000002,4.495
2024-05-13T04:40:00-06:00,2.05,3.644,4.2829999999999995
2024-05-13T04:50:00-06:00,2.17,3.8390000000000004,4.5280000000000005
2024-05-13T05:00:00-06:00,2.263,3.8390000000000004,4.434
2024-05-13T05:10:00-06:00,2.355,4.1259999999999994,4.714
2024-05-13T05:20:00-06:00,2.325,3.981,4.559
2024-05-13T05:30:00-06:00,2.194,3.694,4.574
2024-05-13T05:40:00-06:00,1.9900000000000002,3.575,4.412
2024-05-13T05:50:00-06:00,3.286,5.121,5.862
2024-05-13T06:00:00-06:00,1.863,3.1109999999999998,3.9219999999999997
2024-05-13T06:10:00-06:00,1.883,3.235,4.006
2024-05-13T06:20:00-06:00,2.037,3.177,3.921
2024-05-13T06:30:00-06:00,2.01,3.394,4.062
2024-05-13T06:40:00-06:00,1.859,3.13,3.932
2024-05-13T06:50:00-06:00,1.742,3.048,3.942
2024-05-13T07:00:00-06:00,1.631,2.867,3.524
2024-05-13T07:10:00-06:00,2.106,3.521,4.236
2024-05-13T07:20:00-06:00,2.122,3.512,4.18
2024-05-13T07:30:00-06:00,1.9929999999999999,3.276,4.255
2024-05-13T07:40:00-06:00,2.021,3.3289999999999997,3.987
2024-05-13T07:50:00-06:00,2.044,3.295,3.9050000000000002
2024-05-13T08:00:00-06:00,2.168,3.374,4.0489999999999995
2024-05-13T08:10:00-06:00,1.989,3.1609999999999996,4.08
2024-05-13T08:20:00-06:00,2.016,3.2880000000000003,5.170999999999999
2024-05-13T08:30:00-06:00,1.818,2.787,3.315
2024-05-13T08:40:00-06:00,1.8439999999999999,2.685,3.1470000000000002
2024-05-13T08:50:00-06:00,1.81,2.604,3.118
2024-05-13T09:00:00-06:00,1.725,2.5949999999999998,3.072
2024-05-13T09:10:00-06:00,1.702,2.3680000000000003,2.7030000000000003
2024-05-13T09:20:00-06:00,1.613,2.221,2.7110000000000003
2024-05-13T09:30:00-06:00,1.472,2.145,2.5
2024-05-13T09:40:00-06:00,1.595,2.324,2.737
2024-05-13T09:50:00-06:00,1.626,2.24,2.448
2024-05-13T10:00:00-06:00,1.583,2.22,2.6580000000000004
2024-05-13T10:10:00-06:00,1.931,2.761,3.001
2024-05-13T10:20:00-06:00,1.68,2.452,2.746
2024-05-13T10:30:00-06:00,1.359,2.0540000000000003,2.333
2024-05-13T10:40:00-06:00,1.0739999999999998,1.7309999999999999,2.023
2024-05-13T10:50:00-06:00,1.207,1.787,2.204
2024-05-13T11:00:00-06:00,1.4809999999999999,2.0860000000000003,2.319
2024-05-13T11:10:00-06:00,1.55,2.207,2.506
2024-05-13T11:20:00-06:00,1.271,1.8730000000000002,2.035
2024-05-13T11:30:00-06:00,0.81,1.367,1.681
2024-05-13T11:40:00-06:00,0.8400000000000001,1.479,1.919
2024-05-13T11:50:00-06:00,0.578,1.02,1.2
2024-05-13T12:00:00-06:00,0.261,0.501,0.7390000000000001
2024-05-13T12:10:00-06:00,0.277,0.466,0.654
2024-05-13T12:20:00-06:00,0.212,0.372,0.593
2024-05-13T12:30:00-06:00,0.268,0.375,0.5640000000000001
2024-05-13T12:40:00-06:00,0.207,0.33699999999999997,0.45799999999999996
2024-05-13T12:50:00-06:00,0.377,0.923,1.991
2024-05-13T13:00:00-06:00,0.279,0.383,0.506
2024-05-13T13:10:00-06:00,0.215,0.321,0.588
2024-05-13T13:20:00-06:00,0.279,0.439,0.638
2024-05-13T13:30:00-06:00,0.26,0.361,0.5349999999999999
2024-05-13T13:40:00-06:00,0.16,0.295,0.45
2024-05-13T13:50:00-06:00,0.192,0.354,0.548
2024-05-13T14:00:00-06:00,0.205,0.285,0.483
2024-05-13T14:10:00-06:00,0.182,0.287,0.368
2024-05-13T14:20:00-06:00,0.279,0.45299999999999996,0.7609999999999999
2024-05-13T14:30:00-06:00,0.204,0.313,0.462
2024-05-13T14:40:00-06:00,0.151,0.238,0.309
2024-05-13T14:50:00-06:00,0.149,0.304,0.394
2024-05-13T15:00:00-06:00,0.06899999999999999,0.246,0.493
