time_stamp,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-05-25T01:10:00-06:00,0.724,2.4400000000000004,5.4079999999999995
2024-05-25T01:20:00-06:00,0.8089999999999999,2.227,4.938000000000001
2024-05-25T01:30:00-06:00,0.547,2.175,4.373
2024-05-25T01:40:00-06:00,0.5900000000000001,1.867,4.391
2024-05-25T01:50:00-06:00,0.649,2.089,4.428
2024-05-25T02:00:00-06:00,0.603,2.0220000000000002,4.118
2024-05-25T02:10:00-06:00,0.66,2.199,4.670999999999999
2024-05-25T02:20:00-06:00,0.734,2.308,4.407
2024-05-25T02:30:00-06:00,0.785,2.217,5.464
2024-05-25T02:40:00-06:00,0.869,2.701,6.045999999999999
2024-05-25T02:50:00-06:00,0.5539999999999999,2.181,4.839
2024-05-25T03:00:00-06:00,0.7869999999999999,2.197,4.827
2024-05-25T03:10:00-06:00,0.91,2.52,5.797000000000001
2024-05-25T03:20:00-06:00,0.664,2.229,5.0969999999999995
2024-05-25T03:30:00-06:00,0.675,1.947,4.567
2024-05-25T03:40:00-06:00,0.71,2.168,4.481
2024-05-25T03:50:00-06:00,0.627,1.908,4.358
2024-05-25T04:00:00-06:00,0.662,1.933,4.367
2024-05-25T04:10:00-06:00,0.658,2.1430000000000002,4.684
2024-05-25T04:20:00-06:00,0.5790000000000001,2.067,4.096
2024-05-25T04:30:00-06:00,0.567,1.738,3.58
2024-05-25T04:40:00-06:00,0.755,2.029,4.168
2024-05-25T04:50:00-06:00,0.599,1.752,3.9050000000000002
2024-05-25T05:00:00-06:00,0.687,1.948,4.26
2024-05-25T05:10:00-06:00,0.647,1.9209999999999998,3.737
2024-05-25T05:20:00-06:00,0.566,1.88,4.138
2024-05-25T05:30:00-06:00,0.523,1.843,4.243
2024-05-25T05:40:00-06:00,0.45999999999999996,1.788,3.917
2024-05-25T05:50:00-06:00,0.44899999999999995,1.772,3.777
2024-05-25T06:00:00-06:00,0.502,1.682,4.096
2024-05-25T06:10:00-06:00,0.555,1.7919999999999998,4.034
2024-05-25T06:20:00-06:00,0.40599999999999997,1.6,3.6399999999999997
2024-05-25T06:30:00-06:00,0.532,1.841,3.989
2024-05-25T06:40:00-06:00,0.555,1.822,4.021
2024-05-25T06:50:00-06:00,0.424,1.4895,3.195
2024-05-25T07:00:00-06:00,0.5449999999999999,1.663,3.803
2024-05-25T07:10:00-06:00,0.434,1.369,3.294
2024-05-25T07:20:00-06:00,0.244,1.154,3.474
2024-05-25T07:30:00-06:00,0.324,1.63,3.605
2024-05-25T07:40:00-06:00,0.406,1.553,3.8899999999999997
2024-05-25T07:50:00-06:00,0.41200000000000003,1.538,3.762
2024-05-25T08:00:00-06:00,0.516,1.6829999999999998,3.737
2024-05-25T08:10:00-06:00,0.48000000000000004,1.6,3.795
2024-05-25T08:20:00-06:00,0.466,1.892,4.609999999999999
2024-05-25T08:30:00-06:00,0.535,1.81,3.551
2024-05-25T08:40:00-06:00,0.694,1.9849999999999999,4.26
2024-05-25T08:50:00-06:00,0.655,2.056,4.611000000000001
2024-05-25T09:00:00-06:00,0.652,2.008,4.692
2024-05-25T09:10:00-06:00,0.9139999999999999,2.4669999999999996,5.5969999999999995
2024-05-25T09:20:00-06:00,0.81,2.359,5.665
2024-05-25T09:30:00-06:00,0.823,2.3529999999999998,5.304
2024-05-25T09:40:00-06:00,0.962,2.7889999999999997,6.061999999999999
2024-05-25T09:50:00-06:00,1.0190000000000001,2.662,6.140000000000001
2024-05-25T10:00:00-06:00,0.812,2.497,5.2059999999999995
2024-05-25T10:10:00-06:00,0.865,2.424,5.617
2024-05-25T10:20:00-06:00,0.6679999999999999,2.526,5.456
2024-05-25T10:30:00-06:00,0.7969999999999999,2.385,5.339
2024-05-25T10:40:00-06:00,0.706,2.18,5.051
2024-05-25T10:50:00-06:00,0.578,2.269,5.157
2024-05-25T11:00:00-06:00,0.633,1.926,4.827
2024-05-25T11:10:00-06:00,0.575,1.932,4.52
2024-05-25T11:20:00-06:00,0.549,2.033,4.757
2024-05-25T11:30:00-06:00,0.451,1.744,4.074999999999999
2024-05-25T11:40:00-06:00,0.418,1.613,4.665
2024-05-25T11:50:00-06:00,0.33599999999999997,1.552,3.629
2024-05-25T12:00:00-06:00,0.325,1.557,4.465
2024-05-25T12:10:00-06:00,0.37,1.565,4.115
2024-05-25T12:20:00-06:00,0.387,1.827,4.385
2024-05-25T12:30:00-06:00,0.36500000000000005,1.458,3.975
2024-05-25T12:40:00-06:00,0.42300000000000004,1.53,3.74
2024-05-25T12:50:00-06:00,0.482,1.545,3.776
2024-05-25T13:00:00-06:00,0.369,1.599,4.076
2024-05-25T13:10:00-06:00,0.299,1.163,3.378
2024-05-25T13:20:00-06:00,0.2,1.0190000000000001,3.4875
2024-05-25T13:30:00-06:00,0.157,1.001,2.877
2024-05-25T13:40:00-06:00,0.219,1.0365,3.0915
2024-05-25T13:50:00-06:00,0.31300000000000006,1.17,3.3449999999999998
2024-05-25T14:00:00-06:00,0.201,0.9989999999999999,2.623
2024-05-25T14:10:00-06:00,0.18,1.1585,3.3335
2024-05-25T14:20:00-06:00,0.097,0.652,2.755
2024-05-25T14:30:00-06:00,0.076,0.681,2.924
2024-05-25T14:40:00-06:00,0.171,0.759,2.1109999999999998
2024-05-25T14:50:00-06:00,0.138,0.813,2.713
2024-05-25T15:00:00-06:00,0.099,0.823,2.857
2024-05-25T15:10:00-06:00,0.015,0.595,2.215
2024-05-25T15:20:00-06:00,0,0.45599999999999996,1.7650000000000001
2024-05-25T15:30:00-06:00,0.022,0.518,2.31
2024-05-25T15:40:00-06:00,0.094,0.602,2.108
2024-05-25T15:50:00-06:00,0.022,0.45699999999999996,2.088
2024-05-25T16:00:00-06:00,0.042,0.598,2.123
2024-05-25T16:10:00-06:00,0.075,0.46699999999999997,2.1980000000000004
2024-05-25T16:20:00-06:00,0.059,0.47300000000000003,2.091
2024-05-25T16:30:00-06:00,0.059,0.471,2.02
2024-05-25T16:40:00-06:00,0.062,0.499,1.588
2024-05-25T16:50:00-06:00,0.022,0.405,1.56
2024-05-25T17:00:00-06:00,0.048,0.35300000000000004,1.592
2024-05-25T17:10:00-06:00,0.044,0.254,1.036
2024-05-25T17:20:00-06:00,0.017,0.183,1.069
2024-05-25T17:30:00-06:00,0.002,0.11499999999999999,1.045
2024-05-25T17:40:00-06:00,0,0.123,0.907
2024-05-25T17:50:00-06:00,0,0.125,0.781
2024-05-25T18:00:00-06:00,0.019,0.181,0.991
2024-05-25T18:10:00-06:00,0,0.129,0.794
2024-05-25T18:20:00-06:00,0,0.18300000000000002,0.826
2024-05-25T18:30:00-06:00,0.005,0.187,0.936
2024-05-25T18:40:00-06:00,0.065,0.20700000000000002,0.7869999999999999
2024-05-25T18:50:00-06:00,0,0.121,0.636
2024-05-25T19:00:00-06:00,0.003,0.125,0.744
2024-05-25T19:10:00-06:00,0.021,0.313,1.4609999999999999
2024-05-25T19:20:00-06:00,0.024,0.364,1.2639999999999998
2024-05-25T19:30:00-06:00,0.014,0.251,1.218
2024-05-25T19:40:00-06:00,0,0.23299999999999998,0.799
2024-05-25T19:50:00-06:00,0.015,0.251,0.764
2024-05-25T20:00:00-06:00,0.05,0.298,1.087
2024-05-25T20:10:00-06:00,0,0.201,0.845
2024-05-25T20:20:00-06:00,0.007,0.164,0.836
2024-05-25T20:30:00-06:00,0.044,0.234,0.9279999999999999
2024-05-25T20:40:00-06:00,0.005,0.249,1.097
2024-05-25T20:50:00-06:00,0.01,0.168,0.868
2024-05-25T21:00:00-06:00,0.005,0.14200000000000002,1.135
2024-05-25T21:10:00-06:00,0.002,0.162,0.6
2024-05-25T21:20:00-06:00,0.017,0.16999999999999998,0.903
2024-05-25T21:30:00-06:00,0.017,0.28800000000000003,0.938
2024-05-25T21:40:00-06:00,0.007,0.076,0.815
2024-05-25T21:50:00-06:00,0.009,0.121,0.66
2024-05-25T22:00:00-06:00,0.02,0.189,0.751
2024-05-25T22:10:00-06:00,0,0.123,0.614
2024-05-25T22:20:00-06:00,0.014,0.198,0.8400000000000001
2024-05-25T22:30:00-06:00,0,0.146,0.899
2024-05-25T22:40:00-06:00,0,0.156,0.5900000000000001
2024-05-25T22:50:00-06:00,0.012,0.26,0.752
2024-05-25T23:00:00-06:00,0,0.189,0.671
2024-05-25T23:10:00-06:00,0.009,0.28200000000000003,0.9630000000000001
2024-05-25T23:20:00-06:00,0.042,0.246,0.9390000000000001
2024-05-25T23:30:00-06:00,0.005,0.242,0.862
2024-05-25T23:40:00-06:00,0.005,0.181,0.642
2024-05-25T23:50:00-06:00,0.003,0.214,0.785
2024-05-26T00:00:00-06:00,0.018,0.22099999999999997,1.084
2024-05-26T00:10:00-06:00,0.033,0.20700000000000002,1.077
2024-05-26T00:20:00-06:00,0.037,0.317,0.956
2024-05-26T00:30:00-06:00,0.017,0.268,1.058
2024-05-26T00:40:00-06:00,0.007,0.306,0.729
2024-05-26T00:50:00-06:00,0.015,0.206,0.808
2024-05-26T01:00:00-06:00,0.007,0.172,1.113
2024-05-26T01:10:00-06:00,0,0.254,1.333
2024-05-26T01:20:00-06:00,0.016,0.183,0.9089999999999999
2024-05-26T01:30:00-06:00,0.017,0.254,0.7689999999999999
2024-05-26T01:40:00-06:00,0,0.149,0.7090000000000001
2024-05-26T01:50:00-06:00,0,0.235,1.145
2024-05-26T02:00:00-06:00,0.012,0.183,0.937
2024-05-26T02:10:00-06:00,0.011,0.2,1.058
2024-05-26T02:20:00-06:00,0,0.166,1.111
2024-05-26T02:30:00-06:00,0.01,0.152,0.848
2024-05-26T02:40:00-06:00,0,0.16399999999999998,0.806
2024-05-26T02:50:00-06:00,0.008,0.193,0.823
2024-05-26T03:00:00-06:00,0.009,0.205,0.8360000000000001
2024-05-26T03:10:00-06:00,0.009,0.16999999999999998,0.8760000000000001
2024-05-26T03:20:00-06:00,0,0.152,1.046
2024-05-26T03:30:00-06:00,0,0.237,0.706
2024-05-26T03:40:00-06:00,0.021,0.249,0.728
2024-05-26T03:50:00-06:00,0.027,0.22399999999999998,1.08
2024-05-26T04:00:00-06:00,0.009,0.154,0.854
2024-05-26T04:10:00-06:00,0.01,0.20199999999999999,0.9380000000000001
2024-05-26T04:20:00-06:00,0.026,0.14300000000000002,0.962
2024-05-26T04:30:00-06:00,0.005,0.189,0.737
2024-05-26T04:40:00-06:00,0.028,0.14200000000000002,0.68
2024-05-26T04:50:00-06:00,0.002,0.17,0.748
2024-05-26T05:00:00-06:00,0,0.192,0.7030000000000001
2024-05-26T05:10:00-06:00,0.005,0.157,0.5589999999999999
2024-05-26T05:20:00-06:00,0.009,0.193,0.6679999999999999
2024-05-26T05:30:00-06:00,0,0.1575,0.5725
2024-05-26T05:40:00-06:00,0.016,0.13,0.6285000000000001
2024-05-26T05:50:00-06:00,0.0125,0.164,0.69
2024-05-26T06:00:00-06:00,0,0.27,0.797
2024-05-26T06:10:00-06:00,0.016,0.1,0.46
2024-05-26T06:20:00-06:00,0.0015,0.134,0.7435
2024-05-26T06:30:00-06:00,0,0.11,0.763
2024-05-26T06:40:00-06:00,0,0.165,0.632
2024-05-26T06:50:00-06:00,0.0175,0.1625,0.915
2024-05-26T07:00:00-06:00,0.003,0.107,0.799
2024-05-26T07:10:00-06:00,0,0.139,0.509
2024-05-26T07:20:00-06:00,0.014,0.126,0.688
2024-05-26T07:30:00-06:00,0,0.057,0.6519999999999999
2024-05-26T07:40:00-06:00,0,0.0385,0.22
2024-05-26T07:50:00-06:00,0,0.096,0.485
2024-05-26T08:00:00-06:00,0.017,0.102,0.519
2024-05-26T08:10:00-06:00,0,0.081,0.47300000000000003
2024-05-26T08:20:00-06:00,0,0.043,0.516
2024-05-26T08:30:00-06:00,0,0.064,0.307
2024-05-26T08:40:00-06:00,0,0.047,0.478
2024-05-26T08:50:00-06:00,0,0.055,0.46199999999999997
2024-05-26T09:00:00-06:00,0,0.11099999999999999,0.6140000000000001
2024-05-26T09:10:00-06:00,0,0.094,0.406
2024-05-26T09:20:00-06:00,0,0.04,0.297
2024-05-26T09:30:00-06:00,0,0.045,0.44299999999999995
2024-05-26T09:40:00-06:00,0.022,0.057,0.379
2024-05-26T09:50:00-06:00,0,0.037,0.44899999999999995
2024-05-26T10:00:00-06:00,0,0.002,0.194
2024-05-26T10:10:00-06:00,0,0.012,0.21300000000000002
2024-05-26T10:20:00-06:00,0,0.059,0.29400000000000004
2024-05-26T10:30:00-06:00,0.014,0.028,0.185
2024-05-26T10:40:00-06:00,0,0.009,0.258
2024-05-26T10:50:00-06:00,0,0.03,0.22499999999999998
2024-05-26T11:00:00-06:00,0,0.039,0.309
2024-05-26T11:10:00-06:00,0,0.032,0.448
2024-05-26T11:20:00-06:00,0,0,0.22799999999999998
2024-05-26T11:30:00-06:00,0,0.012,0.236
2024-05-26T11:40:00-06:00,0,0.012,0.236
2024-05-26T11:50:00-06:00,0,0.009,0.145
2024-05-26T12:00:00-06:00,0,0.005,0.32599999999999996
2024-05-26T12:10:00-06:00,0,0.025,0.21300000000000002
2024-05-26T12:20:00-06:00,0,0.027,0.123
2024-05-26T12:30:00-06:00,0,0.037,0.243
2024-05-26T12:40:00-06:00,0,0.022,0.36
2024-05-26T12:50:00-06:00,0.003,0.067,0.248
2024-05-26T13:00:00-06:00,0,0.097,0.401
2024-05-26T13:10:00-06:00,0,0.06,0.355
2024-05-26T13:20:00-06:00,0,0.049,0.251
2024-05-26T13:30:00-06:00,0,0.041,0.215
2024-05-26T13:40:00-06:00,0,0.029,0.304
2024-05-26T13:50:00-06:00,0,0.028,0.35
2024-05-26T14:00:00-06:00,0,0,0.308
2024-05-26T14:10:00-06:00,0,0.038,0.393
2024-05-26T14:20:00-06:00,0,0.024,0.33699999999999997
2024-05-26T14:30:00-06:00,0.007,0.101,0.316
2024-05-26T14:40:00-06:00,0.022,0.094,0.353
2024-05-26T14:50:00-06:00,0.059,0.268,0.488
2024-05-26T15:00:00-06:00,0.128,0.38,0.573
2024-05-26T15:10:00-06:00,0.101,0.261,0.7250000000000001
2024-05-26T15:20:00-06:00,0.033,0.199,0.48
2024-05-26T15:30:00-06:00,0.049999999999999996,0.213,0.498
2024-05-26T15:40:00-06:00,0.045,0.162,0.469
2024-05-26T15:50:00-06:00,0.027,0.184,0.5579999999999999
2024-05-26T16:00:00-06:00,0.018,0.167,0.376
2024-05-26T16:10:00-06:00,0,0.064,0.179
2024-05-26T16:20:00-06:00,0,0.014,0.145
2024-05-26T16:30:00-06:00,0,0.071,0.26
2024-05-26T16:40:00-06:00,0,0.026,0.059
2024-05-26T16:50:00-06:00,0.027,0.05,0.14200000000000002
2024-05-26T17:00:00-06:00,0.017,0.072,0.19
2024-05-26T17:10:00-06:00,0,0.069,0.159
2024-05-26T17:20:00-06:00,0,0.06,0.119
2024-05-26T17:30:00-06:00,0,0,0.153
2024-05-26T17:40:00-06:00,0,0,0.019
2024-05-26T17:50:00-06:00,0,0.004,0.16699999999999998
2024-05-26T18:00:00-06:00,0,0.005,0.194
2024-05-26T18:10:00-06:00,0,0,0.121
2024-05-26T18:20:00-06:00,0,0.022,0.17
2024-05-26T18:30:00-06:00,0.009,0.042,0.19899999999999998
2024-05-26T18:40:00-06:00,0,0.014,0.263
2024-05-26T18:50:00-06:00,0,0.02,0.182
2024-05-26T19:00:00-06:00,0,0.019,0.14700000000000002
2024-05-26T19:10:00-06:00,0,0.016,0.12
2024-05-26T19:20:00-06:00,0.084,0.219,0.416
2024-05-26T19:30:00-06:00,0.263,0.551,0.806
2024-05-26T19:40:00-06:00,0.047,0.132,0.313
2024-05-26T19:50:00-06:00,0,0.021,0.196
2024-05-26T20:00:00-06:00,0,0.011,0.236
2024-05-26T20:10:00-06:00,0,0.036,0.23299999999999998
2024-05-26T20:20:00-06:00,0,0,0.063
2024-05-26T20:30:00-06:00,0,0.027,0.246
2024-05-26T20:40:00-06:00,0,0,0.101
2024-05-26T20:50:00-06:00,0,0.021,0.092
2024-05-26T21:00:00-06:00,0,0.019,0.186
2024-05-26T21:10:00-06:00,0,0,0.294
2024-05-26T21:20:00-06:00,0,0.015,0.223
2024-05-26T21:30:00-06:00,0,0.038,0.321
2024-05-26T21:40:00-06:00,0,0.025,0.188
2024-05-26T21:50:00-06:00,0,0.009,0.108
2024-05-26T22:00:00-06:00,0,0.012,0.269
2024-05-26T22:10:00-06:00,0,0.051,0.28300000000000003
2024-05-26T22:20:00-06:00,0.009,0.013,0.315
2024-05-26T22:30:00-06:00,0,0.008,0.173
2024-05-26T22:40:00-06:00,0,0,0.225
2024-05-26T22:50:00-06:00,0.032,0.049,0.25
2024-05-26T23:00:00-06:00,0,0.047,0.404
2024-05-26T23:10:00-06:00,0.034,0.124,0.33099999999999996
2024-05-26T23:20:00-06:00,0.022,0.16399999999999998,0.371
2024-05-26T23:30:00-06:00,0.012,0.1,0.29300000000000004
2024-05-26T23:40:00-06:00,0,0.037,0.162
2024-05-26T23:50:00-06:00,0.012,0.096,0.261
2024-05-27T00:00:00-06:00,0,0.069,0.301
2024-05-27T00:10:00-06:00,0.002,0.065,0.277
2024-05-27T00:20:00-06:00,0.002,0.07200000000000001,0.275
2024-05-27T00:30:00-06:00,0.002,0.08700000000000001,0.39699999999999996
2024-05-27T00:40:00-06:00,0.038,0.212,0.479
2024-05-27T00:50:00-06:00,0.027,0.168,0.32099999999999995
2024-05-27T01:00:00-06:00,0.021,0.217,0.458
2024-05-27T01:10:00-06:00,0.009,0.131,0.30200000000000005
2024-05-27T01:20:00-06:00,0.064,0.226,0.612
2024-05-27T01:30:00-06:00,0.086,0.22,0.394
2024-05-27T01:40:00-06:00,0.016,0.122,0.34500000000000003
2024-05-27T01:50:00-06:00,0.005,0.143,0.324
2024-05-27T02:00:00-06:00,0,0.11,0.395
2024-05-27T02:10:00-06:00,0,0.141,0.308
2024-05-27T02:20:00-06:00,0.016,0.166,0.43000000000000005
2024-05-27T02:30:00-06:00,0.024,0.14,0.19
2024-05-27T02:40:00-06:00,0.025,0.093,0.242
2024-05-27T02:50:00-06:00,0,0.14700000000000002,0.369
2024-05-27T03:00:00-06:00,0.018,0.117,0.35100000000000003
2024-05-27T03:10:00-06:00,0,0.153,0.266
2024-05-27T03:20:00-06:00,0.033,0.147,0.31999999999999995
2024-05-27T03:30:00-06:00,0.005,0.091,0.256
2024-05-27T03:40:00-06:00,0,0.032,0.148
2024-05-27T03:50:00-06:00,0.012,0.088,0.232
2024-05-27T04:00:00-06:00,0.014,0.046,0.30500000000000005
2024-05-27T04:10:00-06:00,0,0.084,0.261
2024-05-27T04:20:00-06:00,0.027,0.103,0.345
2024-05-27T04:30:00-06:00,0.012,0.086,0.256
2024-05-27T04:40:00-06:00,0.002,0.105,0.312
2024-05-27T04:50:00-06:00,0.029,0.193,0.383
2024-05-27T05:00:00-06:00,0.008,0.11,0.255
2024-05-27T05:10:00-06:00,0.023,0.149,0.273
2024-05-27T05:20:00-06:00,0.004,0.108,0.274
2024-05-27T05:30:00-06:00,0.057,0.21000000000000002,0.377
2024-05-27T05:40:00-06:00,0.035,0.158,0.29700000000000004
2024-05-27T05:50:00-06:00,0.02,0.217,0.4
2024-05-27T06:00:00-06:00,0.005,0.187,0.309
2024-05-27T06:10:00-06:00,0.074,0.24,0.428
2024-05-27T06:20:00-06:00,0.047,0.185,0.40099999999999997
2024-05-27T06:30:00-06:00,0.008,0.156,0.318
2024-05-27T06:40:00-06:00,0.052,0.185,0.396
2024-05-27T06:50:00-06:00,0.035,0.151,0.21
2024-05-27T07:00:00-06:00,0.037,0.219,0.518
2024-05-27T07:10:00-06:00,0.008,0.109,0.303
2024-05-27T07:20:00-06:00,0.014,0.128,0.645
2024-05-27T07:30:00-06:00,0.027,0.131,0.855
2024-05-27T07:40:00-06:00,0.033,0.213,0.6880000000000001
2024-05-27T07:50:00-06:00,0,0.054,0.6990000000000001
2024-05-27T08:00:00-06:00,0,0.022,0.193
2024-05-27T08:10:00-06:00,0,0.027,0.17
2024-05-27T08:20:00-06:00,0.005,0.028,0.154
2024-05-27T08:30:00-06:00,0,0.005,0.151
2024-05-27T08:40:00-06:00,0,0.013,0.10300000000000001
2024-05-27T08:50:00-06:00,0,0.034,0.131
2024-05-27T09:00:00-06:00,0.007,0.04,0.164
2024-05-27T09:10:00-06:00,0,0,0.176
2024-05-27T09:20:00-06:00,0,0.026,0.109
2024-05-27T09:30:00-06:00,0,0.027,0.298
2024-05-27T09:40:00-06:00,0,0.012,0.125
2024-05-27T09:50:00-06:00,0,0.056,0.263
2024-05-27T10:00:00-06:00,0,0.019,0.124
2024-05-27T10:10:00-06:00,0.002,0.033,0.131
2024-05-27T10:20:00-06:00,0,0.029,0.156
2024-05-27T10:30:00-06:00,0,0.02,0.166
2024-05-27T10:40:00-06:00,0,0.061,0.266
2024-05-27T10:50:00-06:00,0,0,0.098
2024-05-27T11:00:00-06:00,0.003,0.005,0.094
2024-05-27T11:10:00-06:00,0,0.004,0.195
2024-05-27T11:20:00-06:00,0,0.041,0.291
2024-05-27T11:30:00-06:00,0,0.039,0.275
2024-05-27T11:40:00-06:00,0,0.056,0.23099999999999998
2024-05-27T11:50:00-06:00,0,0.049,0.092
2024-05-27T12:00:00-06:00,0,0.041,0.16
2024-05-27T12:10:00-06:00,0,0.05,0.278
2024-05-27T12:20:00-06:00,0,0,0.20800000000000002
2024-05-27T12:30:00-06:00,0,0,0.184
2024-05-27T12:40:00-06:00,0,0.033,0.215
2024-05-27T12:50:00-06:00,0,0.029,0.33499999999999996
2024-05-27T13:00:00-06:00,0,0.025,0.17
2024-05-27T13:10:00-06:00,0,0.012,0.188
2024-05-27T13:20:00-06:00,0.019,0.047,0.20199999999999999
2024-05-27T13:30:00-06:00,0,0.067,0.322
2024-05-27T13:40:00-06:00,0.005,0.024,0.188
2024-05-27T13:50:00-06:00,0,0.022,0.203
2024-05-27T14:00:00-06:00,0.002,0.026,0.2
2024-05-27T14:10:00-06:00,0,0.024,0.212
2024-05-27T14:20:00-06:00,0,0.04,0.235
2024-05-27T14:30:00-06:00,0,0.026,0.164
2024-05-27T14:40:00-06:00,0,0.009,0.191
2024-05-27T14:50:00-06:00,0,0.017,0.185
2024-05-27T15:00:00-06:00,0,0.009,0.156
2024-05-27T15:10:00-06:00,0,0,0.129
2024-05-27T15:20:00-06:00,0,0,0.136
2024-05-27T15:30:00-06:00,0,0,0.149
2024-05-27T15:40:00-06:00,0,0.007,0.107
2024-05-27T15:50:00-06:00,0,0.002,0.143
2024-05-27T16:00:00-06:00,0,0.008,0.088
2024-05-27T16:10:00-06:00,0,0,0.175
2024-05-27T16:20:00-06:00,0,0,0.198
2024-05-27T16:30:00-06:00,0,0.012,0.157
2024-05-27T16:40:00-06:00,0,0.036,0.28700000000000003
2024-05-27T16:50:00-06:00,0,0.028,0.139
2024-05-27T17:00:00-06:00,0,0.041,0.218
2024-05-27T17:10:00-06:00,0,0.021,0.32
2024-05-27T17:20:00-06:00,0,0,0.28300000000000003
2024-05-27T17:30:00-06:00,0,0.025,0.239
2024-05-27T17:40:00-06:00,0,0.008,0.172
2024-05-27T17:50:00-06:00,0,0.015,0.129
2024-05-27T18:00:00-06:00,0,0.019,0.233
2024-05-27T18:10:00-06:00,0,0.013,0.201
2024-05-27T18:20:00-06:00,0,0,0.317
2024-05-27T18:30:00-06:00,0,0.014,0.174
2024-05-27T18:40:00-06:00,0,0.026,0.184
2024-05-27T18:50:00-06:00,0,0,0.054
2024-05-27T19:00:00-06:00,0,0.003,0.113
2024-05-27T19:10:00-06:00,0,0.028,0.07200000000000001
2024-05-27T19:20:00-06:00,0,0.014,0.22399999999999998
2024-05-27T19:30:00-06:00,0,0.017,0.124
2024-05-27T19:40:00-06:00,0,0.016,0.182
2024-05-27T19:50:00-06:00,0,0.016,0.257
2024-05-27T20:00:00-06:00,0,0.019,0.278
2024-05-27T20:10:00-06:00,0,0,0.28200000000000003
2024-05-27T20:20:00-06:00,0,0.009,0.203
2024-05-27T20:30:00-06:00,0,0,0.244
2024-05-27T20:40:00-06:00,0,0.017,0.132
2024-05-27T20:50:00-06:00,0,0.002,0.185
2024-05-27T21:00:00-06:00,0,0.026,0.253
2024-05-27T21:10:00-06:00,0,0.021,0.23199999999999998
2024-05-27T21:20:00-06:00,0,0.005,0.129
2024-05-27T21:30:00-06:00,0,0.024,0.294
2024-05-27T21:40:00-06:00,0,0.004,0.17600000000000002
2024-05-27T21:50:00-06:00,0,0.039,0.434
2024-05-27T22:00:00-06:00,0,0.064,0.672
2024-05-27T22:10:00-06:00,0.002,0.114,0.9319999999999999
2024-05-27T22:20:00-06:00,0,0.101,0.6639999999999999
2024-05-27T22:30:00-06:00,0,0.012,0.18000000000000002
2024-05-27T22:40:00-06:00,0,0.043,0.2
2024-05-27T22:50:00-06:00,0,0.01,0.16
2024-05-27T23:00:00-06:00,0,0.022,0.254
2024-05-27T23:10:00-06:00,0,0.018,0.185
2024-05-27T23:20:00-06:00,0.02,0.02,0.182
2024-05-27T23:30:00-06:00,0,0.019,0.145
2024-05-27T23:40:00-06:00,0,0,0.273
2024-05-27T23:50:00-06:00,0,0,0.16599999999999998
2024-05-28T00:00:00-06:00,0,0.014,0.253
2024-05-28T00:10:00-06:00,0,0.023,0.07400000000000001
2024-05-28T00:20:00-06:00,0,0.042,0.275
2024-05-28T00:30:00-06:00,0,0.04,0.19599999999999998
2024-05-28T00:40:00-06:00,0,0.017,0.148
2024-05-28T00:50:00-06:00,0,0,0.138
2024-05-28T01:00:00-06:00,0.009,0.018,0.16
2024-05-28T01:10:00-06:00,0,0.023,0.30000000000000004
2024-05-28T01:20:00-06:00,0,0.008,0.206
2024-05-28T01:30:00-06:00,0,0.057,0.194
2024-05-28T01:40:00-06:00,0,0.045,0.265
2024-05-28T01:50:00-06:00,0,0.022,0.246
2024-05-28T02:00:00-06:00,0,0.004,0.216
2024-05-28T02:10:00-06:00,0,0.063,0.382
2024-05-28T02:20:00-06:00,0,0.046,0.487
2024-05-28T02:30:00-06:00,0,0.052,0.738
2024-05-28T02:40:00-06:00,0,0.043,0.266
2024-05-28T02:50:00-06:00,0,0.105,0.375
2024-05-28T03:00:00-06:00,0,0.077,0.35900000000000004
2024-05-28T03:10:00-06:00,0,0.028,0.2
2024-05-28T03:20:00-06:00,0.008,0.037,0.281
2024-05-28T03:30:00-06:00,0,0.004,0.219
2024-05-28T03:40:00-06:00,0,0.05,0.392
2024-05-28T03:50:00-06:00,0.002,0.058,0.494
2024-05-28T04:00:00-06:00,0,0.047,0.318
2024-05-28T04:10:00-06:00,0,0.007,0.22100000000000003
2024-05-28T04:20:00-06:00,0,0.03,0.249
2024-05-28T04:30:00-06:00,0,0.024,0.247
2024-05-28T04:40:00-06:00,0,0.045,0.259
2024-05-28T04:50:00-06:00,0,0.009,0.14400000000000002
2024-05-28T05:00:00-06:00,0,0.031,0.315
2024-05-28T05:10:00-06:00,0,0.04,0.335
2024-05-28T05:20:00-06:00,0,0.014,0.153
2024-05-28T05:30:00-06:00,0,0.063,0.389
2024-05-28T05:40:00-06:00,0.019,0.065,0.177
2024-05-28T05:50:00-06:00,0,0.057,0.338
2024-05-28T06:00:00-06:00,0.014,0.051,0.40099999999999997
2024-05-28T06:10:00-06:00,0,0.081,0.407
2024-05-28T06:20:00-06:00,0.01,0.111,0.571
2024-05-28T06:30:00-06:00,0,0.063,0.502
2024-05-28T06:40:00-06:00,0.021,0.355,2.394
2024-05-28T06:50:00-06:00,0.041,0.489,2.075
2024-05-28T07:00:00-06:00,0,0.265,1.831
2024-05-28T07:10:00-06:00,0.042,0.56,2.452
2024-05-28T07:20:00-06:00,0.022,0.345,1.7550000000000001
2024-05-28T07:30:00-06:00,0.011,0.267,1.513
2024-05-28T07:40:00-06:00,0.033,0.27,1.202
