time_stamp,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-05-06T00:00:00-06:00,0,0.306,0.782
2024-05-06T00:10:00-06:00,0,0.221,0.685
2024-05-06T00:20:00-06:00,0.016,0.21200000000000002,0.881
2024-05-06T00:30:00-06:00,0.019,0.225,1.06
2024-05-06T00:40:00-06:00,0.005,0.32,0.967
2024-05-06T00:50:00-06:00,0.004,0.236,0.872
2024-05-06T01:00:00-06:00,0.013,0.387,0.753
2024-05-06T01:10:00-06:00,0.067,0.388,1.067
2024-05-06T01:20:00-06:00,0.037,0.33599999999999997,0.9930000000000001
2024-05-06T01:30:00-06:00,0.047,0.475,1.065
2024-05-06T01:40:00-06:00,0.029,0.555,1.299
2024-05-06T01:50:00-06:00,0.056,0.43000000000000005,1.3820000000000001
2024-05-06T02:00:00-06:00,0.020999999999999998,0.311,0.9890000000000001
2024-05-06T02:10:00-06:00,0.018,0.33799999999999997,1.134
2024-05-06T02:20:00-06:00,0.012,0.393,1.0050000000000001
2024-05-06T02:30:00-06:00,0.08199999999999999,0.417,1.0899999999999999
2024-05-06T02:40:00-06:00,0.031,0.332,1.09
2024-05-06T02:50:00-06:00,0.005,0.218,0.7789999999999999
2024-05-06T03:00:00-06:00,0.007,0.28700000000000003,0.8340000000000001
2024-05-06T03:10:00-06:00,0,0.10400000000000001,0.504
2024-05-06T03:20:00-06:00,0,0.198,0.748
2024-05-06T03:30:00-06:00,0.01,0.149,0.6859999999999999
2024-05-06T03:40:00-06:00,0,0.106,0.623
2024-05-06T03:50:00-06:00,0.008,0.21200000000000002,0.8420000000000001
2024-05-06T04:00:00-06:00,0.005,0.16,0.636
2024-05-06T04:10:00-06:00,0.046,0.127,0.621
2024-05-06T04:20:00-06:00,0,0.10799999999999998,0.46399999999999997
2024-05-06T04:30:00-06:00,0.003,0.20600000000000002,0.74
2024-05-06T04:40:00-06:00,0.009,0.24,0.927
2024-05-06T04:50:00-06:00,0.039,0.307,0.6970000000000001
2024-05-06T05:00:00-06:00,0,0.279,0.798
2024-05-06T05:10:00-06:00,0.02,0.198,0.893
2024-05-06T05:20:00-06:00,0.005,0.177,0.655
2024-05-06T05:30:00-06:00,0.017,0.264,0.653
2024-05-06T05:40:00-06:00,0,0.216,0.833
2024-05-06T05:50:00-06:00,0.008,0.237,0.821
2024-05-06T06:00:00-06:00,0.027,0.16899999999999998,0.692
2024-05-06T06:10:00-06:00,0.018,0.23399999999999999,0.921
2024-05-06T06:20:00-06:00,0.02,0.347,0.9099999999999999
2024-05-06T06:30:00-06:00,0.028,0.349,0.937
2024-05-06T06:40:00-06:00,0.02,0.41700000000000004,1.0030000000000001
2024-05-06T06:50:00-06:00,0.002,0.33499999999999996,0.964
2024-05-06T07:00:00-06:00,0.021,0.387,1.12
2024-05-06T07:10:00-06:00,0.02,0.372,0.855
2024-05-06T07:20:00-06:00,0.066,0.47100000000000003,0.9359999999999999
2024-05-06T07:30:00-06:00,0.031,0.35,0.867
2024-05-06T07:40:00-06:00,0,0.23299999999999998,0.7250000000000001
2024-05-06T07:50:00-06:00,0.012,0.224,0.706
2024-05-06T08:00:00-06:00,0.012,0.254,0.8069999999999999
2024-05-06T08:10:00-06:00,0.002,0.174,0.704
2024-05-06T08:20:00-06:00,0.004,0.20700000000000002,0.704
2024-05-06T08:30:00-06:00,0.013000000000000001,0.236,0.601
2024-05-06T08:40:00-06:00,0.021,0.22999999999999998,0.801
2024-05-06T08:50:00-06:00,0.009,0.22599999999999998,0.6779999999999999
2024-05-06T09:00:00-06:00,0,0.19,0.71
2024-05-06T09:10:00-06:00,0.017,0.236,0.716
2024-05-06T09:20:00-06:00,0,0.328,0.851
2024-05-06T09:30:00-06:00,0.009,0.119,0.48
2024-05-06T09:40:00-06:00,0.038,0.177,0.748
2024-05-06T09:50:00-06:00,0.019999999999999997,0.13,0.651
2024-05-06T10:00:00-06:00,0,0.14800000000000002,0.6
2024-05-06T10:10:00-06:00,0,0.13,0.5609999999999999
2024-05-06T10:20:00-06:00,0,0.129,0.44
2024-05-06T10:30:00-06:00,0,0.07100000000000001,0.518
2024-05-06T10:40:00-06:00,0.006,0.133,0.6679999999999999
2024-05-06T10:50:00-06:00,0,0.108,0.54
2024-05-06T11:00:00-06:00,0,0.067,0.33299999999999996
2024-05-06T11:10:00-06:00,0,0.074,0.355
2024-05-06T11:20:00-06:00,0,0.04,0.507
2024-05-06T11:30:00-06:00,0,0.026000000000000002,0.394
2024-05-06T11:40:00-06:00,0,0.007,0.127
2024-05-06T11:50:00-06:00,0,0.016,0.42100000000000004
2024-05-06T12:00:00-06:00,0,0.011,0.322
2024-05-06T12:10:00-06:00,0,0.035,0.34199999999999997
2024-05-06T12:20:00-06:00,0,0.011,0.226
2024-05-06T12:30:00-06:00,0,0.054,0.37
2024-05-06T12:40:00-06:00,0,0.022,0.329
2024-05-06T12:50:00-06:00,0,0.019,0.327
2024-05-06T13:00:00-06:00,0,0.088,0.32099999999999995
2024-05-06T13:10:00-06:00,0,0.043,0.335
2024-05-06T13:20:00-06:00,0,0.068,0.479
2024-05-06T13:30:00-06:00,0,0.017,0.265
2024-05-06T13:40:00-06:00,0,0.020999999999999998,0.324
2024-05-06T13:50:00-06:00,0,0.013,0.201
2024-05-06T14:00:00-06:00,0,0.029,0.344
2024-05-06T14:10:00-06:00,0,0.012,0.29300000000000004
2024-05-06T14:20:00-06:00,0,0.005,0.176
2024-05-06T14:30:00-06:00,0,0.002,0.23500000000000001
2024-05-06T14:40:00-06:00,0,0,0.179
2024-05-06T14:50:00-06:00,0,0.035,0.179
2024-05-06T15:00:00-06:00,0,0.024,0.13
2024-05-06T15:10:00-06:00,0.011,0.044,0.5609999999999999
2024-05-06T15:20:00-06:00,0,0.009,0.225
2024-05-06T15:30:00-06:00,0,0.012,0.192
2024-05-06T15:40:00-06:00,0,0.027,0.274
2024-05-06T15:50:00-06:00,0,0,0.159
2024-05-06T16:00:00-06:00,0,0.028999999999999998,0.339
2024-05-06T16:10:00-06:00,0,0.06899999999999999,0.2915
2024-05-06T16:20:00-06:00,0,0.025,0.253
2024-05-06T16:30:00-06:00,0,0.03,0.28800000000000003
2024-05-06T16:40:00-06:00,0,0.008,0.313
2024-05-06T16:50:00-06:00,0,0,0.34299999999999997
2024-05-06T17:00:00-06:00,0,0,0.174
2024-05-06T17:10:00-06:00,0.009,0.023,0.28500000000000003
2024-05-06T17:20:00-06:00,0,0.036000000000000004,0.297
2024-05-06T17:30:00-06:00,0,0.009,0.34299999999999997
2024-05-06T17:40:00-06:00,0,0.01,0.316
2024-05-06T17:50:00-06:00,0,0.018,0.40900000000000003
2024-05-06T18:00:00-06:00,0,0.039,0.455
2024-05-06T18:10:00-06:00,0,0.037000000000000005,0.353
2024-05-06T18:20:00-06:00,0,0,0.272
2024-05-06T18:30:00-06:00,0,0.057999999999999996,0.45699999999999996
2024-05-06T18:40:00-06:00,0,0.061,0.42200000000000004
2024-05-06T18:50:00-06:00,0,0.019000000000000003,0.391
2024-05-06T19:00:00-06:00,0,0.016,0.625
2024-05-06T19:10:00-06:00,0,0.0135,0.4985
2024-05-06T19:20:00-06:00,0,0.012,0.473
2024-05-06T19:30:00-06:00,0,0.017,0.562
2024-05-06T19:40:00-06:00,0,0.076,0.594
2024-05-06T19:50:00-06:00,0,0.059,0.353
2024-05-06T20:00:00-06:00,0,0.024999999999999998,0.305
2024-05-06T20:10:00-06:00,0,0.057999999999999996,0.45399999999999996
2024-05-06T20:20:00-06:00,0,0.042,0.604
2024-05-06T20:30:00-06:00,0.043,0.075,0.597
2024-05-06T20:40:00-06:00,0,0.041,0.593
2024-05-06T20:50:00-06:00,0,0.024,0.45899999999999996
2024-05-06T21:00:00-06:00,0.017,0.138,0.602
2024-05-06T21:10:00-06:00,0,0.071,0.45000000000000007
2024-05-06T21:20:00-06:00,0.008,0.087,0.715
2024-05-06T21:30:00-06:00,0,0.099,0.642
2024-05-06T21:40:00-06:00,0,0.125,0.5720000000000001
2024-05-06T21:50:00-06:00,0.20800000000000002,0.6779999999999999,1.306
2024-05-06T22:00:00-06:00,2.45,4.037,5.399
2024-05-06T22:10:00-06:00,0.069,0.469,1.26
2024-05-06T22:20:00-06:00,0.014,0.375,1.306
2024-05-06T22:30:00-06:00,0.008,0.2,0.9359999999999999
2024-05-06T22:40:00-06:00,0,0.178,0.817
2024-05-06T22:50:00-06:00,0,0.163,0.875
2024-05-06T23:00:00-06:00,0.002,0.308,1.109
2024-05-06T23:10:00-06:00,0,0.182,0.859
2024-05-06T23:20:00-06:00,0.034,0.266,1.152
2024-05-06T23:30:00-06:00,0.012,0.226,1.071
2024-05-06T23:40:00-06:00,0.011,0.20800000000000002,1.2189999999999999
2024-05-06T23:50:00-06:00,0,0.32,1.264
2024-05-07T00:00:00-06:00,0.036,0.393,1.4609999999999999
2024-05-07T00:10:00-06:00,0,0.326,0.9810000000000001
2024-05-07T00:20:00-06:00,0.002,0.33499999999999996,1.274
2024-05-07T00:30:00-06:00,0.026,0.28200000000000003,1.0819999999999999
2024-05-07T00:40:00-06:00,0.023,0.351,1.562
2024-05-07T00:50:00-06:00,0.022,0.368,1.2429999999999999
2024-05-07T01:00:00-06:00,0.016,0.45099999999999996,1.411
2024-05-07T01:10:00-06:00,0.028,0.33699999999999997,1.49
2024-05-07T01:20:00-06:00,0.026,0.44399999999999995,1.3679999999999999
2024-05-07T01:30:00-06:00,0.045,0.631,1.874
2024-05-07T01:40:00-06:00,0.0035,0.59,1.305
2024-05-07T01:50:00-06:00,0.0525,0.5685,1.6835
2024-05-07T02:00:00-06:00,0.033,0.597,1.966
2024-05-07T02:10:00-06:00,0.079,0.498,1.475
2024-05-07T02:20:00-06:00,0.019,0.45999999999999996,1.701
2024-05-07T02:30:00-06:00,0.0925,0.5205,1.4024999999999999
2024-05-07T02:40:00-06:00,0.01,0.525,1.339
2024-05-07T02:50:00-06:00,0.044000000000000004,0.7190000000000001,1.807
2024-05-07T03:00:00-06:00,0.041999999999999996,0.552,1.355
2024-05-07T03:10:00-06:00,0.059000000000000004,0.645,1.467
2024-05-07T03:20:00-06:00,0.032,0.42300000000000004,1.1800000000000002
2024-05-07T03:30:00-06:00,0.091,0.46499999999999997,1.105
2024-05-07T03:40:00-06:00,0.019,0.43400000000000005,1.044
2024-05-07T03:50:00-06:00,0.074,0.597,1.408
2024-05-07T04:00:00-06:00,0.054,0.43399999999999994,1.084
2024-05-07T04:10:00-06:00,0.022,0.275,0.831
2024-05-07T04:20:00-06:00,0,0.261,1.027
2024-05-07T04:30:00-06:00,0.065,0.275,1.0470000000000002
2024-05-07T04:40:00-06:00,0.025,0.395,1.013
2024-05-07T04:50:00-06:00,0.049,0.365,0.99
2024-05-07T05:00:00-06:00,0.063,0.546,1.137
2024-05-07T05:10:00-06:00,0.13,0.52,1.044
2024-05-07T05:20:00-06:00,0.061,0.388,0.907
2024-05-07T05:30:00-06:00,0,0.14300000000000002,0.702
2024-05-07T05:40:00-06:00,0.009,0.315,0.815
2024-05-07T05:50:00-06:00,0.002,0.222,0.649
2024-05-07T06:00:00-06:00,0.014,0.354,0.884
2024-05-07T06:10:00-06:00,0.025,0.34299999999999997,0.931
2024-05-07T06:20:00-06:00,0.016,0.299,0.7829999999999999
2024-05-07T06:30:00-06:00,0.033,0.322,0.773
2024-05-07T06:40:00-06:00,0.059,0.362,1.0070000000000001
2024-05-07T06:50:00-06:00,0.005,0.29,0.85
2024-05-07T07:00:00-06:00,0.009,0.33999999999999997,0.905
2024-05-07T07:10:00-06:00,0.02,0.281,0.8300000000000001
2024-05-07T07:20:00-06:00,0.037,0.364,0.845
2024-05-07T07:30:00-06:00,0,0.272,0.629
2024-05-07T07:40:00-06:00,0.017,0.23,0.6990000000000001
2024-05-07T07:50:00-06:00,0.037000000000000005,0.268,0.7689999999999999
2024-05-07T08:00:00-06:00,0.021,0.28300000000000003,0.6779999999999999
2024-05-07T08:10:00-06:00,0.007,0.28,0.739
2024-05-07T08:20:00-06:00,0.017,0.227,0.798
2024-05-07T08:30:00-06:00,0,0.136,0.724
2024-05-07T08:40:00-06:00,0.01,0.23199999999999998,0.724
2024-05-07T08:50:00-06:00,0,0.116,0.6679999999999999
2024-05-07T09:00:00-06:00,0,0.198,0.6990000000000001
2024-05-07T09:10:00-06:00,0,0.14,0.6970000000000001
2024-05-07T09:20:00-06:00,0,0.196,0.628
2024-05-07T09:30:00-06:00,0,0.048,0.605
2024-05-07T09:40:00-06:00,0.019,0.061,0.395
2024-05-07T09:50:00-06:00,0,0.046,0.435
2024-05-07T10:00:00-06:00,0,0,0.189
2024-05-07T10:10:00-06:00,0,0.023,0.376
2024-05-07T10:20:00-06:00,0,0.011,0.202
2024-05-07T10:30:00-06:00,0,0.032,0.29100000000000004
2024-05-07T10:40:00-06:00,0,0.079,0.348
2024-05-07T10:50:00-06:00,0,0.015,0.427
2024-05-07T11:00:00-06:00,0,0.03,0.552
2024-05-07T11:10:00-06:00,0.009,0.045,0.371
2024-05-07T11:20:00-06:00,0,0.059,0.473
2024-05-07T11:30:00-06:00,0,0.018000000000000002,0.33999999999999997
2024-05-07T11:40:00-06:00,0,0.107,0.6859999999999999
2024-05-07T11:50:00-06:00,0,0.10200000000000001,0.47700000000000004
2024-05-07T12:00:00-06:00,0.019,0.192,0.738
2024-05-07T12:10:00-06:00,0.009,0.158,0.692
2024-05-07T12:20:00-06:00,0.013000000000000001,0.189,0.8109999999999999
2024-05-07T12:30:00-06:00,0.034,0.184,0.8760000000000001
2024-05-07T12:40:00-06:00,0.013000000000000001,0.15,0.745
2024-05-07T12:50:00-06:00,0,0.133,0.715
2024-05-07T13:00:00-06:00,0,0.165,0.714
2024-05-07T13:10:00-06:00,0,0.124,0.65
2024-05-07T13:20:00-06:00,0.012,0.189,0.797
2024-05-07T13:30:00-06:00,0.002,0.179,0.761
2024-05-07T13:40:00-06:00,0.011,0.258,0.768
2024-05-07T13:50:00-06:00,0.007,0.149,0.7769999999999999
2024-05-07T14:00:00-06:00,0.004,0.218,0.7849999999999999
2024-05-07T14:10:00-06:00,0.029,0.212,0.6930000000000001
2024-05-07T14:20:00-06:00,0.002,0.219,0.857
2024-05-07T14:30:00-06:00,0.013999999999999999,0.26,0.792
2024-05-07T14:40:00-06:00,0.003,0.2,0.875
2024-05-07T14:50:00-06:00,0.038,0.246,0.891
2024-05-07T15:00:00-06:00,0.002,0.19599999999999998,0.625
2024-05-07T15:10:00-06:00,0.015,0.095,0.46199999999999997
2024-05-07T15:20:00-06:00,0.008,0.12100000000000001,0.552
2024-05-07T15:30:00-06:00,0.025,0.12,0.626
2024-05-07T15:40:00-06:00,0,0.103,0.526
2024-05-07T15:50:00-06:00,0.003,0.036000000000000004,0.44299999999999995
2024-05-07T16:00:00-06:00,0,0.126,0.557
2024-05-07T16:10:00-06:00,0.017,0.198,0.8499999999999999
2024-05-07T16:20:00-06:00,0.012,0.20299999999999999,0.871
2024-05-07T16:30:00-06:00,0.02,0.198,0.808
2024-05-07T16:40:00-06:00,0.002,0.182,0.784
2024-05-07T16:50:00-06:00,0.024,0.241,0.872
2024-05-07T17:00:00-06:00,0.026,0.357,1.1440000000000001
2024-05-07T17:10:00-06:00,0.036000000000000004,0.366,0.9400000000000001
2024-05-07T17:20:00-06:00,0.039,0.348,1.094
2024-05-07T17:30:00-06:00,0.046,0.477,0.9390000000000001
2024-05-07T17:40:00-06:00,0.02,0.28700000000000003,1.005
2024-05-07T17:50:00-06:00,0.064,0.46199999999999997,1.119
2024-05-07T18:00:00-06:00,0.095,0.435,1.4580000000000002
2024-05-07T18:10:00-06:00,0.047,0.42500000000000004,1.204
2024-05-07T18:20:00-06:00,0.008,0.33899999999999997,1.1400000000000001
2024-05-07T18:30:00-06:00,0,0.383,1.092
2024-05-07T18:40:00-06:00,0.081,0.46199999999999997,1.104
2024-05-07T18:50:00-06:00,0.037000000000000005,0.31499999999999995,0.8919999999999999
2024-05-07T19:00:00-06:00,0.027,0.42700000000000005,0.9450000000000001
2024-05-07T19:10:00-06:00,0.057999999999999996,0.423,1.21
2024-05-07T19:20:00-06:00,0.08,0.499,1.0619999999999998
2024-05-07T19:30:00-06:00,0.092,0.556,1.054
2024-05-07T19:40:00-06:00,0.07999999999999999,0.5429999999999999,1.28
2024-05-07T19:50:00-06:00,0.126,0.648,1.338
2024-05-07T20:00:00-06:00,0.137,0.612,1.279
2024-05-07T20:10:00-06:00,0.20400000000000001,0.766,1.461
2024-05-07T20:20:00-06:00,0.14100000000000001,0.624,1.204
2024-05-07T20:30:00-06:00,0.128,0.521,1.0310000000000001
2024-05-07T20:40:00-06:00,0.242,0.683,1.447
2024-05-07T20:50:00-06:00,0.203,0.774,1.597
2024-05-07T21:00:00-06:00,0.118,0.589,1.464
2024-05-07T21:10:00-06:00,0.607,1.15,1.838
2024-05-07T21:20:00-06:00,0.264,0.724,1.605
2024-05-07T21:30:00-06:00,1.8860000000000001,2.9989999999999997,3.966
2024-05-07T21:40:00-06:00,1.616,2.645,3.627
2024-05-07T21:50:00-06:00,0.99,1.6364999999999998,2.3625
2024-05-07T22:00:00-06:00,1.876,3.0250000000000004,3.8739999999999997
2024-05-07T22:10:00-06:00,3.4219999999999997,5.189,6.056
2024-05-07T22:20:00-06:00,3.646,5.720000000000001,6.927
2024-05-07T22:30:00-06:00,4.151,6.343,7.432
2024-05-07T22:40:00-06:00,1.343,2.41,3.29
2024-05-07T22:50:00-06:00,3.137,5.063,6.433999999999999
2024-05-07T23:00:00-06:00,2.4539999999999997,4.429,5.731
2024-05-07T23:10:00-06:00,0.401,0.97,1.5470000000000002
2024-05-07T23:20:00-06:00,0.325,0.829,1.3820000000000001
2024-05-07T23:30:00-06:00,0.402,0.886,1.359
2024-05-07T23:40:00-06:00,0.20500000000000002,0.67,1.276
2024-05-07T23:50:00-06:00,0.077,0.593,1.1280000000000001
2024-05-08T00:00:00-06:00,0.066,0.423,0.92
2024-05-08T00:10:00-06:00,0.066,0.522,1.236
2024-05-08T00:20:00-06:00,0.069,0.403,0.9630000000000001
2024-05-08T00:30:00-06:00,0.059,0.437,1.1520000000000001
2024-05-08T00:40:00-06:00,0.022,0.371,0.837
2024-05-08T00:50:00-06:00,0.016,0.33899999999999997,1.016
2024-05-08T01:00:00-06:00,0.0435,0.31,0.9764999999999999
2024-05-08T01:10:00-06:00,0.035,0.378,0.855
2024-05-08T01:20:00-06:00,0.007,0.344,0.882
2024-05-08T01:30:00-06:00,0,0.157,0.64
2024-05-08T01:40:00-06:00,0.024,0.29100000000000004,0.9390000000000001
2024-05-08T01:50:00-06:00,0.007,0.253,0.765
2024-05-08T02:00:00-06:00,0.008,0.161,0.782
2024-05-08T02:10:00-06:00,0.005,0.232,0.599
2024-05-08T02:20:00-06:00,0.023,0.34800000000000003,0.899
2024-05-08T02:30:00-06:00,0.020999999999999998,0.29,0.692
2024-05-08T02:40:00-06:00,0.012,0.196,0.674
2024-05-08T02:50:00-06:00,0.042,0.281,0.9179999999999999
2024-05-08T03:00:00-06:00,0.008,0.20700000000000002,0.777
2024-05-08T03:10:00-06:00,0.02,0.322,0.8140000000000001
2024-05-08T03:20:00-06:00,0.023,0.312,1.0030000000000001
2024-05-08T03:30:00-06:00,0.025,0.262,1.0590000000000002
2024-05-08T03:40:00-06:00,0.071,0.514,1.155
2024-05-08T03:50:00-06:00,0.056,0.593,1.2109999999999999
2024-05-08T04:00:00-06:00,0.133,0.523,1.055
2024-05-08T04:10:00-06:00,0.061,0.491,0.9890000000000001
2024-05-08T04:20:00-06:00,0.5800000000000001,1.124,1.6400000000000001
2024-05-08T04:30:00-06:00,1.768,2.733,3.574
2024-05-08T04:40:00-06:00,2.2560000000000002,3.404,4.102
2024-05-08T04:50:00-06:00,1.995,2.9130000000000003,3.5300000000000002
2024-05-08T05:00:00-06:00,1.6764999999999999,2.5725,3.255
2024-05-08T05:10:00-06:00,1.025,1.7149999999999999,2.093
2024-05-08T05:20:00-06:00,0.954,1.6360000000000001,2.06
2024-05-08T05:30:00-06:00,0.8140000000000001,1.388,1.798
2024-05-08T05:40:00-06:00,0.858,1.335,1.7799999999999998
2024-05-08T05:50:00-06:00,0.905,1.324,1.791
2024-05-08T06:00:00-06:00,0.8440000000000001,1.1669999999999998,1.734
2024-05-08T06:10:00-06:00,0.741,1.233,1.638
2024-05-08T06:20:00-06:00,0.702,1.137,1.554
2024-05-08T06:30:00-06:00,0.687,1.233,1.78
2024-05-08T06:40:00-06:00,0.8180000000000001,1.192,1.673
2024-05-08T06:50:00-06:00,0.754,1.1520000000000001,1.626
2024-05-08T07:00:00-06:00,0.736,1.224,1.788
2024-05-08T07:10:00-06:00,0.649,1.047,1.643
2024-05-08T07:20:00-06:00,0.622,1.0939999999999999,1.527
2024-05-08T07:30:00-06:00,0.473,0.861,1.302
2024-05-08T07:40:00-06:00,0.357,0.74,1.345
2024-05-08T07:50:00-06:00,0.273,0.6970000000000001,1.318
2024-05-08T08:00:00-06:00,0.14500000000000002,0.484,1.012
2024-05-08T08:10:00-06:00,0.11599999999999999,0.529,1.1099999999999999
2024-05-08T08:20:00-06:00,0.0925,0.511,1.039
2024-05-08T08:30:00-06:00,0.172,0.655,1.299
2024-05-08T08:40:00-06:00,0.177,0.746,1.2930000000000001
2024-05-08T08:50:00-06:00,0.14600000000000002,0.514,0.9690000000000001
2024-05-08T09:00:00-06:00,0.098,0.406,1.12
2024-05-08T09:10:00-06:00,0.059,0.472,0.9590000000000001
2024-05-08T09:20:00-06:00,0.156,0.5489999999999999,0.9319999999999999
2024-05-08T09:30:00-06:00,0.124,0.516,1.119
2024-05-08T09:40:00-06:00,0.076,0.439,1.216
2024-05-08T09:50:00-06:00,0.089,0.386,0.855
2024-05-08T10:00:00-06:00,0.057,0.42500000000000004,0.792
2024-05-08T10:10:00-06:00,0.065,0.398,0.837
2024-05-08T10:20:00-06:00,0.067,0.406,0.969
2024-05-08T10:30:00-06:00,0.032,0.248,0.603
2024-05-08T10:40:00-06:00,0.081,0.45799999999999996,1.1320000000000001
2024-05-08T10:50:00-06:00,0.036,0.487,1.014
2024-05-08T11:00:00-06:00,0.062,0.371,0.898
2024-05-08T11:10:00-06:00,0.03,0.369,1.1019999999999999
2024-05-08T11:20:00-06:00,0.063,0.355,1.127
2024-05-08T11:30:00-06:00,0.122,0.394,0.962
2024-05-08T11:40:00-06:00,0.129,0.552,1.263
2024-05-08T11:50:00-06:00,0.08199999999999999,0.452,0.998
2024-05-08T12:00:00-06:00,0.094,0.58,1.307
2024-05-08T12:10:00-06:00,0.162,0.591,1.1789999999999998
2024-05-08T12:20:00-06:00,0.146,0.619,1.338
2024-05-08T12:30:00-06:00,0.133,0.529,1.129
2024-05-08T12:40:00-06:00,0.165,0.669,1.432
2024-05-08T12:50:00-06:00,0.129,0.524,1.472
2024-05-08T13:00:00-06:00,0.16,0.669,1.3090000000000002
2024-05-08T13:10:00-06:00,0.036000000000000004,0.432,1.073
2024-05-08T13:20:00-06:00,0.14300000000000002,0.5760000000000001,1.146
2024-05-08T13:30:00-06:00,0.133,0.61,1.4849999999999999
2024-05-08T13:40:00-06:00,0.067,0.45499999999999996,0.857
2024-05-08T13:50:00-06:00,0.14400000000000002,0.617,1.371
2024-05-08T14:00:00-06:00,0.078,0.533,1.1960000000000002
2024-05-08T14:10:00-06:00,0.099,0.45899999999999996,1.07
2024-05-08T14:20:00-06:00,0.055999999999999994,0.256,0.767
2024-05-08T14:30:00-06:00,0.012,0.20800000000000002,0.6519999999999999
2024-05-08T14:40:00-06:00,0.022000000000000002,0.318,1.073
2024-05-08T14:50:00-06:00,0.047999999999999994,0.16199999999999998,0.648
2024-05-08T15:00:00-06:00,0.011,0.076,0.47000000000000003
2024-05-08T15:10:00-06:00,0.014,0.256,0.94
2024-05-08T15:20:00-06:00,0.022,0.247,0.823
2024-05-08T15:30:00-06:00,0.007,0.181,0.626
2024-05-08T15:40:00-06:00,0.002,0.121,0.629
2024-05-08T15:50:00-06:00,0.007,0.166,0.6839999999999999
2024-05-08T16:00:00-06:00,0.023,0.198,0.5880000000000001
2024-05-08T16:10:00-06:00,0,0.175,0.639
2024-05-08T16:20:00-06:00,0.014,0.136,0.40800000000000003
2024-05-08T16:30:00-06:00,0.022,0.171,0.504
2024-05-08T16:40:00-06:00,0.007,0.092,0.477
2024-05-08T16:50:00-06:00,0,0.166,0.383
2024-05-08T17:00:00-06:00,0.009,0.085,0.41800000000000004
2024-05-08T17:10:00-06:00,0.006,0.19,0.601
2024-05-08T17:20:00-06:00,0.024,0.301,0.73
2024-05-08T17:30:00-06:00,0.047,0.429,0.9690000000000001
2024-05-08T17:40:00-06:00,0.029,0.33699999999999997,0.872
2024-05-08T17:50:00-06:00,0.054000000000000006,0.32899999999999996,0.909
2024-05-08T18:00:00-06:00,0.014,0.22,0.71
2024-05-08T18:10:00-06:00,0.02,0.371,0.944
2024-05-08T18:20:00-06:00,0.014,0.249,0.722
2024-05-08T18:30:00-06:00,0.018,0.271,0.6930000000000001
2024-05-08T18:40:00-06:00,0.057999999999999996,0.311,0.993
2024-05-08T18:50:00-06:00,0.053,0.579,1.108
2024-05-08T19:00:00-06:00,0.068,0.493,0.972
2024-05-08T19:10:00-06:00,0.052000000000000005,0.438,1.055
2024-05-08T19:20:00-06:00,0.053,0.435,0.9179999999999999
2024-05-08T19:30:00-06:00,0.039,0.396,0.9610000000000001
2024-05-08T19:40:00-06:00,0.056999999999999995,0.528,0.972
2024-05-08T19:50:00-06:00,0.041,0.5509999999999999,1.227
2024-05-08T20:00:00-06:00,0.10300000000000001,0.5640000000000001,1.1360000000000001
2024-05-08T20:10:00-06:00,0.10600000000000001,0.5700000000000001,1.4529999999999998
2024-05-08T20:20:00-06:00,0.109,0.527,1.231
2024-05-08T20:30:00-06:00,0.08499999999999999,0.571,1.0699999999999998
2024-05-08T20:40:00-06:00,0.127,0.505,1.185
2024-05-08T20:50:00-06:00,0.261,0.864,1.675
2024-05-08T21:00:00-06:00,0.138,0.696,1.3210000000000002
2024-05-08T21:10:00-06:00,0.184,0.696,1.252
2024-05-08T21:20:00-06:00,0.21000000000000002,0.843,1.512
2024-05-08T21:30:00-06:00,0.22399999999999998,0.847,1.408
2024-05-08T21:40:00-06:00,0.159,0.711,1.5190000000000001
2024-05-08T21:50:00-06:00,0.2135,0.7250000000000001,1.4645000000000001
2024-05-08T22:00:00-06:00,0.193,0.7130000000000001,1.395
2024-05-08T22:10:00-06:00,0.246,0.865,1.5539999999999998
2024-05-08T22:20:00-06:00,0.154,0.702,1.4420000000000002
2024-05-08T22:30:00-06:00,0.19,0.776,1.725
2024-05-08T22:40:00-06:00,0.146,0.768,1.463
2024-05-08T22:50:00-06:00,0.36,0.872,1.623
2024-05-08T23:00:00-06:00,0.4,1.014,1.687
2024-05-08T23:10:00-06:00,0.615,1.185,1.952
2024-05-08T23:20:00-06:00,0.636,1.212,1.96
2024-05-08T23:30:00-06:00,0.746,1.4020000000000001,2.502
2024-05-08T23:40:00-06:00,0.923,1.55,2.1719999999999997
2024-05-08T23:50:00-06:00,0.827,1.396,2.229
2024-05-09T00:00:00-06:00,0.8500000000000001,1.492,2.3680000000000003
2024-05-09T00:10:00-06:00,0.423,0.9750000000000001,1.596
2024-05-09T00:20:00-06:00,4.243,6.311999999999999,7.308999999999999
2024-05-09T00:30:00-06:00,3.457,5.269,6.226
2024-05-09T00:40:00-06:00,0.942,1.613,2.309
2024-05-09T00:50:00-06:00,0.679,1.24,1.9249999999999998
2024-05-09T01:00:00-06:00,0.855,1.412,2.331
2024-05-09T01:10:00-06:00,0.8380000000000001,1.327,2.2569999999999997
2024-05-09T01:20:00-06:00,0.9630000000000001,1.62,2.56
