time_stamp,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-05-18T03:20:00-06:00,1.916,2.5789999999999997,3.2
2024-05-18T03:30:00-06:00,1.8039999999999998,2.564,3.451
2024-05-18T03:40:00-06:00,1.617,2.378,3.143
2024-05-18T03:50:00-06:00,1.756,2.479,2.968
2024-05-18T04:00:00-06:00,1.935,2.7199999999999998,3.558
2024-05-18T04:10:00-06:00,1.8279999999999998,2.4610000000000003,3.29
2024-05-18T04:20:00-06:00,1.939,2.691,3.332
2024-05-18T04:30:00-06:00,2.01,2.765,3.5380000000000003
2024-05-18T04:40:00-06:00,1.908,2.706,3.458
2024-05-18T04:50:00-06:00,1.834,2.537,2.9930000000000003
2024-05-18T05:00:00-06:00,1.9,2.604,3.3529999999999998
2024-05-18T05:10:00-06:00,1.9140000000000001,2.642,3.4219999999999997
2024-05-18T05:20:00-06:00,1.76,2.5519999999999996,3.2560000000000002
2024-05-18T05:30:00-06:00,1.7,2.42,2.974
2024-05-18T05:40:00-06:00,1.7349999999999999,2.4189999999999996,3.149
2024-05-18T05:50:00-06:00,1.835,2.482,3.1390000000000002
2024-05-18T06:00:00-06:00,1.701,2.432,2.776
2024-05-18T06:10:00-06:00,1.7120000000000002,2.334,3.009
2024-05-18T06:20:00-06:00,1.783,2.5469999999999997,3.181
2024-05-18T06:30:00-06:00,1.842,2.484,3.199
2024-05-18T06:40:00-06:00,1.913,2.465,3.406
2024-05-18T06:50:00-06:00,1.7810000000000001,2.5389999999999997,3.146
2024-05-18T07:00:00-06:00,1.556,2.278,3.039
2024-05-18T07:10:00-06:00,1.608,2.275,3.041
2024-05-18T07:20:00-06:00,1.7209999999999999,2.393,3.127
2024-05-18T07:30:00-06:00,1.6560000000000001,2.3324999999999996,2.985
2024-05-18T07:40:00-06:00,1.678,2.3760000000000003,2.9699999999999998
2024-05-18T07:50:00-06:00,1.643,2.2430000000000003,2.929
2024-05-18T08:00:00-06:00,1.588,2.2199999999999998,2.7030000000000003
2024-05-18T08:10:00-06:00,1.895,2.594,3.2199999999999998
2024-05-18T08:20:00-06:00,1.871,2.588,3.319
2024-05-18T08:30:00-06:00,2.073,2.751,3.388
2024-05-18T08:40:00-06:00,1.968,2.606,3.065
2024-05-18T08:50:00-06:00,1.923,2.6109999999999998,3.263
2024-05-18T09:00:00-06:00,1.9380000000000002,2.568,3.309
2024-05-18T09:10:00-06:00,2.128,2.839,3.768
2024-05-18T09:20:00-06:00,1.9689999999999999,2.551,3.4290000000000003
2024-05-18T09:30:00-06:00,1.903,2.585,3.431
2024-05-18T09:40:00-06:00,1.389,1.938,2.635
2024-05-18T09:50:00-06:00,1.577,2.1310000000000002,2.745
2024-05-18T10:00:00-06:00,1.459,2.0020000000000002,2.465
2024-05-18T10:10:00-06:00,1.637,2.1870000000000003,2.8440000000000003
2024-05-18T10:20:00-06:00,1.323,1.859,2.489
2024-05-18T10:30:00-06:00,1.4729999999999999,2.021,2.497
2024-05-18T10:40:00-06:00,1.345,1.9100000000000001,2.359
2024-05-18T10:50:00-06:00,1.635,2.145,2.809
2024-05-18T11:00:00-06:00,1.397,1.969,2.729
2024-05-18T11:10:00-06:00,1.8090000000000002,2.284,2.832
2024-05-18T11:20:00-06:00,1.441,1.916,2.444
2024-05-18T11:30:00-06:00,1.184,1.71,2.125
2024-05-18T11:40:00-06:00,1.085,1.605,2.2600000000000002
2024-05-18T11:50:00-06:00,1.123,1.543,2.098
2024-05-18T12:00:00-06:00,1.066,1.552,2.004
2024-05-18T12:10:00-06:00,0.8779999999999999,1.384,2.031
2024-05-18T12:20:00-06:00,1.001,1.408,1.8539999999999999
2024-05-18T12:30:00-06:00,0.6569999999999999,1.136,1.615
2024-05-18T12:40:00-06:00,0.488,0.911,1.4809999999999999
2024-05-18T12:50:00-06:00,0.467,0.929,1.303
2024-05-18T13:00:00-06:00,0.403,0.775,1.1280000000000001
2024-05-18T13:10:00-06:00,0.529,0.863,1.332
2024-05-18T13:20:00-06:00,0.7549999999999999,1.159,1.627
2024-05-18T13:30:00-06:00,0.5760000000000001,0.881,1.191
2024-05-18T13:40:00-06:00,0.345,0.613,0.994
2024-05-18T13:50:00-06:00,0.568,0.882,1.276
2024-05-18T14:00:00-06:00,0.401,0.6809999999999999,1.009
2024-05-18T14:10:00-06:00,0.642,0.979,1.501
2024-05-18T14:20:00-06:00,0.79,1.188,1.639
2024-05-18T14:30:00-06:00,0.746,1.205,1.548
2024-05-18T14:40:00-06:00,0.467,0.843,1.299
2024-05-18T14:50:00-06:00,0.514,0.78,1.143
2024-05-18T15:00:00-06:00,0.946,1.436,2.086
2024-05-18T15:10:00-06:00,0.628,0.885,1.223
2024-05-18T15:20:00-06:00,0.759,1.1960000000000002,1.563
2024-05-18T15:30:00-06:00,0.656,1.04,1.568
2024-05-18T15:40:00-06:00,0.806,1.4260000000000002,2.684
2024-05-18T15:50:00-06:00,0.318,0.551,1.038
2024-05-18T16:00:00-06:00,0.63,1.01,1.565
2024-05-18T16:10:00-06:00,0.579,0.9390000000000001,1.348
2024-05-18T16:20:00-06:00,0.637,0.946,1.408
2024-05-18T16:30:00-06:00,0.761,1.108,1.62
2024-05-18T16:40:00-06:00,0.40599999999999997,0.6699999999999999,1
2024-05-18T16:50:00-06:00,0.47600000000000003,0.695,1.112
2024-05-18T17:00:00-06:00,0.408,0.718,1.309
2024-05-18T17:10:00-06:00,0.42,0.793,1.304
2024-05-18T17:20:00-06:00,0.5660000000000001,0.815,1.258
2024-05-18T17:30:00-06:00,0.206,0.499,0.976
2024-05-18T17:40:00-06:00,0.45799999999999996,0.798,1.237
2024-05-18T17:50:00-06:00,0.614,0.967,1.334
2024-05-18T18:00:00-06:00,0.671,1.0470000000000002,1.79
2024-05-18T18:10:00-06:00,0.67,1.272,1.7269999999999999
2024-05-18T18:20:00-06:00,0.746,1.234,1.589
2024-05-18T18:30:00-06:00,0.603,0.9139999999999999,1.23
2024-05-18T18:40:00-06:00,0.504,0.835,1.223
2024-05-18T18:50:00-06:00,0.8320000000000001,1.197,1.814
2024-05-18T19:00:00-06:00,0.737,1.187,1.718
2024-05-18T19:10:00-06:00,0.698,1.1280000000000001,1.503
2024-05-18T19:20:00-06:00,0.9339999999999999,1.449,1.903
2024-05-18T19:30:00-06:00,1.062,1.7,2.566
2024-05-18T19:40:00-06:00,1.419,1.994,2.576
2024-05-18T19:50:00-06:00,1.281,1.8039999999999998,2.683
2024-05-18T20:00:00-06:00,1.5390000000000001,2.261,2.8529999999999998
2024-05-18T20:10:00-06:00,1.359,1.7890000000000001,2.509
2024-05-18T20:20:00-06:00,1.451,2.159,3.223
2024-05-18T20:30:00-06:00,1.4249999999999998,1.956,2.585
2024-05-18T20:40:00-06:00,1.4809999999999999,2.06,2.8609999999999998
2024-05-18T20:50:00-06:00,1.3940000000000001,1.895,2.6630000000000003
2024-05-18T21:00:00-06:00,1.408,1.932,2.558
2024-05-18T21:10:00-06:00,1.4889999999999999,2.003,2.798
2024-05-18T21:20:00-06:00,1.467,2.027,2.657
2024-05-18T21:30:00-06:00,1.4769999999999999,1.992,2.67
2024-05-18T21:40:00-06:00,1.374,2.081,2.623
2024-05-18T21:50:00-06:00,1.516,2.166,2.8280000000000003
2024-05-18T22:00:00-06:00,1.3780000000000001,2.019,2.566
2024-05-18T22:10:00-06:00,1.596,2.277,2.774
2024-05-18T22:20:00-06:00,1.441,2.064,2.67
2024-05-18T22:30:00-06:00,1.4849999999999999,2.074,2.691
2024-05-18T22:40:00-06:00,1.5230000000000001,2.154,2.765
2024-05-18T22:50:00-06:00,1.534,2.183,2.7880000000000003
2024-05-18T23:00:00-06:00,1.674,2.341,3.189
2024-05-18T23:10:00-06:00,1.708,2.306,3.26
2024-05-18T23:20:00-06:00,1.8319999999999999,2.5949999999999998,3.431
2024-05-18T23:30:00-06:00,1.705,2.375,2.976
2024-05-18T23:40:00-06:00,1.6520000000000001,2.336,3.247
2024-05-18T23:50:00-06:00,1.583,2.255,2.9459999999999997
2024-05-19T00:00:00-06:00,1.685,2.163,2.779
2024-05-19T00:10:00-06:00,1.467,2.121,2.609
2024-05-19T00:20:00-06:00,1.639,2.187,2.8099999999999996
2024-05-19T00:30:00-06:00,1.153,1.823,2.537
2024-05-19T00:40:00-06:00,1.4,1.945,2.465
2024-05-19T00:50:00-06:00,1.404,1.851,2.5469999999999997
2024-05-19T01:00:00-06:00,1.081,1.643,2.171
2024-05-19T01:10:00-06:00,1.189,1.8119999999999998,2.394
2024-05-19T01:20:00-06:00,1.229,1.8439999999999999,2.344
2024-05-19T01:30:00-06:00,1.086,1.795,2.29
2024-05-19T01:40:00-06:00,1.214,1.7690000000000001,2.238
2024-05-19T01:50:00-06:00,1.061,1.585,1.996
2024-05-19T02:00:00-06:00,1.113,1.736,2.161
2024-05-19T02:10:00-06:00,1.219,1.8119999999999998,2.295
2024-05-19T02:20:00-06:00,1.083,1.704,2.137
2024-05-19T02:30:00-06:00,1.043,1.609,2.059
2024-05-19T02:40:00-06:00,1.086,1.6720000000000002,2.2800000000000002
2024-05-19T02:50:00-06:00,1.2229999999999999,1.675,2.043
2024-05-19T03:00:00-06:00,1.084,1.663,2.168
2024-05-19T03:10:00-06:00,1.016,1.471,2.157
2024-05-19T03:20:00-06:00,0.961,1.562,1.97
2024-05-19T03:30:00-06:00,1.093,1.589,2.105
2024-05-19T03:40:00-06:00,1.016,1.601,1.9809999999999999
2024-05-19T03:50:00-06:00,1.104,1.67,2.45
2024-05-19T04:00:00-06:00,1.058,1.549,1.97
2024-05-19T04:10:00-06:00,1.1059999999999999,1.8,2.323
2024-05-19T04:20:00-06:00,1.079,1.627,2.293
2024-05-19T04:30:00-06:00,1.0739999999999998,1.65,2.194
2024-05-19T04:40:00-06:00,1.043,1.6139999999999999,2.152
2024-05-19T04:50:00-06:00,1.088,1.7160000000000002,2.198
2024-05-19T05:00:00-06:00,1.1360000000000001,1.659,2.313
2024-05-19T05:10:00-06:00,1.056,1.537,2.132
2024-05-19T05:20:00-06:00,1.1440000000000001,1.702,2.2030000000000003
2024-05-19T05:30:00-06:00,1.123,1.7269999999999999,2.284
2024-05-19T05:40:00-06:00,1.189,1.7650000000000001,2.238
2024-05-19T05:50:00-06:00,1.347,2.021,2.6310000000000002
2024-05-19T06:00:00-06:00,1.344,1.9540000000000002,2.635
2024-05-19T06:10:00-06:00,1.318,2.04,2.591
2024-05-19T06:20:00-06:00,1.318,1.988,2.415
2024-05-19T06:30:00-06:00,1.347,2.0220000000000002,2.701
2024-05-19T06:40:00-06:00,1.44,2.076,2.894
2024-05-19T06:50:00-06:00,1.324,2,2.6609999999999996
2024-05-19T07:00:00-06:00,1.491,2.125,2.528
2024-05-19T07:10:00-06:00,1.4315,2.0565,2.6555
2024-05-19T07:20:00-06:00,1.7000000000000002,2.335,3.0170000000000003
2024-05-19T07:30:00-06:00,1.7189999999999999,2.3,2.721
2024-05-19T07:40:00-06:00,2.2,2.8274999999999997,3.569
2024-05-19T07:50:00-06:00,3.689,5.192,6.582000000000001
2024-05-19T08:00:00-06:00,2.2110000000000003,2.899,3.551
2024-05-19T08:10:00-06:00,2.446,3.1630000000000003,3.661
2024-05-19T08:20:00-06:00,2.708,3.39,4.047
2024-05-19T08:30:00-06:00,2.817,3.616,4.307
2024-05-19T08:40:00-06:00,2.604,3.503,4.324
2024-05-19T08:50:00-06:00,1.9869999999999999,2.801,3.76
2024-05-19T09:00:00-06:00,1.361,2.157,3.319
2024-05-19T09:10:00-06:00,1.141,1.6075,2.3435
2024-05-19T09:20:00-06:00,1.165,1.662,2.2809999999999997
2024-05-19T09:30:00-06:00,1.371,1.8199999999999998,2.292
2024-05-19T09:40:00-06:00,1.4649999999999999,2.052,2.5460000000000003
2024-05-19T09:50:00-06:00,1.314,1.8025,2.218
2024-05-19T10:00:00-06:00,0.7735000000000001,1.3065,1.73
2024-05-19T10:10:00-06:00,1.3330000000000002,1.927,2.435
2024-05-19T10:20:00-06:00,1.279,1.7650000000000001,2.247
2024-05-19T10:30:00-06:00,1.07,1.547,1.925
2024-05-19T10:40:00-06:00,1.081,1.57,1.883
2024-05-19T10:50:00-06:00,1.127,1.624,2.0460000000000003
2024-05-19T11:00:00-06:00,1.044,1.445,1.77
2024-05-19T11:10:00-06:00,0.839,1.224,1.651
2024-05-19T11:20:00-06:00,0.626,0.886,1.283
2024-05-19T11:30:00-06:00,0.228,0.483,0.759
2024-05-19T11:40:00-06:00,0.195,0.467,0.7749999999999999
2024-05-19T11:50:00-06:00,0.272,0.46799999999999997,0.612
2024-05-19T12:00:00-06:00,0.133,0.313,0.42900000000000005
2024-05-19T12:10:00-06:00,0.23,0.444,0.766
2024-05-19T12:20:00-06:00,0.193,0.371,0.735
2024-05-19T12:30:00-06:00,0.094,0.237,0.482
2024-05-19T12:40:00-06:00,0.256,0.39599999999999996,0.813
2024-05-19T12:50:00-06:00,0.22,0.384,0.5860000000000001
2024-05-19T13:00:00-06:00,0.125,0.28,0.64
2024-05-19T13:10:00-06:00,0.203,0.381,0.6719999999999999
2024-05-19T13:20:00-06:00,0.047,0.115,0.256
2024-05-19T13:30:00-06:00,0.042,0.243,0.431
2024-05-19T13:40:00-06:00,0.098,0.226,0.508
2024-05-19T13:50:00-06:00,0.087,0.166,0.33899999999999997
2024-05-19T14:00:00-06:00,0.104,0.23,0.319
2024-05-19T14:10:00-06:00,0.029,0.126,0.379
2024-05-19T14:20:00-06:00,0.025,0.11399999999999999,0.396
2024-05-19T14:30:00-06:00,0.054,0.152,0.296
2024-05-19T14:40:00-06:00,0.013,0.10600000000000001,0.258
2024-05-19T14:50:00-06:00,0.052,0.181,0.46099999999999997
2024-05-19T15:00:00-06:00,0.019,0.086,0.22099999999999997
2024-05-19T15:10:00-06:00,0.033,0.152,0.513
2024-05-19T15:20:00-06:00,0.025,0.089,0.315
2024-05-19T15:30:00-06:00,0.03,0.169,0.369
2024-05-19T15:40:00-06:00,0.065,0.182,0.448
2024-05-19T15:50:00-06:00,0.07,0.213,0.376
2024-05-19T16:00:00-06:00,0.006,0.111,0.229
2024-05-19T16:10:00-06:00,0.062,0.136,0.318
2024-05-19T16:20:00-06:00,0.06,0.153,0.42600000000000005
2024-05-19T16:30:00-06:00,0.024,0.122,0.247
2024-05-19T16:40:00-06:00,0.107,0.267,0.393
2024-05-19T16:50:00-06:00,0.071,0.161,0.496
2024-05-19T17:00:00-06:00,0.102,0.296,0.528
2024-05-19T17:10:00-06:00,0.029,0.076,0.367
2024-05-19T17:20:00-06:00,0.061,0.194,0.363
2024-05-19T17:30:00-06:00,0.066,0.26,0.567
2024-05-19T17:40:00-06:00,0.071,0.202,0.404
2024-05-19T17:50:00-06:00,0.072,0.16,0.446
2024-05-19T18:00:00-06:00,0.075,0.14,0.278
2024-05-19T18:10:00-06:00,0.117,0.242,0.509
2024-05-19T18:20:00-06:00,0.07,0.234,0.418
2024-05-19T18:30:00-06:00,0.117,0.273,0.404
2024-05-19T18:40:00-06:00,0.128,0.35200000000000004,0.5960000000000001
2024-05-19T18:50:00-06:00,0.147,0.327,0.527
2024-05-19T19:00:00-06:00,0.174,0.439,0.867
2024-05-19T19:10:00-06:00,0.155,0.493,0.956
2024-05-19T19:20:00-06:00,0.108,0.33499999999999996,0.706
2024-05-19T19:30:00-06:00,0.267,0.667,0.973
2024-05-19T19:40:00-06:00,0.213,0.512,0.7270000000000001
2024-05-19T19:50:00-06:00,0.275,0.632,0.9359999999999999
2024-05-19T20:00:00-06:00,0.33899999999999997,0.6679999999999999,1.005
2024-05-19T20:10:00-06:00,0.45,0.681,0.9199999999999999
2024-05-19T20:20:00-06:00,0.45199999999999996,0.774,1.074
2024-05-19T20:30:00-06:00,0.55,0.915,1.397
2024-05-19T20:40:00-06:00,0.502,0.835,1.241
2024-05-19T20:50:00-06:00,0.6439999999999999,0.994,1.5110000000000001
2024-05-19T21:00:00-06:00,0.6890000000000001,1.024,1.411
2024-05-19T21:10:00-06:00,0.573,1.01,1.342
2024-05-19T21:20:00-06:00,0.7729999999999999,1.1,1.616
2024-05-19T21:30:00-06:00,0.6799999999999999,0.966,1.645
2024-05-19T21:40:00-06:00,0.6930000000000001,1.048,1.486
2024-05-19T21:50:00-06:00,0.5515,0.9175,1.304
2024-05-19T22:00:00-06:00,0.806,1.119,1.533
2024-05-19T22:10:00-06:00,0.703,1.0190000000000001,1.451
2024-05-19T22:20:00-06:00,0.71,1.071,1.388
2024-05-19T22:30:00-06:00,0.653,1.033,1.521
2024-05-19T22:40:00-06:00,0.731,1.064,1.4129999999999998
2024-05-19T22:50:00-06:00,0.629,0.956,1.4609999999999999
2024-05-19T23:00:00-06:00,0.724,1.135,1.726
2024-05-19T23:10:00-06:00,0.7010000000000001,1.073,1.3199999999999998
2024-05-19T23:20:00-06:00,0.553,0.946,1.337
2024-05-19T23:30:00-06:00,0.508,0.9349999999999999,1.343
2024-05-19T23:40:00-06:00,0.5700000000000001,0.8580000000000001,1.131
2024-05-19T23:50:00-06:00,0.589,0.97,1.38
2024-05-20T00:00:00-06:00,0.499,0.891,1.448
2024-05-20T00:10:00-06:00,0.646,1.018,1.556
2024-05-20T00:20:00-06:00,0.5539999999999999,0.8979999999999999,1.297
2024-05-20T00:30:00-06:00,0.627,1.003,1.448
2024-05-20T00:40:00-06:00,0.49,0.891,1.383
2024-05-20T00:50:00-06:00,0.514,0.922,1.362
2024-05-20T01:00:00-06:00,0.5780000000000001,0.899,1.263
2024-05-20T01:10:00-06:00,0.524,0.962,1.354
2024-05-20T01:20:00-06:00,0.572,0.9570000000000001,1.467
2024-05-20T01:30:00-06:00,0.405,0.874,1.4060000000000001
2024-05-20T01:40:00-06:00,0.482,0.988,1.706
2024-05-20T01:50:00-06:00,0.625,1.03,1.4649999999999999
2024-05-20T02:00:00-06:00,0.7030000000000001,1.004,1.557
2024-05-20T02:10:00-06:00,0.587,1.032,1.4060000000000001
2024-05-20T02:20:00-06:00,0.43000000000000005,0.835,1.191
2024-05-20T02:30:00-06:00,0.43699999999999994,0.787,1.171
2024-05-20T02:40:00-06:00,0.279,0.735,1.089
2024-05-20T02:50:00-06:00,0.404,0.883,1.3479999999999999
2024-05-20T03:00:00-06:00,0.425,0.863,1.431
2024-05-20T03:10:00-06:00,0.419,0.8340000000000001,1.341
2024-05-20T03:20:00-06:00,0.508,0.917,1.1800000000000002
2024-05-20T03:30:00-06:00,0.396,0.869,1.214
2024-05-20T03:40:00-06:00,0.536,0.98,1.251
2024-05-20T03:50:00-06:00,0.373,0.841,1.074
2024-05-20T04:00:00-06:00,0.462,0.881,1.301
2024-05-20T04:10:00-06:00,0.377,0.837,1.202
2024-05-20T04:20:00-06:00,0.47100000000000003,0.872,1.4409999999999998
2024-05-20T04:30:00-06:00,0.385,0.86,1.192
2024-05-20T04:40:00-06:00,0.349,0.73,1.1219999999999999
2024-05-20T04:50:00-06:00,56.183,1.794,2.131
2024-05-20T05:00:00-06:00,0.267,0.718,1.112
2024-05-20T05:10:00-06:00,0.379,0.808,1.217
2024-05-20T05:20:00-06:00,0.326,0.792,1.1520000000000001
2024-05-20T05:30:00-06:00,0.276,0.717,1.227
2024-05-20T05:40:00-06:00,0.264,0.772,1.165
2024-05-20T05:50:00-06:00,0.239,0.6890000000000001,1.0899999999999999
2024-05-20T06:00:00-06:00,0.251,0.687,1.102
2024-05-20T06:10:00-06:00,0.374,0.817,1.137
2024-05-20T06:20:00-06:00,0.254,0.712,1.0499999999999998
2024-05-20T06:30:00-06:00,0.4,0.858,1.119
2024-05-20T06:40:00-06:00,0.296,0.675,1.064
2024-05-20T06:50:00-06:00,0.172,0.617,1.0190000000000001
2024-05-20T07:00:00-06:00,0.29,0.751,1.198
2024-05-20T07:10:00-06:00,0.323,0.7090000000000001,1.126
2024-05-20T07:20:00-06:00,0.287,0.645,1.037
2024-05-20T07:30:00-06:00,0.476,0.798,1.2069999999999999
2024-05-20T07:40:00-06:00,0.478,0.7909999999999999,1.255
2024-05-20T07:50:00-06:00,0.8979999999999999,1.5190000000000001,2.294
2024-05-20T08:00:00-06:00,0.435,0.7090000000000001,1.099
2024-05-20T08:10:00-06:00,0.329,0.6659999999999999,1.365
2024-05-20T08:20:00-06:00,0.32899999999999996,0.662,1.0979999999999999
2024-05-20T08:30:00-06:00,0.374,0.747,1.21
2024-05-20T08:40:00-06:00,0.332,0.633,1.211
2024-05-20T08:50:00-06:00,0.349,0.6020000000000001,1.0230000000000001
2024-05-20T09:00:00-06:00,0.321,0.711,1.252
2024-05-20T09:10:00-06:00,0.3,0.669,1.2650000000000001
2024-05-20T09:20:00-06:00,0.161,0.534,1.0390000000000001
2024-05-20T09:30:00-06:00,0.27,0.633,0.9239999999999999
2024-05-20T09:40:00-06:00,0.238,0.5469999999999999,0.8420000000000001
2024-05-20T09:50:00-06:00,0.405,0.8380000000000001,1.471
2024-05-20T10:00:00-06:00,0.126,0.401,0.745
2024-05-20T10:10:00-06:00,0.158,0.369,0.62
2024-05-20T10:20:00-06:00,0.043,0.20700000000000002,0.5549999999999999
2024-05-20T10:30:00-06:00,0.026,0.177,0.45699999999999996
2024-05-20T10:40:00-06:00,0.012,0.094,0.378
2024-05-20T10:50:00-06:00,0.013,0.10600000000000001,0.364
2024-05-20T11:00:00-06:00,0.005,0.054,0.32299999999999995
2024-05-20T11:10:00-06:00,0.005,0.118,0.377
2024-05-20T11:20:00-06:00,0.012,0.139,0.45399999999999996
2024-05-20T11:30:00-06:00,0.020999999999999998,0.106,0.415
2024-05-20T11:40:00-06:00,0.004,0.11000000000000001,0.46599999999999997
2024-05-20T11:50:00-06:00,0.028,0.11299999999999999,0.357
2024-05-20T12:00:00-06:00,0.012,0.10700000000000001,0.512
2024-05-20T12:10:00-06:00,0.004,0.167,0.471
2024-05-20T12:20:00-06:00,0.012,0.131,0.349
2024-05-20T12:30:00-06:00,0.008,0.05,0.34800000000000003
2024-05-20T12:40:00-06:00,0,0.040999999999999995,0.364
2024-05-20T12:50:00-06:00,0.007,0.125,0.38
2024-05-20T13:00:00-06:00,0.035,0.081,0.31
2024-05-20T13:10:00-06:00,0.009,0.128,0.388
2024-05-20T13:20:00-06:00,0.002,0.096,0.313
2024-05-20T13:30:00-06:00,0.03,0.108,0.262
2024-05-20T13:40:00-06:00,0.019,0.103,0.556
2024-05-20T13:50:00-06:00,0.097,0.22000000000000003,0.9169999999999999
2024-05-20T14:00:00-06:00,0.163,0.266,0.508
2024-05-20T14:10:00-06:00,0.067,0.173,0.388
2024-05-20T14:20:00-06:00,0.223,0.38,0.654
2024-05-20T14:30:00-06:00,0.45199999999999996,0.8660000000000001,1.381
2024-05-20T14:40:00-06:00,0.5609999999999999,0.899,1.239
2024-05-20T14:50:00-06:00,0.47800000000000004,0.78,1.197
2024-05-20T15:00:00-06:00,0.23700000000000002,0.483,0.969
2024-05-20T15:10:00-06:00,0.42500000000000004,0.829,1.313
2024-05-20T15:20:00-06:00,0.815,1.514,3.715
2024-05-20T15:30:00-06:00,0.512,1.024,1.4180000000000001
2024-05-20T15:40:00-06:00,0.421,0.68,0.995
2024-05-20T15:50:00-06:00,0.78,1.584,4.062
2024-05-20T16:00:00-06:00,0.7130000000000001,1.168,1.981
2024-05-20T16:10:00-06:00,0.7100000000000001,1.23,2.076
2024-05-20T16:20:00-06:00,0.628,1.1440000000000001,1.6709999999999998
2024-05-20T16:30:00-06:00,0.9590000000000001,1.725,2.686
2024-05-20T16:40:00-06:00,1.58,2.384,3.707
2024-05-20T16:50:00-06:00,1.209,2.142,3.7110000000000003
2024-05-20T17:00:00-06:00,1.3130000000000002,2.3659999999999997,3.938
2024-05-20T17:10:00-06:00,0.852,1.704,2.582
2024-05-20T17:20:00-06:00,1.714,2.981,6.366
2024-05-20T17:30:00-06:00,1.156,1.956,2.9859999999999998
2024-05-20T17:40:00-06:00,1.4929999999999999,2.545,4.792
2024-05-20T17:50:00-06:00,1.83,2.779,3.628
2024-05-20T18:00:00-06:00,3.0220000000000002,5.465999999999999,11.965
2024-05-20T18:10:00-06:00,2.9610000000000003,4.76,9.419
2024-05-20T18:20:00-06:00,1.9649999999999999,3.137,5.714
2024-05-20T18:30:00-06:00,0.923,1.6600000000000001,3.573
2024-05-20T18:40:00-06:00,0.933,1.605,3.7569999999999997
2024-05-20T18:50:00-06:00,1.262,2.368,4.725
2024-05-20T19:00:00-06:00,0.9890000000000001,1.8860000000000001,3.7249999999999996
2024-05-20T19:10:00-06:00,1.266,1.988,3.491
2024-05-20T19:20:00-06:00,1.02,1.678,3.075
2024-05-20T19:30:00-06:00,1.067,1.875,3.21
2024-05-20T19:40:00-06:00,0.996,1.765,3.2720000000000002
2024-05-20T19:50:00-06:00,1.02,1.7080000000000002,2.734
2024-05-20T20:00:00-06:00,1.1019999999999999,1.76,2.9939999999999998
2024-05-20T20:10:00-06:00,1.117,1.924,2.82
2024-05-20T20:20:00-06:00,1.328,2.082,3.125
2024-05-20T20:30:00-06:00,1.327,2.186,3.333
2024-05-20T20:40:00-06:00,1.516,2.4619999999999997,3.8529999999999998
2024-05-20T20:50:00-06:00,1.912,3.151,4.964
2024-05-20T21:00:00-06:00,1.913,3.223,5.446
2024-05-20T21:10:00-06:00,1.8370000000000002,3.1399999999999997,5.497999999999999
2024-05-20T21:20:00-06:00,2.104,3.408,5.659
2024-05-20T21:30:00-06:00,2.218,3.4779999999999998,5.32
2024-05-20T21:40:00-06:00,2.137,3.435,5.5969999999999995
2024-05-20T21:50:00-06:00,1.991,3.277,4.556
2024-05-20T22:00:00-06:00,1.9819999999999998,3.1879999999999997,4.993
2024-05-20T22:10:00-06:00,1.8170000000000002,3.057,4.834
2024-05-20T22:20:00-06:00,1.8399999999999999,3.088,4.484999999999999
2024-05-20T22:30:00-06:00,1.769,2.886,4.308999999999999
2024-05-20T22:40:00-06:00,1.89,3.062,4.7620000000000005
2024-05-20T22:50:00-06:00,2.029,3.1950000000000003,5.204000000000001
2024-05-20T23:00:00-06:00,1.5630000000000002,2.798,4.194
2024-05-20T23:10:00-06:00,1.9169999999999998,2.955,4.293
2024-05-20T23:20:00-06:00,1.92,3.0469999999999997,4.504
2024-05-20T23:30:00-06:00,1.9499999999999997,3.056,4.133
2024-05-20T23:40:00-06:00,1.763,2.835,4.016
2024-05-20T23:50:00-06:00,1.865,2.974,4.077
2024-05-21T00:00:00-06:00,1.94,3.0759999999999996,4.272
2024-05-21T00:10:00-06:00,1.717,2.818,4.090999999999999
2024-05-21T00:20:00-06:00,1.918,2.963,3.8890000000000002
2024-05-21T00:30:00-06:00,1.827,2.7640000000000002,3.617
2024-05-21T00:40:00-06:00,1.721,2.528,3.3520000000000003
2024-05-21T00:50:00-06:00,2.002,2.9379999999999997,3.692
2024-05-21T01:00:00-06:00,1.902,2.933,4.079000000000001
2024-05-21T01:10:00-06:00,1.749,2.792,3.689
2024-05-21T01:20:00-06:00,1.859,2.87,3.748
2024-05-21T01:30:00-06:00,1.867,2.886,3.691
2024-05-21T01:40:00-06:00,1.9100000000000001,2.8609999999999998,3.8449999999999998
2024-05-21T01:50:00-06:00,1.947,2.9930000000000003,3.9160000000000004
2024-05-21T02:00:00-06:00,1.9969999999999999,3.001,4.109999999999999
2024-05-21T02:10:00-06:00,1.713,2.563,3.378
2024-05-21T02:20:00-06:00,1.678,2.6929999999999996,3.3760000000000003
2024-05-21T02:30:00-06:00,1.6400000000000001,2.637,3.672
2024-05-21T02:40:00-06:00,1.647,2.574,3.535
2024-05-21T02:50:00-06:00,1.437,2.286,3.045
2024-05-21T03:00:00-06:00,1.4329999999999998,2.3680000000000003,3.248
2024-05-21T03:10:00-06:00,1.46,2.3920000000000003,3.262
2024-05-21T03:20:00-06:00,1.604,2.498,3.573
