time_stamp,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-04-23T06:00:00-06:00,1.232,2.091,2.58
2024-04-23T06:10:00-06:00,1.5110000000000001,2.474,2.973
2024-04-23T06:20:00-06:00,1.242,2.2359999999999998,2.6
2024-04-23T06:30:00-06:00,1.123,2.143,2.5540000000000003
2024-04-23T06:40:00-06:00,1.197,2.073,2.706
2024-04-23T06:50:00-06:00,1.248,2.1740000000000004,2.7030000000000003
2024-04-23T07:00:00-06:00,1.2389999999999999,2.062,2.472
2024-04-23T07:10:00-06:00,1.237,2.099,2.671
2024-04-23T07:20:00-06:00,1.218,2.0469999999999997,2.517
2024-04-23T07:30:00-06:00,1.226,2.038,2.407
2024-04-23T07:40:00-06:00,1.196,2.113,2.5199999999999996
2024-04-23T07:50:00-06:00,1.48,2.253,2.792
2024-04-23T08:00:00-06:00,1.4049999999999998,2.176,2.6399999999999997
2024-04-23T08:10:00-06:00,1.417,2.2270000000000003,2.556
2024-04-23T08:20:00-06:00,1.244,2.058,2.402
2024-04-23T08:30:00-06:00,1.409,2.2560000000000002,2.715
2024-04-23T08:40:00-06:00,1.0670000000000002,1.826,2.301
2024-04-23T08:50:00-06:00,0.743,1.4449999999999998,1.922
2024-04-23T09:00:00-06:00,0.887,1.645,2.226
2024-04-23T09:10:00-06:00,0.548,1,1.475
2024-04-23T09:20:00-06:00,0.41800000000000004,0.8160000000000001,1.139
2024-04-23T09:30:00-06:00,0.16899999999999998,0.466,0.8069999999999999
2024-04-23T09:40:00-06:00,0.252,0.9470000000000001,2.0709999999999997
2024-04-23T09:50:00-06:00,0.22999999999999998,0.6559999999999999,1.123
2024-04-23T10:00:00-06:00,0.19,0.611,0.996
2024-04-23T10:10:00-06:00,0.21400000000000002,0.903,2.245
2024-04-23T10:20:00-06:00,0.121,0.452,0.6599999999999999
2024-04-23T10:30:00-06:00,0.275,0.6479999999999999,0.9850000000000001
2024-04-23T10:40:00-06:00,0.313,1.338,3.061
2024-04-23T10:50:00-06:00,0.9590000000000001,3.167,8.715
2024-04-23T11:00:00-06:00,0.20700000000000002,0.77,1.704
2024-04-23T11:10:00-06:00,0.333,1.419,3.5330000000000004
2024-04-23T11:20:00-06:00,0.08499999999999999,0.405,0.63
2024-04-23T11:30:00-06:00,0.074,0.241,0.625
2024-04-23T11:40:00-06:00,0.105,0.44699999999999995,0.8069999999999999
2024-04-23T11:50:00-06:00,0.133,0.609,1.111
2024-04-23T12:00:00-06:00,0.116,0.43999999999999995,0.78
2024-04-23T12:10:00-06:00,0.10800000000000001,0.4,0.729
2024-04-23T12:20:00-06:00,0.052000000000000005,0.217,0.444
2024-04-23T12:30:00-06:00,0.274,0.996,2.491
2024-04-23T12:40:00-06:00,0.038,0.33999999999999997,0.706
2024-04-23T12:50:00-06:00,0.052,0.392,0.66
2024-04-23T13:00:00-06:00,0.869,3.0970000000000004,7.934
2024-04-23T13:10:00-06:00,0.812,2.613,6.662
2024-04-23T13:20:00-06:00,0.30000000000000004,1.213,2.612
2024-04-23T13:30:00-06:00,0.202,0.913,1.574
2024-04-23T13:40:00-06:00,0.037,0.526,1.4089999999999998
2024-04-23T13:50:00-06:00,0.186,0.526,1.307
2024-04-23T14:00:00-06:00,0.6020000000000001,2.021,5.306
2024-04-23T14:10:00-06:00,0.28500000000000003,1.1139999999999999,2.7
2024-04-23T14:20:00-06:00,0.07200000000000001,0.427,0.73
2024-04-23T14:30:00-06:00,0.124,0.706,1.717
2024-04-23T14:40:00-06:00,0.12,0.3535,0.5805
2024-04-23T14:50:00-06:00,0.065,0.394,0.8500000000000001
2024-04-23T15:00:00-06:00,0.6759999999999999,2.482,5.639
2024-04-23T15:10:00-06:00,0.197,0.789,1.8719999999999999
2024-04-23T15:20:00-06:00,0.135,0.486,1.064
2024-04-23T15:30:00-06:00,0.064,0.377,1.0270000000000001
2024-04-23T15:40:00-06:00,0.11699999999999999,0.649,1.625
2024-04-23T15:50:00-06:00,0.065,0.278,0.675
2024-04-23T16:00:00-06:00,0.507,2.117,5.304
2024-04-23T16:10:00-06:00,0.126,0.437,0.93
2024-04-23T16:20:00-06:00,1.339,4.968999999999999,12.769
2024-04-23T16:30:00-06:00,0.037,0.309,0.741
2024-04-23T16:40:00-06:00,0.028,0.449,1.015
2024-04-23T16:50:00-06:00,0.071,0.252,0.449
2024-04-23T17:00:00-06:00,0.036,0.28300000000000003,0.688
2024-04-23T17:10:00-06:00,0.039,0.263,0.8109999999999999
2024-04-23T17:20:00-06:00,0.048999999999999995,0.247,0.495
2024-04-23T17:30:00-06:00,0.034,0.352,0.76
2024-04-23T17:40:00-06:00,0.024,0.254,0.558
2024-04-23T17:50:00-06:00,0.07200000000000001,0.45599999999999996,1.1139999999999999
2024-04-23T18:00:00-06:00,0.034999999999999996,0.25,0.492
2024-04-23T18:10:00-06:00,0.038,0.245,0.5760000000000001
2024-04-23T18:20:00-06:00,0.06,0.41000000000000003,0.753
2024-04-23T18:30:00-06:00,0.214,0.935,2.08
2024-04-23T18:40:00-06:00,0.236,0.619,1.187
2024-04-23T18:50:00-06:00,0.33999999999999997,1.353,2.746
2024-04-23T19:00:00-06:00,0.186,0.531,0.8260000000000001
2024-04-23T19:10:00-06:00,0.089,0.443,0.609
2024-04-23T19:20:00-06:00,2.471,8.334999999999999,19.912
2024-04-23T19:30:00-06:00,0.387,0.867,1.662
2024-04-23T19:40:00-06:00,0.269,0.671,0.85
2024-04-23T19:50:00-06:00,0.179,0.727,1.0659999999999998
2024-04-23T20:00:00-06:00,0.303,0.817,1.2349999999999999
2024-04-23T20:10:00-06:00,0.29700000000000004,0.821,1.115
2024-04-23T20:20:00-06:00,0.509,1.112,1.96
2024-04-23T20:30:00-06:00,0.427,0.8580000000000001,1.346
2024-04-23T20:40:00-06:00,0.459,1.083,1.658
2024-04-23T20:50:00-06:00,0.32899999999999996,0.929,1.397
2024-04-23T21:00:00-06:00,0.45099999999999996,1.08,1.588
2024-04-23T21:10:00-06:00,0.525,1.228,2.012
2024-04-23T21:20:00-06:00,0.42400000000000004,0.9420000000000001,1.267
2024-04-23T21:30:00-06:00,0.252,0.749,1.158
2024-04-23T21:40:00-06:00,0.364,0.883,1.205
2024-04-23T21:50:00-06:00,0.268,0.768,0.996
2024-04-23T22:00:00-06:00,0.31799999999999995,0.8300000000000001,1.17
2024-04-23T22:10:00-06:00,0.386,0.894,1.245
2024-04-23T22:20:00-06:00,0.28200000000000003,0.877,1.1600000000000001
2024-04-23T22:30:00-06:00,0.246,0.771,1.0270000000000001
2024-04-23T22:40:00-06:00,0.359,0.804,1.0190000000000001
2024-04-23T22:50:00-06:00,0.334,0.795,1.0470000000000002
2024-04-23T23:00:00-06:00,0.33199999999999996,0.91,1.0510000000000002
2024-04-23T23:10:00-06:00,0.16299999999999998,0.5740000000000001,0.907
2024-04-23T23:20:00-06:00,0.176,0.5740000000000001,1.0070000000000001
2024-04-23T23:30:00-06:00,0.257,0.76,0.9470000000000001
2024-04-23T23:40:00-06:00,0.192,0.7110000000000001,1.036
2024-04-23T23:50:00-06:00,0.099,0.577,0.879
2024-04-24T00:00:00-06:00,0.135,0.739,1.069
2024-04-24T00:10:00-06:00,0.10300000000000001,0.645,0.89
2024-04-24T00:20:00-06:00,0.14,0.694,1.047
2024-04-24T00:30:00-06:00,0.238,0.765,1.0819999999999999
2024-04-24T00:40:00-06:00,0.13,0.741,1.012
2024-04-24T00:50:00-06:00,0.14200000000000002,0.6659999999999999,0.8420000000000001
2024-04-24T01:00:00-06:00,0.16199999999999998,0.687,0.9139999999999999
2024-04-24T01:10:00-06:00,0.084,0.571,0.913
2024-04-24T01:20:00-06:00,0.133,0.714,0.934
2024-04-24T01:30:00-06:00,0.137,0.6779999999999999,0.902
2024-04-24T01:40:00-06:00,0.14800000000000002,0.5760000000000001,0.821
2024-04-24T01:50:00-06:00,0.14600000000000002,0.609,0.915
2024-04-24T02:00:00-06:00,0.115,0.595,0.9470000000000001
2024-04-24T02:10:00-06:00,0.21000000000000002,0.712,0.9480000000000001
2024-04-24T02:20:00-06:00,0.16599999999999998,0.772,0.9730000000000001
2024-04-24T02:30:00-06:00,0.128,0.731,1.112
2024-04-24T02:40:00-06:00,0.135,0.719,0.934
2024-04-24T02:50:00-06:00,0.253,0.705,0.94
2024-04-24T03:00:00-06:00,0.10300000000000001,0.7050000000000001,0.917
2024-04-24T03:10:00-06:00,0.175,0.636,0.96
2024-04-24T03:20:00-06:00,0.164,0.622,0.9890000000000001
2024-04-24T03:30:00-06:00,0.08499999999999999,0.594,0.954
2024-04-24T03:40:00-06:00,0.138,0.616,0.86
2024-04-24T03:50:00-06:00,0.146,0.6779999999999999,0.9750000000000001
2024-04-24T04:00:00-06:00,0.08499999999999999,0.575,0.8440000000000001
2024-04-24T04:10:00-06:00,0.069,0.508,0.777
2024-04-24T04:20:00-06:00,0.07,0.526,0.751
2024-04-24T04:30:00-06:00,0.247,0.732,0.897
2024-04-24T04:40:00-06:00,0.064,0.486,0.7989999999999999
2024-04-24T04:50:00-06:00,0.053000000000000005,0.537,0.88
2024-04-24T05:00:00-06:00,0.14,0.679,0.909
2024-04-24T05:10:00-06:00,0.118,0.614,0.89
2024-04-24T05:20:00-06:00,0.16099999999999998,0.712,1.617
2024-04-24T05:30:00-06:00,0.146,0.754,0.971
2024-04-24T05:40:00-06:00,0.15899999999999997,0.736,0.9690000000000001
2024-04-24T05:50:00-06:00,0.253,0.771,0.974
2024-04-24T06:00:00-06:00,0.15,0.663,0.894
2024-04-24T06:10:00-06:00,0.54,1.7469999999999999,3.7439999999999998
2024-04-24T06:20:00-06:00,0.45399999999999996,1.1640000000000001,1.558
2024-04-24T06:30:00-06:00,0.239,0.7390000000000001,1.0470000000000002
2024-04-24T06:40:00-06:00,0.29100000000000004,0.8380000000000001,1.213
2024-04-24T06:50:00-06:00,0.231,0.718,1.026
2024-04-24T07:00:00-06:00,0.14500000000000002,0.6910000000000001,0.971
2024-04-24T07:10:00-06:00,0.344,0.983,1.295
2024-04-24T07:20:00-06:00,0.266,0.871,1.068
2024-04-24T07:30:00-06:00,0.2625,1.054,1.4249999999999998
2024-04-24T07:40:00-06:00,0.38,0.9065,1.2785000000000002
2024-04-24T07:50:00-06:00,0.513,1.035,1.3715
2024-04-24T08:00:00-06:00,0.5760000000000001,1.135,1.5539999999999998
2024-04-24T08:10:00-06:00,0.585,1.134,1.492
2024-04-24T08:20:00-06:00,0.775,1.65,2.7409999999999997
2024-04-24T08:30:00-06:00,0.6485000000000001,1.119,1.435
2024-04-24T08:40:00-06:00,0.799,1.264,1.689
2024-04-24T08:50:00-06:00,0.702,1.2585000000000002,1.5585
2024-04-24T09:00:00-06:00,0.7270000000000001,1.191,1.6400000000000001
2024-04-24T09:10:00-06:00,0.79,1.3639999999999999,1.776
2024-04-24T09:20:00-06:00,0.7390000000000001,1.217,1.809
2024-04-24T09:30:00-06:00,0.627,1.05,1.3929999999999998
2024-04-24T09:40:00-06:00,0.558,1.0470000000000002,1.411
2024-04-24T09:50:00-06:00,0.511,0.874,1.278
2024-04-24T10:00:00-06:00,0.628,1.155,1.528
2024-04-24T10:10:00-06:00,0.718,1.299,2.086
2024-04-24T10:20:00-06:00,0.826,1.302,1.686
2024-04-24T10:30:00-06:00,1.059,1.786,2.428
2024-04-24T10:40:00-06:00,2.237,5.220000000000001,12.166
2024-04-24T10:50:00-06:00,1.332,2.044,2.738
2024-04-24T11:00:00-06:00,1.076,1.8239999999999998,2.229
2024-04-24T11:10:00-06:00,0.917,1.5659999999999998,2.089
2024-04-24T11:20:00-06:00,1.1520000000000001,2.112,3.399
2024-04-24T11:30:00-06:00,1.955,5.063,11.016
2024-04-24T11:40:00-06:00,1.1989999999999998,1.955,2.649
2024-04-24T11:50:00-06:00,1.089,1.815,2.367
2024-04-24T12:00:00-06:00,1.057,1.9409999999999998,2.885
2024-04-24T12:10:00-06:00,1.2000000000000002,1.879,2.545
2024-04-24T12:20:00-06:00,0.771,1.279,1.6480000000000001
2024-04-24T12:30:00-06:00,0.78,1.256,1.672
2024-04-24T12:40:00-06:00,0.97,2.591,5.478
2024-04-24T12:50:00-06:00,1.119,2.8609999999999998,5.287000000000001
2024-04-24T13:00:00-06:00,0.901,2.003,3.757
2024-04-24T13:10:00-06:00,0.737,1.031,1.359
2024-04-24T13:20:00-06:00,0.681,1.026,1.553
2024-04-24T13:30:00-06:00,0.687,1.0030000000000001,1.325
2024-04-24T13:40:00-06:00,0.525,0.9430000000000001,1.3820000000000001
2024-04-24T13:50:00-06:00,0.7190000000000001,1.3210000000000002,1.599
2024-04-24T14:00:00-06:00,2.706,8.108,19.409
2024-04-24T14:10:00-06:00,1.3490000000000002,3.8480000000000003,11.519
2024-04-24T14:20:00-06:00,0.264,0.675,0.8109999999999999
2024-04-24T14:30:00-06:00,1.8940000000000001,6.1530000000000005,18.259999999999998
2024-04-24T14:40:00-06:00,0.28600000000000003,0.766,1.284
2024-04-24T14:50:00-06:00,0.448,0.852,1.0430000000000001
2024-04-24T15:00:00-06:00,1.346,3.955,8.943999999999999
2024-04-24T15:10:00-06:00,0.781,1.3090000000000002,1.95
2024-04-24T15:20:00-06:00,1.795,4.683999999999999,10.39
2024-04-24T15:30:00-06:00,0.956,2.066,3.58
2024-04-24T15:40:00-06:00,1.328,3.263,6.728
2024-04-24T15:50:00-06:00,0.601,1.053,1.384
2024-04-24T16:00:00-06:00,0.6080000000000001,1.063,1.358
2024-04-24T16:10:00-06:00,0.612,1.341,2.7039999999999997
2024-04-24T16:20:00-06:00,0.44,0.8360000000000001,1.165
2024-04-24T16:30:00-06:00,0.39,0.864,1.37
2024-04-24T16:40:00-06:00,0.379,0.8,1.32
2024-04-24T16:50:00-06:00,0.27799999999999997,0.707,1.081
2024-04-24T17:00:00-06:00,0.829,2.919,6.547
2024-04-24T17:10:00-06:00,0.466,1.141,2.0090000000000003
2024-04-24T17:20:00-06:00,0.528,1.259,2.817
2024-04-24T17:30:00-06:00,0.403,0.788,1.032
2024-04-24T17:40:00-06:00,0.706,1.12,1.5150000000000001
2024-04-24T17:50:00-06:00,0.745,1.208,1.566
2024-04-24T18:00:00-06:00,0.762,1.327,1.948
2024-04-24T18:10:00-06:00,0.888,1.4689999999999999,1.897
2024-04-24T18:20:00-06:00,0.69,1.249,1.8809999999999998
2024-04-24T18:30:00-06:00,0.7749999999999999,1.154,1.596
2024-04-24T18:40:00-06:00,0.6890000000000001,1.158,1.697
2024-04-24T18:50:00-06:00,0.804,1.2000000000000002,1.704
2024-04-24T19:00:00-06:00,0.85,1.2389999999999999,1.6669999999999998
2024-04-24T19:10:00-06:00,0.812,1.284,1.8679999999999999
2024-04-24T19:20:00-06:00,1.022,1.5710000000000002,2.276
2024-04-24T19:30:00-06:00,1.099,1.713,2.1189999999999998
2024-04-24T19:40:00-06:00,3.351,8.875,20.990000000000002
2024-04-24T19:50:00-06:00,2,5.275,10.881
2024-04-24T20:00:00-06:00,2.044,4.729,9.344000000000001
2024-04-24T20:10:00-06:00,2.551,6.465999999999999,13.4
2024-04-24T20:20:00-06:00,0.622,1.215,1.625
2024-04-24T20:30:00-06:00,0.514,1.663,3.659
2024-04-24T20:40:00-06:00,0.362,0.886,1.347
2024-04-24T20:50:00-06:00,0.272,0.701,0.911
2024-04-24T21:00:00-06:00,0.323,0.932,1.19
2024-04-24T21:10:00-06:00,0.34,0.7909999999999999,1.2269999999999999
2024-04-24T21:20:00-06:00,0.47300000000000003,0.893,1.232
2024-04-24T21:30:00-06:00,0.416,0.757,1.0659999999999998
2024-04-24T21:40:00-06:00,0.45999999999999996,0.841,1.1280000000000001
2024-04-24T21:50:00-06:00,0.42500000000000004,0.881,1.159
2024-04-24T22:00:00-06:00,0.358,0.6970000000000001,1.099
2024-04-24T22:10:00-06:00,0.372,0.7709999999999999,0.982
2024-04-24T22:20:00-06:00,0.436,0.754,0.9299999999999999
2024-04-24T22:30:00-06:00,0.33399999999999996,0.784,1.1709999999999998
2024-04-24T22:40:00-06:00,0.319,0.767,1.016
2024-04-24T22:50:00-06:00,0.212,0.7050000000000001,0.9710000000000001
2024-04-24T23:00:00-06:00,0.33899999999999997,0.7949999999999999,1.072
2024-04-24T23:10:00-06:00,0.345,0.7769999999999999,1.045
2024-04-24T23:20:00-06:00,0.35250000000000004,0.744,1.2835
2024-04-24T23:30:00-06:00,1.5150000000000001,4.013,10.018
2024-04-24T23:40:00-06:00,0.591,1.2040000000000002,1.8199999999999998
2024-04-24T23:50:00-06:00,0.577,1.226,1.9
2024-04-25T00:00:00-06:00,0.598,1.088,1.62
2024-04-25T00:10:00-06:00,0.538,0.979,1.4809999999999999
2024-04-25T00:20:00-06:00,0.469,1.072,1.47
2024-04-25T00:30:00-06:00,0.399,0.935,1.2120000000000002
2024-04-25T00:40:00-06:00,0.546,1.0630000000000002,1.467
2024-04-25T00:50:00-06:00,0.43599999999999994,0.966,1.346
2024-04-25T01:00:00-06:00,0.442,0.9970000000000001,1.275
2024-04-25T01:10:00-06:00,0.438,0.966,1.284
2024-04-25T01:20:00-06:00,0.55,0.945,1.248
2024-04-25T01:30:00-06:00,0.489,0.954,1.2309999999999999
2024-04-25T01:40:00-06:00,0.34099999999999997,0.9630000000000001,1.2730000000000001
2024-04-25T01:50:00-06:00,0.47500000000000003,1.0110000000000001,1.334
2024-04-25T02:00:00-06:00,0.477,0.988,1.283
2024-04-25T02:10:00-06:00,0.46099999999999997,1.101,1.42
2024-04-25T02:20:00-06:00,0.38,0.9019999999999999,1.2690000000000001
2024-04-25T02:30:00-06:00,0.281,0.993,1.345
2024-04-25T02:40:00-06:00,0.325,0.976,1.346
2024-04-25T02:50:00-06:00,0.387,0.893,1.275
2024-04-25T03:00:00-06:00,0.21500000000000002,0.8180000000000001,1.044
2024-04-25T03:10:00-06:00,0.312,0.8460000000000001,0.993
2024-04-25T03:20:00-06:00,0.241,0.872,1.262
2024-04-25T03:30:00-06:00,0.266,0.931,1.2040000000000002
2024-04-25T03:40:00-06:00,0.275,0.713,0.996
2024-04-25T03:50:00-06:00,0.201,0.85,1.105
2024-04-25T04:00:00-06:00,0.21900000000000003,0.768,1.0390000000000001
2024-04-25T04:10:00-06:00,0.173,0.6799999999999999,1.096
2024-04-25T04:20:00-06:00,0.20700000000000002,0.851,1.1920000000000002
2024-04-25T04:30:00-06:00,0.18,0.6839999999999999,0.916
2024-04-25T04:40:00-06:00,0.184,0.8360000000000001,0.9750000000000001
2024-04-25T04:50:00-06:00,0.195,0.8600000000000001,1.233
2024-04-25T05:00:00-06:00,0.31,0.9830000000000001,1.327
2024-04-25T05:10:00-06:00,0.181,0.761,1.005
2024-04-25T05:20:00-06:00,0.158,0.768,1.264
2024-04-25T05:30:00-06:00,0.215,0.6819999999999999,0.988
2024-04-25T05:40:00-06:00,0.202,0.72,1.118
2024-04-25T05:50:00-06:00,0.14100000000000001,0.675,0.896
2024-04-25T06:00:00-06:00,0.081,0.495,0.855
2024-04-25T06:10:00-06:00,0.131,0.766,1.1509999999999998
2024-04-25T06:20:00-06:00,0.121,0.63,1.01
2024-04-25T06:30:00-06:00,0.246,0.666,0.974
2024-04-25T06:40:00-06:00,0.197,0.771,1.1960000000000002
2024-04-25T06:50:00-06:00,0.349,1.229,2.372
2024-04-25T07:00:00-06:00,0.246,0.8360000000000001,1.1400000000000001
2024-04-25T07:10:00-06:00,0.132,0.667,0.881
2024-04-25T07:20:00-06:00,0.31,0.9019999999999999,1.108
2024-04-25T07:30:00-06:00,0.176,0.7010000000000001,1.044
2024-04-25T07:40:00-06:00,0.275,0.77,1.033
2024-04-25T07:50:00-06:00,0.29200000000000004,0.843,1.116
2024-04-25T08:00:00-06:00,0.316,0.9119999999999999,1.233
2024-04-25T08:10:00-06:00,0.386,0.9179999999999999,1.237
2024-04-25T08:20:00-06:00,0.28900000000000003,0.78,1.1480000000000001
2024-04-25T08:30:00-06:00,0.478,0.972,1.1640000000000001
2024-04-25T08:40:00-06:00,0.382,0.893,1.227
2024-04-25T08:50:00-06:00,0.34099999999999997,0.839,1.003
2024-04-25T09:00:00-06:00,0.43899999999999995,0.838,1.178
2024-04-25T09:10:00-06:00,0.487,1.0859999999999999,1.7469999999999999
2024-04-25T09:20:00-06:00,0.367,0.905,1.646
2024-04-25T09:30:00-06:00,0.377,0.881,1.266
2024-04-25T09:40:00-06:00,0.266,0.6000000000000001,1.107
2024-04-25T09:50:00-06:00,0.34199999999999997,0.8,1.631
2024-04-25T10:00:00-06:00,0.627,1.6280000000000001,3.71
2024-04-25T10:10:00-06:00,0.245,0.62,1.086
2024-04-25T10:20:00-06:00,0.53,1.512,3.873
2024-04-25T10:30:00-06:00,0.206,0.641,1.155
2024-04-25T10:40:00-06:00,0.153,0.445,0.8360000000000001
2024-04-25T10:50:00-06:00,0.326,0.9239999999999999,2.302
2024-04-25T11:00:00-06:00,0.131,0.544,0.881
2024-04-25T11:10:00-06:00,1.1360000000000001,4.295,10.509
2024-04-25T11:20:00-06:00,0.191,1.121,2.3449999999999998
2024-04-25T11:30:00-06:00,0.229,0.703,1.4260000000000002
2024-04-25T11:40:00-06:00,0.239,1.174,2.99
2024-04-25T11:50:00-06:00,0.85,3.3600000000000003,9.109
2024-04-25T12:00:00-06:00,0.161,1.0459999999999998,3.063
2024-04-25T12:10:00-06:00,1.8050000000000002,6.588,17.466
2024-04-25T12:20:00-06:00,0.534,1.98,4.687
2024-04-25T12:30:00-06:00,1.5,5.191000000000001,14.362
2024-04-25T12:40:00-06:00,1.268,4.493,12.077
2024-04-25T12:50:00-06:00,0.131,0.6769999999999999,1.455
2024-04-25T13:00:00-06:00,0.757,2.893,7.538
2024-04-25T13:10:00-06:00,0.089,0.663,1.838
2024-04-25T13:20:00-06:00,0.188,0.655,1.726
2024-04-25T13:30:00-06:00,0.06,0.43,0.962
2024-04-25T13:40:00-06:00,0.298,1.259,3.705
2024-04-25T13:50:00-06:00,0.922,3.434,9.057
2024-04-25T14:00:00-06:00,0.29400000000000004,1.738,4.854
2024-04-25T14:10:00-06:00,0.647,2.794,6.202999999999999
2024-04-25T14:20:00-06:00,0.29200000000000004,1.3210000000000002,3.161
2024-04-25T14:30:00-06:00,0.142,0.915,1.896
2024-04-25T14:40:00-06:00,0.218,1.082,2.626
2024-04-25T14:50:00-06:00,0.149,0.737,1.7530000000000001
2024-04-25T15:00:00-06:00,0.196,0.9969999999999999,2.489
2024-04-25T15:10:00-06:00,0.608,2.602,6.793
2024-04-25T15:20:00-06:00,0.42600000000000005,2.074,5.023
2024-04-25T15:30:00-06:00,0.839,3.669,9.29
2024-04-25T15:40:00-06:00,0.344,1.704,4.042
2024-04-25T15:50:00-06:00,0.076,0.692,1.903
2024-04-25T16:00:00-06:00,0.491,1.964,5.466
2024-04-25T16:10:00-06:00,0.119,0.802,1.801
2024-04-25T16:20:00-06:00,0.29100000000000004,1.516,3.936
2024-04-25T16:30:00-06:00,0.027999999999999997,0.421,1.162
2024-04-25T16:40:00-06:00,0.048,0.39399999999999996,1.307
2024-04-25T16:50:00-06:00,0.007,0.122,0.546
2024-04-25T17:00:00-06:00,0.052,0.364,1.081
2024-04-25T17:10:00-06:00,0.027999999999999997,0.269,0.8680000000000001
2024-04-25T17:20:00-06:00,0,0.155,0.661
2024-04-25T17:30:00-06:00,0.037,0.344,0.917
2024-04-25T17:40:00-06:00,0.086,0.623,2.1900000000000004
2024-04-25T17:50:00-06:00,0.10500000000000001,0.8140000000000001,2.3049999999999997
2024-04-25T18:00:00-06:00,0,0.081,0.608
2024-04-25T18:10:00-06:00,0.009000000000000001,0.378,1.033
2024-04-25T18:20:00-06:00,0.016,0.29700000000000004,0.855
2024-04-25T18:30:00-06:00,0.049,0.317,0.745
2024-04-25T18:40:00-06:00,0.041,0.216,0.628
2024-04-25T18:50:00-06:00,0.026,0.362,0.827
2024-04-25T19:00:00-06:00,0.158,1.03,2.585
2024-04-25T19:10:00-06:00,0,0.0825,0.7385
2024-04-25T19:20:00-06:00,0.507,2.201,5.407
2024-04-25T19:30:00-06:00,0.331,1.6400000000000001,3.76
2024-04-25T19:40:00-06:00,0.053,0.356,0.752
2024-04-25T19:50:00-06:00,0.057499999999999996,0.4615,1.0085
2024-04-25T20:00:00-06:00,0.046,0.583,1.3359999999999999
2024-04-25T20:10:00-06:00,0.057999999999999996,0.44999999999999996,0.979
2024-04-25T20:20:00-06:00,0.119,0.542,1.063
2024-04-25T20:30:00-06:00,0.017,0.406,0.974
2024-04-25T20:40:00-06:00,0.076,0.534,1.263
2024-04-25T20:50:00-06:00,0.022,0.498,0.884
2024-04-25T21:00:00-06:00,0.034999999999999996,0.42200000000000004,0.964
2024-04-25T21:10:00-06:00,0.11199999999999999,0.632,1.1019999999999999
2024-04-25T21:20:00-06:00,0.041999999999999996,0.622,1.1
2024-04-25T21:30:00-06:00,0.093,0.563,1.076
2024-04-25T21:40:00-06:00,0.128,0.6779999999999999,1.0070000000000001
2024-04-25T21:50:00-06:00,0.175,0.715,1.351
2024-04-25T22:00:00-06:00,0.11699999999999999,0.591,1.058
2024-04-25T22:10:00-06:00,0.10500000000000001,0.688,1.309
2024-04-25T22:20:00-06:00,0.226,0.8089999999999999,1.384
2024-04-25T22:30:00-06:00,0.10700000000000001,0.636,1.3010000000000002
2024-04-25T22:40:00-06:00,0.16899999999999998,0.718,1.2429999999999999
2024-04-25T22:50:00-06:00,0.158,0.882,1.2389999999999999
2024-04-25T23:00:00-06:00,0.158,0.725,1.214
2024-04-25T23:10:00-06:00,0.315,0.9470000000000001,1.579
2024-04-25T23:20:00-06:00,0.16599999999999998,0.871,1.6909999999999998
2024-04-25T23:30:00-06:00,0.226,0.732,1.3820000000000001
2024-04-25T23:40:00-06:00,0.155,0.717,1.528
2024-04-25T23:50:00-06:00,0.19,0.699,1.3940000000000001
2024-04-26T00:00:00-06:00,0.108,0.609,1.027
2024-04-26T00:10:00-06:00,0.20500000000000002,0.886,1.462
2024-04-26T00:20:00-06:00,0.225,0.764,1.499
2024-04-26T00:30:00-06:00,0.20500000000000002,0.7909999999999999,1.327
2024-04-26T00:40:00-06:00,0.265,0.8979999999999999,1.439
2024-04-26T00:50:00-06:00,0.256,0.8340000000000001,1.542
2024-04-26T01:00:00-06:00,0.21000000000000002,0.736,1.289
2024-04-26T01:10:00-06:00,0.183,0.816,1.3159999999999998
2024-04-26T01:20:00-06:00,0.319,0.962,1.589
2024-04-26T01:30:00-06:00,0.14400000000000002,0.815,1.392
2024-04-26T01:40:00-06:00,0.136,0.802,1.327
2024-04-26T01:50:00-06:00,0.20800000000000002,0.905,1.6019999999999999
2024-04-26T02:00:00-06:00,0.194,0.967,1.616
2024-04-26T02:10:00-06:00,0.20500000000000002,0.7825,1.3585
2024-04-26T02:20:00-06:00,0.30300000000000005,0.9490000000000001,1.562
2024-04-26T02:30:00-06:00,0.237,0.831,1.581
2024-04-26T02:40:00-06:00,0.182,0.828,1.3780000000000001
2024-04-26T02:50:00-06:00,0.201,0.747,1.415
2024-04-26T03:00:00-06:00,0.29200000000000004,1.006,1.776
2024-04-26T03:10:00-06:00,0.23099999999999998,0.97,1.591
2024-04-26T03:20:00-06:00,0.307,0.7929999999999999,1.47
2024-04-26T03:30:00-06:00,0.311,0.915,1.4540000000000002
2024-04-26T03:40:00-06:00,0.198,0.9339999999999999,1.342
2024-04-26T03:50:00-06:00,0.22,0.9199999999999999,1.5150000000000001
2024-04-26T04:00:00-06:00,0.20900000000000002,0.888,1.51
2024-04-26T04:10:00-06:00,0.322,0.909,1.5899999999999999
2024-04-26T04:20:00-06:00,0.146,0.7929999999999999,1.27
2024-04-26T04:30:00-06:00,0.237,0.873,1.408
2024-04-26T04:40:00-06:00,0.183,0.854,1.274
