time_stamp,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-04-25T19:10:00-06:00,0.155,0.515,0.9410000000000001
2024-04-25T19:20:00-06:00,0.615,1.284,1.698
2024-04-25T19:30:00-06:00,0.38,0.964,1.562
2024-04-25T19:40:00-06:00,0.524,1.026,1.779
2024-04-25T19:50:00-06:00,0.2405,0.6725,1.404
2024-04-25T20:00:00-06:00,0.094,0.491,1.1560000000000001
2024-04-25T20:10:00-06:00,0.347,0.908,1.5750000000000002
2024-04-25T20:20:00-06:00,0.392,1.064,1.589
2024-04-25T20:30:00-06:00,0.522,1.1019999999999999,1.701
2024-04-25T20:40:00-06:00,0.704,1.4340000000000002,2.239
2024-04-25T20:50:00-06:00,0.5980000000000001,1.306,2.005
2024-04-25T21:00:00-06:00,0.431,1.035,1.701
2024-04-25T21:10:00-06:00,0.189,0.756,1.353
2024-04-25T21:20:00-06:00,0.261,0.774,1.495
2024-04-25T21:30:00-06:00,0.21,0.926,1.702
2024-04-25T21:40:00-06:00,0.194,0.737,1.184
2024-04-25T21:50:00-06:00,0.25,0.8819999999999999,1.3639999999999999
2024-04-25T22:00:00-06:00,0.215,0.74,1.377
2024-04-25T22:10:00-06:00,0.319,0.887,1.555
2024-04-25T22:20:00-06:00,0.8460000000000001,1.524,2.335
2024-04-25T22:30:00-06:00,0.8089999999999999,1.647,2.517
2024-04-25T22:40:00-06:00,0.346,0.96,1.599
2024-04-25T22:50:00-06:00,0.325,0.915,1.5190000000000001
2024-04-25T23:00:00-06:00,0.323,0.944,1.488
2024-04-25T23:10:00-06:00,0.23600000000000002,0.754,1.536
2024-04-25T23:20:00-06:00,0.248,0.9339999999999999,1.445
2024-04-25T23:30:00-06:00,0.20700000000000002,0.871,1.516
2024-04-25T23:40:00-06:00,0.283,0.968,1.7149999999999999
2024-04-25T23:50:00-06:00,0.372,0.9570000000000001,1.718
2024-04-26T00:00:00-06:00,0.276,0.914,1.6099999999999999
2024-04-26T00:10:00-06:00,0.501,1.147,1.8479999999999999
2024-04-26T00:20:00-06:00,0.36150000000000004,0.9265,1.514
2024-04-26T00:30:00-06:00,0.286,0.919,1.533
2024-04-26T00:40:00-06:00,0.384,1.08,1.9409999999999998
2024-04-26T00:50:00-06:00,0.386,1.024,2.005
2024-04-26T01:00:00-06:00,0.472,1.105,1.965
2024-04-26T01:10:00-06:00,0.483,1.1400000000000001,1.979
2024-04-26T01:20:00-06:00,0.488,1.147,2.004
2024-04-26T01:30:00-06:00,0.269,0.904,1.643
2024-04-26T01:40:00-06:00,0.393,1.008,1.877
2024-04-26T01:50:00-06:00,0.359,0.913,1.905
2024-04-26T02:00:00-06:00,0.39,1.085,1.697
2024-04-26T02:10:00-06:00,0.43,1.044,1.853
2024-04-26T02:20:00-06:00,0.391,1.0819999999999999,1.7839999999999998
2024-04-26T02:30:00-06:00,0.394,1.062,1.826
2024-04-26T02:40:00-06:00,0.371,1.029,1.679
2024-04-26T02:50:00-06:00,0.373,0.954,1.677
2024-04-26T03:00:00-06:00,0.348,0.872,1.645
2024-04-26T03:10:00-06:00,0.382,1.069,1.862
2024-04-26T03:20:00-06:00,0.384,1.077,1.671
2024-04-26T03:30:00-06:00,0.394,1.093,1.768
2024-04-26T03:40:00-06:00,0.386,1.014,2.021
2024-04-26T03:50:00-06:00,0.359,1.073,1.81
2024-04-26T04:00:00-06:00,0.346,0.972,1.843
2024-04-26T04:10:00-06:00,0.23399999999999999,0.9059999999999999,1.6360000000000001
2024-04-26T04:20:00-06:00,0.247,0.853,1.738
2024-04-26T04:30:00-06:00,0.263,0.839,1.661
2024-04-26T04:40:00-06:00,0.268,1.008,1.818
2024-04-26T04:50:00-06:00,0.201,0.6739999999999999,1.457
2024-04-26T05:00:00-06:00,0.164,0.591,1.025
2024-04-26T05:10:00-06:00,0.252,0.9299999999999999,1.466
2024-04-26T05:20:00-06:00,0.184,0.804,1.439
2024-04-26T05:30:00-06:00,0.19199999999999998,0.7829999999999999,1.201
2024-04-26T05:40:00-06:00,0.20700000000000002,0.825,1.5350000000000001
2024-04-26T05:50:00-06:00,0.227,0.8109999999999999,1.568
2024-04-26T06:00:00-06:00,0.11699999999999999,0.7230000000000001,1.234
2024-04-26T06:10:00-06:00,0.118,0.544,0.956
2024-04-26T06:20:00-06:00,0.09899999999999999,0.706,1.295
2024-04-26T06:30:00-06:00,0.15999999999999998,0.723,1.32
2024-04-26T06:40:00-06:00,0.486,1.21,1.841
2024-04-26T06:50:00-06:00,1.051,2.0490000000000004,2.895
2024-04-26T07:00:00-06:00,0.8160000000000001,1.771,2.4459999999999997
2024-04-26T07:10:00-06:00,1.012,2.023,2.943
2024-04-26T07:20:00-06:00,0.266,0.852,1.3820000000000001
2024-04-26T07:30:00-06:00,1.308,2.55,3.447
2024-04-26T07:40:00-06:00,1.304,2.585,3.1740000000000004
2024-04-26T07:50:00-06:00,0.77,1.6,2.117
2024-04-26T08:00:00-06:00,0.29400000000000004,0.746,1.308
2024-04-26T08:10:00-06:00,0.033,0.303,0.821
2024-04-26T08:20:00-06:00,0.06,0.308,0.759
2024-04-26T08:30:00-06:00,0.03,0.245,0.6759999999999999
2024-04-26T08:40:00-06:00,0,0.251,0.716
2024-04-26T08:50:00-06:00,0.027,0.311,0.806
2024-04-26T09:00:00-06:00,0.047,0.234,0.71
2024-04-26T09:10:00-06:00,0.069,0.279,0.562
2024-04-26T09:20:00-06:00,0.08099999999999999,0.383,0.8460000000000001
2024-04-26T09:30:00-06:00,0.033,0.33799999999999997,0.6659999999999999
2024-04-26T09:40:00-06:00,0.043,0.24000000000000002,0.712
2024-04-26T09:50:00-06:00,0,0.187,0.7020000000000001
2024-04-26T10:00:00-06:00,0.055,0.247,0.662
2024-04-26T10:10:00-06:00,0.018,0.207,0.562
2024-04-26T10:20:00-06:00,0,0.162,0.497
2024-04-26T10:30:00-06:00,0.168,0.471,0.782
2024-04-26T10:40:00-06:00,0.444,1.012,1.438
2024-04-26T10:50:00-06:00,0.112,0.40800000000000003,0.803
2024-04-26T11:00:00-06:00,0.016,0.175,0.462
2024-04-26T11:10:00-06:00,0.029,0.169,0.273
2024-04-26T11:20:00-06:00,0.051,0.164,0.391
2024-04-26T11:30:00-06:00,0.04,0.154,0.41100000000000003
2024-04-26T11:40:00-06:00,0.038,0.213,0.45099999999999996
2024-04-26T11:50:00-06:00,0.035,0.204,0.473
2024-04-26T12:00:00-06:00,0.033,0.128,0.494
2024-04-26T12:10:00-06:00,0,0.10300000000000001,0.275
2024-04-26T12:20:00-06:00,0,0.148,0.52
2024-04-26T12:30:00-06:00,0,0.151,0.384
2024-04-26T12:40:00-06:00,0.008,0.105,0.219
2024-04-26T12:50:00-06:00,0,0.125,0.478
2024-04-26T13:00:00-06:00,0,0.098,0.252
2024-04-26T13:10:00-06:00,0,0.066,0.331
2024-04-26T13:20:00-06:00,0,0.08800000000000001,0.285
2024-04-26T13:30:00-06:00,0,0.113,0.306
2024-04-26T13:40:00-06:00,0.031,0.128,0.416
2024-04-26T13:50:00-06:00,0.02,0.19099999999999998,0.378
2024-04-26T14:00:00-06:00,0,0.131,0.456
2024-04-26T14:10:00-06:00,0.062,0.27399999999999997,0.718
2024-04-26T14:20:00-06:00,0.033,0.172,0.391
2024-04-26T14:30:00-06:00,0,0.189,0.497
2024-04-26T14:40:00-06:00,0.037,0.139,0.534
2024-04-26T14:50:00-06:00,0.023,0.185,0.5619999999999999
2024-04-26T15:00:00-06:00,0.028999999999999998,0.256,1.054
2024-04-26T15:10:00-06:00,0.014,0.215,0.553
2024-04-26T15:20:00-06:00,0,0.1075,0.38649999999999995
2024-04-26T15:30:00-06:00,0,0.047,0.513
2024-04-26T15:40:00-06:00,0,0.16,0.44
2024-04-26T15:50:00-06:00,0,0.09,0.352
2024-04-26T16:00:00-06:00,0,0.1555,0.5455
2024-04-26T16:10:00-06:00,0.009,0.168,0.416
2024-04-26T16:20:00-06:00,0.0065,0.15250000000000002,0.376
2024-04-26T16:30:00-06:00,0.009,0.153,0.584
2024-04-26T16:40:00-06:00,0,0.061,0.338
2024-04-26T16:50:00-06:00,0.008,0.238,0.633
2024-04-26T17:00:00-06:00,0.011,0.25,0.6890000000000001
2024-04-26T17:10:00-06:00,0.036,0.29700000000000004,0.767
2024-04-26T17:20:00-06:00,0.055,0.369,1.034
2024-04-26T17:30:00-06:00,0.03,0.197,0.484
2024-04-26T17:40:00-06:00,0.041,0.217,0.548
2024-04-26T17:50:00-06:00,0.016,0.163,0.491
2024-04-26T18:00:00-06:00,0.053,0.189,0.456
2024-04-26T18:10:00-06:00,0.007,0.258,0.599
2024-04-26T18:20:00-06:00,0,0.142,0.41000000000000003
2024-04-26T18:30:00-06:00,0.003,0.196,0.506
2024-04-26T18:40:00-06:00,0,0.151,0.6279999999999999
2024-04-26T18:50:00-06:00,0,0.2,0.639
2024-04-26T19:00:00-06:00,0.044,0.381,0.931
2024-04-26T19:10:00-06:00,0.029,0.325,0.937
2024-04-26T19:20:00-06:00,0.043,0.46499999999999997,0.924
2024-04-26T19:30:00-06:00,0.046,0.29700000000000004,0.8640000000000001
2024-04-26T19:40:00-06:00,0.08199999999999999,0.5609999999999999,1.056
2024-04-26T19:50:00-06:00,0.182,0.542,1.135
2024-04-26T20:00:00-06:00,0.096,0.489,0.8720000000000001
2024-04-26T20:10:00-06:00,0.477,0.9119999999999999,1.5470000000000002
2024-04-26T20:20:00-06:00,0.321,0.8180000000000001,1.2
2024-04-26T20:30:00-06:00,0.213,0.506,1.0750000000000002
2024-04-26T20:40:00-06:00,0.28200000000000003,0.651,1.205
2024-04-26T20:50:00-06:00,0.377,0.696,1.304
2024-04-26T21:00:00-06:00,0.023,0.319,0.9650000000000001
2024-04-26T21:10:00-06:00,0,0.155,0.685
2024-04-26T21:20:00-06:00,0,0.153,0.5860000000000001
2024-04-26T21:30:00-06:00,0.004,0.209,0.594
2024-04-26T21:40:00-06:00,0,0.132,0.569
2024-04-26T21:50:00-06:00,0,0.18,0.588
2024-04-26T22:00:00-06:00,0.003,0.11199999999999999,0.5720000000000001
2024-04-26T22:10:00-06:00,0.009,0.20500000000000002,0.8089999999999999
2024-04-26T22:20:00-06:00,0.012,0.20600000000000002,0.661
2024-04-26T22:30:00-06:00,0,0.12,0.46599999999999997
2024-04-26T22:40:00-06:00,0,0.177,0.552
2024-04-26T22:50:00-06:00,0,0.134,0.509
2024-04-26T23:00:00-06:00,0,0.10300000000000001,0.631
2024-04-26T23:10:00-06:00,0,0.134,0.603
2024-04-26T23:20:00-06:00,0,0.121,0.732
2024-04-26T23:30:00-06:00,0.009,0.20600000000000002,0.784
2024-04-26T23:40:00-06:00,0,0.20700000000000002,0.8109999999999999
2024-04-26T23:50:00-06:00,0.002,0.188,0.769
2024-04-27T00:00:00-06:00,0.012,0.356,1.08
2024-04-27T00:10:00-06:00,0,0.21100000000000002,0.739
2024-04-27T00:20:00-06:00,0,0.243,0.9510000000000001
2024-04-27T00:30:00-06:00,0.024,0.313,0.9179999999999999
2024-04-27T00:40:00-06:00,0,0.299,0.7310000000000001
2024-04-27T00:50:00-06:00,0,0.33199999999999996,0.9179999999999999
2024-04-27T01:00:00-06:00,0.021,0.363,1.135
2024-04-27T01:10:00-06:00,0.01,0.275,0.901
2024-04-27T01:20:00-06:00,0.005,0.28600000000000003,0.853
2024-04-27T01:30:00-06:00,0.013,0.244,0.858
2024-04-27T01:40:00-06:00,0.022,0.33699999999999997,1.0350000000000001
2024-04-27T01:50:00-06:00,0.182,0.583,1.228
2024-04-27T02:00:00-06:00,0.027,0.36,1.025
2024-04-27T02:10:00-06:00,0.101,0.6120000000000001,1.204
2024-04-27T02:20:00-06:00,1.089,2.362,3.09
2024-04-27T02:30:00-06:00,0.942,2.122,3.1710000000000003
2024-04-27T02:40:00-06:00,2.194,4.151,5.15
2024-04-27T02:50:00-06:00,2.448,5.311,7.395
2024-04-27T03:00:00-06:00,1.771,3.7119999999999997,4.665
2024-04-27T03:10:00-06:00,1.657,3.0869999999999997,4.124
2024-04-27T03:20:00-06:00,1.46,2.392,3.069
2024-04-27T03:30:00-06:00,0.432,1.033,1.525
2024-04-27T03:40:00-06:00,0.028,0.372,0.937
2024-04-27T03:50:00-06:00,0.014,0.246,0.886
2024-04-27T04:00:00-06:00,0,0.182,0.706
2024-04-27T04:10:00-06:00,0.027000000000000003,0.257,0.739
2024-04-27T04:20:00-06:00,0,0.214,0.524
2024-04-27T04:30:00-06:00,0.278,0.709,1.266
2024-04-27T04:40:00-06:00,1.674,2.814,3.653
2024-04-27T04:50:00-06:00,0.403,0.9319999999999999,1.534
2024-04-27T05:00:00-06:00,0.359,0.898,1.524
2024-04-27T05:10:00-06:00,0.9870000000000001,1.8519999999999999,2.351
2024-04-27T05:20:00-06:00,0.475,1.1760000000000002,1.658
2024-04-27T05:30:00-06:00,0.22099999999999997,0.5820000000000001,1.063
2024-04-27T05:40:00-06:00,0.295,0.8640000000000001,1.454
2024-04-27T05:50:00-06:00,0.022000000000000002,0.389,0.696
2024-04-27T06:00:00-06:00,0.895,1.616,2.009
2024-04-27T06:10:00-06:00,0.33599999999999997,0.878,1.315
2024-04-27T06:20:00-06:00,0.835,1.856,2.388
2024-04-27T06:30:00-06:00,0.935,1.9699999999999998,2.809
2024-04-27T06:40:00-06:00,1.978,4.396,5.619
2024-04-27T06:50:00-06:00,1.749,2.7830000000000004,3.3360000000000003
2024-04-27T07:00:00-06:00,1.115,1.879,2.365
2024-04-27T07:10:00-06:00,1.731,2.5380000000000003,3.143
2024-04-27T07:20:00-06:00,0.5740000000000001,1.267,1.726
2024-04-27T07:30:00-06:00,0.015,0.33999999999999997,0.8160000000000001
2024-04-27T07:40:00-06:00,0.07100000000000001,0.438,1.007
2024-04-27T07:50:00-06:00,0.22399999999999998,0.772,1.315
2024-04-27T08:00:00-06:00,0.396,1.016,1.463
2024-04-27T08:10:00-06:00,0.357,0.857,1.229
2024-04-27T08:20:00-06:00,0.52,1.1320000000000001,1.642
2024-04-27T08:30:00-06:00,0.9339999999999999,1.712,2.435
2024-04-27T08:40:00-06:00,0.5680000000000001,1.2309999999999999,1.822
2024-04-27T08:50:00-06:00,0.388,0.8,1.361
2024-04-27T09:00:00-06:00,0.261,0.6990000000000001,1.216
2024-04-27T09:10:00-06:00,0.263,0.657,1.229
2024-04-27T09:20:00-06:00,0.122,0.533,1.077
2024-04-27T09:30:00-06:00,0.184,0.736,1.252
2024-04-27T09:40:00-06:00,0.26,0.534,1.05
2024-04-27T09:50:00-06:00,0.014,0.185,0.758
2024-04-27T10:00:00-06:00,0.014,0.306,0.765
2024-04-27T10:10:00-06:00,0.028999999999999998,0.16199999999999998,0.585
2024-04-27T10:20:00-06:00,0,0.22599999999999998,0.863
2024-04-27T10:30:00-06:00,0,0.18,0.747
2024-04-27T10:40:00-06:00,0.016,0.178,0.606
2024-04-27T10:50:00-06:00,0,0.147,0.7250000000000001
2024-04-27T11:00:00-06:00,0.01,0.08,0.432
2024-04-27T11:10:00-06:00,0,0.11599999999999999,0.563
2024-04-27T11:20:00-06:00,0.012,0.23299999999999998,0.7130000000000001
2024-04-27T11:30:00-06:00,0,0.16499999999999998,0.554
2024-04-27T11:40:00-06:00,0.008,0.17099999999999999,1.04
2024-04-27T11:50:00-06:00,0.377,0.932,1.573
2024-04-27T12:00:00-06:00,0.018,0.14400000000000002,0.513
2024-04-27T12:10:00-06:00,0.019,0.164,0.41300000000000003
2024-04-27T12:20:00-06:00,0,0.053,0.28500000000000003
2024-04-27T12:30:00-06:00,0,0.085,0.34400000000000003
2024-04-27T12:40:00-06:00,0.017,0.119,0.519
2024-04-27T12:50:00-06:00,0,0.088,0.432
2024-04-27T13:00:00-06:00,0.019999999999999997,0.183,0.6719999999999999
2024-04-27T13:10:00-06:00,0,0.035,0.33399999999999996
2024-04-27T13:20:00-06:00,0.007,0.21,0.718
2024-04-27T13:30:00-06:00,0.005,0.103,0.6509999999999999
2024-04-27T13:40:00-06:00,0.023,0.126,0.594
2024-04-27T13:50:00-06:00,0.083,0.251,0.688
2024-04-27T14:00:00-06:00,0.008,0.141,0.459
2024-04-27T14:10:00-06:00,0.016,0.195,0.637
2024-04-27T14:20:00-06:00,0.028,0.18,0.599
2024-04-27T14:30:00-06:00,0.013,0.15,0.591
2024-04-27T14:40:00-06:00,0.017,0.107,0.44799999999999995
2024-04-27T14:50:00-06:00,0.003,0.132,0.473
2024-04-27T15:00:00-06:00,0,0.097,0.322
2024-04-27T15:10:00-06:00,0.007,0.113,0.404
2024-04-27T15:20:00-06:00,0.018,0.154,0.59
2024-04-27T15:30:00-06:00,0.0065,0.16,0.6839999999999999
2024-04-27T15:40:00-06:00,0.059,0.425,1
2024-04-27T15:50:00-06:00,0.009,0.20800000000000002,0.744
2024-04-27T16:00:00-06:00,0.069,0.288,0.7869999999999999
2024-04-27T16:10:00-06:00,0.086,0.34099999999999997,1.129
2024-04-27T16:20:00-06:00,0.028999999999999998,0.232,0.731
2024-04-27T16:30:00-06:00,0.008,0.172,0.785
2024-04-27T16:40:00-06:00,0.074,0.358,0.8859999999999999
2024-04-27T16:50:00-06:00,0.1,0.423,0.8160000000000001
2024-04-27T17:00:00-06:00,0.077,0.552,1.085
2024-04-27T17:10:00-06:00,0.436,0.845,1.443
2024-04-27T17:20:00-06:00,0.10200000000000001,0.423,1.013
2024-04-27T17:30:00-06:00,0.16399999999999998,0.597,1.2469999999999999
2024-04-27T17:40:00-06:00,0.044,0.41100000000000003,1.1920000000000002
2024-04-27T17:50:00-06:00,0.439,0.925,1.669
2024-04-27T18:00:00-06:00,0.675,1.206,1.932
2024-04-27T18:10:00-06:00,0.889,1.5870000000000002,2.38
2024-04-27T18:20:00-06:00,0.504,1.072,1.759
2024-04-27T18:30:00-06:00,0.106,0.44699999999999995,1.0830000000000002
2024-04-27T18:40:00-06:00,0.358,0.857,1.7029999999999998
2024-04-27T18:50:00-06:00,0.178,0.626,1.167
2024-04-27T19:00:00-06:00,0.52,1.1179999999999999,1.742
2024-04-27T19:10:00-06:00,1.577,2.2619999999999996,2.7990000000000004
2024-04-27T19:20:00-06:00,0.243,0.46599999999999997,0.932
2024-04-27T19:30:00-06:00,0.16699999999999998,0.589,1.4
2024-04-27T19:40:00-06:00,0.271,0.867,1.427
2024-04-27T19:50:00-06:00,0.5609999999999999,1.124,1.805
2024-04-27T20:00:00-06:00,0.702,1.288,1.935
2024-04-27T20:10:00-06:00,1.296,2.041,2.971
2024-04-27T20:20:00-06:00,0.95,1.58,2.444
2024-04-27T20:30:00-06:00,0.241,0.7929999999999999,1.5390000000000001
2024-04-27T20:40:00-06:00,0.272,0.833,1.662
2024-04-27T20:50:00-06:00,0.176,0.681,1.527
2024-04-27T21:00:00-06:00,0.352,0.8,1.522
2024-04-27T21:10:00-06:00,0.11699999999999999,0.509,0.982
2024-04-27T21:20:00-06:00,0.151,0.52,1.311
2024-04-27T21:30:00-06:00,0.11299999999999999,0.556,1.1480000000000001
2024-04-27T21:40:00-06:00,0.184,0.6399999999999999,1.216
2024-04-27T21:50:00-06:00,0.191,0.6719999999999999,1.233
2024-04-27T22:00:00-06:00,0.156,0.586,1.197
2024-04-27T22:10:00-06:00,0.128,0.622,1.3719999999999999
2024-04-27T22:20:00-06:00,0.16,0.516,1.069
2024-04-27T22:30:00-06:00,0.124,0.539,1.272
2024-04-27T22:40:00-06:00,0.14300000000000002,0.6,1.252
2024-04-27T22:50:00-06:00,0.174,0.6579999999999999,1.3130000000000002
2024-04-27T23:00:00-06:00,0.15300000000000002,0.5489999999999999,1.108
2024-04-27T23:10:00-06:00,0.10200000000000001,0.443,0.9950000000000001
2024-04-27T23:20:00-06:00,0.056999999999999995,0.502,1.3439999999999999
2024-04-27T23:30:00-06:00,1.173,1.808,2.5090000000000003
2024-04-27T23:40:00-06:00,10.959,18.6,21.478
2024-04-27T23:50:00-06:00,5.268000000000001,10.462,13.189
2024-04-28T00:00:00-06:00,2.6870000000000003,4.886,5.868
2024-04-28T00:10:00-06:00,2.851,5.388,6.596
2024-04-28T00:20:00-06:00,1.643,3.2729999999999997,4.408
2024-04-28T00:30:00-06:00,0.253,0.755,1.279
2024-04-28T00:40:00-06:00,0.11699999999999999,0.401,0.879
2024-04-28T00:50:00-06:00,0.318,0.8160000000000001,1.5150000000000001
2024-04-28T01:00:00-06:00,0.241,0.744,1.267
2024-04-28T01:10:00-06:00,0.749,1.565,2.257
2024-04-28T01:20:00-06:00,2.722,4.354,5.361
2024-04-28T01:30:00-06:00,1.9,2.9379999999999997,3.66
2024-04-28T01:40:00-06:00,0.373,0.899,1.539
2024-04-28T01:50:00-06:00,1.295,1.94,2.447
2024-04-28T02:00:00-06:00,1.178,1.853,2.384
2024-04-28T02:10:00-06:00,1.2429999999999999,1.691,2.331
2024-04-28T02:20:00-06:00,1.4009999999999998,1.9820000000000002,2.637
2024-04-28T02:30:00-06:00,1.1560000000000001,1.915,2.4160000000000004
2024-04-28T02:40:00-06:00,1.983,2.729,3.307
2024-04-28T02:50:00-06:00,1.855,2.6479999999999997,3.471
2024-04-28T03:00:00-06:00,1.051,1.77,2.37
2024-04-28T03:10:00-06:00,0.742,1.4060000000000001,1.96
2024-04-28T03:20:00-06:00,0.34199999999999997,0.831,1.472
2024-04-28T03:30:00-06:00,0.41100000000000003,0.9510000000000001,1.478
2024-04-28T03:40:00-06:00,0.35000000000000003,0.853,1.24
2024-04-28T03:50:00-06:00,0.281,0.757,1.367
2024-04-28T04:00:00-06:00,0.149,0.591,0.981
2024-04-28T04:10:00-06:00,0.202,0.633,1.062
2024-04-28T04:20:00-06:00,0.199,0.62,1.124
2024-04-28T04:30:00-06:00,0.288,0.746,1.2229999999999999
2024-04-28T04:40:00-06:00,0.133,0.531,1.06
2024-04-28T04:50:00-06:00,0.14900000000000002,0.46199999999999997,0.991
2024-04-28T05:00:00-06:00,0.162,0.524,0.9610000000000001
2024-04-28T05:10:00-06:00,4.873,8.716999999999999,11.243
2024-04-28T05:20:00-06:00,3.991,6.82,8.738
2024-04-28T05:30:00-06:00,2.176,3.6260000000000003,4.448
2024-04-28T05:40:00-06:00,1.183,1.862,2.488
2024-04-28T05:50:00-06:00,0.15500000000000003,0.399,0.7989999999999999
2024-04-28T06:00:00-06:00,0.22,0.5469999999999999,1.0150000000000001
2024-04-28T06:10:00-06:00,0.206,0.502,0.975
2024-04-28T06:20:00-06:00,1.288,1.835,2.287
2024-04-28T06:30:00-06:00,2.627,4.462,5.354
2024-04-28T06:40:00-06:00,1.523,2.483,3.136
2024-04-28T06:50:00-06:00,1.815,2.7990000000000004,3.4699999999999998
2024-04-28T07:00:00-06:00,3.158,5.12,5.7780000000000005
2024-04-28T07:10:00-06:00,2.323,3.7560000000000002,4.349
2024-04-28T07:20:00-06:00,1.691,2.592,3.3890000000000002
2024-04-28T07:30:00-06:00,0.619,1.036,1.4689999999999999
2024-04-28T07:40:00-06:00,0.613,1.193,1.838
2024-04-28T07:50:00-06:00,0.376,0.833,1.2850000000000001
2024-04-28T08:00:00-06:00,0.083,0.373,0.8220000000000001
2024-04-28T08:10:00-06:00,0.019000000000000003,0.215,0.491
2024-04-28T08:20:00-06:00,0.028,0.185,0.465
2024-04-28T08:30:00-06:00,0.009,0.123,0.501
2024-04-28T08:40:00-06:00,0.03,0.116,0.649
2024-04-28T08:50:00-06:00,0.015,0.182,0.498
2024-04-28T09:00:00-06:00,10.045,19.137999999999998,29.969
2024-04-28T09:10:00-06:00,2.726,6.061999999999999,9.203
2024-04-28T09:20:00-06:00,0,0.017,0.148
2024-04-28T09:30:00-06:00,0.199,0.459,0.729
2024-04-28T09:40:00-06:00,4.15,9.181000000000001,12.136
2024-04-28T09:50:00-06:00,0,0.016,0.052
2024-04-28T10:00:00-06:00,0.03,0.103,0.247
2024-04-28T10:10:00-06:00,0.005,0.07,0.141
2024-04-28T10:20:00-06:00,0.07400000000000001,0.126,0.24
2024-04-28T10:30:00-06:00,0,0,0.043
2024-04-28T10:40:00-06:00,0.017,0.096,0.265
2024-04-28T10:50:00-06:00,0,0.005,0.094
2024-04-28T11:00:00-06:00,0,0,0.07400000000000001
2024-04-28T11:10:00-06:00,0,0,0.032
2024-04-28T11:20:00-06:00,0,0,0.032
2024-04-28T11:30:00-06:00,0,0,0.056
2024-04-28T11:40:00-06:00,0,0,0.031
2024-04-28T11:50:00-06:00,0,0,0.002
2024-04-28T12:00:00-06:00,0,0,0.023
2024-04-28T12:10:00-06:00,0,0.05,0.132
2024-04-28T12:20:00-06:00,0,0,0.152
2024-04-28T12:30:00-06:00,0,0,0.053
2024-04-28T12:40:00-06:00,0,0,0
2024-04-28T12:50:00-06:00,0,0,0
2024-04-28T13:00:00-06:00,0,0,0.023
2024-04-28T13:10:00-06:00,0,0,0.012
2024-04-28T13:20:00-06:00,0,0,0.026
2024-04-28T13:30:00-06:00,0,0,0.044
2024-04-28T13:40:00-06:00,0,0,0.031
2024-04-28T13:50:00-06:00,0,0,0.041
2024-04-28T14:00:00-06:00,0,0,0.047
2024-04-28T14:10:00-06:00,0,0,0.004
2024-04-28T14:20:00-06:00,0,0,0.01
2024-04-28T14:30:00-06:00,0,0,0.047
2024-04-28T14:40:00-06:00,0,0,0.044
2024-04-28T14:50:00-06:00,0,0,0.008
2024-04-28T15:00:00-06:00,0,0,0.015
2024-04-28T15:10:00-06:00,0,0,0
2024-04-28T15:20:00-06:00,0,0,0
2024-04-28T15:30:00-06:00,0,0,0
2024-04-28T15:40:00-06:00,0,0,0.049
2024-04-28T15:50:00-06:00,0,0.009,0.108
2024-04-28T16:00:00-06:00,0,0.008,0.109
2024-04-28T16:10:00-06:00,0,0.005,0.163
2024-04-28T16:20:00-06:00,0,0,0.061
2024-04-28T16:30:00-06:00,0,0.009,0.165
2024-04-28T16:40:00-06:00,0,0.008,0.207
2024-04-28T16:50:00-06:00,0,0,0.07
2024-04-28T17:00:00-06:00,0,0.016,0.152
2024-04-28T17:10:00-06:00,0,0.041,0.174
2024-04-28T17:20:00-06:00,0,0.005,0.10200000000000001
2024-04-28T17:30:00-06:00,0,0.004,0.16
2024-04-28T17:40:00-06:00,0,0.005,0.143
2024-04-28T17:50:00-06:00,0,0.005,0.101
2024-04-28T18:00:00-06:00,0,0,0.118
2024-04-28T18:10:00-06:00,0,0.012,0.116
2024-04-28T18:20:00-06:00,0,0,0.098
2024-04-28T18:30:00-06:00,0,0,0.103
2024-04-28T18:40:00-06:00,0,0,0.236
2024-04-28T18:50:00-06:00,0,0,0.041999999999999996
2024-04-28T19:00:00-06:00,0.004,0.055999999999999994,0.313
2024-04-28T19:10:00-06:00,0.002,0.053000000000000005,0.25
2024-04-28T19:20:00-06:00,0,0.005,0.28800000000000003
2024-04-28T19:30:00-06:00,0,0,0.269
2024-04-28T19:40:00-06:00,0.069,0.26,0.515
2024-04-28T19:50:00-06:00,0.398,0.829,1.139
2024-04-28T20:00:00-06:00,0.064,0.351,0.7110000000000001
2024-04-28T20:10:00-06:00,0,0.017,0.318
2024-04-28T20:20:00-06:00,0,0.0155,0.201
2024-04-28T20:30:00-06:00,0,0.036000000000000004,0.371
2024-04-28T20:40:00-06:00,0.274,0.628,0.917
2024-04-28T20:50:00-06:00,1.727,2.6449999999999996,3.034
2024-04-28T21:00:00-06:00,2.2969999999999997,3.0869999999999997,3.547
2024-04-28T21:10:00-06:00,0.45699999999999996,0.804,1.43
2024-04-28T21:20:00-06:00,0.073,0.449,1.1869999999999998
2024-04-28T21:30:00-06:00,1.9009999999999998,3.309,3.965
2024-04-28T21:40:00-06:00,0.8180000000000001,1.568,1.947
2024-04-28T21:50:00-06:00,0.431,0.8400000000000001,1.236
2024-04-28T22:00:00-06:00,0.049,0.24,0.76
