"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/03/13T06:30:23z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,18,867.05,0.02,26264,0,1180,0,0,0.56,0,0,0.56,0,0,102.97,28.51,4.92,1.34,0.92,0.24,0,0.11,0.45,0,0.11,0.45,0,0,130.71,35.12,6.39,1.11,0.34,0.23,NA
"2024/03/13T06:32:04z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,19,867.07,NA,26352,0,99,0,0,0,0,0,0,0,0,90,26.27,3.09,0.11,0,0,0,0.4,1.19,0,0.4,1.19,2,2,121.57,37.24,8.02,1.69,1.36,0,NA
"2024/03/13T06:34:04z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,19,867.07,0.02,26264,0,219,0,0,0.71,0,0,0.71,0,0,126.88,34.19,4.78,1.83,0.93,0,0,0,0.2,0,0,0.2,0,0,131.62,33.95,5.61,0.38,0.2,0.2,50
"2024/03/13T06:36:04z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.11,0.02,26264,0,339,0,0,0.82,0,0,0.82,0,0,141.26,39.23,6.16,1.47,1.02,0.49,0,0.1,0.83,0,0.1,0.83,0,0,136.22,37.08,5.17,1.78,1.24,0.83,50
"2024/03/13T06:38:04z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,19,867.14,0.02,26264,0,459,0,0.45,0.86,0,0.45,0.86,2,2,137.73,37.41,8.12,2.34,0.64,0.2,0,0,0.37,0,0,0.37,0,0,141.81,39.02,5.83,0.75,0.24,0.24,50
"2024/03/13T06:40:04z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.14,0.02,26264,0,579,0,0.17,0.53,0,0.17,0.53,1,1,132.41,36.83,4.5,1.12,0.57,0.19,0,0.45,0.86,0,0.45,0.86,2,2,156.16,44.64,6.88,1.55,0.66,0.43,50
"2024/03/13T06:42:04z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.16,0.02,26264,0,699,0,0.25,1.14,0,0.25,1.14,1,1,135.76,39.05,7.8,1.69,1.1,0.53,0.18,0.52,0.86,0.18,0.52,0.86,2,2,170.89,44.57,8.89,1.34,0.7,0.43,50
"2024/03/13T06:44:04z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,19,867.13,0.02,26264,0,819,0,0.51,1.58,0,0.51,1.58,2,2,150.05,43.32,8.77,2.19,1.25,0.93,0,0.22,0.59,0,0.22,0.59,1,1,141.1,37.88,5.19,1.32,0.51,0.51,50
"2024/03/13T06:46:04z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.16,0.02,26264,0,939,0,0.21,0.62,0,0.21,0.62,1,1,136.12,39.62,8.62,0.82,0.55,0.55,0,0.19,0.78,0,0.19,0.78,1,1,122.64,34.08,5.83,1.41,0.8,0.61,50
"2024/03/13T06:48:04z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,23,18,867.17,0.02,26264,0,1059,0,0.19,0.43,0,0.19,0.43,1,1,142.97,39.72,6.26,0.9,0.33,0.14,0,0.09,0.95,0,0.09,0.95,0,0,148.42,43.51,4.74,1.47,1.23,0.67,50.07
"2024/03/13T06:50:04z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,17,867.17,0.02,26264,0,1179,0,0.25,0.68,0,0.25,0.68,1,1,124.22,34.22,6.49,1.08,0.63,0.25,0,0.16,0.68,0,0.16,0.68,1,1,119.3,32.36,4.43,1.62,1.3,0.25,51.2
"2024/03/13T06:51:45z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,18,867.16,NA,26352,0,100,0,0.51,1.02,0,0.51,1.02,2,2,157.8,41.24,9.6,1.24,0.73,0.69,0.07,0.6,1.24,0.07,0.6,1.24,2,2,147.71,46.14,10,1.5,1,0.52,NA
"2024/03/13T06:53:45z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,18,867.16,0.02,26264,0,220,0,0.08,1.02,0,0.08,1.02,0,0,131.29,38.22,5.61,1.34,1.02,1.02,0,0.16,0.7,0,0.16,0.7,1,1,140.79,36.93,6.82,1.34,0.75,0.38,50
"2024/03/13T06:55:45z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,18,867.12,0.02,26264,0,340,0.26,0.43,1.14,0.26,0.43,1.14,2,2,194.9,55.88,7.98,1.31,0.71,0.71,0.2,0.39,0.73,0.2,0.39,0.73,2,2,171.97,47.03,4.61,0.98,0.41,0.15,50
"2024/03/13T06:57:45z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,18,867.14,0.02,26264,0,460,0.29,0.53,0.69,0.29,0.53,0.69,2,2,220.15,62.35,7.25,0.8,0.22,0,0.41,1.14,2.14,0.41,1.14,2.14,5,5,214.42,63.92,15.02,2.47,1.19,0.98,50
"2024/03/13T06:59:45z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,18,867.21,0.02,26264,0,580,0.2,0.95,1.78,0.2,0.95,1.78,4,4,247.42,69.56,12.15,1.81,1.15,0.31,0.72,1.69,1.97,0.72,1.69,1.97,7,7,244.34,69.72,16.55,2.93,0.19,0.19,NA
"2024/03/13T07:01:45z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,18,867.2,0.02,26264,0,700,0.47,1.03,1.41,0.47,1.03,1.41,4,4,249.36,73.53,7.88,1.53,0.5,0.34,0.53,0.98,1.76,0.53,0.98,1.76,4,4,238.47,65.84,11.4,2,0.71,0.71,50
"2024/03/13T07:03:45z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,18,867.21,0.02,26264,0,820,0.14,1.12,1.42,0.14,1.12,1.42,5,5,200.44,60.64,11.22,2.34,0.39,0,0.17,0.84,1.74,0.17,0.84,1.74,4,4,205.6,54.33,11.6,2.38,1.34,0.86,50
"2024/03/13T07:05:45z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,23,17,867.2,0.02,26264,0,940,0.14,0.73,1.04,0.14,0.73,1.04,3,3,208.18,59.29,6.62,0.84,0.43,0.25,0.02,0.81,1.44,0.02,0.81,1.44,3,3,165.56,45.9,9.71,2.68,1.02,0.69,50
"2024/03/13T07:07:45z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,24,18,867.21,0.02,26264,0,1060,0,0.72,1.53,0,0.72,1.53,3,3,209.38,59.62,7.78,1.91,1.5,0.88,0,0.51,1.05,0,0.51,1.05,2,2,162.36,44.34,9.86,1.56,0.86,0.56,50
"2024/03/13T07:09:45z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,24,18,867.3,0.02,26264,0,1180,0,0.39,1.27,0,0.39,1.27,2,2,177,51.61,7.81,2.29,0.93,0.71,0,0.48,1.71,0,0.48,1.71,2,2,158.25,42.34,9.2,3.25,1.89,0.77,50.08
"2024/03/13T07:11:24z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,24,17,867.26,NA,26352,0,99,0,0.53,1.36,0,0.53,1.36,2,2,180.2,50.2,8.11,2.09,1.24,0.38,0,0,0.12,0,0,0.12,0,0,124.21,34.33,2.05,0.45,0.17,0,NA
"2024/03/13T07:13:24z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,24,18,867.25,0.02,26264,0,219,0.03,0.73,2.12,0.03,0.73,2.12,3,3,181.58,50.1,10.34,3.2,1.8,1.58,0.21,0.38,0.91,0.21,0.38,0.91,2,2,174.32,49.39,6.02,1.57,0.59,0,50
"2024/03/13T07:15:24z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,24,17,867.23,0.02,26264,0,339,0,0.37,1.05,0,0.37,1.05,2,2,165.16,45.39,6.88,1.26,0.77,0.77,0.08,0.76,1.58,0.08,0.76,1.58,3,3,179.19,49.88,8.53,2.58,1.31,0.71,50
"2024/03/13T07:17:24z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,24,17,867.22,0.02,26264,0,459,0,0.25,1.84,0,0.25,1.84,1,1,178.16,52.26,7.3,2.79,1.77,1.14,0.03,0.47,1.39,0.03,0.47,1.39,2,2,160.78,46.41,10.31,2.63,1.07,0.59,50
"2024/03/13T07:19:24z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,24,18,867.19,0.02,26264,0,579,0.25,0.83,1.2,0.25,0.83,1.2,3,3,196.58,57.51,7.85,1.32,0.54,0.39,0.05,0.53,0.84,0.05,0.53,0.84,2,2,151.97,42.59,8.52,1.31,0.5,0.43,50
"2024/03/13T07:21:24z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,25,18,867.21,0.02,26264,0,699,0.07,0.46,1.1,0.07,0.46,1.1,2,2,180.71,53.37,7.36,1.07,0.85,0.46,0.15,0.53,0.93,0.15,0.53,0.93,2,2,170.24,46.49,6.82,1.44,0.67,0.25,50
"2024/03/13T07:23:24z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,25,18,867.19,0.02,26264,0,819,0.32,0.67,1.05,0.32,0.67,1.05,3,3,179.05,53.67,8.75,1.54,0.46,0.07,0.24,0.49,1.42,0.24,0.49,1.42,2,2,175.22,49.64,8.64,1.88,1.05,0.49,50
"2024/03/13T07:25:24z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,25,18,867.13,0.02,26264,0,939,0.12,0.68,1.59,0.12,0.68,1.59,3,3,207.05,55.5,8.88,2.3,1.2,0.54,0.12,0.88,1.47,0.12,0.88,1.47,4,4,198.46,53.78,8.66,2.47,1.02,0.39,50
"2024/03/13T07:27:24z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,26,18,867.11,0.02,26264,0,1059,0.29,1.41,3.17,0.29,1.41,3.17,6,6,248.43,67.84,16.28,4.31,2.48,0.98,0.56,0.96,1.7,0.56,0.96,1.7,4,4,233.21,66.61,11.68,1.61,0.95,0.25,50
"2024/03/13T07:29:24z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,26,18,867.08,0.02,26264,0,1179,0.66,1.6,2.69,0.66,1.6,2.69,7,7,253.5,75.66,17.03,3.17,1.12,0.59,0.46,1.19,2.12,0.46,1.19,2.12,5,5,254.63,69.51,14.33,3.19,1.33,0.89,50.03
"2024/03/13T14:45:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,25,21,866.21,NA,26352,0,99,0.2,1.28,3.15,0.2,1.28,3.15,5,5,242.48,69.11,14.74,4.65,2.46,1.3,0.4,1.29,2.45,0.4,1.29,2.45,5,5,263.14,69.86,12.24,4.33,1.62,1.02,NA
"2024/03/13T14:47:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,24,22,866.18,0.02,26264,0,219,0.1,1.21,2.16,0.1,1.21,2.16,5,5,233.79,64.76,13.1,2.81,1.84,0.81,0.26,0.88,2.46,0.26,0.88,2.46,4,4,209.79,60.21,9.09,4.09,2.39,1.14,50
"2024/03/13T14:49:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,24,21,866.19,0.02,26264,0,339,0.53,1.04,2.53,0.53,1.04,2.53,4,4,240.26,68.7,12.37,2.68,2.11,0.68,0.09,0.57,2.26,0.09,0.57,2.26,2,2,207.57,57,11.21,2.79,2.14,1.09,50
"2024/03/13T14:51:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,24,22,866.19,0.02,26264,0,459,0.43,1.3,2.2,0.43,1.3,2.2,5,5,230.79,66.64,15.73,2.45,1.16,0.5,0.14,0.85,1.36,0.14,0.85,1.36,4,4,178.58,51.51,9.47,1.83,0.83,0.54,50
"2024/03/13T14:53:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,23,22,866.19,0.02,26264,0,579,0,0.78,1.37,0,0.78,1.37,3,3,225.31,60.41,8.76,1.41,0.98,0.81,0,0.34,1.83,0,0.34,1.83,1,1,189.47,52.41,9.81,2.22,1.83,1.47,50
"2024/03/13T14:55:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,23,21,866.14,0.02,26264,0,699,0.2,1.15,2.46,0.2,1.15,2.46,5,5,246.76,67.1,12.69,4.58,2.05,0.97,0,1.2,2.2,0,1.2,2.2,5,5,209.35,59.2,12.8,4.25,1.13,0.85,50
"2024/03/13T14:57:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,23,22,866.09,0.02,26264,0,819,0.56,1.16,2.07,0.56,1.16,2.07,5,5,244.16,70.7,10.65,2.56,1.21,0.23,0.4,1.29,2.48,0.4,1.29,2.48,5,5,212.07,62.69,12.05,3.55,1.59,0.74,50
"2024/03/13T14:59:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,23,22,866.07,0.02,26264,0,939,0.42,1.21,2.93,0.42,1.21,2.93,5,5,255.95,75.3,13.75,3.88,2.25,1.91,0.12,0.56,0.93,0.12,0.56,0.93,2,2,190.58,57.19,7.47,1.63,0.69,0.2,50
"2024/03/13T15:01:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,23,22,866.06,0.02,26264,0,1059,0.41,1.14,1.67,0.41,1.14,1.67,5,5,218.79,65.52,9.17,2.78,0.78,0.67,0.14,1.14,3.16,0.14,1.14,3.16,5,5,219.21,60.58,11.72,5.56,2.65,1.96,50
"2024/03/13T15:03:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,22,22,866.01,0.02,26264,0,1179,0.34,1.1,1.98,0.34,1.1,1.98,5,5,226.07,62.1,11.93,2.17,1.39,0.78,0,1.04,1.7,0,1.04,1.7,4,4,197.68,54.14,12.98,2.84,1.02,0.46,50.07
"2024/03/13T15:05:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,22,22,866.06,NA,26352,0,100,0.07,0.67,0.87,0.07,0.67,0.87,3,3,190.53,57.47,11.04,0.98,0.09,0,0,0.67,1.55,0,0.67,1.55,3,3,174.43,50.31,7.98,2.17,1.29,0.67,NA
"2024/03/13T15:07:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,22,22,866.12,0.02,26264,0,220,0.19,0.54,1.64,0.19,0.54,1.64,2,2,215.49,58.9,9.24,1.76,1.51,0.46,0.4,1.05,2.25,0.4,1.05,2.25,4,4,218.53,61.65,13.18,3.26,1.42,0.7,50
"2024/03/13T15:09:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,22,22,866.08,0.02,26264,0,340,0.17,0.76,1.1,0.17,0.76,1.1,3,3,208.14,58.47,8.34,0.71,0.34,0.17,0.36,1.02,1.59,0.36,1.02,1.59,4,4,205.71,56.33,12.03,2.69,0.95,0.53,NA
"2024/03/13T15:11:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,21,22,866.08,0.02,26264,0,460,0,0.46,0.93,0,0.46,0.93,2,2,183.21,50.8,8.43,1.09,0.55,0.55,0.17,0.53,1.66,0.17,0.53,1.66,2,2,184.63,49.92,9.37,2.36,1.47,0.95,50
"2024/03/13T15:13:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,21,22,866.13,0.02,26264,0,580,0.07,0.69,1.22,0.07,0.69,1.22,3,3,179.44,54.61,9.03,1.53,1.05,0.51,0.17,0.66,1.26,0.17,0.66,1.26,3,3,188.53,55.09,9.29,1.76,0.83,0.19,50
"2024/03/13T15:15:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,21,22,866.12,0.02,26264,0,700,0,0.29,1.02,0,0.29,1.02,1,1,155.49,46.1,7.41,1.88,0.9,0.36,0,0.25,0.47,0,0.25,0.47,1,1,115.47,31.6,5.02,0.95,0.55,0.4,50
"2024/03/13T15:17:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,21,22,866.14,0.02,26264,0,820,0,0.33,0.75,0,0.33,0.75,1,1,159.32,44.81,5.42,1.16,0.3,0.23,0,0.08,0.59,0,0.08,0.59,0,0,137.14,38.56,3.86,1,0.61,0.42,50
"2024/03/13T15:19:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,21,22,866.16,0.02,26264,0,940,0.09,0.2,0.41,0.09,0.2,0.41,1,1,164.46,46.7,6.43,0.43,0.36,0.02,0,0.14,0.63,0,0.14,0.63,1,1,133.78,36.68,4.58,1.03,0.86,0.41,50
"2024/03/13T15:21:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,21,22,866.18,0.02,26264,0,1060,0,0.48,1.24,0,0.48,1.24,2,2,163.76,46.16,9.59,2.21,0.93,0.53,0,0.4,0.6,0,0.4,0.6,2,2,131.59,37.66,7.1,1.48,0.47,0,50
"2024/03/13T15:23:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,21,22,866.18,0.02,26264,0,1180,0.17,0.5,0.88,0.17,0.5,0.88,2,2,174.26,49.34,6.98,1.21,0.6,0.34,0,0.21,0.5,0,0.21,0.5,1,1,163.18,41.71,4.34,1.07,0.46,0.2,50.53
"2024/03/13T15:24:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,22,866.18,NA,26352,0,100,0.07,0.31,0.49,0.07,0.31,0.49,1,1,150.6,42.82,6.96,0.31,0.31,0.31,0,0.47,1.05,0,0.47,1.05,2,2,147,41.93,7.05,2.23,0.98,0.84,NA
"2024/03/13T15:26:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,22,866.19,0.02,26264,0,220,0,0.47,1.3,0,0.47,1.3,2,2,173.95,49.37,8.3,1.85,1.17,0.53,0,0.34,0.96,0,0.34,0.96,1,1,157.66,44.3,6.5,1.93,0.66,0.21,50
"2024/03/13T15:28:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,22,866.15,0.02,26264,0,340,0,0.81,1.51,0,0.81,1.51,3,3,174.47,51.93,9.81,2.46,0.81,0.61,0,0.53,0.85,0,0.53,0.85,2,2,158.9,42.71,9.78,1.49,0.59,0.41,50
"2024/03/13T15:30:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,22,866.08,0.02,26264,0,460,0,0.65,0.95,0,0.65,0.95,3,3,161.53,44.54,8.61,1.72,0.63,0.18,0,0.15,0.54,0,0.15,0.54,1,1,108.86,27.66,5.92,1.75,0.42,0,50
"2024/03/13T15:32:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,22,866.11,0.02,26264,0,580,0.17,0.69,0.83,0.17,0.69,0.83,3,3,174.86,50.73,7.44,0.68,0.24,0.05,0.12,0.35,0.95,0.12,0.35,0.95,1,1,156.63,44.11,6.09,1.65,0.88,0.19,50
"2024/03/13T15:34:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,22,866.09,0.02,26264,0,700,0.12,0.97,1.17,0.12,0.97,1.17,4,4,209.24,58.73,11.64,1.36,0.42,0.17,0,0.09,0.93,0,0.09,0.93,0,0,119.56,33.13,6.8,1.85,0.89,0.71,50
"2024/03/13T15:36:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,22,866.09,0.02,26264,0,820,0,0.5,1.07,0,0.5,1.07,2,2,173.9,49.36,8.9,1.84,0.81,0.59,0,0.19,0.56,0,0.19,0.56,1,1,145.22,40.78,5.29,1.12,0.42,0.42,50
"2024/03/13T15:38:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,866.16,0.02,26264,0,940,0,0.3,0.7,0,0.3,0.7,1,1,161.36,46.61,5.16,1.36,0.43,0,0,0,0.37,0,0,0.37,0,0,128.64,34.07,4.32,0.64,0.64,0.27,NA
"2024/03/13T15:40:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,22,866.07,0.02,26264,0,1060,0,0.43,1.19,0,0.43,1.19,2,2,144.21,40.26,7.29,1.64,0.98,0.9,0,0.05,1.02,0,0.05,1.02,0,0,170.59,45.34,5.16,1.53,1.07,0.59,50.41
"2024/03/13T15:42:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,866.03,0.02,26264,0,1180,0,0.37,0.98,0,0.37,0.98,2,2,158.75,44.14,6.2,1.31,0.66,0.47,0,0.43,1.16,0,0.43,1.16,2,2,129.38,36.04,6.59,2.73,1.16,0.88,50.97
"2024/03/13T15:44:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,866.15,NA,26352,0,100,0,0.09,0.7,0,0.09,0.7,0,0,143.74,41.57,8.15,1.07,0.63,0.24,0,0.16,1,0,0.16,1,1,1,124.53,33.72,6.81,2.05,1.05,0.63,NA
"2024/03/13T15:46:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,20,22,866.14,0.02,26264,0,220,0.25,0.49,0.78,0.25,0.49,0.78,2,2,184.37,55.51,7.59,1.14,0.25,0,0,0.21,0.25,0,0.21,0.25,1,1,123.11,33.07,4.73,0.98,0.16,0.04,50
"2024/03/13T15:48:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,20,22,866.05,0.02,26264,0,340,0,0.58,0.93,0,0.58,0.93,2,2,163.32,46.26,7.39,2.11,0.63,0.05,0,0.22,0.84,0,0.22,0.84,1,1,133.5,36.24,6.62,2.43,0.84,0.43,50
"2024/03/13T15:50:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,20,22,866.04,0.02,26264,0,460,0,0.82,1.7,0,0.82,1.7,3,3,193.34,54.38,8.48,2.68,1.38,1.14,0,0.39,1.31,0,0.39,1.31,2,2,136.78,37.66,8.37,1.93,1.34,1.34,50
"2024/03/13T15:52:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,20,22,866.1,0.02,26264,0,580,0,0.27,0.56,0,0.27,0.56,1,1,151.73,43.78,6.22,0.66,0.37,0,0,0.35,1.65,0,0.35,1.65,1,1,130.11,36.32,8.3,2.86,2.19,0.21,50
"2024/03/13T15:54:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,20,22,866.06,0.02,26264,0,700,0.1,0.41,0.63,0.1,0.41,0.63,2,2,162.76,47.15,5.05,1.1,0.36,0.36,0,0.23,0.67,0,0.23,0.67,1,1,143.05,37.35,4.91,1.74,0.61,0.33,50
