"time","GC5_PM2_5"
"2024/03/13T04:10:38z",0.12
"2024/03/13T04:12:38z",0
"2024/03/13T04:14:19z",0.31
"2024/03/13T04:16:19z",0.37
"2024/03/13T04:18:19z",0.35
"2024/03/13T04:20:19z",0.29
"2024/03/13T04:22:19z",0.2
"2024/03/13T04:24:19z",0.08
"2024/03/13T04:26:19z",0
"2024/03/13T04:28:19z",0.02
"2024/03/13T04:30:19z",0.39
"2024/03/13T04:32:19z",0.23
"2024/03/13T04:33:59z",0.17
"2024/03/13T04:35:59z",0.03
"2024/03/13T04:37:59z",0.25
"2024/03/13T04:39:59z",0.05
"2024/03/13T04:41:59z",0.17
"2024/03/13T04:43:59z",0.05
"2024/03/13T04:45:59z",0.32
"2024/03/13T04:47:59z",0.37
"2024/03/13T04:49:59z",0.47
"2024/03/13T04:51:59z",0.17
"2024/03/13T04:53:40z",0
"2024/03/13T04:55:40z",0.08
"2024/03/13T04:57:40z",0.3
"2024/03/13T04:59:40z",0.36
"2024/03/13T05:01:40z",0.02
"2024/03/13T05:03:40z",0
"2024/03/13T05:05:40z",0.34
"2024/03/13T05:07:40z",0.18
"2024/03/13T05:09:40z",0.33
"2024/03/13T05:11:40z",0.5
"2024/03/13T05:13:21z",0.42
"2024/03/13T05:15:21z",0.17
"2024/03/13T05:17:21z",0.24
"2024/03/13T05:19:21z",0.02
"2024/03/13T05:21:21z",0.09
"2024/03/13T05:23:21z",0.24
"2024/03/13T05:25:21z",0.04
"2024/03/13T05:27:21z",0.12
"2024/03/13T05:29:21z",0.03
"2024/03/13T05:31:21z",0.39
"2024/03/13T05:33:02z",0.38
"2024/03/13T05:35:02z",0.18
"2024/03/13T05:37:02z",0.02
"2024/03/13T05:39:02z",0.23
"2024/03/13T05:41:02z",0.53
"2024/03/13T05:43:02z",0.66
"2024/03/13T05:45:02z",0.08
"2024/03/13T05:47:02z",0.11
"2024/03/13T05:49:02z",0.29
"2024/03/13T05:51:02z",0.25
"2024/03/13T05:52:43z",0.11
"2024/03/13T05:54:43z",0
"2024/03/13T05:56:43z",0
"2024/03/13T05:58:43z",0.58
"2024/03/13T06:00:43z",0.22
"2024/03/13T06:02:43z",0.08
"2024/03/13T06:04:43z",0.15
"2024/03/13T06:06:43z",0.02
"2024/03/13T06:08:43z",0
"2024/03/13T06:10:43z",0.08
"2024/03/13T06:12:23z",0.07
"2024/03/13T06:14:23z",0.12
"2024/03/13T06:16:23z",0.29
"2024/03/13T06:18:23z",0.15
"2024/03/13T06:20:23z",0.14
"2024/03/13T06:22:23z",0.31
"2024/03/13T06:24:23z",0.17
"2024/03/13T06:26:23z",0.29
"2024/03/13T06:28:23z",0.05
"2024/03/13T06:30:23z",0
"2024/03/13T06:32:04z",0
"2024/03/13T06:34:04z",0
"2024/03/13T06:36:04z",0
"2024/03/13T06:38:04z",0.45
"2024/03/13T06:40:04z",0.17
"2024/03/13T06:42:04z",0.25
"2024/03/13T06:44:04z",0.51
"2024/03/13T06:46:04z",0.21
"2024/03/13T06:48:04z",0.19
"2024/03/13T06:50:04z",0.25
"2024/03/13T06:51:45z",0.51
"2024/03/13T06:53:45z",0.08
"2024/03/13T06:55:45z",0.43
"2024/03/13T06:57:45z",0.53
"2024/03/13T06:59:45z",0.95
"2024/03/13T07:01:45z",1.03
"2024/03/13T07:03:45z",1.12
"2024/03/13T07:05:45z",0.73
"2024/03/13T07:07:45z",0.72
"2024/03/13T07:09:45z",0.39
"2024/03/13T07:11:24z",0.53
"2024/03/13T07:13:24z",0.73
"2024/03/13T07:15:24z",0.37
"2024/03/13T07:17:24z",0.25
"2024/03/13T07:19:24z",0.83
"2024/03/13T07:21:24z",0.46
"2024/03/13T07:23:24z",0.67
"2024/03/13T07:25:24z",0.68
"2024/03/13T07:27:24z",1.41
"2024/03/13T07:29:24z",1.6
"2024/03/13T14:45:20z",1.28
"2024/03/13T14:47:20z",1.21
"2024/03/13T14:49:20z",1.04
"2024/03/13T14:51:20z",1.3
"2024/03/13T14:53:20z",0.78
"2024/03/13T14:55:20z",1.15
"2024/03/13T14:57:20z",1.16
"2024/03/13T14:59:20z",1.21
"2024/03/13T15:01:20z",1.14
"2024/03/13T15:03:20z",1.1
"2024/03/13T15:05:01z",0.67
"2024/03/13T15:07:01z",0.54
"2024/03/13T15:09:01z",0.76
"2024/03/13T15:11:01z",0.46
"2024/03/13T15:13:01z",0.69
"2024/03/13T15:15:01z",0.29
"2024/03/13T15:17:01z",0.33
"2024/03/13T15:19:01z",0.2
"2024/03/13T15:21:01z",0.48
"2024/03/13T15:23:01z",0.5
"2024/03/13T15:24:42z",0.31
"2024/03/13T15:26:42z",0.47
"2024/03/13T15:28:42z",0.81
"2024/03/13T15:30:42z",0.65
"2024/03/13T15:32:42z",0.69
"2024/03/13T15:34:42z",0.97
"2024/03/13T15:36:42z",0.5
"2024/03/13T15:38:42z",0.3
"2024/03/13T15:40:42z",0.43
"2024/03/13T15:42:42z",0.37
"2024/03/13T15:44:22z",0.09
"2024/03/13T15:46:22z",0.49
"2024/03/13T15:48:22z",0.58
"2024/03/13T15:50:22z",0.82
"2024/03/13T15:52:22z",0.27
"2024/03/13T15:54:22z",0.41
"2024/03/13T15:56:22z",0.53
"2024/03/13T15:58:22z",0.47
"2024/03/13T16:00:22z",0.69
"2024/03/13T16:02:22z",0.2
"2024/03/13T16:04:02z",0.09
"2024/03/13T16:06:02z",0.27
"2024/03/13T16:08:02z",0.11
"2024/03/13T16:10:02z",0.12
"2024/03/13T16:12:02z",0.53
"2024/03/13T16:14:02z",0.32
"2024/03/13T16:16:02z",0.38
"2024/03/13T16:18:02z",0.54
"2024/03/13T16:20:02z",0.28
"2024/03/13T16:22:02z",0.59
"2024/03/13T16:23:43z",0.22
"2024/03/13T16:25:43z",0.47
"2024/03/13T16:27:43z",0.16
"2024/03/13T16:29:43z",0.61
"2024/03/13T16:31:43z",0.2
"2024/03/13T16:33:43z",0.14
"2024/03/13T16:35:43z",0.33
"2024/03/13T16:37:43z",0.61
"2024/03/13T16:39:43z",0.07
"2024/03/13T16:41:43z",0.36
"2024/03/13T16:43:23z",0
"2024/03/13T16:45:23z",0.31
"2024/03/13T16:47:23z",0.18
"2024/03/13T16:49:23z",0.12
"2024/03/13T16:51:23z",0.31
"2024/03/13T16:53:23z",0.42
"2024/03/13T16:55:23z",0.19
"2024/03/13T16:57:23z",0
"2024/03/13T16:59:23z",0.55
"2024/03/13T17:01:23z",0.67
"2024/03/13T17:03:03z",0.44
"2024/03/13T17:05:03z",0.2
"2024/03/13T17:07:03z",0.2
"2024/03/13T17:09:03z",0.2
"2024/03/13T17:11:03z",0.46
"2024/03/13T17:13:03z",0.56
"2024/03/13T17:15:03z",0.09
"2024/03/13T17:17:03z",0.35
"2024/03/13T17:19:03z",0.45
"2024/03/13T17:21:03z",0.6
"2024/03/13T17:22:44z",0.4
"2024/03/13T17:24:44z",0.32
"2024/03/13T17:26:44z",0.21
"2024/03/13T17:28:44z",0.07
"2024/03/13T17:30:44z",0.31
"2024/03/13T17:32:44z",0.2
"2024/03/13T17:34:44z",0.34
"2024/03/13T17:36:44z",0.59
"2024/03/13T17:38:44z",0.16
"2024/03/13T17:40:44z",0.24
"2024/03/13T17:42:24z",0.38
"2024/03/13T17:44:24z",0.2
"2024/03/13T17:46:24z",0
"2024/03/13T17:48:24z",0.52
"2024/03/13T17:50:24z",0.25
"2024/03/13T17:52:24z",0.33
"2024/03/13T17:54:24z",0.03
"2024/03/13T17:56:24z",0.25
"2024/03/13T17:58:24z",0
"2024/03/13T18:00:24z",0.15
"2024/03/13T18:02:05z",0.13
"2024/03/13T18:04:05z",0.29
"2024/03/13T18:06:05z",0
"2024/03/13T18:08:05z",0
"2024/03/13T18:10:05z",0
"2024/03/13T18:12:05z",0.34
"2024/03/13T18:14:05z",0.14
"2024/03/13T18:16:05z",0.34
"2024/03/13T18:18:05z",0.08
"2024/03/13T18:20:05z",0.08
"2024/03/13T18:21:46z",0.18
"2024/03/13T18:23:46z",0.08
"2024/03/13T18:25:46z",0
"2024/03/13T18:27:46z",0.12
"2024/03/13T18:29:46z",0.27
"2024/03/13T18:31:46z",0.2
"2024/03/13T18:33:46z",0.08
"2024/03/13T18:35:46z",0.02
"2024/03/13T18:37:46z",0.03
"2024/03/13T18:39:46z",0.25
"2024/03/13T18:41:26z",0
"2024/03/13T18:43:26z",0
"2024/03/13T18:45:26z",0.16
"2024/03/13T18:47:26z",0
"2024/03/13T18:49:26z",0.29
"2024/03/13T18:51:26z",0.27
"2024/03/13T18:53:26z",0
"2024/03/13T18:55:26z",0
"2024/03/13T18:57:26z",0
"2024/03/13T18:59:26z",0
"2024/03/13T19:01:06z",0.11
"2024/03/13T19:03:06z",0
"2024/03/13T19:05:06z",0.17
"2024/03/13T19:07:06z",0
"2024/03/13T19:09:06z",0.14
"2024/03/13T19:11:06z",0
"2024/03/13T19:13:06z",0.36
"2024/03/13T19:15:06z",0
"2024/03/13T19:17:06z",0.16
"2024/03/13T19:19:06z",0.51
"2024/03/13T19:20:47z",0.27
"2024/03/13T19:22:47z",0.73
"2024/03/13T19:24:47z",0.16
"2024/03/13T19:26:47z",0.27
"2024/03/13T19:28:47z",0
"2024/03/13T19:30:47z",0.23
"2024/03/13T19:32:47z",0.14
"2024/03/13T19:34:47z",0.04
"2024/03/13T19:36:47z",0.17
"2024/03/13T19:38:47z",0.15
"2024/03/13T19:40:28z",0.21
"2024/03/13T19:42:28z",0
"2024/03/13T19:44:28z",0
"2024/03/13T19:46:28z",0.12
"2024/03/13T19:48:28z",1.08
"2024/03/13T19:50:28z",1.44
"2024/03/13T19:52:28z",0.16
"2024/03/13T19:54:28z",0.02
"2024/03/13T19:56:28z",0.05
"2024/03/13T19:58:28z",0.15
"2024/03/13T20:00:09z",0
"2024/03/13T20:02:09z",0
"2024/03/13T20:04:09z",0
"2024/03/13T20:06:09z",0
"2024/03/13T20:08:09z",0.17
"2024/03/13T20:10:09z",0.03
"2024/03/13T20:12:09z",0.25
"2024/03/13T20:14:09z",0.32
"2024/03/13T20:16:09z",0.26
"2024/03/13T20:18:09z",0
"2024/03/13T20:19:49z",0.29
"2024/03/13T20:21:49z",0.14
"2024/03/13T20:23:49z",0.05
"2024/03/13T20:25:49z",0
"2024/03/13T20:27:49z",0.12
"2024/03/13T20:29:49z",0
"2024/03/13T20:31:49z",0
"2024/03/13T20:33:49z",0.27
"2024/03/13T20:35:49z",0.11
"2024/03/13T20:37:49z",0.13
"2024/03/13T20:39:30z",0
"2024/03/13T20:41:30z",0
"2024/03/13T20:43:30z",0
"2024/03/13T20:45:30z",0
"2024/03/13T20:47:30z",0
"2024/03/13T20:49:30z",0.17
"2024/03/13T20:51:30z",0.14
"2024/03/13T20:53:30z",0.04
"2024/03/13T20:55:30z",0
"2024/03/13T20:57:30z",0.15
"2024/03/13T20:59:11z",0
"2024/03/13T21:01:11z",0
"2024/03/13T21:03:11z",0.18
"2024/03/13T21:05:11z",0.18
"2024/03/13T21:07:11z",0.05
"2024/03/13T21:09:11z",0.6
"2024/03/13T21:11:11z",0.07
"2024/03/13T21:13:11z",0.25
"2024/03/13T21:15:11z",0.24
"2024/03/13T21:17:11z",0.08
"2024/03/13T21:18:51z",0.31
"2024/03/13T21:20:51z",0.14
"2024/03/13T21:22:51z",0
"2024/03/13T21:24:51z",0.18
"2024/03/13T21:26:51z",0
"2024/03/13T21:28:51z",0.25
"2024/03/13T21:30:51z",0.03
"2024/03/13T21:32:51z",0.27
"2024/03/13T21:34:51z",0.32
"2024/03/13T21:36:51z",0.2
"2024/03/13T21:38:31z",0.44
"2024/03/13T21:40:31z",0.12
"2024/03/13T21:42:31z",0.12
"2024/03/13T21:44:31z",0
"2024/03/13T21:46:31z",0
"2024/03/13T21:48:31z",0
"2024/03/13T21:50:31z",0.03
"2024/03/13T21:52:31z",0.36
"2024/03/13T21:54:31z",0.59
"2024/03/13T21:56:31z",0
"2024/03/13T21:58:11z",0
"2024/03/13T22:00:11z",0.19
"2024/03/13T22:02:11z",0.18
"2024/03/13T22:04:11z",0.36
"2024/03/13T22:06:11z",0.86
"2024/03/13T22:08:11z",1.08
"2024/03/13T22:10:11z",0.24
"2024/03/13T22:12:11z",0.2
"2024/03/13T22:14:11z",0.16
"2024/03/13T22:16:11z",0
"2024/03/13T22:17:52z",0.09
"2024/03/13T22:19:52z",0.54
"2024/03/13T22:21:52z",1.45
"2024/03/13T22:23:52z",0.36
"2024/03/13T22:25:52z",0.86
"2024/03/13T22:27:52z",2.52
"2024/03/13T22:29:52z",1.05
"2024/03/13T22:31:52z",1.09
"2024/03/13T22:33:52z",0.67
"2024/03/13T22:35:52z",1.09
"2024/03/13T22:37:33z",0.93
"2024/03/13T22:39:33z",0.66
"2024/03/13T22:41:33z",0.55
"2024/03/13T22:43:33z",0.43
"2024/03/13T22:45:33z",0.16
"2024/03/13T22:47:33z",0.38
"2024/03/13T22:49:33z",0.32
"2024/03/13T22:51:33z",0.22
"2024/03/13T22:53:33z",0.03
"2024/03/13T22:55:33z",0.58
"2024/03/13T22:57:14z",0
"2024/03/13T22:59:14z",0.76
"2024/03/13T23:01:14z",0.18
"2024/03/13T23:03:14z",0.23
"2024/03/13T23:05:14z",0.19
"2024/03/13T23:07:14z",0.05
"2024/03/13T23:09:14z",0
"2024/03/13T23:11:14z",0.34
"2024/03/13T23:13:14z",0.19
"2024/03/13T23:15:14z",0.15
"2024/03/13T23:16:54z",0.41
"2024/03/13T23:18:54z",1.03
"2024/03/13T23:20:54z",1.51
"2024/03/13T23:22:54z",0.61
"2024/03/13T23:24:54z",0.29
"2024/03/13T23:26:54z",0.55
"2024/03/13T23:28:54z",0.88
"2024/03/13T23:30:54z",0.66
"2024/03/13T23:32:54z",0.24
"2024/03/13T23:34:54z",0.51
"2024/03/13T23:36:34z",0.3
"2024/03/13T23:38:34z",0.1
"2024/03/13T23:40:34z",0.09
"2024/03/13T23:42:34z",0.47
"2024/03/13T23:44:34z",0.07
"2024/03/13T23:46:34z",0.1
"2024/03/13T23:48:34z",0.05
"2024/03/13T23:50:34z",0.18
"2024/03/13T23:52:34z",0.22
"2024/03/13T23:54:34z",0.27
"2024/03/13T23:56:15z",0.26
"2024/03/13T23:58:15z",0.37
"2024/03/14T00:00:15z",0.53
"2024/03/14T00:02:15z",0.45
"2024/03/14T00:04:15z",0.05
"2024/03/14T00:06:15z",0.34
"2024/03/14T00:08:15z",0.41
"2024/03/14T00:10:15z",0.2
"2024/03/14T00:12:15z",0.31
"2024/03/14T00:14:15z",0.12
"2024/03/14T00:15:55z",0.2
"2024/03/14T00:17:55z",0.02
"2024/03/14T00:19:55z",0.23
"2024/03/14T00:21:55z",0.39
"2024/03/14T00:23:55z",0.17
"2024/03/14T00:25:55z",0.34
"2024/03/14T00:27:55z",0.07
"2024/03/14T00:29:55z",0.41
"2024/03/14T00:31:55z",0.36
"2024/03/14T00:33:55z",0.05
"2024/03/14T00:35:35z",0.07
"2024/03/14T00:37:35z",0.29
"2024/03/14T00:39:35z",0.11
"2024/03/14T00:41:35z",0.05
"2024/03/14T00:43:35z",0
"2024/03/14T00:45:35z",0.24
"2024/03/14T00:47:35z",0.28
"2024/03/14T00:49:35z",0.41
"2024/03/14T00:51:35z",0.09
"2024/03/14T00:53:35z",0.17
"2024/03/14T00:55:15z",0.24
"2024/03/14T00:57:15z",0.19
"2024/03/14T00:59:15z",0.26
"2024/03/14T01:01:15z",0.77
"2024/03/14T01:03:15z",0.4
"2024/03/14T01:05:15z",0.41
"2024/03/14T01:07:15z",0.05
"2024/03/14T01:09:15z",0.27
"2024/03/14T01:11:15z",0.33
"2024/03/14T01:13:15z",1.13
"2024/03/14T01:14:56z",0.11
"2024/03/14T01:16:56z",0.14
"2024/03/14T01:18:56z",0.22
"2024/03/14T01:20:56z",0.09
"2024/03/14T01:22:56z",0.08
"2024/03/14T01:24:56z",0.15
"2024/03/14T01:26:56z",0.04
"2024/03/14T01:28:56z",0.14
"2024/03/14T01:30:56z",0.26
"2024/03/14T01:32:56z",0.17
"2024/03/14T01:34:36z",0.64
"2024/03/14T01:36:36z",0.73
"2024/03/14T01:38:36z",0.23
"2024/03/14T01:40:36z",0.68
"2024/03/14T01:42:36z",0.03
"2024/03/14T01:44:36z",0.37
"2024/03/14T01:46:36z",0.79
"2024/03/14T01:48:36z",0.68
"2024/03/14T01:50:36z",0.36
"2024/03/14T01:52:36z",0.27
"2024/03/14T01:54:17z",0.2
"2024/03/14T01:56:17z",0.53
"2024/03/14T01:58:17z",0.26
"2024/03/14T02:00:17z",0.21
"2024/03/14T02:02:17z",0.39
"2024/03/14T02:04:17z",0.2
"2024/03/14T02:06:17z",0.19
"2024/03/14T02:08:17z",0.51
"2024/03/14T02:10:17z",0.29
"2024/03/14T02:12:17z",0.22
"2024/03/14T02:13:57z",0.09
"2024/03/14T02:15:57z",0.08
"2024/03/14T02:17:57z",0
"2024/03/14T02:19:57z",0.24
"2024/03/14T02:21:57z",0.53
"2024/03/14T02:23:57z",0.41
"2024/03/14T02:25:57z",0.09
"2024/03/14T02:27:57z",0.55
"2024/03/14T02:29:57z",0.57
"2024/03/14T02:31:57z",0.32
"2024/03/14T02:33:38z",0.49
"2024/03/14T02:35:38z",0.66
"2024/03/14T02:37:38z",0.43
"2024/03/14T02:39:38z",0.8
"2024/03/14T02:41:38z",0.03
"2024/03/14T02:43:38z",0.13
"2024/03/14T02:45:38z",0.95
"2024/03/14T02:47:38z",0.64
"2024/03/14T02:49:38z",0.54
"2024/03/14T02:51:38z",0.56
"2024/03/14T02:53:19z",0.6
"2024/03/14T02:55:19z",0.12
"2024/03/14T02:57:19z",0
"2024/03/14T02:59:19z",0.49
"2024/03/14T03:01:19z",0.83
"2024/03/14T03:03:19z",0.42
"2024/03/14T03:05:19z",0.95
"2024/03/14T03:07:19z",1.14
"2024/03/14T03:09:19z",0.69
"2024/03/14T03:11:19z",0.46
"2024/03/14T03:12:59z",0.48
"2024/03/14T03:14:59z",0.47
"2024/03/14T03:16:59z",0.81
"2024/03/14T03:18:59z",0.51
"2024/03/14T03:20:59z",0.47
"2024/03/14T03:22:59z",0.27
"2024/03/14T03:24:59z",0.55
"2024/03/14T03:26:59z",0.38
"2024/03/14T03:28:59z",0.53
"2024/03/14T03:30:59z",0.71
"2024/03/14T03:32:40z",0.83
"2024/03/14T03:34:40z",1.19
"2024/03/14T03:36:40z",0.84
"2024/03/14T03:38:40z",1.3
"2024/03/14T03:40:40z",1.05
"2024/03/14T03:42:40z",0.8
"2024/03/14T03:44:40z",0.98
"2024/03/14T03:46:40z",1
"2024/03/14T03:48:40z",0.52
"2024/03/14T03:50:40z",0.49
"2024/03/14T03:52:21z",0.22
"2024/03/14T03:54:21z",0.69
"2024/03/14T03:56:21z",0.19
"2024/03/14T03:58:21z",0.62
"2024/03/14T04:00:21z",0.93
"2024/03/14T04:02:21z",0.71
"2024/03/14T04:04:21z",0.79
"2024/03/14T04:06:21z",0.62
"2024/03/14T04:08:21z",0.91
"2024/03/14T04:10:21z",0.72
"2024/03/14T04:12:01z",1
"2024/03/14T04:14:01z",0.95
"2024/03/14T04:16:01z",0.09
"2024/03/14T04:18:01z",0.54
"2024/03/14T04:20:01z",0.46
"2024/03/14T04:22:01z",0.55
"2024/03/14T04:24:01z",0.64
"2024/03/14T04:26:01z",0.71
"2024/03/14T04:28:01z",0.76
"2024/03/14T04:30:01z",1.32
"2024/03/14T04:31:42z",0.44
"2024/03/14T04:33:42z",0.62
"2024/03/14T04:35:42z",0.7
"2024/03/14T04:37:42z",0.75
"2024/03/14T04:39:42z",0.73
"2024/03/14T04:41:42z",1.14
"2024/03/14T04:43:42z",0.78
"2024/03/14T04:45:42z",0.67
"2024/03/14T04:47:42z",0.54
"2024/03/14T04:49:42z",0.51
"2024/03/14T04:51:22z",0.4
"2024/03/14T04:53:22z",0.09
"2024/03/14T04:55:22z",0.81
"2024/03/14T04:57:22z",0.36
"2024/03/14T04:59:22z",0.47
"2024/03/14T05:01:22z",0.15
"2024/03/14T05:03:22z",0.4
"2024/03/14T05:05:22z",0.11
"2024/03/14T05:07:22z",0.62
"2024/03/14T05:09:22z",0.19
"2024/03/14T05:11:03z",0.85
"2024/03/14T05:13:03z",0.42
"2024/03/14T05:15:03z",0.42
"2024/03/14T05:17:03z",0.49
"2024/03/14T05:19:03z",0.68
"2024/03/14T05:21:03z",0.76
"2024/03/14T05:23:03z",1.17
"2024/03/14T05:25:03z",0.46
"2024/03/14T05:27:03z",0.36
"2024/03/14T05:29:03z",0.44
"2024/03/14T05:30:44z",0.59
"2024/03/14T05:32:44z",0.22
"2024/03/14T05:34:44z",0.38
"2024/03/14T05:36:44z",0.27
"2024/03/14T05:38:44z",0.71
"2024/03/14T05:40:44z",0.15
"2024/03/14T05:42:44z",0.25
"2024/03/14T05:44:44z",0.39
"2024/03/14T05:46:44z",0.16
"2024/03/14T05:48:44z",0.2
"2024/03/14T05:50:24z",0.02
"2024/03/14T05:52:24z",0.43
"2024/03/14T05:54:24z",0.54
"2024/03/14T05:56:24z",0.25
"2024/03/14T05:58:24z",0.67
"2024/03/14T06:00:24z",0.68
"2024/03/14T06:02:24z",0.42
"2024/03/14T06:04:24z",0.46
"2024/03/14T06:06:24z",0.67
"2024/03/14T06:08:24z",0.23
"2024/03/14T06:10:05z",0.58
"2024/03/14T06:12:05z",0.4
"2024/03/14T06:14:05z",0.71
"2024/03/14T06:16:05z",0.23
"2024/03/14T06:18:05z",0.83
"2024/03/14T06:20:05z",0.34
"2024/03/14T06:22:05z",0.4
"2024/03/14T06:24:05z",0.47
"2024/03/14T06:26:05z",0.48
"2024/03/14T06:28:05z",0.66
"2024/03/14T06:29:45z",0.58
"2024/03/14T06:31:45z",0.66
"2024/03/14T06:33:45z",0.53
"2024/03/14T06:35:45z",0.46
"2024/03/14T06:37:45z",0.34
"2024/03/14T06:39:45z",0.48
"2024/03/14T06:41:45z",0.4
"2024/03/14T06:43:45z",0.76
"2024/03/14T06:45:45z",0.63
"2024/03/14T06:47:45z",0.24
"2024/03/14T06:49:26z",0.54
"2024/03/14T06:51:26z",0.57
"2024/03/14T06:53:26z",0.6
"2024/03/14T06:55:26z",0.33
"2024/03/14T06:57:26z",0.34
"2024/03/14T06:59:26z",0.47
"2024/03/14T07:01:26z",0.44
"2024/03/14T07:03:26z",0.38
"2024/03/14T07:05:26z",0.31
"2024/03/14T07:07:26z",0.55
"2024/03/14T07:09:07z",0.47
"2024/03/14T07:11:07z",0.78
"2024/03/14T07:13:07z",0.18
"2024/03/14T07:15:07z",0.44
"2024/03/14T07:17:07z",0.31
"2024/03/14T07:19:07z",0.22
"2024/03/14T07:21:07z",0.22
"2024/03/14T07:23:07z",0.27
"2024/03/14T07:25:07z",0.32
"2024/03/14T07:27:07z",0.42
"2024/03/14T07:28:48z",0.67
"2024/03/14T07:30:48z",0.58
"2024/03/14T07:32:48z",0.42
"2024/03/14T07:34:48z",0.25
"2024/03/14T07:36:48z",0.64
"2024/03/14T07:38:48z",0.61
"2024/03/14T07:40:48z",0.41
"2024/03/14T07:42:48z",0.27
"2024/03/14T07:44:48z",1.05
"2024/03/14T07:46:48z",1
"2024/03/14T07:48:28z",0.64
"2024/03/14T07:50:28z",0.67
"2024/03/14T07:52:28z",0.45
"2024/03/14T07:54:28z",0.61
"2024/03/14T07:56:28z",0.74
"2024/03/14T07:58:28z",0.54
"2024/03/14T08:00:28z",0.64
"2024/03/14T08:02:28z",0.8
"2024/03/14T08:04:28z",0.26
"2024/03/14T08:06:28z",0.66
"2024/03/14T08:08:09z",0.64
"2024/03/14T08:10:09z",0.59
"2024/03/14T08:12:09z",0.26
"2024/03/14T08:14:09z",0.91
"2024/03/14T08:16:09z",0.83
"2024/03/14T08:18:09z",0.29
"2024/03/14T08:20:09z",0.93
"2024/03/14T08:22:09z",0.59
"2024/03/14T08:24:09z",0.96
"2024/03/14T08:26:09z",1.44
"2024/03/14T08:27:49z",1
"2024/03/14T08:29:49z",0.58
"2024/03/14T08:31:49z",0.21
"2024/03/14T08:33:49z",0.09
"2024/03/14T08:35:49z",0.05
"2024/03/14T08:37:49z",0.22
"2024/03/14T08:39:49z",0.16
"2024/03/14T08:41:49z",0.47
"2024/03/14T08:43:49z",0.43
"2024/03/14T08:45:49z",0.72
"2024/03/14T08:47:29z",0.38
"2024/03/14T08:49:29z",0.92
"2024/03/14T08:51:29z",0.49
"2024/03/14T08:53:29z",0.4
"2024/03/14T08:55:29z",0.44
"2024/03/14T08:57:29z",0.42
"2024/03/14T08:59:29z",0.47
"2024/03/14T09:01:29z",0.3
"2024/03/14T09:03:29z",0.55
"2024/03/14T09:05:29z",0.73
"2024/03/14T14:42:40z",0.83
"2024/03/14T14:44:40z",0.29
"2024/03/14T14:46:40z",0.57
"2024/03/14T14:48:40z",0.42
"2024/03/14T14:50:40z",0.42
"2024/03/14T14:52:40z",0.66
"2024/03/14T14:54:40z",0.34
"2024/03/14T14:56:40z",0.56
"2024/03/14T14:58:40z",0.66
"2024/03/14T15:00:40z",0.68
"2024/03/14T15:02:21z",0.52
"2024/03/14T15:04:21z",0.53
"2024/03/14T15:06:21z",0.3
"2024/03/14T15:08:21z",0.67
"2024/03/14T15:10:21z",0.52
"2024/03/14T15:12:21z",0.52
"2024/03/14T15:14:21z",0.78
"2024/03/14T15:16:21z",0.34
"2024/03/14T15:18:21z",0
"2024/03/14T15:20:21z",0.31
"2024/03/14T15:22:02z",0.22
"2024/03/14T15:24:02z",0.19
"2024/03/14T15:26:02z",0.81
"2024/03/14T15:28:02z",0.55
"2024/03/14T15:30:02z",0.39
"2024/03/14T15:32:02z",0
"2024/03/14T15:34:02z",0.05
"2024/03/14T15:36:02z",0.29
"2024/03/14T15:38:02z",0.16
"2024/03/14T15:40:02z",0.36
"2024/03/14T15:41:42z",0.3
"2024/03/14T15:43:42z",0.02
"2024/03/14T15:45:42z",0.28
"2024/03/14T15:47:42z",0
"2024/03/14T15:49:42z",0.2
"2024/03/14T15:51:42z",0.19
"2024/03/14T15:53:42z",0.39
"2024/03/14T15:55:42z",0.25
"2024/03/14T15:57:42z",0.53
"2024/03/14T15:59:42z",0.13
"2024/03/14T16:01:23z",0
"2024/03/14T16:03:23z",0.2
"2024/03/14T16:05:23z",0.66
"2024/03/14T16:07:23z",0.09
"2024/03/14T16:09:23z",0.31
"2024/03/14T16:11:23z",0.8
"2024/03/14T16:13:23z",0.93
"2024/03/14T16:15:23z",0.82
"2024/03/14T16:17:23z",0.43
"2024/03/14T16:19:23z",0.62
"2024/03/14T16:21:04z",0.42
"2024/03/14T16:23:04z",0.49
"2024/03/14T16:25:04z",0.47
"2024/03/14T16:27:04z",0.52
"2024/03/14T16:29:04z",0.16
"2024/03/14T16:31:04z",0.54
"2024/03/14T16:33:04z",0.46
"2024/03/14T16:35:04z",0.41
"2024/03/14T16:37:04z",0.38
"2024/03/14T16:39:04z",0.12
"2024/03/14T16:40:44z",0.27
"2024/03/14T16:42:44z",0.37
"2024/03/14T16:44:44z",0.11
"2024/03/14T16:46:44z",0.11
"2024/03/14T16:48:44z",0.22
"2024/03/14T16:50:44z",0.31
"2024/03/14T16:52:44z",0.67
"2024/03/14T16:54:44z",0.36
"2024/03/14T16:56:44z",0.4
"2024/03/14T16:58:44z",0.08
"2024/03/14T17:00:25z",0.18
"2024/03/14T17:02:25z",0.37
"2024/03/14T17:04:25z",0.75
"2024/03/14T17:06:25z",0.25
"2024/03/14T17:08:25z",0.39
"2024/03/14T17:10:25z",0.75
"2024/03/14T17:12:25z",0.33
"2024/03/14T17:14:25z",0.11
"2024/03/14T17:16:25z",0.45
"2024/03/14T17:18:25z",0.41
"2024/03/14T17:20:06z",0.39
