"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/02/26T05:58:56z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,17,20,880.3,NA,26352,0,100,0.96,1.91,2.98,0.96,1.91,2.98,8,8,334.89,97.48,19.78,2.2,1.46,0.85,0.67,1.35,1.51,0.67,1.35,1.51,6,6,355.53,101.35,10.09,1.07,0.42,0.16,NA
"2024/02/26T06:00:56z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,18,20,880.14,0.04,26264,0,220,0.9,1.9,2.72,0.9,1.9,2.72,8,8,351.93,100.76,16.71,2.9,1,1,0.56,1.18,2,0.56,1.18,2,5,5,270.63,75.54,12.18,2.25,1.14,0.56,50
"2024/02/26T06:02:56z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,17,20,880.18,0.04,26264,0,340,0.63,0.91,1.25,0.63,0.91,1.25,4,4,268.47,75.44,8.72,1.19,0.58,0.58,0.92,1.44,1.9,0.92,1.44,1.9,6,6,284.54,82.34,11.42,2.42,0.69,0,50
"2024/02/26T06:04:56z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,17,20,880.17,0.04,26264,0,460,0.91,1.66,1.98,0.91,1.66,1.98,7,7,307.93,89.09,13.11,1.91,0.39,0.2,0.78,1.36,2.07,0.78,1.36,2.07,6,6,309.56,81.12,11.25,2.2,1.03,0.85,50
"2024/02/26T06:06:56z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,17,20,880.14,0.04,26264,0,580,0.95,1.71,1.97,0.95,1.71,1.97,7,7,328.47,90.8,13.93,1.54,0.17,0.17,1.07,1.65,1.79,1.07,1.65,1.79,7,7,370.53,101.79,11.37,0.84,0.4,0,50
"2024/02/26T06:08:56z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,17,19,880.18,0.04,26264,0,700,0.97,1.78,2.43,0.97,1.78,2.43,7,7,367.19,97.33,13.71,2.31,0.6,0.36,1.14,1.89,2.23,1.14,1.89,2.23,8,8,369.43,100.36,14.05,1.46,0.66,0.23,50
"2024/02/26T06:10:56z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,17,19,880.1,0.04,26264,0,820,1.26,1.81,1.86,1.26,1.81,1.86,8,8,366.67,105.21,14.95,0.76,0.09,0.09,1.36,2.33,2.78,1.36,2.33,2.78,10,10,391.86,111.24,15.47,3.17,0.38,0.17,50
"2024/02/26T06:12:56z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,17,20,880.13,0.04,26264,0,940,0.48,1.05,1.23,0.48,1.05,1.23,4,4,252.54,71.57,11.29,0.95,0.18,0,0.25,0.68,0.68,0.22,0.68,0.68,3,3,221.45,57.78,6.28,0.45,0,0,50
"2024/02/26T06:14:56z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,17,20,880.16,0.04,26264,0,1060,0.62,1.07,1.53,0.62,1.07,1.53,4,4,237.57,69.79,12.5,1.48,0.72,0,0.12,0.86,1.16,0.12,0.86,1.16,4,4,223.97,61.17,7.47,2,0.41,0,50.09
"2024/02/26T06:16:56z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,17,20,880.2,0.04,26264,0,1180,0.27,1,1.12,0.27,1,1.12,4,4,227.44,65.34,7.39,1.32,0.2,0.2,0.23,0.79,0.93,0.23,0.79,0.93,3,3,195.11,55.7,6.52,0.73,0.25,0.11,55.61
"2024/02/26T06:18:36z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,18,20,880.19,NA,26352,0,100,0.29,0.78,1,0.29,0.78,1,3,3,216.87,61.49,9.11,1.29,0.24,0,0.44,0.86,1.12,0.44,0.86,1.12,4,4,231.07,68.74,7.95,1.14,0.26,0.26,NA
"2024/02/26T06:20:36z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,17,20,880.22,0.04,26264,0,220,0.34,0.66,0.97,0.34,0.66,0.97,3,3,218.9,61.97,8.59,0.92,0.34,0.27,0.4,1.04,1.67,0.4,1.04,1.67,4,4,227.42,68.11,9.33,2.25,0.86,0.32,NA
"2024/02/26T06:22:36z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,17,20,880.13,0.04,26264,0,340,0.72,1.35,1.82,0.72,1.35,1.82,6,6,270.74,77.67,12.61,1.47,0.77,0.42,0.83,1.12,1.73,0.83,1.12,1.73,5,5,295.47,77.14,10.36,1.86,0.92,0.17,50
"2024/02/26T06:24:36z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,18,19,880.1,0.04,26264,0,460,0.57,1.41,1.41,0.57,1.41,1.41,6,6,268.39,74.61,13.52,1.86,0.02,0.02,0.52,1.22,1.42,0.52,1.22,1.42,5,5,245.8,70.23,9.97,2.62,0.2,0.2,50
"2024/02/26T06:26:36z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,18,20,880.03,0.04,26264,0,580,0.28,1.48,1.84,0.28,1.48,1.84,6,6,247.5,73.34,13.98,3.67,0.41,0.41,0.71,1.21,1.88,0.71,1.21,1.88,5,5,273.83,76.19,12.48,2.36,0.64,0,50
"2024/02/26T06:28:36z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,18,20,880.01,0.04,26264,0,700,0.51,1.54,2.69,0.51,1.54,2.69,6,6,287.54,83.61,15.85,3.61,1.59,1.15,0.93,1.11,1.55,0.93,1.11,1.55,5,5,269.95,74.73,10.82,0.93,0.46,0.27,50
"2024/02/26T06:30:36z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,18,20,880.04,0.04,26264,0,820,0.52,1.07,1.4,0.52,1.07,1.4,4,4,250.45,69.45,8.52,1.22,0.45,0.45,0.26,0.62,1.31,0.26,0.62,1.31,3,3,219,60.86,7.83,2.05,0.86,0.69,50
"2024/02/26T06:32:36z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,18,19,880.07,0.04,26264,0,940,0.4,0.86,1.54,0.4,0.86,1.54,4,4,209.58,60.6,8.98,2.07,0.89,0.7,0.47,0.8,0.98,0.47,0.8,0.98,3,3,234.51,65.32,10.36,1.03,0.32,0.08,50
"2024/02/26T06:34:36z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,18,19,880.07,0.04,26264,0,1060,0.56,1.31,3.03,0.56,1.31,3.03,5,5,239.95,69.78,14.32,3.76,2.49,1.39,0.43,1.02,1.91,0.43,1.02,1.91,4,4,233.28,65.76,9.48,2.26,1.22,0.53,50.04
"2024/02/26T06:36:36z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,18,19,880.09,0.04,26264,0,1180,0.52,0.78,0.85,0.52,0.78,0.85,3,3,222.05,62.08,5.28,0.77,0.07,0.07,0.46,0.89,1.5,0.46,0.89,1.5,4,4,233.52,66.05,10.91,1.77,0.84,0.48,50.41
"2024/02/26T06:38:17z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,18,20,880.09,NA,26352,0,100,0.58,1.33,1.69,0.58,1.33,1.69,6,6,247.67,70.53,13.53,1.58,0.62,0.62,0.09,0.56,1.16,0.09,0.56,1.16,2,2,227.93,58.72,8.7,1.3,0.72,0.56,NA
"2024/02/26T06:40:17z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,18,20,880.15,0.04,26264,0,220,0,0.88,1.09,0,0.88,1.09,4,4,184.66,56,9.55,1.91,0.33,0.17,0,0.25,0.73,0,0.25,0.73,1,1,182.57,50.61,7.55,1.79,0.82,0.27,50
"2024/02/26T06:42:17z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,18,20,880.16,0.04,26264,0,340,0.07,0.58,1,0.07,0.58,1,2,2,192.05,55.86,7.86,0.88,0.47,0,0,0.17,0.46,0,0.17,0.46,1,1,205.53,59.56,8.86,1.93,0.56,0.19,50
"2024/02/26T06:44:17z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,18,19,880.04,0.04,26264,0,460,0.14,0.91,1.86,0.14,0.91,1.86,4,4,183.68,56.09,11.88,2.16,1.56,0.84,0.08,0.56,0.86,0.08,0.56,0.86,2,2,183.81,51.07,6.66,1.93,0.71,0.41,50
"2024/02/26T06:46:17z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880.07,0.04,26264,0,580,0,0.54,0.75,0,0.54,0.75,2,2,156.86,43.17,6.95,1.37,0.39,0.19,0.09,0.61,0.81,0.09,0.61,0.81,3,3,178.84,52.61,6.37,1.35,0.44,0.25,NA
"2024/02/26T06:48:17z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,18,20,880.07,0.04,26264,0,700,0,0.37,0.66,0,0.37,0.66,2,2,133.07,38.85,6.86,0.86,0.22,0,0,0.38,0.55,0,0.38,0.55,2,2,162.21,46.29,8.8,1.11,0.27,0,50
"2024/02/26T06:50:17z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,18,20,880.11,0.04,26264,0,820,0,0,1.19,0,0,1.19,0,0,137.34,39.81,5.54,1.9,1.61,0.86,0,0.19,0.34,0,0.19,0.34,1,1,133.55,39.24,4.95,0.95,0.26,0.1,50
"2024/02/26T06:52:17z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880.09,0.04,26264,0,940,0,0.8,1.38,0,0.8,1.38,3,3,197.52,54.84,8.8,2.73,0.79,0.79,0.14,0.63,1.07,0.14,0.63,1.07,3,3,168.1,48.27,10.44,2.07,0.63,0.31,50
"2024/02/26T06:54:17z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,18,20,880.07,0.04,26264,0,1060,0,0.54,0.66,0,0.54,0.66,2,2,138.1,39.93,9.68,0.75,0.2,0,0,0.64,1,0,0.64,1,3,3,165.86,49.53,9.59,1.9,0.44,0.44,50
"2024/02/26T06:56:17z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,18,20,879.99,0.04,26264,0,1180,0.15,0.18,0.9,0.15,0.18,0.9,1,1,157.9,45.48,5.45,1.48,0.7,0.7,0,0.35,0.96,0,0.35,0.96,1,1,159.89,45.42,9.09,2.46,1.26,0.21,52.1
"2024/02/26T06:57:57z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,879.96,NA,26352,0,100,0.02,0.71,0.82,0.02,0.71,0.82,3,3,186.6,52.6,7.38,1.47,0.11,0,0,0.67,1.23,0,0.67,1.23,3,3,167.93,48.23,10.12,2.81,1.19,0,NA
"2024/02/26T06:59:57z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,879.93,0.04,26264,0,220,0,0.46,1.07,0,0.46,1.07,2,2,187.53,53,7.98,1.85,1.02,0.42,0.09,0.5,0.5,0.09,0.5,0.5,2,2,159.7,46.14,8.43,0.93,0,0,50
"2024/02/26T07:01:57z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,879.94,0.04,26264,0,340,0.04,0.88,1.86,0.04,0.88,1.86,4,4,174.63,50.6,8.98,4.32,1.42,0.82,0,0.54,0.75,0,0.54,0.75,2,2,168.56,50.08,6.93,1.27,0.39,0,50
"2024/02/26T07:03:57z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,879.96,0.04,26264,0,460,0,0.21,0.77,0,0.21,0.77,1,1,138.05,40.46,7.27,1.5,0.77,0.36,0,0.07,0.68,0,0.07,0.68,0,0,137.7,36.7,4.77,1.77,0.97,0.73,50
"2024/02/26T07:05:57z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880,0.05,26264,0,580,0,0.6,0.97,0,0.6,0.97,3,3,153.72,46.47,7.03,1.5,0.57,0.19,0.12,0.28,0.28,0.12,0.28,0.28,1,1,159.11,45.25,7.09,0.54,0,0,50
"2024/02/26T07:07:57z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880.01,0.05,26264,0,700,0.83,1.58,2.46,0.83,1.58,2.46,7,7,296.54,84.34,12.34,2.78,1.34,0.64,0.96,1.95,3.07,0.96,1.95,3.07,8,8,349.96,100.8,16.96,4.2,0.78,0.47,50
"2024/02/26T07:09:57z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880,0.04,26264,0,820,3.4,4.64,5.29,3.4,4.64,5.29,19,19,767.59,219.28,23.31,2.52,1.07,0.45,3.76,4.83,5,3.76,4.83,5,20,20,820.24,225.34,25.45,1.81,0.38,0,50
"2024/02/26T07:11:57z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880.03,0.04,26264,0,940,3.28,4.21,4.32,3.28,4.21,4.32,18,18,741.95,205.3,18.11,1.14,0.26,0.26,3.29,4.71,5.27,3.29,4.71,5.27,20,20,786.71,215.69,25.85,3.46,0.97,0,50
"2024/02/26T07:13:57z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880.26,0.05,26264,0,1060,3.24,4.43,4.78,3.24,4.43,4.78,18,18,691.14,196.59,23.02,3.12,0.36,0.36,3.66,4.88,5.36,3.66,4.88,5.36,20,20,751.03,216.52,22.47,2.16,0.78,0.53,50
"2024/02/26T07:15:57z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880.07,0.05,26264,0,1180,2.49,4.05,4.17,2.49,4.05,4.17,17,17,592.17,169.42,22.92,3.14,0.29,0.07,3.29,4.14,4.61,3.29,4.14,4.61,17,17,663.32,192.68,21.36,2.05,0.62,0.3,50.1
"2024/02/26T07:17:38z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880.11,NA,26352,0,100,4.02,6.11,6.87,4.02,6.11,6.87,25,25,848.15,244.48,32.52,4.02,0.87,0.76,3.6,4.81,5,3.6,4.81,5,20,20,823.53,231.77,22.79,1.12,0.3,0,NA
"2024/02/26T07:19:38z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880.12,0.04,26264,0,220,3.93,5.56,6.41,3.93,5.56,6.41,23,23,831.76,239.47,30.58,3.76,1.42,0.49,4.12,5.66,6.27,4.12,5.66,6.27,24,24,916.93,250.46,30.39,2.86,0.93,0.45,50
"2024/02/26T07:21:38z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880.18,0.04,26264,0,340,2.96,4.37,6.05,2.96,4.37,6.05,18,18,666.16,187.86,30.4,4.56,2.02,1.58,3.07,4.38,4.67,3.07,4.38,4.67,18,18,669.1,189.73,26.43,2.53,0.75,0.08,50
"2024/02/26T07:23:38z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880.23,0.04,26264,0,460,2.34,4.16,5.84,2.34,4.16,5.84,17,17,544.5,156.64,35.29,5.45,2.18,1.66,2.17,3.8,4.27,2.17,3.8,4.27,16,16,503.59,147.73,27.76,3.61,0.76,0.12,50
"2024/02/26T07:25:38z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880.21,0.04,26264,0,580,0,0.34,0.57,0,0.34,0.57,1,1,167.64,50.03,7.47,0.53,0.29,0.29,0.1,0.36,0.69,0.1,0.36,0.69,2,2,193.5,54.5,6.71,1.31,0.59,0.41,50
"2024/02/26T07:27:38z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880.28,0.04,26264,0,700,0,0.36,0.85,0,0.36,0.85,1,1,146.49,40.32,5.98,2.02,0.81,0.39,0,0.09,0.09,0,0.09,0.09,0,0,139.84,40.65,5.07,0.28,0,0,50
"2024/02/26T07:29:38z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880.27,0.04,26264,0,820,0.03,0.44,1.2,0.03,0.44,1.2,2,2,138.61,42.14,7.97,1.97,0.95,0.71,0,0.26,0.47,0,0.26,0.47,1,1,137.17,40.31,6.52,0.91,0.21,0,50
"2024/02/26T07:31:38z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,20,880.21,0.05,26264,0,940,1.3,4.5,5.61,1.3,4.5,5.61,19,19,410.04,124.84,37.93,9.14,1.52,0.46,1.33,3.5,5.88,1.33,3.5,5.88,15,15,429.88,126.91,34.24,8.62,3.19,1.4,50
"2024/02/26T07:33:38z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,19,21,880.17,0.04,26264,0,1060,5.09,12.53,19.1,5.09,12.53,19.1,52,52,1082.07,319.03,105.33,25.9,8.79,4.95,5.86,13.09,19.53,5.86,13.09,19.53,53,53,1200.84,359.23,104.77,27.89,8.51,3.25,50.17
"2024/02/26T07:35:38z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,880.18,0.04,26264,0,1180,7.07,19.07,27.16,7.07,19.07,27.16,66,66,1400.68,429.14,150.07,43.05,10.18,5.25,7.09,16.58,25.07,7.09,16.58,25.07,61,61,1493.89,439.64,127.56,38.09,10.09,3.4,51.52
"2024/02/26T07:37:19z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,880.16,NA,26352,0,100,6,16.02,26.78,6,16.02,26.78,60,60,1229.53,378.56,133.09,36.87,14.31,8.24,5.4,13.95,22.84,5.4,13.95,22.84,55,55,1175.58,355.35,115.72,36.28,11.84,4.79,NA
"2024/02/26T07:39:19z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,880.19,0.04,26264,0,220,4,11.41,16.71,4,11.41,16.71,48,48,881.84,264.81,95.31,25.78,7.29,4.78,4.27,9.61,13.59,4.27,9.61,13.59,40,40,875.04,259.11,77.5,18.55,6.16,1.93,50
"2024/02/26T07:41:19z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,880.15,0.04,26264,0,340,2.68,5.91,8.3,2.68,5.91,8.3,25,25,646.58,195.93,52.4,7.74,3.53,1.6,2.58,5.83,8.97,2.58,5.83,8.97,24,24,654,195.56,54.78,12.37,4.1,1.2,50
"2024/02/26T07:43:19z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,880.16,0.04,26264,0,460,2.51,6,8.7,2.51,6,8.7,25,25,576.21,173.14,53.58,11.95,3.14,2.14,1.85,5.07,7.31,1.85,5.07,7.31,21,21,507.15,146.31,43.85,10.46,3.61,1.03,50
"2024/02/26T07:45:19z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,880.12,0.04,26264,0,580,2.24,3.72,4.45,2.24,3.72,4.45,16,16,538.81,155.28,31.16,3.09,0.91,0.6,2.39,4.05,5.75,2.39,4.05,5.75,17,17,562.74,161.02,29.75,6.19,2.46,1.23,50
"2024/02/26T07:47:19z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,20,20,880.2,0.04,26264,0,700,2.42,3.68,3.86,2.42,3.68,3.86,15,15,571.53,164.32,18.9,2.69,0.24,0.24,2.35,3.81,4.26,2.35,3.81,4.26,16,16,606.32,175.02,23.37,3.39,0.75,0.18,50
"2024/02/26T07:49:19z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,20,20,880.12,0.04,26264,0,820,2.33,3.78,4.43,2.33,3.78,4.43,16,16,543.26,154.4,28.4,4.22,0.97,0.09,2.31,3.4,4.14,2.31,3.4,4.14,14,14,547.97,156.79,22.19,2.72,1.07,0.52,50
"2024/02/26T07:51:19z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,20,20,880.12,0.05,26264,0,940,2.53,3.76,4.18,2.53,3.76,4.18,16,16,589.69,166.71,27.02,2.31,0.53,0.11,3.37,4.8,6.58,3.37,4.8,6.58,20,20,663.66,193.46,28.41,6.92,2.69,1,NA
"2024/02/26T07:53:19z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,20,20,880.12,0.05,26264,0,1060,1.73,3.1,4.08,1.73,3.1,4.08,13,13,423.81,125.05,21.17,4.75,1.78,1.05,1.23,2.61,3.44,1.23,2.61,3.44,11,11,423.26,123.16,22.49,4.54,0.91,0.7,50
"2024/02/26T07:55:19z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,20,20,880.11,0.05,26264,0,1180,0.66,1.17,2.58,0.66,1.17,2.58,5,5,254.29,74.29,12.41,3.42,1.69,0.9,0.21,1,1.36,0.21,1,1.36,4,4,221.04,65.39,13.04,1.48,0.48,0.18,54.82
"2024/02/26T07:56:59z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,20,20,880.13,NA,26352,0,100,0.16,0.93,2.44,0.16,0.93,2.44,4,4,187.47,53.16,11.8,3.84,1.87,1.64,0,0.14,0.14,0,0.14,0.14,1,1,149.02,39.4,5.21,0.33,0,0,NA
"2024/02/26T07:58:59z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,20,21,880.09,0.05,26264,0,220,0.05,1,2.05,0.05,1,2.05,4,4,169.45,52.1,11.16,3.45,1.53,0.52,0.21,0.44,0.93,0.21,0.44,0.93,2,2,181.68,49.89,6.32,1.75,0.67,0.18,50
"2024/02/26T08:00:59z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,20,20,880.08,0.05,26264,0,340,0.05,0.56,1.26,0.05,0.56,1.26,2,2,169.32,49.77,8.21,1.58,1.05,0.88,0,0.34,0.58,0,0.34,0.58,1,1,161.49,45.47,7.68,1.17,0.73,0,50
"2024/02/26T08:02:59z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,20,20,880.08,0.05,26264,0,460,0,0.91,1.33,0,0.91,1.33,4,4,170.42,47.02,9.63,3.42,0.54,0.18,0,0.24,0.59,0,0.24,0.59,1,1,136.12,37.98,6.25,0.92,0.49,0.47,50
"2024/02/26T08:04:59z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,20,20,880.06,0.05,26264,0,580,0,0.27,0.78,0,0.27,0.78,1,1,132.55,39.7,5.28,1.48,0.98,0.42,0,0,0.21,0,0,0.21,0,0,133,39.35,5.18,0.39,0,0,50
"2024/02/26T08:06:59z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,20,20,880.09,0.05,26264,0,700,0.19,1.38,2.52,0.19,1.38,2.52,6,6,248.64,71.53,14.53,3.67,1.47,1.21,0.36,0.84,1,0.36,0.84,1,3,3,211.93,62.21,11.71,1.54,0.2,0,50
"2024/02/26T08:08:59z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,20,20,880.07,0.05,26264,0,820,0.29,1.08,1.75,0.29,1.08,1.75,5,5,209.75,63.37,15.2,2.19,0.69,0.46,0.36,0.72,1.57,0.36,0.72,1.57,3,3,205.45,60.14,12.03,1.9,0.88,0.53,50
