"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/02/24T19:00:17z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,17,881.32,0.03,26264,0,460,0,0,0,0,0,0,0,0,51.32,14.88,0.91,0.2,0,0,0,0,0.07,0,0,0.07,0,0,75.2,20.75,2.19,0.41,0.17,0.17,50
"2024/02/24T19:02:17z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,17,881.27,0.03,26264,0,580,0,0,0,0,0,0,0,0,67.27,19.49,2.17,0.59,0,0,0,0.07,0.74,0,0.07,0.74,0,0,89.05,26.3,4.49,1.79,1.12,0.26,50
"2024/02/24T19:04:17z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,881.23,0.03,26264,0,700,0,0.05,0.13,0,0.05,0.13,0,0,110.6,32.12,3.97,0.7,0.37,0.2,0,0,0.18,0,0,0.18,0,0,87.38,24.75,2.55,0.38,0.38,0.2,50
"2024/02/24T19:06:17z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,17,881.21,0.03,26264,0,820,0,0,0.09,0,0,0.09,0,0,101.53,26.03,2.33,0.52,0.45,0.45,0,0,0.07,0,0,0.07,0,0,97.09,26.5,3.43,0.22,0.22,0.22,50
"2024/02/24T19:08:17z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,17,881.21,0.03,26264,0,940,0,0,0.21,0,0,0.21,0,0,94.98,27.79,3.71,1.3,0.62,0.45,0,0,0,0,0,0,0,0,107.69,32.29,1.8,0.46,0.24,0,50
"2024/02/24T19:10:17z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,7,17,881.2,0.03,26264,0,1060,0,0,0.12,0,0,0.12,0,0,87.67,24.31,2.84,0.62,0.53,0.05,0,0,0.02,0,0,0.02,0,0,96.98,28.12,3.43,0.81,0,0,50
"2024/02/24T19:12:17z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,881.07,0.03,26264,0,1180,0,0.03,0.17,0,0.03,0.17,0,0,117.81,32.02,3.78,0.63,0.25,0,0,0,0.25,0,0,0.25,0,0,80.04,23.71,4.18,0.68,0.25,0.25,50
"2024/02/24T19:13:58z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,880.99,NA,26352,0,100,0,0,0.11,0,0,0.11,0,0,90.67,27.67,2.78,0.62,0.29,0,0,0.14,0.35,0,0.14,0.35,1,1,106.6,32.53,2.81,1.26,0.33,0.33,NA
"2024/02/24T19:15:58z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,17,880.98,0.03,26264,0,220,0,0.02,0.27,0,0.02,0.27,0,0,83.85,22.93,4.36,1.24,0.53,0.36,0,0.09,0.09,0,0.09,0.09,0,0,129.89,37.91,3.44,0.63,0.05,0.05,50
"2024/02/24T19:17:58z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,17,880.92,0.03,26264,0,340,0,0,0.33,0,0,0.33,0,0,111.37,30.09,3.49,0.65,0.39,0.39,0,0,0.75,0,0,0.75,0,0,113.24,33.88,4.08,1.03,0.9,0.9,50
"2024/02/24T19:19:58z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,880.86,0.03,26264,0,460,0.3,0.56,0.56,0.3,0.56,0.56,2,2,204.32,56.63,7.3,0.51,0,0,0.32,0.54,0.88,0.32,0.54,0.88,2,2,199.02,60.92,4.58,0.9,0.49,0.25,50
"2024/02/24T19:21:58z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,880.81,0.03,26264,0,580,0.07,0.33,0.55,0.07,0.33,0.55,1,1,190.14,53.62,5.47,0.62,0.26,0.09,0.09,0.4,0.84,0.09,0.4,0.84,2,2,191.68,54.6,6.33,1.63,0.81,0.12,NA
"2024/02/24T19:23:58z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,880.78,0.03,26264,0,700,0.1,0.17,0.47,0.1,0.17,0.47,1,1,133.78,37.59,6.73,0.73,0.47,0.24,0,0.33,0.43,0,0.33,0.43,1,1,150.47,42.64,4.5,1.12,0,0,50
"2024/02/24T19:25:58z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,17,880.74,0.03,26264,0,820,0,0.04,0.12,0,0.04,0.12,0,0,145.68,41.74,5.51,0.63,0.09,0.09,0,0.12,0.12,0,0.12,0.12,1,1,156.93,42.66,2.9,0.21,0,0,50
"2024/02/24T19:27:58z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,17,880.71,0.03,26264,0,940,0,0.07,0.54,0,0.07,0.54,0,0,146.57,38.98,6.05,2.45,0.43,0.43,0,0.24,0.75,0,0.24,0.75,1,1,159.05,45.53,5.05,1.27,0.66,0.24,50
"2024/02/24T19:29:58z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,880.62,0.03,26264,0,1060,0,0.02,0.2,0,0.02,0.2,0,0,140.44,39.19,5.2,0.59,0.19,0,0.03,0.26,0.74,0.03,0.26,0.74,1,1,156.47,42.47,5.19,1.05,0.64,0.21,50
"2024/02/24T19:31:58z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,880.53,0.03,26264,0,1180,0.14,0.19,0.37,0.14,0.19,0.37,1,1,186.71,53.1,3.19,0.63,0.25,0.25,0,0.07,0.32,0,0.07,0.32,0,0,144.86,42.21,4.04,1.43,0.64,0.18,50.06
"2024/02/24T19:33:38z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,7,17,880.54,NA,25544,0,99,0,0.11,1.84,0,0.11,1.84,0,0,164.27,46.29,8.04,2.67,2.67,1.42,0.28,0.49,0.72,0.28,0.49,0.72,2,2,225.91,64.19,6.26,0.91,0.3,0,NA
"2024/02/24T19:35:38z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",85,8,17,880.51,0.03,26264,0,219,0,0.08,0.27,0,0.08,0.27,0,0,134.8,37.32,3.78,0.41,0.19,0.19,0.05,0.26,0.64,0.05,0.26,0.64,1,1,151.03,41.17,5.76,0.97,0.57,0.4,50
"2024/02/24T19:37:38z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,17,880.43,0.03,26264,0,339,0.09,0.44,0.47,0.09,0.44,0.47,2,2,193.05,53.79,6.79,0.63,0.19,0,0,0.1,0.29,0,0.1,0.29,0,0,166.19,45.74,4.59,0.79,0.36,0.19,50
"2024/02/24T19:39:38z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,18,880.38,0.03,26264,0,459,0,0.09,0.25,0,0.09,0.25,0,0,168.43,44.62,4.66,1.12,0.61,0.39,0.03,0.37,0.37,0.03,0.37,0.37,2,2,171.56,50.71,4.66,0.29,0,0,50
"2024/02/24T19:41:38z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,880.32,0.03,26264,0,579,0,0.2,0.9,0,0.2,0.9,1,1,149.19,42.08,6.02,1.47,0.73,0.73,0,0.32,0.47,0,0.32,0.47,1,1,146.79,41.81,5.61,1.26,0.25,0.25,50
"2024/02/24T19:43:38z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,18,880.45,0.03,26264,0,699,0,0.49,0.58,0,0.49,0.58,2,2,149.75,41.63,4.36,1.71,0,0,0,0,0.3,0,0,0.3,0,0,145.98,39.61,4.09,0.71,0.48,0.25,50
"2024/02/24T19:45:38z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,880.28,0.03,26264,0,819,0,0.03,0.17,0,0.03,0.17,0,0,122.48,32.9,3.71,0.83,0,0,0,0,0.47,0,0,0.47,0,0,137.07,38.28,3.34,1.1,0.9,0,50
"2024/02/24T19:47:38z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,7,19,880.28,0.03,26264,0,939,0,0.02,0.2,0,0.02,0.2,0,0,126.59,35.84,4.61,1,0.52,0.23,0,0.2,0.54,0,0.2,0.54,1,1,156.46,42.63,5.59,1.08,0.47,0.47,50
"2024/02/24T19:49:38z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,6,17,880.24,0.03,26264,0,1059,0,0.04,0.33,0,0.04,0.33,0,0,149.21,40.89,4.51,1.21,0.37,0.21,0,0.03,0.29,0,0.03,0.29,0,0,140.79,39.71,5.21,1.36,0.59,0.24,50
"2024/02/24T19:51:38z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",93,6,18,880.14,0.03,26264,0,1179,0,0,0,0,0,0,0,0,142.02,39.22,4.58,0.97,0,0,0.02,0.16,0.59,0.02,0.16,0.59,1,1,164.52,46.27,4.73,0.79,0.43,0.18,NA
"2024/02/24T19:53:19z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,17,880.19,NA,26352,0,100,0,0,0,0,0,0,0,0,131.73,37.78,4.89,0.78,0.16,0,0,0.23,0.74,0,0.23,0.74,1,1,172.4,48.44,7.77,0.95,0.95,0.44,NA
"2024/02/24T19:55:19z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,18,880.17,0.03,26264,0,220,0,0.05,0.37,0,0.05,0.37,0,0,131.24,37.92,6.19,1.36,0.32,0,0,0,0.05,0,0,0.05,0,0,113.37,32.81,2.54,0.63,0.11,0.05,NA
"2024/02/24T19:57:19z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",92,6,18,880.12,0.03,26264,0,340,0,0,0,0,0,0,0,0,120.74,31.96,3.6,0.21,0,0,0,0,0.35,0,0,0.35,0,0,122.05,33.1,4.48,1.25,0.42,0,50
"2024/02/24T19:59:19z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,880.12,0.03,25952,0,460,0,0,0.21,0,0,0.21,0,0,129.54,35.43,4.32,1.8,0.36,0.18,0.12,0.53,0.53,0.12,0.53,0.53,2,2,168.51,50.14,8.07,1.02,0.17,0,50
"2024/02/24T20:01:19z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,8,17,880.2,0.03,26264,0,580,0,0.09,0.45,0,0.09,0.45,0,0,126.26,35.76,5.93,0.6,0.45,0.26,0,0.19,0.76,0,0.19,0.76,1,1,128.12,35.34,5.12,1,0.57,0.19,50
"2024/02/24T20:03:19z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,7,19,880.1,0.03,26264,0,700,0.08,0.28,0.55,0.08,0.28,0.55,1,1,156.95,44.17,4.82,0.92,0.2,0.2,0,0.23,0.54,0,0.23,0.54,1,1,132.84,35.25,4.91,0.93,0.46,0.23,50
"2024/02/24T20:05:19z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,6,17,880.04,0.03,26264,0,820,0.04,0.33,0.33,0.04,0.33,0.33,1,1,142.58,39.04,5.4,0.67,0,0,0,0.26,0.81,0,0.26,0.81,1,1,132.98,41.78,7.66,1.91,0.66,0.45,50
"2024/02/24T20:07:19z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,17,880.03,0.03,26264,0,940,0.05,0.14,0.14,0.05,0.14,0.14,1,1,122.74,35.89,3.47,0.46,0.05,0,0,0.1,0.37,0,0.1,0.37,0,0,138.97,39.71,4.88,0.68,0.47,0.24,50
"2024/02/24T20:09:19z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,880,0.03,26264,0,1060,0,0,0.09,0,0,0.09,0,0,104.02,27.69,3.95,0.78,0.34,0.19,0,0,0,0,0,0,0,0,119.33,33.09,2.4,0.43,0,0,50
"2024/02/24T20:11:19z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,879.95,0.03,25264,0,1180,0,0.14,0.14,0,0.14,0.14,1,1,116.39,30.25,3.39,0.36,0,0,0,0,0.52,0,0,0.52,0,0,117.64,32.02,3.68,1.23,1.21,0.48,50
"2024/02/24T20:12:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,17,880.35,NA,26352,0,99,0,0.11,1.02,0,0.11,1.02,0,0,136.3,39.15,4.5,1.87,1.24,1,0,0,0.3,0,0,0.3,0,0,123.84,36.26,4.74,0.58,0.3,0.3,NA
"2024/02/24T20:14:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,7,17,879.97,0.03,26264,0,219,0,0.14,0.76,0,0.14,0.76,1,1,114.98,32.97,5.12,1.21,0.64,0.45,0,0.27,0.55,0,0.27,0.55,1,1,152.04,43.89,5.5,0.98,0.29,0.05,50
"2024/02/24T20:16:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",85,7,17,880.03,0.03,26264,0,339,0,0,0.21,0,0,0.21,0,0,124.32,33.51,3.84,0.63,0.63,0.21,0,0,0.25,0,0,0.25,0,0,109.93,30.64,2.95,0.42,0.42,0.25,50
"2024/02/24T20:18:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,18,879.95,0.03,26264,0,459,0,0.05,0.5,0,0.05,0.5,0,0,140.95,40.77,3.54,0.45,0.45,0.45,0,0.19,0.42,0,0.19,0.42,1,1,123.36,34.34,6.51,1.47,0.44,0.02,50
"2024/02/24T20:20:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,17,879.9,0.03,26264,0,579,0,0,0.42,0,0,0.42,0,0,128.08,34.46,5.53,1.56,0.42,0.17,0,0.05,0.6,0,0.05,0.6,0,0,139.84,38.12,2.44,1.25,0.81,0.39,50
"2024/02/24T20:22:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,17,879.88,0.03,26264,0,699,0,0.16,0.4,0,0.16,0.4,1,1,115.14,32.9,4.34,1.26,0.62,0.62,0,0.21,0.61,0,0.21,0.61,1,1,139.88,41.48,4.54,1.79,0.52,0,50
"2024/02/24T20:24:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,879.8,0.03,26264,0,819,0.19,0.19,0.41,0.19,0.19,0.41,1,1,171.56,50.05,6.14,0.47,0.47,0,0.1,0.34,0.9,0.1,0.34,0.9,1,1,183.31,53.59,7.37,2.44,1.1,0.24,NA
"2024/02/24T20:26:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,18,879.77,0.03,26264,0,939,0,0.04,0.21,0,0.04,0.21,0,0,134.46,36.11,4.68,1.09,0.39,0,0,0.13,0.3,0,0.13,0.3,1,1,161.95,49.72,4.57,0.63,0.42,0.17,50
"2024/02/24T20:28:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,17,879.79,0.03,26264,0,1059,0,0.03,0.21,0,0.03,0.21,0,0,136.45,34.97,3.95,0.66,0.21,0.21,0,0.38,0.69,0,0.38,0.69,2,2,140.17,41,6.53,1.6,0.62,0.45,50
"2024/02/24T20:30:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,18,879.68,0.03,26264,0,1179,0,0.22,0.4,0,0.22,0.4,1,1,138.45,41,5.17,1.22,0.42,0.17,0,0,0.24,0,0,0.24,0,0,136.14,40.55,5.31,0.84,0.64,0.21,50
"2024/02/24T20:32:40z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,17,879.68,NA,26352,0,100,0,0.18,0.87,0,0.18,0.87,1,1,145,41.71,4.6,2.16,1.09,0.24,0,0.21,0.3,0,0.21,0.3,1,1,144.77,39.14,6.37,0.79,0.14,0.05,NA
"2024/02/24T20:34:40z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,879.56,0.03,26264,0,220,0,0.03,0.12,0,0.03,0.12,0,0,120,34.88,4.92,0.67,0.22,0,0,0.39,0.79,0,0.39,0.79,2,2,139.11,40.68,7.12,1.91,0.63,0.21,50
"2024/02/24T20:36:40z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,17,879.62,0.03,26264,0,340,0,0,0.51,0,0,0.51,0,0,132.63,36.81,4.75,1,0.72,0.72,0,0.39,1.07,0,0.39,1.07,2,2,146.29,43.92,10.17,1.73,1.03,0.81,50
"2024/02/24T20:38:40z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,879.57,0.03,26264,0,460,0,0.04,0.25,0,0.04,0.25,0,0,123.05,34.63,4.14,1.04,0.16,0.16,0,0.08,1.17,0,0.08,1.17,0,0,128.3,38,5.9,1.85,1.35,1.17,50
"2024/02/24T20:40:40z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,879.58,0.03,26264,0,580,0,0.09,0.21,0,0.09,0.21,0,0,110.53,31.1,3.29,0.36,0.17,0.17,0,0.21,0.46,0,0.21,0.46,1,1,146.21,43.89,4.67,1.12,0.4,0.4,50
"2024/02/24T20:42:40z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,879.54,0.03,26264,0,700,0,0,0.15,0,0,0.15,0,0,126.05,33.77,3.97,0.8,0.2,0,0,0.05,0.32,0,0.05,0.32,0,0,146.89,42.3,6.38,0.95,0.34,0.12,50
"2024/02/24T20:44:40z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,17,879.52,0.03,26264,0,820,0,0.09,0.42,0,0.09,0.42,0,0,128.26,36.67,5.04,1.16,0.42,0.21,0,0.22,0.24,0,0.22,0.24,1,1,141.47,38.4,4.81,0.57,0.07,0.07,50
"2024/02/24T20:46:40z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,17,879.47,0.03,26264,0,940,0,0.11,0.42,0,0.11,0.42,0,0,134,37.6,3.21,0.61,0.35,0.35,0,0.17,0.88,0,0.17,0.88,1,1,145.83,41.2,5.81,1.69,1.14,0.58,50
"2024/02/24T20:48:40z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,17,879.4,0.03,26264,0,1060,0,0,0.33,0,0,0.33,0,0,131.07,34.86,4.02,0.6,0.36,0.19,0,0.02,0.16,0,0.02,0.16,0,0,126.88,34.29,5.86,0.72,0.05,0,50
"2024/02/24T20:50:40z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,17,879.36,0.03,26264,0,1180,0,0.2,0.8,0,0.2,0.8,1,1,129.8,38.13,6.08,1.35,0.88,0.7,0,0.29,0.5,0,0.29,0.5,1,1,154.61,43.36,5.27,0.86,0.29,0.21,50
"2024/02/24T20:52:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,18,879.32,NA,26352,0,99,0,0,0.11,0,0,0.11,0,0,144.4,36.49,2.71,0.56,0,0,0,0.02,0.91,0,0.02,0.91,0,0,135.42,40.19,5.09,1.65,0.95,0.77,NA
"2024/02/24T20:54:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,18,879.31,0.03,26264,0,219,0,0.07,0.27,0,0.07,0.27,0,0,138.2,38.69,4.75,0.92,0.44,0.25,0,0,0.05,0,0,0.05,0,0,115.58,31.51,4.23,0.05,0.05,0.05,NA
"2024/02/24T20:56:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,18,879.28,0.03,26264,0,339,0,0.3,0.53,0,0.3,0.53,1,1,132.47,38.09,7.77,1.7,0.68,0.42,0.1,0.37,0.6,0.1,0.37,0.6,2,2,154.1,45.55,6.73,0.42,0.42,0.42,50
"2024/02/24T20:58:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,879.24,0.03,26264,0,459,0,0,0.39,0,0,0.39,0,0,109.58,32.21,6.05,0.84,0.44,0.21,0,0.03,0.83,0,0.03,0.83,0,0,140.49,39.64,4.24,1.34,1,0.51,50
"2024/02/24T21:00:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,879.24,0.03,26264,0,579,0,0.05,0.22,0,0.05,0.22,0,0,132.1,38.17,4.32,0.71,0.51,0.25,0,0.07,0.28,0,0.07,0.28,0,0,126.42,37.93,4.18,1.58,0.58,0.14,50
"2024/02/24T21:02:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,879.23,0.03,26264,0,699,0,0,0.19,0,0,0.19,0,0,154.34,40.79,7.36,1.45,0.9,0.36,0,0.14,0.51,0,0.14,0.51,1,1,130.68,34.68,5.96,1.58,0.72,0.09,50
"2024/02/24T21:04:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,17,879.24,0.03,26080,0,819,0,0,0,0,0,0,0,0,106.45,28.76,3.83,0.95,0.4,0.21,0,0.22,0.44,0,0.22,0.44,1,1,158.85,46.88,6.2,0.47,0.29,0.17,50
"2024/02/24T21:06:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,879.15,0.03,26264,0,939,0,0,0.04,0,0,0.04,0,0,125.42,35.84,7.09,1.4,0.3,0.19,0,0.1,0.45,0,0.1,0.45,0,0,138.85,39.92,3.93,0.48,0.48,0.4,50
"2024/02/24T21:08:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,879.1,0.03,26264,0,1059,0,0.02,0.07,0,0.02,0.07,0,0,133.47,35.37,7.12,0.98,0.4,0.04,0,0.29,0.41,0,0.29,0.41,1,1,152.33,46.02,4.59,0.45,0.22,0,50
"2024/02/24T21:10:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,879.07,0.03,26264,0,1179,0,0,0,0,0,0,0,0,119.14,34.44,4.05,0.71,0.2,0,0,0,0.04,0,0,0.04,0,0,123.68,35.42,3.4,0.63,0.42,0,50
"2024/02/24T21:12:01z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,18,879.04,NA,26352,0,100,0,0.04,0.04,0,0.04,0.04,0,0,163.6,45.36,5.6,0.8,0.31,0.31,0,0.09,0.37,0,0.09,0.37,0,0,118.95,33.14,6.35,1.86,0.56,0.28,NA
"2024/02/24T21:14:01z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",92,6,18,878.91,0.03,26264,0,220,0,0,0,0,0,0,0,0,118.8,33.8,5.5,1,0.08,0.08,0,0.04,0.26,0,0.04,0.26,0,0,139.79,40.21,6.46,0.84,0.35,0.04,50
"2024/02/24T21:16:01z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,17,878.91,0.03,26264,0,340,0,0,0,0,0,0,0,0,153.37,41.04,8.72,2.12,0.33,0.12,0,0,0,0,0,0,0,0,108.61,30.08,3,0.25,0.05,0,50
