"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/02/24T03:09:44z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.56,0.02,26264,0,220,2.28,4.14,5.6,2.28,4.14,5.6,17,17,571.86,158.79,32.03,5.28,1.83,1.14,2.23,3.38,4.32,2.23,3.38,4.32,14,14,533.79,145.82,26.93,2.93,1.43,0.43,50
"2024/02/24T03:11:44z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.63,0.02,26264,0,340,1.29,2.07,3.17,1.29,2.07,3.17,9,9,373.71,105.71,18.1,3.09,1.66,0.67,0.59,1.43,2.09,0.59,1.43,2.09,6,6,308.59,83.14,13.14,2.52,1,0.34,50
"2024/02/24T03:13:44z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.56,0.02,26264,0,460,0.6,1.33,1.63,0.6,1.33,1.63,6,6,249.79,72.25,9.47,1.7,0.51,0.51,0.25,1.15,1.24,0.25,1.15,1.24,5,5,236.54,64.61,8.88,1.19,0.2,0.19,NA
"2024/02/24T03:15:44z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.58,0.02,26264,0,580,0.58,1.07,1.44,0.58,1.07,1.44,4,4,252.2,73.42,7.78,1.07,0.51,0.27,0.31,1.03,1.4,0.31,1.03,1.4,4,4,245.28,67.62,9.91,1.41,0.48,0,50
"2024/02/24T03:17:44z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.79,0.02,26264,0,700,0.88,1.37,2.1,0.88,1.37,2.1,6,6,291.05,82.41,12.75,1.69,1.08,0.66,0.98,1.62,1.85,0.98,1.62,1.85,7,7,308.4,88.67,10.56,1.05,0.24,0,50
"2024/02/24T03:19:44z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.57,0.02,26264,0,820,1.41,2.2,3.58,1.41,2.2,3.58,9,9,366.76,107.07,18.07,4.03,1.95,0.61,1.19,2,3.02,1.19,2,3.02,8,8,347.28,96.59,17.95,3.24,1.28,0.76,50
"2024/02/24T03:21:44z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.61,0.02,26264,0,940,1.68,2.86,3.88,1.68,2.86,3.88,12,12,462.75,131.11,18.66,2.84,1.23,0.82,1.69,2.61,3.54,1.69,2.61,3.54,11,11,450.31,124.98,17.97,3.68,1.19,0.42,50
"2024/02/24T03:23:44z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,17,15,880.66,0.02,26264,0,1060,1.62,2.98,3.88,1.62,2.98,3.88,12,12,453.36,128.91,24.07,3.81,1.02,0.6,1.98,3.14,4.11,1.98,3.14,4.11,13,13,478.74,133.02,23.96,3.82,1.46,0.81,50
"2024/02/24T03:25:44z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.73,0.02,26264,0,1180,1.67,3.14,5.69,1.67,3.14,5.69,13,13,456.88,134.43,28.33,4.9,2.81,1.74,1.96,3.95,5.37,1.96,3.95,5.37,16,16,500.53,144.04,27.14,6.56,2.16,0.81,55.63
"2024/02/24T03:27:25z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,17,14,880.76,NA,26352,0,100,1.44,2.71,4.27,1.44,2.71,4.27,11,11,403.6,118.82,24.27,3.82,2.11,1.16,1.36,2.26,3.69,1.36,2.26,3.69,9,9,376.71,108.52,22.19,3.48,1.52,1.43,NA
"2024/02/24T03:29:25z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,14,880.77,0.02,26264,0,220,1.98,3.25,5.02,1.98,3.25,5.02,14,14,475.32,138.75,28.95,4.58,2.25,1.2,1.54,3.07,4.41,1.54,3.07,4.41,13,13,446.25,125.61,29.91,4.96,1.79,1.04,50
"2024/02/24T03:31:25z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,17,14,880.75,0.02,26264,0,340,1.25,2.65,3.32,1.25,2.65,3.32,11,11,375.37,107.4,24.4,2.49,0.95,0.35,1.15,2.86,4.39,1.15,2.86,4.39,12,12,348.71,102,25.63,6.49,2.12,1.61,50
"2024/02/24T03:33:25z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,13,880.74,0.02,26264,0,460,1.51,2.44,3.74,1.51,2.44,3.74,10,10,410.16,118.82,20.42,3.05,1.84,0.68,1.33,2.32,3.9,1.33,2.32,3.9,10,10,393.6,112.7,21.32,3.63,2.18,0.8,50
"2024/02/24T03:35:25z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,13,880.82,0.02,26264,0,580,1.14,1.76,2.41,1.14,1.76,2.41,7,7,335.24,94.75,13.58,2.46,1.22,0.2,0.81,1.53,2.21,0.81,1.53,2.21,6,6,305.59,87.48,12.12,2.53,1.17,0.38,NA
"2024/02/24T03:37:25z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,880.81,0.02,26264,0,700,0.64,1.14,2.27,0.64,1.14,2.27,5,5,261.25,72.81,10.86,2.15,1.46,0.78,0.2,0.98,1.58,0.2,0.98,1.58,4,4,236.62,63.22,10.16,1.8,0.96,0,50
"2024/02/24T03:39:25z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,880.83,0.02,26264,0,820,0,0.39,0.86,0,0.39,0.86,2,2,178.07,48.02,8.08,1.29,0.56,0.29,0,0.05,0.83,0,0.05,0.83,0,0,166.98,47.64,6.08,1.08,0.42,0.42,50
"2024/02/24T03:41:25z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,880.88,0.02,26264,0,940,0.2,0.77,1.73,0.2,0.77,1.73,3,3,196.12,55.09,10.5,3.39,1.39,0.2,0.12,0.81,1.63,0.12,0.81,1.63,3,3,191.9,55.42,10.61,1.98,1.14,0.86,50
"2024/02/24T03:43:25z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,880.92,0.02,26264,0,1060,0.45,1.14,1.95,0.45,1.14,1.95,5,5,227.74,65.28,12.79,2.62,1,0.79,0.09,0.4,1,0.09,0.4,1,2,2,194.64,51.64,8.57,1.45,0.76,0,50
"2024/02/24T03:45:25z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,19,14,880.94,0.02,26264,0,1180,0,0.75,1.4,0,0.75,1.4,3,3,187.05,54.2,9.48,1.9,0.98,0.6,0.25,0.73,1.39,0.25,0.73,1.39,3,3,200.04,55.84,7.77,2.36,0.86,0.25,50
"2024/02/24T03:47:06z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,19,14,880.96,NA,26352,0,100,0.13,0.78,1.49,0.13,0.78,1.49,3,3,198.73,55.8,10.44,1.4,0.87,0.64,0,0.23,1,0,0.23,1,1,1,140.93,38.21,6.67,1.86,1.07,0.65,NA
"2024/02/24T03:49:06z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,19,14,880.97,0.02,26264,0,220,0,0.2,1.03,0,0.2,1.03,1,1,151.12,45.07,8.53,1.32,0.92,0.92,0.09,0.23,0.57,0.09,0.23,0.57,1,1,154.71,38.29,6.41,1.14,0.23,0.23,50
"2024/02/24T03:51:06z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,19,14,880.98,0.02,26264,0,340,0.1,0.43,0.98,0.1,0.43,0.98,2,2,171.57,46.91,8.16,1.59,1.28,0,0,0.41,1.12,0,0.41,1.12,2,2,156,42.31,7.51,1.44,0.76,0.37,50
"2024/02/24T03:53:06z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,19,14,880.99,0.02,26264,0,460,0.47,1.16,1.4,0.47,1.16,1.4,5,5,227.29,65.2,11.11,2,0.71,0,0.15,0.43,0.83,0.15,0.43,0.83,2,2,188.5,50.98,5.73,0.72,0.42,0.42,50
"2024/02/24T03:55:06z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,19,15,880.98,0.02,26264,0,580,0.05,0.73,0.9,0.05,0.73,0.9,3,3,193.4,56.25,7.78,1.2,0.42,0,0,0.54,1.03,0,0.54,1.03,2,2,187.68,50.81,7.39,1.17,0.83,0.66,50
"2024/02/24T03:57:06z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,19,15,880.96,0.02,26264,0,700,0,0.46,0.68,0,0.46,0.68,2,2,161.03,46.54,7.71,0.76,0.39,0.39,0.04,1.02,1.02,0.04,1.02,1.02,4,4,192.44,51.78,8.76,2.15,0.24,0,50
"2024/02/24T03:59:06z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,20,15,880.97,0.02,26264,0,820,0.53,1.43,2.52,0.53,1.43,2.52,6,6,244.81,71.67,14.33,3.34,1.5,0.79,0.64,1.03,1.74,0.64,1.03,1.74,4,4,270.52,67.67,12.16,2.05,0.81,0.62,50
"2024/02/24T04:01:06z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,19,15,880.98,0.02,26264,0,940,0.53,1.07,1.82,0.53,1.07,1.82,4,4,233.47,66.53,12.46,2.04,0.68,0.23,0,0.59,1.31,0,0.59,1.31,2,2,223.22,56.31,8.95,1.47,0.69,0.31,50
"2024/02/24T04:03:06z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,19,14,881,0.02,26264,0,1060,0.97,1.52,2.19,0.97,1.52,2.19,6,6,295.29,82.83,11.53,1.81,0.81,0.59,0.44,0.84,1.4,0.44,0.84,1.4,4,4,237.53,65.07,7.35,1.61,0.79,0.79,50
"2024/02/24T04:05:06z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,19,14,881,0.02,26264,0,1180,0,0.48,1.63,0,0.48,1.63,2,2,153.35,43.37,8.23,3.03,1.48,1.4,0,0.34,0.88,0,0.34,0.88,1,1,167.09,43.48,8.2,1.82,0.7,0.48,50
"2024/02/24T04:06:46z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,19,14,880.97,NA,26352,0,99,0,0.16,0.64,0,0.16,0.64,1,1,170.8,47.02,4.24,1.04,0.58,0.44,0.12,0.42,1.19,0.12,0.42,1.19,2,2,155.02,43,5.33,2.21,1.3,0.07,NA
"2024/02/24T04:08:46z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,19,14,880.95,0.02,26264,0,219,0.17,0.67,1.35,0.17,0.67,1.35,3,3,169,50.33,9.48,1.77,0.75,0.52,0.05,0.18,0.75,0.05,0.18,0.75,1,1,162.79,44.33,6.21,1.28,0.67,0.67,50
"2024/02/24T04:10:46z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,18,14,880.97,0.02,26264,0,339,0.73,1.02,1.68,0.73,1.02,1.68,4,4,253.47,73.83,9.15,1.85,0.76,0.51,0.27,1.08,1.64,0.27,1.08,1.64,5,5,217.17,61.81,10.24,2.85,0.64,0.44,50
"2024/02/24T04:12:46z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,18,14,880.98,0.02,26264,0,459,1.09,2.31,3.15,1.09,2.31,3.15,10,10,338.62,98.33,19.56,3.18,1.24,0.69,1,1.61,2.46,1,1.61,2.46,7,7,305.49,87.46,14.56,2.46,1.17,0.58,50
"2024/02/24T04:14:46z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,881,0.02,26264,0,579,1.17,1.42,2.27,1.17,1.42,2.27,6,6,353.95,94.64,9.92,1.93,1.24,0.46,1.02,1.9,2.47,1.02,1.9,2.47,8,8,355.86,94.69,14.52,2.9,0.78,0.19,50
"2024/02/24T04:16:46z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,881.03,0.02,26264,0,699,0.72,1.69,2.02,0.72,1.69,2.02,7,7,277.14,80.24,13.74,2.84,0.5,0,0.79,1.29,1.29,0.79,1.29,1.29,5,5,292.82,80.21,8.27,1.04,0,0,50
"2024/02/24T04:18:46z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,881.04,0.02,26264,0,819,0.52,0.88,1.33,0.52,0.88,1.33,4,4,238.5,68.67,8.34,1.4,0.81,0.41,0.24,0.93,1.57,0.24,0.93,1.57,4,4,231.62,63,13.24,1.95,0.62,0.45,50
"2024/02/24T04:20:46z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,881.09,0.02,26264,0,939,0.32,1,2.14,0.32,1,2.14,4,4,219.16,61.74,11.82,2.37,1.81,1.33,0.46,0.83,1.27,0.46,0.83,1.27,3,3,228,62.75,10.83,1.59,0.59,0.51,50
"2024/02/24T04:22:46z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,881.08,0.02,26264,0,1059,2.7,4.14,5.44,2.7,4.14,5.44,17,17,588.95,167.74,27.35,3.75,1.89,0.6,2.69,4.69,5.86,2.69,4.69,5.86,20,20,616.86,174.24,33.53,3.38,1.43,1.05,50.01
"2024/02/24T04:24:46z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,18,14,881.32,0.02,26264,0,1179,19.03,29.17,34.08,19.03,29.14,34.08,88,88,2793.86,818.76,150.44,20.75,4.07,1.59,16.84,25.6,30.44,16.84,25.55,30.44,80,80,2683.42,764.33,145.35,20.35,7.4,1.51,52.03
"2024/02/24T04:26:26z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,19,14,881.07,NA,26352,0,99,10.2,16.67,20.31,10.2,16.67,20.31,61,61,1698.6,484.71,91.58,13.67,4.47,0.87,7.93,13.36,15.17,7.93,13.36,15.17,54,54,1449.14,415.43,86.57,9.14,1.93,0.57,NA
"2024/02/24T04:28:26z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,19,14,881.05,0.02,26264,0,219,2.62,5,8.07,2.62,5,8.07,21,21,611,178.35,36.32,6.17,3.45,2.22,2.07,4.28,4.7,2.07,4.28,4.7,18,18,526.53,143.12,26.67,5.4,0.37,0.25,50
"2024/02/24T04:30:26z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,19,13,881.05,0.02,26264,0,339,1.07,1.84,2.91,1.07,1.84,2.91,8,8,334.26,97.23,19.54,2.81,1.56,0.26,1.1,1.9,3.02,1.1,1.9,3.02,8,8,375,101.07,16.64,2.53,1.59,0.88,50
"2024/02/24T04:32:26z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,19,13,881.03,0.02,26264,0,459,1.14,2.21,3.54,1.14,2.21,3.54,9,9,361.66,103.77,20.89,3.59,1.82,1.14,1.32,2.44,3.03,1.32,2.44,3.03,10,10,398.85,113.12,16.42,2.85,0.69,0.34,50
"2024/02/24T04:34:26z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,19,13,881.08,0.02,26264,0,579,0.69,1.6,2.1,0.69,1.6,2.1,7,7,287.84,79.86,13.74,2.22,1.02,0.55,0.47,1.16,1.61,0.47,1.16,1.61,5,5,254.26,69.96,11.51,1.54,0.68,0.49,50
"2024/02/24T04:36:26z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,19,13,881.06,0.02,26264,0,699,0.08,0.83,1.48,0.08,0.83,1.48,3,3,207.1,57,8.72,1.82,0.87,0.5,0.22,0.65,0.93,0.22,0.65,0.93,3,3,192.33,53.85,8.31,1.24,0.24,0,50
"2024/02/24T04:38:26z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,19,13,881.06,0.02,26264,0,819,0,0.26,0.57,0,0.26,0.57,1,1,148.5,42.05,7.71,1.1,0.57,0.09,0,0.33,0.67,0,0.33,0.67,1,1,139.6,37.03,8.92,1.05,0.18,0.18,50
"2024/02/24T04:40:26z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,19,13,881.1,0.02,26264,0,939,0,0.02,0.02,0,0.02,0.02,0,0,112.29,32.93,3.89,0.93,0,0,0,0.08,0.63,0,0.08,0.63,0,0,107.03,28.39,6.27,1.41,0.76,0.39,50
"2024/02/24T04:42:26z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,19,14,881.08,0.02,26264,0,1059,0.17,0.33,0.41,0.17,0.33,0.41,1,1,136.97,39.74,8.16,0.81,0.22,0,0,0.07,1.07,0,0.07,1.07,0,0,148.19,39.29,5.43,1.29,1.1,1.1,50
"2024/02/24T04:44:26z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.12,0.02,26080,0,1179,0,0.29,0.38,0,0.29,0.38,1,1,156.57,45.31,5.62,0.6,0.17,0,0.14,0.65,1.46,0.14,0.65,1.46,3,3,186.63,50.19,14.21,1.82,1.05,0.21,53.05
"2024/02/24T04:46:07z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.14,NA,26352,0,100,0.04,0.67,1,0.04,0.67,1,3,3,164.22,48.46,8.15,1.37,0.39,0,0,0.23,0.63,0,0.23,0.63,1,1,162.35,42.37,7.44,1.21,0.3,0.3,NA
"2024/02/24T04:48:07z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.13,0.02,26264,0,220,0.42,1.15,1.59,0.42,1.15,1.59,5,5,232.07,67.53,12.97,1.9,0.76,0.17,0,0.77,0.93,0,0.77,0.93,3,3,207.32,52.23,8.56,1.18,0.16,0.16,50
"2024/02/24T04:50:07z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.09,0.02,26080,0,340,0.14,0.64,1.28,0.14,0.64,1.28,3,3,190.71,56.21,9.03,1.52,0.88,0.26,0.26,0.86,1.07,0.26,0.86,1.07,4,4,243.93,66.86,8.9,1.6,0.38,0,50
"2024/02/24T04:52:07z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.13,0.02,26264,0,460,0,0.12,0.29,0,0.12,0.29,1,1,133.45,36.96,5.55,0.46,0.46,0,0,0.08,1.64,0,0.08,1.64,0,0,140.14,38.27,5.66,2.73,2.07,1.58,NA
"2024/02/24T04:54:07z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.12,0.02,26264,0,580,0,0.19,0.66,0,0.19,0.66,1,1,151.73,43.76,8.46,1.07,0.69,0.2,0,0.19,0.93,0,0.19,0.93,1,1,114.89,34.81,5.93,1.75,0.74,0.65,50
"2024/02/24T04:56:07z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.18,0.02,26264,0,700,0,0.37,1.22,0,0.37,1.22,2,2,152.03,41.39,9.17,1.83,1.07,0.86,0,0.27,0.61,0,0.27,0.61,1,1,139.29,39.71,5.77,1.75,0.32,0.2,50
"2024/02/24T04:58:07z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,19,14,881.21,0.02,26264,0,820,0,0.81,1.12,0,0.81,1.12,3,3,166.09,45.67,9.05,2.48,0.91,0,0.24,0.41,1.48,0.24,0.41,1.48,2,2,161.33,44.34,8.84,2.43,1.16,0.66,50
"2024/02/24T05:00:07z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.21,0.02,26264,0,940,0.36,1.32,2.29,0.36,1.32,2.29,6,6,202.07,59.84,14.88,3.3,1.66,0.59,0,0.88,1.24,0,0.88,1.24,4,4,163.81,47.64,10.67,1.9,0.53,0.47,50
"2024/02/24T05:02:07z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.19,0.02,26264,0,1060,0.53,1.74,2.07,0.53,1.74,2.07,7,7,254.74,75.05,15.72,3.54,0.49,0.28,0.59,1.64,2.47,0.59,1.64,2.47,7,7,253.09,69.45,14.43,3.83,1.12,0.47,50
"2024/02/24T05:04:07z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,19,14,881.28,0.02,26264,0,1180,0.95,2.12,2.9,0.95,2.12,2.9,9,9,330.05,96.31,17.63,2.98,0.78,0.37,0.64,1.48,2.88,0.64,1.48,2.88,6,6,310.03,84.17,15.84,2.29,1.66,1.24,50.06
"2024/02/24T05:05:48z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.28,NA,26352,0,100,1.24,2.69,4.67,1.24,2.69,4.67,11,11,388.07,111.6,23.87,6.2,1.93,0.47,0.98,2,2.21,0.98,2,2.21,8,8,316.6,87.86,15.4,2.37,0.56,0.26,NA
"2024/02/24T05:07:48z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.34,0.02,26264,0,220,0.44,1.78,3.14,0.44,1.78,3.14,7,7,286.07,81,20.27,3.63,2.05,1,0.77,1.98,3.14,0.77,1.98,3.14,8,8,303.38,81.62,20,4.73,1.39,0.59,50
"2024/02/24T05:09:48z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.31,0.02,26264,0,340,0.75,1.35,1.75,0.75,1.35,1.75,6,6,252.53,71.18,15.26,2.12,0.47,0.21,0.28,1.07,2.02,0.28,1.07,2.02,4,4,197.59,52.67,13.03,3.84,1.09,0.53,50
"2024/02/24T05:11:48z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.38,0.02,26264,0,460,0.39,1.33,1.65,0.39,1.33,1.65,6,6,262.68,71.19,15.82,1.82,0.44,0,0.67,1.5,2.27,0.67,1.5,2.27,6,6,254.1,70.82,15.87,2.65,0.97,0.63,50
"2024/02/24T05:13:48z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.32,0.02,26264,0,580,5.03,7.55,8.79,5.03,7.55,8.79,31,31,896.02,258.52,35.71,4.48,1.21,0.36,3.88,5.02,6.47,3.88,5.02,6.47,21,21,812.38,223.1,21.16,3.81,1.48,0.24,50
"2024/02/24T05:15:48z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.29,0.02,26264,0,700,2.63,3.88,5.75,2.63,3.88,5.75,16,16,600.25,169.25,22.87,3.15,1.87,0.85,2.04,3,3.69,2.04,3,3.69,13,13,533.45,146.84,15.75,2.13,0.91,0.64,50
"2024/02/24T05:17:48z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.36,0.02,26264,0,820,1.57,2.1,2.95,1.57,2.1,2.95,9,9,453.67,126.88,13.38,1.62,0.98,0.33,1.53,2.14,2.98,1.53,2.14,2.98,9,9,422.03,113.9,14.53,1.81,1.02,0.66,NA
"2024/02/24T05:19:48z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,19,13,881.31,0.02,26264,0,940,0.43,0.84,1.59,0.43,0.84,1.59,3,3,256.23,69.62,8.04,1.59,0.91,0.45,0.31,0.6,0.64,0.31,0.6,0.64,3,3,221.17,60.57,3.31,0.53,0.03,0,50
