"time","GC5_PM2_5"
"2024/02/24T16:18:34z",0.02
"2024/02/24T16:20:34z",0
"2024/02/24T16:22:34z",0
"2024/02/24T16:24:34z",0
"2024/02/24T16:26:34z",0
"2024/02/24T16:28:34z",0.05
"2024/02/24T16:30:34z",0.04
"2024/02/24T16:32:34z",0.07
"2024/02/24T16:34:34z",0.09
"2024/02/24T16:36:15z",0
"2024/02/24T16:38:15z",0
"2024/02/24T16:40:15z",0.14
"2024/02/24T16:42:15z",0
"2024/02/24T16:44:15z",0.08
"2024/02/24T16:46:15z",0
"2024/02/24T16:48:15z",0
"2024/02/24T16:50:15z",0
"2024/02/24T16:52:15z",0.12
"2024/02/24T16:54:15z",0.02
"2024/02/24T16:55:56z",0
"2024/02/24T16:57:56z",0
"2024/02/24T16:59:56z",0
"2024/02/24T17:01:56z",0.09
"2024/02/24T17:03:56z",0.32
"2024/02/24T17:05:56z",0
"2024/02/24T17:07:56z",0
"2024/02/24T17:09:56z",0
"2024/02/24T17:11:56z",0
"2024/02/24T17:13:56z",0
"2024/02/24T17:15:36z",0
"2024/02/24T17:17:36z",0
"2024/02/24T17:19:36z",0
"2024/02/24T17:21:36z",0
"2024/02/24T17:23:36z",0.05
"2024/02/24T17:25:36z",0.08
"2024/02/24T17:27:36z",0
"2024/02/24T17:29:36z",0
"2024/02/24T17:31:36z",0
"2024/02/24T17:33:36z",0
"2024/02/24T17:35:16z",0
"2024/02/24T17:37:16z",0
"2024/02/24T17:39:16z",0
"2024/02/24T17:41:16z",0
"2024/02/24T17:43:16z",0
"2024/02/24T17:45:16z",0
"2024/02/24T17:47:16z",0
"2024/02/24T17:49:16z",0
"2024/02/24T17:51:16z",0
"2024/02/24T17:53:16z",0
"2024/02/24T17:54:58z",0
"2024/02/24T17:56:58z",0
"2024/02/24T17:58:58z",0
"2024/02/24T18:00:58z",0
"2024/02/24T18:02:58z",0
"2024/02/24T18:04:58z",0
"2024/02/24T18:06:58z",0.09
"2024/02/24T18:08:58z",0
"2024/02/24T18:10:58z",0
"2024/02/24T18:12:58z",0
"2024/02/24T18:14:38z",0
"2024/02/24T18:16:38z",0
"2024/02/24T18:18:38z",0
"2024/02/24T18:20:38z",0
"2024/02/24T18:22:38z",0
"2024/02/24T18:24:38z",0
"2024/02/24T18:26:38z",0
"2024/02/24T18:28:38z",0
"2024/02/24T18:30:38z",0
"2024/02/24T18:32:38z",0
"2024/02/24T18:34:18z",0
"2024/02/24T18:36:18z",0
"2024/02/24T18:38:18z",0
"2024/02/24T18:40:18z",0
"2024/02/24T18:42:18z",0
"2024/02/24T18:44:18z",0
"2024/02/24T18:46:18z",0
"2024/02/24T18:48:18z",0
"2024/02/24T18:50:18z",0
"2024/02/24T18:52:18z",0
"2024/02/24T18:53:59z",0
"2024/02/24T18:55:59z",0
"2024/02/24T18:57:59z",0
"2024/02/24T18:59:59z",0
"2024/02/24T19:01:59z",0
"2024/02/24T19:03:59z",0
"2024/02/24T19:05:59z",0.16
"2024/02/24T19:07:59z",0
"2024/02/24T19:09:59z",0.28
"2024/02/24T19:11:59z",0
"2024/02/24T19:13:39z",0.02
"2024/02/24T19:15:39z",0
"2024/02/24T19:17:39z",0.12
"2024/02/24T19:19:39z",0.47
"2024/02/24T19:21:39z",0.58
"2024/02/24T19:23:39z",0.66
"2024/02/24T19:25:39z",0.21
"2024/02/24T19:27:39z",0.23
"2024/02/24T19:29:39z",0
"2024/02/24T19:31:39z",0.31
"2024/02/24T19:33:20z",0.62
"2024/02/24T19:35:20z",0.27
"2024/02/24T19:37:20z",0.44
"2024/02/24T19:39:20z",0.3
"2024/02/24T19:41:20z",0.41
"2024/02/24T19:43:20z",0.49
"2024/02/24T19:45:20z",0.67
"2024/02/24T19:47:20z",0.73
"2024/02/24T19:49:20z",0.31
"2024/02/24T19:51:20z",0.5
"2024/02/24T19:53:01z",0.33
"2024/02/24T19:55:00z",0.12
"2024/02/24T19:57:00z",0.02
"2024/02/24T19:59:00z",0
"2024/02/24T20:01:00z",0.25
"2024/02/24T20:03:00z",0
"2024/02/24T20:05:00z",0.05
"2024/02/24T20:07:00z",0.04
"2024/02/24T20:09:00z",0.31
"2024/02/24T20:11:00z",0.29
"2024/02/24T20:12:41z",0.2
"2024/02/24T20:14:41z",0.02
"2024/02/24T20:16:41z",0.3
"2024/02/24T20:18:41z",0.09
"2024/02/24T20:20:41z",0
"2024/02/24T20:22:41z",0
"2024/02/24T20:24:41z",0.23
"2024/02/24T20:26:41z",0.36
"2024/02/24T20:28:41z",0.4
"2024/02/24T20:30:41z",0.22
"2024/02/24T20:32:21z",0.2
"2024/02/24T20:34:21z",0.03
"2024/02/24T20:36:21z",0.22
"2024/02/24T20:38:21z",0.43
"2024/02/24T20:40:21z",0.4
"2024/02/24T20:42:21z",0.33
"2024/02/24T20:44:21z",0.12
"2024/02/24T20:46:21z",0.46
"2024/02/24T20:48:21z",0.52
"2024/02/24T20:50:21z",0.67
"2024/02/24T20:52:01z",0.2
"2024/02/24T20:54:01z",0.31
"2024/02/24T20:56:01z",0.26
"2024/02/24T20:58:01z",0.04
"2024/02/24T21:00:01z",0.26
"2024/02/24T21:02:01z",0.28
"2024/02/24T21:04:01z",0.05
"2024/02/24T21:06:01z",0.29
"2024/02/24T21:08:01z",0.14
"2024/02/24T21:10:01z",0.12
"2024/02/24T21:11:41z",0.2
"2024/02/24T21:13:41z",0
"2024/02/24T21:15:41z",0.4
"2024/02/24T21:17:41z",0.21
"2024/02/24T21:19:41z",0.31
"2024/02/24T21:21:41z",0.25
"2024/02/24T21:23:41z",0.36
"2024/02/24T21:25:41z",0.38
"2024/02/24T21:27:41z",0.05
"2024/02/24T21:29:41z",0.22
"2024/02/24T21:31:21z",0.38
"2024/02/24T21:33:21z",0.2
"2024/02/24T21:35:21z",0.12
"2024/02/24T21:37:21z",0.3
"2024/02/24T21:39:21z",0.17
"2024/02/24T21:41:21z",0
"2024/02/24T21:43:21z",0.31
"2024/02/24T21:45:21z",0.33
"2024/02/24T21:47:21z",0.55
"2024/02/24T21:49:21z",0.14
"2024/02/24T21:51:02z",0.11
"2024/02/24T21:53:02z",0.25
"2024/02/24T21:55:02z",0.07
"2024/02/24T21:57:02z",0.21
"2024/02/24T21:59:02z",0.1
"2024/02/24T22:01:02z",0.05
"2024/02/24T22:03:02z",0.05
"2024/02/24T22:05:02z",0.04
"2024/02/24T22:07:02z",0.14
"2024/02/24T22:09:02z",0
"2024/02/24T22:10:43z",0
"2024/02/24T22:12:43z",0
"2024/02/24T22:14:43z",0
"2024/02/24T22:16:43z",0.27
"2024/02/24T22:18:43z",0.07
"2024/02/24T22:20:43z",0
"2024/02/24T22:22:43z",0.02
"2024/02/24T22:24:43z",0
"2024/02/24T22:26:43z",0.28
"2024/02/24T22:28:43z",0.17
"2024/02/24T22:30:24z",0.11
"2024/02/24T22:32:24z",0
"2024/02/24T22:34:24z",0.21
"2024/02/24T22:36:24z",0
"2024/02/24T22:38:24z",0
"2024/02/24T22:40:24z",0
"2024/02/24T22:42:24z",0
"2024/02/24T22:44:24z",0.14
"2024/02/24T22:46:24z",0
"2024/02/24T22:48:24z",0.43
"2024/02/24T22:50:05z",0
"2024/02/24T22:52:05z",0.17
"2024/02/24T22:54:05z",0.17
"2024/02/24T22:56:05z",0.04
"2024/02/24T22:58:05z",0.14
"2024/02/24T23:00:05z",0.46
"2024/02/24T23:02:05z",0
"2024/02/24T23:04:05z",0.2
"2024/02/24T23:06:05z",0
"2024/02/24T23:08:05z",0
"2024/02/24T23:09:46z",0
"2024/02/24T23:11:46z",0
"2024/02/24T23:13:46z",0.21
"2024/02/24T23:15:46z",0.45
"2024/02/24T23:17:46z",0.43
"2024/02/24T23:19:45z",0.39
"2024/02/24T23:21:45z",0.74
"2024/02/24T23:23:45z",0.12
"2024/02/24T23:25:45z",0.14
"2024/02/24T23:27:45z",0.05
"2024/02/24T23:29:26z",0.22
"2024/02/24T23:31:26z",0.1
"2024/02/24T23:33:26z",0.26
"2024/02/24T23:35:26z",0.09
"2024/02/24T23:37:26z",0.4
"2024/02/24T23:39:26z",0.14
"2024/02/24T23:41:26z",0.17
"2024/02/24T23:43:26z",0.32
"2024/02/24T23:45:26z",0.44
"2024/02/24T23:47:26z",0.25
"2024/02/24T23:49:06z",0
"2024/02/24T23:51:06z",0.38
"2024/02/24T23:53:06z",0.14
"2024/02/24T23:55:06z",0.19
"2024/02/24T23:57:06z",0.6
"2024/02/24T23:59:06z",0.54
"2024/02/25T00:01:06z",0
"2024/02/25T00:03:06z",0.12
"2024/02/25T00:05:06z",0.41
"2024/02/25T00:07:06z",0.42
"2024/02/25T00:08:47z",0.71
"2024/02/25T00:10:47z",0.41
"2024/02/25T00:12:47z",0.3
"2024/02/25T00:14:47z",0.38
"2024/02/25T00:16:47z",0.43
"2024/02/25T00:18:47z",0.51
"2024/02/25T00:20:47z",0.41
"2024/02/25T00:22:47z",1
"2024/02/25T00:24:47z",0.46
"2024/02/25T00:26:47z",0.41
"2024/02/25T00:28:28z",0.07
"2024/02/25T00:30:28z",0.22
"2024/02/25T00:32:28z",0.18
"2024/02/25T00:34:28z",0
"2024/02/25T00:36:28z",0.29
"2024/02/25T00:38:28z",0.63
"2024/02/25T00:40:28z",0.32
"2024/02/25T00:42:28z",0.48
"2024/02/25T00:44:28z",0.08
"2024/02/25T00:46:28z",0.41
"2024/02/25T00:48:08z",0.54
"2024/02/25T00:50:08z",0.12
"2024/02/25T00:52:08z",0.72
"2024/02/25T00:54:08z",0.53
"2024/02/25T00:56:08z",0.32
"2024/02/25T00:58:08z",0.88
"2024/02/25T01:00:08z",1.02
"2024/02/25T01:02:08z",1.46
"2024/02/25T01:04:08z",1.21
"2024/02/25T01:06:08z",1.59
"2024/02/25T01:07:49z",1.09
"2024/02/25T01:09:49z",0.66
"2024/02/25T01:11:49z",0.79
"2024/02/25T01:13:49z",0.79
"2024/02/25T01:15:49z",0.91
"2024/02/25T01:17:49z",2.71
"2024/02/25T01:19:49z",3.69
"2024/02/25T01:21:49z",3.25
"2024/02/25T01:23:49z",2.2
"2024/02/25T01:25:49z",2.37
"2024/02/25T01:27:29z",2.3
"2024/02/25T01:29:29z",2.34
"2024/02/25T01:31:29z",2.19
"2024/02/25T01:33:29z",2.77
"2024/02/25T01:35:29z",2.05
"2024/02/25T01:37:29z",2.27
"2024/02/25T01:39:29z",3.83
"2024/02/25T01:41:29z",7.48
"2024/02/25T01:43:29z",7.4
"2024/02/25T01:45:29z",5.93
"2024/02/25T01:47:10z",6.2
"2024/02/25T01:49:10z",6.32
"2024/02/25T01:51:10z",6.58
"2024/02/25T01:53:10z",5.93
"2024/02/25T01:55:10z",5.92
"2024/02/25T01:57:10z",5.81
"2024/02/25T01:59:10z",6.79
"2024/02/25T02:01:10z",7.52
"2024/02/25T02:03:10z",10.21
"2024/02/25T02:05:10z",6.15
"2024/02/25T02:06:51z",5.6
"2024/02/25T02:08:51z",4.55
"2024/02/25T02:10:51z",4.09
"2024/02/25T02:12:51z",4.45
"2024/02/25T02:14:51z",3.91
"2024/02/25T02:16:51z",3.17
"2024/02/25T02:18:51z",4.15
"2024/02/25T02:20:51z",3.45
"2024/02/25T02:22:51z",3.23
"2024/02/25T02:24:51z",3.78
"2024/02/25T02:26:32z",3.02
"2024/02/25T02:28:32z",2.49
"2024/02/25T02:30:32z",3.02
"2024/02/25T02:32:32z",2.61
"2024/02/25T02:34:32z",1.95
"2024/02/25T02:36:32z",1.81
"2024/02/25T02:38:32z",2.49
"2024/02/25T02:40:32z",3.6
"2024/02/25T02:42:32z",2.83
"2024/02/25T02:44:32z",3.07
"2024/02/25T02:46:12z",4.22
"2024/02/25T02:48:12z",4.19
"2024/02/25T02:50:12z",4.09
"2024/02/25T02:52:12z",4.02
"2024/02/25T02:54:12z",4.02
"2024/02/25T02:56:12z",4.55
"2024/02/25T02:58:12z",4.33
"2024/02/25T03:00:12z",4.96
"2024/02/25T03:02:12z",5.26
"2024/02/25T03:04:12z",4.55
"2024/02/25T03:05:53z",3.24
"2024/02/25T03:07:53z",3.43
"2024/02/25T03:09:53z",4.09
"2024/02/25T03:11:53z",3.21
"2024/02/25T03:13:53z",2.69
"2024/02/25T03:15:53z",2.58
"2024/02/25T03:17:53z",2.4
"2024/02/25T03:19:53z",1.89
"2024/02/25T03:21:53z",2.41
"2024/02/25T03:23:53z",2.2
"2024/02/25T03:25:34z",2.38
"2024/02/25T03:27:34z",1.56
"2024/02/25T03:29:34z",1.41
"2024/02/25T03:31:34z",1.98
"2024/02/25T03:33:34z",3.63
"2024/02/25T03:35:34z",7.39
"2024/02/25T03:37:34z",3.28
"2024/02/25T03:39:34z",4.02
"2024/02/25T03:41:34z",3.36
"2024/02/25T03:43:34z",3.02
"2024/02/25T03:45:14z",3.24
"2024/02/25T03:47:14z",2.83
"2024/02/25T03:49:14z",4.05
"2024/02/25T03:51:14z",3.59
"2024/02/25T03:53:14z",4.21
"2024/02/25T03:55:14z",4.08
"2024/02/25T03:57:14z",4.45
"2024/02/25T03:59:14z",3.98
"2024/02/25T04:01:14z",4.38
"2024/02/25T04:03:14z",6.3
"2024/02/25T04:04:55z",8.18
"2024/02/25T04:06:55z",7.81
"2024/02/25T04:08:55z",8.91
"2024/02/25T04:10:55z",8.68
"2024/02/25T04:12:55z",8.54
"2024/02/25T04:14:55z",8.05
"2024/02/25T04:16:55z",6.81
"2024/02/25T04:18:55z",7.27
"2024/02/25T04:20:55z",8.12
"2024/02/25T04:22:55z",10.61
"2024/02/25T04:24:35z",7.64
"2024/02/25T04:26:35z",8
"2024/02/25T04:28:35z",9.37
"2024/02/25T04:30:35z",9.66
"2024/02/25T04:32:35z",8.76
"2024/02/25T04:34:35z",8.97
"2024/02/25T04:36:35z",7.23
"2024/02/25T04:38:35z",6.95
"2024/02/25T04:40:35z",5.81
"2024/02/25T04:42:35z",8.58
"2024/02/25T04:44:16z",7.36
"2024/02/25T04:46:16z",6.73
"2024/02/25T04:48:16z",5.88
"2024/02/25T04:50:16z",6.34
"2024/02/25T04:52:16z",5.41
"2024/02/25T04:54:16z",3.62
"2024/02/25T04:56:16z",3.74
"2024/02/25T04:58:16z",2.53
"2024/02/25T05:00:16z",2.34
"2024/02/25T05:02:16z",2.45
"2024/02/25T05:03:56z",2.33
"2024/02/25T05:05:56z",2.24
"2024/02/25T05:07:56z",2.58
"2024/02/25T05:09:56z",2.21
"2024/02/25T05:11:56z",2.75
"2024/02/25T05:13:56z",3.07
"2024/02/25T05:15:56z",4.18
"2024/02/25T05:17:56z",4.32
"2024/02/25T05:19:56z",2.81
"2024/02/25T05:21:56z",2.72
"2024/02/25T05:23:37z",3.36
"2024/02/25T05:25:37z",3.86
"2024/02/25T05:27:37z",3.44
"2024/02/25T05:29:37z",4
"2024/02/25T05:31:37z",2.44
"2024/02/25T05:33:37z",2.39
"2024/02/25T05:35:37z",3.22
"2024/02/25T05:37:37z",3.05
"2024/02/25T05:39:37z",3.33
"2024/02/25T05:41:37z",2.61
"2024/02/25T05:43:17z",1.7
"2024/02/25T05:45:17z",2.12
"2024/02/25T05:47:17z",2.16
"2024/02/25T05:49:17z",2.46
"2024/02/25T05:51:17z",2.72
"2024/02/25T05:53:17z",3.8
"2024/02/25T05:55:17z",3.67
"2024/02/25T05:57:17z",3.32
"2024/02/25T05:59:17z",2.88
"2024/02/25T06:01:17z",2.51
"2024/02/25T06:02:58z",2.67
"2024/02/25T06:04:58z",2.52
"2024/02/25T06:06:58z",1.96
"2024/02/25T06:08:58z",2.04
"2024/02/25T06:10:58z",1.75
"2024/02/25T06:12:58z",1.42
"2024/02/25T06:14:58z",1.5
"2024/02/25T06:16:58z",1.76
"2024/02/25T06:18:58z",2.76
"2024/02/25T06:20:58z",2.98
"2024/02/25T06:22:37z",2.93
"2024/02/25T06:24:37z",2.34
"2024/02/25T06:26:37z",1.91
"2024/02/25T06:28:37z",1.34
"2024/02/25T06:30:37z",1.05
"2024/02/25T06:32:37z",1.05
"2024/02/25T06:34:37z",1.02
"2024/02/25T06:36:37z",0.96
"2024/02/25T06:38:37z",0.98
"2024/02/25T06:40:37z",1.08
"2024/02/25T06:42:18z",0.98
"2024/02/25T06:44:18z",0.93
"2024/02/25T06:46:18z",0.97
"2024/02/25T06:48:18z",0.76
"2024/02/25T06:50:18z",0.92
"2024/02/25T06:52:18z",0.91
"2024/02/25T06:54:18z",2.12
"2024/02/25T06:56:18z",4.07
"2024/02/25T06:58:18z",3.47
"2024/02/25T07:00:18z",3.03
"2024/02/25T07:01:58z",2.43
"2024/02/25T07:03:58z",2.07
"2024/02/25T07:05:58z",1.4
"2024/02/25T07:07:58z",1.54
"2024/02/25T07:09:58z",1.02
"2024/02/25T07:11:58z",1.13
"2024/02/25T07:13:58z",1.26
"2024/02/25T07:15:58z",1.27
"2024/02/25T07:17:58z",2.93
"2024/02/25T07:19:58z",1.17
"2024/02/25T07:21:39z",2.16
"2024/02/25T07:23:39z",8.07
"2024/02/25T07:25:39z",13.18
"2024/02/25T07:27:39z",12.28
"2024/02/25T07:29:39z",21.05
"2024/02/25T07:31:39z",19.87
"2024/02/25T07:33:39z",12.58
"2024/02/25T07:35:39z",8.34
"2024/02/25T07:37:39z",4.93
"2024/02/25T07:39:39z",3
"2024/02/25T08:01:00z",3.53
"2024/02/25T08:03:00z",2.28
"2024/02/25T08:05:00z",1.37
"2024/02/25T08:07:00z",1.32
"2024/02/25T08:09:00z",1.24
"2024/02/25T08:11:00z",1.02
"2024/02/25T08:13:00z",1.47
"2024/02/25T08:15:00z",1.11
"2024/02/25T08:17:00z",0.78
"2024/02/25T08:19:00z",0.98
"2024/02/25T08:20:41z",0.98
"2024/02/25T08:22:41z",0.92
"2024/02/25T08:24:41z",0.82
"2024/02/25T08:26:41z",0.44
"2024/02/25T08:28:41z",0.47
"2024/02/25T08:30:41z",0.76
"2024/02/25T08:32:41z",0.9
"2024/02/25T08:34:41z",0.38
"2024/02/25T08:36:41z",0.5
"2024/02/25T08:38:41z",0.75
"2024/02/25T08:40:21z",0.67
"2024/02/25T08:42:21z",0.2
"2024/02/25T08:44:21z",0.4
"2024/02/25T08:46:21z",0.68
"2024/02/25T08:48:21z",0.75
"2024/02/25T08:50:21z",0.47
"2024/02/25T08:52:21z",0.65
"2024/02/25T08:54:21z",1
"2024/02/25T08:56:21z",0.93
"2024/02/25T08:58:21z",0.47
"2024/02/25T09:00:02z",1.22
"2024/02/25T09:02:02z",1.22
"2024/02/25T09:04:02z",1.47
"2024/02/25T09:06:02z",1
"2024/02/25T09:08:02z",0.93
"2024/02/25T09:10:02z",1.24
"2024/02/25T09:12:02z",1.26
"2024/02/25T09:14:02z",0.96
"2024/02/25T09:16:02z",1.19
"2024/02/25T09:18:02z",1.29
"2024/02/25T09:19:42z",1.31
"2024/02/25T09:21:42z",1.67
"2024/02/25T09:23:42z",1.21
"2024/02/25T09:25:42z",1.23
"2024/02/25T09:27:42z",1.47
"2024/02/25T09:29:42z",1.22
"2024/02/25T09:31:42z",0.86
"2024/02/25T09:33:42z",1.7
"2024/02/25T09:35:42z",1.36
"2024/02/25T09:37:42z",1
"2024/02/25T09:39:23z",0.73
"2024/02/25T09:41:23z",0.56
"2024/02/25T09:43:23z",0.95
"2024/02/25T09:45:23z",0.43
"2024/02/25T09:47:23z",0.43
"2024/02/25T09:49:23z",0.78
"2024/02/25T09:51:23z",0.86
"2024/02/25T09:53:23z",0.61
"2024/02/25T09:55:23z",0.76
"2024/02/25T09:57:23z",0.32
"2024/02/25T09:59:03z",0.67
"2024/02/25T10:01:03z",0.8
"2024/02/25T10:03:03z",0.78
"2024/02/25T10:05:03z",1.04
"2024/02/25T10:07:03z",0.72
"2024/02/25T10:09:03z",0.53
"2024/02/25T10:11:03z",0.83
"2024/02/25T10:13:03z",1.16
"2024/02/25T10:15:03z",0.88
"2024/02/25T10:17:03z",0.85
"2024/02/25T10:18:44z",0.2
"2024/02/25T10:20:44z",0.41
"2024/02/25T10:22:44z",0.49
"2024/02/25T10:24:44z",0.09
"2024/02/25T10:26:44z",0.36
"2024/02/25T10:28:44z",0.15
"2024/02/25T10:30:44z",0.34
"2024/02/25T10:32:44z",0.09
"2024/02/25T10:34:44z",0.45
"2024/02/25T10:36:44z",0.12
"2024/02/25T10:38:24z",0.22
"2024/02/25T10:40:24z",0.1
"2024/02/25T10:42:24z",0.28
"2024/02/25T10:44:24z",0.05
"2024/02/25T10:46:24z",0.39
"2024/02/25T10:48:24z",0
"2024/02/25T10:50:24z",0.17
"2024/02/25T10:52:24z",0.23
"2024/02/25T10:54:24z",0.33
"2024/02/25T10:56:24z",0.17
"2024/02/25T10:58:05z",0.11
"2024/02/25T11:00:05z",0.41
"2024/02/25T11:02:05z",0.45
"2024/02/25T11:04:05z",0.21
"2024/02/25T11:06:05z",0.22
"2024/02/25T11:08:05z",0.24
"2024/02/25T11:10:05z",0.4
"2024/02/25T11:12:05z",0.3
"2024/02/25T11:14:05z",0.29
"2024/02/25T11:16:05z",0.25
"2024/02/25T11:17:45z",0.47
"2024/02/25T11:19:45z",0
"2024/02/25T11:21:45z",0.6
"2024/02/25T11:23:45z",0.29
"2024/02/25T11:25:45z",0.09
"2024/02/25T11:27:45z",0.23
"2024/02/25T11:29:45z",0.05
"2024/02/25T11:31:45z",0.05
"2024/02/25T11:33:45z",0.48
"2024/02/25T11:35:45z",0.86
"2024/02/25T11:37:26z",0.64
"2024/02/25T11:39:26z",0.83
"2024/02/25T11:41:26z",1.14
"2024/02/25T11:43:26z",0.91
"2024/02/25T11:45:26z",0.44
"2024/02/25T11:47:26z",0.31
"2024/02/25T11:49:26z",0.53
"2024/02/25T11:51:26z",0.61
"2024/02/25T11:53:26z",0.3
"2024/02/25T11:55:26z",0.35
"2024/02/25T11:57:07z",0.76
"2024/02/25T11:59:06z",0.24
"2024/02/25T12:01:06z",0.3
"2024/02/25T12:03:06z",0.59
"2024/02/25T12:05:06z",0.59
"2024/02/25T12:07:06z",1.14
"2024/02/25T12:09:06z",0.74
"2024/02/25T12:11:06z",0.14
"2024/02/25T12:13:06z",0.52
"2024/02/25T12:15:06z",0.3
"2024/02/25T12:16:47z",0.47
"2024/02/25T12:18:47z",0
"2024/02/25T12:20:47z",0.16
"2024/02/25T12:22:47z",0.19
"2024/02/25T12:24:47z",0.14
"2024/02/25T12:26:47z",0.42
"2024/02/25T12:28:47z",0.17
"2024/02/25T12:30:47z",0.27
"2024/02/25T12:32:47z",0.64
"2024/02/25T12:34:47z",0.31
"2024/02/25T12:36:28z",0.8
"2024/02/25T12:38:28z",33.12
"2024/02/25T12:40:28z",44.73
"2024/02/25T12:42:28z",1.04
"2024/02/25T12:44:28z",0.78
"2024/02/25T12:46:28z",0.54
"2024/02/25T12:48:28z",0.44
"2024/02/25T12:50:28z",0.57
"2024/02/25T12:52:28z",0.64
"2024/02/25T12:54:28z",0.66
"2024/02/25T12:56:08z",0.67
"2024/02/25T12:58:08z",1.03
"2024/02/25T13:00:08z",1.54
"2024/02/25T13:02:08z",1.09
"2024/02/25T13:04:08z",0.98
"2024/02/25T13:06:08z",0.95
"2024/02/25T13:08:08z",1.53
"2024/02/25T13:10:08z",1.2
"2024/02/25T13:12:08z",0.76
"2024/02/25T13:14:08z",0.56
"2024/02/25T13:15:48z",1.02
"2024/02/25T13:17:48z",0.25
"2024/02/25T13:19:48z",0.97
"2024/02/25T13:21:48z",0.65
"2024/02/25T13:23:48z",0.47
"2024/02/25T13:25:48z",0.81
"2024/02/25T13:27:48z",0.63
"2024/02/25T13:29:48z",1.35
"2024/02/25T13:31:48z",1.18
"2024/02/25T13:33:48z",1.1
"2024/02/25T13:35:29z",1.09
"2024/02/25T13:37:29z",1.15
"2024/02/25T13:39:29z",0.92
"2024/02/25T13:41:29z",1.05
"2024/02/25T13:43:29z",0.58
"2024/02/25T13:45:29z",0.83
"2024/02/25T13:47:29z",1.33
"2024/02/25T13:49:29z",1.23
"2024/02/25T13:51:29z",0.86
"2024/02/25T13:53:29z",1.1
"2024/02/25T13:55:09z",0.91
"2024/02/25T13:57:09z",0.83
"2024/02/25T13:59:09z",0.44
"2024/02/25T14:01:09z",0.72
"2024/02/25T14:03:09z",0.73
"2024/02/25T14:05:09z",0.57
"2024/02/25T14:07:09z",0.75
"2024/02/25T14:09:09z",0.91
"2024/02/25T14:11:09z",1.34
"2024/02/25T14:13:09z",1.28
"2024/02/25T14:14:50z",1.09
"2024/02/25T14:16:50z",1.53
"2024/02/25T14:18:50z",1.56
"2024/02/25T14:20:50z",1.98
"2024/02/25T14:22:50z",1.47
"2024/02/25T14:24:50z",1.23
"2024/02/25T14:26:50z",1.52
"2024/02/25T14:28:50z",1.5
"2024/02/25T14:30:50z",1.33
"2024/02/25T14:32:50z",1.8
"2024/02/25T14:34:30z",2.42
"2024/02/25T14:36:30z",1.87
"2024/02/25T14:38:30z",2.53
"2024/02/25T14:40:30z",2.45
"2024/02/25T14:42:30z",2.75
"2024/02/25T14:44:30z",3.02
"2024/02/25T14:46:30z",2.56
"2024/02/25T14:48:30z",2.75
"2024/02/25T14:50:30z",3.07
"2024/02/25T14:52:30z",2.9
"2024/02/25T14:54:11z",3.22
"2024/02/25T14:56:11z",3.85
"2024/02/25T14:58:11z",3.4
"2024/02/25T15:00:11z",3.46
"2024/02/25T15:02:11z",2.66
"2024/02/25T15:04:11z",2.93
"2024/02/25T15:06:11z",3.21
"2024/02/25T15:08:11z",3.04
"2024/02/25T15:10:11z",3.09
"2024/02/25T15:12:11z",2.27
"2024/02/25T15:13:52z",2.47
"2024/02/25T15:15:52z",2.36
"2024/02/25T15:17:52z",3
"2024/02/25T15:19:52z",1.81
"2024/02/25T15:21:52z",1.93
"2024/02/25T15:23:52z",2.28
"2024/02/25T15:25:52z",2.28
"2024/02/25T15:27:52z",2.29
"2024/02/25T15:29:52z",1.76
"2024/02/25T15:31:52z",1.92
"2024/02/25T15:33:33z",1.39
"2024/02/25T15:35:33z",1.42
"2024/02/25T15:37:33z",1.39
"2024/02/25T15:39:33z",1.23
"2024/02/25T15:41:33z",1.92
"2024/02/25T15:43:33z",1
"2024/02/25T15:45:33z",0.66
"2024/02/25T15:47:33z",0.93
"2024/02/25T15:49:33z",0.93
"2024/02/25T15:51:33z",1.19
"2024/02/25T15:53:13z",2.64
"2024/02/25T15:55:13z",1.61
"2024/02/25T15:57:13z",1.38
"2024/02/25T15:59:13z",1.41
"2024/02/25T16:01:13z",1.32
"2024/02/25T16:03:13z",1.12
"2024/02/25T16:05:13z",1.36
"2024/02/25T16:07:13z",1.25
"2024/02/25T16:09:13z",1.19
"2024/02/25T16:11:13z",1.12
"2024/02/25T16:32:34z",1.64
"2024/02/25T16:34:34z",1.66
"2024/02/25T16:36:34z",2.18
"2024/02/25T16:38:34z",1.28
"2024/02/25T16:40:34z",0.85
"2024/02/25T16:42:34z",0.74
"2024/02/25T16:44:34z",0.73
"2024/02/25T16:46:34z",0.54
"2024/02/25T16:48:34z",0.48
"2024/02/25T16:50:34z",0.51
"2024/02/25T16:52:14z",0.3
"2024/02/25T16:54:14z",1.02
"2024/02/25T16:56:14z",0.39
"2024/02/25T16:58:14z",0.45
"2024/02/25T17:00:14z",0.34
"2024/02/25T17:02:14z",0.28
"2024/02/25T17:04:14z",0.43
"2024/02/25T17:06:14z",0
"2024/02/25T17:08:14z",0.47
"2024/02/25T17:10:14z",0.3
"2024/02/25T17:11:54z",0.6
"2024/02/25T17:13:54z",0.37
"2024/02/25T17:15:54z",0.47
"2024/02/25T17:17:54z",0.18
"2024/02/25T17:19:54z",0.41
"2024/02/25T17:21:54z",0.85
"2024/02/25T17:23:54z",0.33
"2024/02/25T17:25:54z",0.23
"2024/02/25T17:27:54z",0
