"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/03/14T18:39:31z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,19,29,864.25,NA,26352,0,100,0,0,0.13,0,0,0.13,0,0,119.22,32.07,5.24,1.3,0.46,0.22,0,0.4,0.52,0,0.4,0.52,2,2,165.5,47.19,5.1,0.74,0.33,0,NA
"2024/03/14T18:41:31z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,19,29,864.27,0.03,26264,0,220,0,0,0.08,0,0,0.08,0,0,101.69,29.83,3.63,1.34,0.37,0.37,0,0.26,0.6,0,0.26,0.6,1,1,118.16,33.42,6.3,1.04,0.51,0.28,50
"2024/03/14T18:43:31z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,19,29,864.25,0.03,26264,0,340,0,0,0.14,0,0,0.14,0,0,127.95,37.47,4.75,1.33,0.51,0.51,0,0.14,0.64,0,0.14,0.64,1,1,129.76,38.24,3.93,1.37,0.93,0.46,50
"2024/03/14T18:45:31z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,20,28,864.31,0.03,26264,0,460,0,0.02,0.53,0,0.02,0.53,0,0,135.58,37.25,8.33,2.51,0.98,0.77,0,0.48,0.82,0,0.48,0.82,2,2,152.25,45.38,7.47,2.28,0.88,0.32,50
"2024/03/14T18:47:31z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,20,28,864.23,0.03,26264,0,580,0,0.67,0.83,0,0.67,0.83,3,3,132.67,40.05,7.72,2.43,0.24,0.12,0.05,0.28,1.09,0.05,0.28,1.09,1,1,156.05,44.32,6.75,1.67,0.89,0.47,50
"2024/03/14T18:49:31z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",70,20,27,864.25,0.03,26264,0,700,0.05,0.24,0.73,0.05,0.24,0.73,1,1,135.36,39.78,7.44,1.71,0.95,0.47,0.04,0.18,0.66,0.04,0.18,0.66,1,1,150.75,45.61,4.29,1.12,0.71,0,50
"2024/03/14T18:51:31z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,21,29,864.23,0.03,26264,0,820,0,0.07,1.03,0,0.07,1.03,0,0,125.53,35.26,6.05,1.9,1.1,0.98,0,0.42,1.34,0,0.42,1.34,2,2,140.24,40.64,7.34,2.54,1.29,0.42,50
"2024/03/14T18:53:31z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,20,30,864.18,0.03,25952,0,940,0,0.32,0.62,0,0.32,0.62,1,1,128.52,39.14,6.48,1.86,0.54,0.43,0,0.1,0.68,0,0.1,0.68,0,0,143.29,40.53,6.37,1.29,0.88,0.46,50
"2024/03/14T18:55:31z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,19,30,864.16,0.03,26264,0,1060,0,0.1,0.67,0,0.1,0.67,0,0,156.88,46.62,6.26,2.03,1.03,0.43,0,0.17,0.45,0,0.17,0.45,1,1,135.67,37.33,5.4,0.91,0.57,0.24,NA
"2024/03/14T18:57:31z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,19,29,864.11,0.03,26264,0,1180,0,0,0.42,0,0,0.42,0,0,120.6,34.42,5.23,2.57,1.85,0.88,0,0,0.8,0,0,0.8,0,0,136.98,37.48,4.61,2.12,1.09,0.48,52.28
"2024/03/14T18:59:12z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,19,29,864.05,NA,26352,0,101,0,0,0.04,0,0,0.04,0,0,123.72,36.52,3.85,0.78,0.2,0,0,0.05,1,0,0.05,1,0,0,156.21,45.45,8.24,2.29,1.83,1.29,NA
"2024/03/14T19:01:12z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,19,28,863.97,0.03,26264,0,221,0,0,0,0,0,0,0,0,105.76,28.97,3.58,0.85,0.24,0,0,0.09,0.84,0,0.09,0.84,0,0,114.16,34.26,5.33,1.16,0.98,0.56,50
"2024/03/14T19:03:12z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,18,28,863.97,0.03,26264,0,341,0,0,0.84,0,0,0.84,0,0,120.93,34.24,7.79,3.84,1.93,1.5,0.03,0.29,1.51,0.03,0.29,1.51,1,1,133.58,40.29,6.95,2.31,1.76,0.9,50
"2024/03/14T19:05:12z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,18,28,864.08,0.03,26264,0,461,0,0,0.25,0,0,0.25,0,0,104.11,30.96,5.81,2.12,1.07,0.86,0,0,0.36,0,0,0.36,0,0,127.08,34.98,5.43,2.34,1.02,0.41,50
"2024/03/14T19:07:12z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,18,28,863.98,0.03,26264,0,581,0,0,0.14,0,0,0.14,0,0,97.83,27.1,5.37,0.81,0.81,0.81,0,0,0.04,0,0,0.04,0,0,108,31.18,4.68,0.58,0.07,0,50
"2024/03/14T19:09:12z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,18,27,863.92,0.03,26264,0,701,0,0,0.33,0,0,0.33,0,0,130.9,36.88,7.2,1.57,1.05,0.65,0.04,0.07,0.43,0.04,0.07,0.43,0,0,102.43,31.57,4.48,0.96,0.62,0.45,50
"2024/03/14T19:11:12z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,18,27,863.94,0.03,26264,0,821,0,0,0.1,0,0,0.1,0,0,102.61,30.61,4.25,1.64,0.8,0.42,0,0,0.24,0,0,0.24,0,0,92.03,27.07,5.88,0.73,0.32,0.24,50
"2024/03/14T19:13:12z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,17,27,863.81,0.03,26264,0,941,0,0,0.14,0,0,0.14,0,0,96.16,25.82,3.59,1.39,0.98,0.45,0,0,0.59,0,0,0.59,0,0,99.36,29.71,5.27,0.86,0.86,0.86,50.09
"2024/03/14T19:15:12z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,18,25,863.84,0.03,26264,0,1061,0,0,0,0,0,0,0,0,111.41,34.22,4.98,1.71,0.25,0.24,0,0,0.48,0,0,0.48,0,0,99.21,28.33,4.55,1.16,1.16,0.34,52.68
"2024/03/14T19:17:12z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,18,28,863.8,0.03,26264,0,1181,0,0,0,0,0,0,0,0,104.54,32.64,3.9,0.93,0.56,0.22,0,0.18,1.18,0,0.18,1.18,1,1,122.95,36.71,6.62,1.55,1.45,1.34,52.16
"2024/03/14T19:18:53z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,18,28,863.77,NA,26352,0,100,0,0,0,0,0,0,0,0,119.13,34.11,5.62,0.51,0,0,0,0.21,0.79,0,0.21,0.79,1,1,119.86,34.48,6.4,2.21,1.12,1.07,NA
"2024/03/14T19:20:53z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,17,28,863.6,0.03,26264,0,220,0,0,0,0,0,0,0,0,109.95,32.42,6.43,1.32,0.18,0.18,0,0.12,0.7,0,0.12,0.7,1,1,148.95,42.81,6.81,1.84,1.25,0.81,50
"2024/03/14T19:22:53z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,16,29,863.55,0.03,26264,0,340,0,0,0.03,0,0,0.03,0,0,117.21,32.47,3.84,1.1,0.59,0.59,0,0.26,0.45,0,0.26,0.45,1,1,132.57,38.21,7.83,1.88,0.57,0.57,50
"2024/03/14T19:24:53z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,17,29,863.48,0.03,26264,0,460,0,0,0.42,0,0,0.42,0,0,115.53,31.44,3.71,1.69,1.02,1.02,0,0.36,0.69,0,0.36,0.69,1,1,148.47,41.88,7.29,1.53,0.56,0.32,NA
"2024/03/14T19:26:53z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,16,29,863.51,0.03,26264,0,580,0,0,0.08,0,0,0.08,0,0,101.9,30.47,5.85,1.35,0.5,0.5,0.07,0.12,0.7,0.07,0.12,0.7,1,1,133.79,40.4,4.56,1.46,0.74,0.49,50
"2024/03/14T19:28:53z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,17,28,863.54,0.03,26264,0,700,0,0,0.82,0,0,0.82,0,0,141.7,43.8,7.62,2.1,1.87,1.12,0,0.18,0.27,0,0.18,0.27,1,1,116.41,32.52,3.98,0.7,0.66,0.41,50
"2024/03/14T19:30:53z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,17,28,863.48,0.03,26264,0,820,0,0,0.03,0,0,0.03,0,0,122.79,34.86,6.09,1.47,0.69,0.34,0,0.25,0.75,0,0.25,0.75,1,1,127.98,38.12,7.14,1.73,0.95,0.29,50
"2024/03/14T19:32:53z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,17,29,863.45,0.03,26264,0,940,0,0.09,0.5,0,0.09,0.5,0,0,155.36,44.05,8.18,2.36,1.09,0.23,0,0,0.55,0,0,0.55,0,0,111.31,32.05,7.19,1.34,0.81,0.22,50
"2024/03/14T19:34:53z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,17,27,863.49,0.03,26264,0,1060,0,0,0.26,0,0,0.26,0,0,121.14,34.05,6.91,2.38,0.69,0.47,0,0,0.22,0,0,0.22,0,0,95.17,28.19,4.57,0.67,0.22,0.22,52.59
"2024/03/14T19:36:53z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,18,27,863.35,0.03,26264,0,1180,0,0,0,0,0,0,0,0,125.44,36.58,3.22,1.34,0.2,0.17,0,0.28,0.72,0,0.28,0.72,1,1,112.26,35.81,6.02,2.12,0.91,0.4,53.73
"2024/03/14T19:38:33z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,19,27,863.45,NA,26352,0,100,0,0,0.5,0,0,0.5,0,0,150.65,43.61,9.02,3.67,1.28,0.61,0,0.02,0.4,0,0.02,0.4,0,0,112.93,31.6,5.19,1.93,1,0.29,NA
"2024/03/14T19:40:33z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,17,28,863.29,0.03,26264,0,220,0,0,0,0,0,0,0,0,110.03,30.08,3.83,1.36,0.37,0.29,0,0.07,0.44,0,0.07,0.44,0,0,113.26,32.84,6.7,1.79,1.02,0.19,50
"2024/03/14T19:42:33z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,16,28,863.16,0.03,26264,0,340,0,0,0.21,0,0,0.21,0,0,108.05,32.91,5.26,1.3,1,0.77,0,0.05,0.4,0,0.05,0.4,0,0,124.29,36.02,4.86,1.03,0.52,0.26,50
"2024/03/14T19:44:33z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,16,27,863.17,0.03,26264,0,460,0,0,0.32,0,0,0.32,0,0,119.11,33.61,7.44,1.4,0.93,0.93,0,0.2,0.45,0,0.2,0.45,1,1,149.4,42.27,5.38,1.72,0.28,0.08,50
"2024/03/14T19:46:33z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,16,27,863.14,0.03,26264,0,580,0,0,0.48,0,0,0.48,0,0,129.72,37.86,9.12,2.34,1.12,0.95,0,0,0.19,0,0,0.19,0,0,90.47,24.09,4,0.61,0.42,0.25,50
"2024/03/14T19:48:33z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,16,26,863.19,0.03,26264,0,700,0,0,0.08,0,0,0.08,0,0,104.59,28.56,6.05,1.69,0.31,0.31,0,0.05,0.6,0,0.05,0.6,0,0,109.21,33.39,4.86,1.58,0.95,0.95,50
"2024/03/14T19:50:33z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,16,27,863.14,0.03,26264,0,820,0,0,0.83,0,0,0.83,0,0,126.41,35.47,7.93,2.05,1.53,1.53,0,0.14,0.29,0,0.14,0.29,1,1,120,34.56,4.1,1.05,0.15,0.15,50
"2024/03/14T19:52:33z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,16,26,863.12,0.03,26264,0,940,0,0,0.21,0,0,0.21,0,0,131.09,34.2,9.5,2.2,0.79,0.29,0,0.39,1.1,0,0.39,1.1,2,2,141.36,41.41,6.56,1.63,1.25,0.34,50.03
"2024/03/14T19:54:33z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,16,27,863.1,0.03,26264,0,1060,0,0,0,0,0,0,0,0,104.64,30.12,5.78,1.31,0.66,0.66,0,0.08,0.42,0,0.08,0.42,0,0,114.05,33.78,5.14,0.81,0.54,0.22,NA
"2024/03/14T19:56:33z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,15,28,863.03,0.03,26264,0,1180,0,0,0.58,0,0,0.58,0,0,132.66,37.59,6.05,2.69,1.47,0.51,0,0,0.2,0,0,0.2,0,0,98.52,30.29,5.16,1.11,0.61,0.61,50.37
"2024/03/14T19:58:14z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,15,28,862.98,NA,26352,0,100,0,0,0,0,0,0,0,0,100.11,28.57,3.43,1.15,0.54,0.54,0,0,0.19,0,0,0.19,0,0,101.5,30.88,3.98,1.4,0.83,0.62,NA
"2024/03/14T20:00:14z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,14,27,863,0.03,26264,0,220,0,0,0,0,0,0,0,0,106.66,28.91,5.79,1.41,0.78,0.38,0,0,0.11,0,0,0.11,0,0,115.53,30.68,3.04,0.93,0.19,0.19,50
"2024/03/14T20:02:14z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,14,26,862.96,0.03,26264,0,340,0,0,0.02,0,0,0.02,0,0,113.37,32.42,6.35,1.63,0.68,0.44,0,0.29,0.54,0,0.29,0.54,1,1,103.53,29.85,5.44,2.32,0.71,0.17,50
"2024/03/14T20:04:14z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,16,27,862.94,0.03,26264,0,460,0,0,0.21,0,0,0.21,0,0,128.84,37.23,6.88,1.59,0.39,0.39,0,0.28,0.58,0,0.28,0.58,1,1,118.45,36.12,6.2,0.98,0.48,0,50
"2024/03/14T20:06:14z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,16,26,862.91,0.03,26264,0,580,0,0,0.34,0,0,0.34,0,0,167.85,46.08,6.86,1.17,1,0.59,0.32,0.51,1.65,0.32,0.51,1.65,2,2,174.21,52.21,9.26,2.51,1.51,0.91,50
"2024/03/14T20:08:14z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,17,26,862.97,0.03,26264,0,700,0,0,0,0,0,0,0,0,124.27,35.24,5.41,1.05,0.44,0.02,0,0.48,1.12,0,0.48,1.12,2,2,153.43,43.93,7.09,2.3,1.02,0.64,50
"2024/03/14T20:10:14z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,16,26,862.87,0.03,26264,0,820,0,0,0.05,0,0,0.05,0,0,125.64,36.47,8.09,1.29,0.69,0.28,0,0.25,0.88,0,0.25,0.88,1,1,136.17,39.24,5.98,1.95,0.42,0.37,50
"2024/03/14T20:12:14z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,17,27,862.84,0.03,26264,0,940,0,0,0.2,0,0,0.2,0,0,107.68,31.59,6.61,2.38,1.02,0.38,0,0,0.31,0,0,0.31,0,0,104.24,29.56,4.75,1.31,0.54,0.37,50.01
"2024/03/14T20:14:14z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,16,28,862.79,0.03,26264,0,1060,0,0,0.79,0,0,0.79,0,0,128.48,36.55,6.81,2.95,2.41,1.05,0,0.02,0.05,0,0.02,0.05,0,0,126.67,38.45,4.38,0.95,0.05,0.05,50.64
"2024/03/14T20:16:14z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,16,27,862.65,0.03,26264,0,1180,0,0,0.2,0,0,0.2,0,0,130.22,35.31,4.98,1.9,0.92,0.73,0,0,0.54,0,0,0.54,0,0,131.25,36.84,7.62,1.93,1.04,0.93,50.48
"2024/03/14T20:17:54z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,17,27,862.58,NA,26352,0,100,0,0,0,0,0,0,0,0,122.13,35.87,7.33,1.49,0.53,0,0,0.26,0.71,0,0.26,0.71,1,1,142.86,43,6.36,1.76,0.64,0.29,NA
"2024/03/14T20:19:54z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,17,27,862.65,0.03,26264,0,220,0,0,0.75,0,0,0.75,0,0,126.92,34.98,7.39,3.22,2.22,1.14,0,0.4,0.56,0,0.4,0.56,2,2,138.21,40.04,6.25,1.49,0.33,0.09,50
"2024/03/14T20:21:54z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,16,26,862.47,0.03,26264,0,340,0,0,0.49,0,0,0.49,0,0,132.37,38.72,5.7,2.61,1.07,0.3,0,0.12,0.22,0,0.12,0.22,1,1,95.64,26.9,4.05,1.05,0.31,0.31,50
"2024/03/14T20:23:54z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,17,27,862.64,0.03,26264,0,460,0,0,0.21,0,0,0.21,0,0,146.57,40.96,7.46,1.07,0.46,0.25,0,0,0.38,0,0,0.38,0,0,122.4,34.57,3.67,0.8,0.38,0.38,NA
"2024/03/14T20:25:54z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,17,26,862.69,0.03,26264,0,580,0,0,0.54,0,0,0.54,0,0,133.27,39.22,7.08,2.14,1.66,0.81,0,0.02,0.49,0,0.02,0.49,0,0,121.21,36.23,5.05,1.58,0.81,0.35,50
"2024/03/14T20:27:54z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,17,27,862.57,0.03,26264,0,700,0,0,0.12,0,0,0.12,0,0,122.85,35.22,7.37,1.47,0.63,0.63,0,0.34,1.27,0,0.34,1.27,1,1,139.12,43.88,6.29,2.75,1.64,1.25,50
"2024/03/14T20:29:54z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,16,27,862.47,0.03,26264,0,820,0,0,0.1,0,0,0.1,0,0,116.9,32.12,5.64,1.83,0.95,0.55,0,0.31,0.42,0,0.31,0.42,1,1,126.25,36.71,4.76,1.12,0.29,0.19,50
"2024/03/14T20:31:54z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,16,25,862.55,0.03,26264,0,940,0,0,0.32,0,0,0.32,0,0,133.71,40.88,7.16,1.38,0.71,0.7,0,0.05,0.81,0,0.05,0.81,0,0,124.88,34.56,7.39,1.41,1.17,0.88,50.19
"2024/03/14T20:33:54z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,17,25,862.49,0.03,26264,0,1060,0,0,0.17,0,0,0.17,0,0,124.76,33.52,6.03,1.74,0.22,0.22,0,0.1,0.69,0,0.1,0.69,0,0,133.07,36.83,6.64,1.53,0.92,0.46,53.21
"2024/03/14T20:35:54z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,17,25,862.45,0.03,26264,0,1180,0,0,0.14,0,0,0.14,0,0,135.86,40.32,5.58,1.27,0.92,0.78,0.12,0.29,1.23,0.12,0.29,1.23,1,1,140.73,40.7,6.12,1.84,1.23,0.84,53.33
"2024/03/14T20:37:35z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,17,25,862.51,NA,26352,0,100,0,0,1.18,0,0,1.18,0,0,151.2,43.96,8.18,3.93,1.78,1.18,0,0.24,0.24,0,0.24,0.24,1,1,79.57,22.9,5.57,1.1,0.05,0,NA
"2024/03/14T20:39:35z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,18,25,862.46,0.03,26264,0,220,0,0,0.05,0,0,0.05,0,0,121.22,35.76,5.08,0.81,0.39,0,0,0.32,1.04,0,0.32,1.04,1,1,135.42,39.82,7.46,2.68,1.4,0.96,50
"2024/03/14T20:41:35z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,17,26,862.43,0.03,26264,0,340,0,0,0.18,0,0,0.18,0,0,130.93,36.55,8.39,1.8,0.93,0.5,0,0.21,0.41,0,0.21,0.41,1,1,134.64,37.02,5.55,0.74,0.26,0.26,50
"2024/03/14T20:43:35z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,17,25,862.41,0.03,26264,0,460,0,0,0.09,0,0,0.09,0,0,130.23,36.71,5.71,0.95,0.95,0.27,0,0.15,0.35,0,0.15,0.35,1,1,126.05,37.73,6.07,0.97,0.6,0.17,50
"2024/03/14T20:45:35z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,18,26,862.36,0.03,26264,0,580,0,0,0.22,0,0,0.22,0,0,133.5,37.9,6.18,1.48,0.8,0.8,0,0.14,0.33,0,0.14,0.33,1,1,106.53,30.21,6.26,1.32,0.42,0.23,50
"2024/03/14T20:47:35z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,17,25,862.43,0.03,26264,0,700,0,0,0.67,0,0,0.67,0,0,119.6,37.03,7.1,2.45,1.7,0.87,0,0,0.7,0,0,0.7,0,0,126.86,34.54,4.95,1.09,1.09,0.8,50
"2024/03/14T20:49:35z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,17,25,862.35,0.03,26264,0,820,0,0,0.61,0,0,0.61,0,0,126.42,36.09,7.37,2.51,1.72,1.47,0,0.36,1.41,0,0.36,1.41,1,1,134.29,37.88,7.63,2.95,1.59,0.75,50
"2024/03/14T20:51:35z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,17,26,862.27,0.03,26264,0,940,0,0,0.02,0,0,0.02,0,0,76.18,23,4.46,0.77,0.23,0.23,0,0.13,0.88,0,0.13,0.88,1,1,114.7,33.85,6.78,1.88,1.25,0.62,50.02
"2024/03/14T20:53:35z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,17,25,862.14,0.03,26264,0,1060,0,0,0.07,0,0,0.07,0,0,114,29.53,5.64,1.74,0.62,0.41,0,0,0.66,0,0,0.66,0,0,121.66,37.76,5.71,1.02,1.02,0.62,NA
"2024/03/14T20:55:35z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,17,27,862.18,0.03,26264,0,1180,0,0,0,0,0,0,0,0,141.2,36.08,4.42,1.33,0.68,0.18,0,0.23,1.27,0,0.23,1.27,1,1,149.62,42.62,9.21,2.8,1.82,1.02,51.32
