"time","GC8_PM2_5"
"2024/03/13T04:32:24z",0
"2024/03/13T04:34:05z",0.24
"2024/03/13T04:36:05z",0.22
"2024/03/13T04:38:05z",0.05
"2024/03/13T04:40:05z",0.21
"2024/03/13T04:42:05z",0.52
"2024/03/13T04:44:05z",0
"2024/03/13T04:46:05z",0.47
"2024/03/13T04:48:05z",0.57
"2024/03/13T04:50:05z",0.26
"2024/03/13T04:52:05z",0.53
"2024/03/13T04:53:46z",0.53
"2024/03/13T04:55:46z",0.12
"2024/03/13T04:57:46z",0
"2024/03/13T04:59:46z",0
"2024/03/13T05:01:46z",0
"2024/03/13T05:03:46z",0.17
"2024/03/13T05:05:46z",0.32
"2024/03/13T05:07:46z",0.09
"2024/03/13T05:09:46z",0.63
"2024/03/13T05:11:46z",0.58
"2024/03/13T05:13:26z",0.73
"2024/03/13T05:15:26z",0.03
"2024/03/13T05:17:26z",0.23
"2024/03/13T05:19:26z",0.16
"2024/03/13T05:21:26z",0.35
"2024/03/13T05:23:26z",0.29
"2024/03/13T05:25:26z",0.21
"2024/03/13T05:27:26z",0
"2024/03/13T05:29:26z",0
"2024/03/13T05:31:26z",0.15
"2024/03/13T05:33:08z",0.57
"2024/03/13T05:35:08z",0.32
"2024/03/13T05:37:08z",0.25
"2024/03/13T05:39:08z",0.41
"2024/03/13T05:41:08z",0
"2024/03/13T05:43:08z",0.66
"2024/03/13T05:45:08z",0.4
"2024/03/13T05:47:08z",0.42
"2024/03/13T05:49:08z",0
"2024/03/13T05:51:07z",0.24
"2024/03/13T05:52:48z",0.5
"2024/03/13T05:54:48z",0.52
"2024/03/13T05:56:48z",0.63
"2024/03/13T05:58:48z",0.27
"2024/03/13T06:00:48z",0.02
"2024/03/13T06:02:48z",0.52
"2024/03/13T06:04:48z",0.61
"2024/03/13T06:06:48z",0.36
"2024/03/13T06:08:48z",0.37
"2024/03/13T06:10:48z",0.63
"2024/03/13T06:12:28z",0.02
"2024/03/13T06:14:28z",0.21
"2024/03/13T06:16:28z",0.19
"2024/03/13T06:18:28z",0.45
"2024/03/13T06:20:28z",0
"2024/03/13T06:22:28z",0.02
"2024/03/13T06:24:28z",0.45
"2024/03/13T06:26:28z",0.75
"2024/03/13T06:28:28z",0.07
"2024/03/13T06:30:28z",0.83
"2024/03/13T06:32:09z",0.27
"2024/03/13T06:34:09z",0.41
"2024/03/13T06:36:09z",0.6
"2024/03/13T06:38:09z",0.3
"2024/03/13T06:40:09z",0.2
"2024/03/13T06:42:09z",0.25
"2024/03/13T06:44:09z",0
"2024/03/13T06:46:09z",0.4
"2024/03/13T06:48:09z",0.58
"2024/03/13T06:50:09z",0.37
"2024/03/13T06:51:50z",0.38
"2024/03/13T06:53:50z",0.41
"2024/03/13T06:55:50z",0.89
"2024/03/13T06:57:50z",1.33
"2024/03/13T06:59:50z",1.69
"2024/03/13T07:01:50z",1.54
"2024/03/13T07:03:50z",1.1
"2024/03/13T07:05:50z",1
"2024/03/13T07:07:50z",0.98
"2024/03/13T07:09:50z",0.68
"2024/03/13T07:11:30z",1.15
"2024/03/13T07:13:30z",0.34
"2024/03/13T07:15:30z",0.84
"2024/03/13T07:17:30z",0.72
"2024/03/13T07:19:30z",0.51
"2024/03/13T07:21:30z",0.74
"2024/03/13T07:23:30z",1.11
"2024/03/13T07:25:30z",1.04
"2024/03/13T07:27:30z",1.46
"2024/03/13T07:29:30z",1.83
"2024/03/13T14:45:24z",0.7
"2024/03/13T14:47:24z",0.85
"2024/03/13T14:49:24z",1.16
"2024/03/13T14:51:24z",0.84
"2024/03/13T14:53:24z",0.75
"2024/03/13T14:55:24z",0.84
"2024/03/13T14:57:24z",0.72
"2024/03/13T14:59:24z",0.75
"2024/03/13T15:01:24z",0.93
"2024/03/13T15:03:24z",1.34
"2024/03/13T15:05:05z",0.62
"2024/03/13T15:07:05z",0.27
"2024/03/13T15:09:05z",0.57
"2024/03/13T15:11:05z",0.5
"2024/03/13T15:13:05z",0.5
"2024/03/13T15:15:05z",0.61
"2024/03/13T15:17:05z",0.4
"2024/03/13T15:19:05z",0.61
"2024/03/13T15:21:05z",0.29
"2024/03/13T15:23:05z",0.2
"2024/03/13T15:24:46z",0
"2024/03/13T15:26:46z",0.59
"2024/03/13T15:28:46z",0.26
"2024/03/13T15:30:46z",0.14
"2024/03/13T15:32:46z",0.22
"2024/03/13T15:34:45z",0.29
"2024/03/13T15:36:45z",0.42
"2024/03/13T15:38:45z",0.05
"2024/03/13T15:40:45z",0.45
"2024/03/13T15:42:45z",0.02
"2024/03/13T15:44:26z",0.83
"2024/03/13T15:46:26z",0.22
"2024/03/13T15:48:26z",0.2
"2024/03/13T15:50:26z",0.32
"2024/03/13T15:52:26z",0.36
"2024/03/13T15:54:26z",0.55
"2024/03/13T15:56:26z",0.54
"2024/03/13T15:58:26z",0.16
"2024/03/13T16:00:26z",0
"2024/03/13T16:02:26z",0.29
"2024/03/13T16:04:07z",0.44
"2024/03/13T16:06:07z",0.33
"2024/03/13T16:08:07z",0.21
"2024/03/13T16:10:07z",0.21
"2024/03/13T16:12:07z",0.09
"2024/03/13T16:14:07z",0.22
"2024/03/13T16:16:07z",0.83
"2024/03/13T16:18:07z",0.5
"2024/03/13T16:20:07z",0.43
"2024/03/13T16:22:07z",0.44
"2024/03/13T16:23:47z",0
"2024/03/13T16:25:47z",0.38
"2024/03/13T16:27:47z",0.23
"2024/03/13T16:29:47z",0.09
"2024/03/13T16:31:47z",0.03
"2024/03/13T16:33:47z",0.14
"2024/03/13T16:35:47z",0
"2024/03/13T16:37:47z",0.02
"2024/03/13T16:39:47z",0.24
"2024/03/13T16:41:47z",0.29
"2024/03/13T16:43:28z",0
"2024/03/13T16:45:28z",0.63
"2024/03/13T16:47:28z",0.18
"2024/03/13T16:49:28z",0.04
"2024/03/13T16:51:28z",0.25
"2024/03/13T16:53:28z",0.37
"2024/03/13T16:55:28z",0.39
"2024/03/13T16:57:28z",0
"2024/03/13T16:59:28z",0.14
"2024/03/13T17:01:28z",0.02
"2024/03/13T17:03:08z",0.13
"2024/03/13T17:05:08z",0.21
"2024/03/13T17:07:08z",0.21
"2024/03/13T17:09:08z",0.25
"2024/03/13T17:11:08z",0.37
"2024/03/13T17:13:08z",0.64
"2024/03/13T17:15:08z",0.18
"2024/03/13T17:17:08z",0.54
"2024/03/13T17:19:08z",0.34
"2024/03/13T17:21:08z",0.12
"2024/03/13T17:22:49z",0.26
"2024/03/13T17:24:49z",0
"2024/03/13T17:26:49z",0.26
"2024/03/13T17:28:49z",0.09
"2024/03/13T17:30:49z",0.02
"2024/03/13T17:32:49z",0.12
"2024/03/13T17:34:49z",0.02
"2024/03/13T17:36:49z",0.09
"2024/03/13T17:38:49z",0.12
"2024/03/13T17:40:49z",0.54
"2024/03/13T17:42:29z",0.2
"2024/03/13T17:44:29z",0.17
"2024/03/13T17:46:29z",0.3
"2024/03/13T17:48:29z",0
"2024/03/13T17:50:29z",0.31
"2024/03/13T17:52:29z",0.24
"2024/03/13T17:54:29z",0.41
"2024/03/13T17:56:29z",0.2
"2024/03/13T17:58:29z",0.61
"2024/03/13T18:00:29z",0.08
"2024/03/13T18:02:09z",0.73
"2024/03/13T18:04:09z",0.09
"2024/03/13T18:06:09z",0.05
"2024/03/13T18:08:09z",0.32
"2024/03/13T18:10:09z",0.09
"2024/03/13T18:12:09z",0
"2024/03/13T18:14:09z",0.36
"2024/03/13T18:16:09z",0.22
"2024/03/13T18:18:09z",0.38
"2024/03/13T18:20:09z",0.08
"2024/03/13T18:21:50z",0.16
"2024/03/13T18:23:50z",0.17
"2024/03/13T18:25:50z",0.07
"2024/03/13T18:27:50z",0.25
"2024/03/13T18:29:50z",0.19
"2024/03/13T18:31:50z",0.08
"2024/03/13T18:33:50z",0.02
"2024/03/13T18:35:50z",0.21
"2024/03/13T18:37:50z",0.3
"2024/03/13T18:39:50z",0.14
"2024/03/13T18:41:32z",0.11
"2024/03/13T18:43:32z",0
"2024/03/13T18:45:32z",0
"2024/03/13T18:47:32z",0.18
"2024/03/13T18:49:32z",0.31
"2024/03/13T18:51:32z",0.08
"2024/03/13T18:53:31z",0.1
"2024/03/13T18:55:31z",0.18
"2024/03/13T18:57:31z",0.4
"2024/03/13T18:59:31z",0
"2024/03/13T19:01:12z",0.24
"2024/03/13T19:03:12z",0.29
"2024/03/13T19:05:12z",0.05
"2024/03/13T19:07:12z",0
"2024/03/13T19:09:12z",0.03
"2024/03/13T19:11:12z",0
"2024/03/13T19:13:12z",0
"2024/03/13T19:15:12z",0.04
"2024/03/13T19:17:12z",0.09
"2024/03/13T19:19:12z",0
"2024/03/13T19:20:52z",0.58
"2024/03/13T19:22:52z",0.34
"2024/03/13T19:24:52z",0.39
"2024/03/13T19:26:52z",0
"2024/03/13T19:28:52z",0.07
"2024/03/13T19:30:52z",0.28
"2024/03/13T19:32:52z",0
"2024/03/13T19:34:52z",0.12
"2024/03/13T19:36:52z",0.17
"2024/03/13T19:38:52z",0.07
"2024/03/13T19:40:33z",0.69
"2024/03/13T19:42:33z",0.02
"2024/03/13T19:44:33z",0
"2024/03/13T19:46:33z",0.39
"2024/03/13T19:48:33z",0.85
"2024/03/13T19:50:33z",1.22
"2024/03/13T19:52:33z",0.05
"2024/03/13T19:54:33z",0.23
"2024/03/13T19:56:33z",0.1
"2024/03/13T19:58:33z",0
"2024/03/13T20:00:14z",0.18
"2024/03/13T20:02:14z",0
"2024/03/13T20:04:14z",0.23
"2024/03/13T20:06:14z",0.25
"2024/03/13T20:08:14z",0
"2024/03/13T20:10:14z",0
"2024/03/13T20:12:14z",0
"2024/03/13T20:14:14z",0.04
"2024/03/13T20:16:14z",0
"2024/03/13T20:18:14z",0
"2024/03/13T20:19:54z",0.11
"2024/03/13T20:21:54z",0.03
"2024/03/13T20:23:54z",0.26
"2024/03/13T20:25:54z",0.02
"2024/03/13T20:27:54z",0.1
"2024/03/13T20:29:54z",0
"2024/03/13T20:31:54z",0
"2024/03/13T20:33:54z",0.09
"2024/03/13T20:35:54z",0
"2024/03/13T20:37:54z",0.05
"2024/03/13T20:39:35z",0.18
"2024/03/13T20:41:35z",0
"2024/03/13T20:43:35z",0
"2024/03/13T20:45:35z",0.52
"2024/03/13T20:47:35z",0
"2024/03/13T20:49:35z",0.05
"2024/03/13T20:51:35z",0.09
"2024/03/13T20:53:35z",0.21
"2024/03/13T20:55:35z",0
"2024/03/13T20:57:35z",0
"2024/03/13T20:59:15z",0.04
"2024/03/13T21:01:15z",0.14
"2024/03/13T21:03:15z",0.04
"2024/03/13T21:05:15z",0
"2024/03/13T21:07:15z",0.17
"2024/03/13T21:09:15z",0
"2024/03/13T21:11:15z",0.11
"2024/03/13T21:13:15z",0.16
"2024/03/13T21:15:15z",0.02
"2024/03/13T21:17:15z",0
"2024/03/13T21:18:55z",0.04
"2024/03/13T21:20:55z",0
"2024/03/13T21:22:55z",0
"2024/03/13T21:24:55z",0.04
"2024/03/13T21:26:55z",0
"2024/03/13T21:28:55z",0.36
"2024/03/13T21:30:55z",0
"2024/03/13T21:32:55z",0
"2024/03/13T21:34:55z",0.09
"2024/03/13T21:36:55z",0.03
"2024/03/13T21:38:36z",0
"2024/03/13T21:40:36z",0
"2024/03/13T21:42:36z",0.23
"2024/03/13T21:44:36z",0.16
"2024/03/13T21:46:36z",0
"2024/03/13T21:48:36z",0.03
"2024/03/13T21:50:36z",0.29
"2024/03/13T21:52:36z",0.27
"2024/03/13T21:54:36z",0.07
"2024/03/13T21:56:36z",0.14
"2024/03/13T21:58:16z",0.11
"2024/03/13T22:00:16z",0.09
"2024/03/13T22:02:16z",0.41
"2024/03/13T22:04:16z",0.29
"2024/03/13T22:06:16z",0.92
"2024/03/13T22:08:16z",0.37
"2024/03/13T22:10:16z",0.32
"2024/03/13T22:12:16z",0.22
"2024/03/13T22:14:16z",0.07
"2024/03/13T22:16:16z",0.05
"2024/03/13T22:17:57z",0.22
"2024/03/13T22:19:57z",0.34
"2024/03/13T22:21:57z",1.54
"2024/03/13T22:23:57z",0.77
"2024/03/13T22:25:57z",0.34
"2024/03/13T22:27:57z",2.37
"2024/03/13T22:29:57z",1.76
"2024/03/13T22:31:57z",1.96
"2024/03/13T22:33:57z",0.59
"2024/03/13T22:35:57z",0.73
"2024/03/13T22:37:38z",0.56
"2024/03/13T22:39:38z",0.42
"2024/03/13T22:41:38z",0.26
"2024/03/13T22:43:38z",0.09
"2024/03/13T22:45:38z",0.22
"2024/03/13T22:47:38z",0.2
"2024/03/13T22:49:38z",0.55
"2024/03/13T22:51:38z",0
"2024/03/13T22:53:38z",0.18
"2024/03/13T22:55:38z",0.53
"2024/03/13T22:57:18z",0.46
"2024/03/13T22:59:18z",0.21
"2024/03/13T23:01:18z",0.4
"2024/03/13T23:03:18z",0.36
"2024/03/13T23:05:18z",0.29
"2024/03/13T23:07:18z",0.07
"2024/03/13T23:09:18z",0.34
"2024/03/13T23:11:18z",0
"2024/03/13T23:13:18z",0.38
"2024/03/13T23:15:18z",0.34
"2024/03/13T23:16:58z",0.47
"2024/03/13T23:18:58z",1.34
"2024/03/13T23:20:58z",0.95
"2024/03/13T23:22:58z",0.45
"2024/03/13T23:24:58z",0.59
"2024/03/13T23:26:58z",0.5
"2024/03/13T23:28:58z",1.19
"2024/03/13T23:30:58z",0.89
"2024/03/13T23:32:58z",0.36
"2024/03/13T23:34:58z",0.22
"2024/03/13T23:36:39z",0.48
"2024/03/13T23:38:39z",0.14
"2024/03/13T23:40:39z",0.29
"2024/03/13T23:42:39z",0.09
"2024/03/13T23:44:39z",0.36
"2024/03/13T23:46:39z",0.32
"2024/03/13T23:48:39z",0.16
"2024/03/13T23:50:39z",0.18
"2024/03/13T23:52:39z",0.11
"2024/03/13T23:54:39z",0.31
"2024/03/13T23:56:19z",0
"2024/03/13T23:58:19z",0
"2024/03/14T00:00:19z",0.5
"2024/03/14T00:02:19z",0.25
"2024/03/14T00:04:19z",0.25
"2024/03/14T00:06:19z",0.17
"2024/03/14T00:08:19z",0
"2024/03/14T00:10:19z",0.38
"2024/03/14T00:12:19z",0.48
"2024/03/14T00:14:19z",0.15
"2024/03/14T00:16:00z",0.69
"2024/03/14T00:18:00z",0.14
"2024/03/14T00:20:00z",0.05
"2024/03/14T00:22:00z",0.12
"2024/03/14T00:24:00z",0
"2024/03/14T00:26:00z",0.41
"2024/03/14T00:28:00z",0.34
"2024/03/14T00:30:00z",0.4
"2024/03/14T00:32:00z",0.21
"2024/03/14T00:34:00z",0.32
"2024/03/14T00:35:40z",0.51
"2024/03/14T00:37:40z",0.07
"2024/03/14T00:39:40z",0.25
"2024/03/14T00:41:40z",0.21
"2024/03/14T00:43:40z",0.37
"2024/03/14T00:45:40z",0.47
"2024/03/14T00:47:40z",0.09
"2024/03/14T00:49:40z",0.05
"2024/03/14T00:51:40z",0.46
"2024/03/14T00:53:40z",0.17
"2024/03/14T00:55:21z",0
"2024/03/14T00:57:21z",0.29
"2024/03/14T00:59:21z",0.09
"2024/03/14T01:01:21z",0.25
"2024/03/14T01:03:21z",0.46
"2024/03/14T01:05:21z",0.32
"2024/03/14T01:07:21z",0.16
"2024/03/14T01:09:21z",0.11
"2024/03/14T01:11:21z",0.66
"2024/03/14T01:13:21z",0.47
"2024/03/14T01:15:01z",0.76
"2024/03/14T01:17:01z",0.22
"2024/03/14T01:19:01z",0.42
"2024/03/14T01:21:01z",0.04
"2024/03/14T01:23:01z",0.35
"2024/03/14T01:25:01z",0.45
"2024/03/14T01:27:01z",0.25
"2024/03/14T01:29:01z",0.25
"2024/03/14T01:31:01z",0.08
"2024/03/14T01:33:01z",0.93
"2024/03/14T01:34:42z",0
"2024/03/14T01:36:42z",0.75
"2024/03/14T01:38:42z",0.18
"2024/03/14T01:40:42z",0.25
"2024/03/14T01:42:42z",0.56
"2024/03/14T01:44:42z",0.22
"2024/03/14T01:46:42z",0.1
"2024/03/14T01:48:42z",0.32
"2024/03/14T01:50:42z",0.53
"2024/03/14T01:52:42z",0.15
"2024/03/14T01:54:23z",0.24
"2024/03/14T01:56:23z",0.39
"2024/03/14T01:58:23z",0.26
"2024/03/14T02:00:23z",0.48
"2024/03/14T02:02:23z",0.24
"2024/03/14T02:04:23z",0.58
"2024/03/14T02:06:22z",0.44
"2024/03/14T02:08:22z",0.3
"2024/03/14T02:10:22z",0.28
"2024/03/14T02:12:22z",0.07
"2024/03/14T02:14:04z",0.31
"2024/03/14T02:16:04z",0.39
"2024/03/14T02:18:03z",0.58
"2024/03/14T02:20:03z",0.75
"2024/03/14T02:22:03z",0.07
"2024/03/14T02:24:03z",0.59
"2024/03/14T02:26:03z",0.5
"2024/03/14T02:28:03z",0.64
"2024/03/14T02:30:03z",0.31
"2024/03/14T02:32:03z",0.34
"2024/03/14T02:33:44z",0.44
"2024/03/14T02:35:44z",0.48
"2024/03/14T02:37:44z",0.04
"2024/03/14T02:39:44z",0.75
"2024/03/14T02:41:44z",0.47
"2024/03/14T02:43:44z",0.6
"2024/03/14T02:45:44z",0.75
"2024/03/14T02:47:44z",0.23
"2024/03/14T02:49:44z",0.51
"2024/03/14T02:51:44z",0.59
"2024/03/14T02:53:24z",0.91
"2024/03/14T02:55:24z",0.64
"2024/03/14T02:57:24z",0.42
"2024/03/14T02:59:24z",0.25
"2024/03/14T03:01:24z",0.54
"2024/03/14T03:03:24z",0.47
"2024/03/14T03:05:24z",0.11
"2024/03/14T03:07:24z",0.46
"2024/03/14T03:09:24z",0.52
"2024/03/14T03:11:24z",0.84
"2024/03/14T03:13:05z",0.61
"2024/03/14T03:15:05z",0.19
"2024/03/14T03:17:05z",0.66
"2024/03/14T03:19:05z",0.42
"2024/03/14T03:21:05z",0.78
"2024/03/14T03:23:05z",0.69
"2024/03/14T03:25:05z",0.69
"2024/03/14T03:27:05z",0.44
"2024/03/14T03:29:05z",0.53
"2024/03/14T03:31:05z",0.85
"2024/03/14T03:32:46z",1.27
"2024/03/14T03:34:46z",0.83
"2024/03/14T03:36:46z",0.73
"2024/03/14T03:38:46z",1.07
"2024/03/14T03:40:46z",0.9
"2024/03/14T03:42:46z",0.28
"2024/03/14T03:44:46z",1.05
"2024/03/14T03:46:46z",0.96
"2024/03/14T03:48:46z",0.53
"2024/03/14T03:50:46z",0.54
"2024/03/14T03:52:26z",0.78
"2024/03/14T03:54:26z",0.24
"2024/03/14T03:56:26z",0.46
"2024/03/14T03:58:26z",0.51
"2024/03/14T04:00:26z",0.83
"2024/03/14T04:02:26z",0.44
"2024/03/14T04:04:26z",0.72
"2024/03/14T04:06:26z",0.67
"2024/03/14T04:08:26z",1
"2024/03/14T04:10:26z",0.65
"2024/03/14T04:12:06z",0.83
"2024/03/14T04:14:06z",0.53
"2024/03/14T04:16:06z",0.33
"2024/03/14T04:18:06z",0.44
"2024/03/14T04:20:06z",0.52
"2024/03/14T04:22:06z",0.33
"2024/03/14T04:24:06z",0.29
"2024/03/14T04:26:06z",0.68
"2024/03/14T04:28:06z",0.68
"2024/03/14T04:30:06z",0.98
"2024/03/14T04:31:46z",0.89
"2024/03/14T04:33:46z",0.8
"2024/03/14T04:35:46z",0.68
"2024/03/14T04:37:46z",1.02
"2024/03/14T04:39:46z",1.02
"2024/03/14T04:41:46z",0.9
"2024/03/14T04:43:46z",0.72
"2024/03/14T04:45:46z",0.59
"2024/03/14T04:47:46z",0.39
"2024/03/14T04:49:46z",0.65
"2024/03/14T04:51:26z",0.61
"2024/03/14T04:53:26z",0.14
"2024/03/14T04:55:26z",0.07
"2024/03/14T04:57:26z",0.54
"2024/03/14T04:59:26z",0.43
"2024/03/14T05:01:26z",0.82
"2024/03/14T05:03:26z",0.45
"2024/03/14T05:05:26z",0.63
"2024/03/14T05:07:26z",0.24
"2024/03/14T05:09:26z",0.29
"2024/03/14T05:11:07z",0.6
"2024/03/14T05:13:07z",0.29
"2024/03/14T05:15:07z",0.61
"2024/03/14T05:17:07z",0.38
"2024/03/14T05:19:07z",0.33
"2024/03/14T05:21:07z",0.81
"2024/03/14T05:23:07z",0.67
"2024/03/14T05:25:07z",0.43
"2024/03/14T05:27:07z",0.75
"2024/03/14T05:29:07z",0.62
"2024/03/14T05:30:47z",0.59
"2024/03/14T05:32:47z",0.57
"2024/03/14T05:34:47z",0.46
"2024/03/14T05:36:47z",0.28
"2024/03/14T05:38:47z",0.25
"2024/03/14T05:40:47z",0.64
"2024/03/14T05:42:47z",0.54
"2024/03/14T05:44:47z",0.41
"2024/03/14T05:46:47z",0.24
"2024/03/14T05:48:47z",0.4
"2024/03/14T05:50:27z",0.58
"2024/03/14T05:52:27z",0.29
"2024/03/14T05:54:27z",0.09
"2024/03/14T05:56:27z",0.21
"2024/03/14T05:58:27z",0.21
"2024/03/14T06:00:27z",0.25
"2024/03/14T06:02:27z",0.16
"2024/03/14T06:04:27z",0.32
"2024/03/14T06:06:27z",0.81
"2024/03/14T06:08:27z",0.47
"2024/03/14T06:10:07z",0.87
"2024/03/14T06:12:07z",1.07
"2024/03/14T06:14:07z",0.65
"2024/03/14T06:16:07z",0.68
"2024/03/14T06:18:07z",0.53
"2024/03/14T06:20:07z",0.14
"2024/03/14T06:22:07z",0.23
"2024/03/14T06:24:07z",0.52
"2024/03/14T06:26:07z",0.91
"2024/03/14T06:28:07z",0.66
"2024/03/14T06:29:48z",0.87
"2024/03/14T06:31:48z",0.57
"2024/03/14T06:33:48z",1.09
"2024/03/14T06:35:48z",0.37
"2024/03/14T06:37:48z",0.67
"2024/03/14T06:39:48z",0.74
"2024/03/14T06:41:48z",0.12
"2024/03/14T06:43:48z",0.68
"2024/03/14T06:45:48z",0.92
"2024/03/14T06:47:48z",0.49
"2024/03/14T06:49:29z",1.04
"2024/03/14T06:51:29z",0.47
"2024/03/14T06:53:29z",0.62
"2024/03/14T06:55:29z",0.07
"2024/03/14T06:57:29z",0.42
"2024/03/14T06:59:29z",0.41
"2024/03/14T07:01:29z",0.41
"2024/03/14T07:03:29z",0.86
"2024/03/14T07:05:29z",0.84
"2024/03/14T07:07:29z",0.39
"2024/03/14T07:09:10z",0.76
"2024/03/14T07:11:10z",0.92
"2024/03/14T07:13:10z",0.73
"2024/03/14T07:15:10z",0.37
"2024/03/14T07:17:10z",0.71
"2024/03/14T07:19:10z",0.8
"2024/03/14T07:21:10z",0.6
"2024/03/14T07:23:10z",0.82
"2024/03/14T07:25:10z",0.61
"2024/03/14T07:27:10z",0.45
"2024/03/14T07:28:51z",0.37
"2024/03/14T07:30:51z",0.37
"2024/03/14T07:32:51z",0.54
"2024/03/14T07:34:51z",0.77
"2024/03/14T07:36:51z",0.49
"2024/03/14T07:38:51z",0.97
"2024/03/14T07:40:51z",0.64
"2024/03/14T07:42:51z",0.88
"2024/03/14T07:44:51z",0.63
"2024/03/14T07:46:51z",0.69
"2024/03/14T07:48:32z",0.33
"2024/03/14T07:50:32z",0.29
"2024/03/14T07:52:32z",0.58
"2024/03/14T07:54:32z",0.67
"2024/03/14T07:56:32z",0.74
"2024/03/14T07:58:32z",1.1
"2024/03/14T08:00:32z",0.4
"2024/03/14T08:02:32z",0.74
"2024/03/14T08:04:32z",0.69
"2024/03/14T08:06:32z",0.77
"2024/03/14T08:08:12z",1.47
"2024/03/14T08:10:12z",0.6
"2024/03/14T08:12:12z",0.89
"2024/03/14T08:14:12z",0.51
"2024/03/14T08:16:12z",0.8
"2024/03/14T08:18:12z",0.9
"2024/03/14T08:20:12z",0.95
"2024/03/14T08:22:12z",1.04
"2024/03/14T08:24:12z",1.16
"2024/03/14T08:26:12z",1.27
"2024/03/14T08:27:53z",1.4
"2024/03/14T08:29:53z",1.31
"2024/03/14T08:31:53z",1.02
"2024/03/14T08:33:53z",0.86
"2024/03/14T08:35:53z",0.76
"2024/03/14T08:37:53z",0.83
"2024/03/14T08:39:53z",0.93
"2024/03/14T08:41:53z",0.84
"2024/03/14T08:43:53z",1.05
"2024/03/14T08:45:53z",1.12
"2024/03/14T08:47:33z",1.6
"2024/03/14T08:49:33z",1.36
"2024/03/14T08:51:33z",0.86
"2024/03/14T08:53:33z",0.91
"2024/03/14T08:55:33z",0.69
"2024/03/14T08:57:33z",0.88
"2024/03/14T08:59:33z",0.52
"2024/03/14T09:01:33z",0.98
"2024/03/14T09:03:33z",0.78
"2024/03/14T09:05:33z",0.67
"2024/03/14T14:42:49z",0.57
"2024/03/14T14:44:49z",0.41
"2024/03/14T14:46:49z",0.72
"2024/03/14T14:48:49z",0.65
"2024/03/14T14:50:49z",0.44
"2024/03/14T14:52:49z",0.39
"2024/03/14T14:54:49z",0.69
"2024/03/14T14:56:49z",0.7
"2024/03/14T14:58:49z",0.24
"2024/03/14T15:00:49z",0.42
"2024/03/14T15:02:29z",0.71
"2024/03/14T15:04:29z",0.24
"2024/03/14T15:06:29z",0.56
"2024/03/14T15:08:29z",0.8
"2024/03/14T15:10:29z",0.31
"2024/03/14T15:12:29z",0.14
"2024/03/14T15:14:29z",0.3
"2024/03/14T15:16:29z",0.25
"2024/03/14T15:18:29z",0.58
"2024/03/14T15:20:29z",0.15
"2024/03/14T15:22:08z",0.33
"2024/03/14T15:24:08z",0.39
"2024/03/14T15:26:08z",0.6
"2024/03/14T15:28:08z",0.04
"2024/03/14T15:30:08z",0.05
"2024/03/14T15:32:08z",0
"2024/03/14T15:34:08z",0.68
"2024/03/14T15:36:08z",0.18
"2024/03/14T15:38:08z",0.09
"2024/03/14T15:40:08z",0.37
"2024/03/14T15:41:49z",0
"2024/03/14T15:43:49z",0.13
"2024/03/14T15:45:49z",0.18
"2024/03/14T15:47:49z",0.27
"2024/03/14T15:49:49z",0.02
"2024/03/14T15:51:49z",0.07
"2024/03/14T15:53:49z",0.55
"2024/03/14T15:55:49z",0.34
"2024/03/14T15:57:49z",0.31
"2024/03/14T15:59:49z",0.34
"2024/03/14T16:01:29z",0
"2024/03/14T16:03:29z",0
"2024/03/14T16:05:29z",0.02
"2024/03/14T16:07:29z",0.68
"2024/03/14T16:09:29z",0.05
"2024/03/14T16:11:29z",0.24
"2024/03/14T16:13:29z",0.4
"2024/03/14T16:15:29z",0.64
"2024/03/14T16:17:29z",0.19
"2024/03/14T16:19:29z",0.19
"2024/03/14T16:21:09z",0.44
"2024/03/14T16:23:09z",0.55
"2024/03/14T16:25:09z",0.35
"2024/03/14T16:27:09z",0.21
"2024/03/14T16:29:09z",0.07
"2024/03/14T16:31:09z",0.24
"2024/03/14T16:33:09z",1.1
"2024/03/14T16:35:09z",0.18
"2024/03/14T16:37:09z",0.36
"2024/03/14T16:39:09z",0
"2024/03/14T16:40:50z",0.22
"2024/03/14T16:42:50z",0.34
"2024/03/14T16:44:50z",0.16
"2024/03/14T16:46:50z",0.25
"2024/03/14T16:48:50z",0.19
"2024/03/14T16:50:50z",0.02
"2024/03/14T16:52:50z",0.51
"2024/03/14T16:54:50z",0.45
"2024/03/14T16:56:50z",0.23
"2024/03/14T16:58:50z",0.17
"2024/03/14T17:00:30z",0.41
"2024/03/14T17:02:30z",0.31
"2024/03/14T17:04:30z",0.33
"2024/03/14T17:06:30z",0.61
"2024/03/14T17:08:30z",0.6
"2024/03/14T17:10:30z",0.31
"2024/03/14T17:12:30z",0.25
"2024/03/14T17:14:30z",0.52
"2024/03/14T17:16:30z",0.59
"2024/03/14T17:18:30z",0.66
"2024/03/14T17:20:11z",0.27
"2024/03/14T17:22:11z",0.83
"2024/03/14T17:24:11z",0.74
"2024/03/14T17:26:11z",0.07
"2024/03/14T17:28:11z",0.74
"2024/03/14T17:30:11z",0.32
"2024/03/14T17:32:11z",0.1
"2024/03/14T17:34:11z",0.32
"2024/03/14T17:36:11z",0.26
"2024/03/14T17:38:11z",0.41
"2024/03/14T17:39:51z",0.71
"2024/03/14T17:41:51z",0.34
