"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/03/13T06:57:50z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,22,17,867.2,0.02,26264,0,460,0.49,1.33,1.95,0.49,1.33,1.95,6,6,293.89,76.36,11,2.15,0.75,0.45,0.1,0.88,1.41,0.1,0.88,1.41,4,4,201.46,58.54,10.08,1.93,0.49,0.32,50
"2024/03/13T06:59:50z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,22,17,867.24,0.02,26264,0,580,0.8,1.69,2.36,0.8,1.69,2.36,7,7,323.59,85.76,15.92,2.51,0.86,0.2,0.57,1.29,2.47,0.57,1.29,2.47,5,5,259.55,74.52,11.98,2.83,1.95,0.78,NA
"2024/03/13T07:01:50z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,22,17,867.31,0.02,26264,0,700,1,1.54,2.64,1,1.54,2.64,6,6,341.9,91.12,12.03,2.68,1.85,0.25,0.64,1.12,1.66,0.64,1.12,1.66,5,5,256.39,74.39,11,1.61,0.96,0,50
"2024/03/13T07:03:50z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,17,867.25,0.02,26264,0,820,0.53,1.1,1.1,0.53,1.1,1.1,5,5,272.22,68.22,5.78,1.17,0.19,0.19,0.39,0.66,1.83,0.39,0.66,1.83,3,3,225.25,62.03,8.73,2.07,1.47,0.61,50
"2024/03/13T07:05:50z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,23,17,867.2,0.02,26264,0,940,0.86,1,1.28,0.86,1,1.28,4,4,305.28,77.55,7.19,1.31,0.19,0,0.09,0.71,1.4,0.09,0.71,1.4,3,3,189.21,56.66,9.31,1.55,0.93,0.78,50
"2024/03/13T07:07:50z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,23,17,867.23,0.02,26264,0,1060,0.49,0.98,1.49,0.49,0.98,1.49,4,4,273.63,66.54,7.11,1.72,0.49,0.49,0,0.59,1.57,0,0.59,1.57,2,2,157.55,45.31,7.93,2.97,1.05,0.38,50
"2024/03/13T07:09:50z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,23,17,867.26,0.02,26264,0,1180,0.12,0.68,1.02,0.12,0.68,1.02,3,3,233.1,64.57,7.13,1.03,0.57,0.42,0.19,0.37,1.44,0.19,0.37,1.44,2,2,153.79,46.46,8.04,2.39,1.49,0.88,50.06
"2024/03/13T07:11:30z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,23,17,867.32,NA,26352,0,100,0.33,1.15,1.91,0.33,1.15,1.91,5,5,324.78,78.39,11.52,2.13,1.04,0.24,0,0.7,2.3,0,0.7,2.3,3,3,169.6,50.42,11.58,4.47,2.6,0.91,NA
"2024/03/13T07:13:30z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,23,17,867.24,0.02,26264,0,220,0.1,0.34,1.02,0.1,0.34,1.02,1,1,228.05,55.59,5.47,1.73,0.29,0,0.12,0.68,0.84,0.12,0.68,0.84,3,3,167.3,48.29,8.45,1.66,0.55,0,50
"2024/03/13T07:15:30z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,23,17,867.21,0.02,26264,0,340,0.37,0.84,1.02,0.37,0.84,1.02,4,4,289.37,66.56,6.61,1.09,0.49,0.18,0.05,0.85,1.8,0.05,0.85,1.8,4,4,207.81,58.97,13.25,2.07,1.44,0.98,50
"2024/03/13T07:17:30z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,23,17,867.19,0.02,26264,0,460,0.4,0.72,1.14,0.4,0.72,1.14,3,3,286.14,63.52,6.59,0.97,0.78,0.26,0.1,0.4,1.35,0.1,0.4,1.35,2,2,171.55,47.02,7.55,2.18,1.05,0.47,50
"2024/03/13T07:19:30z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,24,18,867.19,0.02,26264,0,580,0,0.51,1.07,0,0.51,1.07,2,2,246.92,53.32,7.69,2.27,0.76,0.37,0,0.53,1.16,0,0.53,1.16,2,2,179.74,48.76,8.79,1.81,0.97,0.45,50
"2024/03/13T07:21:30z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,24,18,867.3,0.02,26264,0,700,0.09,0.74,1.5,0.09,0.74,1.5,3,3,277.76,61.14,7.09,2.55,1.02,0.83,0,0.57,1.91,0,0.57,1.91,2,2,159,43.07,9.23,3.95,1.75,0.7,50
"2024/03/13T07:23:30z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,24,17,867.18,0.02,26264,0,820,0.65,1.11,1.72,0.65,1.11,1.72,5,5,323.58,73.6,9.68,2.19,0.49,0.49,0,0.29,1.36,0,0.29,1.36,1,1,155.03,45.58,8.71,1.71,1.39,0.83,50
"2024/03/13T07:25:30z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,24,18,867.13,0.02,26264,0,940,0.47,1.04,1.75,0.47,1.04,1.75,4,4,275.95,69.63,9.82,2.49,1,0.25,0.31,0.66,1.25,0.31,0.66,1.25,3,3,196.78,55,12.36,0.98,0.73,0.05,50
"2024/03/13T07:27:30z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,25,18,867.12,0.02,26264,0,1060,0.53,1.46,2.25,0.53,1.46,2.25,6,6,315.15,77.46,13.56,3.51,0.83,0.2,0.81,1.36,2.54,0.81,1.36,2.54,6,6,271.53,75.95,13.78,3.58,1.69,0.81,50
"2024/03/13T07:29:30z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,25,18,867.08,0.02,26264,0,1180,0.84,1.83,1.95,0.84,1.83,1.95,8,8,359.02,85.47,15.6,2.38,0.19,0,0.37,1.4,2.07,0.37,1.4,2.07,6,6,248.63,68.91,13.49,3.53,1,0.23,50
"2024/03/13T14:45:24z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,25,21,866.51,NA,26352,0,99,0.28,0.7,1.46,0.28,0.7,1.46,3,3,299.67,75.83,10.3,2.22,1.48,1.02,0.88,1.23,2.77,0.88,1.23,2.77,5,5,247.26,74.6,15.47,3.37,2.4,0.81,NA
"2024/03/13T14:47:24z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,24,21,866.45,0.02,26264,0,219,0.29,0.85,2.08,0.29,0.85,2.08,4,4,260.44,65.15,10.8,3.19,1.83,1.17,0.86,1.72,3.21,0.86,1.72,3.21,7,7,287.47,85.26,14.98,4.47,2.51,0.79,50
"2024/03/13T14:49:24z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,24,21,866.48,0.02,26264,0,339,0.69,1.16,2.21,0.69,1.16,2.21,5,5,321.72,83.17,11.48,2.17,1.31,1,0.39,1.25,2.22,0.39,1.25,2.22,5,5,252,74.37,10.1,2.9,1.44,0.53,50
"2024/03/13T14:51:24z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,24,20,866.48,0.02,26264,0,459,0.38,0.84,1.15,0.38,0.84,1.15,3,3,278.02,79.38,11.15,2.2,0.55,0.04,0.32,0.87,1.68,0.32,0.87,1.68,4,4,214.7,61.2,10.92,2.15,1.3,0.8,50
"2024/03/13T14:53:24z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,23,21,866.54,0.02,26264,0,579,0.31,0.75,2.56,0.31,0.75,2.56,3,3,248.14,66,11.69,3.66,2.92,1.24,0.22,1.22,1.67,0.22,1.22,1.67,5,5,215.48,62.05,10.88,3.66,1.16,0.22,50
"2024/03/13T14:55:24z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,23,21,866.43,0.02,26264,0,699,0.47,0.84,1.16,0.47,0.84,1.16,4,4,244.29,66.98,10.14,1.21,0.55,0.38,0.2,1.2,2.54,0.2,1.2,2.54,5,5,226.82,65.54,14.32,4.14,1.8,0.57,50
"2024/03/13T14:57:24z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,23,21,866.44,0.02,26264,0,819,0.14,0.72,1.3,0.14,0.72,1.3,3,3,260.05,61.49,9.84,1.74,0.65,0.26,0,0.61,1.92,0,0.61,1.92,3,3,201.86,57.83,7.71,2.66,2.07,0.36,50
"2024/03/13T14:59:24z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,22,21,866.39,0.02,26264,0,939,0.25,0.75,1.45,0.25,0.75,1.45,3,3,302.95,75.16,10.86,2.75,1.12,0.43,0.37,0.92,1.64,0.37,0.92,1.64,4,4,228.2,65.29,10.29,1.78,1.14,0.42,50
"2024/03/13T15:01:24z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,23,21,866.41,0.02,26264,0,1059,0.11,0.93,2.33,0.11,0.93,2.33,4,4,269.21,71.6,13.19,4.42,2,0.46,0.02,0.53,1.48,0.02,0.53,1.48,2,2,181.4,53.36,10.36,3.26,1.66,0.17,50
"2024/03/13T15:03:24z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,22,21,866.37,0.02,26264,0,1179,0.39,1.34,2.1,0.39,1.34,2.1,6,6,299.9,78.64,15.47,3.03,1.15,0.71,0,0.42,1.58,0,0.42,1.58,2,2,178.11,52.35,9.88,3.44,1.58,0.84,50.21
"2024/03/13T15:05:05z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,23,21,866.43,NA,26352,0,100,0.29,0.62,1.16,0.29,0.62,1.16,3,3,270.87,59.76,6.51,1.91,1.11,0.38,0,0.58,1.98,0,0.58,1.98,2,2,178.19,51.53,11.3,5.19,2.77,0.37,NA
"2024/03/13T15:07:05z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,22,21,866.43,0.02,26264,0,220,0,0.27,0.71,0,0.27,0.71,1,1,228.15,55.47,4.97,1.51,0.88,0.32,0,0.04,0.84,0,0.04,0.84,0,0,123.32,35.14,3.42,1.26,1.11,0.35,50
"2024/03/13T15:09:05z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,22,22,866.4,0.02,26264,0,340,0.41,0.57,1.53,0.41,0.57,1.53,2,2,259.34,63.62,8.97,2.66,1.62,0.69,0.02,0.02,0.54,0.02,0.02,0.54,0,0,178.17,51.92,9.75,1.76,1.02,0.39,NA
"2024/03/13T15:11:05z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,22,21,866.41,0.02,26264,0,460,0.09,0.5,1.16,0.09,0.5,1.16,2,2,303.75,74.39,7.93,2.09,0.88,0.48,0.17,0.53,0.68,0.17,0.53,0.68,2,2,187.35,52.8,6.45,1.33,0.45,0.18,50
"2024/03/13T15:13:05z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,22,21,866.42,0.02,26264,0,580,0.09,0.5,0.62,0.09,0.5,0.62,2,2,264.57,63.71,7.29,0.59,0.38,0.09,0.03,0.5,1.14,0.03,0.5,1.14,2,2,179.17,50.17,7.9,1.79,1.14,0.97,50
"2024/03/13T15:15:05z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,21,21,866.43,0.02,26264,0,700,0.14,0.61,1.17,0.14,0.61,1.17,3,3,221.49,51.9,6.14,2.49,0.97,0.41,0.05,0.25,0.98,0.05,0.25,0.98,1,1,153,41.93,5.41,1.54,0.93,0.93,50
"2024/03/13T15:17:05z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,22,21,866.5,0.02,26264,0,820,0,0.4,0.49,0,0.4,0.49,2,2,212.21,46.56,5.91,0.86,0,0,0,0.08,0.28,0,0.08,0.28,0,0,113.35,35.57,6.55,1.55,0.37,0.18,50
"2024/03/13T15:19:05z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,22,21,866.51,0.02,26264,0,940,0,0.61,0.88,0,0.61,0.88,3,3,207.11,52.3,8.42,1.98,0.81,0.3,0.02,0.07,0.88,0.02,0.07,0.88,0,0,133.53,40.32,5.66,1.56,1.1,0.64,50
"2024/03/13T15:21:05z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,21,21,866.48,0.02,26264,0,1060,0,0.29,0.57,0,0.29,0.57,1,1,202.5,42.12,5.72,1.72,0.52,0.17,0,0.16,0.69,0,0.16,0.69,1,1,118.76,32.79,7.71,2.29,1.09,0.64,50.01
"2024/03/13T15:23:05z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,21,22,866.49,0.02,26264,0,1180,0,0.2,0.2,0,0.2,0.2,1,1,209.75,46.19,4.27,0.66,0,0,0,0.36,1.02,0,0.36,1.02,2,2,140.69,38.84,6.5,3.02,0.95,0.22,50.67
"2024/03/13T15:24:46z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,21,22,866.55,NA,26352,0,100,0,0,0.26,0,0,0.26,0,0,188.87,43.67,2.72,0.33,0.33,0.33,0,0.12,0.26,0,0.12,0.26,0,0,119.16,32.93,5.26,0.58,0.28,0.26,NA
"2024/03/13T15:26:46z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,22,866.51,0.02,26264,0,220,0.07,0.59,0.98,0.07,0.59,0.98,2,2,234.83,55.88,6.98,1.81,0.6,0.19,0,0.09,1.07,0,0.09,1.07,0,0,130.07,38.57,7.14,1.88,1.25,0.52,50
"2024/03/13T15:28:46z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,22,866.43,0.02,26264,0,340,0,0.26,0.45,0,0.26,0.45,1,1,194.28,41.28,5.26,1.02,0.14,0.14,0,0.19,1.03,0,0.19,1.03,1,1,142.93,40.41,7.73,2.56,1.63,0.76,50
"2024/03/13T15:30:46z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,20,21,866.39,0.02,26264,0,460,0,0.14,0.16,0,0.14,0.16,1,1,198.74,41.61,5.6,0.79,0.05,0.04,0,0.44,0.61,0,0.44,0.61,2,2,151.58,42.71,8.07,1.34,0.46,0,50
"2024/03/13T15:32:46z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,866.43,0.02,26264,0,580,0.07,0.22,0.58,0.07,0.22,0.58,1,1,183.61,44.86,3.34,1.31,0.88,0.25,0,0.31,0.31,0,0.31,0.31,1,1,148.19,42.95,6.21,1.09,0,0,50
"2024/03/13T15:34:45z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,20,21,866.41,0.02,26264,0,700,0,0.29,0.29,0,0.29,0.29,1,1,158.43,39.5,6,0.28,0,0,0.02,0.18,0.55,0.02,0.18,0.55,1,1,147.7,43.27,8.48,1.68,0.39,0.39,50
"2024/03/13T15:36:45z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,866.42,0.02,26264,0,820,0.39,0.42,0.92,0.39,0.42,0.92,2,2,248.24,64.05,5.64,1.12,0.42,0.42,0,0.12,0.47,0,0.12,0.47,0,0,124.02,35.22,6.27,1.86,0.49,0.25,50
"2024/03/13T15:38:45z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,866.39,0.02,26264,0,940,0,0.05,0.45,0,0.05,0.45,0,0,192.32,44.14,5.2,1.14,0.95,0.25,0,0.02,1,0,0.02,1,0,0,138.36,40.29,8.25,1.68,1.25,0.22,NA
"2024/03/13T15:40:45z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,866.42,0.02,26264,0,1060,0.12,0.45,0.59,0.12,0.45,0.59,2,2,208.29,51.17,5.72,1.28,0.31,0,0,0.16,0.31,0,0.16,0.31,1,1,130.29,34.53,5.59,1.43,0.41,0.24,50.2
"2024/03/13T15:42:45z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,866.43,0.02,26264,0,1180,0,0.02,0.85,0,0.02,0.85,0,0,210.56,42.08,5.27,2.1,1.15,0.44,0,0.25,0.7,0,0.25,0.7,1,1,131.16,38.56,5.07,1.23,0.84,0.84,50.61
"2024/03/13T15:44:26z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,866.43,NA,26352,0,100,0,0.83,1.15,0,0.83,1.15,3,3,229.89,55.5,9.91,2.59,0.76,0,0,0.3,0.49,0,0.3,0.49,1,1,139.88,41.98,5,1.16,0.26,0.19,NA
"2024/03/13T15:46:26z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,20,21,866.47,0.02,26264,0,220,0,0.22,0.78,0,0.22,0.78,1,1,218.14,50.07,5.92,1.47,0.75,0.19,0,0.24,1.13,0,0.24,1.13,1,1,139.04,41.91,6.2,2.22,1.49,0.27,50
"2024/03/13T15:48:26z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,20,22,866.42,0.02,26264,0,340,0.02,0.2,0.64,0.02,0.2,0.64,1,1,237.38,53.77,7.29,1.46,0.61,0.36,0,0.02,0.22,0,0.02,0.22,0,0,117.3,35.4,3.18,1.1,0.68,0.2,50
"2024/03/13T15:50:26z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,19,21,866.39,0.02,26264,0,460,0,0.32,0.44,0,0.32,0.44,1,1,183.63,44.58,7.09,1.91,0.6,0.21,0,0.27,0.59,0,0.27,0.59,1,1,162.66,46.07,4.92,1.2,0.41,0.2,50
"2024/03/13T15:52:26z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,19,21,866.37,0.02,26264,0,580,0,0.36,0.43,0,0.36,0.43,2,2,188.43,46.43,4.67,1,0.36,0.19,0,0,0.6,0,0,0.6,0,0,127.66,33.91,5.79,1.43,1.43,0.59,50
"2024/03/13T15:54:26z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,19,21,866.39,0.02,26264,0,700,0,0.55,1.07,0,0.55,1.07,2,2,195.85,47.88,7.45,1.5,0.75,0.58,0.02,0.41,0.55,0.02,0.41,0.55,2,2,137.14,40.82,5.48,0.73,0.29,0.04,50
"2024/03/13T15:56:26z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,19,21,866.34,0.02,26264,0,820,0.09,0.54,0.63,0.09,0.54,0.63,2,2,225.11,55.54,7.14,0.77,0.09,0.09,0,0.2,0.63,0,0.2,0.63,1,1,146.8,41.22,7.24,0.92,0.58,0.41,50
"2024/03/13T15:58:26z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,19,22,866.46,0.02,26264,0,940,0,0.16,0.54,0,0.16,0.54,1,1,203.95,48.34,6.3,0.61,0.61,0.36,0,0.17,1.46,0,0.17,1.46,1,1,139.27,37.15,6.98,3.25,2.05,0.44,50
"2024/03/13T16:00:26z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,19,21,866.4,0.02,26264,0,1060,0,0,0.62,0,0,0.62,0,0,198.93,45.97,5.22,0.88,0.45,0.07,0,0.15,0.66,0,0.15,0.66,1,1,126.41,34.37,6.32,1.56,0.93,0.47,50.36
"2024/03/13T16:02:26z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,19,21,866.36,0.02,26264,0,1180,0.08,0.29,0.34,0.08,0.29,0.34,1,1,205.93,49.24,5.32,0.56,0.05,0,0,0.07,0.34,0,0.07,0.34,0,0,133.76,34.14,8.67,1.33,0.66,0.19,51.49
"2024/03/13T16:04:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,19,22,866.44,NA,26352,0,99,0.2,0.44,0.58,0.2,0.44,0.58,2,2,257.07,59.87,3.93,1.13,0.33,0.33,0,0,1.05,0,0,1.05,0,0,122.72,32.72,6.12,2.33,1.63,0.58,NA
"2024/03/13T16:06:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,19,20,866.39,0.02,26264,0,219,0,0.33,0.97,0,0.33,0.97,1,1,191.38,44.74,6.93,1.71,1.16,0.4,0,0.04,0.39,0,0.04,0.39,0,0,110.41,30.3,5.16,1.39,0.66,0.46,50
"2024/03/13T16:08:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,18,20,866.4,0.02,26264,0,339,0,0.21,0.38,0,0.21,0.38,1,1,187.14,42.24,6.88,0.52,0.12,0,0,0.1,0.62,0,0.1,0.62,0,0,114.75,34.72,4.08,1.32,0.62,0.2,NA
"2024/03/13T16:10:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,18,22,866.4,0.02,26264,0,459,0,0.21,0.79,0,0.21,0.79,1,1,189.75,46.43,6.91,1.64,1,0.25,0,0.22,0.47,0,0.22,0.47,1,1,111.81,31.73,7.02,2.17,0.59,0.17,50
"2024/03/13T16:12:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,18,21,866.35,0.02,26264,0,579,0,0.09,0.41,0,0.09,0.41,0,0,183.57,43.84,4.59,0.84,0.45,0.21,0,0.24,0.24,0,0.24,0.24,1,1,129.36,36.67,5.36,1.29,0.22,0,50
"2024/03/13T16:14:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,18,21,866.28,0.02,26264,0,699,0.08,0.22,0.42,0.08,0.22,0.42,1,1,199.58,50.08,6.17,0.97,0.17,0.17,0,0.42,0.77,0,0.42,0.77,2,2,122.26,34.19,7.12,2.46,0.88,0.19,50
"2024/03/13T16:16:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,18,21,866.31,0.02,26264,0,819,0.1,0.83,1.03,0.1,0.83,1.03,3,3,228.92,61.93,11.2,0.83,0.37,0,0,0.24,0.93,0,0.24,0.93,1,1,133.12,39.44,5.86,1.69,1,0.61,50
"2024/03/13T16:18:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,18,21,866.34,0.02,26264,0,939,0.07,0.5,0.61,0.07,0.5,0.61,2,2,181.93,46.91,8.59,1.82,0.21,0,0,0.2,0.68,0,0.2,0.68,1,1,123.51,31.88,6.81,2.15,1.54,0.49,50
"2024/03/13T16:20:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,17,21,866.26,0.02,26264,0,1059,0.22,0.43,0.6,0.22,0.43,0.6,2,2,201.98,43.86,4.83,0.98,0.26,0.26,0,0.17,0.2,0,0.17,0.2,1,1,129.56,38.03,5.53,0.85,0.24,0,50.97
"2024/03/13T16:22:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,17,21,866.32,0.02,26264,0,1179,0,0.44,0.85,0,0.44,0.85,2,2,185.24,46.25,6.64,1.53,0.49,0.31,0.25,0.51,1.25,0.25,0.51,1.25,2,2,157.68,42.09,6.98,2.77,1.32,0.19,51.17
"2024/03/13T16:23:47z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,17,21,866.18,NA,26352,0,99,0,0,0.38,0,0,0.38,0,0,162.53,33.73,4.73,0.89,0.58,0.07,0,0,0.51,0,0,0.51,0,0,94.12,27.42,5.26,1.16,0.65,0.37,NA
